,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1671)",0,0,0,0,5,0,0,0
"('cell', 1639)",0,0,0,0,2,0,2,0
"('cell', 1661)",0,0,1,0,4,0,2,0
"('cell', 1660)",0,2,1,4,3,2,3,0
"('cell', 1673)",0,0,1,0,5,0,2,0
"('cell', 1677)",0,2,1,4,3,2,3,0
"('cell', 1393)",3,0,0,1,0,0,6,7
"('cell', 1327)",3,2,0,2,1,0,10,8
"('cell', 1374)",2,2,0,1,1,0,6,7
"('cell', 1209)",1,0,0,5,0,0,12,4
"('cell', 1146)",1,0,0,6,0,2,15,3
"('cell', 1143)",2,0,0,4,0,0,12,3
"('cell', 1095)",3,2,0,6,0,0,12,6
"('cell', 1221)",3,2,0,5,1,0,9,6
"('cell', 414)",1,0,1,6,2,0,13,3
"('cell', 196)",0,0,0,2,5,0,2,0
"('cell', 28)",0,0,0,1,1,1,2,0
"('cell', 37)",0,1,0,0,0,1,2,0
"('cell', 69)",0,1,0,0,0,1,4,0
"('cell', 60)",1,1,0,2,2,1,6,0
"('cell', 70)",0,1,0,1,1,1,5,0
"('cell', 79)",1,1,0,2,1,1,6,0
"('cell', 26)",0,0,0,2,2,1,4,0
"('cell', 71)",0,1,0,0,0,1,1,0
"('cell', 50)",0,1,0,0,0,1,1,0
"('cell', 83)",0,1,0,0,0,1,2,0
"('cell', 49)",0,1,0,0,0,1,0,0
"('cell', 65)",0,1,0,0,0,0,0,0
"('cell', 109)",0,1,0,0,0,1,2,0
"('cell', 105)",0,1,0,0,0,0,1,0
"('cell', 132)",1,1,0,3,4,0,8,0
"('cell', 137)",1,1,0,2,2,0,8,0
"('cell', 76)",1,0,0,3,6,1,10,0
"('cell', 96)",1,0,0,3,9,2,7,0
"('cell', 157)",3,1,0,2,2,0,8,0
"('cell', 153)",2,1,0,3,4,0,8,0
"('cell', 191)",2,1,1,1,1,0,6,0
"('cell', 1139)",2,2,0,9,2,0,7,5
"('cell', 1182)",2,1,0,3,0,0,10,4
"('cell', 1100)",3,3,0,7,0,0,11,6
"('cell', 959)",3,2,0,16,1,2,13,4
"('cell', 1011)",2,1,0,10,1,0,12,5
"('cell', 1044)",4,3,0,12,2,0,14,5
"('cell', 210)",1,1,0,3,5,0,3,0
"('cell', 180)",1,1,0,3,1,0,4,0
"('cell', 176)",0,1,0,3,3,0,2,0
"('cell', 232)",1,0,1,4,4,0,2,0
"('cell', 186)",1,1,0,1,1,0,5,0
"('cell', 236)",1,1,1,1,2,0,2,0
"('cell', 233)",1,1,1,3,2,0,3,0
"('cell', 225)",1,1,1,4,2,0,3,0
"('cell', 256)",1,0,1,4,3,0,2,0
"('cell', 202)",1,1,0,1,1,0,4,0
"('cell', 265)",1,0,1,3,2,0,2,0
"('cell', 212)",1,1,0,1,1,0,2,0
"('cell', 575)",2,1,1,3,8,0,5,0
"('cell', 620)",1,1,0,6,4,2,4,0
"('cell', 648)",2,1,0,4,4,0,3,0
"('cell', 611)",1,1,2,6,5,2,4,0
"('cell', 822)",2,2,0,17,0,1,8,1
"('cell', 606)",1,1,2,8,3,2,5,1
"('cell', 1334)",0,2,0,0,1,0,2,0
"('cell', 1317)",0,1,0,0,1,0,0,0
"('cell', 1348)",0,1,0,0,1,0,0,0
"('cell', 1314)",0,1,0,0,1,0,0,0
"('cell', 1288)",0,1,0,1,0,0,0,0
"('cell', 1257)",0,0,0,1,0,0,0,0
"('cell', 1355)",1,2,0,0,1,0,4,0
"('cell', 1325)",1,1,0,1,1,0,3,0
"('cell', 1331)",1,1,0,0,1,0,3,0
"('cell', 1338)",3,1,0,2,2,1,9,0
"('cell', 1366)",4,0,0,3,1,2,14,0
"('cell', 1212)",0,0,0,1,0,0,2,0
"('cell', 1277)",1,3,0,2,0,4,15,0
"('cell', 965)",1,1,0,0,0,0,5,0
"('cell', 1180)",0,0,0,0,0,0,1,0
"('cell', 1129)",0,0,0,0,0,0,1,0
"('cell', 1159)",0,0,0,0,0,0,1,0
"('cell', 1047)",0,0,0,0,0,0,2,0
"('cell', 999)",0,1,0,0,0,0,3,0
"('cell', 1010)",0,0,0,0,0,0,2,0
"('cell', 1249)",5,1,0,6,1,2,2,3
"('cell', 1262)",4,1,0,4,0,2,2,3
"('cell', 1174)",7,1,0,8,2,3,3,5
"('cell', 1265)",3,1,0,5,1,0,4,5
"('cell', 1290)",2,2,0,3,1,0,6,4
"('cell', 710)",4,2,0,3,1,8,8,1
"('cell', 782)",4,3,0,3,1,11,11,1
"('cell', 748)",2,3,0,4,3,13,13,0
"('cell', 530)",1,0,0,1,4,0,3,0
"('cell', 434)",0,0,0,0,3,0,5,0
"('cell', 476)",0,0,0,1,4,0,4,0
"('cell', 398)",1,1,0,0,1,0,4,0
"('cell', 318)",0,1,0,0,0,0,2,0
"('cell', 285)",0,1,1,0,1,0,1,0
"('cell', 368)",0,0,0,0,2,0,3,0
"('cell', 404)",0,0,0,0,2,0,4,0
"('cell', 369)",0,1,0,0,1,0,2,0
"('cell', 348)",0,0,1,0,2,0,2,0
"('cell', 327)",0,0,1,0,1,0,3,0
"('cell', 396)",1,0,0,0,0,0,3,0
"('cell', 377)",1,1,0,0,0,0,2,0
"('cell', 514)",2,0,0,0,2,1,8,0
"('cell', 506)",0,0,0,1,3,0,4,0
"('cell', 485)",1,0,0,0,3,1,5,0
"('cell', 503)",2,0,0,0,1,5,9,0
"('cell', 458)",1,0,0,0,0,1,5,0
"('cell', 411)",1,0,0,0,0,0,5,0
"('cell', 439)",1,1,0,0,0,3,4,0
"('cell', 43)",8,0,0,10,0,6,6,0
"('cell', 835)",2,2,0,5,0,1,11,0
"('cell', 947)",1,1,0,2,0,0,7,0
"('cell', 919)",1,1,0,1,0,1,9,0
"('cell', 816)",0,0,0,2,0,1,5,0
"('cell', 851)",1,1,0,2,0,1,5,0
"('cell', 900)",0,0,0,0,0,0,4,0
"('cell', 317)",1,2,0,3,1,4,12,0
"('cell', 929)",0,0,0,1,0,0,1,0
"('cell', 901)",0,0,0,1,0,0,0,0
"('cell', 974)",0,2,0,2,0,1,5,0
"('cell', 1023)",0,2,0,5,0,1,13,0
"('cell', 954)",0,2,0,2,0,0,4,0
"('cell', 1002)",0,2,0,3,0,1,8,0
"('cell', 1006)",0,2,0,2,0,0,2,0
"('cell', 1413)",4,1,1,3,0,2,12,0
"('cell', 1463)",5,2,2,2,1,3,12,2
"('cell', 1433)",5,2,2,2,1,1,13,1
"('cell', 1093)",0,0,0,2,0,0,6,0
"('cell', 1067)",0,0,0,2,0,0,6,0
"('cell', 1068)",0,2,0,4,0,1,6,0
"('cell', 1086)",0,1,0,2,0,0,7,0
"('cell', 1032)",0,2,0,3,0,1,6,0
"('cell', 1124)",0,1,0,3,0,0,8,0
"('cell', 1254)",1,1,0,7,3,3,16,0
"('cell', 1206)",0,2,0,7,3,4,16,0
"('cell', 1301)",2,2,0,5,4,3,10,0
"('cell', 1666)",0,0,0,3,0,2,2,0
"('cell', 1686)",0,0,1,4,0,2,2,0
"('cell', 1714)",0,0,1,4,0,2,3,0
"('cell', 1713)",0,0,1,6,1,2,4,0
"('cell', 1530)",2,2,2,6,0,5,8,2
"('cell', 1528)",2,5,1,1,1,3,7,1
"('cell', 1352)",2,2,0,1,2,0,5,0
"('cell', 1356)",3,2,0,1,2,0,8,0
"('cell', 1396)",0,2,0,0,1,0,4,0
"('cell', 1599)",0,0,0,1,0,2,5,1
"('cell', 1614)",0,0,0,1,0,2,5,0
"('cell', 1638)",0,0,0,3,0,2,3,0
"('cell', 1654)",0,0,0,3,0,2,2,0
"('cell', 1633)",0,0,0,2,0,2,5,0
"('cell', 1656)",0,0,1,4,0,2,2,0
"('cell', 1676)",2,2,0,3,0,1,10,2
"('cell', 1634)",0,0,0,0,3,0,0,0
"('cell', 1615)",0,0,0,0,2,0,2,0
"('cell', 1594)",0,0,0,0,1,0,0,0
"('cell', 1602)",0,0,0,0,2,0,1,0
"('cell', 1575)",0,2,0,0,3,0,0,0
"('cell', 1580)",0,0,0,0,3,0,0,0
"('cell', 1420)",0,0,0,3,0,4,7,5
"('cell', 1455)",0,0,0,2,0,4,5,5
"('cell', 1454)",0,0,0,3,0,4,5,5
"('cell', 1280)",2,1,0,3,0,5,11,2
"('cell', 1718)",2,2,0,2,1,0,6,0
"('cell', 1678)",2,2,0,2,0,1,8,0
"('cell', 1679)",0,2,0,0,4,0,1,0
"('cell', 1705)",0,0,0,0,5,0,0,0
"('cell', 1715)",0,2,0,0,2,0,2,0
"('cell', 1700)",0,2,0,0,2,0,3,0
"('cell', 1721)",0,2,0,0,2,0,4,0
"('cell', 1698)",0,2,0,0,4,0,1,0
"('cell', 1549)",3,0,0,4,0,4,5,8
"('cell', 1350)",3,0,0,2,0,0,8,8
"('cell', 247)",0,0,0,5,6,0,2,0
"('cell', 224)",0,1,0,4,8,0,2,0
"('cell', 326)",0,0,0,6,8,0,1,0
"('cell', 229)",0,0,0,6,9,0,0,0
"('cell', 392)",0,0,1,4,7,0,2,0
"('cell', 446)",0,0,0,4,10,0,3,0
"('cell', 354)",0,0,0,5,5,0,1,0
"('cell', 264)",0,0,0,5,5,0,5,0
"('cell', 239)",0,0,0,3,2,0,6,0
"('cell', 302)",1,0,0,5,2,0,9,1
"('cell', 227)",0,0,0,1,2,0,2,0
"('cell', 304)",0,0,0,5,6,0,7,0
"('cell', 244)",0,0,0,5,8,0,1,0
"('cell', 219)",0,0,0,2,5,0,1,0
"('cell', 183)",0,0,0,3,2,0,2,0
"('cell', 195)",0,0,0,2,1,0,2,0
"('cell', 188)",1,0,0,3,2,0,4,0
"('cell', 179)",0,0,0,1,2,0,2,0
"('cell', 144)",0,0,0,3,5,0,2,0
"('cell', 189)",1,1,0,1,2,1,7,0
"('cell', 345)",0,1,0,0,0,0,2,0
"('cell', 290)",1,1,0,0,0,0,1,0
"('cell', 309)",0,1,0,0,0,0,2,0
"('cell', 347)",0,1,0,0,0,0,2,0
"('cell', 214)",1,1,0,1,1,1,2,0
"('cell', 139)",2,0,0,1,5,2,6,0
"('cell', 181)",1,1,0,1,4,2,4,0
"('cell', 1106)",6,1,0,7,2,0,7,6
"('cell', 979)",6,0,0,14,1,2,6,5
"('cell', 338)",1,0,1,3,5,0,2,0
"('cell', 294)",1,0,1,3,2,0,2,0
"('cell', 308)",1,0,1,1,2,0,1,0
"('cell', 278)",1,0,1,2,1,0,1,0
"('cell', 273)",1,0,1,0,2,0,2,0
"('cell', 341)",0,0,1,2,5,0,2,0
"('cell', 314)",0,0,1,1,3,0,2,0
"('cell', 289)",0,0,1,0,1,0,2,0
"('cell', 797)",4,1,0,7,0,3,3,1
"('cell', 757)",6,1,0,3,1,2,3,1
"('cell', 774)",6,2,0,5,0,5,3,2
"('cell', 784)",5,1,0,4,0,4,3,0
"('cell', 743)",5,1,0,3,1,2,3,0
"('cell', 763)",1,1,0,5,0,2,5,0
"('cell', 778)",4,1,0,8,0,3,5,0
"('cell', 764)",0,1,0,3,0,2,3,0
"('cell', 741)",1,0,0,11,1,1,3,0
"('cell', 752)",1,1,0,10,0,2,4,0
"('cell', 679)",3,1,0,7,2,1,3,0
"('cell', 1236)",0,0,0,1,0,0,0,0
"('cell', 1205)",0,0,0,0,0,0,1,0
"('cell', 1245)",0,1,0,0,0,0,1,0
"('cell', 1214)",0,0,0,4,0,0,4,0
"('cell', 1217)",0,0,0,1,0,0,0,0
"('cell', 1226)",0,0,0,1,0,0,4,0
"('cell', 1313)",0,1,0,1,0,0,2,0
"('cell', 1284)",0,4,0,1,0,0,3,0
"('cell', 1272)",0,1,0,0,0,0,0,0
"('cell', 1285)",0,1,0,0,0,0,0,0
"('cell', 1248)",0,1,0,0,0,0,0,0
"('cell', 1274)",0,1,0,0,0,0,0,0
"('cell', 1302)",0,1,0,0,1,0,0,0
"('cell', 1303)",3,1,0,3,1,1,9,0
"('cell', 1291)",2,1,0,3,0,1,7,0
"('cell', 1315)",3,1,0,2,2,1,6,0
"('cell', 1332)",2,1,0,1,2,0,5,0
"('cell', 1299)",0,1,0,1,0,0,0,0
"('cell', 1269)",0,1,0,2,0,0,2,0
"('cell', 1237)",0,1,0,1,0,0,0,0
"('cell', 1268)",0,1,0,1,0,0,0,0
"('cell', 1234)",0,1,0,1,0,0,3,0
"('cell', 1297)",2,1,0,1,1,0,3,0
"('cell', 1286)",2,1,0,2,0,1,3,0
"('cell', 1258)",0,1,0,2,0,1,6,0
"('cell', 1154)",0,0,0,0,0,0,1,0
"('cell', 1065)",0,0,0,0,0,0,1,0
"('cell', 1029)",0,0,0,0,0,0,1,0
"('cell', 1001)",0,1,0,0,0,0,3,0
"('cell', 1096)",0,0,0,0,0,0,1,0
"('cell', 1117)",0,0,0,0,0,0,1,0
"('cell', 1102)",0,0,0,0,0,0,1,0
"('cell', 1070)",0,1,0,0,0,0,2,0
"('cell', 1075)",0,1,0,0,0,0,2,0
"('cell', 1088)",0,0,0,2,0,0,4,0
"('cell', 1449)",1,3,0,0,0,0,6,0
"('cell', 1456)",1,4,0,0,1,0,4,0
"('cell', 1446)",0,1,0,0,0,0,3,0
"('cell', 1427)",0,3,0,0,0,0,1,0
"('cell', 1444)",1,3,0,0,0,0,4,0
"('cell', 1412)",0,4,0,1,0,2,7,0
"('cell', 1283)",0,4,0,1,0,0,7,0
"('cell', 1318)",0,4,0,1,0,0,4,0
"('cell', 1492)",0,0,0,1,2,0,2,0
"('cell', 1519)",0,3,0,0,3,0,6,0
"('cell', 1515)",0,1,0,0,3,0,1,0
"('cell', 1499)",1,5,0,1,1,0,6,0
"('cell', 1210)",0,2,0,2,0,1,5,0
"('cell', 1261)",0,3,0,3,0,3,12,0
"('cell', 1250)",0,3,0,2,0,2,9,0
"('cell', 1167)",0,0,0,0,0,0,1,0
"('cell', 1128)",0,0,0,0,0,0,1,0
"('cell', 1187)",0,0,0,0,0,0,1,0
"('cell', 1194)",0,0,0,1,0,0,1,0
"('cell', 1196)",0,0,0,1,0,1,4,0
"('cell', 1084)",0,0,0,0,0,0,1,0
"('cell', 886)",1,2,0,1,0,2,13,1
"('cell', 1219)",1,1,1,1,0,4,9,1
"('cell', 1239)",2,1,1,2,0,4,8,2
"('cell', 1222)",3,1,0,6,2,0,6,6
"('cell', 1135)",5,0,1,6,0,5,7,1
"('cell', 660)",2,1,0,2,1,8,7,1
"('cell', 641)",3,1,0,2,2,9,8,1
"('cell', 393)",0,0,0,0,3,0,3,0
"('cell', 420)",1,1,0,0,0,2,4,0
"('cell', 406)",1,1,0,0,0,2,7,0
"('cell', 482)",1,1,0,1,1,9,9,0
"('cell', 295)",1,1,0,0,0,0,4,0
"('cell', 328)",1,1,0,0,0,0,4,0
"('cell', 379)",1,1,0,0,0,0,5,0
"('cell', 399)",1,2,0,0,0,0,6,0
"('cell', 597)",0,4,0,7,2,3,14,0
"('cell', 433)",2,1,0,0,0,13,9,0
"('cell', 626)",3,2,0,3,3,13,9,0
"('cell', 537)",2,1,0,1,1,11,9,0
"('cell', 193)",6,1,1,1,1,11,10,2
"('cell', 228)",7,1,1,0,0,13,7,3
"('cell', 397)",5,2,0,1,1,21,9,1
"('cell', 300)",5,0,1,0,0,14,7,1
"('cell', 235)",7,0,1,1,0,15,10,2
"('cell', 425)",5,5,0,8,1,9,17,1
"('cell', 311)",5,3,1,1,1,11,12,1
"('cell', 352)",4,2,0,2,1,7,10,1
"('cell', 924)",0,1,0,0,0,0,1,0
"('cell', 874)",1,1,0,2,0,1,4,0
"('cell', 871)",1,1,0,2,0,1,3,0
"('cell', 958)",1,0,0,1,0,1,8,0
"('cell', 956)",1,1,0,1,0,2,11,1
"('cell', 957)",1,1,0,1,0,0,4,0
"('cell', 964)",1,1,0,0,0,0,4,0
"('cell', 940)",1,1,0,1,0,0,7,0
"('cell', 985)",0,0,0,1,0,0,4,0
"('cell', 973)",0,0,0,1,0,1,6,0
"('cell', 586)",4,1,0,3,1,2,10,0
"('cell', 911)",1,1,0,2,0,0,6,0
"('cell', 890)",1,1,0,2,0,0,6,0
"('cell', 931)",1,2,0,2,0,0,3,0
"('cell', 935)",1,2,0,2,0,0,7,0
"('cell', 925)",1,2,0,3,0,1,7,0
"('cell', 786)",0,1,0,3,0,1,8,0
"('cell', 885)",0,0,0,0,0,0,2,0
"('cell', 880)",0,0,0,0,0,0,1,0
"('cell', 339)",0,2,0,8,0,6,11,0
"('cell', 468)",0,1,0,5,0,3,20,1
"('cell', 478)",7,0,0,7,0,6,8,1
"('cell', 456)",8,3,0,8,0,3,16,0
"('cell', 337)",1,4,0,7,0,11,7,0
"('cell', 279)",2,4,0,7,0,14,12,1
"('cell', 360)",4,5,0,8,0,10,9,0
"('cell', 38)",5,0,0,3,0,7,9,1
"('cell', 218)",0,3,0,4,0,10,19,0
"('cell', 287)",0,2,0,4,0,6,26,0
"('cell', 988)",0,0,0,1,0,0,1,0
"('cell', 1115)",0,0,0,4,0,0,7,0
"('cell', 1104)",0,0,0,4,0,0,6,0
"('cell', 1252)",2,0,0,6,0,2,10,0
"('cell', 1233)",0,0,0,5,0,1,7,0
"('cell', 1224)",2,1,0,6,4,4,13,0
"('cell', 1118)",0,2,0,10,1,3,16,0
"('cell', 1567)",1,4,1,5,1,5,5,0
"('cell', 1465)",5,4,2,4,2,2,16,2
"('cell', 1386)",5,3,2,1,2,0,8,1
"('cell', 1382)",0,2,0,0,1,0,7,0
"('cell', 1595)",0,0,1,4,0,5,7,1
"('cell', 1547)",0,1,3,6,0,4,6,1
"('cell', 1536)",0,1,0,0,3,0,2,0
"('cell', 1431)",0,4,0,1,1,2,11,0
"('cell', 1479)",0,3,0,1,1,0,6,0
"('cell', 1590)",0,0,0,0,1,0,1,0
"('cell', 1579)",0,0,0,0,1,0,1,0
"('cell', 1578)",1,0,0,0,1,0,4,0
"('cell', 1637)",1,0,0,0,0,0,3,0
"('cell', 1629)",0,0,0,0,4,0,0,0
"('cell', 1627)",0,0,0,0,3,0,0,0
"('cell', 1612)",0,0,0,0,3,0,0,0
"('cell', 1640)",0,0,0,0,6,0,2,0
"('cell', 1364)",2,1,0,2,0,7,8,5
"('cell', 1636)",3,0,0,4,0,2,11,5
"('cell', 1663)",0,2,0,0,3,0,2,0
"('cell', 1680)",0,2,0,0,3,0,2,0
"('cell', 1682)",0,2,0,0,2,0,4,0
"('cell', 1652)",1,2,0,0,0,0,4,0
"('cell', 1659)",0,2,0,0,4,0,2,0
"('cell', 1653)",0,2,0,0,2,0,2,0
"('cell', 1648)",1,2,0,0,0,0,3,0
"('cell', 1508)",2,5,0,1,1,1,6,1
"('cell', 1559)",0,2,0,0,2,0,4,0
"('cell', 1542)",0,5,1,1,2,3,7,0
"('cell', 1537)",0,2,0,0,3,0,4,0
"('cell', 1552)",0,2,0,0,3,0,0,0
"('cell', 1562)",1,0,0,4,0,6,8,6
"('cell', 1544)",2,0,0,4,0,5,5,7
"('cell', 1588)",3,0,0,4,0,2,9,6
"('cell', 1539)",1,0,0,4,0,5,5,5
"('cell', 1484)",0,0,0,3,0,5,5,6
"('cell', 1336)",1,0,0,2,0,0,8,6
"('cell', 1305)",1,0,0,4,0,0,11,4
"('cell', 1390)",1,0,0,1,0,0,4,2
"('cell', 1298)",2,0,0,4,0,0,13,6
"('cell', 1293)",2,0,0,3,0,0,12,6
"('cell', 1021)",8,1,0,11,1,4,6,4
"('cell', 938)",10,2,0,7,0,7,7,2
"('cell', 933)",5,2,0,5,0,9,8,0
"('cell', 977)",5,2,0,5,0,5,8,0
"('cell', 358)",0,0,0,6,9,0,1,0
"('cell', 351)",0,0,0,6,7,0,1,0
"('cell', 322)",0,0,0,7,9,0,2,0
"('cell', 524)",0,1,2,4,8,1,5,0
"('cell', 525)",2,1,2,2,8,0,4,0
"('cell', 275)",0,0,0,5,8,0,4,0
"('cell', 293)",0,0,0,5,8,0,1,0
"('cell', 386)",0,0,0,5,5,0,1,0
"('cell', 415)",0,0,0,2,6,0,1,0
"('cell', 387)",0,0,0,4,6,0,1,0
"('cell', 424)",0,0,2,4,10,0,3,0
"('cell', 408)",0,0,0,6,6,0,1,0
"('cell', 418)",0,0,0,3,5,0,1,0
"('cell', 654)",6,1,1,7,2,0,18,5
"('cell', 245)",1,1,0,1,1,0,5,0
"('cell', 220)",1,1,0,1,1,0,5,0
"('cell', 213)",3,2,0,1,2,0,8,0
"('cell', 259)",1,1,0,0,1,0,1,0
"('cell', 252)",2,1,1,1,1,0,5,0
"('cell', 271)",1,1,0,0,1,0,1,0
"('cell', 237)",1,1,0,0,2,2,5,0
"('cell', 250)",1,1,0,0,1,1,4,0
"('cell', 274)",2,2,0,0,1,2,5,0
"('cell', 221)",1,1,0,1,3,2,3,0
