,CELL_ID,X,Y
755,756,1607,1155
51,52,930,91
2,3,867,6
104,105,1264,185
27,28,1241,64
102,103,1223,181
7,8,1260,18
307,308,1512,520
298,299,1487,507
267,268,1356,457
677,678,337,1051
674,675,309,1045
670,671,592,1038
642,643,679,1000
579,580,629,924
520,521,957,868
533,534,925,879
106,107,576,189
134,135,679,224
88,89,627,163
67,68,619,113
82,83,639,144
94,95,655,167
69,70,582,116
8,9,568,26
29,30,649,67
48,49,713,90
61,62,676,104
64,65,698,109
71,72,682,124
47,48,650,91
42,43,675,82
60,61,639,104
78,79,663,138
1027,1028,1107,1407
1020,1021,1097,1391
1026,1027,1056,1403
1036,1037,1085,1417
958,959,1003,1331
974,975,1009,1349
1033,1034,1216,1414
1012,1013,816,1381
969,970,817,1345
1034,1035,765,1416
1004,1005,720,1372
1024,1025,705,1396
1048,1049,732,1434
1042,1043,788,1427
1011,1012,799,1378
1032,1033,810,1411
953,954,751,1323
941,942,766,1319
966,967,801,1341
918,919,806,1304
913,914,824,1296
897,898,811,1286
942,943,816,1319
935,936,788,1313
896,897,788,1286
893,894,1041,1282
767,768,1000,1166
528,529,1248,875
535,536,1291,879
473,474,1276,786
462,463,1310,771
486,487,1304,810
737,738,460,1129
707,708,446,1087
730,731,442,1119
703,704,506,1083
740,741,502,1138
757,758,450,1163
512,513,1166,850
602,603,1218,948
323,324,1450,550
312,313,1468,532
305,306,1452,520
336,337,1438,574
332,333,1468,568
299,300,1433,511
348,349,1500,597
334,335,1491,571
342,343,1487,586
339,340,1532,578
363,364,1514,620
331,332,1512,561
366,367,1473,614
651,652,1286,1016
911,912,1614,1296
908,909,1598,1292
317,318,1288,546
249,250,1357,422
644,645,332,1000
654,655,329,1024
661,662,356,1023
614,615,345,970
636,637,310,990
647,648,306,1012
607,608,532,954
649,650,594,1016
141,142,586,234
147,148,576,247
138,139,562,226
118,119,615,205
120,121,580,207
103,104,595,182
136,137,607,226
105,106,615,179
114,115,649,197
20,21,689,48
39,40,695,80
26,27,707,62
21,22,672,52
17,18,707,43
6,7,746,15
3,4,565,12
1018,1019,1077,1388
984,985,730,1358
960,961,737,1334
972,973,713,1347
775,776,1116,1173
252,253,1433,428
226,227,1344,395
586,587,523,932
451,452,464,751
87,88,777,152
76,77,726,137
123,124,762,212
961,962,1043,1335
924,925,1042,1306
991,992,1054,1365
976,977,1098,1351
989,990,1075,1361
993,994,1106,1368
978,979,1123,1351
963,964,1115,1337
916,917,1114,1300
901,902,1090,1288
944,945,1121,1319
687,688,1515,1062
943,944,1087,1319
952,953,1065,1326
909,910,1068,1292
925,926,1098,1306
962,963,1081,1338
955,956,1101,1329
732,733,1225,1118
270,271,1443,465
293,294,1449,497
286,287,1487,488
278,279,1465,477
285,286,1532,485
271,272,1489,463
264,265,1504,446
260,261,1526,437
