,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 556)",2,3,1,3,2,1,4,1
"('cell', 585)",2,1,0,4,3,0,2,0
"('cell', 578)",2,0,1,4,3,0,2,0
"('cell', 519)",3,3,1,5,3,1,4,1
"('cell', 640)",1,1,1,5,4,1,2,0
"('cell', 525)",2,2,0,3,3,0,2,0
"('cell', 480)",2,2,0,3,2,1,2,0
"('cell', 447)",2,2,0,2,0,1,1,0
"('cell', 415)",2,2,0,1,0,1,1,0
"('cell', 1682)",0,1,0,4,0,0,1,2
"('cell', 1674)",1,1,0,3,0,0,1,2
"('cell', 1645)",1,1,0,4,0,1,1,2
"('cell', 1734)",0,0,1,3,0,0,0,1
"('cell', 1696)",0,0,0,4,0,0,0,1
"('cell', 1731)",0,0,0,2,0,0,0,0
"('cell', 1762)",0,0,1,2,0,0,0,1
"('cell', 1699)",1,0,1,3,0,0,0,2
"('cell', 1608)",1,4,1,1,4,1,0,1
"('cell', 1573)",1,6,1,4,6,2,0,1
"('cell', 1602)",1,1,1,5,0,2,2,1
"('cell', 1585)",1,0,1,4,0,2,2,1
"('cell', 1567)",2,2,1,4,0,2,2,1
"('cell', 1531)",1,4,0,1,1,2,1,2
"('cell', 1588)",2,2,0,2,1,1,1,2
"('cell', 1524)",1,4,0,2,1,3,1,2
"('cell', 1568)",1,5,0,2,2,1,1,1
"('cell', 1521)",1,1,1,3,0,2,2,2
"('cell', 1503)",1,3,1,6,0,2,1,2
"('cell', 1357)",1,3,0,2,1,2,0,1
"('cell', 1509)",0,5,0,3,1,1,1,1
"('cell', 570)",2,2,5,7,8,2,4,1
"('cell', 715)",0,0,1,3,2,0,0,0
"('cell', 866)",1,2,2,2,3,0,1,0
"('cell', 856)",0,1,0,2,3,0,0,0
"('cell', 942)",0,1,0,2,3,1,1,0
"('cell', 204)",1,2,0,3,1,2,3,0
"('cell', 100)",1,0,1,4,3,4,1,0
"('cell', 124)",1,0,1,2,3,4,1,0
"('cell', 139)",1,1,0,3,3,4,1,0
"('cell', 1172)",1,2,0,3,3,2,0,2
"('cell', 1258)",1,3,0,1,3,2,0,3
"('cell', 1218)",1,2,0,3,3,2,0,3
"('cell', 1772)",0,2,1,0,0,2,0,0
"('cell', 1662)",2,0,2,3,0,0,0,0
"('cell', 1752)",2,3,2,0,0,0,0,0
"('cell', 1669)",2,0,2,4,0,0,0,0
"('cell', 1666)",2,0,2,4,0,0,0,0
"('cell', 806)",1,1,1,2,1,0,1,0
"('cell', 631)",1,2,1,5,3,2,3,0
"('cell', 470)",1,0,1,0,3,1,1,0
"('cell', 136)",3,0,3,5,2,2,3,0
"('cell', 107)",3,0,2,5,1,1,1,0
"('cell', 98)",2,0,2,4,3,2,3,0
"('cell', 82)",3,0,2,4,2,0,0,0
"('cell', 730)",2,1,1,3,3,1,1,0
"('cell', 755)",2,1,1,1,1,0,1,0
"('cell', 781)",2,1,1,1,1,0,1,0
"('cell', 760)",2,1,0,1,1,0,1,0
"('cell', 738)",2,1,0,1,1,0,0,0
"('cell', 612)",3,1,0,3,3,0,2,0
"('cell', 561)",2,2,0,4,3,0,2,0
"('cell', 682)",2,2,0,2,2,0,0,0
"('cell', 711)",2,1,0,1,2,0,0,0
"('cell', 712)",2,3,0,2,1,0,0,0
"('cell', 650)",3,2,0,2,1,0,1,0
"('cell', 314)",2,2,0,0,0,1,3,0
"('cell', 311)",1,1,0,2,0,1,4,1
"('cell', 487)",2,4,1,3,1,1,6,1
"('cell', 512)",2,4,1,3,2,1,6,1
"('cell', 33)",3,0,2,5,4,0,0,0
"('cell', 1723)",1,0,1,3,1,0,0,2
"('cell', 1733)",1,0,1,3,0,0,0,2
"('cell', 1759)",1,0,1,2,0,0,0,2
"('cell', 1707)",1,0,1,3,2,0,0,3
"('cell', 1754)",1,0,1,2,0,0,0,2
"('cell', 1716)",1,0,1,2,1,0,0,2
"('cell', 1737)",1,0,1,1,0,2,0,3
"('cell', 1761)",0,2,1,0,0,2,0,3
"('cell', 1770)",0,3,2,1,1,2,0,3
"('cell', 1657)",1,3,1,1,4,2,0,1
"('cell', 1693)",1,2,1,2,2,2,0,3
"('cell', 1690)",1,1,2,2,2,1,0,3
"('cell', 1711)",1,1,1,1,1,2,0,3
"('cell', 1679)",1,3,1,1,3,2,0,1
"('cell', 1720)",0,3,1,1,2,2,0,3
"('cell', 1658)",1,2,1,2,3,1,0,2
"('cell', 1740)",0,2,1,0,1,2,0,3
"('cell', 1604)",1,4,1,3,4,0,0,0
"('cell', 1579)",1,5,1,3,4,1,0,1
"('cell', 1537)",1,5,1,4,3,1,0,1
"('cell', 1488)",1,3,1,4,0,2,2,0
"('cell', 1468)",1,3,1,7,0,2,1,0
"('cell', 1496)",1,2,1,7,0,2,2,1
"('cell', 1536)",2,2,1,3,0,2,1,0
"('cell', 1493)",0,6,0,2,2,1,0,0
"('cell', 926)",0,1,2,2,3,0,2,1
"('cell', 1019)",0,0,1,2,1,0,2,1
"('cell', 841)",2,4,2,3,4,0,4,1
"('cell', 381)",4,2,1,3,10,1,3,0
"('cell', 424)",3,1,2,4,13,1,2,0
"('cell', 412)",3,2,3,2,7,1,3,0
"('cell', 448)",3,3,3,3,12,1,2,0
"('cell', 308)",6,2,1,5,5,3,3,0
"('cell', 716)",2,0,2,6,5,0,1,1
"('cell', 121)",2,0,1,2,3,4,0,0
"('cell', 122)",2,0,1,2,3,4,0,0
"('cell', 93)",2,0,1,3,2,2,0,0
"('cell', 94)",1,0,1,1,3,3,0,0
"('cell', 64)",1,0,1,2,3,3,0,0
"('cell', 218)",4,2,0,5,4,4,4,0
"('cell', 167)",1,1,0,5,3,4,3,0
"('cell', 200)",1,2,0,6,1,4,3,0
"('cell', 1181)",1,1,0,3,3,2,0,3
"('cell', 1364)",1,5,0,3,2,1,0,2
"('cell', 1708)",2,4,3,0,0,1,0,0
"('cell', 1735)",0,2,1,0,0,2,0,0
"('cell', 1633)",0,1,2,0,0,1,0,0
"('cell', 1595)",4,0,4,5,0,0,0,0
"('cell', 1639)",3,0,2,5,0,0,0,0
"('cell', 1738)",1,2,0,1,1,0,0,1
"('cell', 837)",0,3,1,3,1,1,1,0
"('cell', 766)",2,1,1,4,1,1,2,0
"('cell', 778)",0,2,1,4,2,2,3,0
"('cell', 1110)",0,1,0,0,0,0,0,0
"('cell', 1709)",1,6,1,2,2,1,0,2
"('cell', 1717)",1,6,0,2,2,0,0,1
"('cell', 1427)",0,5,0,2,2,1,0,0
"('cell', 1351)",1,3,0,5,4,1,0,0
"('cell', 1167)",3,0,0,4,4,0,2,2
"('cell', 422)",2,0,0,1,4,1,1,0
"('cell', 700)",0,1,1,0,2,0,1,0
"('cell', 465)",1,1,1,0,3,1,1,0
"('cell', 656)",1,4,1,7,3,2,3,0
"('cell', 627)",1,5,1,5,2,2,2,0
"('cell', 436)",2,1,1,0,5,1,0,0
"('cell', 411)",1,1,1,0,5,1,1,0
"('cell', 419)",2,1,0,0,4,0,1,0
"('cell', 481)",1,1,1,0,3,1,1,0
"('cell', 521)",1,0,1,0,1,0,1,0
"('cell', 517)",0,2,1,1,1,0,1,0
"('cell', 51)",3,0,2,3,1,0,0,0
"('cell', 86)",3,0,2,6,0,1,1,0
"('cell', 392)",1,1,4,0,4,1,1,0
"('cell', 399)",2,1,1,0,5,1,1,0
"('cell', 343)",1,2,3,2,7,2,4,0
"('cell', 233)",1,0,3,5,2,3,2,0
"('cell', 278)",2,2,3,4,4,3,5,0
"('cell', 683)",2,1,0,3,2,0,1,0
"('cell', 687)",2,0,0,3,2,0,1,0
"('cell', 728)",2,1,0,1,2,0,1,0
"('cell', 794)",1,1,0,0,1,0,0,0
"('cell', 848)",1,1,0,0,0,0,0,0
"('cell', 629)",3,2,0,3,2,0,1,0
"('cell', 674)",2,0,0,3,2,0,1,0
"('cell', 659)",3,2,0,2,2,0,0,0
"('cell', 359)",1,1,0,2,0,1,2,1
"('cell', 387)",2,1,0,0,0,1,2,0
"('cell', 428)",2,1,0,0,0,1,2,0
"('cell', 304)",1,0,0,3,3,1,6,1
"('cell', 421)",1,1,1,4,1,1,3,1
"('cell', 370)",1,0,0,2,0,2,5,1
"('cell', 205)",2,2,3,7,2,4,4,0
"('cell', 25)",2,0,2,5,3,1,0,0
"('cell', 48)",2,0,2,4,2,2,0,0
"('cell', 366)",2,0,0,2,5,2,1,2
"('cell', 285)",1,2,3,3,6,2,4,0
"('cell', 414)",2,0,0,2,5,2,1,2
"('cell', 432)",2,0,0,2,3,3,1,2
"('cell', 393)",2,0,0,2,5,2,1,2
"('cell', 38)",0,0,1,2,3,1,1,0
"('cell', 1622)",1,4,1,3,2,0,0,1
"('cell', 1656)",1,2,2,2,2,1,0,1
"('cell', 1683)",1,0,1,2,2,0,0,3
"('cell', 1584)",1,4,0,2,2,0,1,1
"('cell', 1610)",1,4,0,2,2,0,0,1
"('cell', 1626)",2,2,0,4,1,1,1,2
"('cell', 1654)",1,1,0,4,1,0,1,2
"('cell', 1665)",1,0,1,3,1,0,0,2
"('cell', 1451)",0,3,1,7,0,2,1,0
"('cell', 1287)",0,2,0,9,5,0,0,1
"('cell', 1249)",1,0,0,9,4,0,0,0
"('cell', 1253)",1,0,0,8,6,0,0,0
"('cell', 1440)",1,4,1,8,2,2,1,0
"('cell', 1473)",1,4,1,3,0,1,1,0
"('cell', 1511)",2,4,1,4,0,1,1,1
"('cell', 1435)",1,5,1,3,0,0,0,0
"('cell', 1409)",1,5,1,3,1,1,1,1
"('cell', 1424)",0,4,0,5,2,1,0,0
"('cell', 1448)",0,4,0,3,3,1,0,0
"('cell', 1400)",0,3,0,6,3,1,0,0
"('cell', 1461)",0,5,0,3,2,1,0,0
"('cell', 1408)",0,5,0,6,2,2,0,0
"('cell', 1475)",0,5,0,4,2,3,1,0
"('cell', 1068)",1,0,0,2,3,0,2,2
"('cell', 1246)",1,0,0,3,5,0,0,0
"('cell', 1032)",2,0,0,4,3,0,2,2
"('cell', 974)",2,0,1,2,2,0,2,2
"('cell', 964)",0,1,2,2,3,0,2,1
"('cell', 902)",1,2,2,2,4,0,2,0
"('cell', 628)",1,1,7,7,4,2,4,2
"('cell', 719)",4,3,4,4,3,1,5,4
"('cell', 679)",3,1,4,3,2,1,5,1
"('cell', 654)",2,2,4,5,2,1,5,2
"('cell', 377)",3,1,2,4,13,1,1,0
"('cell', 835)",3,0,1,5,3,0,1,2
"('cell', 836)",3,0,0,7,2,0,2,0
"('cell', 818)",2,2,2,4,3,1,3,2
"('cell', 404)",1,0,0,4,0,0,1,0
"('cell', 665)",0,0,1,3,2,0,0,0
"('cell', 1145)",1,2,0,3,3,2,1,2
"('cell', 1152)",1,1,0,2,3,1,1,2
"('cell', 772)",3,0,0,2,3,0,1,2
"('cell', 793)",3,0,0,6,4,0,1,2
"('cell', 735)",3,0,0,4,3,0,1,1
"('cell', 706)",3,0,1,2,4,0,1,2
"('cell', 870)",0,1,0,4,3,0,1,0
"('cell', 830)",0,0,0,4,3,0,1,0
"('cell', 185)",4,1,0,5,3,4,3,0
"('cell', 151)",1,0,1,4,3,4,2,0
"('cell', 1217)",0,3,0,3,3,2,0,3
"('cell', 1262)",0,2,0,8,4,1,0,2
"('cell', 1265)",1,3,0,3,3,1,0,3
"('cell', 1250)",0,1,0,10,5,0,0,2
"('cell', 1523)",0,2,1,0,3,0,2,0
"('cell', 1614)",1,1,2,3,0,1,1,0
"('cell', 1652)",1,2,3,0,0,1,0,0
"('cell', 1641)",1,2,2,0,0,1,1,0
"('cell', 1685)",1,4,3,0,0,1,0,0
"('cell', 1681)",1,4,1,0,0,2,0,0
"('cell', 1673)",2,3,2,0,0,0,0,0
"('cell', 1661)",0,2,2,0,0,2,0,0
"('cell', 1694)",1,3,1,0,0,2,0,0
"('cell', 1680)",1,0,2,2,0,2,0,0
"('cell', 1632)",0,1,4,2,0,2,0,0
"('cell', 1672)",0,1,2,0,0,2,0,0
"('cell', 1644)",2,0,2,4,0,1,0,0
"('cell', 1704)",1,1,2,1,0,2,0,0
"('cell', 1692)",1,0,2,1,0,2,0,0
"('cell', 1678)",2,0,2,3,0,1,0,0
"('cell', 1705)",1,4,3,0,0,2,0,0
"('cell', 1721)",1,3,1,0,0,2,0,0
"('cell', 1612)",3,0,2,4,0,0,0,0
"('cell', 1638)",3,0,2,3,0,0,0,0
"('cell', 1718)",2,3,2,0,0,0,0,0
"('cell', 1671)",1,1,2,1,0,1,0,0
"('cell', 1697)",2,2,2,0,0,0,0,0
"('cell', 1636)",2,1,2,3,0,1,0,0
"('cell', 1578)",2,0,3,3,0,0,0,0
"('cell', 1562)",2,1,3,3,2,0,0,0
"('cell', 1594)",4,0,3,4,0,0,0,0
"('cell', 1617)",1,0,4,3,0,1,0,0
"('cell', 1552)",1,1,3,2,3,0,0,0
"('cell', 1526)",2,1,3,4,3,0,0,0
"('cell', 1575)",1,1,4,2,2,1,0,0
"('cell', 1592)",0,3,0,0,0,0,1,0
"('cell', 1621)",0,3,1,0,0,1,0,0
"('cell', 1613)",0,2,0,0,0,0,1,0
"('cell', 1589)",0,0,2,2,0,0,0,0
"('cell', 708)",1,6,0,3,3,2,2,0
"('cell', 671)",1,6,1,5,3,2,3,0
"('cell', 690)",1,6,1,5,3,2,3,0
"('cell', 773)",0,4,1,3,3,3,3,0
"('cell', 757)",0,4,1,4,3,3,3,0
"('cell', 929)",0,3,0,0,0,0,0,0
"('cell', 855)",1,1,0,0,0,0,0,0
"('cell', 880)",0,3,0,0,0,0,0,0
"('cell', 927)",0,3,0,0,0,0,0,0
"('cell', 878)",0,3,1,0,0,0,1,0
"('cell', 843)",0,2,1,1,0,0,1,0
"('cell', 899)",0,3,0,0,0,0,0,0
"('cell', 826)",0,4,3,6,2,2,3,0
"('cell', 753)",1,1,1,5,3,2,2,0
"('cell', 756)",2,2,1,4,2,1,2,0
"('cell', 660)",2,2,1,4,3,2,2,0
"('cell', 689)",1,3,1,4,4,2,3,0
"('cell', 820)",0,1,1,6,0,2,1,0
"('cell', 862)",0,2,2,7,1,2,3,0
"('cell', 808)",0,2,1,4,1,2,2,0
"('cell', 785)",0,1,1,4,2,2,2,0
"('cell', 1506)",1,1,2,4,3,0,0,0
"('cell', 1712)",1,5,0,2,2,0,0,1
"('cell', 1646)",1,3,1,3,0,1,0,0
"('cell', 1618)",2,3,0,4,0,1,1,0
"('cell', 1554)",2,3,1,4,3,0,1,0
"('cell', 1556)",2,4,2,4,4,1,1,0
"('cell', 1577)",1,4,1,3,2,1,0,1
"('cell', 1519)",1,6,1,5,6,1,0,0
"('cell', 1545)",0,5,1,5,6,1,0,0
"('cell', 1513)",0,4,1,2,2,1,0,0
"('cell', 1546)",1,6,1,4,4,1,0,1
"('cell', 886)",2,4,2,3,3,0,3,1
"('cell', 1514)",2,2,2,4,4,0,1,0
"('cell', 1505)",2,1,1,4,2,0,1,0
"('cell', 1491)",1,0,1,4,2,0,1,0
"('cell', 1470)",1,0,2,4,4,0,1,0
"('cell', 747)",0,2,1,1,3,0,1,0
"('cell', 636)",0,0,0,0,3,1,1,0
"('cell', 613)",1,0,0,1,3,1,1,0
"('cell', 458)",3,4,1,4,1,1,7,1
"('cell', 669)",0,0,0,0,2,1,1,0
"('cell', 801)",0,4,3,3,2,2,2,0
"('cell', 616)",1,4,0,1,3,1,1,0
"('cell', 555)",0,0,0,1,1,0,1,0
"('cell', 235)",1,0,3,6,4,3,5,0
"('cell', 267)",1,1,3,5,4,4,3,0
"('cell', 295)",2,0,2,4,5,2,7,0
"('cell', 288)",2,0,3,5,6,3,5,0
"('cell', 312)",2,0,1,5,5,1,8,0
"('cell', 327)",2,0,0,2,1,2,6,1
"('cell', 330)",1,0,0,2,1,2,6,1
"('cell', 309)",2,0,0,5,3,1,7,1
"('cell', 408)",2,1,1,4,1,1,7,1
"('cell', 405)",1,1,1,4,1,2,5,1
"('cell', 429)",2,2,1,5,1,1,9,1
"('cell', 478)",2,3,1,6,2,1,9,1
"('cell', 41)",1,0,2,6,3,2,0,0
"('cell', 49)",1,0,2,6,3,2,0,0
"('cell', 394)",2,1,3,2,6,3,1,2
"('cell', 92)",1,0,1,2,2,0,0,0
"('cell', 58)",1,0,1,2,3,1,1,0
"('cell', 15)",3,1,0,4,3,0,1,0
"('cell', 1434)",1,4,1,5,0,2,1,0
"('cell', 1396)",1,5,1,3,0,2,0,0
"('cell', 1325)",0,3,0,7,1,1,0,1
"('cell', 1373)",1,5,0,5,0,1,0,1
"('cell', 1316)",1,4,0,3,3,1,0,1
"('cell', 1338)",1,5,0,3,2,1,0,1
"('cell', 1368)",0,1,0,6,3,1,0,0
"('cell', 1340)",1,1,0,8,4,1,0,0
"('cell', 1229)",2,0,0,3,6,0,0,0
"('cell', 1196)",2,0,0,7,5,0,1,0
"('cell', 1084)",3,0,0,2,4,0,2,2
"('cell', 762)",3,3,1,3,3,1,5,2
"('cell', 737)",3,3,2,3,3,1,5,2
"('cell', 710)",3,2,4,2,2,1,5,1
"('cell', 800)",3,2,2,3,2,0,2,2
"('cell', 514)",0,1,1,2,2,0,0,0
"('cell', 508)",1,2,1,3,1,0,0,1
"('cell', 526)",0,1,1,3,2,0,0,1
"('cell', 566)",2,1,2,4,3,0,2,2
"('cell', 543)",1,2,2,5,1,0,5,3
"('cell', 524)",1,2,2,4,1,0,2,2
"('cell', 507)",2,3,2,3,1,0,4,0
"('cell', 572)",3,3,3,5,4,0,4,3
"('cell', 427)",4,4,4,3,4,1,4,1
"('cell', 495)",0,0,1,3,0,0,0,0
"('cell', 694)",1,0,2,5,4,0,0,1
"('cell', 680)",2,1,1,3,3,0,0,2
"('cell', 486)",0,0,1,4,1,0,0,0
"('cell', 597)",0,0,1,3,0,0,0,0
"('cell', 714)",0,0,1,3,2,0,0,0
"('cell', 720)",0,0,1,6,5,0,1,0
"('cell', 1139)",2,0,0,4,5,0,2,2
"('cell', 1175)",1,0,0,7,5,0,2,0
"('cell', 1033)",0,0,1,4,1,0,2,1
"('cell', 906)",1,0,2,2,1,0,0,0
"('cell', 783)",0,0,1,3,3,0,0,0
"('cell', 749)",0,0,1,3,3,0,0,0
"('cell', 798)",0,0,1,5,3,0,1,0
"('cell', 385)",1,2,0,2,0,0,1,0
"('cell', 410)",1,2,0,2,0,0,0,0
"('cell', 395)",1,0,0,4,0,0,1,0
"('cell', 477)",0,1,1,3,1,0,1,0
"('cell', 476)",1,2,1,1,1,0,0,0
"('cell', 439)",0,0,0,1,0,0,0,0
"('cell', 1114)",1,0,0,7,3,0,1,1
"('cell', 1170)",1,0,0,7,3,0,0,2
"('cell', 1202)",1,0,0,9,4,0,0,2
"('cell', 1223)",0,0,0,9,3,0,0,2
"('cell', 1142)",1,0,0,7,3,0,1,1
"('cell', 1187)",0,0,0,7,3,0,0,0
"('cell', 1564)",0,2,1,0,2,0,1,0
"('cell', 1520)",0,2,2,0,3,0,1,0
"('cell', 1559)",0,2,1,0,2,0,2,0
"('cell', 1542)",0,2,2,1,3,0,0,0
"('cell', 1572)",0,2,1,0,0,0,1,0
"('cell', 1570)",0,2,4,2,2,1,0,0
"('cell', 1600)",0,2,3,0,0,1,0,0
"('cell', 1611)",1,3,1,3,0,1,0,0
"('cell', 1624)",2,3,0,3,0,1,1,0
"('cell', 1629)",1,3,1,3,0,1,0,0
"('cell', 1649)",1,1,2,3,0,1,0,0
"('cell', 1597)",1,1,1,3,0,1,1,0
"('cell', 1593)",0,2,0,0,0,1,2,0
"('cell', 1605)",0,2,0,0,0,0,2,0
"('cell', 1587)",0,3,0,0,0,0,2,0
"('cell', 1775)",0,3,1,0,0,2,0,0
"('cell', 1777)",1,0,1,0,0,0,0,1
"('cell', 1730)",1,3,1,0,0,2,0,0
"('cell', 1499)",2,1,4,5,2,0,0,0
"('cell', 1583)",4,0,4,5,0,0,0,0
"('cell', 1538)",2,0,4,5,2,0,0,0
"('cell', 1599)",1,0,1,3,0,0,0,0
"('cell', 1631)",3,0,1,3,0,0,0,0
"('cell', 1620)",2,0,1,3,0,0,0,0
"('cell', 1560)",1,0,2,2,0,0,0,0
"('cell', 1732)",2,1,2,0,0,0,0,0
"('cell', 1686)",2,1,2,1,0,1,0,0
"('cell', 1753)",2,1,2,0,0,0,0,0
"('cell', 1760)",1,1,2,0,0,0,0,0
"('cell', 1516)",1,0,2,1,0,0,0,0
"('cell', 1528)",1,0,2,1,0,0,0,0
"('cell', 946)",0,3,1,0,0,0,1,0
"('cell', 894)",0,4,1,1,0,0,1,0
"('cell', 934)",0,3,1,0,0,0,1,0
"('cell', 915)",0,2,2,4,0,1,1,0
"('cell', 858)",0,3,3,5,2,4,2,0
"('cell', 876)",0,2,3,6,1,3,2,0
"('cell', 910)",0,1,3,5,0,2,1,0
"('cell', 897)",0,1,4,5,1,4,2,0
"('cell', 982)",0,1,3,3,2,5,2,0
"('cell', 937)",0,0,3,3,1,4,2,0
"('cell', 1209)",0,2,0,0,0,0,0,0
"('cell', 1127)",0,2,0,0,0,0,0,0
"('cell', 1194)",0,2,1,0,0,0,0,0
"('cell', 1237)",0,2,4,1,2,0,0,0
"('cell', 1182)",0,3,4,0,1,0,0,0
"('cell', 1191)",1,1,4,1,8,2,0,2
"('cell', 1146)",0,3,2,0,0,0,0,0
"('cell', 1129)",0,3,2,0,0,0,0,0
"('cell', 1124)",0,3,0,0,0,0,0,0
"('cell', 1676)",1,5,0,3,2,0,0,1
"('cell', 1601)",2,3,1,5,0,1,1,0
"('cell', 1591)",2,3,1,5,2,1,1,0
"('cell', 1571)",2,3,1,5,2,1,1,0
"('cell', 1532)",3,2,1,6,2,1,1,0
"('cell', 1557)",2,3,1,5,3,1,1,0
"('cell', 1459)",1,0,0,4,2,0,0,0
"('cell', 1476)",1,2,1,5,4,0,0,0
"('cell', 1460)",0,3,0,2,2,1,0,0
"('cell', 1489)",0,3,1,3,2,0,0,0
"('cell', 1423)",1,3,0,3,3,0,0,0
"('cell', 1492)",0,4,1,5,6,0,0,0
"('cell', 1432)",0,5,0,3,2,1,0,0
"('cell', 1413)",0,3,0,3,2,1,0,0
"('cell', 1356)",0,0,0,2,3,0,0,0
"('cell', 1389)",0,3,0,2,3,0,0,0
"('cell', 1383)",1,3,0,2,3,0,0,0
"('cell', 958)",2,3,0,0,6,0,2,2
"('cell', 727)",2,1,4,2,1,0,1,1
"('cell', 724)",4,1,4,6,2,1,2,1
"('cell', 664)",3,1,5,7,8,1,3,2
"('cell', 1334)",1,2,0,2,2,0,0,0
"('cell', 1329)",0,0,0,3,3,0,0,0
"('cell', 1248)",1,2,1,2,2,0,0,0
"('cell', 1274)",1,0,1,3,2,0,0,0
"('cell', 1290)",1,0,0,2,2,0,0,0
"('cell', 1195)",2,3,2,1,3,0,0,0
"('cell', 1150)",3,3,2,1,4,0,0,0
"('cell', 1171)",3,3,2,0,4,0,1,0
"('cell', 986)",3,3,1,0,5,0,2,2
"('cell', 729)",0,1,1,1,2,0,1,0
"('cell', 1116)",0,0,2,0,5,1,2,0
"('cell', 1119)",0,0,2,0,6,3,4,1
"('cell', 1155)",0,0,4,1,6,1,2,1
"('cell', 1089)",0,0,1,0,5,2,3,0
"('cell', 960)",0,1,3,1,2,4,3,0
"('cell', 823)",0,2,2,0,2,3,3,0
"('cell', 776)",0,3,2,1,3,2,3,0
"('cell', 795)",0,2,2,0,2,2,2,0
"('cell', 840)",0,2,2,1,2,3,4,0
"('cell', 822)",0,2,2,1,2,3,2,0
"('cell', 1054)",0,0,1,0,5,3,4,0
"('cell', 553)",1,0,0,1,1,2,1,0
"('cell', 467)",1,1,1,0,3,1,1,0
"('cell', 453)",2,1,0,0,2,0,0,0
"('cell', 479)",2,0,0,1,2,2,0,0
"('cell', 491)",1,0,0,1,0,2,1,1
"('cell', 466)",1,0,0,1,2,2,0,1
"('cell', 460)",2,1,0,1,4,1,1,0
"('cell', 444)",2,0,0,1,4,2,1,1
"('cell', 530)",1,5,1,3,1,1,4,0
"('cell', 493)",0,3,1,1,1,0,3,0
"('cell', 483)",2,3,1,2,1,2,6,0
"('cell', 557)",1,3,0,2,1,1,1,0
"('cell', 584)",1,3,0,2,2,1,1,0
"('cell', 580)",1,6,0,2,2,1,3,0
"('cell', 531)",1,3,1,2,0,1,4,0
"('cell', 541)",0,2,0,2,0,1,1,0
"('cell', 567)",0,1,0,1,1,1,1,0
"('cell', 546)",1,5,0,2,1,1,3,0
"('cell', 590)",0,0,0,1,1,0,1,0
"('cell', 663)",1,4,0,1,4,1,1,0
"('cell', 645)",1,6,0,2,3,1,3,0
"('cell', 653)",0,3,1,1,3,1,2,0
"('cell', 668)",0,3,1,1,3,1,1,0
"('cell', 651)",1,4,0,1,4,1,2,0
"('cell', 630)",0,4,0,1,1,1,1,0
"('cell', 638)",0,1,0,1,1,0,2,0
"('cell', 723)",0,2,1,0,3,0,2,0
"('cell', 743)",0,3,1,1,3,0,1,0
"('cell', 113)",3,0,2,10,0,3,1,0
"('cell', 66)",1,0,2,7,3,3,0,0
"('cell', 75)",3,0,2,8,3,3,0,0
"('cell', 346)",2,1,4,0,6,1,1,0
"('cell', 325)",1,1,3,1,6,1,1,0
"('cell', 305)",1,1,3,2,6,1,1,0
"('cell', 202)",2,3,3,8,1,5,5,0
"('cell', 254)",2,3,3,8,5,3,5,0
"('cell', 197)",1,2,1,11,0,3,4,0
"('cell', 263)",1,3,3,4,3,2,3,0
"('cell', 276)",2,4,1,1,6,2,3,0
