,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1199)",7,6,0,1,0,2,0,0
"('cell', 1502)",4,5,0,0,1,3,0,0
"('cell', 1158)",3,4,1,1,0,3,0,0
"('cell', 1651)",0,3,0,1,1,0,1,0
"('cell', 2119)",0,2,0,0,3,0,0,0
"('cell', 2168)",0,2,0,1,4,0,0,0
"('cell', 2702)",3,4,0,9,0,1,1,0
"('cell', 2640)",3,5,0,6,0,1,0,0
"('cell', 2568)",1,0,0,1,5,0,0,0
"('cell', 1503)",2,1,1,0,1,0,0,0
"('cell', 402)",0,0,0,2,0,0,0,0
"('cell', 345)",0,0,0,1,1,0,0,0
"('cell', 318)",0,1,0,0,1,0,0,0
"('cell', 299)",0,0,0,1,1,0,0,0
"('cell', 319)",0,0,0,2,1,0,0,0
"('cell', 368)",0,0,0,1,1,0,0,0
"('cell', 1207)",5,6,1,6,0,1,0,0
"('cell', 1147)",6,8,1,2,0,1,0,0
"('cell', 1116)",5,9,1,3,0,0,0,0
"('cell', 1125)",4,5,1,5,0,1,0,1
"('cell', 1517)",0,5,0,3,1,1,1,0
"('cell', 1289)",5,4,1,6,1,1,0,0
"('cell', 1215)",6,6,1,7,1,1,0,0
"('cell', 1501)",0,6,0,3,0,0,1,0
"('cell', 666)",0,2,0,2,1,0,1,0
"('cell', 524)",0,0,0,2,0,0,0,0
"('cell', 752)",1,4,0,2,1,0,0,0
"('cell', 1465)",3,1,1,0,0,0,0,0
"('cell', 1213)",1,5,0,0,0,0,0,0
"('cell', 1258)",1,5,0,0,1,0,0,0
"('cell', 1273)",1,8,0,0,1,0,0,0
"('cell', 840)",2,3,1,3,0,1,1,0
"('cell', 890)",1,2,1,0,3,0,1,0
"('cell', 1070)",1,4,4,0,0,0,1,0
"('cell', 1000)",1,2,4,0,2,0,1,0
"('cell', 137)",0,4,0,0,7,0,0,0
"('cell', 155)",0,1,0,0,8,0,0,0
"('cell', 11)",2,5,0,1,0,1,2,1
"('cell', 131)",0,2,0,1,8,0,0,0
"('cell', 122)",0,1,0,0,8,0,0,0
"('cell', 13)",0,2,0,1,3,0,0,3
"('cell', 17)",0,4,0,1,2,0,0,1
"('cell', 19)",0,3,0,1,3,0,0,2
"('cell', 9)",0,3,0,1,2,0,0,2
"('cell', 59)",0,6,0,1,5,0,0,0
"('cell', 50)",0,4,0,1,4,0,0,0
"('cell', 20)",0,1,0,1,0,0,0,1
"('cell', 32)",0,3,0,1,2,0,0,1
"('cell', 31)",0,2,0,1,0,0,0,2
"('cell', 5)",0,0,0,1,0,0,0,2
"('cell', 30)",0,3,0,2,0,0,0,2
"('cell', 3)",0,0,0,0,0,0,0,1
"('cell', 18)",0,1,0,1,0,0,0,2
"('cell', 206)",0,4,0,1,5,0,1,0
"('cell', 151)",0,6,0,1,5,0,1,0
"('cell', 105)",0,5,0,1,5,0,1,0
"('cell', 380)",1,9,1,1,1,1,0,0
"('cell', 504)",3,9,1,4,1,2,1,0
"('cell', 441)",3,16,0,7,2,1,0,0
"('cell', 234)",0,5,0,0,6,0,0,0
"('cell', 248)",0,5,0,0,7,0,0,0
"('cell', 255)",1,8,0,1,5,0,0,0
"('cell', 451)",3,13,0,3,2,3,0,0
"('cell', 1932)",0,5,0,0,0,0,0,0
"('cell', 1910)",0,6,0,0,1,0,0,0
"('cell', 1702)",1,4,0,0,1,0,0,0
"('cell', 1681)",1,2,0,2,1,0,1,0
"('cell', 1667)",1,5,0,0,1,0,0,0
"('cell', 1730)",1,4,0,1,1,0,0,0
"('cell', 1703)",1,6,0,0,1,0,0,0
"('cell', 1324)",4,5,0,2,1,1,0,0
"('cell', 1212)",7,6,0,2,0,2,0,0
"('cell', 1183)",7,4,1,1,0,3,0,0
"('cell', 1254)",6,4,0,1,0,3,0,0
"('cell', 1626)",0,3,0,2,1,0,1,0
"('cell', 1678)",1,2,0,2,1,0,1,0
"('cell', 1533)",1,4,0,0,1,1,1,0
"('cell', 1608)",1,4,0,1,1,0,1,0
"('cell', 1583)",0,3,0,1,1,0,1,0
"('cell', 1528)",0,2,0,0,1,0,1,0
"('cell', 1462)",4,6,0,0,1,3,0,0
"('cell', 1446)",5,3,0,1,1,4,0,0
"('cell', 2571)",1,3,0,2,0,0,0,0
"('cell', 2644)",3,4,0,6,0,1,1,0
"('cell', 2032)",0,3,0,0,3,0,0,0
"('cell', 2490)",0,2,0,0,1,0,0,0
"('cell', 2550)",1,3,0,1,0,0,0,0
"('cell', 2526)",0,3,0,0,2,0,0,0
"('cell', 2455)",0,2,0,0,0,0,0,0
"('cell', 1698)",0,2,0,3,1,2,0,0
"('cell', 1655)",0,2,0,4,1,1,0,0
"('cell', 1713)",0,2,0,3,0,2,1,0
"('cell', 2723)",3,2,0,5,0,1,4,0
"('cell', 2628)",1,2,0,0,2,0,0,0
"('cell', 2597)",1,1,0,1,3,0,0,0
"('cell', 396)",0,0,0,1,0,0,0,0
"('cell', 401)",0,1,0,0,1,0,0,0
"('cell', 353)",0,0,0,1,1,0,0,0
"('cell', 381)",0,0,0,1,0,0,0,0
"('cell', 1248)",2,5,1,4,0,1,0,0
"('cell', 1037)",4,10,2,4,0,0,0,1
"('cell', 1004)",3,6,1,3,0,1,0,1
"('cell', 1471)",2,4,0,4,0,0,0,0
"('cell', 998)",2,9,1,3,0,0,0,0
"('cell', 928)",0,5,1,1,0,0,0,0
"('cell', 870)",1,4,1,2,0,0,0,0
"('cell', 112)",1,3,0,1,1,0,4,0
"('cell', 119)",0,3,0,1,1,0,1,0
"('cell', 89)",2,2,0,1,1,1,6,1
"('cell', 1260)",6,5,0,6,1,1,0,0
"('cell', 753)",1,2,0,3,0,0,0,0
"('cell', 630)",0,4,0,1,0,0,0,0
"('cell', 639)",0,4,0,1,1,0,1,0
"('cell', 560)",0,3,0,3,0,0,0,0
"('cell', 604)",0,4,0,3,0,0,1,0
"('cell', 491)",0,0,0,2,0,0,0,0
"('cell', 520)",0,2,0,3,0,0,0,0
"('cell', 493)",0,0,0,2,0,0,0,0
"('cell', 664)",1,3,0,2,0,0,0,0
"('cell', 739)",1,7,0,2,0,0,0,0
"('cell', 690)",1,4,0,2,0,0,0,0
"('cell', 701)",0,6,0,2,1,0,0,0
"('cell', 759)",1,7,0,1,0,0,0,0
"('cell', 1535)",2,1,1,0,1,0,0,0
"('cell', 1268)",0,5,1,2,1,0,1,0
"('cell', 900)",2,2,0,2,1,1,0,0
"('cell', 884)",1,2,0,2,1,1,0,0
"('cell', 845)",2,4,1,2,0,1,1,0
"('cell', 941)",1,2,0,1,2,0,0,0
"('cell', 1176)",1,8,0,0,2,0,0,0
"('cell', 1194)",1,8,0,0,2,0,0,0
"('cell', 882)",1,1,0,2,3,0,0,0
"('cell', 856)",1,2,0,2,2,0,0,0
"('cell', 824)",1,3,0,2,3,0,0,0
"('cell', 1142)",0,7,0,0,3,0,0,0
"('cell', 1190)",1,8,0,0,2,0,0,0
"('cell', 1073)",0,3,0,0,2,0,0,0
"('cell', 1325)",2,8,0,0,2,0,0,0
"('cell', 1168)",3,5,4,2,0,0,0,0
"('cell', 1230)",3,4,2,2,0,0,0,0
"('cell', 1271)",3,2,2,2,1,0,0,0
"('cell', 1250)",0,5,2,2,1,0,0,0
"('cell', 1301)",0,5,2,2,1,0,0,0
"('cell', 938)",1,2,4,1,3,0,1,0
"('cell', 929)",1,2,3,1,3,0,1,0
"('cell', 1071)",1,5,4,1,0,0,1,0
"('cell', 956)",0,3,4,2,3,0,1,0
"('cell', 37)",4,4,0,2,1,2,2,1
"('cell', 23)",4,5,0,2,1,2,3,1
"('cell', 43)",0,2,0,1,4,0,0,2
"('cell', 194)",0,1,0,0,6,0,0,0
"('cell', 144)",0,1,0,0,6,0,0,0
"('cell', 16)",0,4,0,0,1,0,0,2
"('cell', 40)",0,3,0,1,5,0,0,2
"('cell', 53)",0,2,0,1,6,0,0,1
"('cell', 104)",0,7,0,1,5,0,0,0
"('cell', 227)",0,4,0,0,4,0,0,0
"('cell', 243)",0,6,1,0,1,0,1,0
"('cell', 238)",0,7,0,1,4,0,1,0
"('cell', 587)",1,8,1,1,0,1,0,0
"('cell', 651)",1,6,0,1,0,3,0,0
"('cell', 703)",1,6,0,2,1,1,0,0
"('cell', 594)",1,8,1,2,0,4,0,0
"('cell', 756)",1,5,1,2,0,3,1,0
"('cell', 500)",3,15,0,8,0,1,0,0
"('cell', 425)",2,8,1,3,1,2,5,0
"('cell', 400)",2,12,1,4,2,2,5,0
"('cell', 452)",3,8,1,3,1,2,5,0
"('cell', 423)",1,12,1,3,2,1,1,0
"('cell', 376)",2,13,1,4,2,2,4,0
"('cell', 386)",2,13,1,4,3,1,1,0
"('cell', 464)",1,10,1,4,1,0,1,0
"('cell', 297)",0,6,0,2,2,0,0,0
"('cell', 1812)",0,6,0,0,0,0,0,0
"('cell', 1405)",3,5,0,1,1,1,0,0
"('cell', 1366)",3,6,1,2,1,1,0,0
"('cell', 1400)",1,6,1,2,0,1,0,0
"('cell', 1472)",0,5,0,2,1,1,1,0
"('cell', 1445)",3,6,0,0,1,1,1,0
"('cell', 1802)",1,6,0,1,0,0,0,0
"('cell', 1689)",1,4,0,2,1,0,1,0
"('cell', 2297)",0,4,0,0,1,0,0,1
"('cell', 1992)",1,3,0,0,4,0,0,0
"('cell', 2282)",0,5,0,0,1,0,0,1
"('cell', 1989)",0,2,0,1,0,1,0,0
"('cell', 2422)",0,4,0,0,2,0,0,1
"('cell', 2463)",0,1,0,1,3,0,0,0
"('cell', 2411)",0,3,0,1,3,0,0,1
"('cell', 2448)",0,4,0,0,2,0,0,1
"('cell', 2428)",0,2,0,0,1,0,0,0
"('cell', 1631)",0,4,0,2,0,0,1,0
"('cell', 1674)",0,4,0,3,0,1,1,0
"('cell', 1680)",0,3,0,2,0,0,1,0
"('cell', 1639)",0,4,0,3,1,0,1,0
"('cell', 1592)",0,5,0,4,0,0,1,0
"('cell', 1590)",0,4,0,5,0,0,1,0
"('cell', 1544)",0,6,0,3,0,0,1,0
"('cell', 1551)",2,3,0,4,0,0,0,0
"('cell', 1650)",0,4,0,4,0,1,1,0
"('cell', 1619)",0,2,0,4,0,0,0,0
"('cell', 1298)",5,5,1,7,1,1,0,0
"('cell', 1449)",3,4,0,5,1,0,0,0
"('cell', 1495)",3,3,0,4,1,0,0,0
"('cell', 1956)",0,1,0,1,1,1,0,0
"('cell', 1930)",0,1,0,1,1,2,0,0
"('cell', 1940)",0,1,0,1,1,1,0,0
"('cell', 1577)",2,2,0,5,0,0,0,0
"('cell', 1600)",0,2,0,4,1,1,0,0
"('cell', 1540)",2,2,0,4,0,0,0,0
"('cell', 1796)",1,2,0,0,4,0,0,0
"('cell', 1811)",1,2,0,1,4,0,0,0
"('cell', 1916)",0,1,0,1,1,1,0,0
"('cell', 1842)",1,1,0,1,4,0,0,0
"('cell', 1888)",5,3,0,0,3,0,0,0
"('cell', 1919)",6,4,0,0,2,0,2,0
"('cell', 2105)",2,3,0,1,1,0,0,0
"('cell', 1491)",10,4,0,3,0,0,7,0
"('cell', 2696)",3,2,0,6,0,2,5,0
"('cell', 2416)",5,2,0,3,0,1,0,1
"('cell', 2650)",6,1,0,11,0,1,4,0
"('cell', 2616)",5,2,0,10,0,0,4,0
"('cell', 2649)",6,3,0,11,0,2,6,0
"('cell', 2608)",8,3,0,11,0,2,5,0
"('cell', 2437)",10,10,0,3,0,1,1,1
"('cell', 2441)",6,6,0,4,0,0,1,1
"('cell', 2407)",4,6,0,11,0,2,2,1
"('cell', 2447)",7,9,0,12,0,2,5,1
"('cell', 2433)",6,7,0,4,1,1,1,1
"('cell', 2370)",2,6,0,3,3,0,0,1
"('cell', 2383)",0,1,0,0,0,0,0,0
"('cell', 2427)",0,1,0,0,1,0,0,0
"('cell', 2240)",8,5,1,8,0,0,1,0
"('cell', 2460)",0,3,0,2,0,0,0,0
"('cell', 2476)",0,4,0,2,0,0,0,0
"('cell', 2435)",0,2,0,0,0,0,0,0
"('cell', 2380)",0,1,0,0,0,0,0,0
"('cell', 2417)",0,1,0,0,0,0,0,0
"('cell', 2495)",2,4,0,3,0,0,0,0
"('cell', 2527)",0,4,0,3,0,0,0,0
"('cell', 2263)",0,2,0,1,1,0,0,0
"('cell', 2340)",0,1,0,1,0,0,0,0
"('cell', 2660)",1,2,0,0,2,0,0,0
"('cell', 2606)",1,2,0,0,4,0,0,0
"('cell', 2632)",1,2,0,0,4,0,0,0
"('cell', 2602)",0,1,0,0,4,0,0,0
"('cell', 2559)",1,1,0,0,6,0,0,0
"('cell', 2599)",1,2,0,0,2,0,0,0
"('cell', 2629)",1,2,0,0,0,0,0,0
"('cell', 2524)",1,4,0,0,2,0,0,0
"('cell', 2587)",1,2,0,0,2,0,0,0
"('cell', 2576)",1,2,0,0,0,0,0,0
"('cell', 2514)",2,7,0,0,0,0,0,0
"('cell', 2551)",1,7,0,0,1,0,0,0
"('cell', 2542)",1,5,0,0,0,0,0,0
"('cell', 2508)",1,7,0,0,2,0,0,0
"('cell', 1571)",0,1,0,0,1,0,0,0
"('cell', 1602)",1,3,0,0,1,0,0,0
"('cell', 1566)",1,1,0,0,1,0,0,0
"('cell', 2096)",2,7,0,6,2,0,1,0
"('cell', 1656)",1,9,0,2,2,2,3,0
"('cell', 1694)",1,8,0,3,2,2,3,0
"('cell', 511)",0,2,0,3,0,0,1,0
"('cell', 555)",0,3,0,2,0,0,1,0
"('cell', 469)",0,2,0,2,0,0,1,0
"('cell', 421)",0,1,0,1,0,0,1,0
"('cell', 507)",0,2,0,2,0,0,1,0
"('cell', 519)",0,2,0,1,0,0,1,0
"('cell', 505)",0,3,0,1,0,0,1,0
"('cell', 459)",0,0,0,1,0,0,0,0
"('cell', 427)",0,0,0,2,0,0,0,0
"('cell', 422)",0,0,0,1,0,0,0,0
"('cell', 480)",0,2,0,2,0,0,1,0
"('cell', 482)",0,1,0,3,0,0,0,0
"('cell', 758)",3,2,0,2,1,0,0,0
"('cell', 1226)",7,5,0,6,2,1,0,0
"('cell', 1159)",6,7,2,2,0,1,0,0
"('cell', 1461)",1,4,0,4,0,0,0,0
"('cell', 1428)",3,4,1,6,1,0,0,0
"('cell', 810)",3,3,0,1,1,0,0,0
"('cell', 973)",3,9,1,2,0,1,0,1
"('cell', 1398)",3,3,0,4,1,0,0,0
"('cell', 1376)",5,4,0,3,2,0,0,0
"('cell', 960)",3,9,1,3,0,0,0,0
"('cell', 959)",4,10,2,3,0,0,0,1
"('cell', 876)",1,6,1,2,0,0,0,0
"('cell', 919)",3,8,1,2,0,0,0,0
"('cell', 811)",1,6,0,2,0,0,0,0
"('cell', 895)",1,4,1,2,0,0,0,0
"('cell', 419)",0,1,0,0,0,0,1,0
"('cell', 232)",1,6,0,1,1,0,0,0
"('cell', 571)",0,5,0,1,1,0,1,0
"('cell', 549)",0,3,0,1,0,0,1,0
"('cell', 626)",0,5,0,2,1,0,1,0
"('cell', 26)",4,1,0,1,0,3,6,1
"('cell', 126)",2,2,0,1,0,1,5,1
"('cell', 1066)",5,7,0,5,5,2,1,0
"('cell', 374)",3,4,0,7,0,0,15,1
"('cell', 611)",0,4,0,2,0,0,0,0
"('cell', 656)",1,4,0,2,0,0,0,0
"('cell', 706)",1,6,0,2,0,0,0,0
"('cell', 584)",0,4,0,2,0,0,0,0
"('cell', 529)",0,3,0,2,0,0,0,0
"('cell', 649)",1,2,0,1,0,0,0,0
"('cell', 1560)",2,1,1,0,1,0,0,0
"('cell', 1340)",3,1,2,2,1,0,0,0
"('cell', 1300)",3,1,2,2,1,0,0,0
"('cell', 1345)",3,3,1,2,0,0,0,0
"('cell', 1392)",3,2,1,2,0,0,0,0
"('cell', 1332)",2,1,2,2,1,0,0,0
"('cell', 1329)",2,8,1,2,0,0,1,0
"('cell', 1305)",0,5,1,2,1,0,1,0
"('cell', 1588)",2,5,1,1,1,0,0,0
"('cell', 625)",1,7,0,2,0,1,0,0
"('cell', 852)",1,2,0,1,2,1,0,0
"('cell', 818)",2,4,0,2,2,1,0,0
"('cell', 844)",1,3,0,2,1,1,0,0
"('cell', 1138)",0,7,1,1,3,0,0,0
"('cell', 1189)",0,8,1,1,2,0,0,0
"('cell', 1098)",0,8,1,1,3,0,0,0
"('cell', 1175)",0,8,1,0,3,0,0,0
"('cell', 1119)",0,9,0,0,4,0,0,0
"('cell', 1088)",0,9,0,0,4,0,0,0
"('cell', 1330)",1,7,0,0,4,0,0,0
"('cell', 1373)",1,5,0,0,7,0,0,0
"('cell', 1321)",1,4,0,0,7,0,0,0
"('cell', 1214)",1,4,0,0,0,0,0,0
"('cell', 1152)",0,4,0,0,2,0,0,0
"('cell', 1164)",0,5,0,0,0,0,0,0
"('cell', 1368)",0,3,0,0,7,0,0,0
"('cell', 1041)",1,1,0,0,1,0,0,0
"('cell', 1009)",1,3,0,0,2,0,0,0
"('cell', 1342)",2,7,0,0,1,0,0,0
"('cell', 1410)",2,7,0,0,5,0,0,0
"('cell', 945)",3,4,0,2,3,1,0,0
"('cell', 1153)",4,9,0,4,5,3,1,0
"('cell', 1128)",6,12,0,4,5,6,1,0
"('cell', 1197)",2,7,0,2,5,3,1,0
"('cell', 950)",1,0,0,1,0,0,0,0
"('cell', 999)",1,1,0,0,1,0,0,0
"('cell', 937)",2,3,0,3,1,1,0,0
"('cell', 783)",1,5,1,4,0,3,1,0
"('cell', 806)",1,3,1,3,0,1,1,0
"('cell', 841)",0,2,1,2,0,1,1,0
"('cell', 778)",1,4,1,4,0,3,1,0
"('cell', 909)",1,2,1,2,0,1,0,0
"('cell', 572)",1,1,0,0,2,0,0,0
"('cell', 588)",1,3,0,0,4,0,0,0
"('cell', 892)",1,2,1,1,4,0,0,0
"('cell', 911)",1,1,2,1,4,0,0,0
"('cell', 782)",1,3,0,1,3,0,0,0
"('cell', 831)",1,3,0,2,4,0,0,0
"('cell', 1107)",0,9,3,3,2,0,0,0
"('cell', 1141)",0,8,1,2,2,0,0,0
"('cell', 1211)",0,7,1,2,1,0,0,0
"('cell', 1109)",0,6,3,3,1,0,0,0
"('cell', 1161)",0,6,2,2,1,0,0,0
"('cell', 1118)",0,7,4,3,1,0,0,0
"('cell', 1181)",2,4,4,2,1,0,0,0
"('cell', 1117)",0,4,4,2,1,0,0,0
"('cell', 800)",1,3,0,0,4,0,1,0
"('cell', 707)",2,3,0,0,4,0,0,0
"('cell', 743)",0,2,0,1,4,0,0,0
"('cell', 719)",1,2,0,1,4,0,0,0
"('cell', 768)",1,3,1,2,4,0,0,0
"('cell', 984)",0,5,3,3,2,0,0,0
"('cell', 966)",0,6,4,2,0,0,0,0
"('cell', 72)",0,3,0,1,8,0,0,2
"('cell', 124)",0,4,0,1,8,0,0,0
"('cell', 80)",0,3,0,1,7,0,0,1
"('cell', 44)",0,2,0,1,6,0,0,2
"('cell', 60)",0,3,0,1,7,0,0,2
"('cell', 132)",0,1,0,1,3,0,0,0
"('cell', 165)",0,2,0,1,3,0,0,0
"('cell', 340)",2,10,1,3,3,1,2,0
"('cell', 372)",2,8,1,5,2,4,6,0
"('cell', 134)",0,2,0,3,0,0,1,0
"('cell', 118)",0,1,0,1,2,0,0,0
"('cell', 154)",0,2,0,1,1,0,1,0
"('cell', 49)",0,4,0,2,0,2,2,1
"('cell', 76)",0,3,0,2,7,0,0,0
"('cell', 54)",0,3,0,1,5,0,0,1
"('cell', 98)",0,3,0,1,9,0,0,0
"('cell', 100)",0,1,0,1,3,0,0,0
"('cell', 109)",0,1,0,1,7,0,0,0
"('cell', 65)",0,5,0,1,7,0,0,2
"('cell', 58)",0,3,0,1,2,0,0,2
"('cell', 78)",0,5,0,1,3,0,0,0
"('cell', 48)",0,4,0,1,1,0,0,1
"('cell', 42)",0,3,0,1,0,0,0,2
"('cell', 110)",0,7,0,1,8,0,0,0
"('cell', 91)",0,6,0,1,5,0,0,0
"('cell', 74)",0,5,0,1,6,0,0,0
"('cell', 344)",1,10,1,0,2,0,0,0
"('cell', 347)",1,9,1,0,2,0,0,0
"('cell', 264)",0,9,1,0,3,0,0,0
"('cell', 153)",0,9,0,1,4,0,1,0
"('cell', 219)",0,8,0,0,1,0,1,0
"('cell', 198)",0,10,0,0,2,0,1,0
"('cell', 176)",0,6,0,0,4,0,0,0
"('cell', 200)",0,4,0,0,4,0,0,0
"('cell', 157)",0,6,0,0,7,0,0,0
"('cell', 203)",0,7,0,0,3,0,0,0
"('cell', 164)",0,7,0,0,4,0,0,0
"('cell', 117)",0,7,0,0,7,0,0,0
"('cell', 306)",0,9,1,0,2,0,1,0
"('cell', 364)",1,9,1,0,1,0,0,0
"('cell', 128)",0,9,0,1,5,0,1,0
"('cell', 391)",0,5,0,0,0,0,0,0
"('cell', 346)",0,3,0,0,1,0,0,0
"('cell', 416)",0,4,0,0,0,0,0,0
"('cell', 286)",0,6,1,0,1,0,1,0
"('cell', 218)",0,9,1,0,2,0,1,0
"('cell', 233)",0,8,0,0,0,0,1,0
"('cell', 276)",0,6,0,0,2,0,1,0
"('cell', 271)",0,4,0,0,4,0,1,0
"('cell', 326)",0,5,0,0,2,0,0,0
"('cell', 254)",0,7,0,0,2,0,1,0
"('cell', 242)",0,6,0,0,2,0,1,0
"('cell', 330)",0,5,1,0,2,0,1,0
"('cell', 369)",0,4,1,0,2,0,0,0
"('cell', 322)",0,5,1,0,2,0,1,0
"('cell', 433)",0,5,1,0,2,0,0,0
"('cell', 356)",0,7,1,0,2,0,0,0
"('cell', 498)",1,8,1,0,1,1,0,0
"('cell', 479)",0,6,1,0,2,0,0,0
"('cell', 525)",0,7,1,0,1,0,0,0
"('cell', 499)",1,8,1,1,1,3,0,0
"('cell', 550)",2,9,1,0,0,1,0,0
"('cell', 406)",1,9,1,1,1,1,0,0
"('cell', 471)",1,8,1,1,1,1,0,0
"('cell', 659)",1,8,0,4,0,5,1,0
"('cell', 624)",2,8,0,3,1,5,1,0
"('cell', 574)",3,16,1,7,0,4,1,0
"('cell', 636)",3,9,1,6,0,4,1,0
"('cell', 646)",4,7,1,3,0,5,1,0
"('cell', 554)",4,11,1,3,1,4,1,0
"('cell', 503)",4,14,0,3,1,4,1,0
"('cell', 537)",5,11,2,3,1,4,1,0
"('cell', 509)",3,5,2,0,1,0,3,0
"('cell', 461)",2,11,1,3,1,2,4,0
"('cell', 424)",5,8,0,10,0,0,12,0
"('cell', 366)",4,8,0,7,0,0,14,0
"('cell', 413)",4,5,0,12,0,0,13,1
"('cell', 442)",6,7,0,11,0,1,14,0
"('cell', 453)",5,7,0,8,0,1,11,0
"('cell', 775)",7,9,0,7,0,6,0,0
"('cell', 272)",0,7,0,2,3,0,0,0
"('cell', 279)",1,9,0,1,6,0,0,0
"('cell', 332)",3,11,0,3,4,0,0,0
"('cell', 296)",2,9,0,1,5,0,0,0
"('cell', 358)",3,11,0,2,4,1,0,0
"('cell', 1401)",5,6,0,2,1,1,0,0
"('cell', 1413)",4,5,0,1,1,3,0,0
"('cell', 1391)",6,4,0,1,1,4,0,0
"('cell', 1783)",1,6,0,2,0,0,0,0
"('cell', 1742)",1,4,0,2,1,0,1,0
"('cell', 1707)",1,2,0,2,0,0,1,0
"('cell', 1852)",1,3,0,2,0,0,0,0
"('cell', 1715)",1,2,0,3,0,1,1,0
"('cell', 1800)",2,2,0,3,0,2,1,0
"('cell', 1969)",1,4,0,0,2,0,0,0
"('cell', 1859)",1,6,0,0,0,0,0,0
"('cell', 1881)",1,6,0,1,1,0,0,0
"('cell', 1831)",1,6,0,1,0,0,0,0
"('cell', 1903)",1,4,0,0,1,0,0,0
"('cell', 2223)",0,2,0,1,3,0,0,0
"('cell', 2309)",0,2,0,1,3,0,0,0
"('cell', 2229)",1,3,0,1,4,0,0,0
"('cell', 2042)",2,1,0,0,2,0,0,0
"('cell', 2101)",1,0,0,0,4,0,0,0
"('cell', 2159)",1,0,0,1,5,0,0,0
"('cell', 2111)",0,1,0,1,5,0,0,0
"('cell', 2110)",1,1,0,1,4,0,0,0
"('cell', 2317)",0,3,0,0,1,0,0,1
"('cell', 2390)",0,3,0,0,1,0,0,0
"('cell', 2393)",0,3,0,0,1,0,0,0
"('cell', 2353)",0,3,0,0,1,0,0,1
"('cell', 2134)",1,2,0,1,1,0,0,0
"('cell', 2109)",1,1,0,1,1,0,0,0
"('cell', 1965)",0,0,0,0,1,0,0,0
"('cell', 1945)",3,4,0,0,2,0,0,0
"('cell', 2057)",1,0,0,0,1,0,0,0
