,CELL_ID,X,Y
2059,2060,538,1275
2036,2037,520,1267
1720,1721,637,1120
79,80,797,141
55,56,1192,114
302,303,1186,338
300,301,1231,335
143,144,1310,208
11,12,965,34
0,1,968,6
522,523,1080,482
1224,1225,1645,868
1189,1190,1635,843
1218,1219,1664,863
1227,1228,1629,869
1253,1254,1651,887
1107,1108,1153,800
1448,1449,1409,993
1416,1417,1396,977
1602,1603,1433,1062
1734,1735,1414,1126
1717,1718,1396,1120
1737,1738,1437,1128
1774,1775,1436,1145
1989,1990,1297,1244
2018,2019,1306,1257
1932,1933,1304,1222
1981,1982,1320,1240
1987,1988,1250,1243
2045,2046,1242,1269
1995,1996,1227,1246
2032,2033,1260,1264
1959,1960,1235,1231
1942,1943,1253,1224
1970,1971,1280,1237
2180,2181,1230,1349
2144,2145,1241,1329
2167,2168,1199,1343
2192,2193,1203,1358
2206,2207,1218,1367
2203,2204,1243,1363
2165,2166,1256,1344
1052,1053,338,772
629,630,561,560
815,816,278,663
614,615,342,550
613,614,288,551
531,532,293,489
724,725,751,619
894,895,557,704
913,914,590,713
881,882,538,697
720,721,713,617
1361,1362,651,953
1506,1507,636,1021
1562,1563,635,1043
1515,1516,657,1022
1384,1385,639,965
1463,1464,635,1003
1461,1462,668,999
1291,1292,562,911
1706,1707,383,1117
1672,1673,380,1102
1742,1743,372,1132
1694,1695,358,1115
1738,1739,392,1132
1022,1023,884,761
1071,1072,1049,777
1435,1436,992,987
1578,1579,965,1052
1606,1607,1021,1066
630,631,908,559
653,654,917,579
2162,2163,982,1342
2055,2056,1060,1273
2016,2017,1068,1255
1744,1745,696,1133
1911,1912,624,1209
1881,1882,666,1197
1866,1867,651,1189
1906,1907,675,1209
1893,1894,1025,1203
1936,1937,1054,1221
1548,1549,500,1037
1500,1501,614,1018
1570,1571,606,1046
1539,1540,531,1032
1575,1576,547,1048
1603,1604,534,1062
1604,1605,559,1065
1433,1434,765,988
1339,1340,787,940
1308,1309,780,921
1896,1897,581,1203
1880,1881,566,1198
1929,1930,565,1222
1920,1921,584,1218
1823,1824,620,1170
1849,1850,630,1184
1873,1874,616,1195
1805,1806,637,1161
1761,1762,639,1140
1863,1864,589,1189
1731,1732,618,1126
754,755,516,638
810,811,541,663
33,34,1070,73
274,275,1332,313
191,192,1026,250
1143,1144,1193,814
1172,1173,1171,832
1122,1123,1178,803
1508,1509,1334,1018
1659,1660,1409,1092
1686,1687,1419,1109
1654,1655,1432,1091
1625,1626,1419,1075
1671,1672,1393,1101
1611,1612,1395,1068
641,642,443,570
700,701,197,602
991,992,889,741
863,864,801,686
1153,1154,703,817
988,989,643,744
1015,1016,657,753
1739,1740,487,1130
1801,1802,521,1158
1844,1845,481,1180
1862,1863,516,1188
1815,1816,496,1163
1119,1120,987,800
1110,1111,968,801
1086,1087,1017,783
1080,1081,1033,783
1042,1043,1014,768
1051,1052,1031,769
1161,1162,1013,823
1099,1100,1004,795
1111,1112,1027,801
1112,1113,1050,800
1251,1252,1037,889
1158,1159,988,819
1187,1188,1006,841
1233,1234,1000,877
1167,1168,976,826
1199,1200,992,851
1543,1544,989,1032
1451,1452,976,996
1482,1483,1009,1009
1567,1568,979,1047
1555,1556,1010,1040
2189,2190,980,1357
2248,2249,935,1388
2239,2240,912,1384
2089,2090,1034,1292
1724,1725,668,1123
1713,1714,693,1117
1685,1686,681,1106
1566,1567,700,1046
1652,1653,663,1092
1582,1583,662,1054
1465,1466,895,1003
1439,1440,956,991
1526,1527,797,1028
1507,1508,750,1020
1872,1873,785,1193
1876,1877,742,1197
1884,1885,762,1198
1926,1927,755,1219
1795,1796,734,1157
1845,1846,736,1179
1786,1787,714,1153
1754,1755,748,1136
1753,1754,713,1137
1782,1783,791,1151
1900,1901,645,1206
1949,1950,633,1229
1996,1997,638,1248
2028,2029,639,1262
1940,1941,792,1224
1897,1898,794,1205
1943,1944,774,1223
2316,2317,709,1432
2182,2183,872,1351
2272,2273,877,1405
2271,2272,851,1406
2292,2293,835,1422
2277,2278,829,1409
2286,2287,818,1418
2269,2270,807,1404
2260,2261,792,1397
1561,1562,477,1043
1414,1415,800,979
1403,1404,817,975
1372,1373,797,958
1393,1394,777,967
1438,1439,783,989
1455,1456,796,997
1281,1282,819,907
1302,1303,797,919
1316,1317,844,928
1336,1337,812,938
2103,2104,678,1303
1828,1829,584,1172
1802,1803,589,1159
1775,1776,597,1148
498,499,524,471
544,545,535,503
503,504,567,476
504,505,987,477
211,212,1036,265
270,271,1056,314
1479,1480,1395,1007
915,916,425,713
976,977,392,741
1098,1099,662,794
1068,1069,628,779
1136,1137,655,812
1791,1792,455,1156
1769,1770,476,1144
1678,1679,504,1105
1712,1713,498,1120
1634,1635,522,1083
1222,1223,960,870
1183,1184,934,839
1212,1213,946,859
1191,1192,953,845
1166,1167,951,821
2183,2184,915,1354
2195,2196,895,1360
2224,2225,901,1376
2207,2208,922,1369
2184,2185,934,1355
2160,2161,894,1339
2130,2131,955,1318
2135,2136,908,1324
2169,2170,948,1347
2155,2156,965,1336
2109,2110,909,1308
2110,2111,974,1308
2085,2086,962,1289
1951,1952,1024,1229
1986,1987,1038,1243
2027,2028,1036,1261
1563,1564,944,1045
1541,1542,920,1031
1527,1528,900,1026
1554,1555,844,1040
1533,1534,869,1030
1680,1681,787,1105
1589,1590,827,1057
1689,1690,772,1110
1912,1913,994,1213
1978,1979,662,1238
2000,2001,671,1249
1930,1931,672,1223
1965,1966,649,1234
2014,2015,654,1257
2021,2022,764,1259
1975,1976,765,1238
2066,2067,842,1282
2282,2283,696,1415
2255,2256,682,1397
2227,2228,673,1376
2247,2248,855,1390
2223,2224,862,1376
2281,2282,730,1412
2087,2088,920,1292
2070,2071,888,1282
1591,1592,431,1059
1700,1701,544,1116
1632,1633,538,1082
1662,1663,530,1094
1688,1689,530,1108
1249,1250,865,889
1232,1233,846,875
1243,1244,832,887
1293,1294,867,912
1406,1407,851,977
1354,1355,829,949
1396,1397,835,969
1477,1478,815,1005
1502,1503,831,1017
1495,1496,852,1014
1415,1416,884,981
1377,1378,879,960
1327,1328,872,934
1177,1178,907,833
1194,1195,912,844
1250,1251,943,889
2038,2039,693,1268
2013,2014,684,1254
2063,2064,671,1277
2033,2034,667,1264
1984,1985,715,1243
1973,1974,693,1238
1935,1936,716,1221
1939,1940,732,1222
1974,1975,748,1242
688,689,592,598
730,731,585,623
1695,1696,471,1115
1614,1615,487,1070
1598,1599,471,1061
1588,1589,497,1055
1638,1639,492,1087
1633,1634,507,1083
1670,1671,481,1097
1599,1600,514,1061
2052,2053,1007,1271
2044,2045,1022,1270
2088,2089,1004,1292
2081,2082,982,1287
1997,1998,1024,1249
1701,1702,914,1115
1576,1577,920,1050
1601,1602,952,1064
1755,1756,929,1137
1727,1728,875,1126
1783,1784,823,1151
1715,1716,840,1119
1804,1805,995,1159
1964,1965,921,1235
1927,1928,914,1219
2001,2002,832,1250
2054,2055,774,1272
2025,2026,812,1259
2069,2070,794,1282
2064,2065,819,1278
2118,2119,785,1313
2094,2095,805,1297
2196,2197,829,1362
2186,2187,851,1355
2210,2211,842,1370
2237,2238,801,1381
2253,2254,827,1392
2252,2253,777,1393
2205,2206,736,1363
2074,2075,761,1285
2093,2094,780,1296
1666,1667,565,1097
1675,1676,549,1102
1642,1643,578,1085
1635,1636,555,1083
1719,1720,577,1122
1696,1697,562,1114
1743,1744,568,1132
1684,1685,579,1108
1697,1698,595,1115
1745,1746,596,1132
1764,1765,580,1141
1370,1371,937,955
1405,1406,943,975
1420,1421,919,983
1378,1379,909,961
1228,1229,908,875
1211,1212,926,862
1246,1247,920,888
1235,1236,890,879
1275,1276,892,903
2120,2121,705,1312
2141,2142,713,1327
2030,2031,712,1265
2137,2138,691,1326
2112,2113,689,1309
2084,2085,683,1289
836,837,993,673
1916,1917,810,1213
2051,2052,970,1270
1855,1856,945,1186
1885,1886,959,1198
1776,1777,955,1147
2145,2146,819,1332
2172,2173,826,1348
2194,2195,801,1359
2128,2129,807,1320
2122,2123,831,1316
2213,2214,765,1369
2214,2215,782,1370
2232,2233,770,1380
2219,2220,750,1376
2151,2152,749,1335
2113,2114,751,1310
2117,2118,731,1312
2154,2155,722,1339
2129,2130,769,1320
2179,2180,730,1350
2171,2172,747,1349
2188,2189,760,1357
411,412,1062,411
438,439,1055,434
404,405,1089,408
319,320,1085,346
1834,1835,840,1178
1854,1855,852,1185
1816,1817,816,1164
1878,1879,846,1196
1958,1959,969,1230
1904,1905,969,1207
