,src,tgt,distance
0,932,938,14.7648230602334
1,932,835,13429.0
2,932,701,56681.0
3,1062,1090,67.97793759742936
4,1062,1057,10960.0
5,1271,1303,42.720018726587654
6,1271,1228,62.42595614005443
7,1271,1288,30.463092423455635
8,1271,1269,59.00847396772772
9,1271,1282,46.238512086787566
10,1271,1254,44.40720662234904
11,1309,1261,7738.0
12,962,966,25.317977802344327
13,962,935,52.630789467763066
14,962,901,101.17806086301516
15,935,901,120.50311199301038
16,935,846,108.2266141020775
17,6,32,39.0
18,6,40,58.59180830116101
19,6,16,78.08969202141856
20,938,975,85.0881895447306
21,609,556,59.682493245507096
22,609,643,39.824615503479755
23,609,545,70.45565981523414
24,609,608,21.02379604162864
25,1304,1348,67.77905281132217
26,1304,1289,42.44997055358225
27,1304,1264,67.20863039818622
28,1304,1256,73.348483283569
29,1304,1273,50.47771785649585
30,1304,1298,25.495097567963924
31,1065,1127,67.26812023536856
32,1065,1121,112.36102527122117
33,1065,1041,31.78049716414141
34,1254,1228,76.21679604916491
35,1254,1282,43.56604182158393
36,1254,1227,78.10889834071403
37,1254,1214,43.56604182158393
38,1254,1266,26.248809496813376
39,1204,1186,37.73592452822641
40,1204,1228,30.675723300355934
41,1204,1219,57.723478758647246
42,1204,1203,35.05709628591621
43,1204,1166,43.9089968002003
44,1203,1186,18.24828759089466
45,1203,1228,54.644304369257
46,1203,1214,23.853720883753127
47,1166,1186,56.92099788303083
48,1166,1169,63.0317380372777
49,1166,1219,62.12889826803627
50,1166,1191,53.31041174104736
51,1186,1169,18.35755975068582
52,1186,1214,38.600518131237564
53,1303,1288,27.294688127912362
54,1303,1314,18.24828759089466
55,1303,1307,62.12889826803627
56,1303,1269,63.0317380372777
57,1336,1348,37.33630940518894
58,1336,1307,49.36598018878993
59,1336,1298,65.19202405202648
60,1228,1237,51.97114584074513
61,1228,1219,48.38388161361178
62,1228,1269,55.036351623268054
63,1228,1214,67.446274915669
64,42,90,65.45991139621256
65,42,8,111.36426715962351
66,42,69,48.91829923454004
67,42,34,50.635955604688654
68,1181,1178,43.01162633521314
69,624,667,50.08991914547278
70,624,546,71.8679344353238
71,5,18,16.278820596099706
72,5,13,32.55764119219941
73,768,761,26.832815729997478
74,761,692,58.309518948453004
75,4,23,26.92582403567252
76,626,643,65.73431371817918
77,626,670,42.01190307520001
78,626,614,34.20526275297414
79,626,608,23.430749027719962
80,614,561,52.03844732503075
81,614,608,51.35172830587107
82,608,556,52.952809179494906
83,608,643,54.91812087098393
84,608,561,67.20863039818622
85,975,1023,56.089214649520635
86,975,1012,47.43416490252569
87,971,916,72.47068372797375
88,971,953,38.948684188300895
89,971,1023,103.1746092796091
90,971,973,38.118237105091836
91,953,916,81.54140052758476
92,953,1023,92.0869154657707
93,880,916,43.04648650006177
94,880,857,70.22819946431775
95,1023,1117,107.44766167767449
96,1023,1012,27.85677655436824
97,1023,1046,55.072679252057455
98,1023,1041,130.86252328302402
99,835,822,21.540659228538015
100,1117,1152,47.4236228055175
101,1117,1142,31.953090617340916
102,1117,1121,21.18962010041709
103,1117,1041,130.87398519186308
104,1152,1142,33.61547262794322
105,1142,1121,24.698178070456937
106,1142,1161,49.658836071740545
107,1121,1161,56.85068161420758
108,1121,1127,108.16653826391968
109,1121,1041,121.01652779682617
110,973,916,67.11929677819934
111,973,957,69.6419413859206
112,957,941,23.706539182259394
113,957,982,41.10960958218893
114,916,857,75.21303078589507
115,941,982,52.0
116,982,966,89.82204629154248
117,966,901,87.92041856133307
118,857,830,32.7566787083184
119,857,840,16.278820596099706
120,830,840,33.61547262794322
121,830,778,57.28001396647874
122,1289,1264,38.3275357934736
123,1323,1288,50.21951811795888
124,1323,1314,20.591260281974
125,1323,1318,51.419840528729765
126,1323,1337,28.319604517012593
127,1288,1314,37.44329045369811
128,1288,1282,32.89376840679705
129,1288,1318,53.75872022286245
130,1275,1237,49.03060268852505
131,1275,1307,38.118237105091836
132,1275,1269,19.697715603592208
133,1275,1273,23.53720459187964
134,1275,1298,41.23105625617661
135,1307,1269,48.38388161361178
136,1307,1298,29.614185789921695
137,1269,1237,48.82622246293481
138,1273,1237,44.9221548904324
139,1273,1298,37.12142238654117
140,1298,1348,68.0
141,561,546,58.855755878248644
142,561,556,39.45883931389772
143,546,488,67.1863081289633
144,530,545,17.08800749063506
145,530,556,68.9492567037528
146,530,542,64.32728814430156
147,545,556,71.34423592694787
148,545,542,57.07889277132134
149,300,240,75.16648189186454
150,300,262,38.48376280978771
151,300,302,25.317977802344327
152,302,271,41.10960958218893
153,302,262,40.024992192379
154,36,23,41.617304093369626
155,36,50,37.94733192202055
156,1158,1185,29.614185789921695
157,1158,1118,46.61544808322666
158,1158,1168,79.2464510246358
159,1185,1209,50.21951811795888
160,993,1014,36.87817782917155
161,993,955,45.18849411078001
162,993,968,67.23094525588644
163,993,996,38.01315561749642
164,1017,1002,2560.0
165,901,846,73.53910524340094
166,901,872,31.622776601683793
167,901,847,58.137767414994535
168,816,801,37.69615364994153
169,816,846,49.040799340956916
170,816,872,53.150729063673246
171,816,750,63.788713735268246
172,816,794,37.589892258425
173,816,847,50.60632371551998
174,801,846,45.09988913511872
175,801,750,55.00909015790027
176,801,717,97.67292357659824
177,801,813,37.33630940518894
178,846,872,47.41307836451879
179,846,813,45.254833995939045
180,872,847,42.190046219457976
181,750,731,40.162171256046406
182,750,717,93.86160024205851
183,750,794,62.24146527838174
184,918,955,50.80354318352215
