,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 27)",1,0,0,0,0,1,0,0
"('cell', 577)",1,0,1,0,0,0,2,0
"('cell', 2211)",0,0,0,2,1,0,1,0
"('cell', 2256)",0,0,0,2,1,0,0,0
"('cell', 2236)",0,0,0,1,1,0,0,0
"('cell', 1132)",0,0,2,5,0,0,2,0
"('cell', 1120)",0,0,0,2,0,0,0,0
"('cell', 1128)",0,0,2,5,0,1,2,0
"('cell', 942)",2,0,0,1,2,0,0,0
"('cell', 989)",2,0,0,3,0,0,1,0
"('cell', 917)",1,0,0,5,0,0,1,0
"('cell', 1727)",0,0,2,0,0,0,0,0
"('cell', 1777)",0,0,2,0,0,0,0,0
"('cell', 1737)",0,0,2,0,0,0,0,0
"('cell', 1749)",0,0,2,0,0,0,0,0
"('cell', 1747)",0,0,1,0,0,0,0,0
"('cell', 1808)",0,0,2,1,0,0,0,0
"('cell', 1344)",0,0,1,0,0,0,0,0
"('cell', 1569)",0,0,1,0,0,0,0,0
"('cell', 1609)",0,0,1,0,0,0,0,0
"('cell', 1469)",0,0,1,0,0,0,0,0
"('cell', 1537)",0,0,1,0,0,0,0,0
"('cell', 1507)",0,0,1,0,0,0,0,0
"('cell', 1554)",0,0,1,0,0,0,0,0
"('cell', 1566)",0,0,1,0,0,0,0,0
"('cell', 1501)",0,0,1,0,0,0,0,0
"('cell', 1526)",0,0,1,0,0,0,0,0
"('cell', 1671)",0,0,3,0,0,0,0,0
"('cell', 1634)",0,0,2,0,0,0,0,0
"('cell', 1677)",0,0,3,0,0,0,0,0
"('cell', 1711)",0,0,2,0,0,0,0,0
"('cell', 1702)",0,0,3,0,0,0,0,0
"('cell', 1630)",0,0,2,0,0,0,0,0
"('cell', 1656)",0,0,3,0,0,0,0,0
"('cell', 1621)",0,0,2,0,0,0,0,0
"('cell', 1582)",0,0,2,0,0,0,0,0
"('cell', 1657)",0,0,3,0,0,0,0,0
"('cell', 1632)",0,0,3,0,0,0,0,0
"('cell', 1780)",0,0,1,0,0,0,0,0
"('cell', 1813)",0,0,1,0,0,0,0,0
"('cell', 1755)",0,0,1,0,0,0,0,0
"('cell', 1817)",0,0,1,0,0,0,0,0
"('cell', 1918)",1,2,0,1,0,0,0,0
"('cell', 1945)",1,2,0,1,0,0,0,0
"('cell', 1870)",0,0,0,1,0,0,0,0
"('cell', 1787)",0,0,1,0,0,0,0,0
"('cell', 1999)",0,1,1,1,0,0,0,0
"('cell', 2232)",3,0,2,1,3,0,0,1
"('cell', 2185)",0,0,0,0,1,0,0,0
"('cell', 2245)",6,0,1,5,2,0,0,0
"('cell', 2163)",2,0,1,0,0,0,0,0
"('cell', 2215)",0,0,0,0,1,0,0,0
"('cell', 2173)",0,0,0,0,1,0,0,0
"('cell', 1498)",1,0,1,0,0,0,0,0
"('cell', 1548)",1,0,1,0,0,0,0,0
"('cell', 1290)",2,1,6,0,0,0,1,0
"('cell', 1039)",0,0,5,0,1,0,0,0
"('cell', 627)",4,0,1,0,0,1,2,0
"('cell', 536)",2,1,2,0,0,0,1,0
"('cell', 510)",4,1,2,0,0,2,2,0
"('cell', 730)",6,0,0,7,0,2,2,0
"('cell', 665)",5,0,0,2,0,1,2,0
"('cell', 2090)",0,0,2,4,1,0,1,0
"('cell', 2109)",0,0,2,4,2,0,1,0
"('cell', 2073)",0,0,3,5,2,0,1,1
"('cell', 2108)",0,0,2,4,0,0,1,0
"('cell', 2020)",0,0,0,7,0,0,0,0
"('cell', 2031)",0,0,1,5,0,0,1,0
"('cell', 2035)",0,1,1,7,0,0,1,0
"('cell', 1957)",0,0,0,6,0,0,0,0
"('cell', 2004)",0,0,1,5,0,0,1,0
"('cell', 954)",2,0,0,1,1,0,0,0
"('cell', 970)",2,0,0,1,2,0,0,0
"('cell', 999)",2,0,0,1,2,0,0,0
"('cell', 2140)",0,0,0,0,1,0,0,0
"('cell', 2270)",0,0,0,2,1,0,2,0
"('cell', 990)",3,0,0,1,3,0,0,0
"('cell', 13)",3,0,0,2,1,1,0,0
"('cell', 22)",3,0,0,2,1,1,0,0
"('cell', 38)",1,0,0,1,1,1,0,0
"('cell', 305)",4,0,2,1,0,5,2,0
"('cell', 333)",2,1,2,0,0,4,2,0
"('cell', 439)",2,1,2,0,0,1,2,0
"('cell', 446)",6,2,1,5,0,6,9,0
"('cell', 50)",0,0,0,0,1,1,0,0
"('cell', 37)",0,0,0,0,1,1,0,0
"('cell', 366)",1,1,2,0,0,0,0,0
"('cell', 374)",0,0,2,1,0,0,0,0
"('cell', 498)",1,0,1,1,0,0,0,0
"('cell', 539)",1,0,1,0,0,0,1,0
"('cell', 545)",1,0,1,1,0,0,0,0
"('cell', 464)",1,1,2,1,0,0,0,0
"('cell', 2233)",2,0,0,3,2,0,3,0
"('cell', 2237)",0,0,0,2,1,0,1,0
"('cell', 2252)",0,0,0,2,2,0,2,0
"('cell', 1110)",0,0,0,3,0,0,2,0
"('cell', 1092)",2,0,2,6,0,1,3,0
"('cell', 472)",2,2,3,1,0,3,2,0
"('cell', 708)",3,1,0,2,0,1,5,0
"('cell', 702)",3,1,0,2,0,1,4,0
"('cell', 912)",2,0,0,1,1,0,0,0
"('cell', 924)",2,0,0,1,2,0,0,0
"('cell', 812)",5,0,1,4,0,1,3,0
"('cell', 751)",2,0,2,0,0,0,1,0
"('cell', 335)",8,0,3,11,1,1,7,0
"('cell', 857)",0,0,0,7,0,0,4,0
"('cell', 811)",0,0,0,6,0,0,4,0
"('cell', 916)",5,2,0,8,0,0,4,0
"('cell', 934)",5,2,0,6,0,0,4,0
"('cell', 923)",2,1,0,7,0,0,2,0
"('cell', 965)",3,2,0,7,0,0,3,0
"('cell', 868)",1,0,0,9,0,0,4,0
"('cell', 885)",3,1,0,8,0,0,3,0
"('cell', 208)",1,1,1,4,1,0,0,0
"('cell', 959)",2,0,0,3,1,0,0,0
"('cell', 927)",2,0,0,1,1,0,0,0
"('cell', 867)",0,2,1,0,0,0,0,0
"('cell', 821)",0,2,1,0,0,0,1,0
"('cell', 1028)",3,2,0,3,0,0,3,0
"('cell', 1077)",1,0,0,3,0,0,3,0
"('cell', 1047)",2,0,0,3,0,0,1,0
"('cell', 996)",3,2,0,3,0,0,2,0
"('cell', 1056)",3,0,0,4,0,1,3,0
"('cell', 1004)",4,2,0,3,0,1,3,0
"('cell', 977)",7,2,0,5,0,1,4,0
"('cell', 1896)",1,2,0,1,0,0,0,0
"('cell', 1889)",1,2,0,1,0,0,0,0
"('cell', 1881)",0,2,0,1,0,0,0,0
"('cell', 1837)",0,0,1,0,0,0,0,0
"('cell', 1851)",0,1,0,0,0,0,0,0
"('cell', 2058)",0,1,0,1,0,0,0,0
"('cell', 2039)",0,1,0,1,0,0,0,0
"('cell', 2104)",0,0,0,1,0,0,0,0
"('cell', 2147)",0,0,0,0,1,0,0,0
"('cell', 2157)",0,0,0,0,1,0,0,0
"('cell', 2242)",4,2,1,5,2,0,0,0
"('cell', 2209)",2,1,1,0,0,0,0,0
"('cell', 2243)",3,3,1,3,0,0,0,0
"('cell', 2261)",3,0,1,4,1,0,0,0
"('cell', 2230)",3,3,1,5,1,0,0,0
"('cell', 1452)",3,1,5,0,0,0,3,0
"('cell', 1450)",2,0,2,0,0,0,1,0
"('cell', 1408)",2,1,5,0,0,0,1,0
"('cell', 1399)",3,1,7,0,0,0,3,0
"('cell', 1570)",3,0,1,0,0,0,2,0
"('cell', 1523)",3,0,2,0,0,0,2,0
"('cell', 1366)",2,1,7,0,0,0,2,0
"('cell', 1425)",2,1,9,0,0,0,4,0
"('cell', 1386)",2,1,8,0,0,0,2,0
"('cell', 1377)",1,0,5,0,0,0,1,0
"('cell', 1417)",1,0,6,0,0,0,1,0
"('cell', 1372)",0,0,2,0,0,0,1,0
"('cell', 1396)",1,0,5,0,0,0,2,0
"('cell', 1096)",0,0,5,0,1,0,0,0
"('cell', 1224)",1,1,5,0,0,0,0,0
"('cell', 1126)",1,1,4,0,0,0,0,0
"('cell', 1101)",1,0,3,0,0,0,0,0
"('cell', 1211)",2,1,6,0,0,0,0,0
"('cell', 1041)",1,0,3,0,0,0,0,0
"('cell', 1066)",0,0,6,0,1,0,0,0
"('cell', 514)",4,2,1,1,0,3,2,0
"('cell', 1451)",0,0,2,0,0,0,0,0
"('cell', 1414)",1,0,3,0,0,0,2,0
"('cell', 1559)",0,0,3,0,0,0,0,0
"('cell', 1427)",0,0,1,2,0,0,1,0
"('cell', 1415)",0,0,2,1,0,0,1,0
"('cell', 1363)",0,0,3,1,0,0,2,0
"('cell', 1958)",0,0,2,2,2,0,0,2
"('cell', 1965)",0,0,0,4,0,0,0,0
"('cell', 1848)",0,0,0,2,1,0,1,0
"('cell', 2055)",0,1,1,7,0,1,2,0
"('cell', 2052)",0,1,1,5,0,0,1,0
"('cell', 2086)",0,1,1,4,0,0,1,0
"('cell', 2030)",0,1,1,8,0,1,2,0
"('cell', 2107)",0,1,2,6,0,1,1,0
"('cell', 1020)",2,0,0,3,2,0,3,0
"('cell', 974)",2,0,0,1,1,0,0,0
"('cell', 1000)",2,0,0,3,2,0,1,0
"('cell', 1034)",2,0,0,3,2,0,2,0
"('cell', 1308)",0,0,2,0,0,0,0,0
"('cell', 1266)",0,0,2,0,0,0,0,0
"('cell', 1114)",2,0,0,2,2,0,0,0
"('cell', 1257)",0,0,0,2,3,0,0,0
"('cell', 1087)",3,0,0,1,2,0,0,0
"('cell', 1045)",1,0,0,1,2,0,0,0
"('cell', 1136)",2,0,0,2,2,0,0,0
"('cell', 1072)",2,0,0,1,2,0,0,0
"('cell', 1046)",0,1,1,3,1,0,2,0
"('cell', 975)",0,1,1,0,0,0,0,0
"('cell', 1014)",0,1,1,3,1,0,4,0
"('cell', 45)",3,0,2,3,0,2,1,0
"('cell', 65)",3,0,2,3,0,2,1,0
"('cell', 14)",3,1,0,4,1,3,0,0
"('cell', 56)",3,1,1,2,1,1,1,0
"('cell', 361)",3,1,3,0,0,0,1,0
"('cell', 321)",3,0,2,0,0,4,0,0
"('cell', 345)",1,0,2,0,0,3,1,0
"('cell', 369)",1,2,2,0,0,4,1,0
"('cell', 370)",2,2,3,0,0,5,2,0
"('cell', 427)",3,1,2,3,0,5,5,0
"('cell', 384)",4,1,3,6,0,4,6,0
"('cell', 429)",4,1,3,4,0,5,8,0
"('cell', 387)",5,0,2,8,0,3,8,0
"('cell', 262)",0,0,1,0,0,0,0,0
"('cell', 360)",0,0,1,1,0,0,0,0
"('cell', 302)",0,0,1,1,0,0,0,0
"('cell', 325)",0,0,1,1,0,0,0,0
"('cell', 344)",0,0,3,1,0,0,0,0
"('cell', 381)",0,0,2,1,0,0,0,0
"('cell', 408)",0,0,2,1,0,0,0,0
"('cell', 409)",1,1,3,1,0,0,0,0
"('cell', 356)",0,0,2,1,0,0,0,0
"('cell', 389)",0,0,2,1,0,0,0,0
"('cell', 492)",0,0,2,1,0,0,0,0
"('cell', 500)",10,3,1,4,1,6,7,0
"('cell', 453)",5,2,2,2,0,6,3,0
"('cell', 457)",6,2,2,4,0,5,7,0
"('cell', 420)",1,2,2,0,0,3,1,0
"('cell', 452)",2,2,3,1,0,4,2,0
"('cell', 414)",2,2,2,1,0,5,1,0
"('cell', 419)",2,2,2,0,0,2,1,0
"('cell', 379)",0,2,2,0,0,3,1,0
"('cell', 382)",0,1,2,0,0,1,1,0
"('cell', 700)",4,1,0,1,0,1,6,0
"('cell', 725)",0,0,0,1,0,0,1,0
"('cell', 701)",1,1,0,2,0,0,1,0
"('cell', 735)",0,0,0,1,0,0,0,0
"('cell', 742)",1,1,0,1,1,0,3,0
"('cell', 1331)",0,0,0,3,2,0,0,0
"('cell', 776)",6,0,0,8,0,3,4,0
"('cell', 287)",5,0,4,10,1,0,5,0
"('cell', 410)",6,2,2,5,0,3,10,0
"('cell', 830)",6,4,0,6,0,1,9,0
"('cell', 850)",3,2,0,8,0,0,7,0
"('cell', 1176)",0,0,2,3,0,1,1,0
"('cell', 1138)",0,0,2,6,0,1,3,0
"('cell', 5)",1,0,2,0,0,0,0,0
"('cell', 34)",2,0,4,0,0,2,1,0
"('cell', 57)",2,0,4,1,1,2,1,0
"('cell', 259)",4,0,5,8,1,0,4,0
"('cell', 798)",2,0,3,0,0,2,7,0
"('cell', 637)",3,1,0,2,0,1,5,0
"('cell', 676)",1,1,0,2,0,0,1,0
"('cell', 726)",1,0,0,0,0,0,0,0
"('cell', 367)",1,0,1,0,1,0,0,0
"('cell', 308)",1,0,1,3,1,0,0,0
"('cell', 610)",0,0,4,0,1,0,0,0
"('cell', 690)",4,2,3,5,0,1,1,0
"('cell', 1354)",0,0,2,0,0,0,0,0
"('cell', 1355)",0,0,2,0,0,0,0,0
"('cell', 1616)",0,0,1,0,0,0,0,0
"('cell', 1645)",0,0,1,0,0,0,0,0
"('cell', 1998)",1,2,0,1,0,0,0,0
"('cell', 1986)",1,1,0,1,0,0,0,0
"('cell', 2012)",1,1,0,1,0,0,0,0
"('cell', 1996)",1,2,0,0,0,0,0,0
"('cell', 2027)",1,1,0,1,0,0,0,0
"('cell', 2069)",1,1,0,0,0,0,0,0
"('cell', 2158)",0,0,0,1,1,0,2,0
"('cell', 2114)",4,3,0,3,0,0,0,1
"('cell', 2207)",3,3,1,5,2,0,0,1
"('cell', 2235)",5,3,1,3,0,0,0,0
"('cell', 2208)",5,3,0,4,1,0,0,0
"('cell', 1441)",3,1,6,0,0,0,5,0
"('cell', 1556)",5,0,3,0,0,0,4,0
"('cell', 1533)",4,0,3,0,0,0,4,0
"('cell', 1518)",4,0,5,0,0,0,4,0
"('cell', 1584)",3,1,1,2,0,0,4,0
"('cell', 1613)",1,0,4,0,0,0,0,0
"('cell', 1586)",1,0,4,0,0,0,4,0
"('cell', 1301)",1,1,6,0,0,0,1,0
"('cell', 1349)",1,1,8,0,0,0,1,0
"('cell', 1391)",1,0,7,0,0,0,1,0
"('cell', 1345)",1,0,7,0,0,0,2,0
"('cell', 1263)",1,1,6,0,0,0,0,0
"('cell', 1285)",1,0,3,0,0,0,1,0
"('cell', 1309)",1,0,4,0,0,0,2,0
"('cell', 1268)",1,1,7,0,0,0,0,0
"('cell', 1330)",1,0,6,0,0,0,2,0
"('cell', 1306)",1,0,4,0,0,0,2,0
"('cell', 1305)",2,1,5,0,0,0,1,0
"('cell', 1280)",2,1,6,0,0,0,0,0
"('cell', 1234)",0,1,8,0,0,0,0,0
"('cell', 1273)",1,1,8,0,0,0,0,0
"('cell', 1260)",0,1,8,0,0,0,0,0
"('cell', 1181)",0,1,5,0,0,0,0,0
"('cell', 1221)",0,1,8,0,0,0,0,0
"('cell', 1195)",0,1,5,0,1,0,0,0
"('cell', 1139)",0,0,5,0,1,0,0,0
"('cell', 1159)",0,1,3,0,0,0,0,0
"('cell', 1180)",0,1,5,0,0,0,0,0
"('cell', 1212)",0,1,5,0,0,0,0,0
"('cell', 1058)",0,0,4,0,1,0,0,0
"('cell', 926)",1,0,4,0,1,0,1,0
"('cell', 552)",4,2,1,3,0,2,3,0
"('cell', 595)",5,1,0,4,0,2,2,0
"('cell', 792)",8,0,0,11,0,3,4,0
"('cell', 2024)",0,0,1,3,1,0,1,1
"('cell', 2060)",0,0,2,3,2,0,1,1
"('cell', 2053)",0,0,1,4,0,0,1,0
"('cell', 1988)",0,0,0,2,1,0,0,2
"('cell', 2010)",0,0,1,4,0,0,1,0
"('cell', 1946)",1,1,1,6,0,1,2,0
"('cell', 1913)",1,0,0,6,0,1,2,0
"('cell', 1902)",1,2,1,6,0,3,3,0
"('cell', 1026)",3,0,0,0,3,0,0,0
"('cell', 1048)",2,0,0,2,3,0,2,0
"('cell', 1063)",2,0,0,0,3,0,0,0
"('cell', 1010)",4,0,0,1,2,0,0,0
"('cell', 1025)",2,0,0,1,2,0,0,0
"('cell', 1002)",2,0,0,1,2,0,0,0
"('cell', 982)",2,0,0,1,1,0,0,0
"('cell', 1650)",1,0,0,0,5,0,0,0
"('cell', 1628)",1,0,0,0,5,0,0,0
"('cell', 1736)",2,0,0,0,3,0,0,0
"('cell', 2186)",4,1,0,3,2,0,4,0
"('cell', 2212)",4,1,0,4,3,0,7,0
"('cell', 2205)",2,0,0,3,2,0,3,0
"('cell', 2265)",3,0,0,1,1,0,1,0
"('cell', 1250)",1,0,0,2,4,0,0,0
"('cell', 1236)",1,0,0,2,4,0,0,0
"('cell', 1174)",2,0,0,1,2,0,0,0
"('cell', 1196)",2,0,0,2,2,0,0,0
"('cell', 1088)",1,1,0,3,1,0,3,0
"('cell', 1143)",1,2,0,3,2,1,3,0
"('cell', 1073)",0,1,0,2,1,0,2,0
"('cell', 1130)",1,1,0,2,2,0,3,0
"('cell', 1137)",1,1,0,1,1,0,3,0
"('cell', 946)",0,0,1,0,0,0,0,0
"('cell', 895)",0,0,1,0,0,0,2,0
"('cell', 839)",0,0,1,0,0,0,3,0
"('cell', 870)",0,0,1,0,0,0,2,0
"('cell', 979)",0,0,1,3,0,0,5,0
"('cell', 229)",3,0,5,2,2,0,3,0
"('cell', 244)",4,0,4,5,1,0,6,0
"('cell', 246)",5,1,4,7,0,2,5,0
"('cell', 202)",3,0,5,5,1,1,2,0
"('cell', 6)",3,1,1,4,1,3,0,0
"('cell', 7)",3,0,1,4,0,3,0,0
"('cell', 60)",3,1,1,5,1,3,2,0
"('cell', 70)",1,1,1,1,1,1,1,0
"('cell', 285)",4,0,2,1,0,4,2,0
"('cell', 286)",3,1,4,7,0,4,7,0
"('cell', 138)",1,0,1,0,0,0,0,0
"('cell', 30)",0,0,0,0,0,1,0,0
"('cell', 318)",1,0,2,0,0,0,0,0
"('cell', 303)",0,0,2,0,0,0,0,0
"('cell', 187)",1,0,1,0,0,0,0,0
"('cell', 160)",0,0,1,0,0,0,0,0
"('cell', 326)",0,0,1,1,0,0,0,0
"('cell', 317)",0,0,1,1,0,0,0,0
"('cell', 292)",0,0,1,0,0,0,0,0
"('cell', 315)",0,0,2,1,0,0,0,0
"('cell', 343)",0,0,2,1,0,0,0,0
"('cell', 355)",0,0,2,1,0,0,0,0
"('cell', 434)",0,0,2,1,0,0,0,0
"('cell', 557)",1,0,1,1,0,0,0,0
"('cell', 626)",0,0,1,0,0,0,0,0
"('cell', 1083)",2,0,2,6,0,1,4,0
"('cell', 707)",5,2,0,1,1,2,9,0
"('cell', 656)",6,2,0,5,0,1,6,0
"('cell', 866)",2,0,0,1,1,0,0,0
"('cell', 1325)",0,0,3,1,0,0,3,0
"('cell', 1307)",0,0,2,2,0,0,3,0
"('cell', 1352)",0,0,2,1,0,0,2,0
"('cell', 1310)",0,0,1,2,0,0,2,0
"('cell', 1053)",0,0,5,0,1,0,0,0
"('cell', 1086)",2,0,0,5,1,0,4,0
"('cell', 1068)",2,1,0,4,0,0,5,0
"('cell', 941)",2,0,3,1,1,0,3,0
"('cell', 966)",1,0,5,1,1,0,2,0
"('cell', 778)",2,2,0,8,0,0,5,0
"('cell', 818)",3,2,0,10,0,0,6,0
"('cell', 929)",0,3,0,0,0,0,0,0
"('cell', 957)",0,1,0,0,0,0,0,0
"('cell', 921)",0,3,1,1,0,0,2,0
"('cell', 932)",0,3,0,0,0,0,0,0
"('cell', 79)",2,0,1,6,0,0,3,0
"('cell', 116)",4,0,1,7,0,0,3,0
"('cell', 199)",0,0,1,4,0,0,0,0
"('cell', 144)",2,0,1,7,1,0,1,0
"('cell', 739)",0,2,2,0,1,0,1,0
"('cell', 787)",2,0,2,0,0,0,5,0
"('cell', 692)",2,0,2,2,0,0,6,0
"('cell', 28)",1,0,4,2,0,0,0,0
"('cell', 15)",1,0,2,0,0,0,0,0
"('cell', 9)",3,0,2,1,0,2,0,0
"('cell', 1)",3,0,1,1,0,2,0,0
"('cell', 24)",3,0,2,1,0,2,0,0
"('cell', 2)",2,0,0,0,0,2,0,0
"('cell', 46)",1,0,4,0,0,0,2,0
"('cell', 76)",1,0,4,0,0,0,2,0
"('cell', 245)",6,1,1,4,0,0,2,0
"('cell', 913)",2,0,1,2,1,0,0,0
"('cell', 939)",2,0,0,3,1,0,1,0
"('cell', 920)",1,0,1,3,0,1,6,0
"('cell', 754)",2,0,0,0,1,0,0,0
"('cell', 714)",0,0,0,1,0,0,1,0
"('cell', 734)",1,0,2,0,1,2,3,0
"('cell', 703)",1,0,1,0,0,1,1,0
"('cell', 354)",0,0,0,0,1,0,0,0
"('cell', 390)",0,0,1,0,1,0,0,0
"('cell', 293)",0,0,0,1,1,0,0,0
"('cell', 265)",0,0,1,3,1,0,0,0
"('cell', 400)",20,4,0,6,0,0,5,0
"('cell', 834)",0,3,2,0,0,0,0,0
"('cell', 896)",0,3,1,0,0,0,0,0
"('cell', 871)",0,3,1,0,0,0,0,0
"('cell', 816)",0,3,1,0,0,0,0,0
"('cell', 785)",0,3,2,0,0,0,0,0
"('cell', 709)",0,1,3,0,1,0,0,0
"('cell', 743)",0,2,3,0,1,0,0,0
"('cell', 685)",0,1,3,0,1,0,0,0
"('cell', 633)",0,0,4,0,1,0,0,0
"('cell', 756)",0,3,2,0,0,0,0,0
"('cell', 625)",3,2,3,3,0,0,1,0
"('cell', 614)",0,0,3,2,1,0,0,0
"('cell', 1393)",0,1,2,0,0,0,0,0
"('cell', 1970)",1,2,0,1,0,0,0,0
"('cell', 1917)",1,2,0,1,0,0,0,0
"('cell', 2045)",1,0,0,0,0,0,0,0
"('cell', 2019)",1,1,0,0,0,0,0,0
"('cell', 1587)",0,0,1,1,1,0,0,1
"('cell', 2116)",0,0,0,0,1,0,0,0
"('cell', 2136)",0,0,1,0,1,0,0,0
"('cell', 2130)",0,0,1,0,0,0,0,0
"('cell', 2063)",0,1,1,0,0,0,0,0
"('cell', 2135)",3,1,1,0,0,0,0,0
"('cell', 2113)",3,3,1,0,0,0,0,0
"('cell', 2223)",4,3,0,2,0,0,0,0
"('cell', 2217)",4,3,0,0,0,0,0,0
"('cell', 1624)",4,0,1,2,0,0,4,0
"('cell', 1589)",3,0,2,1,0,0,4,0
"('cell', 1653)",4,1,1,5,0,0,4,0
"('cell', 1760)",1,1,0,5,0,1,2,0
"('cell', 1748)",3,2,0,5,0,1,3,0
"('cell', 1706)",3,1,0,5,0,0,2,0
"('cell', 1728)",3,3,1,4,0,3,2,0
"('cell', 1543)",1,0,0,0,0,0,0,0
"('cell', 1591)",2,0,1,1,0,0,0,0
"('cell', 1438)",1,0,5,0,0,0,1,0
"('cell', 1430)",1,0,8,0,0,0,3,0
"('cell', 1508)",1,0,4,0,0,0,1,0
"('cell', 1482)",1,0,4,0,0,0,1,0
"('cell', 1547)",1,0,4,0,0,0,0,0
"('cell', 1546)",1,0,4,0,0,0,3,0
"('cell', 1488)",1,0,4,0,0,0,3,0
"('cell', 1558)",2,0,5,0,0,0,5,0
"('cell', 1527)",3,0,5,0,0,0,5,0
"('cell', 1457)",3,0,7,0,0,0,5,0
"('cell', 1567)",4,0,5,1,0,0,5,0
"('cell', 1440)",4,1,8,0,0,0,5,0
"('cell', 1108)",0,1,7,0,1,0,3,0
