,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1771)",5,0,0,7,0,3,16,0
"('cell', 1004)",0,0,0,0,0,0,2,0
"('cell', 994)",0,0,0,0,0,0,8,0
"('cell', 976)",0,0,0,0,0,0,2,0
"('cell', 1048)",0,0,0,0,0,0,3,0
"('cell', 813)",0,0,0,0,0,0,1,2
"('cell', 810)",0,0,0,0,0,0,2,0
"('cell', 742)",0,0,0,0,0,0,0,2
"('cell', 890)",3,0,0,0,0,1,6,3
"('cell', 804)",3,0,0,0,0,0,1,3
"('cell', 913)",2,0,0,0,0,0,6,1
"('cell', 880)",1,0,0,0,0,0,6,1
"('cell', 862)",0,0,0,0,0,0,3,1
"('cell', 869)",3,0,0,0,0,0,4,2
"('cell', 942)",1,0,0,0,0,0,7,1
"('cell', 929)",3,0,0,0,0,1,11,2
"('cell', 955)",3,0,0,1,0,4,12,3
"('cell', 1913)",1,0,2,0,0,0,0,0
"('cell', 1940)",1,0,2,0,0,0,0,0
"('cell', 1904)",1,0,2,0,0,0,0,0
"('cell', 1928)",1,0,2,0,0,0,0,0
"('cell', 1934)",1,0,3,0,0,0,0,0
"('cell', 1950)",1,0,2,0,0,0,0,0
"('cell', 2040)",2,0,5,4,0,0,1,0
"('cell', 2128)",3,0,5,5,1,1,6,4
"('cell', 2138)",3,0,5,4,0,1,6,5
"('cell', 2038)",1,0,7,4,0,0,1,1
"('cell', 2035)",2,0,7,4,0,0,1,0
"('cell', 49)",0,0,0,0,3,0,0,0
"('cell', 84)",0,0,0,0,3,0,0,0
"('cell', 36)",0,0,0,0,3,0,0,0
"('cell', 95)",0,0,0,0,3,0,0,0
"('cell', 68)",0,0,0,0,2,0,0,0
"('cell', 1090)",0,2,1,0,3,0,0,0
"('cell', 834)",0,0,7,0,3,0,0,0
"('cell', 658)",0,0,5,0,9,0,0,1
"('cell', 709)",0,0,6,0,4,0,0,0
"('cell', 736)",0,0,9,0,3,0,0,1
"('cell', 701)",0,0,7,0,7,0,0,0
"('cell', 340)",0,0,0,0,7,0,0,1
"('cell', 652)",0,0,4,0,11,0,0,2
"('cell', 542)",0,0,3,0,7,0,0,0
"('cell', 271)",0,0,0,0,8,0,0,2
"('cell', 822)",6,0,1,5,0,2,2,1
"('cell', 670)",0,0,3,0,0,0,0,0
"('cell', 654)",0,0,5,0,1,0,0,0
"('cell', 560)",0,0,4,0,0,0,0,0
"('cell', 644)",0,0,4,0,0,0,0,0
"('cell', 469)",0,0,8,0,0,0,0,0
"('cell', 438)",0,0,6,0,0,3,0,0
"('cell', 455)",0,0,6,0,0,0,0,0
"('cell', 521)",0,0,5,0,0,0,0,0
"('cell', 428)",0,0,7,0,0,2,0,0
"('cell', 516)",0,0,6,0,1,0,0,0
"('cell', 487)",0,0,6,0,1,0,0,0
"('cell', 539)",0,0,6,0,1,0,0,0
"('cell', 510)",0,0,6,0,0,0,0,0
"('cell', 580)",0,0,6,0,2,0,0,0
"('cell', 546)",0,0,7,0,2,0,0,0
"('cell', 596)",0,0,7,0,1,0,0,0
"('cell', 934)",0,0,3,0,0,0,0,0
"('cell', 907)",0,0,2,0,0,0,0,0
"('cell', 889)",0,0,3,0,0,0,0,0
"('cell', 714)",0,0,5,0,1,0,0,0
"('cell', 981)",0,0,6,0,2,0,0,0
"('cell', 1112)",0,0,6,0,0,0,0,0
"('cell', 1207)",0,1,3,1,0,2,2,0
"('cell', 836)",0,0,4,0,2,0,0,0
"('cell', 809)",0,0,5,0,2,0,0,0
"('cell', 1200)",0,0,5,2,0,1,2,3
"('cell', 1077)",0,0,5,0,0,0,0,0
"('cell', 1163)",0,0,5,0,0,0,0,3
"('cell', 1046)",0,0,5,0,1,0,0,0
"('cell', 1103)",0,0,4,0,0,0,0,3
"('cell', 1070)",0,0,2,0,0,0,0,0
"('cell', 1014)",0,0,4,0,1,0,0,0
"('cell', 866)",0,0,2,0,0,0,0,0
"('cell', 849)",0,0,4,0,0,0,0,0
"('cell', 830)",0,0,4,0,1,0,0,0
"('cell', 906)",0,0,5,0,1,0,0,0
"('cell', 973)",0,0,3,0,0,0,0,0
"('cell', 912)",0,0,4,0,0,0,0,0
"('cell', 971)",0,0,3,0,0,0,0,0
"('cell', 960)",0,0,5,0,1,0,0,0
"('cell', 1027)",0,0,2,1,0,0,0,0
"('cell', 1051)",0,0,2,0,0,0,0,0
"('cell', 1269)",8,2,0,6,0,1,10,2
"('cell', 1612)",0,3,2,0,0,0,0,0
"('cell', 1721)",0,0,10,0,0,0,0,0
"('cell', 1798)",1,0,5,0,0,0,0,0
"('cell', 1826)",1,0,3,0,0,0,0,0
"('cell', 1845)",1,0,4,0,0,0,0,0
"('cell', 1850)",1,0,4,0,0,0,0,0
"('cell', 1878)",1,0,2,0,0,0,0,0
"('cell', 1813)",1,0,4,0,0,0,0,0
"('cell', 1816)",1,0,4,0,0,0,0,0
"('cell', 1860)",1,0,2,0,0,0,0,0
"('cell', 1674)",0,0,11,0,0,0,0,0
"('cell', 1765)",0,0,1,0,0,0,0,0
"('cell', 1715)",0,0,1,0,0,0,0,0
"('cell', 1681)",0,1,2,0,0,0,0,0
"('cell', 1778)",0,0,1,0,0,0,0,0
"('cell', 1901)",0,0,1,0,0,0,0,0
"('cell', 1914)",0,0,1,0,0,0,0,0
"('cell', 1877)",0,0,1,0,0,0,0,0
"('cell', 1841)",0,0,1,0,0,0,0,0
"('cell', 1837)",0,0,2,0,0,0,0,0
"('cell', 1948)",0,0,1,0,0,0,0,0
"('cell', 1987)",0,0,1,0,0,0,0,0
"('cell', 2134)",0,0,2,1,0,0,0,1
"('cell', 1597)",0,0,11,2,0,0,0,0
"('cell', 1605)",0,1,12,2,0,1,0,0
"('cell', 1558)",1,1,5,4,0,1,10,0
"('cell', 1582)",0,1,5,3,0,1,5,0
"('cell', 1542)",2,1,6,3,0,1,13,0
"('cell', 1530)",4,1,4,5,0,1,16,0
"('cell', 1838)",1,0,5,0,0,0,0,0
"('cell', 1794)",1,0,5,0,0,0,0,0
"('cell', 1812)",0,0,5,0,0,0,0,0
"('cell', 1944)",0,0,7,0,0,0,0,0
"('cell', 1893)",0,0,6,0,0,0,0,0
"('cell', 2000)",3,0,5,7,0,0,0,0
"('cell', 1892)",0,0,6,0,0,0,0,0
"('cell', 1899)",5,3,3,3,0,2,0,1
"('cell', 1606)",2,1,3,3,0,1,10,0
"('cell', 1844)",0,0,4,0,0,0,0,0
"('cell', 1863)",0,0,5,0,0,0,0,0
"('cell', 1756)",2,0,4,2,0,0,2,0
"('cell', 1695)",5,0,3,4,0,0,4,0
"('cell', 1806)",0,0,5,0,0,0,0,0
"('cell', 1775)",0,0,4,0,0,0,0,0
"('cell', 355)",0,0,0,0,5,0,0,1
"('cell', 362)",0,0,0,0,5,0,0,1
"('cell', 311)",0,0,1,0,3,0,0,1
"('cell', 338)",0,0,0,0,3,0,0,1
"('cell', 375)",0,0,0,0,6,0,0,1
"('cell', 393)",0,0,0,0,6,0,0,1
"('cell', 457)",0,0,1,1,0,7,2,2
"('cell', 475)",0,0,2,0,0,5,2,0
"('cell', 974)",0,0,4,0,0,0,1,0
"('cell', 821)",1,0,4,0,0,0,0,1
"('cell', 776)",2,0,1,4,0,2,1,1
"('cell', 855)",5,0,1,4,0,1,2,1
"('cell', 975)",3,0,0,2,0,1,3,2
"('cell', 899)",1,0,1,1,0,0,1,1
"('cell', 850)",3,0,1,3,0,1,1,1
"('cell', 250)",1,0,2,0,0,1,0,1
"('cell', 246)",2,0,0,0,1,1,2,2
"('cell', 276)",2,0,1,0,1,3,2,3
"('cell', 244)",1,0,2,0,0,1,0,2
"('cell', 256)",2,0,2,0,0,1,1,1
"('cell', 44)",2,0,0,3,0,1,1,2
"('cell', 76)",0,0,0,0,3,0,0,0
"('cell', 2020)",7,3,0,4,0,1,24,0
"('cell', 1111)",0,0,5,0,0,0,0,0
"('cell', 1138)",0,1,4,0,0,1,1,0
"('cell', 1133)",1,1,4,0,0,3,0,0
"('cell', 1110)",0,1,5,0,0,0,1,0
"('cell', 1132)",0,0,2,1,1,1,1,0
"('cell', 1074)",0,0,5,0,0,0,0,0
"('cell', 1035)",0,0,3,0,0,0,0,0
"('cell', 1108)",1,0,2,0,0,1,0,0
"('cell', 1153)",1,1,2,0,0,3,1,0
"('cell', 1190)",2,1,2,0,0,4,2,0
"('cell', 909)",0,0,5,0,1,0,0,0
"('cell', 863)",0,0,6,0,1,0,0,0
"('cell', 1029)",0,0,1,0,1,0,0,0
"('cell', 1055)",0,0,2,0,1,0,0,0
"('cell', 1018)",0,0,2,0,3,0,0,0
"('cell', 980)",0,0,1,0,1,0,0,0
"('cell', 1072)",0,2,2,0,3,0,0,0
"('cell', 1019)",0,0,2,0,3,0,0,0
"('cell', 1050)",0,0,3,0,3,0,0,0
"('cell', 1109)",1,2,2,0,2,0,0,0
"('cell', 1100)",0,2,1,0,3,0,0,0
"('cell', 1154)",1,3,1,0,2,0,0,0
"('cell', 1183)",2,3,1,0,0,0,1,0
"('cell', 1158)",1,2,1,0,0,1,1,0
"('cell', 247)",0,0,1,0,1,0,0,1
"('cell', 220)",0,0,1,0,1,0,0,1
"('cell', 121)",0,0,3,0,0,0,0,0
"('cell', 152)",0,0,1,0,0,0,0,0
"('cell', 753)",0,0,1,0,2,0,0,2
"('cell', 715)",0,0,1,0,3,0,0,2
"('cell', 679)",0,0,0,0,8,0,0,4
"('cell', 684)",0,0,1,0,7,0,0,3
"('cell', 629)",0,0,1,0,10,0,0,3
"('cell', 699)",0,0,1,0,7,0,0,3
"('cell', 735)",0,0,2,0,7,0,0,4
"('cell', 754)",0,0,1,0,7,0,0,3
"('cell', 518)",0,0,0,0,18,0,0,3
"('cell', 584)",0,0,1,0,13,0,0,2
"('cell', 573)",0,0,1,0,15,0,0,0
"('cell', 312)",0,0,0,0,2,0,0,1
"('cell', 509)",0,0,0,0,12,0,0,2
"('cell', 624)",0,0,0,0,5,0,0,1
"('cell', 665)",0,0,0,0,1,0,0,1
"('cell', 705)",0,0,0,0,0,0,0,2
"('cell', 999)",0,0,1,0,2,0,0,0
"('cell', 1049)",0,0,1,0,1,1,0,0
"('cell', 1058)",0,0,2,0,0,1,0,0
"('cell', 1044)",0,0,1,0,1,0,0,2
"('cell', 875)",0,0,8,0,2,0,0,0
"('cell', 963)",0,0,7,0,2,0,0,0
"('cell', 969)",0,0,3,0,0,0,0,0
"('cell', 1022)",0,0,2,0,0,0,0,0
"('cell', 946)",0,0,6,0,1,0,0,0
"('cell', 639)",0,0,1,0,8,0,0,3
"('cell', 638)",0,0,0,0,11,0,0,3
"('cell', 439)",0,0,0,0,8,0,0,0
"('cell', 1298)",1,1,3,3,0,4,11,0
"('cell', 1325)",1,4,2,2,0,4,12,0
"('cell', 1061)",0,0,1,0,2,0,2,0
"('cell', 1045)",0,0,1,0,2,0,0,0
"('cell', 1017)",0,0,0,0,2,0,0,0
"('cell', 1331)",10,1,0,7,0,6,15,1
"('cell', 1665)",7,0,0,4,0,0,21,1
"('cell', 2227)",3,2,0,4,0,2,8,0
"('cell', 1842)",7,0,0,1,0,1,34,1
"('cell', 1787)",4,2,0,5,0,0,25,0
"('cell', 1567)",8,0,0,0,0,0,31,0
"('cell', 1593)",7,0,0,4,0,0,27,1
"('cell', 651)",0,0,2,0,12,0,0,0
"('cell', 1446)",9,4,0,8,0,0,27,0
"('cell', 949)",2,0,0,0,0,5,9,0
"('cell', 1094)",0,0,1,0,0,0,0,0
"('cell', 1168)",0,0,1,0,0,0,3,0
"('cell', 1193)",2,0,0,2,0,0,7,0
"('cell', 1124)",0,0,1,0,0,0,1,0
"('cell', 622)",0,0,0,0,2,0,0,0
"('cell', 765)",0,0,0,0,1,0,2,0
"('cell', 874)",0,0,0,0,1,0,2,0
"('cell', 861)",0,0,0,0,0,0,2,0
"('cell', 872)",0,0,1,0,0,1,3,0
"('cell', 831)",0,0,2,0,0,0,3,0
"('cell', 1571)",4,1,0,8,0,1,13,0
"('cell', 2042)",1,0,4,0,0,0,0,0
"('cell', 2105)",1,0,4,2,0,0,1,1
"('cell', 2109)",1,0,3,1,0,0,1,1
"('cell', 2089)",0,0,2,0,0,0,0,0
"('cell', 1989)",1,0,2,0,0,0,0,0
"('cell', 2016)",1,0,2,0,0,0,0,0
"('cell', 1992)",1,0,2,0,0,0,0,0
"('cell', 1964)",1,0,2,0,0,0,0,0
"('cell', 2002)",1,0,3,0,0,0,0,0
"('cell', 2166)",1,1,2,2,0,0,2,2
"('cell', 2026)",1,0,5,0,0,0,0,0
"('cell', 2067)",2,0,6,7,0,0,3,3
"('cell', 2051)",3,0,4,8,0,0,3,1
"('cell', 2047)",4,1,2,8,0,0,3,1
"('cell', 2220)",1,0,0,3,0,1,11,0
"('cell', 2230)",3,0,0,4,0,1,13,0
"('cell', 2088)",1,0,6,4,0,0,3,3
"('cell', 2108)",1,0,6,4,0,1,4,3
"('cell', 2112)",2,0,7,1,0,1,6,4
"('cell', 2014)",0,0,10,1,0,0,0,0
"('cell', 1937)",0,0,9,0,0,0,0,0
"('cell', 2060)",0,0,8,0,0,1,2,2
"('cell', 2050)",0,0,8,3,0,0,1,2
"('cell', 25)",0,0,0,0,1,0,0,0
"('cell', 39)",0,0,0,0,1,0,0,0
"('cell', 18)",0,0,0,3,0,0,0,0
"('cell', 13)",0,0,0,2,1,0,0,0
"('cell', 47)",0,0,0,3,1,0,0,0
"('cell', 925)",0,0,4,0,1,0,0,0
"('cell', 839)",0,0,6,0,3,0,0,0
"('cell', 848)",0,0,7,0,1,0,0,0
"('cell', 769)",0,0,6,0,2,0,0,0
"('cell', 816)",0,0,6,0,3,0,0,0
"('cell', 886)",0,0,6,0,1,0,0,0
"('cell', 895)",0,0,6,0,3,0,0,0
"('cell', 482)",0,0,3,0,2,0,0,0
"('cell', 579)",0,0,6,0,2,0,0,0
"('cell', 555)",0,0,7,0,2,0,0,0
"('cell', 617)",0,0,5,0,2,0,0,0
"('cell', 557)",0,0,4,0,4,0,0,0
"('cell', 590)",0,0,5,0,8,0,0,0
"('cell', 269)",2,0,2,0,1,1,1,1
"('cell', 427)",0,0,3,0,2,0,0,0
"('cell', 383)",1,0,6,0,1,0,1,1
"('cell', 272)",2,0,3,0,0,0,1,1
"('cell', 282)",2,0,2,0,0,0,1,1
"('cell', 290)",2,0,6,0,1,0,1,1
"('cell', 260)",0,0,0,0,3,0,0,0
"('cell', 46)",0,0,0,0,1,0,0,0
"('cell', 29)",0,0,0,0,1,0,0,0
"('cell', 87)",0,0,0,0,2,0,0,0
"('cell', 92)",0,0,0,0,2,0,0,0
"('cell', 275)",0,0,0,0,9,0,0,2
"('cell', 585)",0,0,1,0,9,0,0,5
"('cell', 595)",0,0,2,0,9,0,0,4
"('cell', 700)",0,0,7,0,9,0,0,0
"('cell', 314)",0,0,0,0,5,0,0,1
"('cell', 562)",0,0,0,0,10,0,0,7
"('cell', 683)",0,0,8,0,7,0,0,2
"('cell', 740)",0,0,7,0,4,0,0,2
"('cell', 713)",0,0,6,0,4,0,0,2
"('cell', 426)",0,0,0,0,8,0,0,2
"('cell', 812)",6,0,1,5,0,2,2,1
"('cell', 547)",0,0,4,0,0,0,0,0
"('cell', 504)",0,0,4,0,0,1,1,0
"('cell', 789)",0,0,3,0,0,0,0,0
"('cell', 672)",0,0,5,0,7,0,0,3
"('cell', 620)",0,0,5,0,6,0,0,3
"('cell', 551)",0,0,2,0,7,0,0,3
"('cell', 1195)",0,0,4,1,0,1,1,0
"('cell', 817)",0,0,4,0,3,0,0,0
"('cell', 745)",0,0,4,0,4,0,0,0
"('cell', 1338)",3,0,2,3,0,1,11,3
"('cell', 1326)",2,0,4,5,0,2,11,2
"('cell', 1282)",2,0,4,3,0,2,5,3
"('cell', 1289)",3,0,3,1,0,1,8,3
"('cell', 1201)",3,0,1,3,0,1,4,4
"('cell', 1184)",2,0,2,2,0,0,3,3
"('cell', 1170)",2,0,4,0,0,0,3,3
"('cell', 1235)",2,0,3,2,0,1,4,3
"('cell', 1270)",6,2,1,5,0,1,11,0
"('cell', 1313)",6,3,0,9,0,0,9,0
"('cell', 1262)",5,2,3,6,0,1,9,1
"('cell', 1114)",2,0,1,5,0,2,8,3
"('cell', 1091)",3,0,1,4,0,1,8,3
"('cell', 1057)",4,0,2,4,0,1,5,1
"('cell', 1583)",0,4,4,2,0,1,0,0
"('cell', 1607)",0,4,3,1,0,0,0,0
"('cell', 1623)",0,3,5,0,0,0,0,0
"('cell', 1561)",0,4,4,6,0,2,0,0
"('cell', 1501)",3,3,0,8,0,0,3,0
"('cell', 1482)",3,1,1,6,0,0,3,0
"('cell', 1551)",3,1,1,5,0,0,2,0
"('cell', 1531)",3,3,0,8,0,0,1,0
"('cell', 1611)",1,2,1,1,0,0,0,0
"('cell', 1586)",1,2,0,4,0,0,0,0
"('cell', 1599)",1,3,1,1,0,0,0,0
"('cell', 1652)",0,1,1,0,0,0,0,0
"('cell', 1636)",1,0,1,3,0,0,0,0
"('cell', 1758)",0,0,6,0,0,0,0,0
"('cell', 1685)",0,0,12,0,0,0,0,0
"('cell', 1650)",0,0,12,0,0,0,0,0
"('cell', 1717)",0,0,10,0,0,0,0,0
"('cell', 1635)",0,0,10,1,0,0,0,0
"('cell', 1675)",0,0,8,0,0,0,0,0
"('cell', 1660)",0,2,8,1,0,0,0,0
"('cell', 1687)",0,0,7,0,0,0,0,0
"('cell', 1726)",0,0,5,0,0,0,0,0
"('cell', 1730)",0,0,1,0,0,0,0,0
"('cell', 1697)",0,0,3,0,0,0,0,0
"('cell', 1702)",0,0,6,0,0,0,0,0
"('cell', 1770)",0,0,1,0,0,0,0,0
"('cell', 1876)",0,0,1,0,0,0,0,0
"('cell', 1894)",0,0,2,0,0,0,0,0
"('cell', 1575)",0,2,9,3,0,0,3,0
"('cell', 1504)",2,1,6,3,0,3,9,0
"('cell', 1539)",2,1,7,2,0,2,11,0
"('cell', 1257)",5,0,1,3,0,0,6,3
"('cell', 1253)",5,0,3,2,0,1,8,3
"('cell', 1309)",2,0,4,3,0,3,7,1
"('cell', 1288)",1,0,4,3,0,4,7,0
"('cell', 1729)",0,0,4,0,0,0,0,0
"('cell', 1773)",0,0,4,0,0,0,0,0
"('cell', 1732)",1,0,4,0,0,0,0,0
"('cell', 1725)",0,0,5,0,0,0,0,0
"('cell', 1747)",0,0,6,0,0,0,0,0
"('cell', 1714)",0,0,9,0,0,0,0,0
"('cell', 1743)",0,0,6,0,0,0,0,0
"('cell', 1777)",1,0,5,0,0,0,0,0
"('cell', 1792)",6,3,4,4,0,2,2,0
"('cell', 1785)",11,5,0,7,0,2,6,0
"('cell', 1911)",0,0,5,0,0,0,0,0
"('cell', 1966)",0,0,5,0,0,0,0,0
"('cell', 1980)",2,0,4,0,0,0,0,0
"('cell', 1975)",2,0,3,1,0,0,0,0
"('cell', 1986)",2,0,8,1,0,0,0,0
"('cell', 1933)",4,0,4,3,0,0,0,0
"('cell', 1960)",2,0,5,1,0,0,0,0
"('cell', 1930)",4,2,4,3,0,2,0,1
"('cell', 1634)",0,1,6,2,0,1,2,0
"('cell', 1592)",0,1,4,2,0,1,5,0
"('cell', 1713)",4,0,2,2,0,0,1,0
"('cell', 1737)",2,0,3,3,0,0,1,0
"('cell', 1789)",0,0,6,1,0,0,0,0
"('cell', 1772)",2,0,4,1,0,0,0,0
"('cell', 1728)",2,0,5,1,0,0,0,0
"('cell', 1720)",4,0,4,2,0,0,2,0
"('cell', 1757)",3,0,3,2,0,0,0,0
"('cell', 1780)",0,0,4,0,0,0,0,0
"('cell', 1832)",0,0,4,0,0,0,0,0
"('cell', 1825)",0,0,5,0,0,0,0,0
"('cell', 1630)",3,1,1,4,0,1,14,0
"('cell', 1642)",2,1,2,3,0,0,6,0
"('cell', 1698)",2,0,3,1,0,0,2,0
"('cell', 1691)",4,0,3,2,0,0,3,0
"('cell', 1658)",2,0,3,1,0,0,2,0
"('cell', 1696)",5,0,2,2,0,0,5,0
"('cell', 633)",0,0,4,1,0,0,0,0
"('cell', 591)",0,0,5,1,0,0,0,0
"('cell', 534)",0,0,5,1,0,0,0,0
"('cell', 623)",1,0,2,4,0,3,0,1
