,src,tgt,distance
0,1924,1877,56.22277118748239
1,1924,1858,59.135437767890075
2,1924,2108,111305.0
3,1924,2090,116657.0
4,1924,1994,32825.0
5,1924,2058,25189.0
6,1877,1837,28.160255680657446
7,1877,1858,34.438350715445125
8,1877,1875,22.02271554554524
9,1837,1790,34.0
10,1837,1858,25.942243542145693
11,1837,1875,39.698866482558415
12,1028,1076,24.020824298928627
13,1028,1062,27.586228448267445
14,1028,1024,22.02271554554524
15,1028,979,22.561028345356956
16,1028,1014,18.681541692269406
17,1469,1544,40.52159917870962
18,1469,1452,27.65863337187866
19,1469,1325,9941.0
20,1544,1452,47.75981574503821
21,1544,1579,31.906112267087632
22,1544,1607,34.438350715445125
23,1452,1451,13.038404810405298
24,1452,1384,1229.0
25,946,931,22.825424421026653
26,946,993,27.586228448267445
27,946,1024,33.1058907144937
28,946,979,41.97618372363071
29,1024,1075,30.4138126514911
30,1024,1076,32.64965543462902
31,1024,1071,38.27531841800928
32,1024,993,34.48187929913333
33,1024,979,34.20526275297414
34,425,187,203.7694775966214
35,425,586,99.82484660644363
36,971,940,34.0147027033899
37,971,979,23.53720459187964
38,971,932,19.72308292331602
39,971,1014,24.166091947189145
40,971,1015,24.596747752497688
41,971,904,31.0
42,892,896,2213.0
43,940,939,37.12142238654117
44,940,873,36.013886210738214
45,940,984,30.479501308256342
46,940,904,35.35533905932738
47,979,932,25.553864678361276
48,979,1014,21.400934559032695
49,1579,1607,18.439088914585774
50,1607,1692,2696.0
51,932,876,30.083217912982647
52,932,904,17.204650534085253
53,1014,1062,25.019992006393608
54,1014,1054,30.4138126514911
55,1014,1015,21.0
56,1667,1581,3653.0
57,1015,1019,23.021728866442675
58,1015,1054,21.02379604162864
59,904,873,35.510561809129406
60,904,876,23.430749027719962
61,904,856,27.073972741361768
62,1211,1218,18.110770276274835
63,1211,1157,25.079872407968907
64,1211,1147,41.773197148410844
65,1211,1141,37.12142238654117
66,1218,1360,65.00769185258002
67,1218,1141,35.014282800023196
68,1157,1147,19.697715603592208
69,1157,1141,28.792360097775937
70,1147,1153,20.223748416156685
71,1141,1121,34.48187929913333
72,1440,1396,37.20215047547655
73,1440,1431,27.459060435491963
