,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 475)",2,0,0,12,0,2,5,2
"('cell', 385)",5,0,0,12,0,1,12,1
"('cell', 753)",3,0,0,6,0,0,7,1
"('cell', 518)",1,1,0,10,0,0,7,0
"('cell', 914)",4,4,2,7,0,1,9,3
"('cell', 902)",2,4,2,6,0,1,7,3
"('cell', 1210)",0,1,0,5,1,2,7,2
"('cell', 1052)",3,3,0,7,0,1,9,5
"('cell', 1029)",3,2,2,5,0,1,15,0
"('cell', 904)",5,0,0,3,0,4,17,0
"('cell', 924)",4,1,0,4,0,5,15,0
"('cell', 1042)",1,2,0,3,0,2,8,2
"('cell', 1114)",4,1,0,4,0,2,13,2
"('cell', 1001)",1,1,0,3,0,5,13,2
"('cell', 1064)",3,1,0,6,0,2,17,0
"('cell', 1153)",1,2,0,9,1,3,6,5
"('cell', 959)",5,0,0,3,0,4,14,0
"('cell', 919)",3,0,0,3,0,3,15,0
"('cell', 1159)",8,2,0,5,0,0,11,0
"('cell', 1189)",6,1,0,3,0,0,9,0
"('cell', 891)",1,1,0,7,0,1,14,0
"('cell', 347)",1,1,0,8,1,3,11,3
"('cell', 1047)",4,2,1,4,0,0,6,0
"('cell', 1003)",5,2,2,6,0,1,7,1
"('cell', 977)",4,5,1,4,0,1,10,3
"('cell', 921)",3,4,1,4,0,1,5,3
"('cell', 940)",4,2,2,4,0,0,7,2
"('cell', 838)",7,1,3,7,0,2,6,0
"('cell', 604)",3,0,0,11,0,1,10,0
"('cell', 810)",3,1,1,1,0,7,3,3
"('cell', 795)",1,1,0,3,0,5,7,1
"('cell', 291)",0,1,0,5,2,1,13,0
"('cell', 294)",1,1,0,6,2,1,7,0
"('cell', 79)",0,1,0,9,0,5,11,1
"('cell', 461)",0,1,0,9,2,5,8,4
"('cell', 478)",0,3,0,10,2,3,12,4
"('cell', 395)",0,3,0,11,2,3,12,0
"('cell', 292)",1,2,0,7,0,1,6,0
"('cell', 33)",0,0,0,8,1,0,6,0
"('cell', 25)",0,0,0,6,0,0,6,1
"('cell', 38)",0,0,0,9,0,1,10,1
"('cell', 61)",0,0,0,10,0,0,10,1
"('cell', 47)",0,0,0,8,0,1,10,1
"('cell', 240)",2,2,0,6,2,2,7,1
"('cell', 15)",1,0,0,4,0,3,3,4
"('cell', 11)",1,0,0,3,0,3,2,3
"('cell', 6)",1,0,0,2,0,3,2,3
"('cell', 43)",1,0,0,2,0,4,4,13
"('cell', 7)",1,0,0,1,0,3,3,5
"('cell', 30)",1,0,0,1,0,2,3,7
"('cell', 39)",0,0,0,6,1,1,6,3
"('cell', 18)",0,0,0,4,0,1,6,2
"('cell', 494)",1,0,0,2,0,4,5,13
"('cell', 544)",1,1,0,2,0,7,12,9
"('cell', 567)",0,0,0,0,0,3,1,19
"('cell', 751)",3,1,0,3,0,0,10,0
"('cell', 498)",1,1,0,2,0,7,5,15
"('cell', 426)",1,0,0,3,0,3,5,8
"('cell', 589)",2,4,0,9,0,0,13,0
"('cell', 755)",2,0,0,11,0,0,6,0
"('cell', 903)",4,1,0,10,0,3,12,1
"('cell', 566)",3,0,0,6,0,3,6,5
"('cell', 536)",2,0,0,8,0,2,6,4
"('cell', 467)",1,1,0,8,0,4,3,5
"('cell', 447)",5,0,0,11,0,0,13,0
"('cell', 443)",4,0,1,12,0,0,14,0
"('cell', 433)",2,0,1,7,0,0,13,0
"('cell', 425)",2,0,0,7,0,0,12,0
"('cell', 430)",2,0,0,8,0,0,12,0
"('cell', 607)",6,1,1,9,0,0,9,1
"('cell', 1035)",1,4,0,4,0,0,9,5
"('cell', 999)",2,3,0,3,0,1,9,3
"('cell', 830)",9,1,2,8,0,0,5,1
"('cell', 839)",7,1,2,8,0,1,7,2
"('cell', 747)",9,0,1,8,0,0,8,1
"('cell', 807)",9,1,3,9,0,2,5,1
"('cell', 982)",4,5,1,4,0,0,7,3
"('cell', 1041)",3,4,0,4,0,1,10,3
"('cell', 1004)",5,5,0,4,0,0,7,3
"('cell', 918)",4,0,1,7,0,2,12,3
"('cell', 1097)",3,4,0,12,0,2,8,5
"('cell', 1197)",2,1,0,6,0,3,5,3
"('cell', 1198)",2,1,0,4,0,2,3,2
"('cell', 1096)",2,3,0,6,0,2,8,4
"('cell', 1057)",2,4,0,3,0,1,10,3
"('cell', 1091)",2,5,0,8,0,2,9,5
"('cell', 1166)",1,0,0,4,0,6,5,1
"('cell', 1152)",2,1,0,5,0,6,6,2
"('cell', 1216)",1,1,0,5,1,3,1,4
"('cell', 1204)",2,1,0,5,1,2,1,3
"('cell', 1000)",4,3,0,3,0,2,11,4
"('cell', 1020)",3,4,0,6,0,2,11,5
"('cell', 1026)",4,1,0,3,0,3,16,1
"('cell', 1016)",4,1,0,4,0,2,12,1
"('cell', 1116)",6,2,0,6,0,2,14,2
"('cell', 1076)",3,2,2,4,0,1,21,0
"('cell', 1119)",4,1,2,1,0,1,12,0
"('cell', 1045)",3,2,0,3,0,3,11,2
"('cell', 1062)",2,2,0,3,0,2,10,2
"('cell', 1157)",3,0,0,3,0,0,12,0
"('cell', 1199)",1,1,0,4,0,0,9,0
"('cell', 1177)",0,1,0,5,1,1,8,0
"('cell', 1040)",3,1,0,10,0,3,15,1
"('cell', 1066)",4,1,0,2,0,2,21,0
"('cell', 1075)",5,1,0,5,0,1,17,1
"('cell', 1103)",3,1,1,2,0,0,18,0
"('cell', 1117)",7,1,2,3,0,1,18,0
"('cell', 1128)",5,1,2,2,0,1,14,0
"('cell', 917)",4,1,0,11,0,0,19,0
"('cell', 328)",4,1,0,9,0,2,11,2
"('cell', 260)",4,2,0,8,2,3,10,11
"('cell', 828)",4,1,1,3,0,7,4,3
"('cell', 871)",4,1,1,3,0,4,5,3
"('cell', 576)",3,0,0,11,0,0,9,0
"('cell', 547)",2,1,0,6,0,0,8,0
"('cell', 525)",2,1,0,7,0,0,7,0
"('cell', 815)",2,1,1,4,0,6,5,3
"('cell', 771)",1,1,0,4,0,5,9,3
"('cell', 851)",0,1,1,3,0,4,4,2
"('cell', 431)",2,3,0,12,0,0,10,1
"('cell', 435)",3,1,0,10,0,2,5,5
"('cell', 434)",3,1,0,9,0,5,4,5
"('cell', 218)",0,0,1,5,1,5,9,1
"('cell', 145)",1,0,1,9,0,3,11,0
"('cell', 301)",1,2,0,9,1,1,14,0
"('cell', 245)",0,1,0,6,2,4,11,0
"('cell', 283)",1,2,0,8,0,1,8,0
"('cell', 366)",0,1,0,10,0,0,12,0
"('cell', 346)",1,2,0,11,0,0,14,0
"('cell', 373)",1,1,0,11,0,0,11,0
"('cell', 359)",2,1,0,6,0,0,9,0
"('cell', 327)",1,1,0,8,1,1,11,0
"('cell', 343)",1,2,0,10,1,0,15,0
"('cell', 375)",1,0,0,10,0,0,13,0
"('cell', 370)",3,1,0,6,0,0,9,0
"('cell', 269)",0,1,0,5,2,1,9,1
"('cell', 264)",1,1,0,7,2,1,8,1
"('cell', 21)",0,0,0,5,0,1,4,0
"('cell', 4)",0,0,0,1,0,1,0,0
"('cell', 87)",0,1,0,9,0,3,10,0
"('cell', 78)",0,1,0,9,0,3,10,0
"('cell', 74)",0,1,0,7,0,2,10,0
"('cell', 46)",0,1,0,5,0,0,7,0
"('cell', 202)",0,1,0,4,0,4,14,1
"('cell', 95)",0,1,0,3,0,2,12,0
"('cell', 83)",0,1,0,7,0,2,10,0
"('cell', 181)",2,1,0,11,0,4,14,0
"('cell', 187)",2,1,0,13,0,2,10,0
"('cell', 207)",2,2,0,12,0,2,10,0
"('cell', 335)",1,2,0,8,0,0,6,1
"('cell', 332)",1,2,0,8,0,1,5,1
"('cell', 265)",1,1,0,5,0,1,9,0
"('cell', 232)",1,0,0,5,0,1,8,0
"('cell', 219)",1,0,1,5,0,1,7,0
"('cell', 233)",2,0,0,10,0,2,9,0
"('cell', 67)",0,0,0,10,0,0,10,1
"('cell', 110)",1,0,1,12,0,2,11,0
"('cell', 182)",0,0,1,7,3,6,7,1
"('cell', 575)",0,1,0,0,0,6,6,14
"('cell', 545)",0,1,0,1,0,6,5,13
"('cell', 873)",3,1,0,5,0,0,13,0
"('cell', 610)",1,1,0,1,0,6,13,4
"('cell', 464)",1,1,0,4,0,7,8,10
"('cell', 410)",2,0,0,5,0,3,7,6
"('cell', 386)",3,0,0,8,0,2,7,4
"('cell', 263)",3,1,0,5,0,1,10,0
"('cell', 559)",0,0,0,0,0,2,0,12
"('cell', 477)",0,5,0,8,0,2,11,4
"('cell', 704)",0,0,0,0,0,11,14,8
"('cell', 422)",2,1,0,9,1,5,4,5
"('cell', 556)",2,3,0,3,0,2,10,1
"('cell', 538)",1,4,0,6,0,3,9,3
"('cell', 530)",1,4,0,4,0,5,12,4
"('cell', 588)",2,3,0,6,0,1,8,0
"('cell', 553)",2,5,0,9,0,1,9,1
"('cell', 907)",4,0,0,9,0,1,8,2
"('cell', 946)",4,0,0,10,0,1,9,2
"('cell', 818)",3,0,0,8,0,1,9,1
"('cell', 848)",4,0,0,8,0,2,9,1
"('cell', 721)",2,1,0,10,0,0,9,0
"('cell', 508)",3,0,0,12,0,2,7,3
"('cell', 734)",3,0,0,10,0,0,7,0
"('cell', 715)",3,0,0,9,0,0,7,0
"('cell', 761)",3,0,0,9,0,0,10,1
"('cell', 702)",2,0,0,7,0,0,8,0
"('cell', 906)",5,0,0,10,0,1,9,2
"('cell', 912)",2,0,0,6,0,2,9,2
"('cell', 798)",4,0,0,11,0,0,10,1
"('cell', 733)",5,0,0,6,0,0,9,1
"('cell', 778)",5,0,0,8,0,1,11,0
"('cell', 723)",5,0,0,7,0,0,12,1
"('cell', 802)",5,0,0,5,0,2,14,0
"('cell', 773)",4,0,0,5,0,1,13,0
"('cell', 440)",2,1,0,10,0,2,13,1
"('cell', 573)",4,0,0,6,0,2,6,4
"('cell', 521)",3,0,1,16,0,0,14,0
"('cell', 489)",2,1,1,11,0,0,11,0
"('cell', 531)",2,1,1,10,0,0,8,0
"('cell', 488)",2,1,1,8,0,0,14,0
"('cell', 560)",5,1,1,9,0,0,8,1
"('cell', 765)",4,0,1,10,0,1,8,1
"('cell', 775)",4,0,1,8,0,1,8,1
"('cell', 1176)",2,1,0,7,0,3,4,4
"('cell', 1179)",2,1,0,7,1,3,4,4
"('cell', 1101)",2,2,0,7,0,5,7,1
"('cell', 1038)",3,3,0,5,0,1,9,1
"('cell', 1095)",2,3,0,6,0,3,10,1
"('cell', 1147)",0,0,0,5,0,6,5,1
"('cell', 1006)",4,1,0,8,0,2,13,1
"('cell', 989)",4,1,0,5,0,2,10,2
"('cell', 1060)",2,2,0,10,0,1,11,3
"('cell', 986)",4,1,0,8,0,1,11,2
"('cell', 1125)",8,2,0,3,0,0,16,2
"('cell', 1072)",4,1,0,4,0,1,12,2
"('cell', 1140)",2,1,0,7,0,0,12,0
"('cell', 1079)",2,2,0,11,1,1,12,2
"('cell', 1111)",2,1,0,7,0,0,18,0
"('cell', 1030)",2,1,0,9,0,2,18,0
"('cell', 960)",2,0,0,10,0,1,12,2
"('cell', 994)",4,1,0,12,0,3,15,1
"('cell', 971)",3,1,0,2,0,4,15,0
"('cell', 983)",2,1,0,2,0,4,20,0
"('cell', 925)",3,1,0,3,0,4,16,0
"('cell', 962)",2,0,0,2,0,4,13,0
"('cell', 939)",2,0,0,2,0,4,10,0
"('cell', 932)",2,0,0,1,0,4,10,0
"('cell', 278)",1,1,0,5,1,4,6,11
"('cell', 250)",3,1,0,3,1,4,6,15
"('cell', 254)",4,1,0,7,1,2,8,12
"('cell', 147)",0,1,0,6,0,5,4,15
"('cell', 160)",0,1,0,1,0,2,1,17
"('cell', 708)",3,0,0,8,0,6,8,2
"('cell', 673)",1,0,0,9,0,3,12,1
"('cell', 701)",2,1,0,6,0,7,10,2
"('cell', 649)",2,0,1,8,0,0,8,0
"('cell', 360)",3,3,0,10,0,1,7,2
"('cell', 371)",3,3,0,11,0,0,7,1
"('cell', 389)",3,1,0,11,0,6,8,5
"('cell', 326)",1,1,0,3,1,1,7,0
"('cell', 358)",5,1,0,4,0,0,8,0
"('cell', 372)",5,1,0,6,0,0,10,0
"('cell', 322)",4,1,0,3,1,1,8,0
"('cell', 333)",4,1,0,3,0,0,8,0
"('cell', 105)",2,1,0,9,1,2,11,2
"('cell', 323)",2,1,0,11,0,1,14,0
"('cell', 362)",1,2,0,14,2,2,14,0
"('cell', 364)",1,2,0,10,0,1,10,0
"('cell', 367)",2,2,0,11,0,3,8,1
"('cell', 380)",1,3,0,10,2,1,11,0
"('cell', 353)",2,1,0,14,0,0,11,0
"('cell', 186)",1,0,0,10,0,2,9,0
"('cell', 253)",3,1,0,14,0,2,9,0
"('cell', 255)",4,1,0,11,0,1,5,0
"('cell', 276)",2,2,0,8,0,2,7,1
"('cell', 166)",0,0,1,7,0,6,12,0
"('cell', 208)",0,0,1,5,2,5,6,1
"('cell', 140)",0,0,0,8,3,7,7,1
"('cell', 117)",0,0,0,7,2,6,5,3
"('cell', 56)",0,0,0,8,1,3,7,4
"('cell', 50)",0,0,0,6,1,1,7,2
"('cell', 616)",0,0,0,0,0,3,0,20
"('cell', 901)",4,1,0,9,0,0,18,0
"('cell', 820)",3,1,0,4,0,0,13,0
"('cell', 847)",3,1,0,5,0,0,11,0
"('cell', 885)",3,1,0,5,0,1,13,0
"('cell', 837)",2,1,0,3,0,1,14,0
"('cell', 767)",3,2,0,4,0,0,13,0
"('cell', 667)",0,0,0,0,0,10,5,13
"('cell', 439)",1,1,0,9,0,3,4,6
"('cell', 463)",1,3,0,8,0,3,9,6
"('cell', 239)",2,2,0,10,0,2,8,0
"('cell', 275)",2,2,0,10,0,2,5,0
"('cell', 790)",4,0,0,7,0,1,7,0
"('cell', 858)",4,0,1,7,0,2,12,2
"('cell', 726)",5,0,0,8,0,0,10,1
"('cell', 662)",4,1,1,9,0,0,13,1
"('cell', 699)",3,1,0,11,0,0,10,0
"('cell', 487)",2,0,0,10,0,0,10,0
"('cell', 534)",2,1,0,11,0,0,12,0
"('cell', 612)",2,0,0,8,0,0,9,1
"('cell', 565)",3,0,0,10,0,1,10,2
"('cell', 543)",3,0,0,12,0,1,8,2
"('cell', 663)",2,1,0,7,0,0,9,0
"('cell', 886)",3,0,0,10,0,2,9,1
"('cell', 900)",4,1,0,14,0,3,12,1
"('cell', 883)",2,0,0,12,0,0,8,1
"('cell', 632)",4,0,0,5,0,0,10,2
"('cell', 678)",4,0,0,6,0,0,9,2
"('cell', 593)",4,0,0,5,0,1,5,2
"('cell', 450)",2,1,0,6,0,1,9,1
"('cell', 437)",2,1,0,3,0,3,7,1
"('cell', 516)",4,0,1,15,0,0,12,0
"('cell', 462)",3,1,0,10,0,0,11,1
"('cell', 492)",3,1,0,9,0,0,11,0
"('cell', 500)",3,1,1,11,0,0,13,0
"('cell', 548)",5,0,1,16,0,0,13,0
"('cell', 691)",4,0,1,8,0,4,7,1
"('cell', 674)",3,0,1,8,0,2,8,0
"('cell', 640)",7,0,1,5,0,0,8,1
"('cell', 637)",8,0,1,8,0,0,11,1
"('cell', 1082)",3,1,0,4,0,5,6,0
"('cell', 1065)",3,2,0,4,0,3,7,0
"('cell', 1100)",2,1,0,4,0,5,6,0
"('cell', 1007)",4,0,0,1,0,4,18,0
"('cell', 979)",4,0,0,0,0,4,13,0
"('cell', 890)",2,1,0,10,0,0,20,0
"('cell', 123)",0,1,0,0,0,5,1,17
"('cell', 746)",4,0,0,4,0,6,10,2
"('cell', 220)",0,0,0,9,0,6,17,1
"('cell', 190)",0,1,0,9,0,5,16,1
"('cell', 177)",0,1,0,10,0,6,13,1
"('cell', 256)",3,0,0,10,0,5,17,1
"('cell', 242)",3,0,0,7,0,6,13,1
"('cell', 279)",3,0,0,11,0,4,13,0
"('cell', 152)",3,1,0,12,1,2,7,1
"('cell', 189)",3,0,0,14,0,2,9,0
"('cell', 116)",1,0,0,11,0,1,7,0
"('cell', 162)",2,0,0,10,1,1,5,1
"('cell', 125)",3,0,0,11,0,0,8,0
"('cell', 183)",2,0,0,12,0,1,5,0
"('cell', 120)",2,0,0,13,1,1,8,1
"('cell', 304)",2,1,0,6,0,1,4,1
"('cell', 274)",2,1,0,10,0,2,9,0
"('cell', 310)",2,1,0,7,0,1,7,1
"('cell', 286)",2,0,0,7,0,2,5,1
"('cell', 77)",2,0,0,10,1,1,10,2
"('cell', 113)",0,0,1,5,0,4,13,0
"('cell', 216)",2,2,0,8,2,3,4,3
"('cell', 137)",0,1,0,5,0,4,3,8
"('cell', 142)",0,1,0,4,0,5,2,10
"('cell', 114)",0,0,0,6,2,6,5,5
"('cell', 84)",0,0,0,8,1,5,4,7
"('cell', 127)",0,0,0,6,1,4,3,8
"('cell', 93)",0,1,0,6,0,5,3,11
"('cell', 80)",2,0,0,13,1,1,11,2
"('cell', 66)",2,0,0,11,1,0,10,2
"('cell', 53)",0,0,0,10,0,0,9,2
"('cell', 710)",0,0,0,0,0,10,14,6
"('cell', 656)",2,3,0,5,0,0,13,0
"('cell', 706)",3,2,0,5,0,0,16,0
"('cell', 631)",0,0,0,0,0,7,2,16
"('cell', 266)",1,2,0,12,1,2,9,0
"('cell', 635)",2,0,0,8,0,0,8,0
"('cell', 689)",2,0,0,5,0,0,8,0
"('cell', 697)",2,0,0,8,0,0,9,0
"('cell', 580)",3,1,0,10,0,0,10,0
"('cell', 532)",3,0,0,13,0,0,8,1
"('cell', 522)",4,1,1,11,0,0,11,0
"('cell', 533)",6,1,1,10,0,0,10,1
"('cell', 585)",6,1,1,11,0,0,10,1
"('cell', 563)",5,0,1,9,0,0,10,1
"('cell', 615)",10,0,3,10,0,0,11,1
"('cell', 675)",8,0,1,8,0,2,7,0
"('cell', 711)",7,0,1,5,0,5,9,1
"('cell', 789)",0,0,0,0,0,7,22,1
"('cell', 826)",1,1,0,5,0,1,28,0
"('cell', 725)",7,0,2,5,0,3,6,1
"('cell', 694)",8,0,2,6,0,3,10,1
"('cell', 754)",3,0,0,1,0,7,6,2
"('cell', 198)",5,0,0,12,0,1,5,0
"('cell', 169)",3,1,0,12,0,2,11,0
"('cell', 217)",3,2,0,11,0,2,15,0
"('cell', 272)",3,2,0,11,1,3,8,0
"('cell', 201)",0,1,0,6,2,2,6,1
"('cell', 69)",0,0,1,6,1,3,11,2
"('cell', 91)",0,0,1,6,1,5,9,0
"('cell', 654)",0,0,0,0,0,8,2,16
"('cell', 280)",1,1,0,7,1,2,13,0
"('cell', 732)",3,2,0,3,0,0,14,0
"('cell', 664)",2,2,0,1,0,1,11,0
"('cell', 111)",0,0,1,6,1,6,6,3
"('cell', 130)",0,0,1,7,2,5,7,1
"('cell', 108)",0,0,1,5,1,5,9,0
"('cell', 717)",2,2,0,3,0,0,18,0
"('cell', 683)",2,2,0,1,0,0,14,0
"('cell', 685)",2,2,0,1,0,3,15,0
"('cell', 735)",2,0,0,4,0,1,18,0
"('cell', 686)",2,1,0,1,0,7,16,2
"('cell', 737)",2,1,0,4,0,0,18,0
"('cell', 736)",2,0,0,4,0,0,16,0
"('cell', 764)",1,1,0,3,0,1,21,0
"('cell', 787)",2,1,0,4,0,0,19,0
"('cell', 728)",2,2,0,5,0,0,17,0
"('cell', 703)",3,2,0,2,0,2,18,0
