,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 189)",0,2,1,2,0,0,0,0
"('cell', 208)",0,2,1,2,0,0,0,0
"('cell', 196)",0,0,1,0,0,0,0,0
"('cell', 143)",0,2,0,3,0,0,2,0
"('cell', 185)",0,2,1,5,0,0,1,0
"('cell', 297)",0,2,3,4,0,0,1,0
"('cell', 255)",0,2,2,4,0,0,2,0
"('cell', 276)",0,0,2,0,0,0,0,0
"('cell', 286)",0,0,2,1,0,0,0,0
"('cell', 239)",0,0,1,0,0,0,0,0
"('cell', 258)",0,2,2,2,0,0,0,0
"('cell', 308)",0,0,3,1,0,0,0,0
"('cell', 195)",0,2,0,5,0,0,3,0
"('cell', 268)",0,0,1,0,0,0,0,0
"('cell', 211)",0,0,1,0,0,0,0,0
"('cell', 292)",0,0,3,1,0,0,0,0
"('cell', 310)",0,0,6,1,0,1,0,0
"('cell', 274)",0,0,2,1,0,0,0,0
"('cell', 158)",0,0,0,0,0,0,1,0
"('cell', 111)",0,0,0,0,0,0,3,0
"('cell', 92)",0,0,0,0,0,0,3,0
"('cell', 128)",0,0,3,0,0,0,0,0
"('cell', 124)",0,0,1,0,0,0,0,0
"('cell', 103)",0,0,3,0,0,1,0,0
"('cell', 116)",0,0,0,0,0,0,1,0
"('cell', 422)",0,0,5,1,0,1,1,0
"('cell', 391)",0,0,5,1,0,2,2,0
"('cell', 379)",0,0,4,1,0,1,1,0
"('cell', 405)",0,0,3,1,0,1,1,0
"('cell', 372)",0,0,4,1,0,1,1,0
"('cell', 336)",0,0,4,1,0,0,1,0
"('cell', 320)",0,0,3,1,0,0,1,0
"('cell', 343)",0,0,3,1,0,0,1,0
"('cell', 284)",2,0,5,6,0,0,2,0
"('cell', 243)",3,0,4,7,0,0,2,0
"('cell', 229)",4,0,1,7,0,0,2,0
"('cell', 307)",5,1,1,7,0,0,1,0
"('cell', 301)",5,0,0,6,0,0,1,0
"('cell', 325)",4,1,0,6,0,0,1,0
"('cell', 360)",5,1,2,8,0,1,2,0
"('cell', 76)",0,0,3,2,0,1,0,0
"('cell', 88)",0,0,3,2,0,1,0,0
"('cell', 73)",0,0,3,2,0,1,1,0
"('cell', 98)",0,0,4,2,0,1,0,0
"('cell', 674)",3,2,4,1,0,0,1,1
"('cell', 789)",5,0,7,2,0,0,3,0
"('cell', 801)",4,0,4,2,0,0,3,0
"('cell', 830)",4,1,5,4,0,2,2,0
"('cell', 798)",7,2,4,5,0,2,4,0
"('cell', 595)",2,0,8,3,0,1,2,0
"('cell', 254)",0,2,1,6,0,3,6,0
"('cell', 257)",0,0,2,3,0,3,6,0
"('cell', 282)",0,0,2,3,0,4,7,0
"('cell', 382)",0,1,4,3,0,0,2,0
"('cell', 324)",0,1,3,2,0,0,1,0
"('cell', 318)",0,2,3,4,0,0,1,0
"('cell', 424)",0,0,5,2,0,0,1,0
"('cell', 418)",0,1,7,3,0,0,1,0
"('cell', 428)",0,0,9,2,0,1,2,0
"('cell', 620)",2,1,1,0,1,2,0,3
"('cell', 661)",3,1,3,0,0,2,1,3
"('cell', 685)",5,2,2,0,1,2,0,3
"('cell', 529)",0,0,5,0,0,4,0,1
"('cell', 502)",0,0,5,0,0,3,0,0
"('cell', 567)",0,0,5,0,0,4,0,1
"('cell', 530)",0,0,9,0,0,0,1,0
"('cell', 807)",5,2,2,1,2,0,4,0
