,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 52)",0,0,0,2,0,0,0,0
"('cell', 197)",0,1,0,2,0,0,2,0
"('cell', 108)",0,0,0,1,0,0,0,1
"('cell', 147)",0,2,2,6,3,1,0,0
"('cell', 247)",2,0,1,3,4,0,0,0
"('cell', 278)",2,0,0,3,3,0,0,0
"('cell', 300)",1,0,1,3,3,0,0,0
"('cell', 142)",0,0,1,2,2,1,0,0
"('cell', 86)",0,2,0,2,0,1,0,0
"('cell', 59)",0,0,1,0,0,0,0,0
"('cell', 110)",0,0,1,1,0,0,1,1
"('cell', 111)",0,1,1,2,0,0,1,0
"('cell', 93)",0,0,1,1,0,0,1,0
"('cell', 49)",0,0,1,0,0,0,1,0
"('cell', 53)",0,1,0,1,2,0,0,1
"('cell', 21)",0,1,0,1,0,0,0,1
"('cell', 32)",0,2,0,1,1,0,0,1
"('cell', 292)",2,0,0,6,2,0,0,0
"('cell', 347)",2,1,0,6,1,0,0,0
"('cell', 152)",0,3,0,0,0,0,0,1
"('cell', 1609)",1,2,1,5,4,1,1,0
"('cell', 1610)",1,3,1,5,4,1,1,0
"('cell', 1192)",0,0,0,20,5,0,0,0
"('cell', 1652)",1,3,1,3,1,1,1,0
"('cell', 995)",0,0,1,13,6,0,3,0
"('cell', 796)",0,0,1,4,2,0,1,2
"('cell', 339)",0,0,2,0,1,0,2,0
"('cell', 1458)",0,0,3,1,1,0,0,1
"('cell', 254)",0,0,2,2,2,0,1,0
"('cell', 1600)",1,0,2,4,0,6,0,0
"('cell', 1373)",0,0,1,1,1,1,0,0
"('cell', 1421)",0,0,2,1,1,2,0,0
"('cell', 1437)",0,0,1,1,0,1,0,0
"('cell', 1310)",0,0,3,0,1,0,0,0
"('cell', 1472)",0,0,2,2,1,2,0,0
"('cell', 1569)",1,0,2,4,0,7,0,0
"('cell', 1638)",1,3,0,4,0,8,0,0
"('cell', 1666)",1,3,1,4,0,8,0,0
"('cell', 2174)",0,4,2,1,0,0,2,1
"('cell', 2156)",0,6,2,1,0,0,0,0
"('cell', 2505)",0,3,1,2,1,0,0,0
"('cell', 1099)",0,0,1,0,0,0,1,1
"('cell', 1077)",0,0,1,0,0,0,0,0
"('cell', 1023)",0,0,1,0,0,0,0,0
"('cell', 1150)",0,0,1,2,0,0,1,1
"('cell', 1034)",0,0,0,2,0,0,0,0
"('cell', 1116)",0,0,0,3,0,0,0,0
"('cell', 1056)",0,0,0,2,0,0,0,0
"('cell', 1091)",0,0,0,2,0,0,0,0
"('cell', 1236)",0,0,0,3,0,0,0,6
"('cell', 1777)",0,1,0,2,1,0,0,0
"('cell', 1810)",0,1,0,2,1,0,0,0
"('cell', 1523)",0,0,1,1,0,0,0,1
"('cell', 1542)",0,0,1,0,0,0,0,1
"('cell', 1746)",0,0,0,0,1,0,0,0
"('cell', 1658)",0,0,0,0,1,0,0,0
"('cell', 1559)",0,0,1,1,1,0,0,1
"('cell', 1522)",0,0,4,1,0,0,1,1
"('cell', 1477)",0,0,4,1,0,0,1,1
"('cell', 1501)",0,0,2,1,0,0,0,1
"('cell', 1427)",0,0,5,1,0,0,1,1
"('cell', 1379)",0,0,3,1,0,0,1,1
"('cell', 799)",0,0,0,2,0,0,0,0
"('cell', 573)",0,0,0,6,0,0,0,2
"('cell', 682)",0,0,0,4,0,0,0,0
"('cell', 625)",0,0,0,5,0,0,0,0
"('cell', 645)",0,0,0,1,0,0,0,0
"('cell', 745)",0,0,0,2,0,0,0,0
"('cell', 535)",0,0,0,8,0,0,1,2
"('cell', 611)",0,0,0,12,0,0,1,1
"('cell', 612)",0,0,0,9,0,0,1,2
"('cell', 211)",0,1,0,1,0,0,0,1
"('cell', 184)",0,1,0,1,0,0,0,2
"('cell', 212)",0,1,0,1,0,0,0,0
"('cell', 206)",0,1,0,2,0,0,0,2
"('cell', 885)",0,0,1,3,0,0,0,0
"('cell', 1185)",0,0,6,0,1,0,0,0
"('cell', 730)",2,1,1,12,0,0,0,1
"('cell', 760)",2,1,1,12,0,0,0,1
"('cell', 1524)",0,0,1,0,0,0,0,7
"('cell', 1591)",0,0,0,0,0,0,0,2
"('cell', 1273)",0,0,0,2,0,0,0,6
"('cell', 1342)",0,0,1,3,0,0,0,7
"('cell', 1297)",0,0,1,3,0,0,0,8
"('cell', 1337)",0,0,1,2,0,0,0,8
"('cell', 1375)",0,0,1,2,0,0,0,8
"('cell', 1410)",0,0,1,2,0,0,0,7
"('cell', 2277)",0,3,0,3,0,0,1,1
"('cell', 2373)",0,2,0,7,0,0,0,0
"('cell', 2333)",0,3,0,4,0,0,0,0
"('cell', 2346)",0,2,0,5,0,0,0,0
"('cell', 2414)",0,1,0,7,0,0,0,0
"('cell', 2345)",0,3,0,5,0,0,0,0
"('cell', 2412)",0,1,0,7,0,0,0,1
"('cell', 2388)",0,3,2,5,5,0,1,0
"('cell', 2502)",0,0,1,3,5,1,0,1
"('cell', 2472)",0,0,1,3,6,2,1,0
"('cell', 1924)",0,1,2,0,1,0,1,0
"('cell', 1961)",0,1,1,0,1,2,0,0
"('cell', 1938)",0,1,1,0,1,1,0,0
"('cell', 2001)",0,3,1,0,0,4,1,0
"('cell', 1953)",0,3,1,1,1,9,0,0
"('cell', 2095)",0,2,0,4,0,6,1,0
"('cell', 1926)",0,1,0,2,0,1,0,0
"('cell', 1929)",0,1,0,3,0,0,0,0
"('cell', 1886)",0,1,0,2,1,1,0,0
"('cell', 1854)",0,1,0,2,1,1,0,0
"('cell', 2120)",0,1,0,0,1,0,0,0
"('cell', 2086)",0,3,0,0,1,0,0,3
"('cell', 2035)",0,1,0,0,1,0,0,2
"('cell', 1955)",1,3,1,0,1,0,0,3
"('cell', 1994)",1,4,0,0,1,0,0,3
"('cell', 1876)",1,4,1,0,0,0,0,3
"('cell', 2034)",1,3,0,0,1,0,0,3
"('cell', 1995)",1,1,0,0,1,0,0,3
"('cell', 255)",0,0,1,2,0,0,2,0
"('cell', 283)",0,0,2,3,1,0,2,0
"('cell', 302)",0,0,2,1,1,0,2,0
"('cell', 214)",0,0,1,2,1,0,2,0
"('cell', 286)",0,2,1,0,0,0,2,0
"('cell', 244)",0,0,0,2,0,0,2,0
"('cell', 67)",0,2,0,2,0,0,0,0
"('cell', 88)",0,1,0,2,0,0,0,0
"('cell', 56)",0,1,0,2,0,0,0,0
"('cell', 30)",0,1,0,2,0,0,0,0
"('cell', 114)",0,2,0,2,0,0,0,0
"('cell', 54)",0,2,0,2,0,0,0,0
"('cell', 29)",0,2,0,2,0,0,0,0
"('cell', 159)",0,0,0,2,0,0,0,0
"('cell', 199)",0,0,0,2,0,0,2,0
"('cell', 178)",0,2,0,2,0,0,0,0
"('cell', 164)",0,0,0,2,0,0,0,0
"('cell', 120)",0,1,0,2,0,0,0,0
"('cell', 163)",0,1,1,1,0,0,0,1
"('cell', 144)",0,0,0,2,0,0,0,1
"('cell', 180)",0,1,1,1,0,0,0,1
"('cell', 135)",0,0,0,1,0,0,0,1
"('cell', 202)",2,2,1,5,3,0,0,0
"('cell', 233)",2,1,1,4,3,0,0,0
"('cell', 183)",2,0,2,4,4,1,0,0
"('cell', 155)",1,1,2,5,3,1,0,0
"('cell', 223)",2,3,0,5,0,0,0,0
"('cell', 235)",2,1,0,6,2,0,0,0
"('cell', 196)",2,3,0,6,1,0,0,0
"('cell', 189)",2,3,0,6,0,0,0,0
"('cell', 13)",0,0,1,1,3,1,1,0
"('cell', 10)",0,0,2,3,3,1,1,0
"('cell', 17)",0,0,0,1,2,1,1,0
"('cell', 11)",0,0,0,1,2,1,1,0
"('cell', 371)",2,0,0,5,3,0,0,1
"('cell', 334)",0,0,2,5,3,0,0,0
"('cell', 333)",1,0,1,5,3,0,0,0
"('cell', 306)",0,0,2,3,3,0,0,0
"('cell', 179)",1,0,1,2,3,1,0,0
"('cell', 213)",1,0,1,2,4,0,0,0
"('cell', 272)",1,0,2,2,4,0,0,0
"('cell', 216)",0,0,2,2,3,0,0,0
"('cell', 193)",0,0,1,1,3,1,0,0
"('cell', 177)",0,0,1,2,3,1,0,0
"('cell', 246)",0,0,3,2,2,0,0,0
"('cell', 175)",0,2,2,3,3,0,0,0
"('cell', 240)",0,0,3,1,4,0,0,0
"('cell', 210)",0,0,2,2,4,0,0,0
"('cell', 107)",0,2,1,2,2,1,0,0
"('cell', 138)",0,2,1,2,3,1,0,0
"('cell', 85)",0,2,1,2,3,1,1,0
"('cell', 123)",0,2,1,2,1,1,0,0
"('cell', 5)",0,1,1,1,3,1,1,0
"('cell', 94)",0,2,1,1,3,1,1,0
"('cell', 121)",0,1,1,2,3,1,1,0
"('cell', 91)",0,2,1,2,3,1,1,0
"('cell', 96)",0,1,2,3,3,1,1,0
"('cell', 9)",0,0,1,1,2,0,0,0
"('cell', 119)",0,2,1,6,2,0,0,0
"('cell', 84)",0,2,1,1,0,0,0,0
"('cell', 47)",0,1,0,1,0,0,1,1
"('cell', 55)",0,1,0,0,0,0,1,0
"('cell', 18)",0,1,0,0,0,0,0,1
"('cell', 15)",0,1,0,0,0,0,0,1
"('cell', 33)",0,1,0,1,0,0,0,1
"('cell', 71)",0,1,0,1,0,0,1,0
"('cell', 271)",2,2,0,6,2,0,0,0
"('cell', 295)",2,2,0,5,0,0,0,0
"('cell', 1782)",0,6,0,1,0,0,0,1
"('cell', 1774)",0,4,0,1,0,0,0,0
"('cell', 1761)",0,7,0,1,0,0,0,0
"('cell', 1255)",0,0,4,1,1,0,0,0
"('cell', 1957)",0,1,0,4,1,10,1,0
"('cell', 1804)",0,0,0,8,0,6,1,0
"('cell', 1885)",0,0,0,4,1,9,1,0
"('cell', 1268)",0,1,1,14,4,0,0,0
"('cell', 1293)",0,1,1,16,5,0,0,0
"('cell', 1220)",0,1,1,21,6,0,0,0
"('cell', 1533)",1,3,2,11,1,0,1,0
"('cell', 1701)",1,2,0,6,0,2,1,0
"('cell', 1618)",1,3,0,9,0,2,1,0
"('cell', 1766)",0,0,0,4,0,3,1,0
"('cell', 994)",0,1,1,11,3,0,0,0
"('cell', 1021)",0,1,1,15,4,0,0,0
"('cell', 966)",0,0,1,11,4,0,1,0
"('cell', 861)",0,0,1,4,4,0,1,0
"('cell', 887)",0,1,1,4,5,0,1,0
"('cell', 860)",0,1,1,3,2,0,1,0
"('cell', 764)",0,0,2,5,2,1,1,2
"('cell', 823)",0,0,1,6,5,0,1,0
"('cell', 837)",0,0,2,8,6,0,2,0
"('cell', 575)",0,0,0,5,0,3,0,2
"('cell', 1481)",0,0,3,1,0,0,0,0
"('cell', 161)",0,0,1,1,0,0,0,1
"('cell', 109)",0,0,0,0,0,0,0,1
"('cell', 124)",0,1,1,0,0,0,0,1
"('cell', 204)",0,2,1,0,0,0,0,1
"('cell', 192)",0,1,1,1,0,0,0,1
"('cell', 205)",0,1,1,1,0,0,0,1
"('cell', 181)",0,0,1,1,0,0,0,1
"('cell', 2510)",0,0,3,1,1,0,0,0
"('cell', 1438)",0,0,4,1,1,3,0,0
"('cell', 1513)",1,0,1,2,0,6,0,0
"('cell', 1453)",1,0,6,2,1,6,0,0
"('cell', 2293)",0,1,2,3,0,1,2,1
"('cell', 2188)",0,1,0,4,0,1,1,1
"('cell', 2163)",0,1,0,3,0,0,0,0
"('cell', 2175)",0,1,0,1,1,2,1,0
"('cell', 2184)",0,1,0,3,0,2,2,0
"('cell', 1711)",1,1,1,3,0,6,0,0
"('cell', 2075)",1,5,1,0,1,0,0,3
"('cell', 2030)",1,5,0,0,1,0,0,3
"('cell', 2116)",0,5,1,0,0,0,0,2
"('cell', 2518)",0,0,0,1,1,0,0,1
"('cell', 2524)",0,0,3,0,1,0,0,1
"('cell', 2508)",0,0,2,1,1,1,3,1
"('cell', 2521)",0,0,2,1,1,1,1,0
"('cell', 2440)",0,0,2,3,0,4,4,1
"('cell', 2479)",0,0,2,2,1,2,3,1
"('cell', 2457)",0,0,2,3,1,2,4,1
"('cell', 2490)",0,0,2,1,1,1,1,1
"('cell', 2480)",0,0,2,1,1,1,3,2
"('cell', 1179)",0,0,0,3,0,0,0,4
"('cell', 1178)",0,0,0,3,0,0,0,1
"('cell', 1215)",0,0,0,3,0,0,0,4
"('cell', 1287)",0,0,1,3,0,0,0,6
"('cell', 1319)",0,0,1,3,0,0,0,4
"('cell', 1205)",0,0,3,3,0,0,1,1
"('cell', 1189)",0,0,1,3,0,0,0,1
"('cell', 1158)",0,0,1,3,0,0,1,1
"('cell', 1313)",0,0,4,2,0,0,1,1
"('cell', 1842)",0,1,0,2,0,0,0,0
"('cell', 1811)",0,1,0,2,1,0,0,0
"('cell', 1722)",0,0,0,0,1,0,0,0
"('cell', 1768)",0,0,0,0,1,0,0,0
"('cell', 1697)",0,0,0,0,1,0,0,0
"('cell', 1630)",0,0,1,1,1,0,0,0
"('cell', 1590)",0,0,1,1,1,0,0,1
"('cell', 1584)",0,0,1,1,0,0,0,1
"('cell', 1629)",0,0,2,1,1,0,0,0
"('cell', 1400)",0,0,5,1,1,0,1,0
"('cell', 1353)",0,0,5,1,0,0,1,1
"('cell', 1420)",0,0,5,1,0,0,1,1
"('cell', 783)",0,0,0,4,0,0,0,0
"('cell', 647)",0,0,0,11,0,0,1,0
"('cell', 241)",0,1,0,1,0,0,0,0
"('cell', 328)",0,1,0,1,0,0,0,1
"('cell', 293)",0,1,0,1,0,0,0,1
"('cell', 238)",0,1,0,1,0,0,0,1
"('cell', 398)",0,1,0,5,0,0,0,2
"('cell', 294)",0,1,0,2,0,0,0,2
"('cell', 393)",0,0,1,0,2,0,2,0
"('cell', 406)",0,0,3,0,1,0,2,0
"('cell', 568)",0,0,3,3,1,3,0,0
"('cell', 471)",0,0,2,0,1,0,1,0
"('cell', 962)",0,0,1,0,0,0,0,0
"('cell', 866)",0,1,1,4,0,0,0,0
"('cell', 980)",0,1,1,1,0,0,0,1
"('cell', 1058)",0,0,2,0,0,0,0,0
"('cell', 1195)",2,0,5,0,1,0,0,0
"('cell', 924)",0,1,1,5,0,0,0,1
"('cell', 793)",2,1,1,10,0,0,0,2
"('cell', 1632)",0,0,0,0,0,0,0,3
"('cell', 1692)",0,0,0,0,0,0,0,1
"('cell', 1382)",0,0,1,3,0,0,0,5
"('cell', 1508)",0,0,2,0,0,0,0,3
"('cell', 1424)",0,0,1,1,0,0,0,4
"('cell', 1499)",0,0,1,0,0,0,0,4
"('cell', 1526)",0,0,1,0,0,0,0,4
"('cell', 1557)",0,0,1,0,0,0,0,2
"('cell', 1560)",0,0,2,0,0,0,0,2
"('cell', 2328)",0,0,0,2,0,0,1,0
"('cell', 2335)",0,0,0,3,0,0,1,0
"('cell', 2352)",0,0,0,3,0,0,0,0
"('cell', 2286)",0,0,0,2,0,1,1,0
"('cell', 2304)",0,0,0,3,0,1,1,0
"('cell', 2269)",0,0,0,3,0,1,1,1
"('cell', 2338)",0,0,0,3,0,0,1,0
"('cell', 2509)",0,3,1,3,2,2,1,0
"('cell', 2222)",0,5,2,2,0,2,4,0
"('cell', 2234)",0,4,2,2,0,2,4,0
"('cell', 2243)",0,5,2,1,0,1,2,0
"('cell', 2207)",0,5,2,1,0,0,1,0
"('cell', 2190)",0,4,2,2,0,3,2,0
"('cell', 2324)",0,5,1,3,4,1,2,0
"('cell', 2430)",0,1,1,6,5,1,1,1
"('cell', 2494)",0,0,1,3,6,2,0,0
"('cell', 2523)",0,3,1,3,1,1,0,0
"('cell', 2527)",0,3,1,4,0,0,0,0
"('cell', 2016)",0,0,2,0,1,0,0,0
"('cell', 1954)",0,1,2,0,1,0,0,0
"('cell', 2048)",0,1,1,0,1,0,0,0
"('cell', 1973)",0,0,2,0,1,0,1,0
"('cell', 2032)",0,0,1,0,0,0,1,0
"('cell', 2071)",0,1,2,0,0,0,1,1
"('cell', 1915)",0,3,1,5,1,14,0,0
"('cell', 2167)",0,5,3,1,1,5,2,0
"('cell', 1999)",0,0,1,0,1,0,1,1
"('cell', 2099)",0,2,0,3,0,6,0,0
"('cell', 1859)",0,1,0,2,1,1,0,0
"('cell', 1879)",0,1,0,2,1,1,0,0
"('cell', 1820)",0,2,1,0,1,0,1,0
"('cell', 1873)",0,2,1,0,1,0,1,0
"('cell', 2088)",0,1,0,1,1,4,2,1
"('cell', 2085)",0,1,0,1,1,5,1,1
"('cell', 2029)",0,2,0,3,1,5,0,0
"('cell', 2052)",0,1,0,3,1,5,0,1
"('cell', 409)",0,0,2,8,3,2,0,2
"('cell', 472)",0,0,1,8,1,2,0,2
"('cell', 376)",0,0,2,6,3,2,0,2
"('cell', 380)",1,0,2,6,3,0,0,2
"('cell', 338)",0,0,2,1,2,0,2,0
"('cell', 307)",0,0,2,2,2,0,2,0
"('cell', 512)",0,0,4,3,2,3,0,0
"('cell', 43)",0,2,1,1,3,1,1,0
"('cell', 14)",0,2,1,1,3,1,1,0
"('cell', 66)",0,2,1,2,3,1,1,0
"('cell', 20)",0,2,0,0,2,1,1,0
"('cell', 38)",0,2,1,1,3,1,1,0
"('cell', 60)",0,2,2,3,3,1,0,0
"('cell', 44)",0,0,2,3,3,1,1,0
"('cell', 90)",0,2,2,5,3,1,0,0
"('cell', 48)",0,2,1,1,0,0,0,0
"('cell', 36)",0,0,1,0,0,0,0,0
"('cell', 8)",0,0,1,1,0,0,0,0
"('cell', 42)",0,2,1,1,2,0,0,0
"('cell', 70)",0,2,1,5,2,0,0,0
"('cell', 73)",0,2,1,4,0,0,0,0
"('cell', 63)",0,2,2,1,0,0,0,0
"('cell', 95)",0,2,1,4,0,0,0,0
"('cell', 117)",0,2,1,2,0,0,0,0
"('cell', 100)",0,1,1,1,1,0,1,1
"('cell', 98)",0,1,1,1,1,0,1,1
"('cell', 72)",0,1,1,0,0,0,1,0
"('cell', 80)",0,0,1,0,0,0,1,0
"('cell', 106)",0,1,1,1,1,0,1,1
"('cell', 153)",0,0,1,1,0,0,1,1
"('cell', 127)",0,1,1,2,1,0,1,1
"('cell', 341)",2,2,0,2,0,0,0,0
"('cell', 390)",2,2,0,6,1,0,0,0
"('cell', 366)",2,2,0,6,1,0,0,0
"('cell', 397)",2,1,0,6,1,0,0,1
"('cell', 423)",2,2,0,0,0,0,0,0
"('cell', 372)",2,2,0,4,1,0,0,0
"('cell', 435)",2,2,0,2,0,0,0,0
"('cell', 1725)",1,9,0,1,0,0,0,1
"('cell', 1790)",1,7,0,1,0,0,0,3
"('cell', 1793)",1,6,0,1,0,0,0,3
"('cell', 1738)",0,8,0,1,0,0,0,1
"('cell', 1762)",0,4,0,1,0,0,0,0
"('cell', 1731)",0,1,0,1,1,0,0,1
"('cell', 1735)",0,1,0,1,1,0,0,0
"('cell', 1751)",0,0,0,1,1,0,0,0
"('cell', 1281)",0,0,5,1,1,0,0,0
"('cell', 1354)",0,0,3,1,1,0,0,0
"('cell', 1117)",0,0,2,0,1,0,0,0
"('cell', 1172)",0,0,4,1,1,0,0,0
"('cell', 75)",0,4,0,0,0,0,0,1
"('cell', 363)",0,0,3,1,0,0,0,0
"('cell', 732)",0,0,2,0,0,0,0,0
"('cell', 1074)",0,0,0,0,1,0,0,0
"('cell', 1073)",0,0,2,0,1,0,0,0
"('cell', 1031)",0,0,0,0,1,0,0,0
"('cell', 1748)",0,2,2,0,3,0,0,1
"('cell', 1729)",0,0,0,7,0,6,1,0
"('cell', 1664)",0,2,0,12,0,5,2,0
"('cell', 1827)",0,0,0,2,0,2,0,0
"('cell', 1852)",0,0,0,5,1,4,1,0
"('cell', 1942)",0,0,0,4,1,8,1,0
"('cell', 2289)",0,0,1,1,0,0,0,0
"('cell', 2331)",0,0,2,2,1,0,0,0
"('cell', 2111)",0,0,0,0,1,0,0,0
"('cell', 1736)",1,1,0,2,0,1,1,0
"('cell', 1744)",0,0,0,3,0,0,0,0
"('cell', 1648)",1,4,1,3,3,1,1,0
"('cell', 1688)",1,2,1,2,1,2,1,0
"('cell', 1674)",1,3,1,4,1,2,1,0
"('cell', 1712)",2,2,1,2,2,2,1,0
"('cell', 1135)",0,1,0,14,1,0,0,0
"('cell', 1159)",0,1,1,16,3,0,0,0
"('cell', 1113)",2,0,1,7,4,0,0,1
"('cell', 1071)",1,0,2,11,3,0,0,0
"('cell', 927)",0,2,1,8,2,0,0,0
"('cell', 839)",0,0,2,9,6,0,4,0
"('cell', 1086)",0,0,1,15,8,0,4,1
"('cell', 951)",0,0,1,13,9,0,3,0
"('cell', 957)",0,0,1,12,6,0,3,0
"('cell', 1525)",0,0,4,1,0,0,1,0
"('cell', 1621)",0,0,1,2,0,0,0,0
"('cell', 1641)",0,1,1,2,2,1,0,0
"('cell', 1558)",0,0,1,2,0,0,0,0
"('cell', 1583)",0,0,2,1,0,0,0,0
"('cell', 1406)",1,0,7,0,1,1,0,2
"('cell', 1832)",0,2,1,0,2,0,1,0
"('cell', 1719)",0,2,0,2,2,0,0,0
"('cell', 1671)",0,1,0,2,1,0,0,0
"('cell', 1771)",0,2,1,1,2,0,0,0
"('cell', 1639)",0,1,2,1,0,0,0,0
"('cell', 1700)",0,2,1,2,3,1,0,0
"('cell', 105)",0,0,0,0,0,0,0,1
"('cell', 268)",0,2,1,0,0,0,2,1
