,src,tgt,distance
0,1718,1663,40.311288741492746
1,1718,1726,13.152946437965905
2,1396,1748,46202.0
3,1538,1477,30.23243291566195
4,1538,1524,39.319206502675
5,2062,2052,19.72308292331602
6,2153,2154,46.0
7,2153,2136,35.77708763999664
8,2153,2152,7234.0
9,1502,1477,31.32091952673165
10,1502,1524,13.601470508735444
11,1502,1475,20.808652046684813
12,1477,1524,29.732137494637012
13,2155,2047,10309.0
14,1475,1387,32.01562118716424
15,1189,1270,51.03920062069938
16,1189,1310,55.47071299343465
17,1189,1153,29.832867780352597
18,2121,2137,28.653097563788805
19,2121,2109,31.016124838541646
20,2121,2082,39.45883931389772
21,2109,2082,44.82186966202994
22,1153,1081,33.24154027718932
23,1153,1112,38.47076812334269
24,1153,1087,34.9857113690718
25,1153,1310,65.49045732013177
26,1797,1805,20.396078054371138
27,1805,1902,100.43903623591775
28,667,636,38.07886552931954
29,667,660,26.476404589747453
30,667,639,18.027756377319946
31,667,700,23.08679276123039
32,1938,1893,39.05124837953327
33,1938,1883,42.37924020083418
34,1938,2020,4176.0
35,375,364,19.209372712298546
36,375,388,13.0
37,410,388,22.20360331117452
38,1883,1829,35.12833614050059
39,1883,1893,40.26164427839479
40,1883,1902,24040.0
41,1663,1648,30.4138126514911
42,1663,1693,3029.0
43,1911,1971,45.5411901469428
44,1911,1931,36.40054944640259
45,1971,2001,27.730849247724095
46,1971,1931,35.510561809129406
47,1931,1899,31.827660925679098
48,2154,2136,21.2602916254693
49,2154,2142,17.72004514666935
50,306,283,19.0
51,306,287,26.90724809414742
52,306,329,20.615528128088304
53,306,345,9077.0
54,2136,2142,19.026297590440446
55,2136,2117,28.319604517012593
56,2136,2104,32.01562118716424
57,329,356,27.459060435491963
58,356,383,23.345235059857504
59,1952,1986,30.805843601498726
60,1952,1956,34.0
61,1952,1963,35.510561809129406
62,1342,1128,13945.0
63,538,880,40410.0
64,453,501,47.01063709417264
65,501,460,58.008620049092706
66,501,546,50.0
67,768,676,54.589376255824725
68,768,666,61.0
69,768,759,20.8806130178211
70,768,690,65.79513659838392
71,768,794,58.463663928973865
72,768,816,26.30589287593181
73,961,1007,27.586228448267445
74,961,1006,29.832867780352597
75,961,898,45.45327270945405
76,961,901,31.144823004794873
77,961,934,21.93171219946131
78,961,959,31.064449134018133
79,676,597,50.24937810560445
80,676,572,62.03224967708329
81,676,671,20.223748416156685
82,676,666,19.924858845171276
83,676,759,49.47726750741192
84,666,634,32.7566787083184
85,666,597,37.656340767525464
86,666,690,39.92492955535426
87,993,1023,18.24828759089466
88,993,947,4457.0
89,759,671,51.62363799656123
90,759,755,19.1049731745428
91,759,816,40.0
92,918,914,22.02271554554524
93,918,901,28.160255680657446
94,918,934,16.55294535724685
95,918,959,21.02379604162864
96,918,880,19.026297590440446
97,934,901,19.209372712298546
98,934,959,21.2602916254693
99,959,1006,22.47220505424423
100,959,914,30.4138126514911
101,880,914,27.65863337187866
102,880,901,30.083217912982647
103,880,771,3361.0
104,399,400,27.073972741361768
105,399,350,50.44799302251776
106,399,448,48.75448697299562
107,690,634,33.24154027718932
108,690,712,28.30194339616981
109,794,761,18.35755975068582
110,794,856,40.311288741492746
111,794,793,60.00833275470999
112,794,816,54.57105459856901
113,1106,1123,17.08800749063506
114,1106,1057,42.20189569201838
115,1106,1019,43.965895873961216
116,1106,1107,43.104524124504614
117,1106,1179,27.459060435491963
118,1106,1079,18.601075237738275
119,1107,1072,34.438350715445125
120,1107,1179,48.41487374764082
121,1107,1079,34.17601498127012
122,1179,1209,18.027756377319946
123,1179,1236,45.221676218380054
124,1179,1245,35.84689665786984
125,1179,1123,29.698484809834994
126,1079,1019,36.124783736376884
127,1123,1097,46.57252408878007
128,1123,1245,52.08646657242167
129,1123,1057,35.84689665786984
130,1057,1061,19.1049731745428
131,1057,1097,33.015148038438355
132,1057,954,44.28317965096906
133,1057,1019,27.018512172212592
134,1019,951,31.575306807693888
135,1019,954,37.48332962798263
136,1547,1555,27.16615541441225
137,1406,1383,26.248809496813376
138,1406,1302,6500.0
139,1700,1607,68.81860213634101
140,850,883,36.24913792078372
141,850,816,22.561028345356956
142,850,865,34.52535300326414
143,850,945,45.70557952810576
144,883,856,33.61547262794322
145,883,921,47.16990566028302
146,883,975,44.181444068749045
147,883,945,39.05124837953327
148,816,865,40.311288741492746
