,CELL_ID,X,Y
26,27,506,23
367,368,547,279
2186,2187,1608,1433
2088,2089,1562,1317
355,356,529,271
407,408,511,305
116,117,478,103
264,265,507,208
2180,2181,809,1429
2131,2132,954,1371
1418,1419,410,873
1007,1008,1825,649
758,759,732,513
727,728,753,495
157,158,529,135
1369,1370,1137,844
2159,2160,1197,1405
2174,2175,1183,1424
2193,2194,1638,1436
2188,2189,1222,1434
2192,2193,1258,1435
2189,2190,1285,1435
2017,2018,1382,1256
2109,2110,1590,1342
2132,2133,1529,1371
2134,2135,1513,1377
1568,1569,1604,956
1749,1750,1678,1068
1720,1721,1650,1048
365,366,505,277
426,427,441,320
321,322,492,251
364,365,440,277
272,273,411,216
923,924,357,603
813,814,409,546
812,813,268,546
774,775,398,526
610,611,498,429
635,636,478,444
692,693,525,477
798,799,538,538
705,706,428,484
523,524,571,379
498,499,565,364
447,448,592,332
1595,1596,1580,976
1294,1295,1056,807
2144,2145,803,1392
2184,2185,884,1433
1688,1689,1259,1026
1210,1211,407,760
1403,1404,754,863
1211,1212,859,759
23,24,1297,18
9,10,1282,6
107,108,1457,93
160,161,1493,133
195,196,1538,159
197,198,1459,162
172,173,1471,146
739,740,1658,499
983,984,1789,639
839,840,1793,559
888,889,1861,584
903,904,1793,593
928,929,1818,607
1028,1029,1643,658
974,975,1751,633
1442,1443,1849,885
814,815,1339,547
1363,1364,1186,842
1354,1355,1172,838
1231,1232,1491,775
1225,1226,1476,770
803,804,668,541
857,858,686,571
876,877,668,578
810,811,769,543
732,733,792,497
736,737,770,498
232,233,563,187
887,888,1241,584
831,832,1208,556
2133,2134,1644,1375
2010,2011,1548,1252
2169,2170,1147,1414
2163,2164,1164,1413
2176,2177,1135,1427
2172,2173,1113,1421
2148,2149,1171,1392
2142,2143,1209,1388
2065,2066,1320,1299
2053,2054,1300,1292
1969,1970,1386,1223
2147,2148,1592,1392
2139,2140,1539,1383
409,410,366,309
442,443,296,331
267,268,474,213
306,307,474,242
333,334,456,259
187,188,395,158
209,210,429,170
237,238,409,192
152,153,425,132
183,184,408,154
210,211,399,172
879,880,445,580
959,960,412,627
793,794,487,535
833,834,444,559
1458,1459,226,895
971,972,222,632
989,990,354,641
1154,1155,353,726
979,980,510,636
964,965,483,628
1025,1026,508,659
889,890,650,587
1567,1568,1466,954
1425,1426,807,877
1484,1485,756,909
1399,1400,832,863
1420,1421,898,875
1288,1289,840,804
1381,1382,850,852
1604,1605,647,981
1330,1331,798,825
1271,1272,975,794
1188,1189,960,747
1176,1177,949,740
1792,1793,600,1094
1759,1760,585,1074
1979,1980,846,1230
2013,2014,516,1258
1992,1993,946,1241
1970,1971,953,1224
2043,2044,1052,1286
2113,2114,946,1346
2145,2146,897,1391
2125,2126,839,1367
2120,2121,893,1354
1971,1972,1113,1223
2064,2065,1064,1299
1511,1512,1016,925
1661,1662,975,1015
1725,1726,502,1051
1745,1746,438,1065
1647,1648,386,1006
1491,1492,396,913
1436,1437,383,885
1175,1176,822,740
20,21,1269,15
224,225,1463,181
461,462,1685,340
487,488,1672,354
362,363,1506,274
290,291,1459,227
229,230,1486,185
637,638,1721,443
614,615,1743,431
570,571,1462,404
595,596,1448,420
556,557,1562,397
450,451,1506,333
882,883,1742,581
719,720,1768,492
685,686,1749,472
757,758,1737,511
784,785,1763,528
672,673,1772,466
837,838,1601,559
864,865,1588,571
949,950,1594,623
1011,1012,1609,650
1046,1047,1530,668
1036,1037,1516,662
999,1000,1580,646
919,920,1649,600
969,970,1652,630
950,951,1668,622
873,874,1652,576
913,914,1621,598
1187,1188,1815,745
1079,1080,1789,686
1082,1083,1763,687
1540,1541,1845,937
1448,1449,1579,890
1551,1552,1551,948
1529,1530,1600,937
1390,1391,1556,855
1207,1208,1578,759
1124,1125,1637,710
1144,1145,1617,721
1280,1281,1512,798
1289,1290,1475,803
1521,1522,1445,930
1192,1193,1503,753
1171,1172,1472,739
823,824,721,552
854,855,713,568
791,792,712,533
826,827,698,554
779,780,747,527
486,487,974,354
5,6,1299,3
65,66,548,59
43,44,1101,37
54,55,1116,50
37,38,1127,32
28,29,954,23
211,212,871,172
165,166,874,140
675,676,764,468
647,648,741,449
617,618,790,431
403,404,1035,302
435,436,999,325
1164,1165,1134,734
1189,1190,1067,750
1173,1174,1108,739
1219,1220,1066,766
1212,1213,987,764
1349,1350,1268,833
865,866,1252,572
927,928,1197,606
880,881,1208,581
933,934,1167,614
914,915,1179,599
1016,1017,1188,652
1029,1030,1163,659
975,976,1158,634
2070,2071,1637,1305
2116,2117,1644,1348
2042,2043,1641,1284
1940,1941,1790,1199
1916,1917,1327,1180
1789,1790,1252,1091
2105,2106,1264,1336
2155,2156,1355,1398
2173,2174,1340,1422
2146,2147,1342,1391
2149,2150,1408,1395
2136,2137,1494,1377
2098,2099,1509,1329
2177,2178,1556,1428
2160,2161,1560,1404
1722,1723,1770,1048
1681,1682,1770,1023
1750,1751,1741,1068
646,647,294,450
701,702,310,482
686,687,289,475
572,573,325,407
622,623,306,434
542,543,332,389
456,457,420,338
590,591,418,419
691,692,411,478
524,525,450,381
532,533,392,385
579,580,393,411
578,579,362,412
465,466,398,342
488,489,378,357
616,617,544,432
571,572,578,405
597,598,529,421
634,635,517,443
611,612,595,425
755,756,586,512
1375,1376,227,849
1408,1409,223,870
958,959,303,628
1150,1151,489,726
1702,1703,1573,1035
1878,1879,1340,1147
1889,1890,1388,1153
1797,1798,1320,1097
1690,1691,1279,1030
1768,1769,1342,1079
1827,1828,1374,1117
1453,1454,1511,891
1563,1564,823,955
1525,1526,795,935
1533,1534,839,938
1473,1474,912,904
1517,1518,696,928
1549,1550,689,949
1665,1666,673,1018
1648,1649,654,1007
1644,1645,745,1006
1591,1592,681,976
1571,1572,751,960
1469,1470,939,901
1826,1827,788,1116
1618,1619,635,993
1705,1706,596,1039
1954,1955,967,1213
2066,2067,839,1302
2069,2070,819,1305
2108,2109,708,1342
1955,1956,427,1214
1912,1913,403,1178
1997,1998,509,1244
1978,1979,527,1228
2114,2115,580,1348
2127,2128,564,1370
2178,2179,604,1429
2153,2154,782,1399
2143,2144,1038,1388
2032,2033,976,1273
1982,1983,863,1234
2073,2074,1109,1309
2021,2022,1069,1263
1999,2000,1116,1245
2059,2060,1121,1297
1572,1573,1110,958
1727,1728,946,1053
1858,1859,856,1135
1836,1837,843,1122
1795,1796,480,1096
1913,1914,491,1180
1770,1771,460,1081
1751,1752,409,1069
1583,1584,278,969
1435,1436,298,884
1616,1617,401,990
1379,1380,408,852
1315,1316,395,818
1355,1356,498,839
1343,1344,430,832
698,699,810,477
843,844,736,564
952,953,728,626
25,26,1252,19
45,46,1250,40
88,89,1309,76
225,226,1559,182
204,205,1554,167
203,204,1521,167
292,293,1565,232
554,555,1598,396
552,553,1577,392
550,551,1618,391
432,433,1613,323
370,371,1656,278
372,373,1463,282
369,370,1536,278
354,355,1614,271
315,316,1589,248
718,719,1474,490
606,607,1431,425
715,716,1508,488
621,622,1490,433
539,540,1480,387
73,74,1128,62
786,787,1682,530
1217,1218,1774,762
1209,1210,1801,758
1263,1264,1795,788
1410,1411,1791,867
1398,1399,1847,860
1538,1539,1614,940
1431,1432,1748,879
1455,1456,1732,893
1407,1408,1766,865
1185,1186,1762,743
726,727,1365,494
891,892,1470,585
866,867,1487,573
896,897,1370,588
1106,1107,1564,701
1095,1096,1591,697
1417,1418,1595,871
1353,1354,1741,835
1402,1403,1486,862
1386,1387,1325,854
1156,1157,1457,728
1111,1112,1511,704
1076,1077,1515,685
1134,1135,1495,717
1116,1117,1485,706
499,500,639,364
531,532,642,383
14,15,641,9
153,154,582,131
199,200,891,164
59,60,909,54
38,39,923,35
252,253,612,199
392,393,614,295
262,263,634,206
374,375,742,283
387,388,700,291
419,420,725,314
416,417,750,311
565,566,755,402
600,601,739,426
307,308,860,241
276,277,926,216
308,309,908,242
230,231,920,185
351,352,953,269
300,301,953,239
329,330,935,256
414,415,942,309
336,337,918,261
95,96,1126,83
62,63,1092,59
159,160,904,134
256,257,944,200
1080,1081,1135,687
1056,1057,1132,673
1127,1128,1287,713
918,919,1361,600
1830,1831,1608,1118
1744,1745,1628,1064
1821,1822,1585,1112
1856,1857,1583,1134
1806,1807,1712,1103
1946,1947,1628,1204
1953,1954,1282,1211
1952,1953,1262,1212
1975,1976,1287,1227
1888,1889,1311,1154
1871,1872,1270,1145
1835,1836,1218,1122
2061,2062,1189,1300
1895,1896,1452,1162
1683,1684,1536,1024
1615,1616,1523,989
1581,1582,1473,968
1828,1829,1528,1117
1166,1167,250,736
966,967,650,629
1566,1567,1447,955
1666,1667,1404,1019
1510,1511,858,923
1587,1588,961,973
1569,1570,959,955
1886,1887,758,1151
1432,1433,998,881
1466,1467,956,899
1747,1748,738,1066
1838,1839,715,1124
1868,1869,748,1143
1857,1858,691,1136
1845,1846,679,1128
1730,1731,528,1054
1711,1712,517,1043
1904,1905,917,1171
2050,2051,825,1291
1846,1847,570,1128
1923,1924,536,1184
2130,2131,603,1371
2128,2129,582,1369
2086,2087,893,1319
1783,1784,1184,1087
1737,1738,1173,1062
1704,1705,1147,1039
1696,1697,1220,1034
2083,2084,1124,1314
2055,2056,1138,1294
2002,2003,1272,1246
1832,1833,998,1120
1866,1867,972,1142
1799,1800,953,1099
1742,1743,990,1065
1867,1868,1018,1142
1849,1850,1033,1131
1764,1765,850,1077
1760,1761,875,1073
1767,1768,435,1078
1342,1343,302,830
1405,1406,647,865
1424,1425,591,876
1356,1357,611,839
1404,1405,574,865
1382,1383,634,854
1395,1396,719,858
1344,1345,667,831
1376,1377,658,850
1326,1327,649,825
1312,1313,667,815
1378,1379,682,850
1001,1002,791,645
997,998,832,644
1003,1004,559,646
984,985,578,636
1053,1054,623,672
1069,1070,610,681
1232,1233,608,773
1126,1127,649,712
1227,1228,635,771
92,93,1216,81
86,87,1233,77
60,61,1227,53
15,16,1209,11
18,19,1183,13
4,5,1230,4
33,34,1228,26
63,64,1174,58
32,33,1157,26
52,53,1148,46
35,36,1181,32
75,76,1143,66
44,45,1203,39
81,82,1196,72
576,577,1699,409
627,628,1691,438
540,541,1694,386
429,430,1570,319
346,347,1577,266
358,359,1595,273
455,456,1518,335
773,774,1588,525
536,537,1558,385
494,495,1553,360
1293,1294,1840,805
1261,1262,1821,787
1218,1219,1834,765
1055,1056,1860,673
1522,1523,1736,931
1498,1499,1795,915
1461,1462,1774,896
1441,1442,1794,887
1552,1553,1752,949
1496,1497,1755,913
1519,1520,1793,931
1530,1531,1817,938
1157,1158,1749,729
1081,1082,1688,687
1051,1052,1692,670
1724,1725,1831,1050
1673,1674,1822,1020
1752,1753,1819,1068
1677,1678,1843,1021
1839,1840,1809,1124
645,646,1449,451
782,783,1399,529
815,816,1462,548
737,738,1440,499
886,887,1571,583
956,957,1559,625
877,878,1538,577
902,903,1383,591
855,856,1393,567
897,898,1445,589
1184,1185,1623,744
1208,1209,1597,758
1400,1401,1221,861
1044,1045,1440,665
619,620,837,432
529,530,925,382
504,505,932,365
568,569,910,404
655,656,969,454
624,625,972,435
546,547,1028,390
1129,1130,1062,713
36,37,600,33
55,56,635,50
27,28,631,25
82,83,594,73
121,122,602,102
11,12,673,7
6,7,690,5
57,58,935,51
72,73,923,65
124,125,918,105
50,51,954,45
77,78,890,69
154,155,886,130
317,318,642,249
769,770,1208,523
420,421,1051,313
514,515,1045,373
427,428,881,319
239,240,981,190
268,269,963,212
189,190,1101,162
89,90,1051,77
79,80,1073,70
99,100,1081,85
221,222,1080,178
242,243,1046,193
1075,1076,1295,684
1115,1116,1242,706
1102,1103,1265,699
1141,1142,1247,723
936,937,1317,616
955,956,1362,626
1071,1072,1258,683
1922,1923,1677,1182
2024,2025,1656,1266
2047,2048,1181,1287
920,921,592,601
899,900,603,589
926,927,613,606
1023,1024,257,659
1000,1001,278,647
1107,1108,236,702
1125,1126,251,711
1239,1240,1448,778
1224,1225,1425,769
1754,1755,1374,1070
1693,1694,780,1032
1592,1593,807,976
1627,1628,913,1000
1641,1642,942,1003
1608,1609,569,986
2030,2031,810,1271
1994,1995,812,1243
2058,2059,791,1297
2106,2107,722,1339
2101,2102,688,1331
1869,1870,665,1146
1980,1981,1235,1231
2008,2009,1239,1248
1968,1969,1218,1223
1956,1957,1242,1214
1993,1994,1252,1242
1278,1279,487,797
1314,1315,714,816
1329,1330,751,823
943,944,828,620
940,941,797,618
838,839,771,561
729,730,1544,496
1539,1540,1654,940
1573,1574,1628,961
789,790,1538,531
764,765,1538,517
794,795,1555,536
1347,1348,1719,831
1392,1393,1722,855
1336,1337,1671,828
1320,1321,1691,819
1406,1407,1651,864
1427,1428,1662,877
1340,1341,1775,828
1240,1241,1780,779
1389,1390,1353,856
1371,1372,1381,845
1559,1560,1249,951
1646,1647,1244,1005
1628,1629,1287,999
1597,1598,1271,977
1430,1431,1208,879
476,477,755,347
433,434,765,323
500,501,658,363
443,444,686,332
418,419,693,314
457,458,667,339
439,440,654,326
483,484,683,352
467,468,712,344
475,476,735,347
560,561,731,399
592,593,883,418
625,626,860,437
673,674,845,467
656,657,1044,456
21,22,576,18
1,2,586,4
10,11,563,5
34,35,583,32
24,25,556,20
48,49,570,44
2,3,707,4
350,351,708,269
275,276,675,216
162,163,811,138
135,136,603,117
188,189,647,160
643,644,1422,448
591,592,1418,417
538,539,1422,387
434,435,1423,322
446,447,1437,330
376,377,1453,281
390,391,1430,293
741,742,1191,501
581,582,1186,411
167,168,1150,141
194,195,1132,161
218,219,1399,176
168,169,1303,142
166,167,1282,141
133,134,1293,115
208,209,1266,170
288,289,1003,227
318,319,982,250
309,310,1013,244
269,270,988,214
254,255,1010,199
273,274,1031,215
125,126,1053,105
185,186,1079,157
123,124,999,105
140,141,1117,120
114,115,1114,102
176,177,1115,148
145,146,1137,125
945,946,1229,619
2051,2052,1734,1290
2016,2017,1212,1259
2048,2049,1199,1287
2035,2036,1190,1275
1990,1991,1220,1240
1961,1962,1178,1216
2001,2002,1157,1245
1652,1653,1480,1009
1625,1626,1420,997
1708,1709,1494,1039
1728,1729,1500,1053
1746,1747,835,1065
1674,1675,812,1021
1984,1985,687,1235
2006,2007,654,1249
2089,2090,751,1319
2060,2061,775,1300
2094,2095,762,1326
2102,2103,748,1331
2037,2038,704,1277
2007,2008,690,1248
1998,1999,743,1244
2020,2021,683,1262
2081,2082,719,1314
1862,1863,576,1139
1814,1815,1075,1110
1818,1819,1042,1113
1194,1195,720,752
1160,1161,792,733
1237,1238,739,778
1178,1179,694,741
1265,1266,720,792
130,131,1188,111
146,147,1169,127
1610,1611,1676,984
1622,1623,1651,997
1149,1150,1719,724
1174,1175,1727,739
1123,1124,1725,708
1147,1148,1701,723
1445,1446,1232,889
1429,1430,1406,878
1377,1378,1420,849
1550,1551,1321,948
1588,1589,1301,975
1577,1578,1289,963
1528,1529,1303,938
1512,1513,1328,922
1594,1595,1234,976
1645,1646,1204,1006
533,534,823,385
517,518,835,375
714,715,1134,489
660,661,904,457
694,695,925,477
644,645,937,449
641,642,876,448
717,718,828,491
725,726,809,496
763,764,784,516
748,749,1115,506
776,777,1108,527
30,31,742,26
49,50,714,46
47,48,689,42
53,54,662,46
222,223,816,179
263,264,800,208
143,144,804,124
113,114,765,99
134,135,791,118
633,634,1362,441
699,700,1354,479
569,570,1405,404
608,609,1391,426
245,246,1396,195
385,386,1381,286
400,401,1408,300
460,461,1373,338
291,292,1384,231
375,376,1067,282
396,397,1056,298
214,215,1142,175
155,156,1261,131
118,119,1206,102
132,133,1266,117
178,179,1024,153
150,151,1042,130
149,150,1014,129
207,208,1044,168
220,221,1009,177
193,194,990,162
1038,1039,1071,664
1015,1016,1070,652
980,981,994,636
944,945,1145,619
1900,1901,1712,1170
1918,1919,1690,1180
1689,1690,1426,1028
1678,1679,855,1023
1735,1736,861,1059
1650,1651,855,1009
1638,1639,881,1001
1905,1906,597,1173
1930,1931,568,1187
1906,1907,652,1173
234,235,1234,188
240,241,1249,192
257,258,1228,201
186,187,1153,158
451,452,782,335
444,445,825,332
496,497,824,363
423,424,850,316
452,453,799,336
424,425,804,316
767,768,930,521
788,789,943,532
892,893,841,587
683,684,1024,473
807,808,1105,544
846,847,1103,564
740,741,1072,502
71,72,689,64
112,113,668,101
158,159,700,135
180,181,744,154
177,178,692,153
144,145,713,128
137,138,691,121
712,713,1338,487
706,707,1217,484
535,536,1303,387
518,519,1328,376
235,236,1298,190
425,426,1333,318
549,550,1184,389
441,442,1092,329
448,449,1115,333
226,227,1106,182
1692,1693,1449,1027
806,807,1028,543
781,782,1052,528
859,860,1052,570
870,871,1027,576
731,732,998,499
972,973,978,632
78,79,725,70
128,129,722,109
68,69,713,62
66,67,736,61
605,606,1297,424
630,631,1315,440
626,627,1290,437
577,578,1263,410
575,576,1105,409
623,624,1074,434
394,395,1297,294
405,406,1326,301
601,602,1140,424
589,590,1126,416
629,630,1179,438
566,567,1155,399
562,563,1139,399
265,266,1100,209
283,284,1072,221
255,256,1148,201
378,379,1155,284
381,382,1185,283
337,338,1339,259
330,331,1321,257
301,302,1348,239
360,361,1327,276
384,385,1358,287
331,332,1385,258
