,CELL_ID,X,Y
390,391,749,460
409,410,755,492
379,380,735,450
397,398,765,473
256,257,631,320
267,268,610,327
238,239,614,304
276,277,629,337
268,269,651,328
996,997,755,1134
918,919,695,1075
928,929,658,1085
911,912,660,1066
865,866,679,1033
1015,1016,820,1146
991,992,798,1130
1016,1017,837,1146
1039,1040,835,1168
937,938,823,1089
968,969,827,1114
948,949,808,1099
1053,1054,794,1184
1055,1056,745,1184
1062,1063,713,1189
1017,1018,762,1150
1036,1037,785,1165
1155,1156,775,1272
1147,1148,749,1261
1179,1180,760,1290
665,666,623,855
685,686,633,874
654,655,634,842
678,679,612,868
653,654,603,841
672,673,598,863
800,801,598,971
784,785,595,955
788,789,550,959
767,768,576,944
811,812,617,977
828,829,598,995
873,874,654,1038
807,808,701,975
787,788,668,958
842,843,868,1006
862,863,882,1030
833,834,884,1000
775,776,818,946
791,792,774,964
754,755,796,934
617,618,272,797
745,746,422,924
731,732,412,913
813,814,479,980
823,824,454,991
803,804,427,973
847,848,463,1016
877,878,428,1041
831,832,421,999
852,853,430,1019
748,749,314,929
761,762,297,938
1306,1307,1051,1390
1325,1326,1047,1410
1236,1237,808,1341
1264,1265,807,1366
1254,1255,787,1353
1186,1187,818,1297
1108,1109,864,1226
1137,1138,832,1253
1129,1130,810,1243
1118,1119,844,1236
1152,1153,807,1267
1173,1174,828,1284
903,904,470,1066
974,975,471,1117
900,901,448,1063
872,873,447,1037
878,879,479,1040
884,885,505,1050
913,914,542,1073
942,943,500,1094
1124,1125,574,1242
1107,1108,586,1224
1094,1095,567,1214
1146,1147,591,1261
1315,1316,702,1402
1282,1283,706,1378
1299,1300,717,1392
1271,1272,544,1367
1322,1323,543,1404
1288,1289,558,1378
1276,1277,584,1369
1252,1253,654,1357
1251,1252,633,1354
1334,1335,685,1417
1050,1051,1096,1180
588,589,950,755
587,588,969,752
580,581,897,747
596,597,894,764
560,561,871,718
538,539,889,687
564,565,889,728
547,548,898,704
539,540,909,689
499,500,818,628
516,517,820,650
505,506,835,634
497,498,805,620
483,484,813,600
641,642,1032,824
637,638,1010,815
622,623,1033,802
646,647,1013,835
660,661,1041,845
291,292,1283,348
125,126,1513,184
113,114,1493,175
121,122,1536,180
97,98,1511,155
95,96,1529,155
367,368,1645,431
373,374,1617,439
54,55,1322,118
322,323,682,383
35,36,1164,101
1339,1340,1347,1422
1314,1315,1349,1401
1285,1286,1348,1378
1201,1202,1313,1313
1046,1047,1231,1177
1064,1065,1254,1187
1044,1045,1212,1174
746,747,945,926
762,763,971,938
718,719,963,905
721,722,941,909
752,753,909,930
780,781,938,951
853,854,920,1013
871,872,931,1035
848,849,898,1014
880,881,907,1044
916,917,862,1073
945,946,889,1095
906,907,883,1067
934,935,851,1088
919,920,837,1074
972,973,942,1117
1002,1003,943,1137
840,841,1193,1007
1086,1087,1284,1208
723,724,593,910
713,714,582,898
691,692,596,881
727,728,614,911
749,750,583,926
375,376,676,444
387,388,687,461
370,371,702,436
355,356,687,420
1008,1009,724,1139
975,976,722,1119
1009,1010,741,1144
994,995,699,1133
1032,1033,720,1163
912,913,715,1066
939,940,741,1091
950,951,717,1100
967,968,746,1114
920,921,728,1077
936,937,768,1089
1095,1096,765,1216
1070,1071,777,1196
1091,1092,797,1210
1128,1129,783,1244
1110,1111,800,1228
822,823,651,991
837,838,635,1007
838,839,661,1008
806,807,658,976
805,806,636,974
851,852,844,1013
875,876,862,1041
883,884,747,1047
855,856,749,1022
830,831,761,996
593,594,364,762
766,767,407,941
732,733,390,916
759,760,358,939
758,759,339,938
750,751,369,928
773,774,382,946
779,780,319,949
790,791,401,965
1148,1149,886,1261
1025,1026,560,1151
977,978,563,1121
958,959,526,1107
1106,1107,383,1226
1113,1114,363,1231
1078,1079,355,1201
1076,1077,395,1200
1127,1128,431,1245
1117,1118,403,1237
1098,1099,414,1217
1102,1103,438,1220
1205,1206,424,1316
1161,1162,426,1275
1028,1029,467,1156
1004,1005,470,1138
1281,1282,648,1376
1298,1299,671,1388
1037,1038,1190,1165
1060,1061,1192,1187
1030,1031,1059,1161
1005,1006,1057,1141
1048,1049,964,1178
1035,1036,1076,1165
1023,1024,1077,1150
1139,1140,1041,1255
1101,1102,1071,1219
1169,1170,1047,1281
1131,1132,996,1244
1170,1171,994,1278
1160,1161,1023,1276
1133,1134,1023,1247
1132,1133,976,1247
1093,1094,979,1212
577,578,942,740
562,563,950,724
557,558,913,716
578,579,918,741
64,65,1383,135
65,66,1405,133
44,45,1383,113
56,57,1339,124
14,15,1114,74
18,19,1132,76
1360,1361,1344,1436
1352,1353,1269,1432
1266,1267,1307,1365
1241,1242,1312,1346
1287,1288,1302,1381
785,786,991,957
820,821,972,986
923,924,1017,1079
921,922,995,1077
971,972,1052,1117
938,939,1044,1087
824,825,1124,993
844,845,1131,1011
861,862,1107,1026
818,819,1079,987
736,737,1096,916
796,797,910,968
829,830,911,995
782,783,918,953
812,813,882,980
776,777,900,948
306,307,651,366
300,301,633,358
304,305,612,363
345,346,652,409
353,354,671,415
364,365,655,431
347,348,634,409
326,327,646,388
327,328,666,383
869,870,823,1035
858,859,824,1022
904,905,814,1064
887,888,836,1051
870,871,842,1035
693,694,290,882
1199,1200,446,1305
1158,1159,458,1274
1049,1050,468,1181
982,983,537,1128
987,988,506,1126
1331,1332,630,1412
1304,1305,648,1392
1292,1293,626,1385
1336,1337,651,1418
1341,1342,609,1423
1041,1042,1167,1170
1042,1043,1146,1173
1031,1032,1113,1163
57,58,1360,124
1330,1331,1307,1413
1310,1311,1295,1395
1335,1336,1285,1415
1353,1354,1297,1432
1350,1351,1326,1429
856,857,1021,1020
879,880,1009,1042
854,855,1064,1018
866,867,979,1033
843,844,948,1008
849,850,988,1012
888,889,983,1050
863,864,998,1026
901,902,1126,1062
893,894,1142,1053
874,875,1127,1039
1014,1015,1115,1146
944,945,1087,1098
922,923,1110,1078
949,950,1119,1100
984,985,1104,1125
947,948,1066,1100
929,930,1067,1084
899,900,1095,1059
988,989,1072,1127
783,784,1118,953
755,756,1114,933
769,770,1088,944
793,794,1082,966
808,809,1117,977
669,670,280,859
712,713,296,898
735,736,342,916
621,622,312,801
639,640,307,822
623,624,289,804
608,609,263,781
1196,1197,505,1305
1228,1229,549,1333
1185,1186,575,1296
1211,1212,575,1319
1212,1213,466,1321
1244,1245,447,1347
1215,1216,488,1323
978,979,1159,1122
1000,1001,1175,1135
1018,1019,1199,1149
935,936,1168,1089
909,910,1166,1066
930,931,1150,1085
926,927,1189,1086
951,952,1154,1104
697,698,362,883
707,708,389,890
680,681,299,869
658,659,291,843
1255,1256,490,1359
1291,1292,521,1385
1327,1328,524,1412
1247,1248,468,1352
1259,1260,522,1361
1235,1236,499,1338
664,665,346,855
673,674,361,864
698,699,338,884
670,671,320,861
651,652,321,838
600,601,365,776
