,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 559)",0,0,10,1,0,0,0,0
"('cell', 570)",0,0,12,1,0,0,1,0
"('cell', 459)",0,0,12,1,1,0,0,0
"('cell', 1088)",1,2,5,0,0,0,4,0
"('cell', 481)",0,0,13,1,0,0,0,0
"('cell', 693)",1,0,3,1,2,1,1,0
"('cell', 666)",1,0,2,1,3,1,2,0
"('cell', 879)",1,0,1,1,7,1,1,0
"('cell', 1072)",0,1,4,1,1,0,3,0
"('cell', 1087)",0,1,4,1,1,0,0,0
"('cell', 1053)",1,1,3,1,1,0,1,0
"('cell', 1030)",0,1,3,1,1,0,2,0
"('cell', 1046)",0,1,3,1,2,0,3,0
"('cell', 1057)",1,1,6,1,1,0,4,0
"('cell', 1547)",1,0,5,1,2,0,2,0
"('cell', 1702)",1,0,0,0,2,0,1,0
"('cell', 1662)",1,0,2,1,2,0,2,0
"('cell', 1250)",1,3,9,0,0,0,4,0
"('cell', 1218)",1,2,8,0,0,1,4,0
"('cell', 750)",1,0,0,1,10,1,3,0
"('cell', 886)",1,0,1,0,7,1,2,0
"('cell', 945)",0,0,2,1,7,1,1,0
"('cell', 895)",1,0,2,0,7,1,0,0
"('cell', 851)",1,0,0,1,8,1,1,0
"('cell', 1186)",0,0,0,0,1,0,7,0
"('cell', 1145)",0,0,0,0,1,0,5,0
"('cell', 1236)",0,0,1,2,0,0,7,0
"('cell', 1230)",0,0,1,0,1,0,7,0
"('cell', 1280)",0,0,1,2,0,0,6,0
"('cell', 1208)",0,0,1,1,1,0,6,0
"('cell', 1323)",0,0,1,2,0,0,7,0
"('cell', 1271)",0,0,1,2,0,0,7,0
"('cell', 1550)",0,0,1,2,0,0,5,0
"('cell', 1544)",0,0,1,2,0,0,8,1
"('cell', 1567)",0,0,1,1,0,0,5,0
"('cell', 1592)",0,0,1,2,0,0,5,0
"('cell', 1476)",0,0,1,2,0,4,10,2
"('cell', 1516)",0,0,1,2,0,0,8,1
"('cell', 1384)",0,0,1,2,0,4,9,2
"('cell', 1511)",0,0,1,2,0,0,7,0
"('cell', 499)",0,0,4,2,2,0,0,0
"('cell', 515)",0,0,4,2,3,0,0,0
"('cell', 699)",0,0,6,1,5,0,1,0
"('cell', 709)",0,0,8,0,5,0,1,0
"('cell', 763)",0,0,8,1,5,0,1,0
"('cell', 731)",0,0,6,1,5,0,1,0
"('cell', 352)",0,0,6,1,3,0,0,0
"('cell', 375)",0,0,8,1,3,0,0,0
"('cell', 420)",0,0,17,3,3,0,1,0
"('cell', 412)",0,0,17,3,3,0,1,0
"('cell', 506)",0,0,14,2,5,0,0,0
"('cell', 596)",0,0,22,2,2,0,1,0
"('cell', 296)",0,0,11,7,1,3,4,0
"('cell', 649)",0,0,18,0,0,1,2,0
"('cell', 21)",3,1,3,0,0,0,0,0
"('cell', 26)",3,1,3,0,1,0,0,0
"('cell', 10)",3,1,4,0,1,0,0,0
"('cell', 8)",1,1,4,2,0,2,4,0
"('cell', 7)",1,1,4,1,0,2,0,0
"('cell', 45)",0,0,3,1,0,1,1,0
"('cell', 1070)",0,0,11,1,3,1,2,1
"('cell', 1073)",0,0,11,1,2,1,3,1
"('cell', 979)",0,0,15,3,1,2,1,0
"('cell', 942)",0,0,12,4,1,2,0,0
"('cell', 1037)",0,0,12,3,2,1,2,0
"('cell', 949)",0,0,11,2,0,1,0,0
"('cell', 1123)",0,0,8,0,5,0,3,0
"('cell', 1248)",0,0,4,0,0,9,3,3
"('cell', 1194)",0,0,4,0,2,8,1,4
"('cell', 1178)",0,0,5,0,0,7,3,3
"('cell', 892)",0,0,11,4,1,4,0,0
"('cell', 1128)",0,0,11,1,1,4,2,1
"('cell', 1150)",0,0,10,1,2,2,3,1
"('cell', 1206)",0,0,1,0,0,0,7,0
"('cell', 1204)",0,0,1,0,1,0,7,0
"('cell', 203)",0,0,0,2,0,0,1,0
"('cell', 966)",0,0,11,1,1,3,0,3
"('cell', 921)",0,0,13,1,2,3,0,3
"('cell', 824)",0,0,19,0,0,4,2,2
"('cell', 760)",0,0,16,0,0,4,2,0
"('cell', 865)",0,0,15,0,2,1,2,2
"('cell', 898)",0,0,16,0,1,3,0,3
"('cell', 856)",0,0,17,1,1,2,0,2
"('cell', 496)",0,0,11,5,2,2,9,1
"('cell', 488)",0,0,15,2,2,0,4,0
"('cell', 1948)",0,0,6,3,1,0,1,0
"('cell', 1966)",1,0,4,2,1,2,0,0
"('cell', 1676)",0,0,1,2,0,3,4,4
"('cell', 1705)",0,0,1,2,0,1,3,2
"('cell', 1721)",0,0,1,2,0,0,2,1
"('cell', 207)",0,0,5,1,2,2,2,0
"('cell', 354)",0,1,8,0,2,2,5,0
"('cell', 335)",0,0,11,0,2,2,5,0
"('cell', 329)",0,1,10,0,1,2,3,0
"('cell', 284)",0,0,2,1,4,0,0,0
"('cell', 341)",0,1,3,2,8,1,2,0
"('cell', 300)",0,1,2,2,6,0,1,0
"('cell', 498)",0,0,0,0,14,0,4,2
"('cell', 411)",0,0,0,0,13,0,4,3
"('cell', 409)",0,2,3,2,6,2,2,0
"('cell', 474)",0,2,3,5,6,0,1,0
"('cell', 428)",0,2,3,5,6,1,2,0
"('cell', 541)",1,0,0,0,5,1,4,0
"('cell', 578)",1,0,0,0,3,1,1,0
"('cell', 502)",0,0,0,0,12,0,5,1
"('cell', 610)",1,0,1,0,3,1,0,0
"('cell', 697)",0,0,4,0,0,0,0,0
"('cell', 536)",0,1,4,3,3,0,0,0
"('cell', 237)",0,0,12,0,1,1,5,0
"('cell', 119)",0,0,6,1,3,0,0,0
"('cell', 125)",0,0,6,1,3,0,0,0
"('cell', 120)",0,0,8,1,3,0,2,0
"('cell', 87)",0,0,2,1,3,0,0,0
"('cell', 130)",0,0,1,1,5,0,1,0
"('cell', 107)",0,0,1,1,4,0,1,0
"('cell', 148)",0,0,0,1,3,0,1,0
"('cell', 179)",0,0,1,1,2,0,1,0
"('cell', 136)",0,0,2,1,2,0,0,0
"('cell', 153)",0,0,1,1,3,0,0,0
"('cell', 138)",0,0,3,1,2,0,0,0
"('cell', 117)",0,0,1,1,2,0,0,0
"('cell', 106)",0,0,1,1,3,0,0,0
"('cell', 102)",0,0,1,1,3,0,0,0
"('cell', 187)",0,0,5,2,2,0,0,0
"('cell', 197)",0,0,4,2,1,0,0,0
"('cell', 248)",0,0,2,1,4,0,0,0
"('cell', 228)",0,0,2,2,3,0,0,0
"('cell', 196)",0,0,2,2,2,0,0,0
"('cell', 47)",0,0,4,0,3,0,0,0
"('cell', 56)",0,0,8,1,3,0,0,0
"('cell', 32)",2,0,6,0,3,0,0,0
"('cell', 37)",2,1,5,0,1,0,0,0
"('cell', 88)",2,0,9,0,1,0,1,0
"('cell', 126)",2,0,9,0,1,0,3,0
"('cell', 55)",2,0,8,0,2,0,0,0
"('cell', 90)",2,0,8,0,1,0,3,0
"('cell', 891)",1,0,1,1,7,0,2,0
"('cell', 1006)",0,1,2,2,4,0,3,0
"('cell', 1044)",0,1,1,2,3,1,3,0
"('cell', 1086)",0,1,1,2,2,1,3,0
"('cell', 1825)",0,0,3,0,1,0,0,0
"('cell', 1968)",0,0,3,0,1,0,0,0
"('cell', 1787)",1,0,1,0,1,0,0,0
"('cell', 1763)",1,0,3,0,2,0,0,0
"('cell', 1767)",1,0,1,0,2,0,0,0
"('cell', 1800)",1,0,3,0,1,0,0,0
"('cell', 1784)",1,0,0,0,1,0,0,0
"('cell', 1865)",0,0,5,0,1,0,0,0
"('cell', 1838)",0,0,4,0,1,0,0,0
"('cell', 1829)",0,0,5,0,1,0,0,0
"('cell', 1466)",0,0,3,1,1,0,0,0
"('cell', 1922)",0,0,7,0,0,0,0,0
"('cell', 1927)",0,0,11,0,0,0,0,0
"('cell', 1732)",0,0,12,0,0,0,1,0
"('cell', 1895)",0,1,0,1,0,0,0,0
"('cell', 1866)",0,3,0,1,0,0,0,0
"('cell', 1837)",0,2,0,1,1,0,0,0
"('cell', 1717)",0,3,1,0,0,0,2,0
"('cell', 1715)",0,2,1,0,1,0,1,0
"('cell', 1770)",0,1,0,0,0,0,0,0
"('cell', 1354)",0,0,1,0,1,1,0,0
"('cell', 1422)",0,0,0,0,1,0,0,0
"('cell', 1656)",0,0,0,1,0,0,1,1
"('cell', 1642)",0,0,1,1,0,0,1,1
"('cell', 1158)",0,1,4,1,0,0,2,0
"('cell', 444)",0,1,14,3,1,0,1,1
"('cell', 185)",2,0,12,0,1,1,5,0
"('cell', 193)",0,0,11,0,1,0,5,0
"('cell', 208)",0,0,12,0,1,1,5,0
"('cell', 142)",2,0,10,0,2,2,5,0
"('cell', 166)",2,0,15,0,1,1,5,0
"('cell', 280)",0,0,13,0,2,0,4,0
"('cell', 232)",0,0,17,0,2,1,4,0
"('cell', 324)",0,1,11,0,1,0,4,0
"('cell', 330)",0,1,11,0,1,0,2,0
"('cell', 455)",0,1,9,1,1,0,1,0
"('cell', 416)",0,1,2,2,5,0,1,0
"('cell', 545)",0,1,5,3,1,0,2,1
"('cell', 691)",0,1,7,1,1,0,1,0
"('cell', 701)",0,0,7,3,0,0,1,1
"('cell', 737)",0,0,9,1,0,0,1,0
"('cell', 707)",0,1,8,1,1,0,0,0
"('cell', 655)",0,1,8,4,1,0,2,1
"('cell', 680)",0,1,7,3,1,0,1,1
"('cell', 583)",0,1,6,4,1,0,2,1
"('cell', 977)",1,2,5,0,1,0,5,0
"('cell', 831)",0,2,5,0,0,0,1,0
"('cell', 576)",0,0,13,1,0,0,0,0
"('cell', 845)",0,0,5,2,0,0,3,0
"('cell', 878)",0,0,6,1,0,1,2,0
"('cell', 808)",0,0,10,2,0,0,3,0
"('cell', 815)",0,0,8,2,0,0,3,0
"('cell', 723)",0,0,7,4,0,0,3,1
"('cell', 853)",0,0,9,1,0,1,3,0
"('cell', 946)",0,0,7,1,0,2,2,0
"('cell', 903)",0,0,5,0,0,0,1,0
"('cell', 987)",1,0,6,0,0,4,1,0
"('cell', 735)",1,0,0,1,10,1,4,0
"('cell', 716)",0,0,0,1,7,2,3,0
"('cell', 708)",1,0,0,1,11,2,3,0
"('cell', 638)",0,0,0,0,7,1,1,0
"('cell', 644)",1,0,1,1,5,1,2,0
"('cell', 702)",0,0,2,1,5,1,2,0
"('cell', 671)",0,0,0,2,8,2,3,0
"('cell', 713)",0,0,0,1,6,2,2,0
"('cell', 847)",1,2,5,0,0,0,1,0
"('cell', 925)",0,0,1,1,6,1,3,0
"('cell', 968)",0,0,2,1,6,1,1,0
"('cell', 1473)",0,1,13,1,2,0,3,0
"('cell', 1480)",1,0,10,1,2,0,2,0
"('cell', 1655)",1,0,1,1,2,0,1,0
"('cell', 1683)",1,0,0,1,2,0,1,0
"('cell', 1679)",1,0,0,1,2,0,1,0
"('cell', 1707)",1,0,1,0,2,0,0,0
"('cell', 1725)",1,0,0,0,2,0,1,0
"('cell', 1368)",0,1,12,0,0,0,2,0
"('cell', 1435)",1,0,13,1,2,0,2,0
"('cell', 1372)",0,1,16,0,0,0,2,0
"('cell', 1114)",1,2,4,0,0,1,4,0
"('cell', 1151)",1,1,6,0,0,0,4,0
"('cell', 1513)",2,1,8,0,0,0,3,0
"('cell', 1615)",2,1,7,0,1,0,2,0
"('cell', 1586)",3,1,8,1,2,0,2,0
"('cell', 1597)",3,0,8,1,2,0,1,0
"('cell', 1708)",2,0,2,0,2,0,1,0
"('cell', 1579)",0,0,12,0,0,1,3,0
"('cell', 770)",0,0,4,1,5,0,1,0
"('cell', 562)",0,0,6,2,3,0,0,0
"('cell', 758)",0,0,11,2,5,0,0,0
"('cell', 128)",3,0,1,12,0,7,8,4
"('cell', 1337)",2,2,10,0,0,0,4,0
"('cell', 1589)",0,1,9,0,0,0,3,0
"('cell', 1531)",1,1,6,0,0,0,3,0
"('cell', 971)",0,2,1,1,4,0,2,0
"('cell', 1149)",0,3,5,1,1,0,2,0
"('cell', 1187)",1,0,9,0,0,0,1,0
"('cell', 1444)",0,0,2,1,2,0,0,0
"('cell', 1246)",0,0,5,0,4,0,1,0
"('cell', 1193)",0,0,4,1,4,0,2,0
"('cell', 1327)",0,1,7,0,0,0,0,0
"('cell', 1413)",0,0,9,0,0,1,2,2
"('cell', 1392)",0,0,10,0,0,1,2,2
"('cell', 995)",0,0,9,2,1,1,1,0
"('cell', 965)",0,0,8,4,1,2,0,0
"('cell', 1004)",0,0,8,3,1,1,1,0
"('cell', 1055)",0,0,11,2,2,1,2,1
"('cell', 1026)",0,0,10,2,1,0,1,0
"('cell', 817)",0,0,9,3,1,3,1,0
"('cell', 861)",0,0,7,3,1,3,1,0
"('cell', 877)",0,0,10,4,1,3,1,0
"('cell', 357)",0,0,4,1,3,0,0,0
"('cell', 364)",0,0,8,2,3,0,0,0
"('cell', 181)",2,0,9,1,0,1,5,0
"('cell', 301)",0,0,15,0,1,0,0,0
"('cell', 348)",0,0,11,1,1,0,0,0
"('cell', 344)",0,0,18,0,0,1,0,0
"('cell', 322)",0,0,11,0,0,1,2,0
"('cell', 305)",0,0,13,0,1,0,3,0
"('cell', 239)",0,0,11,0,0,2,2,0
"('cell', 471)",0,0,16,2,0,0,2,0
"('cell', 551)",0,0,19,1,1,0,2,0
"('cell', 641)",0,0,15,1,0,5,4,0
"('cell', 696)",0,0,16,1,0,3,1,0
"('cell', 703)",0,0,19,1,1,4,2,0
"('cell', 660)",0,0,15,1,0,2,2,0
"('cell', 584)",0,0,21,2,0,0,2,0
"('cell', 617)",0,0,18,1,0,1,3,0
"('cell', 546)",0,0,21,2,1,1,4,0
"('cell', 24)",1,1,3,1,1,1,1,0
"('cell', 44)",1,1,3,1,1,1,1,0
"('cell', 13)",1,0,4,1,0,2,3,1
"('cell', 52)",1,1,2,1,1,0,0,0
"('cell', 30)",1,1,4,1,1,0,0,0
"('cell', 167)",3,0,8,2,0,3,5,0
"('cell', 189)",4,0,7,5,0,6,5,2
"('cell', 129)",4,0,6,4,0,8,7,2
"('cell', 116)",4,0,5,4,0,6,5,2
"('cell', 1446)",0,0,0,3,3,0,0,0
"('cell', 1493)",0,0,2,5,2,0,0,0
"('cell', 1445)",0,0,2,1,3,0,0,0
"('cell', 1382)",0,0,1,1,2,0,0,0
"('cell', 1244)",0,0,5,1,1,9,5,3
"('cell', 1274)",0,0,2,1,0,10,4,4
"('cell', 1551)",0,0,0,6,2,0,1,0
"('cell', 1517)",0,0,0,6,2,0,0,0
"('cell', 1226)",0,0,6,0,5,0,2,0
"('cell', 1068)",0,0,2,0,3,0,2,0
"('cell', 1025)",0,0,7,1,2,0,1,0
"('cell', 1092)",0,0,3,1,3,0,2,0
"('cell', 1127)",0,0,5,1,3,0,2,0
"('cell', 985)",0,0,9,2,1,0,1,0
"('cell', 1017)",0,0,8,2,2,0,2,0
"('cell', 1219)",0,0,8,0,5,0,1,0
"('cell', 1252)",0,0,5,0,6,0,2,1
"('cell', 1247)",0,0,10,1,4,2,6,1
"('cell', 1172)",0,0,11,0,5,1,4,1
"('cell', 1214)",0,0,8,0,4,0,4,1
"('cell', 595)",0,0,5,5,3,4,13,2
"('cell', 687)",0,0,10,0,1,4,4,0
"('cell', 513)",0,0,9,6,4,5,16,3
"('cell', 337)",0,0,8,5,2,0,1,0
"('cell', 374)",0,0,17,4,2,0,0,0
"('cell', 315)",0,0,9,5,2,3,4,0
"('cell', 342)",0,0,14,7,1,0,3,0
"('cell', 890)",0,0,5,5,3,0,7,1
"('cell', 1071)",0,0,2,0,1,0,4,0
"('cell', 1059)",0,0,2,1,1,0,3,1
"('cell', 1096)",0,0,1,1,1,0,6,1
"('cell', 1008)",0,0,9,1,1,5,0,3
"('cell', 452)",0,0,22,3,3,0,3,0
"('cell', 457)",0,0,9,10,2,3,9,1
"('cell', 1877)",0,0,0,2,0,0,1,2
"('cell', 1819)",0,0,5,1,0,0,3,0
"('cell', 1967)",1,0,5,1,1,2,1,0
"('cell', 1947)",1,0,7,1,1,2,1,0
"('cell', 1970)",1,0,3,1,1,2,1,0
"('cell', 1971)",0,0,3,2,1,2,0,0
"('cell', 1942)",1,0,6,1,1,2,2,0
"('cell', 1601)",0,0,1,8,2,0,0,0
"('cell', 1647)",0,0,3,7,1,0,0,0
"('cell', 1772)",0,0,2,2,0,0,1,0
"('cell', 1743)",0,0,1,1,0,0,1,0
"('cell', 1789)",0,0,4,1,0,0,2,0
"('cell', 1799)",0,0,2,2,0,0,1,1
"('cell', 1706)",0,0,1,2,0,0,2,1
"('cell', 1762)",0,0,2,2,0,0,2,0
"('cell', 1716)",0,0,3,4,0,0,3,0
"('cell', 1822)",0,0,6,1,0,0,4,0
"('cell', 1798)",0,0,5,2,0,0,3,0
"('cell', 1766)",0,0,4,2,0,0,2,0
"('cell', 1730)",0,0,4,3,0,0,3,0
"('cell', 279)",0,1,5,2,4,2,3,0
"('cell', 213)",0,1,6,1,3,2,3,0
"('cell', 446)",0,1,11,3,2,0,1,1
"('cell', 468)",0,3,8,4,3,2,3,1
"('cell', 392)",0,2,6,4,3,2,4,1
"('cell', 393)",0,1,7,2,2,2,3,0
"('cell', 381)",0,1,9,2,2,2,3,0
"('cell', 204)",0,0,0,0,4,0,1,1
"('cell', 184)",0,0,0,1,3,0,1,0
"('cell', 227)",0,0,1,1,2,0,1,0
"('cell', 262)",0,1,1,0,4,0,0,0
"('cell', 259)",0,0,1,0,4,0,1,0
"('cell', 226)",0,0,1,0,4,0,1,1
"('cell', 288)",0,1,1,0,5,0,2,1
"('cell', 355)",0,1,1,0,9,0,4,3
"('cell', 319)",0,1,1,0,4,0,1,0
"('cell', 297)",0,1,1,0,4,0,0,0
"('cell', 261)",0,1,3,2,5,1,2,0
"('cell', 216)",0,0,3,1,3,0,1,0
"('cell', 235)",0,0,3,1,2,0,2,0
"('cell', 254)",0,1,4,2,4,2,2,0
"('cell', 530)",1,0,0,0,4,1,3,0
"('cell', 449)",1,1,2,0,2,0,1,0
"('cell', 464)",1,1,2,1,5,0,0,0
"('cell', 532)",1,0,1,0,3,1,0,0
"('cell', 472)",1,1,2,1,5,1,1,0
"('cell', 557)",1,0,1,0,2,1,0,0
"('cell', 523)",1,1,2,0,3,1,3,0
"('cell', 598)",1,0,1,0,2,1,0,0
"('cell', 634)",0,1,6,1,1,0,0,0
"('cell', 614)",0,1,6,3,2,0,1,1
"('cell', 131)",0,0,3,1,2,0,0,0
"('cell', 113)",0,0,2,1,3,0,0,0
"('cell', 149)",0,0,4,1,2,0,0,0
"('cell', 157)",0,0,4,1,2,2,2,0
"('cell', 118)",0,0,4,1,3,0,0,0
"('cell', 57)",1,0,6,0,4,0,0,0
"('cell', 35)",0,0,3,0,3,0,0,0
"('cell', 50)",2,0,6,0,3,0,0,0
"('cell', 70)",2,0,7,0,2,0,1,0
"('cell', 31)",1,0,5,0,3,0,0,0
"('cell', 91)",0,0,8,0,3,0,0,0
"('cell', 80)",1,0,7,0,4,0,0,0
"('cell', 1135)",0,1,2,1,2,1,1,0
"('cell', 1091)",1,1,2,1,3,1,1,0
"('cell', 1078)",0,1,2,2,2,1,0,0
"('cell', 1113)",0,1,2,2,1,1,1,0
"('cell', 1060)",0,1,2,1,2,1,1,0
"('cell', 1002)",0,1,2,2,3,0,1,0
"('cell', 1840)",0,0,2,0,1,0,0,0
"('cell', 1809)",0,0,0,0,1,0,0,0
"('cell', 1811)",0,0,0,0,1,0,0,0
"('cell', 1752)",1,0,3,0,0,0,0,0
"('cell', 1801)",0,0,5,0,1,0,0,0
"('cell', 1817)",0,0,8,0,1,0,0,0
"('cell', 1900)",0,0,8,0,0,0,0,0
"('cell', 1813)",0,0,11,0,0,0,0,0
"('cell', 1912)",0,0,8,0,0,0,0,0
"('cell', 1885)",0,0,11,0,0,0,0,0
"('cell', 1519)",0,0,3,3,2,0,0,0
"('cell', 1537)",0,0,3,6,2,0,0,0
"('cell', 1457)",0,0,7,0,0,1,1,2
"('cell', 1465)",0,0,10,0,0,1,2,2
"('cell', 1718)",0,0,10,1,2,0,3,0
"('cell', 1940)",0,0,6,0,0,0,0,0
"('cell', 1932)",0,0,7,0,0,0,0,0
"('cell', 1959)",0,0,7,0,0,0,0,0
"('cell', 1925)",0,0,8,0,0,0,0,0
"('cell', 1956)",0,0,10,0,0,0,0,0
"('cell', 1902)",0,0,11,0,0,0,1,0
"('cell', 1893)",0,0,11,0,0,0,0,0
"('cell', 1899)",0,0,11,0,0,0,1,0
"('cell', 1915)",0,0,11,0,0,0,0,0
"('cell', 1847)",0,0,16,0,0,0,1,0
"('cell', 1871)",0,0,12,0,0,0,1,0
"('cell', 1854)",0,0,14,1,1,0,2,0
"('cell', 1713)",0,0,12,1,0,0,1,0
"('cell', 1733)",0,0,14,0,0,0,1,0
"('cell', 1711)",0,0,15,1,0,0,1,0
"('cell', 1952)",0,0,2,0,0,0,0,0
"('cell', 1964)",0,0,2,0,0,0,0,0
"('cell', 1936)",0,0,6,0,0,0,0,0
"('cell', 1943)",0,0,2,0,0,0,0,0
"('cell', 1928)",0,0,4,0,0,0,0,0
"('cell', 1832)",0,3,0,1,0,0,0,0
"('cell', 1816)",0,3,0,1,0,0,1,0
"('cell', 1850)",0,0,0,1,1,0,0,0
"('cell', 1820)",0,2,0,0,1,0,0,0
"('cell', 1841)",0,0,1,0,1,0,0,0
"('cell', 1856)",0,0,0,1,1,0,0,0
"('cell', 1870)",0,0,1,1,1,0,0,0
"('cell', 1897)",0,0,0,1,1,0,0,0
"('cell', 1700)",0,2,1,0,0,0,4,0
"('cell', 1782)",0,3,0,0,1,0,1,0
"('cell', 1792)",0,2,0,0,1,0,1,0
"('cell', 1823)",0,3,0,0,1,0,1,0
