,CELL_ID,X,Y
420,421,1536,232
24,25,985,10
6,7,1024,4
20,21,901,10
172,173,685,97
565,566,834,320
393,394,1023,217
361,362,1036,197
373,374,1009,206
436,437,523,239
1330,1331,480,872
1349,1350,467,887
1197,1198,591,787
1166,1167,599,768
1185,1186,628,780
1386,1387,559,915
1746,1747,543,1164
1541,1542,582,1055
1522,1523,631,1039
1497,1498,647,1018
1501,1502,483,1024
808,809,560,493
749,750,621,452
726,727,257,433
2063,2064,1016,1358
2028,2029,952,1338
1792,1793,1450,1182
1603,1604,1499,1087
1474,1475,1444,1001
1921,1922,1357,1264
1787,1788,1209,1183
1397,1398,1343,924
1391,1392,1298,916
1412,1413,1372,935
1261,1262,1284,827
1326,1327,1050,871
1260,1261,1093,825
1294,1295,1113,849
1447,1448,1253,965
1384,1385,1122,910
1639,1640,1257,1106
1634,1635,1318,1106
1701,1702,1255,1137
1745,1746,1295,1162
1529,1530,1625,1042
1678,1679,1568,1123
2105,2106,887,1389
1953,1954,929,1286
2062,2063,823,1359
1974,1975,756,1300
1947,1948,577,1281
1918,1919,611,1264
1979,1980,602,1305
1957,1958,1058,1287
984,985,1128,640
1203,1204,1060,788
1238,1239,1054,810
1156,1157,1040,762
1102,1103,983,723
1030,1031,1008,678
1008,1009,978,660
1056,1057,1012,697
1177,1178,1038,776
1202,1203,1031,790
936,937,615,591
1186,1187,663,781
1136,1137,949,749
1263,1264,718,826
987,988,929,643
1073,1074,904,707
1580,1581,948,1076
1676,1677,995,1124
1618,1619,915,1097
29,30,730,15
258,259,607,141
309,310,419,171
746,747,1455,448
946,947,1415,603
956,957,1237,610
975,976,1349,635
221,222,1183,121
7,8,1094,4
357,358,1167,196
435,436,1107,236
409,410,1163,227
447,448,1118,247
231,232,1128,127
111,112,1132,62
241,242,1226,135
242,243,1249,133
191,192,1462,102
406,407,1513,225
500,501,1484,275
11,12,1315,7
892,893,997,549
909,910,980,561
165,166,1011,92
117,118,998,65
23,24,947,10
14,15,967,8
301,302,757,165
177,178,917,99
152,153,918,84
97,98,888,54
247,248,862,136
527,528,660,294
293,294,889,161
417,418,1061,232
506,507,1054,281
411,412,587,227
430,431,564,238
414,415,672,231
372,373,652,207
534,535,624,297
561,562,630,317
494,495,629,276
625,626,268,358
738,739,351,440
1460,1461,497,985
1502,1503,528,1024
1445,1446,609,964
1489,1490,592,1013
1431,1432,561,949
1482,1483,530,1005
1579,1580,579,1075
785,786,265,472
1505,1506,1450,1024
1635,1636,1518,1105
1567,1568,1309,1067
1830,1831,1415,1206
1834,1835,1377,1209
2085,2086,1200,1372
2020,2021,1244,1332
1897,1898,1266,1249
1968,1969,1294,1296
1969,1970,1351,1297
1960,1961,1372,1290
1148,1149,1267,756
1190,1191,1309,782
1236,1237,1274,809
1292,1293,1194,846
1303,1304,1183,855
1348,1349,1210,886
1299,1300,1220,853
1189,1190,1205,782
1429,1430,987,947
1454,1455,974,980
1405,1406,1006,927
1459,1460,1011,984
1396,1397,979,924
1420,1421,1037,943
1481,1482,1069,1007
1387,1388,1062,913
1442,1443,1233,965
1509,1510,1570,1027
2116,2117,938,1400
1835,1836,651,1210
1847,1848,633,1217
960,961,1109,618
988,989,1062,643
1256,1257,743,825
1687,1688,938,1130
1615,1616,942,1095
1646,1647,918,1110
1276,1277,907,833
38,39,692,21
84,85,687,51
318,319,399,177
429,430,429,236
359,360,367,197
403,404,346,224
158,159,576,89
790,791,1576,477
911,912,1711,560
495,496,1159,276
590,591,1147,335
380,381,1133,209
162,163,1075,89
118,119,1107,69
185,186,1285,101
260,261,1262,141
316,317,1396,175
55,56,1337,28
858,859,931,525
804,805,779,490
727,728,785,433
877,878,824,537
559,560,1041,316
832,833,982,506
1423,1424,1572,943
356,357,994,196
266,267,812,146
30,31,828,16
525,526,729,294
336,337,930,185
576,577,579,327
882,883,311,544
748,749,297,453
1414,1415,744,936
1377,1378,802,905
1976,1977,646,1302
1955,1956,638,1287
1924,1925,646,1271
1556,1557,635,1062
810,811,393,493
772,773,452,463
1972,1973,1034,1299
1962,1963,1004,1290
1479,1480,1352,1005
1797,1798,1411,1187
1707,1708,1386,1139
1768,1769,1356,1170
2068,2069,1286,1360
2091,2092,1218,1377
2086,2087,1269,1373
2123,2124,1195,1406
1840,1841,1274,1210
1040,1041,1181,688
1239,1240,1197,811
1506,1507,1150,1023
1451,1452,1195,970
1465,1466,1198,990
1907,1908,909,1257
1703,1704,801,1139
1152,1153,1055,759
1085,1086,1031,715
1066,1067,824,705
1606,1607,858,1089
1601,1602,761,1086
1162,1163,795,767
1426,1427,799,945
1449,1450,789,967
1150,1151,1599,756
897,898,1643,552
551,552,1131,308
568,569,1121,320
529,530,1104,296
315,316,1069,173
240,241,1042,134
323,324,1447,180
566,567,997,320
716,717,962,425
714,715,1053,422
966,967,1705,625
288,289,941,159
93,94,829,52
502,503,944,281
555,556,956,313
492,493,967,277
536,537,909,298
646,647,693,372
616,617,724,352
679,680,667,395
633,634,804,364
475,476,962,262
415,416,840,230
603,604,371,348
586,587,366,331
1827,1828,716,1204
1980,1981,704,1304
1983,1984,742,1304
1074,1075,1135,709
1213,1214,1135,795
1141,1142,1122,754
1286,1287,888,840
1378,1379,876,906
1514,1515,700,1034
1313,1314,1580,860
912,913,1593,564
941,942,1463,597
701,702,904,414
18,19,776,8
147,148,781,80
600,601,741,344
609,610,776,349
626,627,784,358
631,632,770,363
369,370,929,205
396,397,853,221
1901,1902,586,1252
1896,1897,571,1250
1807,1808,574,1194
1053,1054,1163,693
1109,1110,1161,731
1083,1084,1198,713
1070,1071,1176,707
1533,1534,825,1049
1055,1056,1545,694
1019,1020,1527,669
959,960,1485,615
637,638,549,367
433,434,907,237
477,478,901,265
