,src,tgt,distance
0,180,186,29.832867780352597
1,180,153,25.612496949731394
2,180,196,37.21558813185679
3,180,231,33.83784863137726
4,838,900,41.012193308819754
5,838,805,24.758836806279895
6,838,778,32.14031735997639
7,2158,2207,38.62641583165593
8,2158,2114,43.60045871318328
9,504,472,22.80350850198276
10,504,444,42.95346318982906
11,504,522,39.293765408777
12,504,553,34.20526275297414
13,504,506,28.0
14,504,591,45.39823785126467
15,496,553,42.5205832509386
16,496,506,25.019992006393608
17,496,644,77.62087348130012
18,496,433,42.04759208325728
19,553,625,38.2099463490856
20,553,506,27.892651361962706
21,553,644,70.09279563550022
22,553,591,32.449961479175904
23,506,444,40.26164427839479
24,506,433,50.774009099144415
25,644,792,82.49242389456137
26,644,625,48.83646178829912
27,644,663,27.294688127912362
28,644,817,99.45853407325085
29,644,775,101.91172650877817
30,1312,1359,23.0
31,1312,1286,18.439088914585774
32,1312,1333,30.083217912982647
33,1312,1299,20.12461179749811
34,778,931,93.02150289046077
35,778,805,21.213203435596427
36,778,755,18.439088914585774
37,786,752,24.698178070456937
38,786,785,32.55764119219941
39,786,740,29.120439557122072
40,786,818,20.591260281974
41,786,794,37.656340767525464
42,786,815,25.495097567963924
43,2090,2049,25.298221281347036
44,2090,2125,26.248809496813376
45,2090,2132,29.120439557122072
46,2090,2054,24.166091947189145
47,2090,2082,26.30589287593181
48,2090,2089,20.0
49,2082,2125,25.632011235952593
50,2082,2085,17.029386365926403
51,2082,2134,34.20526275297414
52,2282,2250,23.769728648009426
53,2282,2275,37.12142238654117
54,2121,2185,51.0098029794274
55,2121,2124,29.274562336608895
56,2121,2098,22.20360331117452
57,2121,2052,57.3149195236284
58,2265,2285,63.63961030678928
59,2265,2238,79.30952023559341
60,2265,2273,56.32051136131489
61,2265,2232,31.38470965295043
62,2262,2231,29.120439557122072
63,2262,2271,25.079872407968907
64,2271,2222,76.94153624668537
65,2271,2237,23.53720459187964
66,2271,2231,34.48187929913333
67,2271,2272,90.0222194794152
68,1139,1090,26.0
69,1139,1119,19.72308292331602
70,1139,1203,36.359317925395686
71,1139,1165,17.26267650163207
72,2240,2269,25.238858928247925
73,2240,2207,33.1058907144937
74,2240,2276,28.231188426986208
75,2240,2202,7361.0
