,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1337)",4,1,0,5,4,1,2,0
"('cell', 1287)",5,1,0,5,4,1,2,0
"('cell', 1656)",0,2,1,0,0,0,0,0
"('cell', 1677)",0,2,1,0,3,0,0,0
"('cell', 1589)",0,1,0,0,1,0,0,1
"('cell', 1541)",0,1,0,0,1,1,0,1
"('cell', 1703)",0,2,1,0,1,0,0,1
"('cell', 1775)",0,2,1,0,1,0,0,0
"('cell', 1732)",0,2,1,0,1,0,0,0
"('cell', 1741)",0,0,0,0,1,0,0,0
"('cell', 1592)",0,0,0,0,1,0,0,0
"('cell', 1498)",0,0,0,0,1,0,0,0
"('cell', 1578)",0,0,0,0,4,0,0,0
"('cell', 1791)",0,0,0,0,2,0,0,0
"('cell', 2053)",0,0,4,1,0,0,0,0
"('cell', 2052)",0,0,4,1,0,0,0,0
"('cell', 2111)",0,0,4,1,0,0,0,0
"('cell', 2135)",1,0,4,2,0,0,0,0
"('cell', 2636)",0,1,0,1,0,0,0,0
"('cell', 562)",4,0,0,5,3,0,4,0
"('cell', 495)",4,0,0,5,3,0,3,0
"('cell', 508)",3,0,1,5,4,2,2,0
"('cell', 437)",5,0,0,1,0,0,2,0
"('cell', 467)",3,0,0,1,0,0,2,0
"('cell', 346)",1,0,0,0,0,0,1,0
"('cell', 396)",2,0,0,0,0,0,2,0
"('cell', 401)",3,0,0,1,0,0,2,0
"('cell', 367)",1,0,0,0,0,0,2,0
"('cell', 371)",3,0,0,0,0,0,2,0
"('cell', 705)",2,0,2,3,0,0,1,0
"('cell', 739)",1,0,2,2,0,0,1,0
"('cell', 747)",1,0,2,2,0,0,1,0
"('cell', 701)",2,0,3,4,0,0,2,0
"('cell', 2144)",0,0,0,6,0,0,3,0
"('cell', 2085)",1,0,0,3,1,0,4,0
"('cell', 1080)",0,6,0,2,1,1,0,0
"('cell', 1143)",0,6,0,2,1,1,0,0
"('cell', 1486)",2,0,0,1,4,0,2,0
"('cell', 659)",3,1,0,3,4,2,4,0
"('cell', 993)",3,0,0,1,5,2,2,0
"('cell', 749)",1,0,0,1,1,2,1,0
"('cell', 2114)",0,0,5,1,2,0,0,0
"('cell', 2596)",0,0,0,1,0,0,0,0
"('cell', 2518)",0,0,0,1,0,0,0,0
"('cell', 2587)",0,0,1,0,0,0,0,0
"('cell', 2653)",0,1,0,1,0,0,0,0
"('cell', 2314)",0,0,5,0,2,0,0,0
"('cell', 2293)",0,0,6,0,1,0,0,0
"('cell', 2367)",0,0,3,0,0,0,0,0
"('cell', 2373)",0,0,5,0,0,0,0,0
"('cell', 2340)",0,0,5,0,1,0,0,0
"('cell', 2359)",2,0,2,2,0,0,0,0
"('cell', 2351)",2,0,3,2,0,0,0,0
"('cell', 1777)",2,0,3,1,0,0,0,0
"('cell', 1751)",0,0,2,0,0,0,0,0
"('cell', 1808)",0,0,3,0,0,0,0,0
"('cell', 1848)",2,0,5,1,0,0,0,0
"('cell', 1688)",0,0,2,0,0,0,0,0
"('cell', 1658)",0,0,2,0,0,0,0,0
"('cell', 1719)",0,0,2,0,0,0,0,0
"('cell', 1675)",1,0,2,3,0,0,0,0
"('cell', 1727)",1,0,2,1,0,0,0,0
"('cell', 1533)",0,0,1,1,0,0,0,0
"('cell', 1534)",0,0,1,0,0,0,0,0
"('cell', 1827)",0,0,2,0,0,0,0,0
"('cell', 1887)",0,0,2,0,0,0,0,0
"('cell', 2011)",1,1,2,1,0,4,0,0
"('cell', 1989)",1,1,1,2,2,4,0,0
"('cell', 1291)",0,0,3,0,0,0,0,0
"('cell', 1364)",0,0,3,0,0,0,0,0
"('cell', 1372)",0,0,3,0,1,0,0,0
"('cell', 1325)",0,0,4,0,1,0,0,0
"('cell', 1252)",0,0,2,0,0,0,0,0
"('cell', 1230)",0,0,3,0,0,0,0,0
"('cell', 687)",0,0,1,0,0,0,0,0
"('cell', 538)",0,0,4,0,2,0,1,0
"('cell', 2089)",0,0,5,1,2,2,1,0
"('cell', 1925)",2,0,2,5,2,2,0,0
"('cell', 1877)",3,0,2,3,0,1,0,0
"('cell', 1911)",2,0,4,7,4,1,0,0
"('cell', 1841)",4,0,3,5,0,0,0,0
"('cell', 1884)",5,0,3,5,1,1,0,0
"('cell', 1897)",5,0,3,6,3,2,0,0
"('cell', 1876)",5,0,3,7,3,1,0,0
"('cell', 1770)",4,0,2,6,0,0,1,0
"('cell', 1803)",4,0,2,6,0,0,1,0
"('cell', 1812)",4,0,3,4,0,0,1,0
"('cell', 1758)",4,0,2,5,0,0,1,0
"('cell', 1709)",4,0,2,6,0,0,1,0
"('cell', 1478)",1,0,2,3,1,1,0,0
"('cell', 1528)",0,0,4,3,1,0,0,0
"('cell', 1472)",1,0,5,1,1,1,0,0
"('cell', 1433)",1,0,3,3,1,3,0,0
"('cell', 1613)",4,0,0,5,0,0,1,0
"('cell', 1459)",1,0,1,5,0,3,0,0
"('cell', 1281)",1,0,2,2,3,5,0,0
"('cell', 1239)",0,0,5,0,1,0,0,1
"('cell', 1315)",0,0,5,0,1,0,0,1
"('cell', 878)",0,0,4,1,1,0,1,0
"('cell', 870)",0,0,5,1,3,0,1,0
"('cell', 1196)",0,0,3,0,1,0,0,1
"('cell', 1250)",0,0,3,0,1,0,0,1
"('cell', 1072)",0,0,4,1,0,0,1,0
"('cell', 785)",0,0,1,0,1,0,0,0
"('cell', 861)",0,0,0,0,1,0,0,0
"('cell', 711)",0,0,1,0,1,0,0,0
"('cell', 1190)",0,0,0,0,2,0,0,0
"('cell', 1235)",0,0,0,0,2,0,0,0
"('cell', 2577)",0,0,0,0,1,0,0,0
"('cell', 2591)",0,0,0,0,1,0,0,0
"('cell', 2110)",0,0,0,4,2,0,0,0
"('cell', 1987)",1,2,0,0,1,0,0,2
"('cell', 1910)",0,2,0,0,3,0,0,1
"('cell', 2197)",0,0,0,1,3,0,0,0
"('cell', 2175)",0,0,0,2,3,0,0,0
"('cell', 2088)",0,0,0,4,3,0,0,0
"('cell', 2102)",0,1,0,3,2,0,0,0
"('cell', 2570)",0,0,0,0,1,5,1,0
"('cell', 2585)",0,0,0,0,1,4,1,0
"('cell', 2391)",0,0,2,0,1,0,0,0
"('cell', 2377)",0,0,2,0,4,0,0,0
"('cell', 2595)",0,0,0,0,0,1,1,0
"('cell', 2627)",0,0,0,0,0,1,1,0
"('cell', 2635)",0,0,0,0,0,0,1,0
"('cell', 2634)",0,0,0,0,0,0,1,0
"('cell', 2617)",0,0,0,0,0,1,1,0
"('cell', 2612)",0,0,0,0,0,2,1,0
"('cell', 2625)",0,0,0,0,0,2,2,0
"('cell', 2579)",0,0,0,0,1,5,2,0
"('cell', 2566)",0,0,0,0,1,6,2,0
"('cell', 2548)",0,0,0,0,1,6,1,0
"('cell', 2536)",0,0,0,0,1,6,2,0
"('cell', 2565)",0,0,0,0,0,5,2,0
"('cell', 1997)",2,1,0,4,0,0,3,3
"('cell', 1954)",1,2,0,4,0,0,3,4
"('cell', 2017)",0,0,0,3,0,0,2,2
"('cell', 2037)",1,0,0,6,0,0,4,2
"('cell', 1502)",4,2,0,4,0,3,4,1
"('cell', 1461)",4,2,0,3,0,3,2,0
"('cell', 1282)",7,2,0,7,0,2,3,2
"('cell', 1231)",7,2,0,6,0,1,2,2
"('cell', 1569)",5,4,0,3,1,3,4,1
"('cell', 1869)",0,2,1,1,3,0,0,1
"('cell', 1685)",0,2,1,1,4,0,1,0
"('cell', 1669)",0,0,0,0,5,0,0,0
"('cell', 1657)",0,0,0,0,4,0,0,0
"('cell', 1603)",0,0,0,0,5,0,0,0
"('cell', 1335)",0,0,0,1,2,6,4,0
"('cell', 1354)",0,0,0,1,1,7,3,0
"('cell', 1349)",0,0,0,0,2,2,3,0
"('cell', 1445)",0,1,0,0,2,2,2,2
"('cell', 1488)",0,0,0,0,4,0,1,0
"('cell', 1487)",0,0,0,0,4,0,1,1
"('cell', 1441)",0,0,0,0,3,0,1,0
"('cell', 1549)",0,0,0,0,5,0,1,1
"('cell', 1455)",0,1,0,0,3,2,2,1
"('cell', 1470)",0,1,0,0,3,2,1,1
"('cell', 1434)",1,1,0,1,3,5,2,1
"('cell', 1422)",0,1,0,1,3,5,2,1
"('cell', 1347)",1,0,0,2,2,9,5,1
"('cell', 1399)",1,1,0,2,2,4,3,1
"('cell', 1458)",1,1,0,1,1,2,1,1
"('cell', 1233)",5,1,1,5,5,0,1,0
"('cell', 1246)",5,1,0,6,7,1,2,0
"('cell', 1003)",3,0,0,0,6,2,2,0
"('cell', 1595)",0,1,0,0,1,0,0,1
"('cell', 1643)",0,3,0,0,1,0,0,2
"('cell', 2082)",0,0,4,1,3,0,1,0
"('cell', 1729)",0,0,0,0,3,0,0,0
"('cell', 1660)",0,0,0,0,1,0,0,0
"('cell', 1625)",0,0,0,0,1,0,0,0
"('cell', 1701)",0,0,0,0,1,0,0,0
"('cell', 1632)",0,0,0,0,1,0,0,0
"('cell', 1644)",0,0,0,0,4,0,0,0
"('cell', 1699)",0,0,0,0,3,0,0,0
"('cell', 1546)",0,0,0,0,3,0,0,0
"('cell', 1531)",0,0,0,0,4,0,0,0
"('cell', 1755)",0,0,0,0,3,0,0,0
"('cell', 1787)",0,0,0,0,2,0,0,0
"('cell', 1598)",0,0,0,0,4,0,0,1
"('cell', 1624)",0,0,0,0,5,0,0,0
"('cell', 1668)",0,0,0,0,4,0,0,0
"('cell', 1566)",0,0,0,0,5,0,0,1
"('cell', 1769)",0,0,0,0,2,0,0,0
"('cell', 1839)",0,0,0,0,2,0,0,0
"('cell', 1776)",0,0,0,0,3,0,0,0
"('cell', 2569)",0,0,0,0,1,0,0,0
"('cell', 2150)",0,0,5,1,3,0,0,0
"('cell', 2204)",0,1,5,2,5,4,0,0
"('cell', 2288)",0,0,7,0,2,0,0,0
"('cell', 2225)",0,2,6,1,6,2,0,0
"('cell', 2224)",0,2,6,2,6,4,0,0
"('cell', 2200)",0,2,5,2,3,2,0,0
"('cell', 2245)",0,1,7,3,3,0,0,0
"('cell', 2263)",0,1,8,1,4,0,0,0
"('cell', 2182)",2,0,5,3,0,0,0,0
"('cell', 2211)",2,0,3,3,0,0,0,0
"('cell', 2159)",2,0,4,3,0,0,0,0
"('cell', 2218)",2,0,3,2,0,0,0,0
"('cell', 2467)",0,0,1,0,0,0,0,0
"('cell', 2399)",0,0,2,0,0,0,0,0
"('cell', 2335)",0,0,1,0,1,0,0,0
"('cell', 2361)",0,0,1,0,0,0,0,0
"('cell', 2631)",0,1,0,1,0,0,0,0
"('cell', 2639)",0,1,0,1,0,0,0,0
"('cell', 776)",1,1,2,3,0,0,2,0
"('cell', 154)",0,0,0,0,0,0,1,0
"('cell', 166)",0,1,0,0,1,0,1,0
"('cell', 315)",0,0,0,0,0,1,1,0
"('cell', 362)",0,0,0,0,0,3,1,0
"('cell', 290)",0,0,0,0,3,2,1,0
"('cell', 171)",0,4,0,1,2,0,1,0
"('cell', 33)",0,4,0,0,1,0,1,0
"('cell', 208)",0,4,0,1,3,0,1,0
"('cell', 744)",4,2,2,2,1,0,2,0
"('cell', 708)",4,0,2,3,0,0,2,0
"('cell', 762)",2,1,2,2,0,0,2,0
"('cell', 831)",2,3,1,1,0,0,2,0
"('cell', 517)",1,0,0,0,1,0,2,0
"('cell', 566)",4,0,0,0,1,0,2,0
"('cell', 490)",2,0,0,0,1,0,2,0
"('cell', 542)",1,0,0,0,2,0,2,0
"('cell', 609)",4,0,0,0,2,0,1,0
"('cell', 578)",1,0,0,0,2,0,2,0
"('cell', 608)",4,0,2,5,2,0,4,0
"('cell', 640)",4,0,2,5,3,0,4,0
"('cell', 565)",4,0,2,5,4,2,4,0
"('cell', 471)",3,0,0,5,8,3,3,0
"('cell', 408)",1,0,0,0,0,3,2,0
"('cell', 481)",2,0,0,2,1,3,3,0
"('cell', 465)",2,0,0,3,2,3,2,0
"('cell', 451)",1,0,0,2,0,3,2,0
"('cell', 658)",3,0,3,5,0,0,1,0
"('cell', 622)",3,0,2,5,0,0,1,0
"('cell', 612)",2,0,2,4,0,0,0,0
"('cell', 661)",3,0,3,3,0,0,0,0
"('cell', 715)",3,1,2,1,0,0,5,0
"('cell', 664)",3,1,3,2,0,0,3,0
"('cell', 618)",5,2,1,1,0,0,6,0
"('cell', 574)",4,1,1,1,0,0,3,0
"('cell', 523)",4,1,0,1,0,0,3,0
"('cell', 2121)",1,0,0,7,1,0,4,0
"('cell', 2166)",0,0,0,5,1,0,3,0
"('cell', 2025)",2,0,0,5,0,0,6,0
"('cell', 2018)",3,1,0,7,0,0,5,2
"('cell', 2059)",2,0,0,7,0,0,6,0
"('cell', 2007)",2,0,0,3,0,1,5,0
"('cell', 2057)",2,0,0,3,1,0,6,0
"('cell', 2038)",2,1,0,4,1,1,7,0
"('cell', 2086)",1,0,0,5,2,0,5,0
"('cell', 1739)",5,0,1,0,4,3,0,2
"('cell', 1966)",2,2,0,0,2,0,0,2
"('cell', 1635)",5,0,1,0,1,3,1,2
"('cell', 1646)",5,0,1,0,3,3,1,2
"('cell', 770)",2,2,2,1,0,0,6,0
"('cell', 752)",2,4,3,3,0,0,7,0
"('cell', 779)",3,2,0,1,0,0,8,1
"('cell', 721)",5,2,2,1,0,0,8,0
"('cell', 871)",1,4,1,0,0,0,6,0
"('cell', 820)",1,5,2,1,0,0,6,0
"('cell', 837)",3,2,0,1,0,0,9,1
"('cell', 1789)",2,0,0,7,1,2,3,0
"('cell', 1081)",0,6,1,2,0,2,0,0
"('cell', 174)",0,0,0,0,2,0,0,0
"('cell', 157)",0,0,0,0,2,0,0,0
"('cell', 937)",2,2,0,4,1,1,5,0
"('cell', 559)",0,0,3,0,4,0,0,0
"('cell', 610)",3,0,3,0,7,0,0,0
"('cell', 567)",2,0,2,0,4,0,0,0
"('cell', 614)",2,0,3,0,8,0,0,0
"('cell', 686)",0,0,2,0,8,0,1,0
"('cell', 666)",2,0,2,0,9,0,1,0
"('cell', 552)",3,0,2,0,4,0,0,0
"('cell', 604)",3,0,2,0,6,0,0,0
"('cell', 643)",3,0,2,0,6,0,2,0
"('cell', 841)",1,2,0,1,4,1,1,0
"('cell', 835)",1,1,1,0,5,0,1,0
"('cell', 700)",2,0,1,0,8,0,1,0
"('cell', 799)",0,0,1,0,6,0,1,0
"('cell', 818)",0,0,1,0,6,0,1,0
"('cell', 710)",1,0,3,0,9,0,1,0
"('cell', 730)",0,0,3,0,7,0,1,0
"('cell', 756)",0,0,3,0,5,0,1,0
"('cell', 838)",1,0,1,0,3,0,1,0
"('cell', 869)",2,0,1,0,3,0,0,0
"('cell', 859)",2,0,1,0,2,0,0,0
"('cell', 626)",1,0,0,0,2,1,1,0
"('cell', 677)",2,0,0,0,1,1,1,0
"('cell', 709)",2,1,0,1,1,1,2,0
"('cell', 729)",1,0,0,0,1,1,1,0
"('cell', 648)",4,0,0,2,2,1,2,0
"('cell', 763)",1,0,0,2,1,2,0,0
"('cell', 1173)",4,0,1,5,2,0,0,0
"('cell', 817)",0,0,1,3,0,2,0,0
"('cell', 793)",0,0,1,0,4,0,0,0
"('cell', 750)",0,0,3,0,4,0,0,0
"('cell', 718)",0,0,3,0,4,0,0,0
"('cell', 772)",0,0,2,0,4,1,0,0
"('cell', 124)",0,0,0,0,1,0,0,0
"('cell', 87)",0,0,0,0,2,0,0,1
"('cell', 2436)",0,0,2,1,0,0,0,0
"('cell', 2468)",0,0,2,2,1,0,0,0
"('cell', 2470)",0,0,3,2,1,0,0,0
"('cell', 2444)",0,0,1,2,0,0,0,0
"('cell', 2623)",0,1,1,1,1,0,0,0
"('cell', 2624)",0,1,1,1,1,0,0,0
"('cell', 2647)",0,1,0,1,0,0,0,0
"('cell', 2561)",0,0,1,0,1,0,0,0
"('cell', 2616)",0,0,1,1,1,0,0,0
"('cell', 2601)",0,0,1,1,1,0,0,0
"('cell', 2586)",0,0,1,0,1,0,0,0
"('cell', 2426)",0,1,3,2,1,1,0,0
"('cell', 2588)",0,0,1,0,0,0,0,0
"('cell', 2273)",2,0,4,3,1,0,0,0
"('cell', 2310)",2,0,3,2,0,0,0,0
"('cell', 2226)",1,2,7,3,2,0,0,0
"('cell', 2553)",0,0,1,0,1,0,0,0
"('cell', 2519)",0,0,2,1,1,0,0,0
"('cell', 2398)",2,0,2,0,0,0,0,0
"('cell', 2417)",0,0,1,0,0,0,0,0
"('cell', 2390)",2,0,1,0,0,0,0,0
"('cell', 2363)",2,0,2,2,0,0,0,0
"('cell', 2374)",2,0,3,1,0,0,0,0
"('cell', 2440)",0,0,3,0,0,0,0,0
"('cell', 2312)",2,0,2,2,1,0,0,0
"('cell', 2277)",2,0,5,3,1,0,0,0
"('cell', 2275)",1,0,5,3,1,0,0,0
"('cell', 2350)",2,0,3,1,1,0,0,0
"('cell', 2283)",0,0,5,1,1,0,0,0
"('cell', 2303)",0,0,5,1,1,0,0,0
"('cell', 2330)",0,0,4,1,1,0,0,0
"('cell', 1342)",1,0,5,1,3,3,0,0
"('cell', 1324)",0,0,6,1,3,2,0,0
"('cell', 1496)",0,0,0,2,0,0,0,0
"('cell', 1614)",1,0,2,4,0,0,1,0
"('cell', 1587)",0,0,1,4,0,0,0,0
"('cell', 1449)",0,0,3,0,1,0,0,0
"('cell', 1448)",0,0,3,0,1,0,0,0
"('cell', 1491)",0,0,1,0,1,0,0,0
"('cell', 1920)",0,0,4,0,0,0,0,0
"('cell', 2081)",1,2,5,3,1,4,0,0
"('cell', 2036)",1,2,3,2,0,4,0,0
"('cell', 2065)",0,0,4,1,0,2,0,0
"('cell', 2069)",0,2,4,1,0,3,0,0
"('cell', 2092)",0,0,4,1,0,0,0,0
"('cell', 2090)",0,2,5,1,0,3,0,0
"('cell', 2109)",0,2,6,2,1,3,0,0
"('cell', 199)",0,0,4,0,2,0,1,0
"('cell', 134)",0,0,5,0,2,0,1,1
"('cell', 77)",0,0,2,0,1,0,0,2
"('cell', 16)",0,0,0,0,0,0,0,2
"('cell', 43)",0,0,1,0,0,0,0,2
"('cell', 51)",0,0,1,0,0,0,0,2
"('cell', 719)",0,0,3,1,0,0,1,0
"('cell', 786)",0,0,4,1,0,0,1,0
"('cell', 1090)",0,1,9,1,3,4,0,0
"('cell', 1054)",0,1,8,3,2,4,0,0
"('cell', 960)",0,1,6,4,3,3,2,0
"('cell', 1021)",0,1,7,3,1,2,0,0
"('cell', 759)",0,0,0,0,0,0,0,2
"('cell', 760)",0,0,2,0,2,0,0,1
"('cell', 755)",0,0,0,0,1,0,0,2
"('cell', 696)",0,0,0,0,0,0,0,2
"('cell', 2044)",1,2,4,4,3,6,0,0
"('cell', 1674)",4,0,2,4,0,0,1,0
"('cell', 1717)",4,0,3,5,0,0,1,0
"('cell', 1673)",4,0,5,3,0,0,1,0
"('cell', 1626)",4,0,3,5,0,0,1,0
"('cell', 1523)",0,0,4,0,1,0,0,0
"('cell', 1538)",0,0,5,0,1,0,0,0
"('cell', 1532)",1,0,0,5,0,2,1,0
"('cell', 1467)",1,0,0,4,0,2,0,0
"('cell', 1596)",3,0,0,5,0,0,1,0
"('cell', 1558)",3,0,2,5,0,0,1,0
"('cell', 1504)",1,0,2,4,0,1,1,0
"('cell', 1247)",1,0,4,2,3,6,0,0
"('cell', 1134)",0,1,8,1,4,5,0,0
"('cell', 1402)",1,0,2,5,3,4,0,0
"('cell', 939)",0,1,4,2,4,1,1,0
"('cell', 986)",0,0,5,1,2,0,1,0
"('cell', 925)",0,0,5,1,3,0,1,0
"('cell', 1128)",0,0,5,0,1,0,0,1
"('cell', 1082)",0,0,4,0,1,0,0,0
"('cell', 987)",0,1,5,3,4,2,1,0
"('cell', 972)",0,1,7,4,5,3,2,0
"('cell', 933)",0,0,0,0,1,0,0,0
"('cell', 407)",0,0,1,0,0,0,0,0
"('cell', 602)",0,0,1,0,0,0,0,0
"('cell', 571)",0,0,1,0,0,0,0,0
"('cell', 603)",0,0,1,0,0,0,0,0
"('cell', 637)",0,0,1,0,0,0,0,0
"('cell', 649)",0,0,1,0,0,0,0,0
"('cell', 379)",0,0,0,0,1,0,0,1
"('cell', 477)",0,0,1,0,0,0,0,0
"('cell', 436)",0,0,1,0,0,0,0,0
"('cell', 500)",0,0,1,0,0,0,0,0
"('cell', 532)",0,0,1,0,0,0,0,0
"('cell', 1079)",0,0,0,0,2,0,0,0
"('cell', 946)",2,2,0,4,1,1,6,0
"('cell', 1088)",2,0,0,4,0,6,7,0
"('cell', 771)",0,0,0,0,1,1,0,0
"('cell', 815)",1,0,0,2,2,2,0,0
