,src,tgt,distance
0,984,939,26.92582403567252
1,984,1036,34.539832078341085
2,203,241,32.89376840679705
3,203,228,22.47220505424423
4,203,202,15.033296378372908
5,203,230,49.73932046178355
6,203,155,64.4437739428721
7,241,228,21.470910553583888
8,241,230,32.55764119219941
9,241,257,16.278820596099706
10,228,202,21.18962010041709
11,228,257,34.058772731852805
12,228,235,32.7566787083184
13,228,268,36.89173349139343
14,228,285,43.56604182158393
15,202,235,36.796738985948195
16,202,187,38.600518131237564
17,202,155,55.0
18,257,230,36.40054944640259
19,257,298,26.30589287593181
20,257,268,42.2965719651132
21,257,285,33.61547262794322
22,168,155,15.264337522473747
23,168,182,50.21951811795888
24,168,187,20.396078054371138
25,526,548,29.68164415931166
26,526,553,19.1049731745428
27,526,472,55.80322571321482
28,526,555,57.0087712549569
29,526,500,24.041630560342615
30,526,471,35.34119409414458
31,17,9,22.47220505424423
32,17,22,24.041630560342615
33,17,21,29.698484809834994
34,17,13,23.853720883753127
35,9,22,42.2965719651132
36,9,13,32.55764119219941
37,9,1,79.81227975693966
38,893,804,66.60330322138685
39,893,776,73.05477397131553
40,893,817,84.31488599292535
41,893,848,80.65358020571685
42,893,942,35.90264614203248
43,848,817,20.8806130178211
44,848,868,20.0
45,22,23,43.289721643826724
46,22,21,28.071337695236398
47,22,43,32317.0
48,22,120,109505.0
49,478,472,34.132096331752024
50,478,443,21.400934559032695
51,478,555,57.245087125446844
52,478,556,52.773099207835045
53,478,446,21.2602916254693
54,555,553,51.03920062069938
55,555,597,41.7612260356422
56,555,472,54.589376255824725
57,555,556,17.029386365926403
58,556,597,39.319206502675
59,446,408,26.419689627245813
60,446,443,27.018512172212592
61,235,272,34.66987164671943
62,235,187,39.84971769034255
63,235,268,26.832815729997478
64,187,155,33.24154027718932
65,187,182,53.75872022286245
66,268,272,31.400636936215164
67,268,285,17.69180601295413
68,268,311,30.886890422961002
69,285,298,26.570660511172846
70,285,311,31.76476034853718
71,285,325,29.068883707497267
72,311,347,27.459060435491963
73,311,272,27.202941017470888
74,311,315,25.317977802344327
75,311,325,29.5296461204668
76,311,345,28.42534080710379
77,325,347,24.698178070456937
78,325,359,24.041630560342615
79,325,298,33.60059523282288
80,436,470,33.28663395418648
81,230,298,58.249463516842795
82,510,442,58.82176467941097
83,510,484,60.63827174318213
84,510,482,19.72308292331602
85,482,442,60.440052945046304
86,482,405,65.60487786742691
87,482,470,20.615528128088304
88,177,201,28.319604517012593
89,177,190,21.400934559032695
90,177,150,28.844410203711913
91,840,825,95.25754563287887
92,840,865,20.518284528683193
93,840,884,25.317977802344327
94,840,839,31.064449134018133
95,865,903,27.784887978899608
96,865,884,20.591260281974
97,865,839,21.400934559032695
98,884,903,34.92849839314596
99,884,938,48.54894437575342
100,884,825,96.46242791885346
101,315,317,22.090722034374522
102,315,272,27.51363298439521
103,315,292,26.076809620810597
104,315,345,19.313207915827967
105,272,292,33.24154027718932
106,500,532,34.20526275297414
107,500,548,33.95585369269929
108,500,450,26.68332812825267
109,500,471,35.34119409414458
110,471,432,28.844410203711913
111,471,450,28.231188426986208
112,471,420,29.017236257093817
113,471,472,30.01666203960727
114,376,342,29.410882339705484
115,376,339,30.805843601498726
116,345,347,23.53720459187964
117,345,317,33.12099032335839
118,345,342,43.0
119,347,359,38.2099463490856
120,347,420,48.76474136094644
121,432,450,16.401219466856727
122,432,420,15.811388300841896
123,605,592,18.439088914585774
124,605,579,26.68332812825267
125,420,390,34.92849839314596
126,420,359,49.73932046178355
127,420,472,41.773197148410844
128,472,390,42.01190307520001
129,472,443,25.238858928247925
130,443,390,34.40930106817051
131,443,408,26.076809620810597
132,1368,1399,69.31810730249349
133,1368,1340,29.154759474226502
134,1368,1394,29.410882339705484
135,1368,1134,82829.0
136,1394,1399,53.08483775994799
137,1134,1054,62.24146527838174
138,1134,1421,125905.0
139,1134,1356,27956.0
140,1134,1466,136945.0
141,1134,1335,111973.0
142,1134,1366,142810.0
143,1134,1481,172649.0
144,1054,903,115.43396380615195
145,839,903,37.12142238654117
146,839,752,54.589376255824725
147,634,579,117.78370006074695
148,634,731,99.90495483208028
149,787,745,34.132096331752024
150,787,809,24.698178070456937
151,787,853,37.33630940518894
152,745,827,26836.0
153,809,853,27.85677655436824
154,809,768,74.33034373659252
155,853,1107,53645.0
156,853,971,20008.0
157,853,876,6184.0
158,1340,1399,93.23625904121208
159,1421,1431,14.422205101855956
160,1473,1440,38.948684188300895
161,1473,1478,21.095023109728988
162,648,633,70.34912934784623
163,648,799,11453.0
164,509,435,42.720018726587654
165,509,505,22.0
166,509,476,24.08318915758459
167,150,126,45.803929962395145
168,150,139,29.614185789921695
169,150,169,36.359317925395686
170,150,190,37.013511046643494
171,151,170,31.827660925679098
172,151,198,65.06919393998976
173,151,185,31.25699921617557
174,151,153,25.179356624028344
175,442,405,23.769728648009426
176,442,484,22.825424421026653
177,405,322,84.64632301523794
178,405,470,80.05623023850174
179,405,339,131.47243057006287
180,613,633,28.600699292150182
181,613,595,30.083217912982647
182,613,576,28.0
183,613,795,49873.0
184,613,697,28692.0
185,613,753,77485.0
186,633,595,35.73513677041127
187,633,814,19825.0
188,633,910,63073.0
189,633,1086,76432.0
190,633,1102,100594.0
191,722,804,80.43009387039157
192,722,776,31.400636936215164
193,722,698,17.4928556845359
194,722,678,29.154759474226502
195,722,733,20.8806130178211
196,722,725,75.02666192761077
197,686,644,32.14031735997639
198,686,635,45.27692569068709
199,686,678,63.198101237299845
200,686,662,26.248809496813376
201,686,723,28.319604517012593
202,686,725,24.020824298928627
203,662,644,22.67156809750927
204,662,649,23.323807579381203
205,662,707,34.132096331752024
206,662,723,38.01315561749642
207,649,696,37.16180835212409
208,649,622,27.586228448267445
209,649,644,37.12142238654117
210,649,707,41.048751503547585
211,707,726,26.40075756488817
212,707,696,18.384776310850235
213,707,741,21.02379604162864
214,707,723,21.02379604162864
215,763,804,33.94112549695428
216,763,792,30.23243291566195
217,763,769,34.058772731852805
218,763,741,28.30194339616981
219,763,723,27.65863337187866
220,763,725,26.832815729997478
221,741,726,26.92582403567252
222,741,769,19.72308292331602
223,741,723,21.633307652783937
224,723,725,18.24828759089466
225,725,804,49.47726750741192
226,725,678,70.26378868236469
227,804,776,70.60453243241541
228,1184,1122,44.94441010848846
229,1184,1257,53.150729063673246
230,1184,1175,26.1725046566048
231,1184,1143,2792.0
232,1184,1217,4889.0
233,465,348,93.60021367496978
234,465,444,17.029386365926403
235,465,480,19.235384061671343
236,79,93,55.154328932550705
237,494,535,33.60059523282288
238,568,520,21562.0
239,305,342,25.0
240,305,292,22.47220505424423
241,305,339,24.758836806279895
242,305,317,22.47220505424423
243,292,317,16.0
244,339,342,24.73863375370596
245,317,342,21.2602916254693
246,565,532,31.25699921617557
247,565,548,24.20743687382041
248,565,592,25.612496949731394
249,565,553,44.94441010848846
250,565,597,108.17116066678771
251,565,557,20.808652046684813
252,532,548,22.47220505424423
253,532,557,23.021728866442675
254,548,553,27.16615541441225
255,592,597,121.1486689980538
256,592,557,32.01562118716424
257,592,579,24.413111231467404
258,553,597,75.71657678474378
259,597,825,156.236999459155
260,597,752,135.5912976558599
261,390,359,29.832867780352597
262,390,408,34.52535300326414
263,359,298,38.3275357934736
264,1441,1343,9736.0
265,1377,1356,31.240998703626616
266,1155,1107,40.311288741492746
267,845,768,44.01136216933077
268,814,798,50.635955604688654
269,1478,1329,119045.0
270,595,576,32.7566787083184
271,595,522,119.57006314291216
272,595,404,134.07833531186162
273,576,520,57.201398584300364
274,576,404,133.00375934536586
275,182,155,61.84658438426491
276,265,271,16.492422502470642
277,265,297,22.090722034374522
278,265,238,22.02271554554524
279,265,264,18.0
280,210,271,46.0
281,210,198,40.024992192379
282,210,185,25.079872407968907
283,210,204,17.46424919657298
284,210,238,26.248809496813376
285,271,297,25.45584412271571
286,271,322,36.22154055254967
287,271,238,31.064449134018133
288,198,185,44.01136216933077
289,185,170,28.460498941515414
290,185,204,22.80350850198276
291,104,107,29.068883707497267
292,104,123,28.600699292150182
293,104,132,60.8276253029822
294,104,142,50.28916384272063
295,107,123,24.186773244895647
296,107,117,18.384776310850235
297,140,136,28.071337695236398
298,140,173,29.68164415931166
299,140,126,29.206163733020468
300,140,139,26.076809620810597
301,140,169,33.24154027718932
302,140,123,32.01562118716424
303,140,117,33.37663853655727
304,140,178,31.016124838541646
305,136,173,29.546573405388315
306,136,165,24.351591323771842
307,136,123,24.351591323771842
308,136,142,24.08318915758459
309,173,165,20.396078054371138
310,173,178,16.15549442140351
311,126,139,22.47220505424423
312,126,117,16.401219466856727
313,139,169,25.079872407968907
314,169,188,21.400934559032695
315,169,178,26.248809496813376
316,169,197,26.476404589747453
317,169,190,34.9857113690718
318,123,117,26.248809496813376
319,123,142,40.607881008493905
320,559,557,21.37755832643195
321,559,579,14.142135623730951
322,557,579,26.1725046566048
323,19,23,18.681541692269406
324,19,21,22.825424421026653
325,19,13,31.144823004794873
326,19,11,25.079872407968907
327,23,21,16.55294535724685
328,21,13,34.0147027033899
329,13,11,23.08679276123039
330,13,1,98.47842403288143
331,4,2,14.317821063276353
332,4,11,198.40614909825754
333,11,1,111.07204868912791
334,85,76,41.86884283091664
335,85,163,22570.0
336,163,176,14.7648230602334
337,163,134,110002.0
338,520,364,119.85407794480753
339,520,404,128.41339493993607
340,520,385,122.9186723000212
341,520,604,60532.0
342,520,460,79802.0
343,520,611,13828.0
344,690,715,45.60701700396552
345,690,740,36.40054944640259
346,776,817,50.99019513592785
347,776,733,29.154759474226502
348,776,760,18.973665961010276
349,776,786,34.36568055487916
350,706,698,17.26267650163207
351,706,733,18.973665961010276
352,706,715,14.317821063276353
353,698,678,23.323807579381203
354,698,733,23.706539182259394
355,817,868,38.8329756778952
356,817,786,20.808652046684813
357,817,766,27.202941017470888
358,868,939,56.824290580701486
359,868,766,59.665735560705194
360,1065,1132,43.9089968002003
361,1065,1085,24.166091947189145
362,1065,1068,34.0147027033899
363,1065,1119,37.013511046643494
364,1065,1040,22.20360331117452
365,792,769,17.4928556845359
366,792,861,43.829214001622255
367,769,726,30.886890422961002
368,1158,1173,19.235384061671343
369,1158,1132,49.24428900898052
370,1158,1154,30.066592756745816
371,1158,1119,20.223748416156685
372,1132,1113,15.811388300841896
373,1132,1085,28.0
374,1132,1153,29.068883707497267
375,1132,1119,45.89117562233506
376,1085,1113,23.021728866442675
377,1085,1038,37.013511046643494
378,1085,1040,23.345235059857504
379,1068,1119,30.083217912982647
380,1068,1010,35.84689665786984
381,1119,1154,39.66106403010388
382,1256,1183,53.150729063673246
383,1256,1353,91.60785992479029
384,1256,1229,25.238858928247925
385,1256,1214,37.656340767525464
386,221,348,106.66770832824712
387,221,249,18.681541692269406
388,221,207,14.142135623730951
389,189,207,17.72004514666935
390,189,93,11972.0
391,189,51,94673.0
392,189,39,122573.0
393,189,161,63076.0
394,189,41,76306.0
395,189,148,28852.0
396,189,184,6577.0
397,207,348,119.03780911962384
398,444,326,77.12976079309465
399,444,348,94.11163583744573
400,444,466,26.570660511172846
401,444,424,18.439088914585774
402,444,480,20.396078054371138
403,424,466,23.706539182259394
404,480,466,23.706539182259394
405,308,326,15.264337522473747
406,308,348,63.694583757176716
407,308,249,41.10960958218893
408,308,289,14.866068747318506
409,308,330,16.55294535724685
410,326,348,52.172789842982326
411,326,330,15.132745950421556
412,348,249,89.8276126811795
413,251,259,19.79898987322333
414,251,521,56113.0
415,59,51,19.72308292331602
416,59,44,26.1725046566048
417,51,44,15.811388300841896
418,44,36,26.92582403567252
419,622,591,34.17601498127012
420,622,618,1800.0
421,938,825,97.74456506629922
422,1482,1444,37.589892258425
423,1482,1468,34.92849839314596
424,712,731,33.61547262794322
425,712,732,19.79898987322333
426,712,695,22.47220505424423
427,729,752,25.553864678361276
428,729,732,20.223748416156685
429,729,695,23.021728866442675
430,752,695,47.4236228055175
431,732,695,23.08679276123039
432,969,964,15.033296378372908
433,964,863,95362.0
434,1467,1466,25.179356624028344
435,364,334,23.323807579381203
436,364,385,21.400934559032695
437,364,328,26.627053911388696
438,334,250,66.64833081180653
439,334,274,55.97320787662612
440,334,328,27.073972741361768
441,188,178,15.0
442,188,197,20.12461179749811
443,435,382,34.92849839314596
444,435,397,25.298221281347036
445,435,398,38.07886552931954
446,435,423,22.561028345356956
447,435,476,38.01315561749642
448,505,547,59.16924876994806
449,505,499,33.24154027718932
450,505,476,18.973665961010276
451,505,461,33.94112549695428
452,499,430,41.6293165929973
453,499,547,38.47076812334269
454,499,461,21.93171219946131
455,499,522,61.61168720299745
456,155,66,187.9627622695517
457,170,153,19.1049731745428
458,170,180,19.924858845171276
459,170,204,29.966648127543394
460,297,322,22.80350850198276
461,297,296,20.024984394500787
462,297,340,26.92582403567252
463,297,264,27.202941017470888
464,322,340,25.0
465,319,344,20.0
466,319,321,23.0
467,319,358,27.294688127912362
468,281,296,19.235384061671343
469,281,321,25.632011235952593
470,281,264,24.186773244895647
471,165,142,26.40075756488817
472,165,166,20.024984394500787
473,644,614,23.345235059857504
474,644,635,26.92582403567252
475,644,628,16.278820596099706
476,591,561,38.91015291668744
477,591,593,41.773197148410844
478,591,501,25250.0
479,591,384,39065.0
480,747,733,23.40939982143925
481,747,715,20.223748416156685
482,747,760,21.95449840010015
483,747,740,19.235384061671343
484,747,786,22.20360331117452
485,747,766,21.400934559032695
486,733,715,22.47220505424423
487,733,760,19.235384061671343
488,715,740,27.80287754891569
489,760,786,19.4164878389476
490,740,766,16.1245154965971
491,786,766,21.93171219946131
492,995,1017,18.35755975068582
493,995,974,15.620499351813308
494,995,1040,31.016124838541646
495,1040,1038,33.0
496,1040,1017,23.853720883753127
497,1010,1075,40.311288741492746
498,1189,1130,40.792156108742276
499,1189,1141,47.4236228055175
500,1189,1208,16.55294535724685
501,1189,1329,73613.0
502,1122,1075,27.892651361962706
503,1122,1175,35.05709628591621
504,1154,1173,31.906112267087632
505,1154,1175,26.40075756488817
506,1229,1241,26.248809496813376
507,1229,1211,19.697715603592208
508,1229,1214,17.46424919657298
509,1214,1183,19.4164878389476
510,1214,1211,15.132745950421556
511,1288,1241,38.897300677553446
512,1288,1292,3506.0
513,1173,1175,48.010415536631214
514,1212,1178,20.0
515,1212,1241,25.0
516,1212,1153,36.138621999185304
517,1212,1211,17.029386365926403
518,1178,1153,28.319604517012593
519,1241,1211,31.064449134018133
520,1330,1292,25.495097567963924
521,1330,1284,36.40054944640259
522,1292,1284,18.027756377319946
523,258,521,29057.0
524,332,521,16738.0
525,249,289,30.805843601498726
526,414,521,3986.0
527,287,307,33.95585369269929
528,575,535,50.80354318352215
529,575,604,46.010868281309364
530,1272,1296,18.439088914585774
531,1272,1257,21.2602916254693
532,1399,1444,42.95346318982906
533,1399,1384,68.24954212300622
534,731,768,33.24154027718932
535,876,816,33.24154027718932
536,963,910,40.8166632639171
537,1086,1035,27.892651361962706
538,398,382,23.021728866442675
539,398,379,19.209372712298546
540,379,382,31.064449134018133
541,379,361,17.69180601295413
542,379,358,26.40075756488817
543,201,176,58.18934610390462
544,201,220,22.02271554554524
545,201,244,38.91015291668744
546,201,190,36.87817782917155
547,197,217,18.384776310850235
548,197,190,26.248809496813376
549,190,220,33.301651610693426
550,190,217,30.805843601498726
551,423,397,23.600847442411894
552,423,396,19.235384061671343
553,423,476,28.460498941515414
554,423,449,18.384776310850235
555,476,461,30.59411708155671
556,476,449,14.560219778561036
557,461,430,31.622776601683793
558,461,431,19.1049731745428
559,461,449,27.202941017470888
560,449,431,26.40075756488817
561,449,396,30.265491900843113
562,522,430,67.47592163134935
563,522,412,62.96824596572466
564,522,547,46.51881339845203
565,522,404,83.86894538504703
566,2,3,81.09870529176159
567,2,16,66.12866246946176
568,66,73,29.154759474226502
569,66,15,328.54984401152893
570,73,92,6370.0
571,92,98,18.027756377319946
572,92,88,25.942243542145693
573,98,88,23.40939982143925
574,186,167,18.0
575,186,166,24.041630560342615
576,186,180,26.248809496813376
577,186,215,32.55764119219941
578,329,296,23.769728648009426
579,329,321,18.384776310850235
580,329,340,19.4164878389476
581,329,361,20.8806130178211
582,329,358,31.906112267087632
583,296,321,30.01666203960727
584,296,340,27.85677655436824
585,296,264,21.37755832643195
586,321,358,26.0
587,340,361,20.615528128088304
588,361,358,33.13608305156178
589,358,344,26.248809496813376
590,358,382,20.591260281974
591,561,593,25.709920264364882
592,561,569,30.59411708155671
593,561,540,25.80697580112788
594,593,569,30.610455730027933
595,593,614,18.788294228055936
596,1017,1038,18.384776310850235
597,1017,968,36.40054944640259
598,1017,974,26.1725046566048
599,974,968,19.235384061671343
600,974,942,26.248809496813376
601,942,968,17.11724276862369
602,942,956,19.209372712298546
603,873,823,30.463092423455635
604,873,861,21.02379604162864
605,861,823,36.359317925395686
606,708,726,17.029386365926403
607,708,696,21.18962010041709
608,708,757,30.59411708155671
609,708,699,12.649110640673518
610,726,696,19.313207915827967
611,726,757,26.870057685088806
612,1101,1004,23365.0
613,1130,1141,28.160255680657446
614,1063,1075,37.8549864614954
615,1063,1004,33.83784863137726
616,1063,1006,30.4138126514911
617,1006,1004,16.1245154965971
618,1004,973,46586.0
619,1113,1098,56.089214649520635
620,1113,1038,44.94441010848846
621,1113,1137,43.41658669218482
622,1113,1153,25.553864678361276
623,1156,1098,34.48187929913333
624,1156,1137,25.495097567963924
625,1156,1183,26.90724809414742
626,1050,1098,25.179356624028344
627,1050,1038,42.42640687119285
628,1050,968,58.249463516842795
629,1050,956,56.64803615307419
630,1050,939,112.6454615153225
631,1050,1036,86.28441342444185
632,1098,1038,49.8196748283246
633,1098,1137,25.553864678361276
634,1038,968,42.95346318982906
635,968,956,13.92838827718412
636,956,939,112.64102272262978
637,939,1036,58.309518948453004
638,1257,1296,34.17601498127012
639,1257,1175,60.166435825965294
640,286,496,19141.0
641,128,93,62.625873247404705
642,259,273,17.46424919657298
643,517,501,13.45362404707371
644,753,709,29.154759474226502
645,570,562,28.442925306655784
646,570,546,24.698178070456937
647,570,717,52100.0
648,1373,1343,55.47071299343465
649,1331,1329,10429.0
650,1329,1343,19.79898987322333
651,1329,1296,26.90724809414742
652,1329,1276,161521.0
653,1329,1370,130562.0
654,1329,1273,6089.0
655,1343,1296,32.55764119219941
656,1343,1460,25313.0
657,1444,1468,29.68164415931166
658,1339,1370,32.69556544854363
659,250,176,57.3149195236284
660,250,247,26.019223662515376
661,250,274,24.596747752497688
662,176,244,66.03029607687671
663,176,247,61.35144660071187
664,344,360,14.142135623730951
665,344,382,30.01666203960727
666,382,360,29.68164415931166
667,382,397,23.40939982143925
668,360,397,24.186773244895647
669,360,366,16.278820596099706
670,397,366,28.319604517012593
671,397,396,23.08679276123039
672,5,3,17.46424919657298
673,5,7,67.4166151627327
674,15,8,53.31041174104736
675,152,167,14.035668847618199
676,152,132,14.7648230602334
677,152,153,41.012193308819754
678,152,142,23.08679276123039
679,152,166,23.430749027719962
680,152,180,33.94112549695428
681,167,166,17.029386365926403
682,167,180,26.92582403567252
683,132,153,36.05551275463989
684,132,142,29.614185789921695
685,153,180,30.23243291566195
686,142,166,22.360679774997898
687,219,180,36.68787265568828
688,219,204,25.238858928247925
689,219,215,13.0
690,219,238,23.853720883753127
691,219,264,35.12833614050059
692,180,204,38.27531841800928
693,180,215,30.01666203960727
694,204,238,27.018512172212592
695,238,264,27.80287754891569
696,614,598,37.64306044943742
697,614,569,39.395431207184416
698,614,628,14.422205101855956
699,628,635,14.560219778561036
700,628,598,36.235341863986875
701,573,566,43.01162633521314
