,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1660)",1,0,0,4,0,2,11,0
"('cell', 2770)",0,0,0,0,0,0,3,0
"('cell', 2703)",0,0,0,0,0,0,3,0
"('cell', 2704)",0,0,0,0,0,0,1,0
"('cell', 2757)",0,0,0,0,0,0,1,0
"('cell', 2781)",0,0,0,0,4,0,0,0
"('cell', 2721)",0,0,0,0,2,0,0,0
"('cell', 59)",1,0,0,0,0,0,3,1
"('cell', 51)",1,0,0,0,0,0,5,2
"('cell', 9)",1,0,0,0,0,0,1,0
"('cell', 1227)",9,6,4,12,3,0,3,1
"('cell', 1455)",6,4,1,11,3,0,4,1
"('cell', 20)",0,0,0,1,0,2,4,0
"('cell', 53)",1,0,0,0,0,0,6,2
"('cell', 67)",2,0,0,1,0,0,9,4
"('cell', 27)",0,1,0,0,0,0,9,0
"('cell', 1)",1,1,0,0,0,0,5,0
"('cell', 28)",1,1,0,1,0,2,8,0
"('cell', 78)",3,4,0,3,0,3,15,6
"('cell', 1560)",0,0,0,3,3,1,2,0
"('cell', 1622)",0,0,0,4,1,2,6,0
"('cell', 1589)",0,0,0,4,3,1,4,0
"('cell', 1498)",0,0,0,2,3,0,2,0
"('cell', 1579)",2,0,0,3,1,2,8,0
"('cell', 1470)",0,0,0,2,1,1,3,0
"('cell', 2693)",0,0,0,3,1,0,1,0
"('cell', 2671)",0,0,0,6,1,0,2,0
"('cell', 2709)",0,0,0,6,1,2,2,0
"('cell', 2658)",0,0,0,2,1,0,5,0
"('cell', 2644)",0,0,0,5,1,0,6,0
"('cell', 2699)",0,0,0,7,0,2,3,0
"('cell', 1924)",1,0,0,5,0,0,13,1
"('cell', 2176)",0,0,0,0,1,1,6,1
"('cell', 2040)",1,0,0,2,0,0,5,0
"('cell', 1989)",2,0,0,4,0,0,9,1
"('cell', 2126)",1,0,0,4,0,0,5,1
"('cell', 2033)",1,0,0,2,0,0,5,1
"('cell', 2227)",1,0,0,1,1,0,2,0
"('cell', 2080)",0,0,0,1,0,0,2,0
"('cell', 2085)",1,0,0,1,0,0,2,0
"('cell', 2025)",1,0,0,1,0,0,6,0
"('cell', 2140)",0,0,0,1,0,0,1,0
"('cell', 2120)",0,0,0,1,0,0,2,0
"('cell', 2268)",0,0,0,1,1,0,1,0
"('cell', 2248)",0,0,0,0,1,2,0,1
"('cell', 2136)",0,0,0,1,0,0,2,0
"('cell', 2141)",1,0,0,1,0,0,2,1
"('cell', 2351)",0,0,0,1,0,2,1,2
"('cell', 2515)",0,0,0,1,1,1,2,2
"('cell', 2508)",0,0,0,1,1,0,1,2
"('cell', 2022)",1,0,0,7,1,0,9,0
"('cell', 2131)",2,0,0,3,1,0,1,0
"('cell', 2102)",2,0,0,4,1,0,2,0
"('cell', 2122)",2,0,0,4,1,0,2,0
"('cell', 2206)",1,0,0,3,1,0,1,0
"('cell', 2165)",2,0,0,0,1,0,0,0
"('cell', 2313)",0,0,0,0,1,0,1,2
"('cell', 2265)",0,0,0,3,1,0,0,2
"('cell', 2254)",0,0,0,3,1,0,0,1
"('cell', 2261)",0,0,0,0,1,0,0,1
"('cell', 2319)",0,0,0,0,1,0,1,2
"('cell', 1618)",0,0,0,1,5,0,5,0
"('cell', 1717)",0,1,0,2,4,0,10,0
"('cell', 2736)",0,0,0,1,0,0,4,0
"('cell', 2760)",0,0,0,1,0,0,4,0
"('cell', 2722)",0,0,0,0,0,0,4,0
"('cell', 2719)",0,0,0,1,0,0,4,0
"('cell', 2727)",0,0,0,1,0,0,4,0
"('cell', 2707)",0,0,0,1,0,0,4,0
"('cell', 2695)",0,0,0,1,0,0,4,0
"('cell', 2795)",0,0,0,4,1,3,0,0
"('cell', 2779)",0,0,0,4,0,3,1,0
"('cell', 2801)",0,0,0,5,0,1,1,0
"('cell', 2688)",0,0,0,1,1,0,6,0
"('cell', 2594)",0,0,0,2,1,2,5,0
"('cell', 2637)",0,0,0,7,0,2,4,0
"('cell', 2630)",0,0,0,4,0,0,6,0
"('cell', 2604)",0,0,0,3,0,2,3,0
"('cell', 2554)",0,0,0,1,1,2,4,0
"('cell', 2550)",0,0,0,1,1,2,4,0
"('cell', 2529)",0,0,0,0,2,2,7,0
"('cell', 2591)",0,0,0,3,1,2,6,0
"('cell', 2518)",0,0,0,0,2,2,5,0
"('cell', 2486)",0,0,0,1,3,2,5,0
"('cell', 2477)",0,0,0,1,2,2,7,0
"('cell', 2673)",0,0,0,1,2,0,1,0
"('cell', 2775)",0,0,0,0,2,0,0,0
"('cell', 2751)",0,0,0,1,2,2,0,0
"('cell', 2088)",0,0,0,0,1,2,13,3
"('cell', 2777)",0,0,0,0,4,0,0,0
"('cell', 2773)",0,0,0,0,1,0,0,0
"('cell', 2104)",4,0,0,6,0,2,14,2
"('cell', 75)",2,0,0,1,0,0,9,3
"('cell', 69)",2,0,0,0,0,0,6,3
"('cell', 1684)",2,1,0,10,1,0,2,1
"('cell', 1334)",2,7,0,9,0,0,7,1
"('cell', 1353)",3,1,0,3,1,1,5,2
"('cell', 1173)",2,1,0,7,0,1,6,2
"('cell', 931)",5,1,1,9,0,5,9,3
"('cell', 1342)",7,8,1,10,2,0,6,4
"('cell', 1688)",1,1,0,10,2,0,2,1
"('cell', 1531)",2,5,0,6,1,0,4,1
"('cell', 1541)",1,5,0,8,0,0,7,2
"('cell', 1603)",1,5,0,2,1,0,7,2
"('cell', 400)",11,1,2,6,1,5,5,0
"('cell', 440)",11,0,1,4,1,1,8,0
"('cell', 13)",0,0,0,2,0,2,6,0
"('cell', 68)",1,0,0,1,0,0,9,2
"('cell', 1234)",2,0,0,2,2,0,7,2
"('cell', 1302)",1,0,0,1,4,0,3,1
"('cell', 352)",10,1,2,7,1,7,5,0
"('cell', 520)",11,1,1,4,1,0,11,1
"('cell', 1630)",0,0,0,4,3,1,7,0
"('cell', 1533)",0,0,0,3,3,1,2,0
"('cell', 1642)",1,0,0,4,2,3,10,0
"('cell', 1689)",0,0,0,1,3,0,7,0
"('cell', 1637)",0,0,0,0,4,0,6,0
"('cell', 1663)",0,0,0,1,4,0,5,0
"('cell', 1701)",0,0,0,1,3,0,7,0
"('cell', 2555)",0,0,0,0,0,0,6,0
"('cell', 2572)",0,0,0,1,0,0,7,0
"('cell', 2576)",0,0,0,0,1,0,6,0
"('cell', 2590)",0,0,0,1,1,0,8,0
"('cell', 2026)",2,0,0,6,0,0,11,1
"('cell', 2064)",1,0,0,5,0,0,6,1
"('cell', 2021)",3,0,0,8,0,0,11,1
"('cell', 1985)",0,0,0,7,0,0,11,0
"('cell', 384)",14,2,1,2,4,1,12,0
"('cell', 621)",4,1,2,3,5,0,11,1
"('cell', 610)",5,0,3,2,7,0,8,0
"('cell', 152)",14,2,0,2,0,2,5,3
"('cell', 150)",16,2,0,2,0,2,9,5
"('cell', 186)",8,5,0,1,0,0,12,0
"('cell', 159)",12,5,0,1,0,0,12,0
"('cell', 1745)",3,1,0,5,1,2,14,2
"('cell', 1783)",4,1,0,6,1,1,16,0
"('cell', 677)",13,6,2,7,0,6,6,0
"('cell', 1594)",2,0,0,3,0,2,9,2
"('cell', 1474)",2,0,0,1,0,1,4,0
"('cell', 1996)",0,0,0,1,0,0,9,2
"('cell', 2238)",1,0,0,1,1,0,2,0
"('cell', 2186)",1,0,0,2,1,0,3,1
"('cell', 2242)",1,0,0,1,1,0,2,0
"('cell', 2284)",0,0,0,1,2,0,1,0
"('cell', 1942)",7,0,0,5,0,0,12,1
"('cell', 1995)",2,0,0,4,0,0,6,1
"('cell', 1933)",7,0,0,6,0,0,12,1
"('cell', 1969)",2,0,0,5,0,0,7,1
"('cell', 2540)",0,0,0,0,2,0,1,0
"('cell', 2547)",0,0,0,0,2,0,1,0
"('cell', 2171)",0,0,0,0,1,1,5,2
"('cell', 2184)",1,0,0,2,0,0,2,1
"('cell', 2243)",1,0,0,0,1,0,0,0
"('cell', 2222)",1,0,0,1,1,0,2,0
"('cell', 2168)",1,0,0,0,0,0,0,0
"('cell', 2167)",1,0,0,2,1,0,3,1
"('cell', 2114)",1,0,0,4,0,0,5,1
"('cell', 2121)",1,0,0,3,0,0,2,1
"('cell', 2392)",0,0,0,1,0,3,3,3
"('cell', 2380)",0,0,0,1,1,3,1,2
"('cell', 2419)",0,0,0,1,0,3,2,2
"('cell', 1388)",3,1,0,3,2,1,6,3
"('cell', 2793)",0,0,0,3,1,1,5,0
"('cell', 2802)",0,0,0,4,1,1,4,0
"('cell', 2739)",0,0,0,5,1,1,4,0
"('cell', 2661)",0,0,0,0,3,0,4,0
"('cell', 2656)",0,0,0,1,2,0,4,0
"('cell', 2684)",0,0,0,1,1,0,4,0
"('cell', 2659)",0,0,0,1,3,0,4,0
"('cell', 2691)",0,0,0,1,1,1,4,0
"('cell', 2718)",0,0,0,5,1,1,5,0
"('cell', 2528)",0,0,0,1,2,2,7,0
"('cell', 2527)",0,0,0,1,0,2,6,0
"('cell', 2437)",0,0,0,2,3,2,6,0
"('cell', 2083)",3,0,0,5,1,3,15,2
"('cell', 1904)",1,0,0,1,1,4,11,0
"('cell', 2603)",0,0,0,2,0,1,5,0
"('cell', 2565)",0,0,0,1,0,2,5,0
"('cell', 2579)",0,0,0,2,0,2,4,0
"('cell', 2619)",0,0,0,4,0,0,3,0
"('cell', 2597)",0,0,0,1,0,0,6,0
"('cell', 2780)",0,0,0,5,1,3,0,0
"('cell', 2763)",0,0,0,4,2,3,0,0
"('cell', 2796)",0,0,0,4,2,3,0,0
"('cell', 2730)",0,0,0,1,2,2,0,0
"('cell', 2679)",0,0,0,7,0,4,4,0
"('cell', 2535)",0,0,0,1,2,2,7,0
"('cell', 2487)",1,0,0,2,3,2,5,0
"('cell', 2377)",2,0,0,2,4,0,9,1
"('cell', 2785)",0,0,0,0,3,0,0,0
"('cell', 2797)",0,0,0,0,4,0,0,0
"('cell', 2735)",0,0,0,1,3,0,0,0
"('cell', 2615)",0,0,0,2,1,2,3,0
"('cell', 2526)",2,0,0,0,0,0,1,0
"('cell', 2444)",3,0,0,0,0,2,2,1
"('cell', 2467)",3,0,0,0,0,2,3,1
"('cell', 2386)",3,0,0,1,0,2,3,1
"('cell', 2350)",4,0,0,3,0,2,4,1
"('cell', 1961)",2,0,0,6,1,4,10,3
"('cell', 2105)",0,0,0,1,1,3,11,2
"('cell', 2147)",1,0,0,6,0,2,11,2
"('cell', 2416)",2,0,0,0,0,2,7,1
"('cell', 2768)",0,0,0,0,3,0,0,0
"('cell', 2762)",0,0,0,0,4,0,0,0
"('cell', 2553)",0,0,0,0,2,0,0,0
"('cell', 2493)",2,0,0,0,0,2,4,1
"('cell', 2605)",0,0,0,0,4,0,0,0
"('cell', 2782)",0,0,0,0,2,0,0,0
"('cell', 2723)",0,0,0,0,3,0,0,0
"('cell', 2752)",0,0,0,0,2,0,0,0
"('cell', 2791)",0,0,0,0,2,0,0,0
"('cell', 2769)",0,0,0,0,3,0,0,0
"('cell', 2195)",0,0,0,0,1,2,8,1
"('cell', 2271)",3,0,0,3,0,1,7,1
"('cell', 42)",0,0,0,1,1,0,6,2
"('cell', 25)",0,0,0,0,0,0,3,0
"('cell', 38)",0,0,0,0,0,0,1,0
"('cell', 1759)",3,1,0,6,1,0,1,2
"('cell', 1791)",5,1,0,4,1,0,1,2
"('cell', 1263)",2,5,0,5,0,0,4,2
"('cell', 1246)",1,3,0,10,0,0,5,1
"('cell', 1175)",1,0,0,7,0,3,1,0
"('cell', 1232)",1,3,0,8,0,0,2,0
"('cell', 1199)",1,2,0,6,0,0,2,0
"('cell', 559)",4,5,19,1,0,0,1,1
"('cell', 1200)",3,3,0,6,0,2,8,2
"('cell', 1112)",1,3,0,9,0,5,6,4
"('cell', 1123)",1,1,0,7,0,3,8,2
"('cell', 1124)",2,2,0,9,0,5,8,2
"('cell', 1022)",4,2,0,9,0,4,8,4
"('cell', 1021)",7,2,3,6,0,5,7,2
"('cell', 1009)",7,2,3,6,0,5,6,0
"('cell', 1606)",1,5,0,1,1,0,5,2
"('cell', 1598)",2,1,0,2,1,0,1,1
"('cell', 1597)",2,3,0,5,2,0,1,2
"('cell', 334)",13,2,3,2,1,1,10,0
"('cell', 457)",15,0,1,4,1,1,11,1
"('cell', 401)",12,1,2,5,1,0,10,1
"('cell', 342)",13,3,2,3,0,1,12,0
"('cell', 26)",1,0,0,2,0,2,9,1
"('cell', 164)",6,3,1,3,0,2,11,3
"('cell', 4)",4,1,0,3,0,2,7,4
"('cell', 5)",1,0,0,2,0,2,7,0
"('cell', 15)",2,0,0,2,0,2,9,2
"('cell', 148)",2,2,1,4,0,4,14,7
"('cell', 207)",5,2,1,4,0,7,14,7
"('cell', 70)",1,1,0,1,0,0,10,3
"('cell', 71)",1,1,0,1,0,0,6,3
"('cell', 31)",1,1,0,0,0,0,3,0
"('cell', 54)",1,0,0,0,0,0,8,2
"('cell', 57)",0,1,0,0,0,0,8,1
"('cell', 58)",0,1,0,0,0,0,12,1
"('cell', 64)",1,1,0,1,0,0,8,3
"('cell', 36)",0,1,0,0,0,0,7,0
"('cell', 43)",1,1,0,0,0,0,5,2
"('cell', 1283)",0,0,0,2,4,0,3,2
"('cell', 1274)",1,0,0,1,4,0,4,2
"('cell', 1344)",0,0,0,2,3,0,3,0
"('cell', 1307)",0,0,0,1,3,0,5,2
"('cell', 1238)",2,0,0,2,2,0,7,2
"('cell', 1310)",0,1,0,3,1,0,5,1
"('cell', 443)",14,2,3,5,1,6,4,0
"('cell', 694)",13,2,3,4,0,0,13,1
"('cell', 1489)",0,0,0,2,4,0,1,0
"('cell', 1322)",0,0,0,1,1,0,1,0
"('cell', 1134)",2,0,0,4,1,0,13,1
"('cell', 1645)",1,3,0,4,1,0,7,3
"('cell', 1685)",1,2,0,0,2,0,3,2
"('cell', 1644)",0,3,0,0,2,0,4,1
"('cell', 1634)",1,3,0,1,2,0,5,1
"('cell', 1656)",1,3,0,2,2,0,5,2
"('cell', 1708)",1,2,0,2,2,0,4,3
"('cell', 1772)",2,0,0,0,2,0,3,2
"('cell', 1832)",1,0,0,0,2,0,4,0
"('cell', 1866)",0,0,0,0,1,0,10,0
"('cell', 1808)",6,1,0,4,1,0,1,2
"('cell', 2532)",0,0,0,0,1,0,5,0
"('cell', 2636)",0,0,0,1,1,0,3,0
"('cell', 2614)",0,0,0,0,1,0,5,0
"('cell', 2578)",0,0,0,0,1,0,5,0
"('cell', 2393)",3,0,0,1,1,0,5,1
"('cell', 2352)",3,0,0,1,1,0,3,2
"('cell', 2729)",0,0,0,3,1,0,2,0
"('cell', 1758)",2,0,0,8,0,1,29,0
"('cell', 2070)",0,0,0,5,0,0,7,0
"('cell', 2014)",0,0,0,5,0,0,9,0
"('cell', 2027)",2,0,0,5,0,0,11,1
"('cell', 2096)",0,0,0,4,0,0,3,0
"('cell', 2106)",0,0,0,2,0,0,2,0
"('cell', 2041)",0,0,0,6,0,0,9,0
"('cell', 2086)",1,0,0,4,0,0,6,1
"('cell', 547)",9,1,2,2,6,1,9,0
"('cell', 626)",4,1,2,3,5,0,12,3
"('cell', 549)",11,1,3,2,6,1,7,0
"('cell', 510)",13,2,2,3,6,2,7,0
"('cell', 461)",12,3,2,2,6,2,7,0
"('cell', 288)",18,3,0,4,1,2,7,1
"('cell', 594)",12,2,3,3,1,0,7,2
"('cell', 558)",11,3,2,4,1,0,5,0
"('cell', 189)",9,6,0,3,0,1,7,0
"('cell', 1210)",14,4,1,10,0,0,10,0
"('cell', 511)",9,5,1,8,0,3,10,0
"('cell', 407)",14,4,0,3,0,3,7,0
"('cell', 1412)",2,0,0,6,1,2,14,0
"('cell', 1465)",2,0,0,3,0,2,9,0
"('cell', 659)",8,4,2,7,0,6,7,1
"('cell', 593)",10,3,4,2,7,1,12,1
"('cell', 1600)",2,0,0,2,0,3,7,3
"('cell', 1550)",3,0,0,2,0,2,6,1
"('cell', 2032)",0,0,0,0,0,0,6,0
"('cell', 2596)",0,0,0,1,2,0,4,0
"('cell', 2581)",0,0,0,0,2,0,2,0
"('cell', 2564)",0,0,0,2,0,3,3,1
"('cell', 2740)",0,0,0,3,0,0,3,0
"('cell', 2714)",0,0,0,1,0,0,3,0
"('cell', 2720)",0,0,0,0,1,0,0,0
"('cell', 2593)",0,0,0,0,2,0,3,0
"('cell', 2289)",0,0,0,0,2,0,0,1
"('cell', 2287)",0,0,0,0,2,0,0,0
"('cell', 2250)",0,0,0,0,2,0,3,1
"('cell', 2213)",0,0,0,0,2,0,3,1
"('cell', 2383)",0,0,0,0,1,0,0,0
"('cell', 2387)",0,0,0,0,1,0,0,0
"('cell', 2308)",0,0,0,0,1,0,0,0
"('cell', 2211)",0,0,0,1,0,0,1,0
"('cell', 2197)",0,0,0,1,1,0,2,0
"('cell', 2264)",0,0,0,0,0,0,1,0
"('cell', 2569)",0,0,0,0,3,0,0,0
"('cell', 2374)",0,0,0,0,2,0,0,0
"('cell', 2318)",0,0,0,0,2,0,1,0
"('cell', 2341)",0,0,0,0,2,0,0,0
"('cell', 2451)",0,0,0,0,2,0,0,0
"('cell', 2641)",0,0,0,0,2,0,3,0
"('cell', 2482)",0,0,0,0,2,0,0,0
"('cell', 2510)",0,0,0,0,2,0,0,0
"('cell', 2020)",1,0,0,4,0,0,6,1
"('cell', 2371)",0,0,0,0,2,0,0,0
"('cell', 2436)",0,0,0,0,2,0,0,0
"('cell', 2384)",0,0,0,0,2,0,0,0
"('cell', 2312)",0,0,0,1,1,0,1,0
"('cell', 2342)",0,0,0,0,2,0,1,0
"('cell', 2299)",0,0,0,1,2,0,1,0
"('cell', 2233)",1,0,0,1,1,0,2,0
"('cell', 2290)",0,0,0,1,1,0,1,0
"('cell', 2345)",0,0,0,0,2,0,1,0
"('cell', 2425)",0,0,0,0,1,2,0,1
"('cell', 2397)",0,0,0,0,1,3,1,1
"('cell', 2359)",0,0,0,0,1,3,0,1
"('cell', 2497)",0,0,0,1,1,2,2,0
"('cell', 2452)",0,0,0,1,1,2,2,0
"('cell', 2440)",0,0,0,1,2,1,2,0
"('cell', 2496)",0,0,0,1,1,2,3,1
"('cell', 2052)",0,0,0,0,0,0,5,3
"('cell', 1993)",1,0,0,1,0,1,11,3
"('cell', 2010)",0,0,0,1,0,0,7,2
"('cell', 2059)",0,0,0,0,0,0,6,0
"('cell', 2046)",0,0,0,0,1,2,12,3
"('cell', 2031)",0,0,0,0,0,1,9,3
"('cell', 2051)",0,0,0,0,0,1,5,2
"('cell', 2303)",0,0,0,0,0,1,0,2
"('cell', 2369)",0,0,0,1,0,2,2,3
"('cell', 2332)",0,0,0,1,0,1,1,3
"('cell', 2364)",0,0,0,1,0,1,1,2
"('cell', 2492)",0,0,0,1,1,1,2,2
"('cell', 2388)",0,0,0,1,0,1,1,2
"('cell', 2559)",0,0,0,2,0,3,3,2
"('cell', 2538)",0,0,0,1,1,3,3,3
"('cell', 2557)",0,0,0,1,1,3,3,3
"('cell', 1828)",1,0,0,6,0,4,17,2
"('cell', 1822)",1,0,0,6,0,3,15,1
"('cell', 1833)",1,0,0,0,1,1,6,1
"('cell', 1827)",0,0,0,0,1,0,4,0
"('cell', 1878)",0,0,0,0,1,2,11,1
"('cell', 1773)",1,0,0,0,3,0,4,1
"('cell', 1742)",1,0,0,0,2,0,5,0
"('cell', 1432)",2,1,0,2,4,0,2,2
"('cell', 1809)",1,2,0,1,1,0,6,1
"('cell', 1792)",1,1,0,0,3,0,6,1
"('cell', 1870)",1,3,0,5,1,0,16,1
"('cell', 2683)",0,0,0,1,0,0,5,0
"('cell', 2675)",0,0,0,1,0,0,6,0
"('cell', 2696)",0,0,0,1,0,0,7,0
"('cell', 2654)",0,0,0,1,1,0,3,0
"('cell', 2710)",0,0,0,1,0,0,5,0
"('cell', 2755)",0,0,0,1,1,0,8,0
"('cell', 2708)",0,0,0,1,0,0,8,0
"('cell', 2771)",0,0,0,1,1,0,8,0
"('cell', 2787)",0,0,0,1,1,1,8,0
"('cell', 2784)",0,0,0,5,1,1,2,0
"('cell', 2794)",0,0,0,5,1,1,1,0
"('cell', 2666)",0,0,0,4,2,0,3,0
"('cell', 2680)",0,0,0,4,2,1,4,0
"('cell', 2677)",0,0,0,5,2,1,4,0
"('cell', 2642)",0,0,0,1,3,0,3,0
"('cell', 2634)",0,0,0,2,1,0,1,0
"('cell', 2448)",0,0,0,0,0,0,9,0
"('cell', 2376)",3,0,0,1,1,0,12,0
"('cell', 2245)",4,1,0,5,3,2,15,1
"('cell', 2743)",0,0,0,6,1,3,2,0
"('cell', 2741)",0,0,0,4,2,3,1,0
"('cell', 2702)",0,0,0,7,1,3,4,0
"('cell', 2640)",0,0,0,6,0,3,4,0
"('cell', 2611)",0,0,0,5,1,2,4,0
"('cell', 2439)",1,0,0,0,1,0,8,0
"('cell', 2335)",1,0,0,1,2,0,9,1
"('cell', 2549)",0,0,0,0,0,0,5,0
"('cell', 2530)",1,0,0,0,0,0,7,0
"('cell', 2516)",0,0,0,0,1,2,6,0
"('cell', 2500)",1,0,0,0,1,0,7,0
"('cell', 2558)",0,0,0,1,2,2,8,0
"('cell', 1955)",2,4,0,5,0,0,19,1
"('cell', 2389)",1,0,0,0,2,0,8,1
"('cell', 2545)",1,0,0,0,0,0,1,0
"('cell', 2546)",1,0,0,0,0,0,1,0
"('cell', 2504)",3,0,0,0,0,2,1,1
"('cell', 2514)",2,0,0,0,0,2,1,1
"('cell', 2304)",5,0,0,3,0,2,5,1
"('cell', 2490)",2,0,0,0,0,0,1,0
"('cell', 2512)",2,0,0,0,0,0,1,0
"('cell', 2489)",3,0,0,0,0,2,2,1
"('cell', 2458)",2,0,0,0,0,1,3,1
"('cell', 2151)",2,0,0,5,1,2,8,2
"('cell', 2084)",3,0,0,6,1,4,11,4
"('cell', 2169)",4,0,0,3,1,3,5,4
"('cell', 1930)",2,0,0,3,1,4,11,3
"('cell', 1948)",2,0,0,6,1,4,9,5
"('cell', 1848)",2,0,0,6,0,5,13,2
"('cell', 1803)",1,0,0,6,0,5,12,1
"('cell', 1874)",2,0,0,5,1,3,15,2
"('cell', 1941)",1,0,0,5,0,2,20,1
"('cell', 2119)",1,0,0,3,1,2,13,0
"('cell', 2111)",0,0,0,1,1,3,14,0
"('cell', 2552)",2,0,0,0,0,0,6,0
"('cell', 2509)",2,0,0,0,0,1,7,0
"('cell', 2503)",2,0,0,0,0,1,7,1
"('cell', 2522)",2,0,0,0,0,1,8,0
"('cell', 2556)",1,0,0,0,0,0,6,0
"('cell', 2570)",1,0,0,0,1,0,0,0
"('cell', 2584)",0,0,0,0,2,0,0,0
"('cell', 2575)",1,0,0,0,2,0,2,0
"('cell', 2544)",2,0,0,0,0,1,4,1
"('cell', 2539)",2,0,0,0,0,1,1,1
"('cell', 2560)",1,0,0,0,1,0,0,0
"('cell', 2602)",0,0,0,0,3,0,0,0
"('cell', 2170)",1,0,0,0,1,2,11,0
"('cell', 2191)",0,0,0,0,1,2,8,0
"('cell', 2225)",1,0,0,0,0,1,8,0
"('cell', 2253)",0,0,0,0,0,0,1,0
"('cell', 2247)",0,0,0,0,0,0,5,0
"('cell', 2209)",0,0,0,0,1,0,4,0
"('cell', 2272)",0,0,0,0,1,0,3,0
"('cell', 2330)",1,0,0,1,0,0,5,0
"('cell', 2445)",2,0,0,0,0,0,3,0
"('cell', 2402)",2,0,0,2,0,1,4,0
"('cell', 2459)",2,0,0,0,0,0,1,0
"('cell', 2417)",2,0,0,0,0,1,4,0
"('cell', 2470)",1,0,0,0,0,0,1,0
"('cell', 2472)",1,0,0,0,0,0,1,0
"('cell', 2450)",2,0,0,0,0,1,2,0
"('cell', 2231)",3,0,0,3,0,0,7,1
"('cell', 2146)",2,0,0,6,0,1,12,1
"('cell', 2297)",3,0,0,3,0,1,4,2
"('cell', 118)",1,0,1,2,4,0,13,7
"('cell', 95)",0,0,0,1,3,0,10,6
"('cell', 63)",0,0,0,2,1,0,9,4
"('cell', 40)",0,0,0,1,1,0,5,2
"('cell', 35)",0,0,0,0,0,0,2,2
"('cell', 29)",0,0,0,0,0,0,2,2
"('cell', 73)",0,0,0,0,0,0,5,1
"('cell', 66)",2,0,0,0,0,0,6,1
"('cell', 50)",0,0,0,0,0,0,3,1
"('cell', 308)",5,2,11,2,1,0,8,3
"('cell', 347)",5,1,7,1,1,0,5,3
"('cell', 1127)",1,1,0,8,0,6,5,0
"('cell', 1198)",1,2,0,8,0,4,5,0
"('cell', 1211)",0,3,0,9,0,0,8,0
"('cell', 1271)",0,4,0,12,0,0,7,1
"('cell', 1194)",1,3,0,9,0,2,7,0
"('cell', 1237)",1,5,0,10,0,0,6,0
"('cell', 1519)",2,2,0,6,0,0,5,2
"('cell', 1481)",2,6,0,7,1,0,5,2
"('cell', 1548)",2,1,0,5,1,0,3,1
"('cell', 1566)",2,1,0,2,1,0,3,1
"('cell', 1527)",2,4,0,8,1,0,5,3
"('cell', 1544)",2,3,0,4,2,0,4,2
"('cell', 479)",7,4,14,1,0,0,4,1
"('cell', 1212)",3,3,0,6,0,0,3,1
"('cell', 1197)",2,2,0,5,0,0,4,3
"('cell', 1082)",3,3,0,12,0,2,7,4
"('cell', 1081)",1,1,0,6,0,7,4,0
"('cell', 1050)",1,0,0,7,0,5,8,1
"('cell', 864)",7,2,7,5,0,7,9,1
"('cell', 929)",12,5,14,6,0,2,0,0
"('cell', 1047)",9,3,6,6,0,3,3,2
"('cell', 1611)",1,2,0,9,3,0,2,1
"('cell', 1633)",1,1,0,10,4,0,2,1
"('cell', 1669)",1,1,0,8,2,0,2,1
"('cell', 1577)",2,3,0,7,3,0,2,2
"('cell', 1646)",1,0,0,1,1,0,2,0
"('cell', 1593)",2,2,0,4,1,0,4,0
"('cell', 1599)",1,0,0,1,1,0,2,0
