,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1518)",0,0,0,1,1,2,8,0
"('cell', 2395)",0,0,0,7,9,3,10,4
"('cell', 2562)",0,0,0,5,6,4,4,3
"('cell', 2754)",1,0,0,7,6,10,3,5
"('cell', 2383)",0,0,0,0,2,0,0,0
"('cell', 2778)",0,0,0,1,2,1,4,0
"('cell', 2782)",0,0,0,0,5,0,5,0
"('cell', 2736)",0,0,0,0,5,0,1,0
"('cell', 2713)",0,0,0,1,4,1,4,0
"('cell', 2758)",0,0,0,1,2,1,3,0
"('cell', 2686)",0,0,0,2,4,1,3,0
"('cell', 2721)",0,0,0,1,4,0,1,0
"('cell', 2665)",0,0,0,2,5,0,2,0
"('cell', 2726)",0,0,1,0,5,0,1,0
"('cell', 2793)",0,0,0,0,2,0,4,0
"('cell', 2710)",0,0,1,0,5,0,0,0
"('cell', 2677)",0,0,1,0,5,0,0,0
"('cell', 2714)",0,0,1,0,5,0,0,0
"('cell', 2776)",0,0,2,0,3,0,1,0
"('cell', 2542)",0,0,0,4,4,1,2,0
"('cell', 2606)",0,0,0,3,4,2,3,0
"('cell', 2816)",1,1,1,8,6,1,3,3
"('cell', 280)",1,0,0,3,6,1,12,4
"('cell', 349)",0,0,0,6,5,1,10,6
"('cell', 89)",0,0,0,7,17,0,6,3
"('cell', 79)",0,0,1,0,2,0,0,0
"('cell', 392)",0,0,0,9,7,1,9,3
"('cell', 255)",0,0,0,7,13,0,13,3
"('cell', 157)",0,0,1,0,3,2,0,0
"('cell', 140)",0,0,1,0,2,2,0,0
"('cell', 156)",1,0,1,0,4,2,0,0
"('cell', 124)",1,0,1,0,4,2,0,0
"('cell', 98)",0,0,1,0,3,0,0,0
"('cell', 174)",1,0,0,1,4,5,1,0
"('cell', 21)",0,0,1,0,2,0,0,0
"('cell', 43)",0,0,1,0,2,0,0,0
"('cell', 35)",0,0,1,0,2,0,0,0
"('cell', 27)",0,0,0,0,2,0,0,0
"('cell', 8)",0,0,0,0,2,0,0,1
"('cell', 42)",0,0,1,0,2,0,0,0
"('cell', 663)",1,0,0,4,9,8,5,4
"('cell', 1961)",0,1,0,1,2,3,11,0
"('cell', 1853)",1,0,1,1,2,2,3,0
"('cell', 1806)",1,0,1,2,3,3,6,0
"('cell', 1830)",1,0,1,1,2,0,2,0
"('cell', 1848)",1,0,0,3,4,5,7,0
"('cell', 1881)",1,0,1,2,3,4,4,0
"('cell', 1753)",1,0,1,0,2,0,0,0
"('cell', 1847)",1,0,1,1,1,0,0,0
"('cell', 1924)",0,0,1,1,1,2,1,0
"('cell', 1904)",0,0,1,2,1,1,1,0
"('cell', 1875)",1,0,1,1,1,2,0,0
"('cell', 1917)",1,0,1,2,1,4,3,0
"('cell', 1926)",0,0,1,1,1,1,4,0
"('cell', 2342)",1,0,0,1,0,2,8,0
"('cell', 2299)",1,1,0,2,1,8,10,0
"('cell', 2174)",1,2,0,3,3,8,8,0
"('cell', 2571)",0,0,0,4,4,1,3,0
"('cell', 2546)",0,0,0,3,4,1,2,0
"('cell', 2415)",0,0,0,1,2,0,3,0
"('cell', 2434)",0,0,0,0,5,0,0,0
"('cell', 2354)",1,1,0,2,1,2,10,0
"('cell', 1934)",0,1,0,1,1,3,9,0
"('cell', 1887)",0,1,0,1,1,2,4,0
"('cell', 2154)",1,2,0,4,4,5,14,0
"('cell', 1588)",0,0,0,0,2,0,0,0
"('cell', 2100)",0,0,0,2,1,1,8,0
"('cell', 2132)",0,0,0,3,1,0,9,0
"('cell', 2178)",0,0,0,0,0,0,3,0
"('cell', 2311)",1,0,0,0,3,4,8,1
"('cell', 2332)",1,0,0,0,3,4,7,1
"('cell', 2060)",0,0,1,1,1,2,8,0
"('cell', 1986)",0,0,1,1,1,1,3,0
"('cell', 2003)",0,0,1,1,1,0,3,0
"('cell', 2269)",0,0,1,2,0,0,11,0
"('cell', 2162)",0,0,0,0,0,0,2,0
"('cell', 2088)",0,0,1,0,0,0,1,0
"('cell', 2113)",0,0,1,1,0,0,7,0
"('cell', 2066)",0,0,1,1,1,0,7,0
"('cell', 2083)",0,0,1,1,1,0,2,0
"('cell', 2120)",0,0,1,1,0,0,3,0
"('cell', 2148)",0,0,1,1,0,0,8,0
"('cell', 2134)",0,0,1,1,0,2,11,0
"('cell', 2017)",0,0,1,0,1,0,0,0
"('cell', 1948)",0,0,0,0,1,0,0,0
"('cell', 1983)",0,0,1,0,1,0,1,0
"('cell', 2034)",0,0,1,1,1,0,1,0
"('cell', 2059)",0,0,1,0,1,0,0,0
"('cell', 1973)",0,0,0,0,1,0,0,0
"('cell', 2105)",0,0,0,0,1,0,3,0
"('cell', 1711)",1,0,0,1,6,2,7,0
"('cell', 1748)",1,0,0,2,2,1,4,0
"('cell', 1671)",1,0,0,2,8,3,8,0
"('cell', 1706)",1,0,0,1,2,2,3,0
"('cell', 1681)",1,0,0,2,3,3,4,0
"('cell', 609)",0,0,0,7,14,13,10,6
"('cell', 581)",2,0,0,2,1,2,3,0
"('cell', 1062)",0,0,0,1,0,3,9,0
"('cell', 1310)",0,0,0,0,2,0,0,0
"('cell', 1200)",0,0,0,1,2,0,4,0
"('cell', 1242)",0,0,0,0,2,0,0,0
"('cell', 1177)",0,0,0,2,0,0,9,0
"('cell', 1176)",0,0,0,1,2,0,2,0
"('cell', 1109)",0,0,0,1,1,0,7,0
"('cell', 1508)",0,0,0,0,2,0,0,0
"('cell', 1582)",0,0,0,0,2,0,0,0
"('cell', 1523)",0,0,0,0,2,0,0,0
"('cell', 1488)",0,0,0,0,1,0,0,0
"('cell', 1286)",0,0,0,0,2,0,2,0
"('cell', 1235)",0,0,0,0,2,0,2,0
"('cell', 1282)",0,0,0,0,2,0,2,0
"('cell', 1332)",0,0,0,0,1,0,1,0
"('cell', 1367)",0,0,0,0,2,0,1,0
"('cell', 1240)",0,0,0,1,1,1,3,0
"('cell', 1281)",0,0,0,0,1,0,3,0
"('cell', 1217)",0,0,0,0,2,0,2,0
"('cell', 1193)",0,0,0,0,2,0,1,0
"('cell', 1156)",0,0,0,1,1,0,4,0
"('cell', 1447)",0,0,0,0,2,0,1,0
"('cell', 1387)",0,0,0,0,2,0,1,0
"('cell', 1471)",0,0,0,1,2,1,4,0
"('cell', 1511)",0,0,0,0,2,0,0,0
"('cell', 1519)",0,0,0,0,2,0,0,0
"('cell', 1561)",0,0,0,0,1,0,0,0
"('cell', 1966)",0,0,0,3,3,4,10,0
"('cell', 1655)",0,0,0,0,2,0,0,0
"('cell', 1683)",0,0,0,0,2,0,0,0
"('cell', 2112)",0,0,0,5,5,4,3,0
"('cell', 2075)",0,0,0,5,5,4,5,0
"('cell', 2345)",0,0,0,6,6,3,9,2
"('cell', 2330)",0,0,0,5,4,5,10,2
"('cell', 2099)",0,0,0,2,2,2,6,0
"('cell', 2475)",0,0,0,5,8,4,5,4
"('cell', 2442)",0,0,0,4,9,3,5,4
"('cell', 2530)",0,0,0,4,5,4,4,3
"('cell', 2524)",0,0,0,0,1,0,0,0
"('cell', 2368)",0,0,0,1,0,1,0,0
"('cell', 2360)",0,0,0,0,2,0,0,0
"('cell', 2440)",0,0,0,0,2,0,0,0
"('cell', 2413)",0,0,0,0,2,0,0,0
"('cell', 2547)",0,0,0,0,1,0,0,0
"('cell', 2805)",1,0,0,2,3,2,5,0
"('cell', 2445)",0,0,0,0,5,0,0,0
"('cell', 2436)",0,0,0,0,5,0,0,0
"('cell', 2573)",0,0,0,0,1,0,0,0
"('cell', 2583)",0,0,0,0,1,0,0,0
"('cell', 2578)",0,0,0,0,5,0,0,0
"('cell', 2669)",0,0,0,0,5,0,0,0
"('cell', 2668)",0,0,0,0,1,0,0,0
"('cell', 2731)",0,0,1,0,5,0,0,0
"('cell', 2703)",0,0,1,0,5,0,0,0
"('cell', 2698)",0,0,1,0,5,0,0,0
"('cell', 2662)",0,0,1,0,5,0,0,0
"('cell', 2691)",0,0,1,0,5,0,0,0
"('cell', 2720)",0,0,1,0,2,0,0,0
"('cell', 2692)",0,0,1,0,1,0,0,0
"('cell', 2902)",0,0,1,0,0,0,1,0
"('cell', 2867)",0,0,1,0,0,0,4,0
"('cell', 2830)",0,0,1,0,0,0,4,0
"('cell', 2789)",0,0,1,0,2,0,1,0
"('cell', 2761)",0,0,1,0,5,0,1,0
"('cell', 2744)",0,0,1,0,5,0,1,0
"('cell', 2810)",0,0,2,0,0,0,1,0
"('cell', 2841)",0,0,2,0,0,0,1,0
"('cell', 2747)",0,0,2,0,2,0,0,0
"('cell', 2532)",0,0,0,3,5,1,4,0
"('cell', 2916)",1,0,1,5,3,0,3,0
"('cell', 2622)",0,0,0,4,4,3,3,0
"('cell', 2846)",1,0,1,8,3,0,4,0
"('cell', 2557)",0,0,0,4,4,1,3,0
"('cell', 2248)",1,1,0,3,1,10,7,0
"('cell', 2884)",1,1,1,5,5,0,2,1
"('cell', 171)",0,0,0,4,14,0,11,4
"('cell', 1188)",0,0,0,0,0,1,5,0
"('cell', 1208)",0,0,0,0,0,0,2,0
"('cell', 1096)",1,0,0,5,0,1,8,0
"('cell', 1118)",1,0,0,4,0,1,9,0
"('cell', 1157)",1,0,0,1,0,1,5,0
"('cell', 203)",1,0,1,1,5,2,3,1
"('cell', 153)",0,0,1,0,4,2,0,0
"('cell', 775)",0,0,2,5,1,0,4,0
"('cell', 1470)",0,1,0,1,3,0,9,0
"('cell', 7)",0,0,0,0,3,0,0,1
"('cell', 163)",1,0,1,3,0,0,6,0
"('cell', 122)",1,0,1,4,1,0,9,0
"('cell', 1918)",0,1,1,2,2,1,1,0
"('cell', 1923)",0,1,1,1,2,2,4,0
"('cell', 2004)",1,2,0,3,2,4,5,0
"('cell', 1988)",0,2,0,2,2,4,9,0
"('cell', 1962)",0,1,1,1,2,4,2,0
"('cell', 1859)",1,0,0,4,7,6,7,0
"('cell', 1484)",1,1,0,3,3,3,3,1
"('cell', 1445)",1,1,0,3,4,1,6,1
"('cell', 1442)",3,1,0,6,4,3,7,1
"('cell', 1469)",1,1,0,3,3,1,3,1
"('cell', 1421)",2,1,0,3,3,0,10,0
"('cell', 1789)",1,0,1,0,1,0,0,0
"('cell', 1997)",0,0,1,3,1,10,2,0
"('cell', 1964)",1,0,1,3,1,8,3,0
"('cell', 1949)",0,0,1,2,1,4,1,0
"('cell', 1963)",0,0,1,2,1,5,2,0
"('cell', 2022)",1,0,0,3,2,13,3,0
"('cell', 2005)",1,1,1,1,3,5,4,0
"('cell', 1975)",0,1,1,1,3,3,2,0
"('cell', 1954)",0,1,1,1,2,4,2,0
"('cell', 2006)",1,1,1,3,2,8,3,0
"('cell', 2011)",1,1,0,1,3,3,2,0
"('cell', 1828)",0,0,1,0,0,0,0,0
"('cell', 1893)",0,0,1,1,1,1,1,0
"('cell', 1740)",0,0,1,0,1,0,0,0
"('cell', 2507)",0,0,0,0,5,1,3,0
"('cell', 2327)",0,0,0,2,1,1,7,0
"('cell', 2250)",0,0,0,2,1,1,15,0
"('cell', 2270)",0,0,0,0,0,0,9,0
"('cell', 2319)",0,0,0,1,0,1,3,0
"('cell', 2279)",0,0,0,1,1,1,6,0
"('cell', 2235)",0,0,0,1,1,1,11,0
"('cell', 2223)",0,0,0,0,3,1,17,0
"('cell', 1877)",0,0,0,0,1,1,7,0
"('cell', 2496)",0,0,0,3,1,1,6,0
"('cell', 2535)",0,0,0,3,1,1,4,0
"('cell', 2512)",0,0,0,3,3,1,3,0
"('cell', 2456)",0,0,0,4,1,1,7,0
"('cell', 2438)",0,0,0,2,3,1,4,0
"('cell', 2406)",0,0,0,2,1,1,9,0
"('cell', 2414)",0,0,0,2,1,0,8,0
"('cell', 2452)",0,0,0,4,3,1,5,0
"('cell', 2441)",0,0,0,1,3,0,2,0
"('cell', 2487)",0,0,0,2,5,1,4,0
"('cell', 2508)",0,0,0,3,2,2,3,0
"('cell', 2499)",0,0,0,3,2,2,5,0
"('cell', 2511)",0,0,0,3,3,1,3,0
"('cell', 2357)",0,0,0,2,2,1,8,0
"('cell', 2386)",0,0,0,1,0,1,4,0
"('cell', 2418)",0,0,0,1,3,1,4,0
"('cell', 2129)",0,2,0,3,3,2,19,0
"('cell', 2173)",0,0,0,2,1,2,17,0
"('cell', 2245)",0,1,0,2,2,1,15,0
"('cell', 2384)",2,0,0,4,4,5,10,1
"('cell', 2352)",2,0,0,2,1,2,6,0
"('cell', 2333)",2,0,0,1,1,2,5,0
"('cell', 2393)",2,0,0,2,1,2,5,0
"('cell', 2409)",2,0,0,0,3,4,6,1
"('cell', 1733)",0,0,0,0,1,0,0,0
"('cell', 1872)",0,0,0,0,1,0,0,0
"('cell', 1889)",0,0,0,0,1,0,0,0
"('cell', 1880)",0,0,0,0,1,0,0,0
"('cell', 1804)",0,0,0,0,1,0,0,0
"('cell', 2194)",0,0,0,2,0,1,5,0
"('cell', 2169)",0,0,0,0,0,0,3,0
"('cell', 2338)",0,0,0,6,9,4,14,4
"('cell', 1974)",0,0,0,0,0,0,2,0
"('cell', 2058)",0,0,0,1,0,1,6,0
"('cell', 2048)",0,0,0,0,1,0,2,0
"('cell', 1818)",0,0,0,0,2,0,0,0
"('cell', 1826)",0,0,0,0,2,0,0,0
"('cell', 1749)",0,0,0,0,2,0,0,0
"('cell', 1869)",0,0,0,0,2,0,0,0
"('cell', 1921)",0,0,0,0,1,0,0,0
"('cell', 2215)",0,0,0,0,0,0,2,0
"('cell', 2189)",0,0,0,0,0,0,3,0
"('cell', 2204)",0,0,0,1,0,0,4,0
"('cell', 2243)",0,0,0,0,0,0,3,0
"('cell', 2200)",0,0,0,0,0,0,1,0
"('cell', 2170)",0,0,1,1,0,0,2,0
"('cell', 2183)",0,0,1,1,0,0,8,0
"('cell', 2277)",2,0,1,2,0,0,11,0
"('cell', 2300)",2,0,0,2,1,2,5,0
"('cell', 2370)",2,0,0,2,1,1,11,0
"('cell', 2380)",2,0,0,3,1,1,10,0
"('cell', 2307)",2,0,1,3,0,0,13,0
"('cell', 2326)",2,0,0,3,0,1,12,0
"('cell', 1775)",0,0,0,0,1,0,0,0
"('cell', 1790)",0,0,0,0,1,0,0,0
"('cell', 1781)",0,0,0,0,1,0,0,0
"('cell', 1750)",0,0,0,0,1,0,0,0
"('cell', 2103)",0,0,1,0,0,4,9,0
"('cell', 2104)",0,0,1,0,0,5,7,0
"('cell', 2108)",0,0,1,2,1,3,6,0
"('cell', 2078)",0,0,1,3,2,5,8,0
"('cell', 2137)",0,0,1,3,2,6,6,0
"('cell', 2079)",0,0,1,3,1,2,10,0
"('cell', 2106)",0,0,1,0,0,1,8,0
"('cell', 2142)",0,0,1,0,0,2,5,0
"('cell', 1745)",2,0,0,9,2,1,14,6
"('cell', 1682)",3,0,0,9,3,0,16,7
"('cell', 1322)",0,2,0,7,7,7,15,3
"('cell', 1342)",1,2,0,6,7,6,14,2
"('cell', 870)",0,1,1,5,3,1,8,0
"('cell', 824)",0,0,2,4,1,0,5,0
"('cell', 792)",0,0,2,2,0,0,2,0
"('cell', 934)",0,0,1,1,6,2,7,1
"('cell', 483)",1,1,0,6,8,8,6,3
"('cell', 422)",1,1,0,6,6,6,8,8
"('cell', 566)",3,0,0,2,1,4,7,0
"('cell', 623)",1,0,0,2,2,3,4,0
"('cell', 479)",3,0,0,4,0,3,6,0
"('cell', 457)",3,0,0,4,0,5,7,0
"('cell', 544)",3,0,0,2,1,4,7,0
"('cell', 517)",3,0,0,4,0,4,6,0
"('cell', 440)",3,0,0,4,1,5,5,0
"('cell', 526)",3,0,0,2,0,2,3,0
"('cell', 550)",3,0,0,3,1,3,4,0
"('cell', 603)",2,0,0,1,2,2,2,0
"('cell', 431)",4,0,0,3,2,5,4,0
"('cell', 1375)",0,0,0,0,2,0,0,0
"('cell', 1435)",0,0,0,0,2,0,0,0
"('cell', 1434)",0,0,0,0,2,0,0,0
"('cell', 1392)",0,0,0,0,1,0,0,0
"('cell', 1365)",0,0,0,0,2,0,0,0
"('cell', 1350)",0,0,0,0,2,0,0,0
"('cell', 1587)",0,0,0,0,2,0,0,0
"('cell', 1608)",0,0,0,0,2,0,0,0
"('cell', 1577)",0,0,0,0,1,0,0,0
"('cell', 1534)",0,0,0,0,1,0,0,0
"('cell', 1173)",0,0,0,0,1,1,4,0
"('cell', 1128)",0,0,0,1,1,3,5,0
"('cell', 772)",0,0,0,2,1,3,8,0
"('cell', 823)",0,0,0,1,1,3,11,0
"('cell', 790)",0,0,0,2,0,3,7,0
"('cell', 814)",0,0,0,1,1,3,10,0
"('cell', 759)",1,0,0,2,0,2,8,0
"('cell', 1466)",0,0,0,0,2,0,1,0
"('cell', 1545)",0,0,0,0,2,0,0,0
"('cell', 1597)",0,0,0,0,1,0,0,0
"('cell', 2128)",0,0,0,6,4,5,5,0
"('cell', 2122)",0,0,0,5,4,7,7,0
"('cell', 2316)",0,0,0,0,3,1,2,0
"('cell', 2241)",0,0,0,5,5,5,7,1
"('cell', 2308)",0,0,0,3,3,5,4,1
"('cell', 2131)",0,0,0,4,1,2,10,1
"('cell', 2116)",0,0,0,3,2,2,8,0
"('cell', 2044)",0,0,0,3,1,1,3,0
"('cell', 1972)",0,0,0,0,1,0,2,0
"('cell', 2062)",0,0,0,1,1,1,3,0
"('cell', 2064)",0,0,0,1,1,1,3,0
"('cell', 2082)",0,0,0,6,3,2,3,0
"('cell', 2098)",0,0,0,4,3,2,4,0
"('cell', 2637)",1,0,1,9,6,1,5,0
"('cell', 2346)",2,0,0,4,1,1,12,0
"('cell', 2550)",3,0,0,6,2,0,9,0
"('cell', 2468)",2,0,0,5,1,1,11,0
"('cell', 2659)",2,0,0,11,7,5,9,0
"('cell', 2344)",0,0,0,2,1,1,2,0
"('cell', 2239)",0,0,0,1,1,2,1,0
"('cell', 1976)",1,0,0,8,1,4,17,3
"('cell', 2167)",0,0,0,3,3,3,7,0
"('cell', 2202)",0,0,0,2,2,2,3,0
"('cell', 2249)",0,0,0,1,1,2,0,0
"('cell', 2359)",0,0,0,0,1,0,0,0
"('cell', 2501)",0,0,0,0,1,0,0,0
"('cell', 2467)",0,0,0,0,1,0,0,0
"('cell', 2528)",0,0,0,0,1,0,0,0
"('cell', 2537)",0,0,0,0,1,0,0,0
"('cell', 2484)",0,0,0,0,1,0,0,0
"('cell', 2615)",0,0,0,0,1,0,0,0
"('cell', 2596)",0,0,0,0,1,0,0,0
"('cell', 2586)",0,0,0,0,1,0,0,0
"('cell', 2685)",0,0,0,0,1,0,0,0
"('cell', 2600)",0,0,0,0,1,0,0,0
"('cell', 2548)",0,0,0,0,1,0,0,0
"('cell', 2561)",0,0,0,0,1,0,0,0
"('cell', 2424)",0,0,0,0,2,0,0,0
"('cell', 2483)",0,0,0,0,1,0,0,0
"('cell', 2458)",0,0,0,0,2,0,0,0
"('cell', 2518)",0,0,0,0,1,0,0,0
"('cell', 2527)",0,0,0,0,1,0,0,0
"('cell', 2876)",1,0,0,1,1,0,5,0
"('cell', 2893)",1,0,0,1,1,0,5,0
"('cell', 2839)",1,0,0,1,3,0,6,0
"('cell', 2834)",1,0,0,3,1,2,6,0
"('cell', 2366)",0,0,0,0,5,0,0,0
"('cell', 2314)",1,0,0,2,0,6,6,0
"('cell', 2374)",0,0,0,1,2,2,3,0
"('cell', 2372)",0,0,0,0,5,0,0,0
"('cell', 2572)",0,0,0,0,1,0,0,0
"('cell', 2523)",0,0,0,0,1,0,0,0
"('cell', 2505)",0,0,0,0,1,0,0,0
"('cell', 2559)",0,0,0,0,1,0,0,0
"('cell', 2556)",0,0,0,0,1,0,0,0
"('cell', 2563)",0,0,0,0,5,0,0,0
"('cell', 2555)",0,0,0,0,1,0,0,0
"('cell', 2836)",0,0,2,0,1,0,1,0
"('cell', 2865)",0,0,2,0,0,0,1,0
"('cell', 2818)",0,0,2,0,1,0,1,0
"('cell', 2794)",0,0,2,0,3,0,1,0
"('cell', 2840)",0,0,2,0,1,0,1,0
"('cell', 2765)",0,0,2,0,3,0,1,0
"('cell', 2800)",0,0,2,0,0,0,0,0
"('cell', 2683)",0,0,2,6,4,0,3,1
"('cell', 2729)",0,0,1,7,5,0,3,1
"('cell', 2673)",0,0,1,3,6,0,1,0
"('cell', 2216)",0,0,0,2,1,8,3,0
"('cell', 2232)",0,0,0,2,1,6,3,0
"('cell', 2883)",1,0,1,8,2,1,4,0
"('cell', 2872)",1,0,1,8,2,0,2,0
"('cell', 2859)",1,0,0,8,2,2,5,0
"('cell', 506)",0,1,0,3,2,1,0,2
"('cell', 468)",0,1,0,5,3,1,2,2
"('cell', 502)",0,1,0,3,2,1,1,2
"('cell', 437)",0,0,0,8,5,1,3,2
"('cell', 451)",0,1,0,5,3,1,2,5
"('cell', 469)",0,1,0,7,2,2,1,6
"('cell', 547)",0,0,0,1,0,1,0,0
"('cell', 1160)",1,0,0,4,0,1,5,0
"('cell', 219)",2,0,1,0,7,2,4,1
"('cell', 227)",2,0,1,1,7,2,6,1
"('cell', 191)",1,0,1,0,5,2,3,1
"('cell', 289)",1,0,0,3,3,6,6,1
"('cell', 367)",2,0,0,5,1,3,14,1
"('cell', 189)",1,0,1,0,6,2,1,0
"('cell', 771)",0,0,0,5,1,1,5,0
"('cell', 869)",0,1,0,5,2,1,7,0
"('cell', 736)",0,0,1,4,0,0,2,0
"('cell', 1438)",0,1,0,1,3,0,10,0
"('cell', 1502)",0,1,0,1,2,0,12,0
"('cell', 1520)",0,0,0,1,1,0,10,0
"('cell', 1539)",0,0,0,2,2,1,12,0
"('cell', 1757)",1,0,0,4,2,1,9,0
"('cell', 194)",1,0,1,7,15,1,2,1
"('cell', 330)",0,0,1,1,5,0,1,0
"('cell', 56)",0,0,0,2,3,0,4,1
"('cell', 45)",0,0,0,1,4,0,1,1
"('cell', 44)",0,0,0,0,3,0,0,1
"('cell', 30)",0,0,0,0,4,0,1,1
"('cell', 232)",0,0,0,0,5,0,1,0
"('cell', 238)",1,0,0,2,0,4,7,0
"('cell', 199)",1,0,0,5,0,2,6,0
"('cell', 151)",1,0,0,3,2,0,9,0
"('cell', 193)",1,0,1,4,1,0,6,0
"('cell', 97)",0,0,1,5,0,0,9,0
"('cell', 4)",0,0,1,3,2,0,2,0
"('cell', 1192)",1,0,0,1,2,5,4,7
"('cell', 1207)",2,0,0,1,2,7,5,7
"('cell', 1846)",0,1,1,1,2,0,1,0
"('cell', 1813)",0,0,1,0,1,0,0,0
"('cell', 1728)",0,0,0,1,1,0,2,0
"('cell', 1827)",1,0,0,1,2,2,4,0
"('cell', 1890)",1,1,0,2,2,3,13,0
"('cell', 1845)",0,0,0,1,2,2,4,0
"('cell', 1871)",1,0,0,2,2,2,11,0
"('cell', 1812)",0,0,0,1,1,0,1,0
"('cell', 1794)",1,0,0,2,2,0,4,0
"('cell', 1842)",1,0,0,3,3,2,11,0
"('cell', 1810)",1,0,0,3,2,1,6,0
"('cell', 1623)",1,0,0,3,6,4,7,0
"('cell', 1630)",0,0,0,2,3,4,3,0
"('cell', 1475)",0,1,0,3,3,0,9,0
"('cell', 1521)",1,0,0,3,5,4,3,1
"('cell', 1563)",1,0,0,3,6,4,4,1
"('cell', 1494)",3,1,0,5,5,4,5,1
"('cell', 2222)",0,0,0,0,2,3,19,0
"('cell', 2256)",0,0,0,0,1,1,10,0
"('cell', 2290)",0,0,0,0,0,0,4,0
"('cell', 2020)",0,0,1,1,2,3,14,0
"('cell', 1851)",1,0,0,1,1,3,8,0
"('cell', 1969)",0,0,1,1,3,3,12,0
"('cell', 1987)",1,0,1,2,2,5,18,0
"('cell', 1912)",0,0,0,0,3,3,10,0
"('cell', 1979)",0,0,1,1,1,3,11,0
"('cell', 1910)",0,0,1,1,1,2,6,0
"('cell', 2412)",0,1,0,5,1,2,12,0
"('cell', 2377)",0,0,0,3,1,1,10,0
"('cell', 2465)",0,0,0,4,0,2,10,0
"('cell', 2431)",0,0,0,4,0,2,10,0
"('cell', 2464)",0,0,0,4,0,2,9,0
"('cell', 2433)",0,0,0,2,3,1,9,0
"('cell', 2411)",0,0,0,2,0,1,9,0
"('cell', 2491)",2,0,0,5,4,9,10,1
"('cell', 1836)",0,0,0,0,2,0,0,0
"('cell', 1778)",0,0,0,0,2,0,0,0
"('cell', 1723)",0,0,0,0,2,0,0,0
