,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 342)",0,1,7,0,1,2,5,0
"('cell', 431)",0,2,12,0,0,3,6,0
"('cell', 364)",0,2,9,0,0,2,6,0
"('cell', 1083)",0,0,1,1,4,1,0,0
"('cell', 1024)",0,0,1,1,4,0,0,0
"('cell', 146)",1,0,2,2,2,3,4,0
"('cell', 301)",0,0,1,0,0,0,0,0
"('cell', 186)",1,0,2,0,2,1,2,0
"('cell', 240)",0,1,4,0,0,0,0,0
"('cell', 256)",0,1,4,0,0,0,0,0
"('cell', 262)",0,0,4,0,0,0,0,0
"('cell', 216)",1,0,2,0,0,0,0,0
"('cell', 266)",0,0,2,0,0,0,0,0
"('cell', 278)",0,3,5,0,0,0,0,0
"('cell', 333)",0,1,5,0,1,0,0,0
"('cell', 326)",0,2,5,0,1,0,0,0
"('cell', 308)",0,2,4,0,0,0,0,0
"('cell', 799)",1,0,2,2,0,0,0,0
"('cell', 832)",1,0,4,1,0,0,4,0
"('cell', 784)",0,0,2,2,0,0,0,0
"('cell', 787)",1,0,3,2,0,0,0,0
"('cell', 828)",1,0,4,1,0,0,4,0
"('cell', 750)",0,1,2,4,0,0,0,0
"('cell', 727)",0,1,2,6,0,0,0,0
"('cell', 657)",0,2,4,6,0,0,1,0
"('cell', 918)",1,1,0,2,1,0,5,0
"('cell', 949)",1,0,5,2,1,0,7,0
"('cell', 920)",1,0,2,4,0,1,1,0
"('cell', 1051)",1,1,0,3,1,1,2,0
"('cell', 1081)",1,1,0,3,1,1,2,0
"('cell', 1016)",1,1,0,3,1,1,3,0
"('cell', 810)",1,0,2,3,0,0,2,0
"('cell', 836)",1,0,4,2,0,0,0,0
"('cell', 1280)",0,0,1,0,0,0,0,0
"('cell', 1308)",0,1,1,0,0,0,0,0
"('cell', 1236)",0,0,1,0,0,0,0,0
"('cell', 1235)",0,0,2,1,0,0,0,0
"('cell', 1761)",0,0,0,0,0,0,1,1
"('cell', 1768)",0,0,0,0,0,0,1,1
"('cell', 1062)",0,1,0,3,1,3,3,0
"('cell', 1082)",0,1,0,3,1,2,2,0
"('cell', 814)",0,1,0,0,3,0,0,0
"('cell', 779)",0,1,0,0,3,0,0,0
"('cell', 804)",0,5,0,1,8,0,1,0
"('cell', 853)",0,0,0,3,0,1,0,0
"('cell', 874)",1,0,0,2,0,2,2,0
"('cell', 834)",0,0,0,3,0,1,0,0
"('cell', 1770)",0,0,0,0,4,0,0,1
"('cell', 1039)",0,0,0,0,0,4,1,0
"('cell', 1055)",0,0,0,0,0,4,2,0
"('cell', 1585)",0,1,0,0,0,0,1,0
"('cell', 210)",0,2,4,7,1,0,1,1
"('cell', 187)",0,3,6,7,1,0,1,1
"('cell', 201)",0,1,4,6,1,0,1,1
"('cell', 83)",0,2,5,0,0,0,1,0
"('cell', 84)",1,4,6,1,0,0,1,0
"('cell', 189)",0,0,1,3,3,0,0,0
"('cell', 197)",0,0,1,3,6,0,0,0
"('cell', 224)",0,0,2,5,9,0,1,0
"('cell', 194)",0,0,2,3,3,0,0,0
"('cell', 157)",0,0,2,2,6,0,0,0
"('cell', 168)",0,0,2,3,1,0,0,0
"('cell', 169)",0,2,7,3,0,0,0,0
"('cell', 25)",4,1,0,4,2,0,2,0
"('cell', 48)",1,3,8,3,1,1,0,0
"('cell', 30)",1,3,7,4,1,2,2,0
"('cell', 486)",0,0,8,3,0,0,2,0
"('cell', 43)",3,0,1,6,2,0,2,0
"('cell', 17)",3,2,0,1,0,2,0,1
"('cell', 12)",1,2,0,1,0,1,0,1
"('cell', 20)",2,2,0,2,0,1,0,1
"('cell', 958)",1,0,0,1,0,1,1,0
"('cell', 737)",0,0,1,1,0,0,3,0
"('cell', 687)",0,0,0,2,3,0,3,0
"('cell', 865)",1,0,0,6,10,4,4,0
"('cell', 894)",2,1,0,5,4,0,1,0
"('cell', 889)",1,1,0,5,5,0,1,0
"('cell', 892)",1,0,1,5,2,3,2,0
"('cell', 391)",0,0,1,7,5,0,0,1
"('cell', 490)",0,0,0,2,7,0,1,1
"('cell', 478)",0,0,0,4,9,0,0,1
"('cell', 408)",0,0,0,5,8,0,0,1
"('cell', 451)",0,0,0,5,7,0,0,1
"('cell', 397)",0,0,0,5,15,0,1,1
"('cell', 416)",0,0,0,5,14,0,1,0
"('cell', 418)",0,0,0,3,14,0,1,0
"('cell', 550)",0,0,0,4,8,0,1,1
"('cell', 536)",0,0,0,5,9,0,0,1
"('cell', 371)",0,0,1,7,2,0,0,1
"('cell', 491)",0,0,1,1,3,0,0,1
"('cell', 1187)",1,0,8,1,2,2,1,0
"('cell', 1116)",1,0,8,1,0,3,1,0
"('cell', 1131)",1,1,8,4,2,1,2,0
"('cell', 1591)",0,1,0,0,1,0,0,0
"('cell', 1174)",1,0,8,3,2,0,2,0
"('cell', 1204)",0,0,7,3,2,0,2,0
"('cell', 1240)",1,0,9,3,3,0,1,0
"('cell', 1160)",0,0,7,3,2,0,2,0
"('cell', 1221)",0,0,8,0,1,2,0,0
"('cell', 1316)",0,0,8,1,1,0,0,0
"('cell', 1499)",0,0,1,5,7,0,1,0
"('cell', 1276)",0,1,0,1,1,0,1,0
"('cell', 1247)",0,1,0,1,2,0,1,0
"('cell', 1527)",0,0,2,8,3,3,2,0
"('cell', 1302)",0,0,2,2,4,0,0,0
"('cell', 1345)",0,0,2,3,6,0,2,1
"('cell', 1289)",0,0,3,2,2,0,0,0
"('cell', 1333)",0,0,4,2,4,0,1,0
"('cell', 1064)",1,0,1,1,2,3,1,0
"('cell', 1119)",1,0,1,0,4,0,1,0
"('cell', 1086)",1,0,1,0,3,0,1,0
"('cell', 1028)",1,0,1,1,0,3,1,0
"('cell', 1135)",0,1,1,0,4,0,1,0
"('cell', 1164)",0,1,0,0,4,0,1,0
"('cell', 587)",1,2,0,0,7,0,1,0
"('cell', 627)",1,2,0,1,8,0,1,0
"('cell', 647)",1,3,0,1,8,0,1,0
"('cell', 312)",0,3,3,3,0,0,3,0
"('cell', 341)",0,2,5,2,0,0,3,0
"('cell', 269)",0,3,6,2,1,0,4,0
"('cell', 379)",0,0,9,0,0,3,6,0
"('cell', 411)",0,0,10,0,0,4,5,0
"('cell', 410)",0,3,8,2,0,0,5,0
"('cell', 400)",0,3,9,1,0,0,7,0
"('cell', 375)",0,2,10,0,0,3,3,1
"('cell', 309)",0,2,11,0,0,0,0,1
"('cell', 284)",0,1,8,0,0,0,0,0
"('cell', 324)",0,2,9,0,0,0,0,1
"('cell', 330)",0,2,13,0,2,0,0,1
"('cell', 348)",0,2,12,0,1,2,2,1
"('cell', 177)",2,2,2,8,3,0,1,0
"('cell', 251)",1,0,7,4,0,0,1,0
"('cell', 245)",0,0,5,5,1,0,2,0
"('cell', 247)",1,2,1,5,2,0,2,0
"('cell', 268)",0,2,3,3,1,0,2,0
"('cell', 265)",0,1,6,0,1,0,2,0
"('cell', 231)",2,0,5,6,1,0,1,0
"('cell', 253)",0,0,7,2,1,0,2,0
"('cell', 574)",0,3,6,6,0,0,2,1
"('cell', 303)",0,2,5,0,1,0,0,0
"('cell', 280)",0,3,5,0,1,0,0,0
"('cell', 314)",0,2,5,0,2,0,0,1
"('cell', 325)",0,1,6,0,2,0,0,0
"('cell', 214)",1,0,5,6,1,0,7,0
"('cell', 527)",0,1,7,0,0,3,4,0
"('cell', 461)",0,2,9,1,0,3,6,0
"('cell', 1278)",0,0,2,0,0,0,0,0
"('cell', 1279)",0,0,2,0,0,0,0,0
"('cell', 1307)",0,0,2,0,0,0,0,0
"('cell', 242)",0,3,6,0,0,0,4,0
"('cell', 260)",0,4,6,0,1,0,0,0
"('cell', 261)",0,3,5,0,0,0,0,0
"('cell', 204)",1,3,4,0,2,0,1,0
"('cell', 227)",1,1,4,0,0,0,0,0
"('cell', 246)",0,3,4,0,0,0,0,0
"('cell', 188)",1,1,3,0,2,2,2,0
"('cell', 215)",0,3,7,0,0,0,2,0
"('cell', 191)",1,3,4,0,2,0,2,0
"('cell', 180)",1,2,3,0,2,2,4,0
"('cell', 252)",0,0,1,0,0,0,0,0
"('cell', 277)",0,0,2,0,0,0,0,0
"('cell', 235)",0,0,2,0,0,0,0,0
"('cell', 255)",0,0,1,0,0,0,0,0
"('cell', 223)",1,0,2,0,0,0,0,0
"('cell', 648)",0,6,1,1,6,0,1,0
"('cell', 609)",0,6,1,3,3,0,2,0
"('cell', 943)",1,0,2,3,0,1,2,0
"('cell', 601)",0,2,8,2,0,2,4,0
"('cell', 770)",0,0,3,2,0,0,0,0
"('cell', 723)",1,1,0,2,4,0,1,0
"('cell', 812)",0,0,0,1,0,0,1,0
"('cell', 847)",1,0,3,1,0,0,4,0
"('cell', 808)",0,0,1,1,0,0,1,0
"('cell', 858)",0,0,0,1,0,0,4,0
"('cell', 987)",1,0,3,1,0,0,9,0
"('cell', 1233)",0,1,0,1,1,0,1,0
"('cell', 1183)",0,1,0,2,1,0,3,0
"('cell', 1270)",0,1,0,1,2,0,1,0
"('cell', 1201)",0,1,0,2,1,0,2,0
"('cell', 1327)",0,1,0,1,2,1,1,0
"('cell', 629)",0,0,4,4,1,1,4,0
"('cell', 635)",0,0,4,5,1,1,4,0
"('cell', 872)",1,0,1,2,0,1,1,0
"('cell', 891)",1,1,0,3,1,2,2,0
"('cell', 785)",0,0,0,3,1,1,2,0
"('cell', 811)",0,0,0,2,0,1,0,0
"('cell', 739)",0,0,0,3,3,1,2,0
"('cell', 771)",1,0,2,4,0,0,1,0
"('cell', 797)",1,0,4,4,0,0,1,0
"('cell', 754)",1,0,3,5,0,0,0,0
"('cell', 705)",0,0,3,5,0,0,1,0
"('cell', 710)",0,0,4,6,1,0,3,0
"('cell', 743)",1,0,2,7,0,0,2,0
"('cell', 696)",0,1,6,7,0,0,2,0
"('cell', 839)",1,0,1,2,0,0,2,0
"('cell', 869)",1,0,1,2,0,1,0,0
"('cell', 859)",1,0,3,2,0,0,0,0
"('cell', 711)",0,0,3,4,1,0,3,0
"('cell', 776)",1,0,1,4,1,0,2,0
"('cell', 843)",1,0,1,2,0,0,2,0
"('cell', 852)",1,0,1,3,0,1,2,0
"('cell', 1105)",0,0,2,1,6,0,0,0
"('cell', 1152)",0,0,2,1,0,0,0,0
"('cell', 1069)",0,0,2,1,7,0,0,0
"('cell', 1047)",0,0,2,1,7,0,0,0
"('cell', 1067)",0,0,2,1,7,0,0,0
"('cell', 1109)",0,0,2,1,5,0,0,0
"('cell', 1227)",0,0,2,0,0,0,0,0
"('cell', 1157)",0,0,2,1,0,0,0,0
"('cell', 1752)",0,0,0,0,0,0,1,0
"('cell', 1753)",0,0,0,0,0,0,1,0
"('cell', 695)",0,6,1,0,6,0,0,0
"('cell', 540)",0,0,5,2,2,1,2,0
"('cell', 989)",0,0,0,0,3,1,1,0
"('cell', 944)",0,1,0,1,3,0,0,0
"('cell', 931)",0,0,0,2,2,1,0,0
"('cell', 998)",0,0,0,0,1,2,1,0
"('cell', 1066)",0,0,0,2,1,4,1,0
"('cell', 1023)",1,0,0,1,3,1,3,0
"('cell', 1017)",1,0,0,2,1,3,3,0
"('cell', 979)",1,0,0,1,3,0,1,0
"('cell', 929)",1,2,0,1,6,1,0,0
"('cell', 1754)",0,0,0,0,0,0,1,0
"('cell', 1756)",0,0,0,0,2,0,1,0
"('cell', 1772)",0,0,0,0,1,0,1,1
"('cell', 1776)",0,0,0,0,1,0,1,1
"('cell', 1775)",0,0,0,0,1,0,1,1
"('cell', 1766)",0,0,0,0,1,0,1,1
"('cell', 1771)",0,0,0,0,1,0,1,1
"('cell', 1760)",0,0,0,0,0,0,1,1
"('cell', 1764)",0,0,0,0,0,0,1,1
"('cell', 1113)",1,0,0,2,1,3,4,0
"('cell', 1290)",0,0,0,2,1,3,3,0
"('cell', 1351)",0,0,0,2,0,2,1,0
"('cell', 1301)",0,0,0,2,0,3,2,0
"('cell', 1073)",0,1,0,4,1,4,2,0
"('cell', 1468)",0,0,1,4,6,0,1,0
"('cell', 1336)",0,1,0,1,1,1,2,0
"('cell', 1402)",0,0,0,0,2,0,1,0
"('cell', 1393)",0,0,0,0,2,0,1,0
"('cell', 1436)",0,0,0,1,4,0,1,0
"('cell', 1031)",3,0,0,0,3,0,2,0
"('cell', 1000)",3,0,0,1,2,0,0,0
"('cell', 1594)",0,0,0,3,5,0,0,0
"('cell', 1621)",0,0,0,5,7,0,0,0
"('cell', 1680)",0,0,0,0,3,0,0,0
"('cell', 1672)",0,0,0,3,6,0,0,0
"('cell', 1739)",0,0,0,1,3,0,0,0
"('cell', 1746)",0,0,0,1,3,0,0,0
"('cell', 1745)",0,0,0,2,5,0,0,0
"('cell', 1684)",0,0,0,2,5,0,0,0
"('cell', 1726)",0,0,0,0,0,0,2,0
"('cell', 1710)",0,0,0,0,0,0,1,0
"('cell', 1352)",0,2,1,0,1,1,0,0
"('cell', 1310)",0,0,2,0,1,0,0,0
"('cell', 1368)",0,2,2,0,0,0,0,0
"('cell', 1534)",1,4,0,1,0,0,0,0
"('cell', 1579)",1,4,0,1,0,0,0,0
"('cell', 1550)",0,3,0,1,0,0,0,0
"('cell', 1495)",0,3,0,1,0,0,0,0
"('cell', 1506)",0,3,1,1,0,0,0,0
"('cell', 1386)",0,3,1,1,0,0,0,0
"('cell', 160)",0,4,6,5,0,0,1,0
"('cell', 175)",0,1,4,4,0,0,1,0
"('cell', 158)",0,0,3,3,1,0,0,0
"('cell', 148)",0,3,8,2,1,0,2,0
"('cell', 264)",0,4,8,2,1,0,1,0
"('cell', 89)",3,2,9,7,1,2,2,0
"('cell', 570)",0,0,4,2,0,0,0,0
"('cell', 559)",0,0,6,3,0,0,0,0
"('cell', 524)",0,0,6,3,0,0,0,0
"('cell', 616)",0,0,1,2,1,0,0,0
"('cell', 603)",0,0,3,2,0,0,0,0
"('cell', 604)",0,0,5,2,0,0,0,0
"('cell', 26)",5,2,1,3,0,4,0,1
"('cell', 36)",4,2,1,3,0,8,0,2
"('cell', 782)",0,0,0,3,1,1,3,0
"('cell', 685)",0,0,0,6,15,3,6,0
"('cell', 820)",0,2,0,3,1,2,2,0
"('cell', 795)",1,0,1,2,0,2,3,0
"('cell', 959)",1,0,1,2,0,4,1,0
"('cell', 994)",1,0,1,2,0,4,1,0
"('cell', 969)",1,0,0,1,0,2,1,0
"('cell', 911)",1,0,1,2,0,4,0,0
"('cell', 887)",2,0,1,2,0,5,0,0
"('cell', 899)",1,1,1,2,0,4,1,0
"('cell', 824)",0,1,1,1,0,1,0,0
"('cell', 844)",1,0,1,2,0,4,0,0
"('cell', 863)",2,0,1,2,0,6,1,0
"('cell', 860)",2,0,1,2,0,5,1,0
"('cell', 819)",1,0,1,2,0,4,3,0
"('cell', 790)",1,0,1,1,0,0,3,0
"('cell', 678)",0,1,1,1,0,0,1,0
"('cell', 684)",0,1,1,1,0,0,0,0
"('cell', 715)",0,1,1,0,0,0,0,0
"('cell', 777)",1,1,1,2,0,0,3,0
"('cell', 945)",2,0,3,3,1,3,1,0
"('cell', 850)",0,2,0,3,1,4,3,0
"('cell', 941)",1,0,2,3,0,4,3,0
"('cell', 906)",1,0,0,3,2,4,3,0
"('cell', 890)",1,0,0,3,2,4,3,0
"('cell', 900)",0,2,0,1,0,5,4,0
"('cell', 879)",0,2,0,2,0,4,3,0
"('cell', 880)",1,1,0,3,2,4,3,0
"('cell', 971)",1,2,0,0,0,4,2,0
"('cell', 389)",0,2,2,7,3,0,0,1
"('cell', 567)",0,0,0,7,11,0,0,0
"('cell', 576)",0,0,0,6,9,0,1,0
"('cell', 452)",0,0,0,4,5,0,0,1
"('cell', 419)",0,0,1,7,4,0,0,1
"('cell', 516)",0,0,0,5,12,0,0,1
"('cell', 472)",0,0,0,4,11,0,0,1
"('cell', 433)",0,0,0,5,11,0,1,0
"('cell', 352)",0,0,2,6,0,0,0,0
"('cell', 329)",0,2,4,6,0,0,0,0
"('cell', 374)",0,0,2,6,2,0,0,0
"('cell', 355)",0,2,4,8,2,0,0,1
"('cell', 346)",0,0,2,5,0,0,0,0
"('cell', 336)",0,0,5,3,0,0,2,0
"('cell', 392)",0,0,6,2,0,0,2,0
"('cell', 438)",0,0,1,2,3,0,0,1
"('cell', 405)",0,0,1,7,3,0,0,1
"('cell', 430)",0,0,1,4,3,0,0,0
"('cell', 470)",0,0,1,1,3,0,0,1
"('cell', 1117)",1,0,8,4,2,2,1,0
"('cell', 1100)",1,0,8,2,2,2,1,0
"('cell', 967)",2,1,2,5,1,0,3,0
"('cell', 966)",2,1,3,5,1,1,2,0
"('cell', 946)",3,1,3,5,1,0,3,0
"('cell', 930)",2,1,1,5,3,0,1,0
"('cell', 975)",2,1,9,4,1,0,5,0
"('cell', 972)",2,1,6,5,2,0,4,0
"('cell', 927)",3,1,6,5,5,0,4,0
"('cell', 942)",1,1,5,4,1,0,5,0
"('cell', 976)",1,1,8,4,1,0,8,0
"('cell', 729)",1,1,0,2,4,0,1,0
"('cell', 602)",0,0,0,2,7,0,1,1
"('cell', 582)",0,0,0,4,9,0,1,1
"('cell', 530)",0,0,0,2,6,0,1,1
"('cell', 631)",1,0,0,5,5,0,2,0
"('cell', 577)",0,0,2,2,1,0,0,0
"('cell', 628)",0,0,0,2,1,0,0,0
"('cell', 1630)",0,1,0,0,0,0,0,0
"('cell', 1272)",0,4,10,0,0,0,1,0
"('cell', 1257)",0,3,8,0,1,0,3,0
"('cell', 1186)",1,0,9,3,1,0,2,0
"('cell', 1241)",0,2,6,2,3,0,2,0
"('cell', 1218)",1,1,12,1,0,0,3,0
"('cell', 1175)",1,1,11,1,1,0,3,0
"('cell', 1205)",1,1,11,2,0,0,2,0
"('cell', 1258)",0,3,11,0,0,0,3,0
"('cell', 1148)",0,0,3,0,0,0,7,0
"('cell', 1616)",0,2,0,2,1,0,0,0
"('cell', 1564)",0,3,0,3,1,1,0,0
"('cell', 1084)",1,0,1,0,1,1,1,0
"('cell', 1048)",1,0,1,1,0,2,1,0
"('cell', 1137)",0,0,0,0,3,0,1,0
"('cell', 1264)",0,0,0,0,3,0,1,0
"('cell', 1663)",0,0,0,6,7,0,0,1
"('cell', 257)",0,0,2,0,0,0,1,0
"('cell', 228)",0,0,3,0,0,0,1,0
"('cell', 393)",0,1,1,4,1,0,3,0
"('cell', 310)",0,3,4,2,1,0,6,0
"('cell', 320)",0,3,7,0,1,1,6,0
"('cell', 302)",0,2,8,2,0,0,0,1
"('cell', 279)",0,1,8,1,0,0,1,0
"('cell', 182)",2,0,1,8,2,0,2,0
"('cell', 219)",2,0,2,8,1,0,2,0
"('cell', 581)",0,1,4,2,3,1,4,0
"('cell', 509)",0,2,7,1,2,0,0,1
"('cell', 566)",0,1,7,6,1,0,2,1
"('cell', 544)",0,3,6,5,1,0,2,1
"('cell', 555)",0,1,6,3,2,0,2,1
"('cell', 463)",0,2,6,0,2,0,0,1
"('cell', 211)",1,0,3,5,1,0,9,0
"('cell', 218)",0,0,4,4,0,0,8,0
"('cell', 229)",0,1,4,2,0,0,6,0
"('cell', 167)",1,2,5,0,2,2,6,0
"('cell', 200)",0,1,3,4,0,2,11,0
"('cell', 291)",0,0,2,0,0,0,0,0
"('cell', 423)",0,1,6,1,1,0,3,0
"('cell', 350)",0,1,8,0,2,0,2,0
"('cell', 553)",0,4,1,5,2,0,3,0
"('cell', 495)",0,5,2,6,0,0,1,0
"('cell', 539)",0,5,1,6,1,0,2,0
"('cell', 440)",1,1,0,2,1,0,3,0
"('cell', 563)",1,2,0,0,7,0,1,0
"('cell', 586)",1,3,0,0,5,0,2,0
"('cell', 607)",1,3,0,1,7,0,1,0
