,src,tgt,distance
0,743,688,41.19465984809196
1,743,754,24.73863375370596
2,743,721,26.1725046566048
3,522,571,40.80441152620633
4,522,488,31.304951684997057
5,522,534,24.041630560342615
6,522,503,20.615528128088304
7,571,612,36.61966684720111
8,571,534,47.4236228055175
9,571,589,32.38826948140329
10,571,607,45.967379738244816
11,488,439,36.6742416417845
12,488,503,29.546573405388315
13,488,461,29.410882339705484
14,612,646,26.0
15,612,625,30.463092423455635
16,612,607,54.037024344425184
17,140,150,35.17101079013795
18,140,117,32.7566787083184
19,140,157,31.400636936215164
20,150,158,25.079872407968907
21,150,117,40.718546143004666
22,150,129,41.593268686170845
23,1,4,35.84689665786984
24,41,51,20.518284528683193
25,41,32,28.635642126552707
26,41,24,27.65863337187866
27,410,439,36.40054944640259
28,410,461,31.25699921617557
29,410,422,33.734255586866
30,410,376,40.70626487409524
31,461,439,34.20526275297414
32,461,503,37.36308338453881
33,461,422,37.64306044943742
34,461,473,27.459060435491963
35,756,789,43.829214001622255
36,756,754,21.0
37,756,729,19.313207915827967
38,729,789,51.86520991955976
39,729,698,27.80287754891569
40,789,698,66.09841147864296
41,671,688,39.56008088970496
42,671,646,26.92582403567252
43,671,698,35.0
44,671,625,30.01666203960727
45,688,646,31.304951684997057
46,688,675,31.04834939252005
47,688,721,31.11269837220809
48,646,625,39.84971769034255
49,646,607,49.193495504995376
50,646,675,48.33218389437829
51,698,625,48.76474136094644
52,439,376,75.28612089887484
53,1105,1144,42.941821107167776
54,1105,1071,46.75467891024384
55,1105,1097,41.30375285612676
56,988,939,49.8196748283246
57,988,916,68.6804193347711
58,1517,1422,111.12605455067681
59,1517,1490,49.24428900898052
60,1517,1453,61.773780845922005
61,1517,1446,64.19501538281614
62,415,371,44.181444068749045
63,415,419,34.132096331752024
64,383,476,17876.0
65,216,272,52.43090691567332
66,216,93,23273.0
67,312,283,35.510561809129406
68,312,331,17.26267650163207
69,312,356,47.01063709417264
70,312,290,17.88854381999832
71,290,283,22.20360331117452
72,139,151,39.01281840626232
73,139,115,37.73592452822641
74,139,101,57.9396237474839
75,139,142,31.016124838541646
76,151,101,55.97320787662612
77,151,114,34.17601498127012
78,151,163,46.14108798023731
79,151,183,41.43669871020132
80,33,39,21.02379604162864
81,33,12,47.042533945356304
82,33,49,27.85677655436824
83,33,30,33.24154027718932
84,12,6,42.80186911806539
85,79,93,59.53990258641679
86,79,51,35.0
87,79,58,39.59797974644666
88,51,32,29.546573405388315
89,51,58,28.861739379323623
90,58,93,61.84658438426491
91,58,32,37.57658845611187
92,58,55,25.0
93,58,38,35.805027579936315
94,160,173,59.53990258641679
95,160,95,6500.0
96,945,958,87.13208364316786
97,1183,1212,61.326992425847855
98,1183,1167,39.84971769034255
99,1183,1066,111.94641575325224
100,1183,1128,50.99019513592785
101,1128,1066,61.741396161732524
102,1458,1387,60.08327554319921
103,1458,1479,39.408120990476064
104,1212,1167,41.14608122288197
105,1212,1317,8320.0
106,652,602,33.015148038438355
107,652,644,27.294688127912362
108,534,503,25.079872407968907
109,534,544,23.021728866442675
110,534,589,37.12142238654117
111,503,544,39.66106403010388
112,503,473,24.698178070456937
113,157,61,134.40610105199838
114,157,117,63.0317380372777
115,157,214,48.84669896727925
116,157,188,27.018512172212592
117,157,155,120.01666550941998
118,433,400,56.4003546088143
119,433,398,38.48376280978771
120,433,427,58.54912467321779
121,433,406,42.43819034784589
122,375,398,37.589892258425
123,375,406,34.132096331752024
124,375,356,29.832867780352597
125,356,406,48.25971404805462
126,356,372,31.38470965295043
127,356,331,41.7612260356422
128,450,452,18.027756377319946
129,450,471,22.847319317591726
130,450,405,36.71511950137164
131,450,422,23.853720883753127
132,450,473,26.870057685088806
133,422,405,33.24154027718932
134,422,473,39.45883931389772
135,422,376,45.221676218380054
136,473,471,28.071337695236398
137,473,544,47.4236228055175
138,376,343,46.647615158762406
139,376,405,54.644304369257
140,441,446,37.48332962798263
141,441,403,45.254833995939045
142,441,494,56.568542494923804
143,446,403,38.3275357934736
144,446,494,34.132096331752024
145,446,414,41.400483088968905
146,400,398,29.017236257093817
147,398,406,52.172789842982326
148,224,242,30.23243291566195
149,224,194,33.60059523282288
150,224,155,74.51845409024533
151,531,606,65.7875368135941
152,531,621,66.61080993352356
153,1033,987,57.87054518492115
154,1033,1071,37.64306044943742
155,1033,1074,46.95742752749558
156,1033,1027,30.364452901377952
157,1071,1074,32.55764119219941
158,1071,1097,31.622776601683793
159,1074,1085,57.0701322935211
160,1074,1027,51.62363799656123
161,1074,1097,32.55764119219941
162,1074,1109,54.67174773134658
163,773,711,63.702433234531945
164,773,749,68.6804193347711
165,773,809,33.52610922848042
166,773,813,44.04543109109048
167,773,738,34.36568055487916
168,939,911,26.92582403567252
169,939,916,32.7566787083184
170,554,552,27.073972741361768
171,554,593,31.78049716414141
172,608,436,21913.0
173,593,615,27.65863337187866
174,711,749,36.235341863986875
175,711,690,37.33630940518894
176,711,738,49.72926703662542
177,1422,1453,53.0
178,1422,1405,59.20304046246274
179,1422,1393,37.589892258425
180,1422,1324,89.8443097808648
181,1490,1446,43.56604182158393
182,4,13,34.132096331752024
183,4,8,32.449961479175904
184,4,2,45.60701700396552
185,32,24,25.0
186,32,38,37.33630940518894
187,32,16,38.27531841800928
188,24,13,28.071337695236398
189,24,16,44.384682042344295
190,13,8,28.844410203711913
191,13,16,44.384682042344295
192,55,93,57.0087712549569
193,55,38,29.274562336608895
194,38,35,28.071337695236398
195,38,16,40.311288741492746
196,504,489,32.28002478313795
197,504,538,40.311288741492746
198,504,371,12577.0
199,504,451,6089.0
200,504,459,37777.0
201,504,298,30169.0
202,504,337,24385.0
203,313,489,20570.0
204,407,489,5905.0
205,93,219,17984.0
206,93,119,10049.0
207,61,82,45.48626166217664
208,61,48,34.40930106817051
209,61,117,80.02499609497022
210,61,103,60.207972893961475
211,61,155,206.20620747203515
212,158,195,36.124783736376884
213,158,171,24.166091947189145
214,158,129,32.202484376209235
215,195,196,50.00999900019995
216,195,171,32.202484376209235
217,31,22,36.76955262170047
218,31,17,46.61544808322666
219,31,75,80.2807573457052
220,31,45,27.65863337187866
221,30,49,37.8021163428716
222,30,22,111.5437134042076
223,30,68,63.50590523722971
224,6,22,126.1269202034205
225,114,101,36.61966684720111
226,114,136,62.64982043070834
227,114,57,86.46964785403026
228,114,163,61.71709649683789
229,114,71,78.10249675906654
230,238,95,22032.0
231,234,210,43.382023926967726
232,1066,958,111.32385189167684
233,1387,1317,75.28612089887484
234,1387,1362,41.012193308819754
235,1317,1362,66.70832032063167
236,1317,1321,53.600373133029585
237,1317,1288,47.885279575251516
238,1362,1346,18.35755975068582
239,1362,1321,35.05709628591621
240,1346,1321,20.248456731316587
241,1087,1289,30265.0
242,583,622,36.013886210738214
243,583,584,25.298221281347036
244,583,542,50.53711507397311
245,583,512,55.47071299343465
246,583,544,36.138621999185304
247,583,589,35.12833614050059
