,CELL_ID,X,Y
119,120,492,137
135,136,462,146
587,588,275,419
59,60,762,90
89,90,506,115
33,34,523,60
78,79,527,109
279,280,380,241
178,179,508,176
155,156,505,159
201,202,515,193
249,250,523,224
1168,1169,1828,718
1351,1352,1813,806
1409,1410,1833,832
368,369,310,292
384,385,328,304
712,713,292,486
778,779,335,517
723,724,324,491
745,746,308,501
1145,1146,382,704
103,104,743,122
84,85,714,111
98,99,726,119
60,61,735,92
50,51,705,83
270,271,681,236
114,115,720,132
150,151,713,157
151,152,733,159
226,227,502,207
188,189,488,182
254,255,506,226
168,169,426,169
187,188,405,181
205,206,397,197
248,249,393,222
1459,1460,237,861
1508,1509,264,886
1574,1575,227,917
1466,1467,270,867
1473,1474,302,870
903,904,1806,576
1187,1188,1721,728
1245,1246,682,754
1239,1240,666,751
77,78,1330,105
2084,2085,672,1171
2358,2359,1569,1407
1371,1372,323,816
1370,1371,280,818
1430,1431,278,843
1419,1420,246,840
1410,1411,309,835
352,353,341,287
320,321,355,268
696,697,244,478
568,569,340,411
458,459,308,346
405,406,301,316
433,434,324,330
467,468,286,351
488,489,329,361
750,751,452,504
781,782,410,519
720,721,359,490
773,774,379,514
724,725,342,490
777,778,264,517
797,798,279,529
734,735,271,494
747,748,230,501
868,869,284,564
828,829,291,545
1087,1088,412,680
1196,1197,381,732
1251,1252,397,757
857,858,675,557
865,866,473,560
821,822,448,541
878,879,584,566
893,894,462,573
1049,1050,460,659
1085,1086,455,676
1043,1044,416,654
116,117,763,132
22,23,1229,54
28,29,1207,52
208,209,533,198
209,210,584,199
260,261,596,228
242,243,570,219
129,130,685,140
113,114,700,130
69,70,701,100
48,49,663,76
261,262,665,228
191,192,622,183
166,167,661,166
145,146,671,149
273,274,700,239
269,270,471,235
314,315,472,265
241,242,487,219
237,238,460,216
1480,1481,911,872
1324,1325,351,795
1470,1471,327,867
1436,1437,337,846
1513,1514,324,889
1297,1298,612,781
1936,1937,1801,1096
1103,1104,480,688
1074,1075,492,672
1236,1237,627,752
936,937,683,595
928,929,666,593
898,899,672,576
990,991,700,625
976,977,680,614
1050,1051,712,657
1045,1046,669,655
1037,1038,692,651
1081,1082,674,677
1086,1087,655,675
1153,1154,660,708
1191,1192,689,728
1190,1191,661,728
1119,1120,661,692
1202,1203,643,734
426,427,890,326
96,97,1004,121
105,106,782,125
551,552,1043,396
677,678,963,470
746,747,799,500
665,666,817,465
705,706,830,482
646,647,832,456
2138,2139,917,1201
2376,2377,1419,1434
2349,2350,1593,1387
2351,2352,1551,1392
968,969,301,612
1334,1335,290,798
1319,1320,331,793
1296,1297,349,781
1262,1263,349,766
309,310,367,255
299,300,399,253
335,336,378,278
338,339,577,278
303,304,584,255
280,281,568,241
398,399,572,314
443,444,568,336
380,381,563,300
355,356,499,288
365,366,473,292
333,334,494,275
428,429,500,328
387,388,495,305
325,326,391,272
316,317,418,267
291,292,448,251
713,714,473,486
841,842,360,551
765,766,359,517
814,815,386,537
892,893,375,573
697,698,378,480
672,673,352,467
1142,1143,414,706
955,956,701,602
981,982,475,620
1026,1027,492,645
947,948,477,596
911,912,494,583
1010,1011,457,634
954,955,451,600
854,855,644,556
869,870,659,563
884,885,631,567
905,906,654,581
914,915,642,584
960,961,644,604
975,976,660,614
1007,1008,673,633
130,131,784,141
169,170,526,169
54,55,640,85
263,264,629,232
250,251,616,221
223,224,635,209
267,268,646,233
277,278,609,240
194,195,695,189
185,186,716,182
162,163,694,166
181,182,674,178
243,244,701,217
229,230,658,211
197,198,657,190
268,269,720,235
317,318,669,266
300,301,639,255
2284,2285,946,1309
2335,2336,1258,1368
2332,2333,1170,1365
1272,1273,460,771
1303,1304,412,783
1541,1542,296,902
1591,1592,316,925
1275,1276,643,770
1244,1245,652,756
1223,1224,714,745
1258,1259,701,764
1237,1238,749,750
1226,1227,696,746
1193,1194,716,732
290,291,1547,249
327,328,1524,270
755,756,1673,501
995,996,1757,627
1854,1855,1826,1051
1812,1813,1825,1032
1138,1139,620,702
1171,1172,628,718
1104,1105,638,688
1098,1099,612,684
1132,1133,604,700
1189,1190,608,729
1215,1216,763,740
349,350,892,283
381,382,867,300
448,449,712,339
468,469,833,351
421,422,859,321
456,457,853,344
49,50,1011,75
94,95,801,117
85,86,781,109
35,36,778,60
19,20,799,50
36,37,845,66
51,52,979,84
57,58,1003,89
649,650,1057,459
491,492,943,361
615,616,809,435
634,635,818,446
271,272,1049,235
2055,2056,665,1152
2365,2366,1524,1417
2165,2166,1707,1214
925,926,288,589
1160,1161,222,715
1035,1036,231,651
518,519,370,382
528,529,344,386
499,500,358,365
419,420,476,322
623,624,381,439
650,651,372,460
613,614,359,436
642,643,394,456
582,583,370,413
620,621,410,439
1176,1177,453,723
1228,1229,424,746
1221,1222,455,743
1155,1156,432,712
1152,1153,471,709
1116,1117,445,691
1311,1312,529,787
1235,1236,587,751
1274,1275,593,771
924,925,625,589
124,125,801,140
74,75,649,105
336,337,731,275
360,361,735,289
342,343,747,280
296,297,723,255
328,329,710,273
346,347,806,282
361,362,843,288
386,387,851,302
391,392,775,307
345,346,763,283
411,412,740,318
343,344,784,282
383,384,712,302
348,349,699,282
362,363,721,290
416,417,719,319
409,410,668,316
434,435,697,330
394,395,694,311
353,354,684,285
366,367,590,290
312,313,610,263
1342,1343,913,803
2058,2059,947,1156
2099,2100,957,1181
2019,2020,967,1134
2091,2092,976,1170
2268,2269,1014,1295
2240,2241,1065,1274
2147,2148,1017,1205
2162,2163,1032,1215
2206,2207,1023,1245
1974,1975,1037,1112
2112,2113,1078,1186
2027,2028,1082,1138
