,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1155)",1,0,1,4,1,0,0,2
"('cell', 1262)",0,0,0,4,0,0,1,0
"('cell', 1287)",0,0,0,4,0,0,1,0
"('cell', 1222)",0,0,1,4,1,0,1,0
"('cell', 1205)",0,0,1,4,1,0,1,1
"('cell', 1239)",0,0,1,4,1,0,1,0
"('cell', 1344)",0,0,0,5,0,2,3,2
"('cell', 1318)",0,0,0,8,0,4,4,0
"('cell', 1310)",0,0,0,7,0,2,6,2
"('cell', 1338)",0,0,0,5,0,2,5,2
"('cell', 1322)",0,0,0,7,0,4,4,1
"('cell', 1291)",0,0,0,8,0,6,5,1
"('cell', 1139)",2,1,0,9,2,4,1,1
"('cell', 1167)",1,1,0,11,2,5,4,1
"('cell', 1113)",3,1,1,9,2,5,1,1
"('cell', 718)",3,0,9,2,0,0,0,0
"('cell', 693)",2,0,5,2,1,0,0,0
"('cell', 1021)",0,2,1,0,1,0,1,3
"('cell', 690)",1,1,2,2,1,2,2,1
"('cell', 712)",1,1,2,2,1,2,2,1
"('cell', 676)",2,1,2,2,1,2,2,1
"('cell', 630)",5,1,1,5,0,5,11,5
"('cell', 706)",3,1,1,4,1,3,4,3
"('cell', 727)",0,1,1,2,2,3,4,1
"('cell', 754)",0,1,1,4,2,3,4,1
"('cell', 709)",2,0,3,2,1,0,0,0
"('cell', 955)",0,2,0,0,1,0,1,1
"('cell', 960)",0,2,0,0,1,0,1,2
"('cell', 926)",0,2,1,0,1,0,0,2
"('cell', 672)",1,0,0,0,0,0,0,0
"('cell', 677)",1,0,2,0,1,0,0,0
"('cell', 657)",1,0,1,0,0,0,0,0
"('cell', 695)",1,0,0,0,0,0,0,0
"('cell', 716)",1,0,1,0,1,0,0,0
"('cell', 752)",0,1,0,0,1,0,0,0
"('cell', 715)",0,1,3,0,0,0,0,0
"('cell', 772)",1,1,0,0,1,0,0,0
"('cell', 453)",1,0,0,0,5,0,0,5
"('cell', 438)",0,0,0,0,4,0,0,6
"('cell', 360)",0,0,0,0,4,0,0,4
"('cell', 417)",0,0,0,0,4,0,0,6
"('cell', 430)",0,0,0,0,4,0,0,6
"('cell', 391)",5,1,0,3,0,1,6,0
"('cell', 410)",3,1,0,4,0,2,5,0
"('cell', 380)",4,1,0,3,1,1,6,0
"('cell', 398)",5,1,0,4,0,1,8,0
"('cell', 257)",3,3,0,0,1,1,3,0
"('cell', 268)",2,4,0,0,1,0,1,0
"('cell', 239)",3,4,0,0,1,0,3,0
"('cell', 277)",2,4,0,0,1,0,1,0
"('cell', 269)",3,3,0,0,1,2,3,0
"('cell', 997)",0,3,0,1,0,0,0,0
"('cell', 919)",0,2,1,2,1,0,0,0
"('cell', 929)",0,1,0,1,1,0,0,0
"('cell', 912)",0,1,0,1,1,0,0,0
"('cell', 866)",0,2,1,2,1,0,0,0
"('cell', 1016)",0,3,0,0,0,0,1,0
"('cell', 992)",0,3,1,0,0,0,0,0
"('cell', 1017)",0,2,0,0,0,0,2,0
"('cell', 1040)",0,3,0,0,0,0,2,0
"('cell', 938)",0,2,1,1,0,0,0,0
"('cell', 969)",0,3,1,0,0,0,1,0
"('cell', 949)",0,3,1,1,0,0,0,0
"('cell', 1054)",0,3,0,0,1,0,1,0
"('cell', 1056)",0,1,0,1,1,0,0,0
"('cell', 1063)",0,2,0,1,1,0,0,0
"('cell', 1018)",0,1,0,0,1,0,0,0
"('cell', 1037)",0,2,0,0,1,0,0,0
"('cell', 1156)",2,1,0,2,1,0,2,1
"('cell', 1148)",0,2,0,1,1,0,0,1
"('cell', 1180)",2,1,0,3,1,0,1,1
"('cell', 666)",0,1,2,0,0,0,0,0
"('cell', 686)",0,1,3,0,0,0,0,0
"('cell', 655)",2,1,3,0,0,0,0,0
"('cell', 679)",0,1,0,0,0,0,0,0
"('cell', 654)",1,1,2,0,0,0,0,0
"('cell', 673)",1,1,0,0,0,0,0,0
"('cell', 801)",1,0,1,0,0,0,0,0
"('cell', 785)",1,1,0,0,0,0,0,0
"('cell', 789)",1,0,1,0,0,0,0,0
"('cell', 768)",1,0,1,0,0,0,0,0
"('cell', 812)",1,1,0,0,1,0,0,0
"('cell', 829)",1,0,1,1,1,0,0,0
"('cell', 874)",0,1,0,1,1,0,0,0
"('cell', 808)",0,3,4,2,2,0,0,0
"('cell', 788)",0,1,2,2,1,0,0,0
"('cell', 843)",1,0,4,2,1,0,0,0
"('cell', 863)",1,0,2,0,1,0,0,1
"('cell', 834)",1,0,4,0,0,0,0,0
"('cell', 776)",1,0,8,2,1,0,0,0
"('cell', 792)",1,0,6,2,2,0,0,0
"('cell', 755)",1,0,8,2,1,0,0,0
"('cell', 618)",0,1,0,1,1,0,0,4
"('cell', 746)",1,0,2,0,2,0,0,0
"('cell', 732)",1,0,2,0,2,0,0,0
"('cell', 814)",1,0,1,0,1,0,0,0
"('cell', 824)",1,0,1,0,2,0,0,0
"('cell', 804)",1,0,2,0,3,0,0,0
"('cell', 848)",1,0,1,0,1,0,0,0
"('cell', 878)",0,0,1,0,4,0,0,0
"('cell', 832)",1,0,1,0,4,0,0,0
"('cell', 853)",1,0,1,0,2,0,0,0
"('cell', 749)",0,0,0,2,4,0,0,1
"('cell', 762)",0,0,0,2,5,0,0,2
"('cell', 1307)",0,0,0,4,0,0,1,0
"('cell', 1326)",0,0,0,4,0,0,1,0
"('cell', 1237)",3,1,0,8,0,0,5,2
"('cell', 1265)",3,1,0,7,0,2,7,2
"('cell', 1255)",3,1,0,7,0,0,5,1
"('cell', 1187)",3,1,0,4,1,0,4,2
"('cell', 1109)",0,0,0,2,0,1,6,0
"('cell', 1138)",2,0,0,3,1,1,5,2
"('cell', 1130)",0,1,0,2,1,0,5,1
"('cell', 1119)",0,0,0,3,1,1,5,0
"('cell', 1153)",3,1,0,3,1,0,4,2
"('cell', 1174)",3,1,0,3,1,2,6,2
"('cell', 904)",0,0,0,0,2,0,0,0
"('cell', 975)",0,0,1,0,2,0,0,0
"('cell', 901)",0,0,1,0,4,0,0,0
"('cell', 873)",1,0,1,0,2,0,0,0
"('cell', 879)",1,0,1,0,1,0,0,0
"('cell', 885)",1,0,1,0,1,0,0,0
"('cell', 914)",0,0,0,1,1,0,0,0
"('cell', 943)",0,0,0,1,1,0,0,0
"('cell', 1125)",0,1,0,0,0,0,0,0
"('cell', 1108)",0,2,0,1,0,0,0,0
"('cell', 1095)",0,1,0,0,0,0,0,0
"('cell', 1147)",0,1,0,0,0,0,0,0
"('cell', 1316)",0,0,0,7,0,0,2,0
"('cell', 1283)",0,1,0,5,0,0,1,1
"('cell', 1300)",0,0,0,5,0,0,1,1
"('cell', 1272)",0,0,0,0,1,0,0,0
"('cell', 1323)",0,0,0,1,1,0,0,1
"('cell', 1289)",0,0,0,2,1,0,0,0
"('cell', 1277)",0,0,0,2,1,0,0,0
"('cell', 1253)",0,1,0,2,0,0,1,0
"('cell', 1252)",0,1,0,2,0,0,0,0
"('cell', 1335)",0,0,0,8,0,0,2,0
"('cell', 1051)",1,0,1,0,2,1,0,4
"('cell', 589)",1,0,0,5,0,3,0,2
"('cell', 588)",2,0,0,5,0,3,0,3
"('cell', 581)",1,0,3,2,0,1,0,2
"('cell', 597)",1,0,7,2,0,1,0,2
"('cell', 561)",2,1,3,4,0,0,0,0
"('cell', 539)",1,3,0,4,0,1,0,3
"('cell', 565)",1,0,1,3,0,1,0,3
"('cell', 548)",2,1,0,4,0,1,0,3
"('cell', 540)",2,2,0,5,0,2,1,4
"('cell', 500)",4,2,0,1,0,1,0,1
"('cell', 517)",4,2,0,3,0,1,0,1
"('cell', 506)",4,3,0,4,0,4,1,1
"('cell', 498)",3,2,0,1,0,1,0,0
"('cell', 484)",4,2,0,2,0,4,1,1
"('cell', 642)",4,1,1,3,0,4,3,2
"('cell', 638)",2,1,2,3,0,3,2,2
"('cell', 623)",1,1,1,3,0,4,2,2
"('cell', 647)",1,1,2,3,0,2,2,1
"('cell', 661)",4,1,2,4,1,3,3,2
"('cell', 292)",8,2,0,7,0,3,20,0
"('cell', 126)",4,7,0,6,0,1,2,1
"('cell', 114)",4,5,0,6,0,1,1,1
"('cell', 122)",5,7,0,6,0,0,2,1
"('cell', 98)",1,5,0,6,0,1,2,1
"('cell', 96)",3,7,0,5,0,0,2,1
"('cell', 368)",4,3,0,3,0,2,13,3
"('cell', 374)",4,5,0,0,0,8,11,3
"('cell', 55)",3,0,0,12,0,3,1,0
"('cell', 323)",5,4,0,2,0,0,4,0
"('cell', 36)",2,4,1,3,0,4,8,4
"('cell', 1340)",0,0,0,6,1,2,3,0
"('cell', 1315)",0,0,0,7,1,2,0,0
"('cell', 1286)",0,0,0,7,2,4,1,0
"('cell', 1202)",1,0,0,11,2,7,4,1
"('cell', 1047)",8,4,1,7,3,1,0,2
"('cell', 1065)",6,3,1,7,2,1,0,1
"('cell', 1045)",8,2,1,4,3,0,0,3
"('cell', 747)",3,0,6,2,1,0,0,0
"('cell', 763)",1,0,4,2,2,0,0,1
"('cell', 719)",2,0,5,2,2,0,0,0
"('cell', 722)",3,0,7,2,1,0,0,0
"('cell', 753)",3,0,9,2,0,0,0,0
"('cell', 781)",2,0,5,2,1,0,0,1
"('cell', 854)",1,0,1,0,2,0,0,1
"('cell', 872)",0,0,1,0,2,0,0,2
"('cell', 849)",1,0,1,0,1,0,0,1
"('cell', 881)",0,0,1,0,1,0,0,2
"('cell', 917)",1,1,2,1,1,0,0,1
"('cell', 946)",0,2,0,0,1,0,0,2
"('cell', 907)",1,1,2,0,1,0,0,2
"('cell', 935)",0,2,1,0,1,0,0,1
"('cell', 920)",0,2,1,1,0,0,0,0
"('cell', 973)",0,1,1,0,1,0,0,3
"('cell', 1003)",0,1,1,0,1,0,0,3
"('cell', 841)",5,3,0,7,0,1,10,4
"('cell', 1087)",4,1,1,9,2,4,2,1
"('cell', 724)",1,1,0,0,0,0,0,0
"('cell', 714)",1,0,0,0,0,0,0,0
"('cell', 692)",1,1,0,0,0,0,0,0
"('cell', 728)",1,1,0,0,0,0,0,0
"('cell', 750)",1,1,0,0,0,0,0,0
"('cell', 376)",2,2,0,2,1,0,2,0
"('cell', 388)",3,1,0,2,1,0,2,0
"('cell', 371)",6,2,0,2,1,0,5,0
"('cell', 356)",6,2,0,2,1,0,5,0
"('cell', 1009)",0,3,0,1,0,0,0,0
"('cell', 976)",0,2,0,1,0,0,0,0
"('cell', 1010)",0,3,0,1,1,0,0,0
"('cell', 995)",0,3,0,1,0,0,0,0
"('cell', 1033)",0,1,0,1,1,0,0,0
"('cell', 913)",0,2,1,2,2,0,0,0
"('cell', 940)",0,2,1,2,0,0,0,0
"('cell', 951)",0,2,1,2,1,0,0,0
"('cell', 968)",0,3,1,1,0,0,0,0
"('cell', 921)",0,2,1,2,1,0,0,0
"('cell', 937)",0,2,1,2,0,0,0,0
"('cell', 1096)",0,1,0,0,1,0,0,0
"('cell', 1071)",0,1,0,0,1,0,0,0
"('cell', 1092)",0,1,0,0,1,0,3,0
"('cell', 1129)",0,1,0,2,1,0,2,1
"('cell', 1111)",0,1,0,1,1,0,3,0
"('cell', 823)",0,1,0,0,1,0,0,0
"('cell', 838)",0,1,0,0,1,0,0,0
"('cell', 839)",0,2,0,2,1,0,0,0
"('cell', 807)",0,1,0,2,1,0,0,0
"('cell', 806)",0,1,0,0,1,0,0,0
"('cell', 852)",1,0,9,2,1,0,0,0
"('cell', 876)",1,0,4,2,2,0,0,1
"('cell', 884)",0,2,2,3,2,0,0,0
"('cell', 856)",0,3,4,2,2,0,0,0
"('cell', 831)",1,2,4,2,2,0,0,0
"('cell', 594)",2,0,1,1,3,0,0,3
"('cell', 767)",1,0,2,0,3,0,0,0
"('cell', 733)",1,0,2,1,1,0,0,0
"('cell', 760)",0,0,1,2,4,0,0,1
"('cell', 759)",0,0,0,2,4,0,0,1
"('cell', 751)",1,0,1,2,3,0,0,0
"('cell', 774)",1,0,1,1,3,0,0,0
"('cell', 780)",0,0,1,2,4,0,0,2
"('cell', 791)",1,0,1,2,4,0,0,0
"('cell', 1149)",2,0,0,3,0,4,9,1
"('cell', 1026)",0,0,0,1,0,0,0,0
"('cell', 978)",0,0,0,1,0,0,0,0
"('cell', 959)",0,0,0,1,1,0,0,0
"('cell', 1107)",0,0,0,0,2,0,0,1
"('cell', 1114)",0,0,0,0,2,0,0,1
"('cell', 1079)",0,0,0,0,3,0,0,1
"('cell', 1077)",0,0,0,0,2,0,0,1
"('cell', 1128)",0,0,0,0,0,0,0,1
"('cell', 1118)",0,0,0,0,1,0,0,1
"('cell', 1099)",0,0,0,0,1,0,0,1
"('cell', 1103)",0,0,0,0,1,0,0,0
"('cell', 1206)",0,0,0,0,1,0,0,1
"('cell', 1162)",0,0,0,0,0,0,0,1
"('cell', 1029)",0,0,0,0,1,0,0,0
"('cell', 1005)",0,0,0,0,1,0,0,0
"('cell', 1282)",0,1,0,3,0,0,1,0
"('cell', 1299)",0,1,0,6,0,0,1,0
"('cell', 1038)",5,1,1,3,3,1,0,3
"('cell', 1061)",7,1,1,7,3,1,0,3
"('cell', 1031)",1,0,1,0,3,1,0,2
"('cell', 1006)",1,0,1,0,2,1,0,3
"('cell', 1049)",0,1,1,0,3,0,2,3
"('cell', 1036)",1,0,1,0,2,1,0,3
"('cell', 1024)",1,0,1,0,1,1,0,3
"('cell', 1140)",0,0,1,2,1,0,0,1
"('cell', 1102)",1,0,1,1,1,0,0,3
"('cell', 1170)",0,0,1,3,1,0,1,1
"('cell', 1132)",0,0,1,2,1,0,0,2
"('cell', 1171)",0,0,0,2,1,0,0,1
"('cell', 1161)",0,0,1,3,1,0,1,1
"('cell', 1134)",0,0,1,2,1,0,0,2
"('cell', 1133)",0,0,1,1,0,1,2,2
"('cell', 1094)",0,0,1,1,2,1,2,2
"('cell', 578)",2,0,0,6,0,4,1,3
"('cell', 563)",2,0,0,6,0,4,1,3
"('cell', 558)",2,1,0,6,0,3,1,3
"('cell', 579)",2,0,3,6,0,3,1,3
"('cell', 65)",3,6,0,7,0,3,0,1
"('cell', 66)",2,6,0,6,0,3,1,1
"('cell', 45)",1,3,0,10,0,3,1,0
"('cell', 57)",3,2,0,10,0,2,0,0
"('cell', 15)",2,6,1,4,0,3,6,0
"('cell', 19)",2,4,1,5,0,3,7,1
"('cell', 1361)",0,0,0,1,0,2,3,0
"('cell', 1353)",0,0,0,3,2,3,0,0
"('cell', 1267)",0,0,0,5,2,3,1,1
"('cell', 1242)",0,0,0,6,2,5,2,1
"('cell', 1288)",0,0,0,4,2,3,0,1
"('cell', 786)",1,0,2,2,2,0,0,1
"('cell', 821)",1,0,1,2,2,0,0,1
"('cell', 924)",0,0,0,0,3,0,0,3
"('cell', 922)",0,0,1,0,3,0,0,3
"('cell', 972)",0,0,0,0,3,0,0,3
"('cell', 939)",0,0,0,0,4,0,0,3
"('cell', 825)",2,2,0,5,2,0,4,3
"('cell', 845)",1,2,0,5,2,0,2,2
"('cell', 862)",1,1,0,5,3,0,0,3
"('cell', 819)",1,1,1,4,2,0,1,4
"('cell', 737)",3,1,1,2,2,3,4,2
"('cell', 797)",1,0,6,0,0,0,0,1
"('cell', 830)",1,0,4,0,0,0,0,1
