,CELL_ID,X,Y
884,885,1641,595
875,876,1712,588
713,714,1641,500
874,875,1638,572
1177,1178,1642,747
910,911,1651,607
1468,1469,1676,887
1392,1393,1638,844
1583,1584,1610,940
1569,1570,1632,934
1534,1535,1607,919
1344,1345,1091,821
1294,1295,529,797
1373,1374,553,834
1307,1308,548,800
1350,1351,415,824
1351,1352,451,825
1385,1386,462,840
1370,1371,498,832
1415,1416,615,859
1275,1276,613,786
1381,1382,622,840
1345,1346,637,820
1327,1328,825,808
1272,1273,820,785
1298,1299,799,799
1367,1368,825,831
1314,1315,850,806
1273,1274,842,784
1421,1422,864,861
1364,1365,881,830
589,590,413,424
359,360,357,267
320,321,365,239
328,329,334,244
367,368,333,271
408,409,346,300
311,312,346,234
386,387,187,288
493,494,240,362
536,537,253,393
542,543,225,394
478,479,250,348
445,446,356,327
1291,1292,196,797
1311,1312,167,805
1254,1255,186,780
1330,1331,200,814
1255,1256,207,778
1284,1285,228,793
681,682,300,480
573,574,254,416
588,589,297,423
708,709,203,504
456,457,556,337
428,429,535,312
432,433,557,315
473,474,519,347
506,507,566,370
571,572,366,412
580,581,391,419
549,550,394,402
1043,1044,266,676
1116,1117,260,714
1140,1141,207,725
1076,1077,227,694
1153,1154,185,731
1124,1125,228,717
1194,1195,195,753
1147,1148,241,729
1029,1030,166,668
981,982,240,645
1004,1005,186,657
1039,1040,207,673
2058,2059,424,1250
1927,1928,255,1168
1971,1972,265,1196
1970,1971,385,1192
2026,2027,393,1231
1946,1947,397,1181
1891,1892,405,1147
1815,1816,652,1089
1821,1822,675,1094
2069,2070,559,1259
2082,2083,565,1268
2067,2068,533,1253
2072,2073,624,1262
2083,2084,606,1269
2158,2159,356,1328
2094,2095,338,1279
2106,2107,309,1289
2087,2088,522,1273
2122,2123,461,1298
2137,2138,424,1313
2190,2191,426,1348
42,43,1233,41
113,114,1236,98
308,309,1359,231
1127,1128,809,720
1179,1180,789,746
1111,1112,789,712
1082,1083,770,695
1150,1151,1141,727
1175,1176,1111,742
1324,1325,1121,809
1417,1418,1076,862
1394,1395,1082,844
583,584,1051,420
600,601,1019,427
872,873,974,589
0,1,593,5
480,481,648,349
507,508,633,370
162,163,838,133
232,233,787,180
256,257,777,195
37,38,635,37
31,32,655,29
259,260,632,200
267,268,595,202
234,235,608,181
266,267,572,200
317,318,508,237
394,395,368,292
417,418,382,307
196,197,392,155
229,230,375,179
195,196,417,153
168,169,412,137
154,155,388,129
1151,1152,1066,729
1115,1116,1087,716
1018,1019,1153,660
1042,1043,1125,672
1060,1061,1149,685
1000,1001,1127,652
1035,1036,680,670
944,945,684,626
1011,1012,717,658
1050,1051,727,675
1085,1086,726,698
1117,1118,723,716
967,968,664,636
966,967,623,636
933,934,640,620
693,694,815,491
486,487,761,354
1780,1781,811,1057
1523,1524,510,913
1544,1545,489,924
1584,1585,584,946
1600,1601,608,953
1528,1529,566,917
1545,1546,599,924
1564,1565,546,934
1440,1441,592,873
1639,1640,560,969
1662,1663,598,981
1702,1703,532,1002
1601,1602,566,955
1679,1680,527,986
1608,1609,533,955
1768,1769,468,1049
1723,1724,506,1018
1763,1764,440,1047
1522,1523,343,912
1551,1552,333,929
1515,1516,304,910
1475,1476,343,892
1536,1537,367,922
1489,1490,370,900
1649,1650,376,976
1623,1624,357,960
1633,1634,338,965
1508,1509,446,906
1543,1544,461,925
1503,1504,466,902
1530,1531,427,918
1466,1467,429,883
1312,1313,244,804
1450,1451,276,877
1331,1332,347,815
1313,1314,360,804
1305,1306,336,801
1356,1357,327,826
1359,1360,375,828
1419,1420,359,859
653,654,462,467
802,803,383,544
1225,1226,589,767
1199,1200,625,754
1132,1133,632,721
1240,1241,338,773
885,886,314,593
846,847,340,571
829,830,365,563
1546,1547,697,926
1510,1511,706,906
1558,1559,664,932
1800,1801,795,1075
1771,1772,766,1053
1653,1654,488,976
1687,1688,500,992
1708,1709,479,1010
1481,1482,1388,893
1448,1449,1406,877
1538,1539,1454,922
1605,1606,1455,954
1409,1410,1158,853
1817,1818,1520,1090
1686,1687,1608,991
1844,1845,1504,1109
1867,1868,1456,1128
642,643,1554,456
572,573,1604,412
1380,1381,1545,838
1217,1218,1664,762
1303,1304,1623,801
1352,1353,1644,822
1297,1298,1638,797
1258,1259,1594,779
1259,1260,1632,778
1533,1534,1520,919
1336,1337,580,818
1278,1279,575,789
1357,1358,565,820
1329,1330,604,812
1386,1387,591,841
1416,1417,826,858
1420,1421,784,858
318,319,205,238
362,363,191,268
343,344,183,255
289,290,217,221
303,304,189,228
561,562,278,407
502,503,338,368
551,552,322,403
540,541,307,391
570,571,344,412
397,398,297,294
505,506,382,370
490,491,356,358
487,488,382,349
479,480,402,349
521,522,413,376
597,598,267,431
619,620,300,447
680,681,257,480
631,632,271,452
714,715,243,502
696,697,283,494
625,626,224,449
674,675,225,478
618,619,246,446
604,605,207,441
587,588,228,425
669,670,201,475
687,688,344,488
722,723,337,504
675,676,324,480
717,718,367,505
626,627,350,448
665,666,358,474
1020,1021,284,663
1219,1220,274,766
1162,1163,283,736
1233,1234,259,769
934,935,188,621
984,985,205,646
907,908,219,607
842,843,186,571
888,889,162,599
958,959,155,632
2046,2047,456,1243
2022,2023,462,1227
2068,2069,496,1259
2077,2078,456,1265
2091,2092,488,1275
1956,1957,277,1185
1924,1925,316,1167
1991,1992,339,1208
1968,1969,360,1192
2000,2001,308,1212
1994,1995,372,1210
2021,2022,354,1226
2033,2034,340,1234
1906,1907,355,1156
1939,1940,337,1177
1913,1914,324,1157
1936,1937,367,1175
1881,1882,386,1138
1928,1929,388,1168
1937,1938,444,1176
1932,1933,464,1173
1969,1970,459,1191
1929,1930,410,1169
1997,1998,395,1212
1963,1964,420,1189
1960,1961,438,1190
1992,1993,450,1208
2274,2275,825,1421
2283,2284,808,1430
2292,2293,830,1435
1874,1875,676,1132
2010,2011,614,1223
1900,1901,666,1153
2273,2274,730,1421
2017,2018,656,1224
2237,2238,466,1387
2200,2201,448,1358
2161,2162,452,1328
214,215,1216,169
93,94,1225,83
58,59,1214,53
71,72,1241,67
1200,1201,1127,755
1183,1184,1146,747
1190,1191,1078,750
1211,1212,1056,758
1250,1251,1043,775
1512,1513,914,907
1354,1355,1000,823
1374,1375,1057,834
1302,1303,1023,801
1447,1448,994,876
1449,1450,1026,875
1531,1532,1020,919
1484,1485,979,897
1382,1383,988,839
1378,1379,909,837
656,657,1030,469
240,241,860,186
216,217,875,172
114,115,768,100
41,42,615,41
51,52,705,47
255,256,717,196
235,236,655,181
124,125,613,107
165,166,626,134
207,208,622,162
304,305,637,230
324,325,605,243
335,336,658,248
221,222,593,173
402,403,418,296
347,348,410,260
377,378,440,281
424,425,438,309
444,445,402,323
678,679,1008,480
1045,1046,634,674
1067,1068,651,688
994,995,647,651
1055,1056,623,680
1013,1014,621,659
179,180,894,141
5,6,952,5
689,690,906,487
976,977,918,641
947,948,936,628
992,993,897,649
1021,1022,920,662
720,721,905,505
854,855,932,577
616,617,799,445
608,609,875,439
666,667,878,473
1813,1814,816,1087
1445,1446,527,877
1490,1491,494,899
1506,1507,526,906
1404,1405,535,850
1413,1414,508,857
1444,1445,485,877
1479,1480,551,895
1431,1432,566,867
1868,1869,422,1129
1837,1838,419,1103
1697,1698,343,998
1643,1644,327,974
1707,1708,319,1005
1659,1660,350,980
1342,1343,275,819
1368,1369,288,832
1334,1335,256,818
1335,1336,299,817
1411,1412,261,855
1439,1440,229,871
1369,1370,244,833
1363,1364,216,832
677,678,440,478
733,734,411,514
783,784,406,539
761,762,550,530
867,868,542,584
1093,1094,584,701
1054,1055,594,682
1105,1106,546,707
1114,1115,570,713
1149,1150,318,727
1091,1092,283,700
1178,1179,300,743
1277,1278,366,787
894,895,365,600
879,880,344,592
1285,1286,291,792
1271,1272,278,784
1249,1250,294,775
1318,1319,291,805
1299,1300,268,801
1438,1439,698,871
1483,1484,698,896
1398,1399,699,844
1429,1430,675,864
1405,1406,725,848
1494,1495,631,901
1446,1447,630,875
1509,1510,612,906
1500,1501,652,903
1565,1566,630,933
1764,1765,704,1050
1784,1785,719,1063
1760,1761,753,1042
1750,1751,723,1032
1755,1756,683,1033
1724,1725,665,1017
1741,1742,752,1025
1735,1736,442,1020
1734,1735,461,1018
1683,1684,471,986
1588,1589,432,946
1504,1505,1404,904
1516,1517,1383,910
1496,1497,1306,900
1845,1846,1581,1109
1774,1775,1627,1052
1791,1792,1497,1068
668,669,1323,475
663,664,1306,471
641,642,1345,456
314,315,1204,235
469,470,1103,344
501,502,1086,361
1152,1153,1663,729
1123,1124,1619,719
2188,2189,1362,1346
1325,1326,465,811
1427,1428,762,864
1507,1508,813,908
1553,1554,828,929
1568,1569,805,932
1517,1518,787,912
1454,1455,804,878
1656,1657,695,978
522,523,263,379
515,516,296,377
692,693,378,490
1838,1839,634,1105
1811,1812,626,1084
2008,2009,501,1218
1998,1999,478,1210
2043,2044,477,1242
2035,2036,503,1235
1995,1996,516,1208
2016,2017,532,1224
1940,1941,488,1179
1925,1926,548,1167
1957,1958,542,1189
2250,2251,876,1400
1839,1840,693,1105
1859,1860,701,1123
1951,1952,630,1184
1985,1986,635,1205
2047,2048,807,1241
2134,2135,534,1310
2103,2104,540,1284
2118,2119,560,1294
158,159,1227,132
136,137,1228,116
189,190,1208,149
190,191,1230,152
22,23,1206,24
74,75,1210,71
63,64,1199,58
2,3,1138,5
307,308,1344,230
1059,1060,911,682
1267,1268,862,783
1168,1169,842,742
1165,1166,819,737
1231,1232,822,761
1210,1211,849,759
1146,1147,834,725
1062,1063,802,687
1257,1258,1136,779
1216,1217,1142,763
1247,1248,1106,776
1212,1213,1104,759
1226,1227,1121,768
1235,1236,1094,769
1281,1282,1120,789
1289,1290,1100,795
217,218,917,172
187,188,908,149
544,545,1046,394
547,548,1023,400
177,178,692,141
161,162,675,134
186,187,665,148
200,201,698,157
175,176,732,141
220,221,538,173
247,248,563,189
169,170,489,138
264,265,540,201
250,251,517,193
204,205,478,161
246,247,494,190
170,171,567,136
202,203,573,160
167,168,537,137
160,161,600,131
106,107,579,94
97,98,542,85
683,684,960,483
623,624,898,450
1051,1052,933,679
46,47,1005,46
68,69,919,66
844,845,958,571
793,794,800,543
746,747,782,519
723,724,805,507
827,828,794,560
900,901,940,603
871,872,914,587
843,844,915,569
822,823,933,558
835,836,842,563
815,816,816,555
777,778,821,537
868,869,862,585
700,701,890,494
706,707,863,498
744,745,840,518
1907,1908,435,1157
1903,1904,466,1153
1824,1825,463,1098
1810,1811,435,1084
1798,1799,464,1074
1855,1856,445,1119
1882,1883,465,1136
1792,1793,491,1068
825,826,396,561
1159,1160,386,733
1228,1229,378,769
1288,1289,383,794
1131,1132,517,725
1089,1090,529,698
1261,1262,526,778
932,933,311,620
971,972,292,638
1005,1006,304,656
1031,1032,308,668
1048,1049,318,676
972,973,337,638
997,998,322,653
1056,1057,383,683
1026,1027,379,665
918,919,396,611
949,950,409,630
920,921,378,614
985,986,391,646
860,861,386,581
1541,1542,1401,924
1637,1638,1402,966
1341,1342,1286,820
1442,1443,1273,877
1832,1833,1610,1093
2219,2220,1476,1370
528,529,1344,383
527,528,1080,385
450,451,1135,327
423,424,1120,310
441,442,1104,321
464,465,1121,342
1070,1071,1622,688
1022,1023,1639,663
977,978,1654,643
1096,1097,1592,701
1355,1356,1691,825
1239,1240,1705,769
1292,1293,1725,796
1752,1753,1114,1034
1248,1249,1296,776
1243,1244,1274,772
1295,1296,1283,798
1185,1186,1324,750
1130,1131,473,721
1471,1472,851,891
1550,1551,845,928
1470,1471,829,889
1463,1464,873,885
1433,1434,845,868
1612,1613,824,955
1473,1474,777,890
1467,1468,730,884
1451,1452,714,878
1432,1433,745,865
1462,1463,749,884
1476,1477,714,893
1526,1527,725,915
1710,1711,758,1006
1725,1726,723,1015
504,505,281,366
484,485,267,349
662,663,404,470
682,683,419,483
638,639,421,454
612,613,387,441
671,672,393,477
661,662,379,468
1896,1897,621,1149
1916,1917,608,1163
1909,1910,570,1155
1977,1978,557,1199
2025,2026,580,1229
2104,2105,977,1284
2102,2103,1025,1283
1846,1847,1222,1112
1887,1888,727,1142
1876,1877,714,1133
1872,1873,741,1132
1908,1909,706,1154
1931,1932,695,1170
2062,2063,687,1251
2005,2006,726,1219
2030,2031,715,1234
2218,2219,490,1370
88,89,1191,79
115,116,1203,101
45,46,1155,43
15,16,1153,16
53,54,1182,51
25,26,1182,27
119,120,1339,105
1195,1196,886,750
1188,1189,865,753
1171,1172,914,739
1242,1243,904,772
1268,1269,878,785
1265,1266,895,783
1142,1143,891,722
1094,1095,899,700
1016,1017,881,661
999,1000,814,651
1012,1013,797,658
1025,1026,757,664
955,956,841,628
982,983,844,647
945,946,859,626
987,988,827,647
959,960,819,633
911,912,857,607
257,258,995,196
238,239,1203,181
265,266,1201,201
297,298,1170,223
55,56,651,58
1102,1103,926,707
812,813,416,554
784,785,432,536
735,736,923,517
698,699,927,496
701,702,950,496
810,811,777,551
923,924,892,612
941,942,876,624
942,943,907,623
892,893,903,598
890,891,880,596
787,788,880,543
840,841,890,569
811,812,863,554
818,819,905,555
758,759,893,525
773,774,909,535
886,887,822,595
922,923,817,615
858,859,832,581
909,910,841,604
857,858,410,584
1229,1230,425,775
1170,1171,423,741
1260,1261,403,779
1207,1208,442,755
1309,1310,440,802
1319,1320,414,804
1621,1622,1440,958
1542,1543,1421,924
1911,1912,1325,1158
2111,2112,1329,1289
2090,2091,1294,1273
333,334,1182,262
393,394,1160,290
361,362,1126,266
339,340,1156,253
365,366,1148,267
326,327,1099,244
379,380,1116,280
316,317,1156,234
405,406,1138,298
1173,1174,474,740
1184,1185,491,748
1706,1707,814,1003
1682,1683,833,990
1672,1673,804,984
1711,1712,786,1003
1736,1737,815,1021
1567,1568,765,934
1575,1576,783,937
1529,1530,770,916
1495,1496,752,906
1566,1567,745,934
1581,1582,717,940
1628,1629,707,959
462,463,311,341
468,469,280,341
499,500,310,362
448,449,294,326
427,428,318,313
1964,1965,589,1190
1915,1916,586,1164
1949,1950,603,1183
1942,1943,568,1181
1979,1980,580,1202
2004,2005,595,1216
1974,1975,617,1199
1935,1936,1173,1176
1921,1922,1159,1167
1806,1807,716,1080
1779,1780,738,1057
1796,1797,769,1072
1914,1915,775,1160
1893,1894,789,1148
1943,1944,728,1180
1933,1934,719,1170
1919,1920,749,1167
1965,1966,742,1190
2003,2004,709,1215
1996,1997,737,1209
2159,2160,528,1327
1077,1078,844,691
1106,1107,868,704
1109,1110,840,710
1058,1059,820,683
1033,1034,830,667
1007,1008,861,656
1118,1119,824,713
213,214,963,169
218,219,977,172
296,297,985,222
457,458,919,338
322,323,965,241
325,326,995,243
429,430,959,314
474,475,944,344
512,513,1046,372
534,535,1005,389
454,455,966,332
500,501,1061,365
375,376,983,278
133,134,1020,114
123,124,1041,107
21,22,1052,25
43,44,1052,42
237,238,1132,180
23,24,1096,26
1,2,1066,5
19,20,1069,23
50,51,1091,46
62,63,1110,56
44,45,1131,42
142,143,674,121
117,118,641,101
99,100,682,88
90,91,706,82
69,70,692,67
80,81,669,76
98,99,659,87
569,570,903,411
541,542,939,391
533,534,987,389
503,504,947,362
530,531,912,384
655,656,948,468
560,561,984,407
814,815,477,554
791,792,485,541
839,840,459,569
826,827,504,560
852,853,507,577
759,760,960,527
798,799,951,544
785,786,929,539
736,737,955,514
794,795,969,545
740,741,984,518
864,865,792,584
914,915,791,607
968,969,788,635
877,878,711,592
1246,1247,486,776
1198,1199,472,756
1215,1216,498,760
1282,1283,463,791
1320,1321,489,806
1224,1225,454,770
1234,1235,510,771
1645,1646,752,974
1602,1603,736,954
1615,1616,768,958
1670,1671,771,983
1688,1689,745,991
1648,1649,727,973
1877,1878,756,1135
1850,1851,739,1115
2029,2030,691,1227
2040,2041,671,1237
1958,1959,696,1187
2176,2177,488,1335
2170,2171,508,1333
2194,2195,497,1348
2147,2148,492,1318
2182,2183,471,1343
2138,2139,476,1313
931,932,1031,618
387,388,955,289
395,396,1040,292
399,400,1102,296
455,456,1080,332
368,369,1031,272
364,365,1010,270
126,127,1083,111
92,93,1114,83
79,80,1085,74
174,175,1063,140
634,635,986,453
664,665,976,472
639,640,997,462
628,629,1010,450
593,594,996,424
586,587,952,426
637,638,961,453
606,607,969,437
579,580,923,417
565,566,953,407
594,595,981,427
883,884,490,594
986,987,498,647
2024,2025,1415,1228
1899,1900,1351,1146
1885,1886,1430,1136
1978,1979,1419,1201
1851,1852,781,1116
1883,1884,777,1136
1853,1854,803,1118
1860,1861,765,1123
1828,1829,798,1098
1822,1823,781,1095
1841,1842,756,1104
1818,1819,769,1091
420,421,929,309
373,374,943,277
345,346,898,257
921,922,415,613
