,src,tgt,distance
0,413,361,30.528675044947494
1,413,409,23.021728866442675
2,413,450,59.941638282582836
3,413,549,158.04113388608675
4,361,409,25.96150997149434
5,361,319,34.655446902326915
6,361,351,39.81205847478876
7,361,407,41.048751503547585
8,361,273,73.49829930005184
9,409,450,41.72529209005013
10,409,407,27.073972741361768
11,703,745,173.78722622793657
12,703,723,16.1245154965971
13,745,723,163.88410539158457
14,745,811,60.53924347066124
15,407,450,31.144823004794873
16,407,351,31.400636936215164
17,407,431,40.80441152620633
18,407,390,21.470910553583888
19,543,549,45.044422518220834
20,543,571,29.732137494637012
21,543,524,19.235384061671343
22,543,584,26.1725046566048
23,543,534,26.248809496813376
24,524,549,52.392747589718944
25,524,534,24.596747752497688
26,584,610,21.840329667841555
27,584,549,48.373546489791295
28,584,571,25.709920264364882
29,2123,2177,40.80441152620633
30,2123,2070,46.14108798023731
31,2123,2130,17.72004514666935
32,2123,2136,17.08800749063506
33,2185,2202,58.54912467321779
34,2185,2193,27.294688127912362
35,2185,2226,43.9089968002003
36,2185,2168,24.20743687382041
37,2185,2149,27.51363298439521
38,1540,1542,17.029386365926403
39,1540,1507,21.02379604162864
40,1540,1563,18.601075237738275
41,1540,1506,30.0
42,1507,1542,26.90724809414742
43,1507,1445,30.886890422961002
44,1507,1491,37.48332962798263
45,1507,1429,38.41874542459709
46,1507,1506,23.194827009486403
47,2055,2027,20.0
48,2055,2035,15.231546211727817
49,2055,2008,23.0
50,2055,2070,21.633307652783937
51,2055,2064,24.186773244895647
52,2055,2084,25.317977802344327
53,2168,2132,23.323807579381203
54,2168,2193,20.615528128088304
55,123,110,27.51363298439521
56,123,99,22.360679774997898
57,123,86,33.0
58,123,136,21.2602916254693
59,323,372,30.265491900843113
60,323,310,30.364452901377952
61,390,351,25.238858928247925
62,390,372,29.832867780352597
63,390,431,29.732137494637012
64,298,319,22.20360331117452
65,298,351,35.05709628591621
66,298,273,18.439088914585774
67,319,351,22.67156809750927
68,319,273,39.81205847478876
69,637,610,31.144823004794873
70,637,549,73.16419889536138
71,637,667,18.439088914585774
72,637,668,29.206163733020468
73,637,756,83.48652585896721
74,610,619,20.248456731316587
75,610,668,41.048751503547585
76,610,571,33.015148038438355
77,549,756,152.0690632574555
78,667,668,19.0
79,667,756,66.2872536767062
80,668,619,38.01315561749642
81,668,662,17.26267650163207
82,835,848,29.120439557122072
83,835,861,21.213203435596427
84,835,852,51.478150704935004
85,835,885,31.78049716414141
86,909,967,24.020824298928627
87,2130,2128,16.0312195418814
88,2130,2177,28.861739379323623
89,740,772,31.400636936215164
90,740,758,29.966648127543394
91,740,710,20.12461179749811
92,740,764,23.345235059857504
93,740,717,22.67156809750927
94,634,717,9298.0
95,104,98,42.42640687119285
96,104,36,85.0
97,104,120,22.80350850198276
98,36,355,305.00491799313664
99,36,98,107.16809226630845
100,36,226,182.14829123546562
101,515,393,11428.0
102,2037,2002,43.9089968002003
103,2037,2050,24.08318915758459
104,2050,2061,16.278820596099706
105,765,737,22.47220505424423
106,765,787,26.92582403567252
107,765,738,24.20743687382041
108,765,777,22.47220505424423
109,787,817,27.16615541441225
110,787,737,34.785054261852174
111,787,753,25.0
112,738,737,27.0
113,738,777,27.65863337187866
114,738,674,55.46169849544819
115,777,815,31.144823004794873
116,777,801,31.064449134018133
117,1419,1445,29.5296461204668
118,1419,1429,17.029386365926403
119,1419,1367,39.824615503479755
120,1456,1455,29.614185789921695
121,1456,1429,25.632011235952593
122,1456,1506,34.655446902326915
123,1456,1367,45.39823785126467
124,1429,1445,39.11521443121589
125,1429,1506,33.015148038438355
126,1429,1367,40.24922359499622
127,1506,1455,56.92099788303083
128,1506,1563,30.364452901377952
129,2165,2179,19.72308292331602
130,2165,2139,18.0
131,2165,2234,42.05948168962618
132,2165,2173,39.11521443121589
133,2165,2200,44.77722635447622
134,2165,2144,24.186773244895647
135,2165,2215,32.2490309931942
136,2215,2217,21.095023109728988
137,2215,2179,25.553864678361276
138,2215,2234,18.788294228055936
139,2217,2179,25.298221281347036
140,2129,2173,32.01562118716424
141,2129,2137,27.018512172212592
142,2129,2098,26.248809496813376
143,2129,2126,21.840329667841555
144,2188,2167,27.202941017470888
145,2188,2205,30.805843601498726
146,1455,1522,40.607881008493905
147,1455,1563,78.60025445251433
148,1455,1437,27.202941017470888
149,1455,1482,26.476404589747453
150,2193,2226,21.095023109728988
151,2226,2231,24.186773244895647
152,1542,1543,27.073972741361768
153,1542,1595,42.44997055358225
154,1542,1563,34.17601498127012
155,1542,1491,32.202484376209235
156,1543,1568,22.47220505424423
157,1543,1535,31.32091952673165
158,1543,1595,27.294688127912362
159,1543,1491,29.120439557122072
160,1543,1492,31.38470965295043
161,1568,1535,23.706539182259394
162,1568,1566,21.213203435596427
163,1568,1595,21.213203435596427
164,1568,1603,19.697715603592208
165,1872,1890,23.323807579381203
166,1872,1831,24.839484696748443
167,1872,1901,20.024984394500787
168,1872,1850,21.095023109728988
169,1872,1836,16.1245154965971
170,1901,1890,20.615528128088304
171,1901,1962,33.54101966249684
172,1901,1850,31.11269837220809
173,1901,1910,24.331050121192877
174,1962,1977,22.847319317591726
175,1962,1910,41.72529209005013
176,1962,1995,25.80697580112788
177,564,565,16.1245154965971
178,564,493,53.9351462406472
179,564,617,51.85556864985669
180,396,378,16.76305461424021
181,396,386,26.570660511172846
182,456,458,30.14962686336267
183,416,373,30.4138126514911
184,416,397,19.849433241279208
185,416,423,24.0
186,385,374,43.41658669218482
187,385,386,21.02379604162864
188,385,337,31.76476034853718
189,385,356,20.248456731316587
190,386,378,30.805843601498726
191,386,338,32.202484376209235
192,386,337,29.614185789921695
193,337,303,29.832867780352597
194,337,338,20.0
195,337,308,18.681541692269406
196,337,356,28.231188426986208
197,356,303,34.713109915419565
198,356,374,33.83784863137726
199,356,330,26.419689627245813
200,99,110,19.4164878389476
201,99,86,16.401219466856727
202,86,63,38.2099463490856
203,200,227,23.021728866442675
204,200,196,22.20360331117452
