,CELL_ID,X,Y
676,677,503,901
692,693,492,922
688,689,473,915
672,673,472,890
667,668,553,886
661,662,521,882
697,698,574,929
662,663,569,882
816,817,1219,1092
829,830,1209,1107
827,828,1237,1104
799,800,1221,1073
812,813,1254,1087
809,810,1203,1084
874,875,878,1163
810,811,843,1084
1002,1003,910,1415
1000,1001,882,1408
974,975,950,1358
960,961,949,1312
991,992,927,1396
994,995,945,1402
972,973,1074,1346
970,971,1054,1339
964,965,1069,1323
962,963,1085,1318
983,984,1063,1372
934,935,1098,1265
940,941,1124,1268
922,923,1105,1243
948,949,1092,1288
921,922,1087,1243
945,946,1068,1285
839,840,744,1117
820,821,806,1091
398,399,625,523
274,275,1177,404
55,56,1081,174
44,45,1070,156
172,173,1014,315
111,112,1069,247
115,116,1102,256
285,286,1024,418
354,355,1058,491
237,238,1040,369
243,244,1024,377
213,214,1010,350
216,217,1046,353
230,231,1062,367
261,262,1035,394
586,587,1360,771
597,598,1380,789
543,544,1184,702
554,555,1174,716
506,507,1315,657
630,631,1346,847
641,642,1191,855
625,626,1159,839
651,652,1151,867
618,619,1171,827
639,640,1172,855
290,291,1270,418
251,252,1260,383
309,310,1318,434
42,43,1211,151
26,27,1223,117
27,28,1179,118
22,23,1199,104
49,50,1189,166
377,378,1541,506
359,360,1573,490
416,417,1487,546
405,406,1468,529
401,402,1494,526
409,410,1533,535
429,430,1455,563
455,456,1380,595
472,473,1366,617
443,444,1373,575
439,440,1391,572
958,959,1741,1308
844,845,1656,1120
831,832,1640,1108
852,853,1642,1128
863,864,1641,1149
705,706,1669,946
702,703,1650,940
798,799,1622,1072
814,815,1633,1088
740,741,1605,1009
726,727,1360,986
713,714,1346,964
724,725,1337,984
737,738,1343,1004
720,721,1387,983
711,712,1363,957
774,775,1413,1047
739,740,1403,1008
750,751,1368,1021
941,942,1587,1268
971,972,1608,1343
746,747,1518,1015
748,749,1492,1020
794,795,1526,1067
785,786,1552,1059
753,754,1522,1030
741,742,1543,1010
743,744,1578,1014
160,161,300,300
626,627,513,841
649,650,502,868
632,633,495,844
642,643,523,858
620,621,532,834
611,612,513,819
872,873,1113,1163
758,759,1128,1033
754,755,1045,1033
867,868,1166,1156
859,860,1176,1142
815,816,1184,1091
898,899,1132,1196
884,885,1163,1179
916,917,1106,1222
917,918,1087,1223
876,877,759,1171
890,891,846,1187
887,888,750,1186
896,897,742,1196
244,245,1172,378
288,289,1128,417
289,290,1152,417
154,155,1058,294
129,130,1065,268
15,16,963,86
20,21,947,97
6,7,972,62
10,11,986,66
248,249,826,381
283,284,801,414
321,322,1006,443
341,342,1003,469
316,317,1023,438
564,565,1344,733
577,578,1360,747
539,540,1329,698
549,550,1349,713
553,554,1331,716
527,528,1330,681
533,534,1356,693
664,665,1276,880
666,667,1315,885
673,674,1248,898
687,688,1331,912
652,653,1210,868
610,611,1345,819
609,610,1283,817
582,583,1337,758
552,553,1268,715
376,377,1483,504
392,393,1452,517
74,75,1211,207
56,57,1215,177
204,205,1226,347
345,346,1560,477
330,331,1571,458
385,386,1591,512
381,382,1575,508
406,407,1580,532
368,369,1588,497
722,723,1644,981
735,736,1642,996
712,713,1652,959
734,735,1623,995
853,854,796,1132
877,878,797,1171
858,859,820,1139
850,851,772,1131
834,835,806,1113
151,152,1013,292
137,138,981,279
155,156,990,295
31,32,935,138
24,25,945,114
39,40,916,151
45,46,930,158
229,230,799,366
262,263,772,395
338,339,1357,466
317,318,1336,439
412,413,1407,540
66,67,1225,193
35,36,1236,146
14,15,1248,80
51,52,1461,169
23,24,1256,113
201,202,1206,345
217,218,1186,358
212,213,1158,348
173,174,1188,316
175,176,1206,321
191,192,1190,337
180,181,1173,327
185,186,263,332
116,117,1026,256
139,140,1051,279
110,111,1048,247
131,132,1016,271
124,125,1002,259
90,91,1017,223
367,368,1441,496
399,400,1427,526
351,352,1393,483
362,363,1422,494
348,349,1361,482
371,372,1367,500
391,392,1396,515
93,94,1314,230
