,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1203)",0,1,0,2,0,1,2,0
"('cell', 617)",0,1,0,1,5,3,1,0
"('cell', 596)",0,1,0,1,4,3,0,0
"('cell', 691)",1,1,0,5,7,2,4,0
"('cell', 679)",1,0,0,6,8,2,5,0
"('cell', 687)",1,1,0,6,7,3,4,0
"('cell', 457)",0,1,0,2,0,1,4,0
"('cell', 361)",3,0,0,11,1,0,8,0
"('cell', 659)",0,0,0,2,1,1,8,0
"('cell', 630)",0,0,0,1,1,0,8,0
"('cell', 574)",1,0,0,3,3,0,7,0
"('cell', 597)",0,0,0,1,1,0,7,0
"('cell', 602)",0,0,0,1,1,0,7,0
"('cell', 557)",0,0,0,3,1,0,5,0
"('cell', 560)",1,0,1,3,3,0,5,0
"('cell', 517)",1,0,0,2,0,0,2,0
"('cell', 531)",1,0,0,2,0,0,3,0
"('cell', 541)",1,0,0,2,0,0,3,0
"('cell', 530)",0,0,0,1,0,1,0,0
"('cell', 570)",0,0,2,1,0,1,0,0
"('cell', 536)",0,0,0,2,0,2,3,0
"('cell', 538)",0,0,0,2,0,2,0,0
"('cell', 683)",2,2,0,0,0,1,3,0
"('cell', 665)",2,2,0,1,0,2,4,0
"('cell', 491)",3,1,0,9,0,4,6,0
"('cell', 482)",4,2,0,10,1,2,6,0
"('cell', 481)",2,0,0,2,1,3,7,0
"('cell', 488)",2,0,0,2,1,4,6,0
"('cell', 490)",1,1,0,7,1,1,3,0
"('cell', 476)",1,1,0,8,1,1,5,0
"('cell', 474)",0,0,0,5,2,0,1,0
"('cell', 462)",0,0,0,5,2,0,0,0
"('cell', 506)",0,0,1,2,3,0,1,0
"('cell', 497)",0,0,0,1,3,0,1,0
"('cell', 479)",1,1,0,7,1,0,2,0
"('cell', 524)",1,1,0,4,1,2,6,0
"('cell', 540)",1,1,0,3,1,3,3,0
"('cell', 120)",0,1,0,1,0,2,0,0
"('cell', 172)",0,2,0,4,0,3,2,0
"('cell', 182)",2,2,0,5,0,4,5,0
"('cell', 126)",1,1,0,0,0,0,0,0
"('cell', 107)",0,1,0,0,0,5,0,0
"('cell', 166)",2,1,0,2,0,5,6,0
"('cell', 197)",2,1,0,4,0,4,6,0
"('cell', 128)",1,1,0,3,0,6,2,0
"('cell', 143)",0,1,0,3,0,4,1,0
"('cell', 157)",0,2,0,5,0,4,1,0
"('cell', 124)",0,1,0,1,0,6,0,0
"('cell', 123)",0,1,0,2,0,4,0,0
"('cell', 105)",0,1,0,2,0,6,0,0
"('cell', 117)",0,1,0,3,0,6,1,0
"('cell', 103)",0,1,0,1,0,6,0,0
"('cell', 80)",0,1,0,0,1,3,0,1
"('cell', 43)",0,0,0,2,1,3,0,1
"('cell', 642)",0,1,1,1,2,0,1,0
"('cell', 1110)",1,5,0,1,0,1,2,0
"('cell', 1128)",1,3,0,1,1,1,0,0
"('cell', 1127)",1,3,0,1,1,1,0,0
"('cell', 1119)",2,3,0,1,1,1,0,0
"('cell', 1068)",2,3,0,1,1,0,1,0
"('cell', 1107)",0,4,0,0,0,2,2,0
"('cell', 1126)",1,4,0,0,0,2,1,0
"('cell', 1143)",0,4,0,0,0,1,0,0
"('cell', 1120)",0,2,1,0,1,2,3,0
"('cell', 1170)",0,0,0,0,0,0,1,0
"('cell', 1179)",0,0,0,0,0,0,1,0
"('cell', 1194)",0,0,0,0,0,0,2,0
"('cell', 1132)",0,0,1,1,6,1,2,1
"('cell', 1156)",0,0,1,1,6,1,2,1
"('cell', 1149)",0,0,1,1,6,0,3,1
"('cell', 1169)",0,0,1,1,5,0,1,0
"('cell', 1116)",0,0,1,1,6,1,5,1
"('cell', 814)",0,1,0,2,5,0,2,0
"('cell', 822)",0,0,0,2,8,0,2,0
"('cell', 808)",0,0,0,1,9,0,2,0
"('cell', 768)",0,1,1,1,8,0,2,0
"('cell', 755)",0,1,1,1,6,0,2,0
"('cell', 767)",0,0,0,1,5,0,2,0
"('cell', 864)",0,1,0,6,2,0,1,0
"('cell', 846)",0,1,0,7,2,0,2,0
"('cell', 869)",0,1,0,4,2,0,1,0
"('cell', 858)",0,1,0,4,2,0,1,0
"('cell', 867)",0,1,0,4,2,0,1,0
"('cell', 1080)",2,4,0,1,0,1,2,0
"('cell', 1055)",2,4,0,2,0,1,1,0
"('cell', 1087)",2,4,0,1,1,1,1,0
"('cell', 1081)",2,6,0,1,0,2,2,0
"('cell', 1045)",1,2,0,1,1,0,4,0
"('cell', 1046)",1,3,0,2,1,1,4,0
"('cell', 1067)",1,2,0,1,1,0,4,0
"('cell', 916)",0,2,0,1,5,0,4,0
"('cell', 1078)",0,2,0,1,2,0,9,0
"('cell', 883)",0,0,1,1,7,0,3,0
"('cell', 1029)",0,1,0,6,9,0,8,0
"('cell', 914)",1,2,0,7,5,3,4,0
"('cell', 635)",0,1,0,3,5,1,4,0
"('cell', 636)",0,1,0,4,7,3,2,0
"('cell', 664)",0,1,0,4,7,1,2,0
"('cell', 592)",0,1,0,4,4,3,7,0
"('cell', 675)",0,1,0,4,7,0,4,0
"('cell', 448)",0,1,0,3,0,1,2,0
"('cell', 466)",0,1,0,1,0,1,1,0
"('cell', 459)",2,0,0,3,4,4,14,0
"('cell', 140)",0,1,0,2,0,0,0,0
"('cell', 34)",0,3,0,5,3,3,9,5
"('cell', 22)",0,3,0,4,4,4,8,3
"('cell', 26)",0,2,0,2,1,1,6,5
"('cell', 36)",0,2,0,2,1,1,8,6
"('cell', 16)",0,1,0,1,1,1,0,6
"('cell', 59)",0,2,0,2,1,1,9,1
"('cell', 122)",2,0,0,3,2,0,14,0
"('cell', 162)",3,2,0,0,0,1,12,0
"('cell', 411)",0,1,0,1,0,0,0,0
"('cell', 392)",2,3,0,3,0,0,0,0
"('cell', 419)",0,2,0,1,0,0,2,0
"('cell', 150)",1,1,0,3,0,1,2,0
"('cell', 444)",3,2,0,1,0,0,0,0
"('cell', 458)",2,1,0,1,0,0,0,0
"('cell', 290)",5,5,0,9,2,0,11,0
"('cell', 304)",4,3,0,8,2,0,8,0
"('cell', 502)",0,0,0,0,0,2,0,0
"('cell', 522)",0,0,0,1,0,2,0,0
"('cell', 495)",0,0,0,1,0,1,0,0
"('cell', 601)",0,0,2,2,0,1,2,0
"('cell', 578)",0,0,0,0,0,1,0,0
"('cell', 441)",2,0,0,5,3,0,7,0
"('cell', 489)",2,0,0,3,0,0,4,0
"('cell', 405)",0,0,0,3,2,1,7,0
"('cell', 417)",0,0,0,1,2,1,6,0
"('cell', 422)",2,0,0,3,0,0,5,0
"('cell', 414)",1,0,0,3,2,1,8,0
"('cell', 429)",2,0,0,3,0,0,5,0
"('cell', 453)",2,0,0,4,0,0,4,0
"('cell', 646)",0,0,2,2,1,1,5,0
"('cell', 544)",0,0,1,5,0,1,11,0
"('cell', 678)",0,0,2,1,1,0,6,0
"('cell', 718)",2,3,0,4,1,0,4,0
"('cell', 701)",2,3,0,4,1,2,5,0
"('cell', 733)",0,2,0,5,1,0,1,0
"('cell', 702)",2,2,0,1,0,1,3,0
"('cell', 549)",4,3,0,6,0,4,6,0
"('cell', 523)",5,2,0,7,0,4,6,0
"('cell', 561)",4,3,0,6,0,3,6,0
"('cell', 532)",3,2,0,8,0,4,4,0
"('cell', 576)",1,1,0,4,0,3,2,0
"('cell', 611)",1,2,0,4,0,3,3,0
"('cell', 606)",1,0,0,5,0,3,2,0
"('cell', 677)",1,1,0,4,0,1,3,0
"('cell', 645)",2,1,0,5,0,3,3,0
"('cell', 620)",2,3,0,5,0,4,4,0
"('cell', 719)",1,0,0,7,1,0,6,0
"('cell', 501)",1,1,0,6,1,1,4,0
"('cell', 487)",1,1,0,7,1,1,4,0
"('cell', 593)",1,0,0,4,0,3,2,0
"('cell', 558)",1,0,0,2,0,4,3,0
"('cell', 563)",1,0,0,2,0,3,1,0
"('cell', 582)",0,1,0,6,1,3,8,0
"('cell', 600)",0,1,0,5,1,3,5,0
"('cell', 547)",0,1,0,8,1,0,11,0
"('cell', 573)",1,1,0,5,1,3,2,0
"('cell', 572)",0,1,0,4,1,3,1,0
"('cell', 551)",0,1,0,4,1,2,3,0
"('cell', 535)",0,1,0,6,1,1,6,0
"('cell', 24)",0,0,0,0,1,1,0,1
"('cell', 29)",0,0,0,1,0,0,0,1
"('cell', 23)",0,0,0,1,0,0,0,1
"('cell', 14)",0,0,0,1,0,0,0,1
"('cell', 25)",0,0,0,0,0,0,0,2
"('cell', 30)",0,0,0,0,0,0,0,2
"('cell', 41)",0,1,0,1,1,0,0,2
"('cell', 108)",0,1,0,0,0,0,0,0
"('cell', 214)",1,0,0,2,0,1,4,0
"('cell', 198)",1,0,0,2,0,1,6,0
"('cell', 226)",3,0,0,3,0,1,9,0
"('cell', 224)",2,0,0,2,0,1,4,0
"('cell', 183)",1,0,0,2,0,0,1,0
"('cell', 225)",2,0,0,2,0,0,3,0
"('cell', 207)",1,2,0,2,0,0,1,0
"('cell', 177)",1,0,0,1,0,0,1,0
"('cell', 169)",1,1,0,1,0,0,1,0
"('cell', 219)",2,1,0,3,0,0,3,0
"('cell', 181)",1,2,0,3,0,3,2,0
"('cell', 211)",2,1,0,4,0,3,7,0
"('cell', 75)",1,1,0,2,1,5,1,0
"('cell', 89)",0,1,0,2,1,6,1,0
"('cell', 45)",0,0,0,0,1,2,0,1
"('cell', 31)",0,0,0,0,1,2,0,1
"('cell', 35)",0,0,0,0,1,1,0,1
"('cell', 38)",0,1,0,0,1,1,0,2
"('cell', 77)",0,1,0,0,1,5,0,0
"('cell', 87)",0,1,0,0,0,5,0,0
"('cell', 512)",1,1,0,4,1,1,4,0
"('cell', 534)",3,1,0,5,0,2,4,0
"('cell', 494)",1,1,0,4,3,1,3,0
"('cell', 575)",1,2,0,1,2,1,3,0
"('cell', 623)",0,1,1,1,2,1,2,0
"('cell', 545)",2,1,0,1,3,1,4,0
"('cell', 527)",0,2,1,2,3,1,3,0
"('cell', 539)",0,1,1,1,2,1,2,0
"('cell', 1103)",1,3,0,0,1,0,1,0
"('cell', 1118)",0,2,0,0,1,0,1,0
"('cell', 1122)",0,1,0,0,1,0,1,0
"('cell', 1092)",2,3,0,1,1,0,1,0
"('cell', 1066)",1,2,0,2,1,0,2,0
"('cell', 1089)",1,2,0,1,1,0,1,0
"('cell', 1101)",1,5,0,0,0,2,3,0
"('cell', 1076)",2,6,1,1,1,2,4,0
"('cell', 1185)",0,0,1,1,1,1,3,0
"('cell', 1189)",0,0,1,0,0,1,2,0
"('cell', 1201)",0,0,1,0,0,0,2,0
"('cell', 1180)",0,2,1,0,1,1,3,0
"('cell', 1197)",0,0,1,1,1,1,3,0
"('cell', 1162)",0,2,0,0,0,1,3,0
"('cell', 1171)",0,0,0,0,0,1,2,0
"('cell', 1165)",0,2,1,0,1,1,3,0
"('cell', 1148)",0,2,1,0,1,2,3,0
"('cell', 1146)",0,2,1,0,1,2,3,0
"('cell', 1145)",0,4,0,0,0,1,2,0
"('cell', 1161)",0,1,0,0,0,1,1,0
"('cell', 1115)",0,0,0,2,6,0,4,1
"('cell', 1096)",0,0,0,1,5,0,4,1
"('cell', 1114)",0,1,1,2,6,0,8,1
"('cell', 1129)",0,0,0,2,6,0,4,1
"('cell', 1111)",0,0,0,1,3,0,7,0
"('cell', 1139)",0,0,0,2,4,0,3,0
"('cell', 1150)",0,0,0,2,5,0,2,0
"('cell', 700)",0,1,0,1,2,0,1,0
"('cell', 802)",0,0,0,1,2,0,2,0
"('cell', 794)",0,0,0,0,3,0,2,0
"('cell', 783)",0,0,0,0,2,0,2,0
"('cell', 834)",0,2,0,7,2,0,3,0
"('cell', 746)",3,3,0,7,2,0,5,0
"('cell', 727)",2,3,0,4,0,0,2,0
"('cell', 720)",3,3,0,5,0,1,4,0
"('cell', 734)",3,4,0,6,2,0,4,0
"('cell', 744)",2,3,0,6,1,1,4,0
"('cell', 1017)",1,2,0,1,1,0,4,0
"('cell', 986)",2,4,0,2,1,1,5,0
"('cell', 1057)",1,2,0,1,3,0,13,1
"('cell', 1027)",1,2,0,1,3,0,11,0
"('cell', 1144)",1,3,0,1,4,0,12,1
"('cell', 983)",0,2,0,0,4,0,8,1
"('cell', 992)",1,2,0,1,2,0,10,0
"('cell', 1050)",1,3,0,1,2,0,11,1
"('cell', 994)",1,2,0,1,2,0,9,0
"('cell', 911)",0,0,1,2,4,0,1,0
"('cell', 753)",1,0,0,4,2,2,5,0
"('cell', 736)",1,0,0,4,1,2,7,0
"('cell', 724)",0,0,0,4,1,2,6,0
"('cell', 709)",0,0,0,2,0,2,5,0
"('cell', 655)",0,0,0,1,0,1,7,0
"('cell', 686)",0,0,0,2,0,2,7,0
"('cell', 705)",2,1,0,6,8,2,8,0
"('cell', 708)",0,0,0,3,1,2,8,0
"('cell', 764)",1,0,0,4,5,2,4,0
"('cell', 761)",1,0,0,1,4,2,4,0
"('cell', 1090)",2,1,0,4,4,0,13,1
"('cell', 1079)",2,1,0,4,5,0,14,0
"('cell', 958)",0,2,0,5,7,0,8,0
"('cell', 880)",0,1,0,2,6,0,0,0
"('cell', 875)",0,0,1,3,6,0,0,0
"('cell', 918)",0,0,1,2,7,0,0,0
"('cell', 904)",0,0,1,1,7,0,1,0
"('cell', 906)",0,0,1,2,7,0,1,0
"('cell', 902)",0,0,0,3,6,0,0,0
"('cell', 894)",0,1,0,2,7,0,0,0
"('cell', 915)",0,0,0,3,6,0,0,0
"('cell', 706)",1,1,1,7,2,0,9,0
"('cell', 1195)",0,1,0,2,1,2,6,0
"('cell', 1202)",0,1,0,1,0,1,5,0
"('cell', 1186)",0,1,0,2,0,1,6,0
"('cell', 1204)",0,1,0,2,1,1,4,0
"('cell', 1152)",0,1,0,4,3,0,13,1
"('cell', 891)",0,1,0,8,6,1,6,0
"('cell', 908)",0,1,0,6,8,1,8,0
"('cell', 885)",2,2,0,9,4,2,5,0
"('cell', 492)",0,1,0,1,0,2,1,0
"('cell', 508)",0,0,0,4,0,2,2,0
"('cell', 484)",0,0,0,4,0,2,3,0
"('cell', 472)",0,1,0,1,0,1,1,0
"('cell', 510)",0,0,0,3,0,2,0,0
"('cell', 521)",0,0,0,2,0,2,0,0
"('cell', 442)",0,1,0,4,0,1,6,0
"('cell', 460)",0,0,0,0,0,1,0,0
"('cell', 473)",0,1,0,0,0,2,1,0
"('cell', 470)",0,0,0,0,0,1,0,0
"('cell', 461)",0,0,0,1,0,1,0,0
"('cell', 410)",2,1,0,4,0,1,11,0
"('cell', 227)",1,0,0,2,0,1,10,0
"('cell', 364)",4,0,0,3,4,2,21,1
"('cell', 350)",3,0,0,2,4,3,19,1
"('cell', 176)",0,1,0,4,0,1,6,0
"('cell', 152)",0,1,0,3,0,1,1,0
"('cell', 196)",0,2,0,4,0,1,7,0
"('cell', 15)",0,0,0,1,0,1,0,7
"('cell', 20)",0,0,0,1,0,0,0,6
"('cell', 145)",2,1,0,1,0,1,6,0
"('cell', 121)",1,1,0,2,0,0,3,3
"('cell', 64)",0,0,0,2,0,0,0,5
"('cell', 99)",1,1,0,2,1,0,10,1
"('cell', 114)",2,0,0,0,0,0,9,0
"('cell', 110)",2,0,0,1,0,0,11,0
"('cell', 88)",0,0,0,2,0,0,3,3
"('cell', 73)",0,1,0,2,1,0,3,4
"('cell', 90)",1,1,0,3,2,0,12,0
"('cell', 68)",1,2,0,3,2,0,12,1
"('cell', 378)",2,3,0,4,2,0,0,0
"('cell', 375)",2,2,0,4,0,0,0,0
"('cell', 370)",2,4,0,4,2,0,0,0
"('cell', 355)",1,4,0,4,2,0,0,0
"('cell', 368)",0,2,0,3,1,0,2,0
"('cell', 397)",0,2,0,2,0,0,1,0
"('cell', 371)",0,2,0,4,2,0,1,0
"('cell', 403)",0,2,0,1,0,0,3,0
"('cell', 386)",0,2,0,2,1,0,2,0
"('cell', 356)",0,2,0,3,3,1,5,0
"('cell', 390)",0,1,0,5,2,1,9,0
"('cell', 340)",0,2,0,7,3,1,11,0
"('cell', 161)",2,2,0,1,0,1,11,0
"('cell', 164)",2,1,0,2,0,1,6,0
"('cell', 168)",1,1,0,4,0,1,6,0
"('cell', 360)",3,2,0,2,0,0,2,0
"('cell', 354)",2,2,0,4,1,0,1,0
"('cell', 389)",3,3,0,4,0,0,2,0
"('cell', 443)",2,1,0,2,0,1,2,0
"('cell', 439)",2,1,0,1,0,1,2,0
"('cell', 445)",2,0,0,1,0,1,2,0
"('cell', 456)",0,1,0,0,0,1,1,0
"('cell', 353)",3,3,0,6,1,0,4,0
"('cell', 431)",3,2,0,2,0,1,3,0
"('cell', 568)",0,0,0,1,0,1,0,0
"('cell', 559)",0,0,0,1,0,1,0,0
"('cell', 552)",0,0,0,2,0,1,3,0
"('cell', 298)",2,0,1,8,5,1,9,2
"('cell', 477)",2,0,1,6,3,0,7,0
"('cell', 463)",2,0,0,5,3,0,6,0
"('cell', 500)",2,0,0,3,2,0,2,0
"('cell', 511)",2,0,0,3,2,0,4,0
"('cell', 406)",2,0,1,7,4,1,12,1
"('cell', 430)",2,0,0,3,2,0,8,0
"('cell', 754)",2,0,1,5,1,0,14,0
"('cell', 752)",2,0,1,7,1,0,15,0
"('cell', 792)",2,0,1,5,3,0,7,0
"('cell', 801)",2,0,2,2,2,0,6,0
"('cell', 816)",2,0,2,2,2,0,6,0
"('cell', 779)",2,0,2,2,2,0,6,0
"('cell', 873)",2,0,1,2,2,0,3,0
"('cell', 925)",0,1,1,1,3,0,6,0
"('cell', 810)",1,0,1,6,3,0,8,0
"('cell', 847)",1,0,0,5,3,0,2,0
"('cell', 775)",1,0,1,6,1,0,7,0
"('cell', 710)",0,0,2,0,1,0,7,0
"('cell', 726)",1,0,2,1,2,0,8,0
"('cell', 763)",1,0,0,6,1,0,7,0
"('cell', 747)",1,0,0,7,1,0,7,0
"('cell', 711)",1,2,0,6,1,1,8,0
"('cell', 717)",0,1,0,2,1,0,1,0
"('cell', 496)",1,0,0,1,0,3,5,0
"('cell', 652)",0,0,0,5,0,1,3,0
"('cell', 634)",0,1,0,6,1,3,5,0
"('cell', 637)",1,0,0,6,0,3,3,0
"('cell', 653)",0,1,0,7,2,0,7,0
"('cell', 703)",1,0,0,7,1,0,6,0
"('cell', 685)",1,0,0,5,0,1,3,0
"('cell', 12)",0,0,0,0,0,0,0,2
"('cell', 17)",0,0,0,0,0,0,0,2
"('cell', 7)",0,0,0,0,0,0,0,2
"('cell', 19)",0,0,0,0,1,0,0,2
"('cell', 28)",0,0,0,0,1,0,0,2
"('cell', 42)",0,0,0,1,0,0,0,1
"('cell', 61)",0,0,0,1,0,0,0,0
"('cell', 78)",0,0,0,1,0,0,0,0
"('cell', 84)",0,0,0,3,0,0,0,0
"('cell', 52)",0,0,0,3,0,0,0,1
"('cell', 58)",0,0,0,3,0,0,0,0
"('cell', 153)",0,0,0,3,0,0,0,1
"('cell', 175)",0,0,0,2,0,0,2,1
"('cell', 56)",0,1,0,0,1,3,0,0
"('cell', 51)",0,0,0,0,1,3,0,0
"('cell', 66)",0,1,0,0,1,3,0,0
"('cell', 57)",0,1,0,0,1,2,0,1
"('cell', 70)",0,1,0,0,1,3,0,0
"('cell', 789)",0,0,0,1,1,0,2,0
"('cell', 773)",0,0,0,1,2,0,2,0
"('cell', 758)",0,1,1,1,6,0,2,0
"('cell', 739)",0,1,0,2,2,0,0,0
"('cell', 729)",0,1,0,2,2,0,0,0
"('cell', 713)",0,1,1,2,2,0,0,0
"('cell', 738)",0,1,1,1,5,0,2,0
"('cell', 770)",0,1,0,3,2,0,0,0
"('cell', 760)",0,1,0,2,3,0,2,0
"('cell', 756)",0,1,0,2,0,0,0,0
"('cell', 791)",0,1,0,2,2,0,1,0
"('cell', 818)",0,1,0,2,5,0,0,0
"('cell', 778)",0,0,0,2,2,0,2,0
"('cell', 740)",0,2,0,3,1,0,0,0
"('cell', 698)",4,3,0,6,0,2,5,0
"('cell', 644)",3,4,0,6,0,3,5,0
"('cell', 786)",1,3,0,8,2,0,5,0
"('cell', 823)",1,0,0,5,3,0,7,0
"('cell', 1000)",2,1,1,3,4,0,7,0
"('cell', 887)",2,0,1,2,3,0,3,0
"('cell', 892)",0,0,1,2,6,0,3,0
"('cell', 972)",1,2,0,0,2,0,8,0
"('cell', 998)",1,2,0,1,2,0,10,0
"('cell', 988)",1,1,1,4,5,0,5,0
"('cell', 967)",1,0,1,3,3,0,6,0
"('cell', 1013)",1,2,0,4,5,0,5,0
"('cell', 963)",1,0,1,3,4,0,3,0
"('cell', 932)",1,0,1,2,2,0,2,0
"('cell', 923)",0,0,1,2,5,0,0,0
"('cell', 737)",0,0,0,0,1,2,6,0
"('cell', 743)",0,0,0,3,2,2,5,0
"('cell', 732)",0,0,0,2,1,2,3,0
"('cell', 716)",0,0,0,1,1,1,5,0
"('cell', 662)",0,0,0,0,0,0,6,0
"('cell', 849)",1,0,0,1,2,0,0,0
"('cell', 866)",3,2,0,8,7,2,4,1
"('cell', 868)",1,0,0,7,4,2,0,0
"('cell', 878)",1,1,0,6,5,2,2,0
"('cell', 877)",2,1,0,7,5,2,4,0
"('cell', 862)",1,1,0,3,4,0,0,0
"('cell', 863)",3,1,0,7,6,2,5,0
"('cell', 854)",1,0,0,7,3,2,0,0
"('cell', 954)",0,1,0,2,5,0,2,0
"('cell', 999)",0,1,0,3,3,1,2,0
"('cell', 1164)",0,2,0,5,4,2,7,0
"('cell', 1183)",0,1,0,3,1,2,8,0
"('cell', 1147)",0,3,0,5,1,2,7,0
"('cell', 190)",2,2,0,4,0,1,12,0
"('cell', 382)",2,1,0,8,4,0,17,0
"('cell', 262)",5,1,0,9,0,2,10,0
"('cell', 280)",4,1,0,10,0,1,11,0
"('cell', 200)",4,2,0,7,0,3,6,0
"('cell', 212)",2,2,0,6,0,2,4,0
"('cell', 229)",2,1,0,7,0,1,6,0
"('cell', 436)",1,2,0,4,1,0,7,0
"('cell', 433)",3,1,0,6,2,1,12,0
"('cell', 423)",2,2,0,6,1,0,12,0
"('cell', 412)",2,1,0,5,0,0,9,0
"('cell', 435)",1,1,0,2,0,1,4,0
"('cell', 447)",1,2,0,5,1,2,6,0
"('cell', 424)",1,1,0,5,0,1,6,0
"('cell', 201)",0,1,0,6,1,0,5,1
"('cell', 173)",0,2,0,4,0,1,2,0
"('cell', 202)",0,2,0,6,0,1,6,0
"('cell', 159)",0,0,0,3,1,0,3,1
"('cell', 187)",0,0,0,2,1,0,5,1
"('cell', 215)",1,0,0,2,1,1,12,1
"('cell', 54)",0,2,0,1,1,1,8,3
"('cell', 49)",0,2,0,1,1,1,5,3
"('cell', 27)",0,2,0,1,1,1,3,6
"('cell', 37)",0,2,0,1,1,1,3,5
"('cell', 130)",1,1,0,0,0,0,6,0
"('cell', 109)",1,0,0,2,0,0,6,0
"('cell', 127)",3,1,0,0,0,0,11,0
"('cell', 125)",1,1,0,2,0,0,4,0
"('cell', 141)",2,1,0,0,0,1,8,0
"('cell', 348)",1,4,0,5,2,0,2,0
"('cell', 349)",1,3,0,5,2,0,2,0
"('cell', 376)",0,2,0,1,2,1,5,0
"('cell', 384)",0,2,0,2,1,0,3,0
"('cell', 363)",0,2,0,1,3,1,5,0
"('cell', 379)",0,1,0,5,2,1,9,0
"('cell', 398)",0,2,0,1,2,1,5,0
"('cell', 323)",3,1,0,7,1,0,15,0
