,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 446)",2,0,0,8,1,1,17,0
"('cell', 447)",8,0,1,5,2,1,8,0
"('cell', 667)",3,0,1,2,1,3,9,0
"('cell', 721)",2,1,1,4,0,6,7,0
"('cell', 522)",3,0,2,1,2,0,13,0
"('cell', 1014)",4,1,0,9,1,4,12,0
"('cell', 1127)",1,1,2,5,0,2,5,0
"('cell', 1110)",1,2,2,7,0,2,12,0
"('cell', 1171)",1,1,1,8,0,2,13,0
"('cell', 932)",1,0,2,6,0,4,5,0
"('cell', 885)",1,1,1,5,0,4,15,1
"('cell', 822)",1,1,1,1,2,5,26,1
"('cell', 708)",0,0,1,2,0,4,10,1
"('cell', 1309)",0,0,1,0,0,0,0,0
"('cell', 1354)",0,0,2,0,0,0,0,0
"('cell', 1791)",1,0,1,0,0,0,8,0
"('cell', 1408)",0,0,0,4,1,0,11,0
"('cell', 1452)",0,0,0,0,0,0,5,0
"('cell', 1427)",0,0,1,0,0,0,5,0
"('cell', 1462)",0,0,1,0,0,0,6,0
"('cell', 1709)",1,0,1,0,0,0,8,0
"('cell', 1600)",2,0,1,1,0,0,6,0
"('cell', 1654)",2,0,1,1,0,0,9,0
"('cell', 1753)",1,0,1,0,0,0,13,0
"('cell', 1873)",0,0,0,3,1,0,8,0
"('cell', 1900)",0,0,0,5,1,0,7,0
"('cell', 1910)",0,0,0,2,1,0,7,0
"('cell', 1688)",1,0,1,0,0,0,11,0
"('cell', 1623)",1,0,1,1,0,0,10,1
"('cell', 1528)",2,0,0,1,1,0,14,1
"('cell', 1584)",1,0,0,1,1,0,11,1
"('cell', 1807)",0,0,0,3,1,0,6,0
"('cell', 1806)",0,0,0,3,1,0,8,0
"('cell', 1721)",0,0,0,3,0,0,7,0
"('cell', 1685)",0,0,0,3,0,0,8,1
"('cell', 1689)",0,0,0,4,0,0,10,1
"('cell', 1402)",1,0,0,3,0,2,12,0
"('cell', 1364)",1,0,0,3,1,3,14,0
"('cell', 1377)",1,0,0,1,0,3,11,0
"('cell', 1409)",0,0,0,2,0,1,13,0
"('cell', 1365)",0,0,0,1,0,2,12,0
"('cell', 244)",1,0,0,2,2,2,4,0
"('cell', 225)",0,1,0,3,2,2,2,0
"('cell', 605)",0,0,0,5,1,0,13,0
"('cell', 309)",1,0,0,2,2,2,10,1
"('cell', 304)",1,0,0,5,3,3,14,1
"('cell', 276)",1,1,0,2,2,2,8,1
"('cell', 398)",0,0,0,0,5,0,11,2
"('cell', 333)",0,1,0,0,1,0,7,1
"('cell', 337)",0,1,0,0,0,0,8,1
"('cell', 451)",0,0,0,2,4,0,13,2
"('cell', 450)",0,0,0,3,5,0,17,2
"('cell', 400)",0,0,0,0,4,0,9,2
"('cell', 988)",0,0,0,0,0,3,14,0
"('cell', 358)",1,0,0,6,4,2,12,1
"('cell', 477)",0,0,0,4,7,0,12,1
"('cell', 503)",0,0,0,4,6,0,17,2
"('cell', 504)",0,0,0,4,6,0,10,1
"('cell', 455)",0,0,0,2,8,0,11,2
"('cell', 40)",5,0,0,2,0,0,11,1
"('cell', 15)",1,0,0,2,0,0,10,2
"('cell', 25)",1,0,0,1,0,0,10,1
"('cell', 47)",7,0,0,3,0,0,11,2
"('cell', 167)",5,0,0,2,0,0,11,2
"('cell', 387)",1,1,1,5,1,1,13,0
"('cell', 55)",0,0,0,4,0,0,5,0
"('cell', 92)",4,0,0,2,0,0,11,4
"('cell', 69)",0,0,0,4,0,0,11,0
"('cell', 62)",0,0,0,2,0,0,12,0
"('cell', 44)",0,0,0,2,0,0,12,0
"('cell', 37)",0,0,0,3,0,0,11,0
"('cell', 31)",0,0,0,5,0,0,11,0
"('cell', 84)",1,0,0,5,0,1,13,0
"('cell', 1183)",0,0,3,2,4,1,2,0
"('cell', 1345)",0,0,3,2,4,0,1,0
"('cell', 1329)",0,0,4,2,4,1,3,0
"('cell', 1551)",0,0,0,1,0,4,14,0
"('cell', 1619)",0,0,1,1,0,2,16,0
"('cell', 1587)",0,0,0,1,0,3,12,0
"('cell', 1392)",0,0,0,0,0,3,7,0
"('cell', 1339)",0,1,0,0,0,4,6,0
"('cell', 1383)",0,0,0,0,0,3,9,0
"('cell', 1268)",1,1,1,2,0,1,9,0
"('cell', 1292)",0,1,1,1,0,1,7,0
"('cell', 1357)",1,1,0,1,1,3,16,0
"('cell', 1629)",2,0,1,0,1,3,10,0
"('cell', 2191)",0,0,1,0,0,0,0,0
"('cell', 2176)",0,0,1,0,0,0,0,0
"('cell', 2164)",0,0,0,1,0,0,0,0
"('cell', 2134)",0,0,0,1,0,0,0,0
"('cell', 2190)",0,0,1,0,0,0,0,0
"('cell', 2126)",0,0,1,1,0,0,0,0
"('cell', 2174)",0,0,1,0,0,0,0,0
"('cell', 1893)",0,0,0,1,0,0,9,0
"('cell', 1850)",0,0,1,4,0,0,14,0
"('cell', 1892)",0,0,0,4,0,0,11,0
"('cell', 1935)",0,0,0,1,0,0,7,0
"('cell', 1788)",3,0,2,0,1,2,9,0
"('cell', 1739)",3,0,2,0,1,2,8,0
"('cell', 1638)",2,0,2,0,1,1,8,0
"('cell', 1703)",1,0,3,0,0,0,6,0
"('cell', 1812)",0,0,3,0,0,0,7,0
"('cell', 1852)",0,0,1,0,0,0,5,0
"('cell', 1821)",0,0,1,1,0,0,12,0
"('cell', 1775)",0,0,1,1,0,0,11,0
"('cell', 1754)",0,0,3,2,0,0,12,0
"('cell', 1942)",1,0,1,0,0,0,0,0
"('cell', 1985)",0,0,0,1,0,0,0,0
"('cell', 1976)",0,0,0,1,0,0,3,0
"('cell', 2062)",0,0,0,1,0,0,3,0
"('cell', 2031)",0,0,1,0,0,0,0,0
"('cell', 2092)",0,0,1,0,0,0,0,0
"('cell', 1744)",1,0,1,1,0,0,8,0
"('cell', 1799)",1,0,1,1,0,0,11,0
"('cell', 2037)",0,0,0,7,0,0,9,0
"('cell', 1773)",1,0,0,10,0,1,16,0
"('cell', 1718)",1,0,1,4,0,0,12,0
"('cell', 1761)",0,0,1,5,0,0,14,0
"('cell', 1662)",1,0,0,11,0,2,14,0
"('cell', 1651)",2,0,0,11,0,3,17,0
"('cell', 2197)",0,0,2,5,2,4,4,1
"('cell', 937)",0,0,0,1,0,6,13,0
"('cell', 711)",1,0,0,2,1,6,12,0
"('cell', 706)",1,0,0,2,1,2,11,0
"('cell', 319)",0,1,1,3,1,1,12,0
"('cell', 324)",1,0,0,3,1,3,14,0
"('cell', 346)",1,0,1,3,1,3,10,0
"('cell', 259)",1,0,0,2,0,3,12,1
"('cell', 298)",0,1,0,4,0,3,14,0
"('cell', 236)",0,1,0,4,0,2,18,1
"('cell', 1037)",0,0,4,0,4,4,6,0
"('cell', 1036)",0,0,5,0,3,4,5,1
"('cell', 1123)",0,0,4,2,4,2,1,0
"('cell', 1121)",0,0,5,1,1,0,1,1
"('cell', 1078)",0,0,5,3,1,0,3,1
"('cell', 869)",1,1,0,4,0,8,4,0
"('cell', 978)",0,1,4,2,0,7,3,1
"('cell', 954)",0,1,1,2,0,9,3,0
"('cell', 887)",2,1,1,3,0,9,5,0
"('cell', 936)",1,1,2,3,0,8,5,0
"('cell', 1001)",1,1,5,2,3,2,5,1
"('cell', 960)",1,1,4,2,0,4,4,1
"('cell', 467)",6,0,1,8,4,2,10,4
"('cell', 87)",2,0,0,4,0,5,7,0
"('cell', 91)",1,0,0,3,0,5,8,0
"('cell', 166)",0,0,2,0,0,0,8,0
"('cell', 187)",0,0,2,1,0,1,4,1
"('cell', 191)",5,1,2,3,1,0,7,0
"('cell', 245)",3,0,1,1,0,3,4,1
"('cell', 203)",1,0,1,0,0,1,6,1
"('cell', 224)",3,0,1,0,0,2,5,0
"('cell', 285)",0,0,1,2,0,2,2,3
"('cell', 256)",0,0,1,1,0,2,2,2
"('cell', 265)",0,0,2,1,0,1,4,2
"('cell', 297)",1,0,1,1,1,3,5,4
"('cell', 279)",3,0,0,3,0,4,18,1
"('cell', 688)",7,0,0,5,1,4,8,0
"('cell', 665)",6,0,2,5,2,4,5,0
"('cell', 747)",6,1,0,7,1,4,11,0
"('cell', 683)",2,0,1,3,1,4,6,0
"('cell', 651)",2,0,1,3,1,3,7,0
"('cell', 689)",2,1,1,3,0,6,6,0
"('cell', 736)",3,1,1,4,2,6,8,0
"('cell', 566)",5,0,2,5,1,1,7,0
"('cell', 621)",5,0,2,4,1,3,5,0
"('cell', 516)",5,0,1,4,2,0,9,0
"('cell', 534)",5,0,1,7,4,2,7,0
"('cell', 525)",4,0,2,2,2,0,11,0
"('cell', 625)",3,0,1,1,1,3,11,0
"('cell', 597)",5,0,2,2,1,3,8,0
"('cell', 641)",4,0,1,2,1,3,10,0
"('cell', 1048)",3,0,0,6,1,3,9,1
"('cell', 1035)",1,1,4,2,1,0,5,1
"('cell', 712)",0,0,3,5,0,4,11,1
"('cell', 679)",0,0,2,3,0,5,12,1
"('cell', 742)",0,0,2,2,0,3,12,1
"('cell', 780)",0,0,3,5,0,0,14,1
"('cell', 1250)",0,0,0,2,0,0,2,0
"('cell', 1977)",0,1,0,4,0,0,12,1
"('cell', 1912)",0,1,0,4,0,0,16,3
"('cell', 1894)",0,1,0,6,1,1,14,3
"('cell', 1249)",0,0,1,0,0,0,0,0
"('cell', 1283)",0,0,1,0,0,0,0,0
"('cell', 1284)",0,0,1,0,0,0,0,0
"('cell', 1384)",0,0,3,0,0,0,0,0
"('cell', 1346)",0,0,3,0,0,0,0,0
"('cell', 1567)",8,0,0,4,1,2,12,1
"('cell', 2152)",0,0,1,0,3,0,2,0
"('cell', 1763)",1,0,1,0,0,0,13,0
"('cell', 1889)",2,0,0,1,0,0,7,0
"('cell', 1838)",1,0,0,0,0,0,4,0
"('cell', 2160)",1,0,2,1,2,0,5,1
"('cell', 1498)",1,0,0,1,0,0,7,1
"('cell', 1472)",0,0,0,2,0,0,9,1
"('cell', 1475)",1,0,0,0,0,0,7,0
"('cell', 1526)",1,0,0,1,0,0,9,1
"('cell', 1525)",1,0,0,1,0,0,7,1
"('cell', 1465)",0,0,0,2,0,0,7,1
"('cell', 1440)",0,0,0,2,0,0,7,1
"('cell', 1494)",1,0,0,2,1,0,12,1
"('cell', 1487)",0,0,0,2,0,0,10,1
"('cell', 1375)",0,0,0,2,0,0,7,0
"('cell', 1389)",0,0,0,3,0,1,13,0
"('cell', 1434)",0,0,0,3,0,0,10,1
"('cell', 1428)",0,0,0,1,0,0,6,0
"('cell', 1335)",0,0,0,3,0,1,13,0
"('cell', 1398)",0,0,1,1,0,0,4,0
"('cell', 1701)",1,0,1,0,0,0,10,0
"('cell', 1871)",2,0,0,1,0,0,12,0
"('cell', 1843)",2,0,1,0,0,0,10,0
"('cell', 1666)",2,0,1,1,1,0,4,1
"('cell', 1764)",0,0,0,3,0,0,12,0
"('cell', 1839)",0,0,0,3,1,0,9,0
"('cell', 1890)",0,0,0,2,1,0,9,0
"('cell', 1743)",1,0,0,2,0,0,12,0
"('cell', 1730)",0,0,0,3,0,0,13,0
"('cell', 1558)",1,0,1,0,0,0,7,0
"('cell', 1646)",1,0,0,4,0,0,11,1
"('cell', 1676)",1,0,1,0,0,0,14,1
"('cell', 1704)",1,0,0,0,0,0,12,1
"('cell', 1705)",0,0,0,3,0,0,11,1
"('cell', 1658)",1,0,0,5,1,0,12,1
"('cell', 1606)",1,0,0,5,1,0,12,1
"('cell', 1645)",1,0,1,1,0,0,11,1
"('cell', 1611)",1,0,0,1,0,0,13,1
"('cell', 72)",0,1,0,5,3,1,3,0
"('cell', 90)",0,0,0,3,4,1,6,0
"('cell', 210)",1,1,0,3,2,2,20,0
"('cell', 129)",0,0,0,3,2,0,12,0
"('cell', 208)",1,0,0,3,2,3,6,0
"('cell', 221)",1,0,0,3,1,2,4,0
"('cell', 200)",0,1,0,3,2,2,3,0
"('cell', 182)",0,1,0,3,2,2,5,0
"('cell', 146)",0,0,0,3,3,2,11,0
"('cell', 882)",0,0,0,6,0,0,3,0
"('cell', 903)",0,0,0,2,0,0,2,0
"('cell', 680)",0,1,0,2,3,0,18,4
"('cell', 703)",0,0,0,8,3,0,19,3
"('cell', 305)",0,1,0,1,2,0,4,0
"('cell', 290)",0,1,0,2,2,2,4,1
"('cell', 344)",0,1,0,0,2,0,8,1
"('cell', 310)",0,1,0,1,2,1,7,0
"('cell', 306)",0,1,0,2,2,2,5,1
"('cell', 323)",0,1,0,2,2,0,7,1
"('cell', 376)",0,1,0,1,3,0,9,2
"('cell', 412)",0,0,0,1,5,0,7,1
"('cell', 424)",0,0,0,2,6,0,6,1
"('cell', 341)",0,1,0,0,1,0,10,2
"('cell', 374)",0,1,0,0,3,0,12,2
"('cell', 375)",0,1,0,0,1,0,11,2
"('cell', 515)",0,0,0,2,4,0,17,2
"('cell', 1026)",2,0,0,3,0,0,17,0
"('cell', 1017)",0,0,0,2,0,0,13,0
"('cell', 997)",0,0,0,3,0,0,10,0
"('cell', 1044)",0,0,0,0,0,0,14,0
"('cell', 907)",0,0,0,2,0,0,4,0
"('cell', 1022)",0,0,0,0,0,0,11,0
"('cell', 867)",1,0,0,6,1,3,24,2
"('cell', 603)",4,0,1,2,1,1,9,0
"('cell', 453)",0,0,0,4,3,0,10,0
"('cell', 423)",0,0,0,4,3,0,8,1
"('cell', 449)",0,0,0,4,6,0,9,1
"('cell', 440)",0,0,0,4,7,0,8,1
"('cell', 366)",1,0,0,5,3,1,9,1
"('cell', 300)",1,1,1,6,1,1,17,0
"('cell', 3)",0,1,0,2,1,0,7,4
"('cell', 39)",0,1,0,3,1,0,9,4
"('cell', 65)",0,1,0,3,1,0,12,3
"('cell', 32)",0,1,0,4,1,0,4,2
"('cell', 45)",0,1,0,2,1,0,9,4
"('cell', 77)",0,0,0,5,1,0,6,0
"('cell', 61)",0,0,0,5,1,0,5,0
"('cell', 98)",0,0,0,4,0,0,3,0
"('cell', 117)",0,0,0,4,0,0,6,0
"('cell', 85)",0,0,0,6,2,0,7,0
"('cell', 94)",0,0,0,4,2,0,8,0
"('cell', 111)",0,0,0,4,2,0,7,0
"('cell', 93)",3,0,0,4,0,0,17,5
"('cell', 107)",4,0,0,1,0,0,12,4
"('cell', 125)",4,0,0,0,0,0,11,4
"('cell', 79)",1,0,0,3,0,0,14,4
"('cell', 142)",2,1,2,5,0,0,10,0
"('cell', 108)",1,1,1,4,0,0,10,0
"('cell', 97)",1,0,1,3,0,0,11,0
"('cell', 1771)",4,1,0,7,0,4,10,0
"('cell', 1054)",0,0,0,1,1,2,17,0
"('cell', 1363)",0,0,2,0,0,0,2,0
"('cell', 1419)",3,0,2,0,0,0,2,0
"('cell', 1189)",0,0,0,0,0,0,2,0
"('cell', 1203)",0,0,1,0,0,0,1,0
"('cell', 1435)",0,0,2,3,0,0,5,0
"('cell', 1381)",0,0,4,3,4,0,4,0
"('cell', 1405)",1,0,1,4,0,1,4,0
"('cell', 1442)",3,0,2,3,0,2,5,0
"('cell', 1417)",1,0,2,4,0,1,5,0
"('cell', 1500)",4,0,0,4,0,2,5,0
"('cell', 1466)",3,0,0,3,0,2,5,0
"('cell', 1479)",0,0,2,2,0,2,5,0
"('cell', 1505)",0,0,2,2,0,0,6,0
"('cell', 1493)",0,0,3,2,0,0,4,0
"('cell', 1861)",5,1,0,11,1,4,5,0
"('cell', 2170)",0,0,1,6,2,1,1,1
"('cell', 2201)",0,0,1,6,2,1,5,1
"('cell', 1620)",1,0,2,5,0,1,16,0
"('cell', 1636)",4,0,2,6,0,1,12,0
"('cell', 1804)",8,0,0,10,1,4,5,0
"('cell', 1885)",7,1,1,14,1,3,1,0
"('cell', 1817)",0,2,0,7,2,1,15,3
"('cell', 1944)",0,1,0,6,0,1,15,3
"('cell', 1484)",0,0,0,1,0,3,12,0
"('cell', 1429)",0,0,0,1,0,3,13,0
"('cell', 1519)",0,0,0,1,0,3,12,0
"('cell', 1426)",0,0,0,0,0,4,8,0
"('cell', 1441)",0,0,1,0,0,3,6,0
"('cell', 1496)",0,0,1,0,0,3,9,0
"('cell', 2103)",0,0,0,3,0,0,16,2
"('cell', 2131)",1,0,0,3,0,0,12,1
"('cell', 2155)",0,0,0,3,0,1,12,1
"('cell', 1988)",0,1,0,6,0,1,11,1
"('cell', 2030)",2,0,0,2,0,0,14,2
"('cell', 2050)",0,0,0,6,0,0,13,2
"('cell', 2017)",0,0,0,5,0,0,12,2
"('cell', 2003)",2,1,0,3,0,0,15,1
"('cell', 1784)",1,0,1,1,2,2,9,2
"('cell', 1855)",2,0,2,0,2,0,6,3
"('cell', 1768)",0,0,1,4,1,1,16,2
"('cell', 1379)",0,0,0,0,0,4,4,0
"('cell', 1341)",0,0,2,1,1,2,1,0
"('cell', 1300)",0,0,0,1,1,2,1,0
"('cell', 1307)",0,0,0,1,1,2,1,0
"('cell', 1277)",0,0,0,1,1,2,1,0
"('cell', 1217)",0,1,1,2,1,1,2,0
"('cell', 1180)",0,1,3,3,1,1,3,0
"('cell', 1248)",0,1,0,2,1,2,1,0
"('cell', 1517)",2,0,0,1,1,5,24,0
"('cell', 1420)",2,0,0,4,1,4,25,0
"('cell', 1789)",0,0,1,0,2,0,8,2
"('cell', 1792)",0,0,1,0,1,0,9,2
"('cell', 1808)",1,0,1,0,2,0,9,3
"('cell', 1759)",0,0,1,1,2,2,14,1
"('cell', 1537)",2,0,0,1,1,4,20,0
"('cell', 1609)",2,0,2,3,1,0,14,0
"('cell', 1648)",2,0,3,1,1,0,9,0
"('cell', 1661)",1,0,3,2,1,0,7,0
"('cell', 1574)",2,0,1,3,1,0,15,0
"('cell', 1601)",2,0,2,1,1,3,12,0
"('cell', 1880)",0,0,2,0,0,0,2,0
"('cell', 1813)",1,0,3,0,0,0,0,0
"('cell', 1801)",0,0,3,0,0,0,6,0
"('cell', 1750)",0,0,3,0,0,0,3,0
"('cell', 1783)",1,0,3,0,0,0,2,0
"('cell', 1755)",0,0,3,1,0,0,8,0
"('cell', 1691)",1,0,3,2,1,0,5,0
"('cell', 1702)",0,0,3,0,0,0,3,0
"('cell', 1829)",0,0,1,1,2,0,14,2
"('cell', 1964)",0,0,2,1,2,0,9,4
"('cell', 1922)",1,0,3,0,2,0,4,4
"('cell', 1943)",1,0,2,0,1,0,0,0
"('cell', 1983)",1,0,0,0,0,0,0,0
"('cell', 2032)",1,0,1,0,0,0,0,0
"('cell', 1814)",3,0,2,0,1,0,0,0
"('cell', 1779)",3,0,2,0,1,1,4,0
"('cell', 1776)",3,0,2,0,0,1,3,0
"('cell', 1867)",1,0,2,0,0,0,0,0
"('cell', 1848)",1,0,2,0,0,0,0,0
"('cell', 1971)",0,0,0,1,0,0,3,0
"('cell', 2027)",0,0,0,1,0,0,0,0
"('cell', 2071)",0,0,1,1,0,0,0,0
"('cell', 1996)",1,0,0,0,0,0,0,0
"('cell', 1934)",0,0,0,7,0,0,11,0
"('cell', 1982)",0,0,0,7,0,0,9,0
"('cell', 1930)",0,0,0,9,0,0,11,0
"('cell', 1549)",3,0,0,13,0,3,18,0
"('cell', 1745)",1,0,0,12,0,1,15,0
"('cell', 1698)",1,0,0,10,0,1,12,0
"('cell', 1864)",3,0,3,0,1,0,3,1
"('cell', 1896)",3,0,2,0,1,0,5,2
"('cell', 1921)",2,0,3,0,1,0,0,0
"('cell', 1822)",3,0,2,0,1,1,8,1
"('cell', 1815)",3,0,2,0,1,1,5,0
"('cell', 1859)",3,0,2,0,1,0,0,0
"('cell', 1939)",2,0,2,0,1,0,2,2
"('cell', 1963)",2,0,1,0,1,0,2,2
"('cell', 924)",0,0,0,2,0,5,9,0
"('cell', 757)",1,0,0,3,1,8,9,0
