,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 804)",1,1,1,3,1,2,1,0
"('cell', 687)",0,0,2,8,1,0,9,1
"('cell', 1091)",3,0,0,7,3,0,5,2
"('cell', 1271)",0,0,1,0,3,0,0,0
"('cell', 54)",0,0,2,1,1,0,1,0
"('cell', 58)",0,0,2,1,1,0,2,0
"('cell', 70)",0,0,0,0,1,0,4,0
"('cell', 69)",0,0,1,1,1,0,7,0
"('cell', 26)",0,0,2,0,0,0,0,0
"('cell', 22)",0,0,3,0,0,0,0,1
"('cell', 8)",0,0,3,0,0,0,0,2
"('cell', 62)",0,0,3,4,1,0,4,1
"('cell', 66)",0,0,0,3,1,0,4,0
"('cell', 63)",0,0,2,1,1,0,2,0
"('cell', 56)",0,0,3,5,0,0,3,3
"('cell', 47)",0,0,3,2,1,0,2,1
"('cell', 424)",0,0,0,0,1,0,0,0
"('cell', 401)",0,0,0,0,1,0,0,0
"('cell', 84)",0,0,0,0,1,0,3,0
"('cell', 77)",0,0,0,0,1,0,3,0
"('cell', 80)",0,0,0,1,1,0,4,1
"('cell', 82)",0,0,0,0,1,0,4,0
"('cell', 645)",0,0,0,0,2,0,0,0
"('cell', 208)",0,0,0,0,0,0,1,0
"('cell', 167)",0,0,0,0,1,0,1,0
"('cell', 337)",1,0,0,2,10,0,1,0
"('cell', 24)",0,1,0,0,0,0,0,0
"('cell', 116)",0,1,1,1,2,0,1,0
"('cell', 138)",0,1,1,0,2,0,0,0
"('cell', 106)",0,1,0,0,2,0,1,0
"('cell', 999)",2,0,0,17,0,1,4,0
"('cell', 75)",0,0,0,0,1,0,9,0
"('cell', 78)",0,0,0,1,1,0,11,0
"('cell', 371)",2,0,0,7,2,0,4,4
"('cell', 386)",3,0,0,13,3,1,7,5
"('cell', 1002)",0,0,0,0,3,2,0,2
"('cell', 939)",0,1,0,0,6,2,1,3
"('cell', 1046)",0,0,0,0,2,1,0,2
"('cell', 1023)",0,0,0,0,2,1,0,2
"('cell', 1086)",0,0,0,0,2,3,1,0
"('cell', 1060)",0,0,0,0,2,3,1,0
"('cell', 1037)",0,0,0,0,2,4,1,0
"('cell', 1109)",0,0,0,0,0,2,1,0
"('cell', 1065)",0,0,0,0,0,3,2,1
"('cell', 1106)",0,0,1,0,0,2,2,0
"('cell', 706)",0,0,2,0,5,0,1,0
"('cell', 726)",0,1,2,0,6,0,1,0
"('cell', 713)",0,0,2,0,5,0,1,0
"('cell', 727)",0,1,2,0,7,0,2,0
"('cell', 748)",0,0,2,0,5,0,1,0
"('cell', 668)",0,0,1,0,5,0,1,0
"('cell', 700)",0,0,1,0,3,0,1,0
"('cell', 625)",0,0,1,0,2,0,2,0
"('cell', 587)",0,0,1,1,5,0,1,0
"('cell', 1256)",1,0,1,5,0,1,1,0
"('cell', 1352)",0,0,1,0,0,0,1,0
"('cell', 1251)",0,0,1,0,0,0,1,0
"('cell', 1257)",0,0,1,0,0,0,1,0
"('cell', 1278)",0,0,1,0,0,0,1,0
"('cell', 1205)",0,0,1,0,0,0,1,0
"('cell', 1229)",0,0,1,0,0,0,1,0
"('cell', 1404)",0,1,0,0,0,0,0,0
"('cell', 1169)",3,0,0,5,3,0,3,1
"('cell', 1268)",1,0,1,0,1,0,0,0
"('cell', 1286)",1,0,1,0,1,0,0,0
"('cell', 1253)",1,0,1,0,3,0,0,0
"('cell', 1297)",1,0,0,0,1,0,0,0
"('cell', 1040)",0,0,0,1,0,0,1,0
"('cell', 1259)",1,0,1,0,4,0,1,0
"('cell', 1279)",1,0,1,0,4,0,1,0
"('cell', 1249)",1,0,1,0,4,0,1,0
"('cell', 1339)",1,0,0,0,4,0,1,0
"('cell', 1313)",1,0,1,0,3,0,1,0
"('cell', 1338)",1,0,0,0,2,0,0,0
"('cell', 817)",1,0,1,2,0,0,1,0
"('cell', 843)",0,0,1,1,0,0,1,0
"('cell', 840)",1,0,1,2,0,2,1,0
"('cell', 958)",0,0,1,1,0,0,1,0
"('cell', 765)",1,1,1,7,2,1,1,0
"('cell', 803)",1,0,1,2,0,0,1,0
"('cell', 762)",0,0,1,1,0,0,1,0
"('cell', 839)",0,0,0,1,0,0,1,0
"('cell', 581)",0,0,0,0,1,0,0,0
"('cell', 465)",0,0,1,1,3,0,2,0
"('cell', 830)",0,0,1,12,2,0,8,1
"('cell', 698)",0,0,1,6,1,1,8,1
"('cell', 697)",0,0,2,10,1,0,10,1
"('cell', 1110)",3,0,0,2,2,0,2,1
"('cell', 1094)",3,0,0,3,2,0,3,2
"('cell', 1075)",1,0,0,1,2,0,3,1
"('cell', 1045)",1,0,1,1,3,2,1,0
"('cell', 1083)",2,0,1,3,4,2,1,0
"('cell', 1073)",1,0,1,0,5,2,3,0
"('cell', 1319)",1,0,1,0,5,0,0,0
"('cell', 1320)",1,0,1,0,6,0,1,0
"('cell', 1264)",0,0,1,0,4,0,0,0
"('cell', 119)",0,0,0,7,1,0,10,3
"('cell', 109)",0,0,0,5,1,0,6,3
"('cell', 196)",0,0,0,3,0,0,2,0
"('cell', 129)",0,0,0,11,2,0,8,2
"('cell', 59)",0,0,1,0,1,0,1,0
"('cell', 61)",0,0,1,1,1,0,2,0
"('cell', 55)",0,0,1,0,1,0,1,0
"('cell', 52)",0,0,1,0,1,0,1,0
"('cell', 16)",0,0,2,0,0,0,0,1
"('cell', 27)",0,0,2,0,0,0,0,0
"('cell', 7)",0,0,0,0,0,0,3,0
"('cell', 2)",0,0,0,0,0,0,3,0
"('cell', 1)",0,0,0,0,0,0,3,0
"('cell', 4)",0,0,2,0,0,0,2,1
"('cell', 12)",0,0,2,1,0,0,1,2
"('cell', 30)",0,0,2,3,0,0,3,2
"('cell', 15)",0,0,3,1,0,0,1,2
"('cell', 10)",0,0,2,1,0,0,1,2
"('cell', 5)",0,0,2,0,0,0,0,2
"('cell', 403)",0,0,0,0,1,0,0,0
"('cell', 143)",0,0,0,0,1,0,6,1
"('cell', 127)",0,0,0,0,1,0,6,1
"('cell', 214)",0,0,0,0,1,0,1,0
"('cell', 177)",0,0,0,0,1,0,1,0
"('cell', 191)",0,0,0,0,0,0,1,0
"('cell', 284)",1,0,1,1,5,0,2,1
"('cell', 135)",0,0,0,0,1,0,1,0
"('cell', 164)",0,0,0,0,1,0,1,0
"('cell', 711)",0,0,1,1,4,0,3,0
"('cell', 757)",0,1,2,0,9,0,1,1
"('cell', 705)",0,0,2,1,6,0,2,0
"('cell', 680)",0,0,2,1,5,0,3,0
"('cell', 791)",0,1,1,0,9,0,2,1
"('cell', 226)",0,0,0,0,1,0,1,0
"('cell', 285)",0,1,0,0,3,0,0,0
"('cell', 300)",0,1,0,0,3,0,0,0
"('cell', 303)",0,1,0,0,2,0,0,0
"('cell', 325)",3,0,1,6,8,0,3,2
"('cell', 890)",2,0,0,17,1,1,14,0
"('cell', 471)",0,0,0,3,0,0,8,0
"('cell', 542)",0,0,2,5,2,0,6,0
"('cell', 81)",0,0,0,0,0,0,8,0
"('cell', 340)",2,0,0,9,1,0,4,3
"('cell', 97)",0,0,0,1,0,0,7,0
"('cell', 92)",0,0,0,1,0,0,7,0
"('cell', 94)",0,0,0,3,0,0,10,1
"('cell', 972)",0,0,0,0,4,1,0,2
"('cell', 906)",0,0,0,0,9,2,0,1
"('cell', 876)",0,1,1,0,9,2,0,1
"('cell', 1187)",0,0,0,0,1,0,0,0
"('cell', 1102)",0,0,0,0,3,4,1,2
"('cell', 871)",0,1,0,1,2,2,2,2
"('cell', 989)",0,0,0,0,1,3,2,1
"('cell', 1025)",0,0,0,0,2,3,2,1
"('cell', 985)",0,0,0,0,3,4,1,0
"('cell', 1219)",0,0,0,0,1,0,0,0
"('cell', 1155)",0,0,0,0,1,0,0,2
"('cell', 1130)",0,0,0,0,1,0,0,0
"('cell', 1119)",0,0,0,0,2,2,0,2
"('cell', 1147)",0,0,0,0,2,1,0,2
"('cell', 1129)",0,0,0,0,2,1,0,2
"('cell', 1153)",0,0,0,0,1,0,0,0
"('cell', 846)",0,1,1,0,10,2,1,1
"('cell', 988)",0,0,0,0,0,2,3,2
"('cell', 1108)",0,0,1,2,0,2,1,0
"('cell', 1004)",0,0,0,2,0,1,1,1
"('cell', 671)",0,0,0,0,1,0,1,0
"('cell', 712)",0,0,0,0,0,0,1,0
"('cell', 736)",0,0,0,0,0,0,1,0
"('cell', 708)",0,0,1,0,4,0,1,0
"('cell', 669)",0,0,1,0,3,0,1,0
"('cell', 682)",0,0,0,0,0,0,1,0
"('cell', 688)",0,0,2,0,5,0,2,0
"('cell', 665)",0,0,2,1,5,0,2,0
"('cell', 642)",1,0,2,3,7,0,3,0
"('cell', 1384)",0,0,0,2,0,0,0,0
"('cell', 1312)",0,0,1,0,0,0,1,0
"('cell', 1200)",0,0,1,0,0,0,1,0
"('cell', 1217)",0,0,1,0,0,0,1,0
"('cell', 1235)",0,0,1,0,0,0,1,0
"('cell', 1230)",0,0,1,0,0,0,1,0
"('cell', 1182)",0,0,1,0,0,1,1,0
"('cell', 1190)",4,0,0,8,0,1,1,1
"('cell', 1172)",5,0,0,10,0,2,1,1
"('cell', 1228)",4,0,0,8,0,1,1,0
"('cell', 1181)",0,0,1,0,0,2,1,0
"('cell', 1142)",0,0,1,0,0,2,2,0
"('cell', 1173)",0,0,1,0,0,2,1,0
"('cell', 1145)",0,0,1,1,0,2,1,0
"('cell', 1199)",0,0,1,0,0,0,1,0
"('cell', 1156)",1,0,1,4,0,0,1,0
"('cell', 975)",0,0,0,1,0,1,2,2
"('cell', 1036)",4,0,0,14,2,2,8,1
"('cell', 1398)",0,0,1,0,0,0,0,0
"('cell', 1304)",0,0,1,0,1,0,0,0
"('cell', 1328)",0,0,1,0,1,0,0,0
"('cell', 1275)",0,0,1,0,1,0,0,0
"('cell', 1300)",0,0,1,0,3,0,0,0
"('cell', 1325)",1,1,0,0,3,0,0,0
"('cell', 1197)",3,0,0,1,3,0,1,1
"('cell', 1401)",0,1,0,0,1,0,0,0
"('cell', 1386)",0,1,0,0,1,0,0,0
"('cell', 1246)",0,0,1,0,6,0,0,0
"('cell', 1355)",2,0,0,0,3,0,1,0
"('cell', 1294)",2,0,1,0,5,0,1,0
"('cell', 1277)",1,0,1,0,4,0,1,0
"('cell', 1305)",2,0,1,0,6,0,1,0
"('cell', 1303)",1,0,1,0,5,0,1,0
"('cell', 1367)",0,1,0,0,1,0,0,0
"('cell', 1335)",1,1,0,0,1,0,0,0
"('cell', 1334)",1,0,0,0,7,0,1,0
"('cell', 1342)",1,1,0,0,4,0,1,0
"('cell', 684)",1,1,1,7,2,1,2,0
"('cell', 622)",0,1,1,6,2,0,4,0
"('cell', 753)",0,1,1,0,1,0,0,0
"('cell', 785)",0,0,1,2,0,0,1,0
"('cell', 758)",0,1,1,3,2,0,1,0
"('cell', 725)",0,1,1,5,2,0,0,0
"('cell', 714)",0,0,1,0,0,0,0,0
"('cell', 752)",0,0,1,0,0,0,0,0
"('cell', 741)",0,0,1,0,0,0,0,0
"('cell', 794)",0,0,1,1,0,0,1,0
"('cell', 784)",0,0,1,1,0,0,1,0
"('cell', 615)",0,0,0,0,1,0,0,0
"('cell', 621)",0,0,1,0,1,0,0,0
"('cell', 608)",0,0,1,0,2,0,0,0
"('cell', 656)",0,0,1,0,1,0,0,0
"('cell', 583)",0,0,0,0,2,0,0,0
"('cell', 489)",0,0,0,0,1,0,0,0
"('cell', 526)",0,0,0,0,1,0,0,0
"('cell', 469)",0,0,0,0,1,0,0,0
"('cell', 828)",1,1,1,14,1,1,6,1
"('cell', 436)",0,0,1,0,2,0,2,0
"('cell', 433)",0,0,1,0,2,0,2,0
"('cell', 857)",1,0,0,11,1,1,4,1
"('cell', 617)",0,0,1,3,0,1,10,1
"('cell', 778)",0,0,1,4,0,2,8,1
"('cell', 745)",0,0,1,3,0,2,9,1
"('cell', 795)",0,0,1,5,0,1,4,1
"('cell', 796)",0,0,1,5,0,2,3,1
"('cell', 818)",0,0,1,7,2,1,7,1
"('cell', 710)",0,0,1,3,0,2,7,1
"('cell', 661)",0,0,1,3,0,2,8,1
"('cell', 733)",0,0,1,3,0,2,4,0
"('cell', 737)",0,0,1,4,0,2,5,1
"('cell', 1022)",3,0,0,6,2,0,5,2
"('cell', 1034)",1,0,0,2,1,0,4,1
"('cell', 997)",1,0,0,6,0,0,5,1
"('cell', 1007)",2,0,0,5,1,0,5,1
"('cell', 960)",0,0,0,7,1,0,6,1
"('cell', 1179)",0,0,0,0,2,0,0,0
"('cell', 1120)",3,0,0,2,3,0,2,1
"('cell', 1168)",3,0,0,1,3,0,1,1
"('cell', 1081)",0,0,0,2,1,0,2,0
"('cell', 1050)",0,0,0,2,1,0,2,1
"('cell', 872)",1,0,0,7,1,1,0,0
"('cell', 1048)",0,0,1,2,2,1,2,0
"('cell', 1049)",0,0,1,4,3,1,2,0
"('cell', 854)",1,1,0,7,1,2,1,0
"('cell', 838)",1,1,0,11,1,2,3,1
"('cell', 851)",1,1,1,5,1,2,1,0
"('cell', 131)",0,0,0,5,1,0,11,3
"('cell', 107)",0,0,0,3,1,0,6,1
"('cell', 132)",0,0,0,1,2,0,6,1
"('cell', 87)",0,0,0,3,1,0,5,1
"('cell', 222)",0,1,0,4,2,1,10,4
"('cell', 233)",0,1,0,5,2,1,13,4
"('cell', 189)",0,1,0,7,2,1,10,4
"('cell', 212)",0,1,0,3,1,0,10,4
"('cell', 235)",0,0,0,3,0,0,1,0
"('cell', 217)",0,0,0,3,1,0,5,0
"('cell', 244)",0,0,1,3,1,0,4,0
"('cell', 41)",0,0,1,0,1,0,1,0
"('cell', 48)",0,0,1,0,1,0,4,0
"('cell', 42)",0,0,1,0,1,0,4,0
"('cell', 28)",0,0,0,0,1,0,3,0
"('cell', 13)",0,0,0,0,0,0,3,0
"('cell', 46)",0,0,1,1,1,0,8,0
"('cell', 256)",0,0,1,2,1,0,1,0
"('cell', 204)",0,0,0,2,0,0,0,0
"('cell', 85)",0,0,0,1,1,0,12,0
"('cell', 93)",0,0,0,1,1,0,9,0
"('cell', 750)",0,0,0,0,0,0,1,0
"('cell', 751)",0,0,0,0,0,0,1,0
"('cell', 709)",0,0,0,0,0,0,1,0
"('cell', 689)",0,0,0,0,1,0,0,0
"('cell', 678)",0,0,0,0,1,0,0,0
"('cell', 242)",0,0,0,0,1,0,1,0
"('cell', 269)",0,0,0,0,3,0,1,0
"('cell', 252)",0,0,0,0,2,0,1,0
"('cell', 279)",0,1,0,0,3,0,1,0
"('cell', 357)",1,1,0,0,10,0,1,0
"('cell', 250)",0,0,0,0,3,0,1,0
"('cell', 430)",0,0,0,2,2,0,8,1
"('cell', 484)",2,0,0,5,10,0,2,0
"('cell', 280)",0,1,0,0,2,0,0,0
"('cell', 267)",0,1,0,0,0,0,0,0
"('cell', 133)",0,1,1,1,2,0,2,0
"('cell', 190)",0,1,1,1,4,0,1,1
"('cell', 299)",1,0,0,3,1,0,2,2
"('cell', 309)",1,0,0,5,0,0,3,3
"('cell', 295)",1,0,1,4,4,0,2,1
"('cell', 286)",0,0,1,2,1,0,2,1
"('cell', 263)",2,0,1,3,7,0,2,1
"('cell', 352)",1,0,0,6,3,0,3,1
"('cell', 335)",1,0,0,5,1,0,3,2
"('cell', 311)",1,0,0,4,3,0,2,2
"('cell', 342)",2,0,0,7,6,0,2,1
"('cell', 375)",2,0,0,11,6,0,3,1
"('cell', 363)",2,0,0,9,4,0,3,3
"('cell', 955)",1,0,0,8,0,0,2,2
"('cell', 1053)",4,0,0,11,0,3,2,1
"('cell', 663)",0,0,0,1,1,2,9,0
"('cell', 699)",0,0,0,1,1,3,11,0
"('cell', 652)",0,0,0,1,1,3,9,0
"('cell', 616)",0,0,0,1,1,1,6,0
"('cell', 810)",0,0,0,2,2,0,5,2
"('cell', 770)",0,0,0,6,2,0,5,1
"('cell', 805)",0,1,0,2,3,0,3,0
"('cell', 836)",0,1,0,1,3,1,2,2
"('cell', 767)",0,1,1,2,3,0,3,0
"('cell', 743)",0,1,0,6,3,0,6,1
"('cell', 732)",0,0,1,5,4,0,4,0
"('cell', 780)",0,1,1,0,5,0,2,1
"('cell', 735)",0,1,1,0,5,0,3,0
"('cell', 537)",0,0,0,4,0,0,8,0
"('cell', 522)",0,0,0,3,1,0,9,0
"('cell', 607)",0,0,1,4,0,2,10,0
"('cell', 611)",0,0,0,4,0,2,8,0
"('cell', 662)",0,0,0,0,0,1,7,0
"('cell', 539)",0,0,0,3,1,0,5,0
"('cell', 729)",0,0,0,4,0,1,4,0
"('cell', 738)",0,0,0,5,0,2,7,0
"('cell', 694)",0,0,0,3,0,3,9,0
"('cell', 749)",1,0,0,5,1,3,11,0
"('cell', 305)",0,0,0,3,2,1,8,1
"('cell', 320)",0,0,0,3,2,1,9,1
"('cell', 378)",0,0,2,1,2,0,6,0
"('cell', 379)",0,1,1,0,1,0,2,1
"('cell', 388)",0,0,0,1,1,0,7,1
"('cell', 406)",0,0,0,0,2,0,4,0
"('cell', 454)",0,1,1,0,0,0,3,0
"('cell', 472)",0,1,1,0,0,0,3,0
"('cell', 495)",0,0,2,0,0,0,3,0
"('cell', 514)",0,0,2,1,2,0,6,0
"('cell', 396)",0,1,2,1,0,0,2,1
"('cell', 463)",0,1,3,0,0,0,2,1
"('cell', 417)",0,1,1,0,0,0,2,1
"('cell', 392)",3,0,0,13,4,0,2,2
"('cell', 108)",0,0,0,2,0,0,9,1
"('cell', 105)",1,0,0,2,0,0,7,1
"('cell', 487)",0,0,0,0,1,2,7,2
"('cell', 520)",0,0,0,0,1,1,6,1
"('cell', 395)",0,0,0,0,1,1,0,3
"('cell', 945)",0,0,0,0,3,1,0,2
"('cell', 900)",0,0,0,0,7,1,0,1
"('cell', 921)",0,0,0,0,6,1,0,1
"('cell', 1171)",0,0,0,0,1,0,0,0
"('cell', 798)",0,0,0,0,5,0,1,0
"('cell', 799)",0,0,0,0,3,0,1,0
"('cell', 1158)",0,0,0,0,2,0,0,0
"('cell', 916)",0,1,0,0,3,2,2,1
"('cell', 984)",0,1,0,0,4,4,1,0
"('cell', 965)",0,1,0,0,2,3,2,1
"('cell', 1184)",0,0,0,0,1,0,0,1
"('cell', 1118)",0,0,0,0,1,1,0,0
"('cell', 1114)",0,0,0,0,2,3,0,0
"('cell', 1099)",0,0,0,0,2,4,1,0
"('cell', 1113)",0,0,0,0,1,1,0,0
"('cell', 1144)",0,0,0,0,0,1,1,0
"('cell', 1154)",0,0,1,0,0,1,1,0
"('cell', 1125)",0,0,0,0,0,1,1,0
"('cell', 1133)",0,0,0,0,1,1,0,0
"('cell', 1260)",0,0,0,0,0,0,1,0
"('cell', 1206)",0,0,0,0,0,0,1,0
"('cell', 1149)",0,0,0,0,1,0,1,0
"('cell', 1175)",0,0,0,0,0,0,1,0
"('cell', 1191)",0,0,1,0,0,0,1,0
"('cell', 1211)",0,0,1,0,0,0,1,0
"('cell', 1239)",0,0,0,0,0,0,1,0
"('cell', 1176)",0,0,0,0,1,0,0,0
"('cell', 1150)",0,0,0,0,1,0,0,0
"('cell', 1161)",0,0,0,0,1,0,0,1
"('cell', 1170)",0,0,0,0,1,0,1,0
"('cell', 1028)",2,0,0,9,0,0,2,2
"('cell', 1008)",1,0,0,8,0,0,1,2
"('cell', 987)",2,0,0,14,1,1,4,2
"('cell', 1013)",0,0,0,1,0,1,2,1
"('cell', 1033)",0,0,0,0,0,2,2,1
"('cell', 1068)",0,0,1,0,0,2,1,1
"('cell', 1101)",1,0,0,5,0,1,2,0
"('cell', 1067)",4,0,0,9,0,1,2,2
"('cell', 1041)",1,0,0,5,0,1,2,1
"('cell', 1085)",0,0,0,1,0,2,1,1
"('cell', 1054)",0,0,0,1,0,2,1,1
"('cell', 724)",0,0,0,0,0,0,1,0
"('cell', 707)",0,0,0,0,0,0,1,0
"('cell', 702)",0,0,0,0,1,0,1,0
"('cell', 723)",0,0,0,0,4,0,1,0
"('cell', 755)",0,0,0,0,1,0,1,0
"('cell', 773)",0,0,0,0,4,0,1,0
"('cell', 638)",0,0,2,1,7,0,1,0
"('cell', 600)",1,0,1,1,4,0,1,0
"('cell', 633)",0,0,1,0,5,0,1,0
"('cell', 613)",1,0,1,1,4,0,1,0
"('cell', 691)",0,0,2,0,6,0,1,0
"('cell', 612)",1,0,2,1,5,0,2,0
"('cell', 643)",0,0,2,1,4,0,2,0
"('cell', 1336)",0,0,0,1,0,0,0,0
"('cell', 1340)",0,0,0,1,0,0,0,0
"('cell', 1079)",5,0,0,19,0,4,3,1
"('cell', 1112)",5,0,0,17,0,4,3,1
"('cell', 1116)",4,0,0,13,1,4,3,2
"('cell', 1302)",0,0,1,0,1,0,0,0
"('cell', 1265)",0,0,0,0,2,0,0,0
"('cell', 1234)",1,0,0,0,2,0,0,0
"('cell', 1242)",1,0,0,0,2,0,0,0
"('cell', 1227)",1,0,0,0,2,0,0,0
"('cell', 1269)",0,0,1,0,5,0,0,0
"('cell', 1287)",0,0,1,0,4,0,0,0
"('cell', 1309)",0,1,0,0,2,0,0,0
"('cell', 1406)",0,1,0,0,0,0,0,0
"('cell', 1389)",0,1,0,0,0,0,0,0
"('cell', 1324)",2,0,1,0,6,0,1,0
"('cell', 1343)",2,0,0,0,5,0,1,0
"('cell', 1331)",2,0,0,0,4,0,1,0
"('cell', 1293)",2,0,1,0,7,0,1,0
"('cell', 1327)",2,0,0,0,7,0,1,0
"('cell', 1317)",2,0,1,0,6,0,1,0
"('cell', 1374)",0,1,0,0,1,0,0,0
"('cell', 1385)",1,1,0,0,3,0,0,0
"('cell', 1394)",0,1,0,0,2,0,0,0
"('cell', 716)",0,0,1,0,1,0,0,0
"('cell', 701)",0,1,1,1,1,0,0,0
"('cell', 646)",0,1,1,3,2,0,0,0
"('cell', 685)",0,0,1,0,1,0,0,0
"('cell', 686)",0,0,1,0,1,0,0,0
"('cell', 626)",0,0,1,0,1,0,0,0
"('cell', 675)",0,0,0,0,1,0,0,0
"('cell', 728)",0,0,1,0,0,0,0,0
"('cell', 502)",0,0,0,0,1,0,0,0
"('cell', 457)",0,0,0,0,1,0,0,0
"('cell', 585)",0,1,1,6,1,0,6,0
"('cell', 634)",0,1,1,6,2,0,4,0
"('cell', 679)",1,1,1,9,2,1,3,0
"('cell', 444)",0,0,1,0,3,0,1,0
"('cell', 464)",0,0,1,0,2,0,1,0
"('cell', 452)",0,0,1,0,1,0,0,0
"('cell', 381)",0,0,1,0,0,0,0,0
"('cell', 350)",0,0,1,0,0,0,0,0
"('cell', 419)",0,0,1,0,1,0,1,0
"('cell', 408)",0,0,1,0,0,0,1,0
"('cell', 407)",0,0,1,0,1,0,0,0
"('cell', 387)",0,0,1,0,1,0,0,0
"('cell', 874)",0,0,1,11,2,0,5,1
"('cell', 924)",0,0,0,6,2,0,2,1
"('cell', 485)",0,1,3,3,0,0,7,0
"('cell', 455)",0,1,3,0,0,0,4,1
"('cell', 474)",0,1,3,0,0,0,1,0
"('cell', 467)",0,1,3,2,0,0,7,0
"('cell', 500)",0,0,2,4,0,0,9,0
"('cell', 562)",0,0,1,3,0,1,11,0
"('cell', 544)",0,0,2,3,0,1,12,0
"('cell', 528)",0,0,2,0,0,0,6,0
"('cell', 504)",0,0,2,3,0,0,10,0
"('cell', 550)",0,0,3,4,0,0,12,0
"('cell', 573)",0,0,3,5,1,0,11,1
"('cell', 559)",0,0,3,4,0,1,10,0
"('cell', 574)",0,0,3,5,0,1,11,1
"('cell', 703)",0,0,0,3,0,3,4,0
"('cell', 641)",0,0,0,3,0,2,7,0
"('cell', 974)",0,0,0,8,1,0,5,1
"('cell', 908)",0,0,0,10,1,2,6,1
"('cell', 1126)",0,0,0,0,2,0,0,0
"('cell', 1152)",1,0,0,0,2,0,1,0
"('cell', 1131)",0,0,0,0,2,0,2,0
"('cell', 1122)",1,0,0,0,2,0,1,0
"('cell', 1105)",0,0,0,0,2,0,2,0
"('cell', 1078)",0,0,0,0,2,0,2,0
"('cell', 992)",0,0,0,4,1,0,2,1
"('cell', 1031)",0,0,0,3,1,0,2,1
"('cell', 1012)",0,0,0,4,1,0,2,1
"('cell', 1001)",1,0,0,4,1,0,5,1
"('cell', 986)",1,0,1,4,2,2,1,0
"('cell', 898)",1,0,0,8,1,2,1,0
