,CELL_ID,X,Y
47,48,1875,123
4,5,1753,15
6,7,1767,22
0,1,1741,5
8,9,1782,36
5,6,1720,22
1097,1098,982,953
1059,1060,971,919
1090,1091,961,945
1251,1252,1014,1088
1238,1239,985,1079
453,454,1362,528
378,379,1203,471
1512,1513,910,1383
1521,1522,923,1394
1460,1461,674,1325
1472,1473,690,1339
1223,1224,954,1061
1237,1238,962,1078
1220,1221,987,1057
1137,1138,941,984
562,563,1103,602
542,543,1095,582
635,636,1123,644
1272,1273,1009,1108
1528,1529,1436,1403
1235,1236,1473,1068
1478,1479,1486,1342
1225,1226,352,1066
1190,1191,336,1029
1170,1171,307,1012
1211,1212,341,1052
1329,1330,453,1165
217,218,203,335
234,235,192,349
78,79,278,190
82,83,309,197
95,96,331,213
43,44,1666,121
2,3,1618,12
3,4,1693,18
460,461,1331,534
442,443,1320,522
1402,1403,570,1252
1376,1377,557,1222
1392,1393,540,1236
1354,1355,589,1189
1348,1349,560,1188
1424,1425,862,1277
686,687,852,668
1036,1037,670,906
940,941,691,841
984,985,650,872
1015,1016,661,891
980,981,677,867
880,881,744,801
914,915,705,823
843,844,690,776
878,879,722,798
833,834,709,769
1038,1039,560,909
971,972,558,862
1265,1266,916,1100
1253,1254,945,1091
1080,1081,928,935
1103,1104,942,957
957,958,738,852
930,931,739,834
983,984,726,869
1019,1020,728,893
786,787,1207,737
526,527,1138,575
588,589,1109,615
615,616,1114,630
1297,1298,978,1130
1294,1295,1000,1125
1266,1267,973,1103
1309,1310,990,1143
1277,1278,953,1115
1393,1394,932,1237
1380,1381,948,1225
1361,1362,921,1199
1347,1348,936,1181
1339,1340,956,1171
1001,1002,1593,882
1291,1292,1546,1123
581,582,1247,609
1459,1460,1034,1320
1443,1444,1016,1300
1384,1385,1473,1226
1401,1402,957,1249
1365,1366,960,1204
1345,1346,1076,1179
1051,1052,269,918
1048,1049,286,913
1073,1074,279,938
1032,1033,302,902
1049,1050,339,917
1056,1057,307,919
1074,1075,337,938
1016,1017,433,892
1133,1134,447,982
1125,1126,429,973
1113,1114,354,964
1151,1152,408,999
1147,1148,423,992
1246,1247,381,1088
1229,1230,412,1065
1319,1320,473,1162
1310,1311,436,1143
1114,1115,466,963
421,422,1086,504
247,248,1252,357
298,299,1273,403
311,312,1320,413
16,17,1484,57
50,51,325,134
56,57,347,145
41,42,305,121
60,61,296,150
71,72,295,175
73,74,389,182
77,78,353,184
87,88,371,205
262,263,310,373
68,69,399,167
54,55,502,140
69,70,483,165
61,62,479,151
37,38,464,111
55,56,485,138
17,18,490,61
12,13,484,42
67,68,537,164
765,766,1570,717
747,748,1587,703
846,847,1604,778
507,508,1178,565
1422,1423,950,1276
1454,1455,922,1315
1441,1442,854,1298
1480,1481,916,1343
1500,1501,907,1365
1448,1449,964,1310
1442,1443,947,1298
1434,1435,990,1286
1419,1420,975,1274
1383,1384,502,1227
1386,1387,518,1230
1075,1076,672,939
1461,1462,746,1329
1464,1465,712,1329
1475,1476,721,1340
1411,1412,593,1267
1379,1380,606,1225
1364,1365,595,1204
1378,1379,582,1228
1407,1408,603,1254
1327,1328,865,1165
858,859,777,786
975,976,879,863
999,1000,878,882
1024,1025,836,896
790,791,865,742
662,663,842,654
1011,1012,622,886
1061,1062,595,923
1014,1015,576,889
868,869,632,793
908,909,635,820
891,892,660,808
955,956,583,851
946,947,607,846
888,889,616,808
830,831,650,768
803,804,656,749
851,852,647,785
967,968,512,857
816,817,462,761
183,184,663,306
404,405,277,493
1322,1323,844,1156
1230,1231,818,1065
1232,1233,777,1068
1281,1282,811,1116
1260,1261,787,1097
1252,1253,822,1090
1123,1124,915,972
950,951,760,846
1017,1018,744,894
1044,1045,742,911
1023,1024,712,895
1064,1065,695,925
995,996,695,878
1330,1331,921,1166
1328,1329,904,1163
1290,1291,925,1123
1311,1312,952,1146
992,993,1241,874
1193,1194,1444,1029
1169,1170,1489,1011
1189,1190,1503,1027
749,750,314,706
997,998,446,882
1195,1196,374,1033
1132,1133,375,982
1213,1214,391,1053
1198,1199,354,1036
1231,1232,366,1067
501,502,194,563
467,468,182,541
537,538,194,581
794,795,124,744
523,524,233,572
506,507,217,564
482,483,241,550
538,539,220,581
721,722,221,687
461,462,208,535
1258,1259,464,1089
1089,1090,536,943
1316,1317,460,1149
1264,1265,416,1104
1285,1286,437,1121
1257,1258,447,1098
1236,1237,435,1075
1249,1250,406,1090
1287,1288,410,1122
370,371,1171,458
334,335,1213,428
198,199,1101,319
30,31,343,102
32,33,318,106
49,50,401,126
44,45,374,121
57,58,395,143
40,41,386,117
320,321,369,420
219,220,249,337
216,217,232,333
15,16,455,54
22,23,456,85
53,54,442,136
51,52,466,133
39,40,441,116
58,59,419,146
48,49,421,123
29,30,507,101
35,36,487,108
24,25,482,83
19,20,507,67
25,26,520,84
42,43,508,120
45,46,541,122
72,73,442,177
70,71,424,173
64,65,438,158
63,64,459,155
79,80,455,193
92,93,444,211
83,84,412,196
102,103,502,227
80,81,537,193
99,100,545,224
76,77,559,183
719,720,1523,688
667,668,1547,659
805,806,1499,752
475,476,1364,547
540,541,1221,580
498,499,1254,556
1499,1500,1009,1363
1522,1523,1002,1394
1474,1475,1017,1340
1465,1466,999,1329
1498,1499,992,1365
1426,1427,904,1277
1406,1407,933,1258
1458,1459,902,1322
1450,1451,869,1314
1488,1489,892,1349
1490,1491,871,1352
1188,1189,785,1028
1176,1177,777,1013
1201,1202,811,1039
1068,1069,708,931
1060,1061,734,923
1084,1085,586,942
1077,1078,562,939
1340,1341,598,1178
1323,1324,595,1157
1300,1301,877,1133
1324,1325,889,1157
1312,1313,862,1144
1284,1285,845,1119
1276,1277,899,1114
818,819,866,761
873,874,892,795
831,832,744,767
717,718,859,686
618,619,829,630
607,608,804,627
1063,1064,628,924
1078,1079,646,939
1035,1036,646,906
1071,1072,608,935
606,607,585,625
656,657,585,655
645,646,599,649
885,886,597,804
953,954,548,848
929,930,565,833
917,918,583,823
792,793,536,744
821,822,578,764
809,810,553,754
785,786,560,738
871,872,575,794
759,760,605,713
777,778,584,732
724,725,604,687
740,741,619,696
789,790,608,742
750,751,634,706
716,717,566,684
753,754,570,707
707,708,586,682
659,660,567,656
799,800,519,748
788,789,484,741
828,829,482,769
604,605,566,623
485,486,556,551
674,675,553,663
703,704,513,679
748,749,504,706
743,744,526,702
731,732,544,696
215,216,668,330
210,211,578,329
214,215,617,328
194,195,594,317
230,231,605,343
206,207,558,327
362,363,365,456
1092,1093,909,949
705,706,1212,679
558,559,1178,596
827,828,1543,767
839,840,1528,773
820,821,1559,764
973,974,1525,861
1000,1001,1528,882
956,957,1388,850
1165,1166,1428,1009
1179,1180,1454,1016
937,938,1380,837
1367,1368,1083,1207
1025,1026,357,898
1130,1131,402,977
976,977,296,864
883,884,251,804
802,803,141,749
841,842,222,777
879,880,233,798
815,816,267,760
959,960,444,854
1029,1030,454,900
1066,1067,456,930
670,671,324,662
409,410,210,497
420,421,201,504
1240,1241,554,1081
372,373,1081,465
7,8,397,29
1,2,411,8
10,11,443,33
28,29,362,100
20,21,434,68
13,14,411,41
14,15,389,51
267,268,337,376
240,241,314,352
284,285,255,391
273,274,276,380
325,326,281,426
305,306,306,406
330,331,308,428
307,308,278,408
381,382,301,472
350,351,250,444
324,325,251,423
129,130,324,260
104,105,335,232
147,148,348,278
184,185,269,306
195,196,252,320
200,201,284,321
199,200,217,319
103,104,481,229
100,101,384,225
125,126,553,258
106,107,564,234
108,109,588,236
160,161,643,290
62,63,586,152
75,76,582,180
65,66,563,156
36,37,577,110
84,85,596,197
109,110,626,235
565,566,1452,597
586,587,1466,611
639,640,1448,645
848,849,1491,782
440,441,1240,520
473,474,1228,544
1473,1474,937,1338
1455,1456,979,1322
1503,1504,937,1369
1163,1164,801,1009
1168,1169,719,1010
894,895,876,812
764,765,849,716
810,811,825,752
771,772,799,721
657,658,809,653
714,715,826,681
744,745,835,700
255,256,656,363
326,327,700,421
335,336,653,430
688,689,706,672
357,358,676,454
745,746,656,703
711,712,636,684
682,683,617,668
875,876,545,798
866,867,559,791
835,836,523,773
836,837,554,773
916,917,527,823
910,911,550,822
938,939,525,840
897,898,536,811
870,871,484,795
845,846,506,780
676,677,476,665
713,714,495,684
729,730,471,695
695,696,460,673
668,669,348,661
822,823,444,764
510,511,520,568
610,611,546,627
677,678,536,667
666,667,519,661
609,610,512,627
153,154,562,285
162,163,622,294
278,279,581,381
177,178,543,303
264,265,564,371
288,289,567,396
263,264,412,373
608,609,475,626
509,510,454,568
504,505,469,565
572,573,437,603
437,438,335,517
414,415,360,498
1047,1048,833,913
1040,1041,871,907
1102,1103,887,955
1124,1125,895,972
633,634,1256,641
715,716,1248,683
774,775,1241,725
733,734,1249,695
925,926,1529,828
1094,1095,1529,951
1054,1055,1392,914
1437,1438,1049,1292
1502,1503,1046,1364
1492,1493,1033,1355
1470,1471,1046,1335
1516,1517,1032,1389
1362,1363,1109,1197
1451,1452,1135,1313
1005,1006,356,883
1030,1031,328,898
1002,1003,372,881
890,891,158,809
900,901,236,814
876,877,385,799
727,728,202,690
969,970,403,860
991,992,428,874
1003,1004,411,883
962,963,422,856
1006,1007,388,885
909,910,432,821
862,863,436,793
884,885,413,806
926,927,400,829
857,858,457,788
934,935,434,839
942,943,409,843
963,964,487,855
981,982,453,868
949,950,468,846
1018,1019,490,894
1057,1058,507,920
994,995,509,878
998,999,488,879
1052,1053,486,917
1034,1035,468,908
1007,1008,464,885
545,546,244,589
767,768,262,718
780,781,276,735
755,756,219,709
766,767,295,719
723,724,309,687
371,372,236,466
394,395,210,484
380,381,185,473
302,303,233,405
636,637,348,642
519,520,258,573
474,475,260,543
427,428,265,515
534,535,300,580
503,504,315,563
1247,1248,487,1087
1104,1105,491,963
1135,1136,476,983
1296,1297,495,1129
1273,1274,491,1109
1250,1251,510,1089
1314,1315,545,1149
1331,1332,558,1168
1320,1321,492,1157
1351,1352,490,1189
343,344,1070,436
23,24,406,81
21,22,426,81
18,19,404,67
187,188,301,310
176,177,344,304
156,157,334,288
137,138,307,267
145,146,290,275
203,204,332,327
241,242,343,355
254,255,397,364
123,124,463,255
116,117,420,246
105,106,437,232
88,89,401,207
142,143,915,273
121,122,933,254
114,115,913,245
165,166,840,296
649,650,1414,650
961,962,1492,855
1010,1011,1426,885
1301,1302,589,1137
854,855,866,787
850,851,813,782
932,933,841,837
904,905,853,816
935,936,865,839
982,983,848,869
516,517,779,567
698,699,764,675
741,742,750,700
751,752,770,706
310,311,581,413
312,313,644,414
304,305,675,405
266,267,674,376
281,282,615,387
296,297,598,397
260,261,598,368
253,254,626,363
270,271,646,379
289,290,646,395
592,593,605,616
410,411,698,495
393,394,730,484
660,661,648,656
683,684,631,665
708,709,651,680
661,662,679,656
642,643,628,645
652,653,370,652
712,713,366,683
772,773,326,723
710,711,347,683
852,853,394,785
849,850,413,783
756,757,373,712
796,797,456,744
817,818,420,761
823,824,397,767
328,329,395,423
384,385,385,472
346,347,400,440
337,338,414,433
392,393,414,480
368,369,425,459
398,399,402,487
364,365,407,458
229,230,540,344
146,147,541,275
107,108,525,235
259,260,540,370
303,304,546,405
269,270,511,376
190,191,512,312
208,209,507,328
287,288,483,394
306,307,445,409
282,283,423,389
294,295,461,397
308,309,419,410
315,316,459,415
399,400,432,491
518,519,422,568
528,529,440,571
551,552,398,591
525,526,399,575
547,548,414,589
591,592,402,614
462,463,361,535
454,455,398,532
428,429,417,513
431,432,379,511
470,471,379,545
1142,1143,897,987
1221,1222,856,1061
1157,1158,918,999
1172,1173,837,1012
758,759,1283,712
757,758,1268,710
1127,1128,1449,976
1155,1156,1471,995
1484,1485,1083,1345
1446,1447,1156,1309
952,953,360,847
978,979,349,867
966,967,336,857
905,906,359,817
974,975,381,864
945,946,381,845
921,922,376,826
1021,1022,235,895
1037,1038,256,908
1013,1014,275,888
958,959,251,855
922,923,254,830
965,966,273,856
968,969,224,863
990,991,264,875
996,997,246,882
795,796,217,747
819,820,218,763
779,780,234,735
770,771,204,721
784,785,188,738
643,644,328,646
680,681,308,667
321,322,197,422
300,301,205,406
319,320,180,420
352,353,191,447
341,342,203,435
323,324,219,423
553,554,363,591
529,530,378,575
496,497,345,557
571,572,379,602
1254,1255,561,1093
1261,1262,532,1097
1268,1269,571,1105
1293,1294,519,1125
1299,1300,533,1134
1282,1283,572,1123
1305,1306,566,1142
292,293,1201,396
291,292,1173,396
336,337,1151,430
141,142,500,275
239,240,1057,351
212,213,1050,329
590,591,1340,616
768,769,1472,719
782,783,1505,735
808,809,1375,753
791,792,1415,743
1440,1441,637,1298
489,490,745,555
464,465,724,538
466,467,771,540
447,448,764,523
650,651,725,650
692,693,738,673
309,310,511,412
317,318,532,418
295,296,505,396
285,286,523,392
632,633,692,642
637,638,709,643
673,674,385,664
726,727,384,691
477,478,491,546
268,269,438,378
164,165,362,294
120,121,377,255
476,477,471,546
486,487,455,550
1146,1147,805,991
1120,1121,871,970
1070,1071,838,933
1134,1135,826,982
1154,1155,868,998
1526,1527,1052,1401
1544,1545,1042,1428
1493,1494,1106,1357
1530,1531,1080,1406
1505,1506,1072,1372
1533,1534,1438,1416
1540,1541,1178,1427
1539,1540,1452,1423
1546,1547,1009,1435
706,707,264,680
722,723,242,688
675,676,277,664
742,743,262,703
697,698,289,679
737,738,293,700
275,276,1116,379
290,291,1109,395
258,259,1125,367
249,250,1096,359
272,273,1167,378
279,280,1192,382
246,247,1228,356
140,141,1044,272
97,98,1057,220
521,522,802,571
555,556,812,594
397,398,1073,486
191,192,491,313
169,170,499,297
245,246,1040,354
193,194,1006,314
864,865,1432,791
589,590,793,615
566,567,785,599
347,348,441,439
353,354,514,447
358,359,531,453
333,334,495,428
505,506,535,564
702,703,427,683
769,770,411,721
739,740,452,701
701,702,400,682
681,682,440,667
690,691,409,667
222,223,499,339
265,266,495,373
232,233,514,346
236,237,456,346
221,222,474,338
