,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 628)",0,0,0,0,0,0,1,0
"('cell', 1234)",0,0,0,1,0,0,14,0
"('cell', 1181)",0,0,0,1,0,0,11,0
"('cell', 1031)",1,1,0,4,0,1,5,0
"('cell', 1022)",2,1,0,5,0,1,6,0
"('cell', 1100)",1,0,0,3,0,1,6,0
"('cell', 1055)",1,0,0,4,0,1,5,0
"('cell', 1084)",2,0,0,4,0,1,9,0
"('cell', 896)",0,1,1,3,0,0,4,0
"('cell', 869)",0,2,1,2,0,0,3,0
"('cell', 910)",0,1,1,3,0,0,4,0
"('cell', 832)",0,1,3,2,0,0,2,0
"('cell', 991)",2,0,1,5,0,1,7,0
"('cell', 948)",1,1,1,4,0,1,5,0
"('cell', 797)",0,1,0,0,0,0,2,0
"('cell', 1053)",2,0,1,2,0,0,4,0
"('cell', 41)",0,0,1,1,4,0,1,2
"('cell', 89)",0,0,1,2,2,1,6,2
"('cell', 66)",0,0,1,1,4,0,2,2
"('cell', 273)",0,0,0,1,1,2,3,0
"('cell', 283)",0,0,0,1,1,2,3,0
"('cell', 339)",0,0,0,0,0,1,3,0
"('cell', 286)",0,0,0,0,0,4,3,0
"('cell', 310)",0,0,0,0,0,1,3,0
"('cell', 153)",0,0,1,4,2,3,9,1
"('cell', 9)",0,0,0,0,0,0,0,3
"('cell', 501)",1,0,2,4,0,2,4,0
"('cell', 124)",0,0,0,2,1,3,6,2
"('cell', 202)",0,0,1,0,0,0,0,0
"('cell', 30)",0,0,0,0,4,0,0,1
"('cell', 401)",0,0,1,0,1,0,0,0
"('cell', 327)",0,0,1,0,1,0,0,0
"('cell', 262)",0,0,1,0,1,0,0,0
"('cell', 354)",0,0,1,0,1,0,0,0
"('cell', 250)",0,0,1,0,0,0,0,0
"('cell', 342)",0,0,1,0,1,0,0,0
"('cell', 285)",0,0,1,0,1,0,0,0
"('cell', 266)",0,0,2,0,5,0,0,0
"('cell', 175)",0,0,2,0,5,0,0,0
"('cell', 163)",0,0,1,0,4,0,0,0
"('cell', 194)",0,0,2,0,4,0,0,0
"('cell', 193)",0,0,1,0,3,0,0,0
"('cell', 208)",0,0,2,0,5,0,0,0
"('cell', 40)",0,0,0,2,0,0,6,2
"('cell', 370)",0,0,2,0,4,0,0,0
"('cell', 312)",0,0,1,0,4,3,0,0
"('cell', 2095)",0,0,0,0,0,0,2,0
"('cell', 2065)",0,0,0,0,0,0,2,0
"('cell', 2504)",1,0,1,2,0,8,3,2
"('cell', 2339)",1,0,0,0,0,0,11,0
"('cell', 2119)",1,4,0,4,0,0,5,1
"('cell', 1720)",0,0,3,0,0,0,0,0
"('cell', 1704)",0,0,3,2,1,2,1,0
"('cell', 1756)",0,0,3,2,1,1,0,0
"('cell', 1632)",0,0,3,1,1,4,2,0
"('cell', 1631)",0,0,3,2,1,4,2,0
"('cell', 1681)",0,0,3,2,1,2,2,0
"('cell', 1696)",0,0,3,1,1,2,1,0
"('cell', 1593)",0,0,3,1,1,5,3,0
"('cell', 1648)",0,0,4,0,0,1,1,0
"('cell', 1498)",1,0,2,2,0,4,8,0
"('cell', 1481)",0,0,1,2,0,4,7,0
"('cell', 1540)",0,0,3,0,0,6,5,0
"('cell', 1591)",0,0,3,0,0,4,3,0
"('cell', 1546)",0,0,3,1,0,5,5,0
"('cell', 1510)",0,0,3,1,0,5,5,0
"('cell', 1518)",0,0,3,1,0,5,7,0
"('cell', 1551)",0,0,3,0,1,5,3,0
"('cell', 1273)",0,0,3,2,0,1,3,0
"('cell', 1292)",0,0,2,4,0,4,7,0
"('cell', 1186)",2,0,1,5,0,4,11,2
"('cell', 1326)",0,0,2,4,0,4,6,0
"('cell', 1373)",0,0,2,3,0,6,7,0
"('cell', 1275)",0,0,3,1,0,2,4,0
"('cell', 1419)",0,0,2,1,1,6,4,0
"('cell', 1460)",0,0,1,1,1,4,3,0
"('cell', 1434)",0,0,2,2,1,3,2,0
"('cell', 1398)",0,0,2,0,1,6,7,0
"('cell', 1343)",0,0,3,1,0,3,3,0
"('cell', 1412)",0,0,2,2,2,3,2,0
"('cell', 1058)",0,0,3,4,4,0,3,0
"('cell', 935)",0,0,2,1,3,0,0,0
"('cell', 806)",0,0,0,1,3,0,0,0
"('cell', 1803)",0,0,5,0,0,0,0,0
"('cell', 1763)",0,0,7,0,0,0,0,0
"('cell', 1842)",0,0,4,0,0,0,0,0
"('cell', 2286)",0,0,1,0,0,0,6,0
"('cell', 2220)",0,0,0,0,1,0,4,0
"('cell', 2424)",8,0,0,2,0,3,20,0
"('cell', 2423)",6,0,0,2,0,5,20,0
"('cell', 2345)",1,0,0,4,1,6,16,0
"('cell', 1730)",1,0,0,0,0,1,0,0
"('cell', 1757)",2,0,0,0,0,1,0,0
"('cell', 2000)",1,0,1,0,3,8,2,0
"('cell', 2041)",3,0,1,1,4,5,6,1
"('cell', 2186)",0,0,1,3,3,0,11,0
"('cell', 1680)",0,0,5,1,0,0,2,0
"('cell', 1701)",0,0,3,1,0,0,3,0
"('cell', 434)",0,0,2,0,2,0,1,0
"('cell', 1917)",0,0,0,3,0,0,4,0
"('cell', 747)",0,1,2,3,0,5,9,0
"('cell', 1256)",0,3,0,2,0,3,17,0
"('cell', 1462)",1,0,1,5,1,3,7,2
"('cell', 1461)",1,0,0,5,1,4,9,2
"('cell', 1469)",1,0,0,2,0,3,4,0
"('cell', 1499)",1,0,1,2,0,3,4,0
"('cell', 1157)",3,0,2,4,0,0,13,0
"('cell', 1184)",3,0,1,6,0,3,15,1
"('cell', 1062)",2,2,2,3,0,2,7,4
"('cell', 1103)",1,0,2,3,0,0,13,0
"('cell', 1129)",1,0,3,4,0,2,13,0
"('cell', 1071)",1,1,3,4,0,1,11,0
"('cell', 1430)",0,0,6,0,0,0,3,0
"('cell', 1272)",0,0,3,1,0,0,4,0
"('cell', 1993)",0,0,0,0,0,0,2,0
"('cell', 1844)",0,0,0,0,0,1,8,0
"('cell', 1684)",0,0,0,0,1,0,4,0
"('cell', 1722)",0,0,0,0,1,0,4,0
"('cell', 1978)",0,0,0,0,2,6,2,0
"('cell', 1971)",0,0,0,0,2,8,2,0
"('cell', 1041)",0,1,3,0,0,0,4,0
"('cell', 1032)",2,1,3,3,0,2,14,0
"('cell', 1033)",1,1,3,2,0,1,7,0
"('cell', 1013)",1,1,3,0,0,1,5,0
"('cell', 1005)",1,1,5,0,1,0,1,0
"('cell', 963)",1,1,2,0,0,0,1,0
"('cell', 1019)",1,1,3,0,1,0,1,0
"('cell', 973)",1,1,4,0,0,1,2,0
"('cell', 1052)",0,1,3,0,1,0,3,0
"('cell', 1039)",0,1,5,0,1,0,3,0
"('cell', 1025)",1,1,6,0,0,0,4,0
"('cell', 879)",1,0,3,0,0,0,0,0
"('cell', 1099)",1,2,3,1,1,0,4,0
"('cell', 1141)",1,3,2,1,1,0,5,0
"('cell', 1170)",1,5,4,1,1,0,7,0
"('cell', 1076)",0,1,3,0,1,0,8,0
"('cell', 859)",1,1,1,0,0,3,3,0
"('cell', 794)",1,1,2,2,0,4,3,0
"('cell', 824)",1,0,2,0,0,0,0,0
"('cell', 850)",1,0,4,0,0,0,0,0
"('cell', 1525)",0,3,3,1,0,2,3,0
"('cell', 1442)",0,3,1,0,0,0,4,0
"('cell', 1493)",0,2,2,0,0,0,2,0
"('cell', 1473)",0,1,2,0,0,0,3,0
"('cell', 1304)",0,2,1,0,0,0,13,0
"('cell', 1542)",0,2,3,1,0,2,3,0
"('cell', 1526)",2,0,5,9,1,5,4,0
"('cell', 1511)",2,0,5,7,1,5,3,0
"('cell', 1454)",4,1,3,3,1,5,6,1
"('cell', 1479)",4,1,4,9,0,6,7,0
"('cell', 1439)",4,2,1,9,0,6,8,0
"('cell', 1581)",3,0,3,9,0,3,4,0
"('cell', 1530)",3,1,1,7,0,2,4,0
"('cell', 1290)",2,1,1,0,0,1,3,0
"('cell', 1627)",0,0,0,0,2,4,0,0
"('cell', 1131)",1,0,4,0,0,1,4,0
"('cell', 1200)",0,0,4,0,0,0,5,0
"('cell', 1169)",1,0,4,0,0,0,2,0
"('cell', 1148)",2,0,3,0,0,1,4,0
"('cell', 1142)",2,0,2,3,0,1,5,0
"('cell', 934)",1,0,1,4,0,1,5,0
"('cell', 888)",0,0,2,3,0,0,4,0
"('cell', 980)",1,0,1,2,0,1,5,0
"('cell', 885)",0,0,4,0,0,0,2,0
"('cell', 1087)",2,0,2,1,0,1,4,0
"('cell', 1086)",1,0,4,0,0,1,5,0
"('cell', 956)",1,0,4,1,0,1,6,0
"('cell', 1042)",2,0,1,2,0,1,6,0
"('cell', 1003)",1,0,0,1,0,1,4,0
"('cell', 1010)",2,0,0,2,0,1,6,0
"('cell', 1046)",2,0,4,1,0,1,5,0
"('cell', 142)",0,0,1,2,1,4,9,0
"('cell', 240)",0,0,1,1,1,4,4,0
"('cell', 433)",0,1,0,0,0,2,3,0
"('cell', 378)",0,0,0,0,0,1,2,0
"('cell', 438)",0,1,0,0,0,0,0,0
"('cell', 363)",0,0,0,0,0,0,2,0
"('cell', 319)",0,0,0,3,0,5,8,0
"('cell', 325)",0,0,0,2,0,5,10,0
"('cell', 353)",0,0,0,0,0,2,2,0
"('cell', 338)",0,0,0,0,0,5,4,0
"('cell', 383)",0,0,0,0,0,4,3,0
"('cell', 390)",0,0,0,0,0,3,5,0
"('cell', 377)",0,0,0,0,0,5,6,0
"('cell', 754)",0,2,3,1,0,0,1,0
"('cell', 831)",0,0,5,0,0,0,2,0
"('cell', 844)",0,0,3,0,0,0,0,0
"('cell', 587)",0,1,1,0,0,0,0,0
"('cell', 717)",0,0,0,0,0,0,2,0
"('cell', 713)",0,0,0,0,0,0,1,0
"('cell', 678)",0,0,0,0,0,0,1,0
"('cell', 815)",0,0,0,0,0,0,2,0
"('cell', 803)",0,0,0,0,0,0,2,0
"('cell', 838)",0,0,0,0,0,0,2,0
"('cell', 809)",0,0,0,0,0,0,3,0
"('cell', 915)",0,0,0,0,0,0,3,0
"('cell', 852)",0,0,0,0,0,0,3,0
"('cell', 951)",0,0,0,0,0,0,5,0
"('cell', 1244)",0,0,0,0,0,0,10,0
"('cell', 1380)",0,0,0,0,0,0,8,0
"('cell', 1334)",0,0,1,1,0,0,4,0
"('cell', 1056)",0,0,0,3,0,0,1,0
"('cell', 1116)",0,0,0,3,0,0,4,0
"('cell', 1209)",0,0,1,1,0,0,6,0
"('cell', 1143)",0,0,1,3,0,0,6,0
"('cell', 1112)",0,0,0,1,0,0,9,0
"('cell', 914)",0,0,0,1,0,0,5,0
"('cell', 1006)",0,0,0,1,0,0,5,0
"('cell', 1077)",0,0,0,1,0,0,6,0
"('cell', 1145)",0,0,0,1,0,0,10,0
"('cell', 756)",0,2,0,0,0,0,1,0
"('cell', 846)",0,1,0,2,0,0,4,0
"('cell', 820)",0,2,1,2,0,0,3,0
"('cell', 773)",0,2,2,2,0,0,1,0
"('cell', 953)",1,1,0,4,0,1,5,0
"('cell', 993)",1,1,0,4,0,1,5,0
"('cell', 960)",0,1,0,4,0,0,4,0
"('cell', 913)",0,0,0,1,0,0,4,0
"('cell', 851)",0,1,0,0,0,0,2,0
"('cell', 833)",0,0,0,0,0,0,2,0
"('cell', 853)",0,0,0,0,0,0,3,0
"('cell', 906)",0,1,0,3,0,0,5,0
"('cell', 801)",0,2,0,2,0,0,2,0
"('cell', 1770)",0,0,0,0,1,0,3,0
"('cell', 1726)",0,0,0,1,1,0,5,0
"('cell', 924)",0,0,5,0,0,0,0,0
"('cell', 884)",1,0,5,0,0,0,0,0
"('cell', 920)",1,0,5,0,1,0,0,0
"('cell', 1156)",2,0,0,1,0,0,4,0
"('cell', 1107)",2,0,0,2,0,0,4,0
"('cell', 1079)",1,0,1,3,0,0,5,0
"('cell', 1030)",1,0,1,2,0,0,2,0
"('cell', 933)",0,0,1,2,0,1,7,0
"('cell', 984)",1,0,0,2,0,0,3,0
"('cell', 1037)",1,0,0,2,0,0,3,0
"('cell', 1009)",1,0,3,2,0,0,3,0
"('cell', 939)",1,0,3,2,0,1,4,0
"('cell', 998)",1,0,1,2,0,0,3,0
"('cell', 1082)",3,0,1,2,0,1,3,0
"('cell', 932)",1,0,7,2,0,0,2,0
"('cell', 895)",1,0,7,2,0,0,3,0
"('cell', 868)",0,0,1,1,0,1,7,0
"('cell', 881)",0,0,1,2,0,1,4,0
"('cell', 902)",1,0,3,2,0,2,7,0
"('cell', 1021)",0,0,1,1,0,0,6,0
"('cell', 1083)",0,0,1,0,0,0,5,0
"('cell', 112)",0,0,1,3,2,1,6,2
"('cell', 530)",3,0,2,3,0,3,5,0
"('cell', 382)",1,0,0,2,0,3,6,0
"('cell', 386)",3,0,0,5,0,2,6,0
"('cell', 393)",3,0,0,5,0,3,5,0
"('cell', 27)",0,0,1,0,0,0,3,1
"('cell', 230)",0,0,1,0,0,0,0,0
"('cell', 48)",0,0,1,0,0,0,0,1
"('cell', 29)",0,0,0,0,3,0,2,2
"('cell', 352)",0,0,1,1,0,2,3,1
"('cell', 847)",1,0,8,0,0,0,0,0
"('cell', 278)",0,0,0,0,0,0,2,0
"('cell', 710)",0,0,4,0,0,0,0,0
"('cell', 657)",3,0,3,0,0,2,0,1
"('cell', 703)",0,0,5,0,0,0,0,0
"('cell', 525)",3,0,1,1,0,1,3,0
"('cell', 332)",0,0,2,1,2,4,0,0
"('cell', 272)",0,0,1,1,4,5,0,0
"('cell', 215)",0,0,1,2,4,6,1,0
"('cell', 203)",0,0,0,1,0,6,3,0
"('cell', 209)",0,0,1,0,0,0,0,0
"('cell', 242)",0,0,1,1,0,2,1,0
"('cell', 179)",0,0,1,0,2,0,0,0
"('cell', 12)",0,0,0,0,0,0,5,0
"('cell', 11)",0,0,0,1,0,0,6,2
"('cell', 16)",0,0,0,0,0,0,5,0
"('cell', 25)",0,0,0,0,0,0,5,0
"('cell', 24)",0,0,0,2,0,0,8,2
"('cell', 53)",0,0,0,2,0,1,8,2
"('cell', 20)",0,0,0,2,0,0,6,0
"('cell', 211)",0,0,2,0,5,0,0,0
"('cell', 232)",0,0,2,0,0,0,0,0
"('cell', 274)",0,0,2,0,0,0,0,0
"('cell', 255)",0,0,2,0,0,0,0,0
"('cell', 229)",0,0,2,0,4,0,0,0
"('cell', 181)",0,0,1,0,1,0,0,0
"('cell', 46)",0,0,0,0,4,0,0,1
"('cell', 49)",0,0,0,0,5,0,0,1
"('cell', 90)",0,0,0,0,5,0,0,0
"('cell', 74)",0,0,0,0,5,0,0,1
"('cell', 64)",0,0,0,0,5,0,0,1
"('cell', 343)",0,0,2,0,2,0,0,0
"('cell', 351)",0,0,2,0,2,0,0,0
"('cell', 391)",0,0,2,0,3,0,1,0
"('cell', 282)",0,0,3,0,5,0,0,0
"('cell', 260)",0,0,1,0,0,0,0,0
"('cell', 280)",0,0,1,0,1,0,0,0
"('cell', 254)",0,0,2,0,0,0,0,0
"('cell', 259)",0,0,1,0,0,0,0,0
"('cell', 228)",0,0,1,0,0,0,0,0
"('cell', 224)",0,0,2,0,0,0,0,0
"('cell', 372)",0,0,3,0,5,0,0,0
"('cell', 344)",0,0,3,0,5,0,0,0
"('cell', 295)",0,0,3,0,5,0,0,0
"('cell', 328)",0,0,3,0,4,0,0,0
"('cell', 436)",0,0,2,0,3,1,1,0
"('cell', 140)",0,0,2,0,4,0,0,0
"('cell', 143)",0,0,2,0,4,0,0,0
"('cell', 159)",0,0,2,0,6,0,0,0
"('cell', 137)",0,0,1,0,8,0,0,0
"('cell', 113)",0,0,1,0,5,0,0,0
"('cell', 104)",0,0,1,0,5,0,0,0
"('cell', 182)",0,0,1,0,7,0,0,0
"('cell', 201)",0,0,1,0,7,0,0,0
"('cell', 79)",0,0,1,1,1,0,2,4
"('cell', 80)",0,0,1,2,0,0,3,3
"('cell', 26)",0,0,0,1,1,0,4,4
"('cell', 138)",0,0,1,2,5,0,2,3
"('cell', 119)",0,0,1,2,1,0,3,3
"('cell', 345)",0,0,2,3,0,2,0,0
"('cell', 425)",0,0,2,4,1,2,0,0
"('cell', 484)",0,0,1,1,3,0,0,0
"('cell', 452)",0,0,0,0,5,0,0,0
"('cell', 463)",0,0,0,0,5,0,0,0
"('cell', 427)",0,0,1,0,8,0,0,0
"('cell', 357)",0,0,2,0,5,2,0,0
"('cell', 409)",0,0,2,0,5,0,0,0
"('cell', 398)",0,0,2,0,5,0,0,0
"('cell', 500)",0,0,3,3,1,3,2,0
"('cell', 464)",0,0,2,1,2,2,2,0
"('cell', 517)",0,0,2,3,0,3,4,0
"('cell', 552)",0,0,2,3,0,3,5,0
"('cell', 183)",0,0,1,2,4,4,4,0
"('cell', 170)",0,0,1,2,5,1,2,1
"('cell', 150)",0,0,1,2,3,3,4,2
"('cell', 197)",0,0,1,2,4,2,0,0
"('cell', 147)",0,0,0,2,2,4,6,1
"('cell', 191)",0,0,0,2,4,5,3,0
"('cell', 277)",0,0,2,2,4,5,0,0
"('cell', 2511)",0,0,0,1,2,1,0,0
"('cell', 2502)",2,0,0,2,2,1,1,0
"('cell', 2494)",1,0,1,5,0,10,5,0
"('cell', 2491)",1,0,1,2,0,9,5,2
"('cell', 2482)",1,0,1,4,0,9,5,0
"('cell', 2501)",2,0,1,5,0,7,8,0
"('cell', 2480)",2,0,0,2,2,1,3,0
"('cell', 2436)",1,1,0,2,1,0,6,0
"('cell', 2432)",2,1,0,2,0,0,9,1
"('cell', 2464)",2,1,0,2,2,1,7,1
"('cell', 2412)",1,1,0,0,0,0,11,0
"('cell', 2421)",1,1,0,2,1,0,10,0
"('cell', 2434)",0,1,0,0,1,0,10,0
"('cell', 2500)",0,0,0,0,2,0,2,0
"('cell', 2479)",0,0,0,0,2,0,3,0
"('cell', 2473)",0,0,0,0,1,0,3,0
"('cell', 2466)",0,0,0,0,1,0,5,0
"('cell', 2496)",0,0,0,1,2,0,2,0
"('cell', 2459)",1,1,0,2,2,0,6,0
"('cell', 2370)",1,0,0,0,0,0,13,0
"('cell', 2365)",1,0,0,0,0,0,11,0
"('cell', 2433)",0,0,0,0,0,0,6,0
"('cell', 2410)",1,0,0,0,0,0,9,0
"('cell', 2401)",0,0,0,0,0,0,7,0
"('cell', 2446)",0,0,0,0,1,0,6,0
"('cell', 2428)",1,0,0,0,0,0,7,0
"('cell', 2131)",1,1,0,0,0,0,6,0
"('cell', 2102)",0,0,0,0,0,0,2,0
"('cell', 2086)",0,1,0,0,0,0,3,0
"('cell', 2082)",0,0,0,0,0,0,2,0
"('cell', 2162)",1,4,0,2,1,0,9,0
"('cell', 2137)",1,4,0,4,1,0,8,1
"('cell', 2038)",1,1,0,3,1,0,3,2
"('cell', 1989)",1,4,0,5,1,0,4,0
"('cell', 981)",3,0,2,5,1,1,7,1
"('cell', 726)",2,0,0,1,1,3,5,1
"('cell', 897)",0,0,0,1,3,0,0,0
"('cell', 2167)",3,2,1,8,2,2,15,6
"('cell', 2346)",0,0,0,1,1,0,9,2
"('cell', 2323)",0,0,1,0,0,0,7,0
"('cell', 2413)",0,0,0,0,0,0,3,0
"('cell', 2313)",0,0,1,1,1,0,9,1
"('cell', 2270)",3,0,0,10,1,6,11,2
"('cell', 1891)",0,0,0,4,0,1,7,0
"('cell', 1557)",0,0,2,0,0,1,2,0
"('cell', 1541)",0,0,3,1,0,3,4,0
"('cell', 1595)",0,0,4,0,0,1,2,0
"('cell', 1767)",0,0,5,1,0,0,3,0
"('cell', 1791)",1,0,4,1,0,0,2,0
"('cell', 1857)",1,1,2,3,1,3,9,1
"('cell', 1908)",1,1,0,7,3,4,13,1
"('cell', 2046)",0,0,1,1,1,0,9,0
"('cell', 2262)",0,0,1,1,0,0,12,0
"('cell', 2169)",0,0,0,0,1,0,4,0
"('cell', 2066)",1,0,2,2,3,2,15,4
"('cell', 1872)",1,0,3,1,1,1,4,0
"('cell', 1985)",1,0,2,2,0,0,10,0
"('cell', 2006)",0,0,2,1,1,0,7,0
"('cell', 1994)",0,0,0,0,1,0,3,0
"('cell', 1943)",0,0,0,0,1,0,0,0
"('cell', 1870)",0,0,3,0,0,0,0,0
"('cell', 1911)",0,0,3,0,0,0,3,0
"('cell', 1871)",0,0,3,0,0,0,0,0
"('cell', 1889)",1,0,3,0,0,0,5,0
"('cell', 2513)",0,0,0,0,2,0,0,0
"('cell', 2472)",8,0,0,1,0,4,19,0
"('cell', 2419)",2,0,0,4,0,7,16,0
"('cell', 2320)",1,0,0,3,2,4,10,0
"('cell', 2217)",0,0,0,0,1,0,0,0
"('cell', 2303)",1,0,0,2,2,2,5,0
"('cell', 2326)",1,0,0,4,2,6,9,0
"('cell', 2289)",0,0,0,2,3,4,8,0
"('cell', 2172)",0,0,0,0,5,0,0,0
"('cell', 1847)",2,0,0,0,0,7,2,0
"('cell', 1854)",2,0,0,0,1,8,2,0
"('cell', 1833)",2,0,2,1,0,4,6,1
"('cell', 1769)",2,0,0,0,0,6,1,0
"('cell', 1725)",1,0,0,0,0,4,0,0
"('cell', 1807)",1,0,0,0,2,7,1,0
"('cell', 1834)",2,0,0,0,0,6,2,0
"('cell', 1775)",2,0,0,0,0,4,1,0
"('cell', 1860)",2,0,0,1,0,6,4,0
"('cell', 1970)",3,0,2,1,0,1,15,1
"('cell', 1930)",4,0,4,1,0,2,12,1
"('cell', 1826)",2,0,2,1,0,3,5,1
"('cell', 1815)",2,0,1,1,0,4,2,0
"('cell', 1806)",1,0,3,1,0,0,3,0
"('cell', 557)",2,0,0,1,1,1,2,0
"('cell', 582)",1,0,0,1,1,1,2,0
"('cell', 523)",0,0,0,1,1,1,1,0
"('cell', 488)",0,0,1,1,1,1,1,0
"('cell', 573)",3,0,1,2,1,2,6,1
"('cell', 558)",2,0,1,1,1,1,3,0
"('cell', 496)",1,0,1,1,2,1,3,0
"('cell', 665)",2,0,0,1,2,3,3,1
"('cell', 629)",2,0,0,1,2,3,2,1
"('cell', 1916)",0,0,0,4,0,0,10,0
"('cell', 1907)",4,0,2,1,0,0,15,1
"('cell', 1940)",0,0,0,3,0,0,12,0
"('cell', 588)",0,0,2,3,0,3,9,0
"('cell', 681)",1,1,1,5,0,6,12,0
"('cell', 816)",2,1,2,2,0,4,7,0
"('cell', 789)",1,1,2,3,0,4,7,0
"('cell', 770)",1,1,2,3,0,4,9,0
"('cell', 1218)",5,1,2,3,1,4,8,3
"('cell', 1123)",2,1,2,1,1,3,8,4
"('cell', 1080)",1,1,2,1,1,1,9,3
"('cell', 1229)",4,0,2,4,0,3,6,1
"('cell', 1212)",4,1,2,3,1,3,5,1
"('cell', 1230)",4,0,1,10,0,5,8,1
"('cell', 1135)",3,1,2,2,1,2,11,1
"('cell', 1163)",2,1,2,1,1,3,8,4
"('cell', 1178)",3,1,2,1,1,4,9,3
"('cell', 1029)",0,1,2,5,0,1,14,0
"('cell', 1098)",3,0,2,6,0,0,18,0
"('cell', 1415)",0,0,5,0,0,0,1,0
"('cell', 1233)",0,0,3,3,0,0,5,0
"('cell', 1180)",0,0,2,0,0,0,3,0
"('cell', 1127)",0,0,4,0,0,0,5,0
"('cell', 1092)",0,0,1,0,0,0,3,0
"('cell', 1307)",2,1,1,3,0,0,3,0
"('cell', 1658)",1,0,0,2,1,0,7,0
"('cell', 1491)",0,0,3,0,0,0,3,0
"('cell', 1764)",0,0,0,0,1,0,5,0
"('cell', 1714)",0,0,0,0,0,0,5,0
