,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 990)",10,1,2,9,0,1,5,0
"('cell', 1704)",12,3,0,3,1,0,0,3
"('cell', 1648)",11,5,0,4,1,0,6,1
"('cell', 2003)",1,0,0,3,0,0,0,7
"('cell', 2010)",1,0,0,2,0,0,0,7
"('cell', 2105)",1,0,0,7,0,5,7,2
"('cell', 2101)",2,0,0,7,0,5,9,2
"('cell', 1970)",1,0,0,8,0,4,9,1
"('cell', 2089)",0,0,0,1,0,0,13,0
"('cell', 2016)",0,0,0,3,0,1,12,0
"('cell', 2035)",0,0,0,2,0,1,19,0
"('cell', 2017)",0,0,0,5,0,1,12,0
"('cell', 2043)",0,0,0,4,0,0,14,0
"('cell', 1876)",1,1,0,12,0,7,13,2
"('cell', 1918)",1,0,0,3,0,5,9,1
"('cell', 1963)",1,0,0,2,0,4,14,2
"('cell', 697)",11,4,3,5,0,1,3,0
"('cell', 1016)",13,5,2,8,0,3,4,2
"('cell', 1096)",17,6,0,1,0,3,0,0
"('cell', 1033)",19,4,0,1,1,3,0,0
"('cell', 1128)",14,7,0,1,0,3,0,0
"('cell', 1151)",18,6,0,2,0,2,0,0
"('cell', 879)",16,3,3,1,0,1,0,0
"('cell', 914)",17,3,3,1,1,1,0,0
"('cell', 208)",0,1,0,4,2,1,4,2
"('cell', 166)",1,2,0,2,2,1,5,1
"('cell', 129)",0,0,0,1,4,1,2,1
"('cell', 80)",0,0,0,0,1,0,3,0
"('cell', 127)",1,1,0,1,2,1,5,0
"('cell', 147)",0,0,0,1,3,1,2,1
"('cell', 158)",0,1,0,4,4,1,2,2
"('cell', 350)",1,2,0,9,0,3,4,3
"('cell', 415)",4,4,0,13,0,5,8,3
"('cell', 346)",2,5,0,11,1,5,10,2
"('cell', 448)",3,2,0,6,0,2,6,3
"('cell', 461)",3,3,0,6,0,2,6,1
"('cell', 419)",0,0,0,3,2,4,3,0
"('cell', 385)",0,0,0,1,2,1,3,0
"('cell', 379)",0,0,0,1,2,2,3,0
"('cell', 374)",0,0,0,2,1,4,2,0
"('cell', 478)",0,0,0,4,1,5,2,0
"('cell', 490)",0,0,0,4,2,2,1,0
"('cell', 420)",0,0,0,3,1,5,2,0
"('cell', 209)",0,0,0,6,2,2,4,0
"('cell', 46)",1,1,0,2,0,1,6,0
"('cell', 61)",0,0,0,1,0,0,4,0
"('cell', 78)",0,0,0,0,2,0,0,0
"('cell', 95)",0,0,0,2,3,1,2,1
"('cell', 77)",0,0,0,0,2,0,0,0
"('cell', 22)",0,0,0,0,1,0,0,0
"('cell', 417)",5,6,0,13,0,5,11,2
"('cell', 103)",0,1,0,0,1,0,4,0
"('cell', 85)",0,0,0,0,0,0,4,0
"('cell', 114)",0,1,0,0,2,0,4,0
"('cell', 26)",0,0,0,2,0,0,4,1
"('cell', 39)",0,0,0,2,0,0,3,1
"('cell', 52)",0,0,0,2,0,0,4,1
"('cell', 50)",0,0,0,2,0,0,4,1
"('cell', 622)",0,0,0,3,0,0,0,0
"('cell', 679)",0,0,0,3,0,0,1,0
"('cell', 709)",0,0,0,3,0,0,1,0
"('cell', 650)",0,1,0,1,0,1,3,0
"('cell', 658)",0,0,0,1,0,1,3,0
"('cell', 613)",0,0,0,3,0,0,3,0
"('cell', 585)",0,0,0,3,0,0,3,0
"('cell', 620)",2,2,0,4,0,1,7,0
"('cell', 535)",3,1,0,5,1,0,5,0
"('cell', 564)",3,2,0,5,0,1,8,0
"('cell', 590)",2,1,0,3,0,1,5,0
"('cell', 608)",0,1,0,1,0,0,3,0
"('cell', 559)",3,2,0,6,0,1,9,0
"('cell', 269)",1,0,0,10,1,2,5,1
"('cell', 1070)",15,4,1,11,0,3,5,0
"('cell', 673)",1,2,0,3,0,1,10,0
"('cell', 642)",3,2,0,4,0,1,10,0
"('cell', 655)",0,1,0,3,0,1,9,0
"('cell', 1577)",10,4,9,9,0,0,1,2
"('cell', 477)",6,5,0,10,0,2,8,2
"('cell', 544)",6,2,0,7,0,2,7,1
"('cell', 810)",7,3,4,16,0,4,2,1
"('cell', 840)",5,2,1,11,0,1,11,0
"('cell', 767)",5,1,1,8,0,1,11,0
"('cell', 923)",8,2,2,11,0,1,9,0
"('cell', 1955)",1,0,0,3,0,4,14,2
"('cell', 1925)",1,0,0,1,0,2,8,3
"('cell', 1920)",2,0,0,2,0,4,8,3
"('cell', 1676)",6,3,2,16,0,4,7,0
"('cell', 1713)",4,3,1,14,0,5,3,0
"('cell', 2080)",0,0,0,0,0,1,17,2
"('cell', 2031)",0,1,0,1,0,2,16,1
"('cell', 2071)",0,0,0,0,0,1,17,1
"('cell', 2013)",0,1,0,1,0,2,15,1
"('cell', 2034)",1,1,0,2,0,2,14,2
"('cell', 2137)",0,0,0,1,0,0,8,0
"('cell', 1679)",16,6,5,6,0,3,6,1
"('cell', 1195)",0,1,0,4,0,0,24,0
"('cell', 1162)",0,1,0,7,0,0,25,0
"('cell', 749)",1,0,0,1,0,0,6,1
"('cell', 717)",0,0,0,1,0,1,6,1
"('cell', 716)",1,0,0,1,0,1,6,1
"('cell', 674)",2,1,0,2,0,3,7,1
"('cell', 756)",0,0,0,1,0,0,6,1
"('cell', 782)",0,0,0,1,0,0,6,1
"('cell', 894)",0,0,0,6,0,0,10,0
"('cell', 875)",0,0,0,5,0,0,11,0
"('cell', 398)",0,0,0,6,0,4,6,0
"('cell', 536)",1,0,0,6,0,5,2,0
"('cell', 583)",4,1,0,3,0,6,6,0
"('cell', 588)",4,0,0,3,0,6,6,0
"('cell', 519)",2,1,0,4,0,6,10,0
"('cell', 692)",0,0,0,6,0,0,11,0
"('cell', 988)",1,0,0,9,0,0,20,0
"('cell', 1101)",1,0,0,8,0,0,24,0
"('cell', 897)",1,0,0,5,0,0,13,0
"('cell', 857)",1,0,0,6,0,0,17,0
"('cell', 402)",1,0,0,5,1,2,12,0
"('cell', 334)",1,0,0,3,1,3,5,0
"('cell', 302)",0,0,0,1,0,2,2,0
"('cell', 151)",0,0,0,3,0,1,4,0
"('cell', 268)",0,0,0,4,0,3,4,0
"('cell', 284)",0,0,0,4,0,3,6,0
"('cell', 339)",0,0,0,5,0,5,4,0
"('cell', 295)",0,0,0,5,0,4,7,0
"('cell', 249)",0,0,0,5,0,3,6,0
"('cell', 384)",0,0,0,3,0,4,3,0
"('cell', 66)",0,0,0,2,0,0,4,1
"('cell', 186)",0,0,0,3,0,0,5,0
"('cell', 206)",0,0,0,3,0,0,4,0
"('cell', 211)",0,0,0,3,1,1,4,0
"('cell', 292)",0,0,0,3,2,1,4,0
"('cell', 317)",0,0,0,4,2,2,9,0
"('cell', 355)",0,1,0,6,2,2,9,0
"('cell', 354)",1,1,0,7,2,4,7,0
"('cell', 259)",0,0,0,5,1,3,10,0
"('cell', 274)",0,0,0,5,1,3,9,0
"('cell', 252)",1,0,0,4,1,2,7,0
"('cell', 144)",0,0,0,3,0,0,4,0
"('cell', 296)",0,0,0,3,2,1,7,0
"('cell', 123)",0,0,0,4,0,0,5,0
"('cell', 131)",0,0,0,4,0,0,5,0
"('cell', 88)",0,0,0,2,0,0,8,0
"('cell', 106)",0,0,0,1,0,0,5,0
"('cell', 177)",0,0,0,4,0,1,4,0
"('cell', 155)",0,0,0,4,0,1,6,0
"('cell', 871)",0,0,0,1,0,0,1,0
"('cell', 848)",0,0,0,1,0,0,1,0
"('cell', 832)",0,0,0,1,0,0,3,0
"('cell', 1166)",12,0,1,5,0,1,7,0
"('cell', 1011)",6,0,0,1,0,1,5,0
"('cell', 911)",0,0,0,0,0,0,2,0
"('cell', 1010)",8,0,0,3,0,1,7,0
"('cell', 386)",1,0,0,3,0,4,4,0
"('cell', 380)",0,0,0,4,0,3,3,0
"('cell', 368)",1,0,0,4,1,4,4,0
"('cell', 870)",3,0,0,2,0,1,1,0
"('cell', 822)",0,0,0,2,0,1,2,0
"('cell', 861)",0,0,0,1,0,0,2,0
"('cell', 855)",3,0,0,3,0,1,3,0
"('cell', 944)",3,0,0,1,0,0,1,0
"('cell', 926)",6,1,0,4,0,1,4,0
"('cell', 981)",6,0,0,2,0,0,4,0
"('cell', 910)",3,0,0,2,0,0,1,0
"('cell', 964)",4,0,0,1,0,0,3,0
"('cell', 890)",0,0,0,1,0,0,2,0
"('cell', 1809)",1,1,0,9,0,13,5,2
"('cell', 1878)",2,0,0,10,0,8,7,2
"('cell', 1762)",11,2,0,0,1,0,0,1
"('cell', 1808)",7,3,0,0,0,0,0,0
"('cell', 1606)",11,4,0,4,2,1,0,3
"('cell', 1844)",9,1,0,3,0,0,4,2
"('cell', 2033)",5,0,0,9,0,3,1,6
"('cell', 1870)",7,2,0,0,0,0,0,1
"('cell', 1984)",1,0,0,0,0,0,0,5
"('cell', 1983)",0,0,0,1,0,0,0,6
"('cell', 1024)",19,3,2,2,1,0,0,0
"('cell', 1697)",7,2,4,15,0,6,4,0
"('cell', 1674)",6,4,4,16,0,5,5,0
"('cell', 1999)",1,1,0,5,0,3,11,3
"('cell', 2008)",2,3,0,5,0,2,12,3
"('cell', 1946)",2,1,0,4,0,2,8,4
"('cell', 2140)",1,0,0,4,0,3,5,2
"('cell', 2148)",1,0,0,5,0,3,7,2
"('cell', 2001)",7,0,0,8,0,2,15,2
"('cell', 2066)",3,0,0,9,0,5,13,2
"('cell', 1997)",0,0,0,5,0,0,16,0
"('cell', 2028)",0,0,0,5,0,0,16,0
"('cell', 1987)",0,0,0,1,0,4,23,2
"('cell', 1986)",0,0,0,1,0,4,18,2
"('cell', 1889)",1,1,0,5,0,9,11,1
"('cell', 1897)",1,1,0,4,0,9,12,1
"('cell', 1956)",0,0,0,3,0,7,13,0
"('cell', 898)",12,3,6,2,1,0,1,1
"('cell', 901)",15,5,6,2,1,2,2,1
"('cell', 851)",17,5,2,2,0,0,0,0
"('cell', 771)",8,8,5,4,0,3,2,0
"('cell', 1455)",14,10,2,1,0,1,0,0
"('cell', 170)",1,2,0,7,2,3,9,1
"('cell', 162)",1,2,0,5,2,1,9,1
"('cell', 150)",1,3,0,5,2,2,9,0
"('cell', 207)",1,2,0,7,2,3,7,2
"('cell', 391)",3,3,0,9,0,3,5,3
"('cell', 400)",3,3,0,9,0,4,5,3
"('cell', 327)",1,2,0,9,2,4,5,3
"('cell', 310)",0,0,0,1,2,0,3,0
"('cell', 223)",0,0,0,5,2,2,4,0
"('cell', 227)",1,0,0,8,1,2,4,0
"('cell', 13)",0,0,0,1,0,0,3,0
"('cell', 38)",0,0,0,1,0,0,3,0
"('cell', 27)",1,1,0,2,0,1,5,0
"('cell', 76)",0,1,0,1,0,0,5,0
"('cell', 67)",1,1,0,2,0,2,6,0
"('cell', 55)",1,1,0,3,0,2,7,0
"('cell', 83)",0,0,0,0,2,0,0,0
"('cell', 89)",0,0,0,0,2,0,1,0
"('cell', 345)",2,5,0,8,0,5,10,0
"('cell', 24)",0,0,0,2,0,0,2,1
"('cell', 176)",0,0,0,0,0,0,1,0
"('cell', 247)",0,0,0,0,0,0,2,0
"('cell', 23)",0,0,0,0,1,0,0,0
"('cell', 8)",0,0,0,0,0,0,1,0
"('cell', 21)",0,0,0,0,0,0,1,0
"('cell', 7)",0,0,0,0,0,0,1,1
"('cell', 14)",0,0,0,1,0,0,1,1
"('cell', 33)",0,0,0,0,0,0,1,0
"('cell', 44)",0,0,0,0,0,0,1,0
"('cell', 119)",0,0,0,2,0,0,3,0
"('cell', 90)",0,0,0,2,0,0,3,1
"('cell', 467)",3,1,0,5,2,0,5,0
"('cell', 503)",3,1,0,5,1,0,4,0
"('cell', 378)",1,1,0,6,2,1,5,0
"('cell', 351)",1,0,0,6,2,1,4,0
"('cell', 424)",3,1,0,6,2,0,5,0
"('cell', 462)",3,2,0,7,2,0,9,0
"('cell', 526)",0,0,0,2,0,0,1,0
"('cell', 504)",0,0,0,2,2,0,1,0
"('cell', 511)",1,1,0,3,2,0,3,0
"('cell', 545)",0,0,0,2,0,0,1,0
"('cell', 541)",0,1,0,2,0,0,3,0
"('cell', 514)",0,0,0,3,2,0,0,0
"('cell', 369)",3,2,0,9,0,2,7,1
"('cell', 338)",2,1,0,9,2,2,6,0
"('cell', 1749)",5,3,1,17,0,4,2,0
"('cell', 941)",9,5,0,10,0,10,5,2
"('cell', 884)",6,1,1,5,0,7,12,0
"('cell', 781)",7,1,1,6,0,9,12,2
"('cell', 723)",5,2,0,5,0,9,9,2
"('cell', 465)",6,5,1,7,0,3,10,1
"('cell', 457)",5,4,1,6,0,1,10,0
"('cell', 672)",8,3,3,7,0,1,6,0
"('cell', 648)",7,5,1,11,0,9,7,0
"('cell', 1841)",2,2,0,10,0,7,7,1
"('cell', 1975)",0,0,0,0,0,1,16,3
"('cell', 1949)",0,0,0,1,0,1,15,3
"('cell', 1947)",1,0,0,1,0,1,11,3
"('cell', 1820)",3,2,1,11,0,6,5,2
"('cell', 2024)",0,1,0,0,0,2,18,3
"('cell', 2027)",0,1,0,0,0,1,14,2
"('cell', 2039)",0,0,0,0,0,2,22,4
"('cell', 1974)",1,1,0,1,0,1,17,3
"('cell', 762)",2,0,0,2,0,0,7,1
"('cell', 707)",3,0,0,2,0,1,7,1
"('cell', 774)",1,0,0,1,0,0,5,1
"('cell', 827)",0,0,0,1,0,0,8,1
"('cell', 833)",0,0,0,0,0,0,7,1
"('cell', 824)",0,0,0,1,0,0,3,1
"('cell', 814)",1,0,0,2,0,0,4,1
"('cell', 925)",0,0,0,3,0,0,12,0
"('cell', 936)",0,0,0,3,0,0,2,0
"('cell', 932)",1,0,0,5,0,0,5,1
"('cell', 866)",1,0,0,4,0,0,3,0
"('cell', 788)",3,0,0,3,0,0,5,1
"('cell', 807)",3,0,0,3,0,0,10,1
"('cell', 752)",4,0,0,4,0,0,6,1
"('cell', 769)",3,0,0,3,0,0,4,0
"('cell', 721)",4,0,0,6,0,0,3,0
"('cell', 741)",4,0,0,4,0,0,3,0
"('cell', 408)",0,0,0,6,0,5,4,0
"('cell', 497)",0,0,0,6,0,7,1,0
"('cell', 551)",4,0,0,3,0,8,6,0
"('cell', 333)",0,0,0,5,1,3,8,0
"('cell', 313)",0,0,0,5,2,3,8,0
"('cell', 331)",1,0,0,6,2,3,11,0
"('cell', 1481)",6,4,0,5,0,0,10,1
"('cell', 991)",0,0,0,5,0,0,12,0
"('cell', 175)",0,0,0,2,0,1,4,0
"('cell', 165)",0,0,0,1,0,0,3,0
"('cell', 305)",0,0,0,4,0,4,5,0
"('cell', 240)",0,0,0,3,0,3,5,0
"('cell', 281)",0,0,0,3,0,3,5,0
"('cell', 341)",0,0,0,3,0,4,4,0
"('cell', 136)",0,0,0,2,0,0,3,0
"('cell', 126)",0,0,0,2,0,0,3,0
"('cell', 157)",0,0,0,1,0,0,3,0
"('cell', 137)",0,0,0,2,0,0,4,0
"('cell', 145)",0,0,0,2,0,0,4,0
"('cell', 171)",0,0,0,2,0,0,5,0
"('cell', 156)",0,0,0,2,1,0,4,0
"('cell', 54)",0,0,0,1,0,0,1,0
"('cell', 71)",0,0,0,2,0,0,3,0
"('cell', 47)",0,0,0,1,0,0,4,0
"('cell', 25)",0,0,0,1,0,0,3,0
"('cell', 20)",0,0,0,1,0,0,3,0
"('cell', 40)",0,0,0,1,0,0,4,0
"('cell', 98)",0,0,0,2,0,1,3,0
"('cell', 84)",0,0,0,2,0,1,4,0
"('cell', 146)",0,0,0,2,0,1,4,0
"('cell', 113)",0,0,0,1,0,1,5,0
"('cell', 37)",0,0,0,1,0,0,5,0
"('cell', 41)",0,0,0,1,0,0,5,0
"('cell', 51)",0,0,0,1,0,0,5,0
"('cell', 18)",0,0,0,1,0,0,4,0
"('cell', 17)",0,0,0,1,0,0,5,0
"('cell', 3)",0,0,0,1,0,0,3,1
"('cell', 10)",0,0,0,1,0,0,5,0
"('cell', 758)",0,0,0,2,0,0,2,0
"('cell', 1181)",11,1,0,2,0,3,6,0
"('cell', 1229)",12,1,0,2,0,3,7,0
"('cell', 1093)",4,0,0,1,0,1,5,0
"('cell', 1066)",3,0,0,0,0,1,5,0
"('cell', 1133)",7,0,0,1,0,2,5,0
"('cell', 1042)",0,0,0,0,0,0,4,0
"('cell', 1062)",12,0,0,2,0,2,7,0
"('cell', 1021)",4,0,0,1,0,1,4,0
"('cell', 1788)",2,1,0,10,0,15,5,2
"('cell', 1622)",4,0,1,11,0,8,5,0
"('cell', 1183)",10,2,2,15,2,0,4,0
"('cell', 1557)",13,3,0,2,2,6,0,3
"('cell', 1447)",10,6,0,10,0,0,6,1
"('cell', 1357)",8,3,0,5,1,6,2,0
"('cell', 1969)",9,1,0,9,0,3,3,6
"('cell', 1912)",10,1,0,6,0,3,4,3
"('cell', 1900)",8,1,0,6,0,3,3,3
"('cell', 1628)",15,4,0,4,2,5,0,3
"('cell', 1951)",2,0,0,1,0,0,0,4
"('cell', 1966)",1,0,0,1,0,0,0,5
"('cell', 1973)",2,0,0,0,0,0,0,6
"('cell', 1967)",2,0,0,0,0,0,0,3
"('cell', 1944)",3,0,0,0,0,0,0,3
"('cell', 1914)",4,0,0,1,0,0,0,3
"('cell', 1635)",9,2,0,6,0,2,0,2
"('cell', 1868)",7,2,0,4,0,0,0,4
"('cell', 1845)",10,3,0,8,0,2,0,3
"('cell', 1886)",8,2,0,4,0,0,0,5
"('cell', 1821)",3,2,1,14,0,4,4,0
"('cell', 2038)",1,0,0,6,0,0,12,2
"('cell', 2070)",1,0,0,6,0,0,15,2
"('cell', 2018)",3,0,0,7,0,0,14,1
"('cell', 2054)",0,0,0,5,0,0,17,0
"('cell', 1939)",2,0,0,6,0,0,8,1
"('cell', 1899)",6,0,0,8,0,1,8,1
"('cell', 734)",12,5,2,6,0,3,1,0
"('cell', 1248)",19,6,9,2,0,2,0,0
"('cell', 319)",0,1,0,8,3,4,3,3
"('cell', 237)",0,1,0,7,3,2,2,3
"('cell', 294)",1,0,0,3,2,0,3,0
"('cell', 328)",1,0,0,6,2,1,4,0
"('cell', 267)",1,0,0,2,2,0,3,0
"('cell', 330)",1,0,0,3,2,0,3,0
"('cell', 311)",0,0,0,1,2,0,2,0
"('cell', 270)",0,0,0,1,2,0,2,0
"('cell', 301)",0,0,0,1,2,0,2,0
"('cell', 312)",0,0,0,1,2,0,2,0
"('cell', 428)",1,1,0,4,2,0,2,0
"('cell', 416)",0,0,0,1,2,0,2,0
"('cell', 463)",1,1,0,4,2,0,2,0
"('cell', 454)",0,0,0,2,2,1,2,0
"('cell', 102)",1,1,0,2,0,0,5,0
"('cell', 110)",1,1,0,2,1,0,6,0
"('cell', 91)",0,1,0,1,1,0,5,0
"('cell', 15)",0,0,0,0,1,0,0,0
"('cell', 94)",0,0,0,1,0,0,2,0
"('cell', 197)",0,0,0,3,1,1,3,0
"('cell', 229)",1,0,0,8,0,2,3,0
"('cell', 179)",0,0,0,1,2,1,2,0
"('cell', 74)",0,0,0,0,0,0,1,0
"('cell', 56)",0,0,0,0,0,0,1,1
"('cell', 34)",0,0,0,1,0,0,1,1
"('cell', 30)",0,0,0,0,0,0,1,1
"('cell', 49)",0,0,0,0,0,0,1,0
"('cell', 1769)",6,5,0,10,0,5,3,0
"('cell', 1458)",13,4,11,6,0,0,1,2
"('cell', 509)",7,5,1,5,0,1,7,1
"('cell', 521)",6,5,1,8,0,0,8,0
"('cell', 283)",3,1,0,5,0,3,15,0
"('cell', 174)",1,1,0,2,0,1,9,0
"('cell', 617)",3,1,3,9,0,1,4,0
"('cell', 446)",3,5,1,3,0,1,14,0
"('cell', 1866)",1,1,0,4,0,5,7,1
"('cell', 1880)",1,1,0,5,0,5,8,1
"('cell', 1894)",2,0,0,3,0,9,8,1
"('cell', 1881)",1,1,0,7,0,11,7,1
"('cell', 1863)",2,0,0,3,0,8,5,2
"('cell', 2145)",0,0,0,1,0,1,9,1
"('cell', 2134)",0,0,0,0,0,0,8,1
"('cell', 2146)",0,0,0,0,0,0,11,1
"('cell', 2128)",0,0,0,0,0,0,14,1
"('cell', 1650)",11,5,3,14,0,1,2,0
"('cell', 904)",0,0,0,2,0,0,7,0
"('cell', 873)",0,0,0,2,0,0,7,0
"('cell', 1025)",0,0,0,5,0,0,7,0
"('cell', 1026)",0,0,0,6,0,0,13,0
"('cell', 976)",0,0,0,3,0,0,8,0
