,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1035)",1,0,0,1,0,6,5,0
"('cell', 1087)",2,0,0,0,0,3,10,0
"('cell', 1162)",2,0,0,0,0,0,7,0
"('cell', 578)",0,0,0,0,0,4,10,0
"('cell', 913)",0,1,0,2,0,7,9,0
"('cell', 2469)",0,0,0,0,1,0,0,0
"('cell', 2491)",0,0,0,0,1,0,0,0
"('cell', 2472)",0,0,0,0,1,0,0,0
"('cell', 2480)",0,0,0,0,1,0,0,0
"('cell', 2458)",0,0,0,0,1,0,0,0
"('cell', 2422)",0,0,1,1,0,0,0,0
"('cell', 2334)",0,0,0,1,1,0,0,0
"('cell', 2450)",0,0,0,0,1,0,0,0
"('cell', 2429)",0,0,0,0,1,0,0,0
"('cell', 2412)",0,0,0,1,1,0,0,0
"('cell', 2236)",2,0,1,3,0,2,8,0
"('cell', 2263)",1,1,1,3,0,2,5,0
"('cell', 2279)",1,1,1,2,0,2,3,0
"('cell', 2299)",1,1,1,2,0,2,2,0
"('cell', 2321)",0,0,1,2,0,1,1,0
"('cell', 2248)",0,0,0,0,2,0,0,0
"('cell', 2260)",0,0,0,1,2,0,0,0
"('cell', 2062)",2,0,3,7,1,1,4,1
"('cell', 2108)",0,0,3,2,3,0,0,0
"('cell', 2076)",0,0,3,2,3,0,0,0
"('cell', 2078)",0,0,3,4,3,0,4,0
"('cell', 2090)",0,0,3,1,4,0,0,0
"('cell', 2195)",0,0,1,1,3,0,6,0
"('cell', 2143)",0,0,3,0,3,0,3,0
"('cell', 600)",1,0,0,0,1,0,5,0
"('cell', 549)",1,0,0,0,1,1,10,0
"('cell', 627)",1,0,0,0,1,0,5,0
"('cell', 665)",1,0,0,0,0,0,1,0
"('cell', 668)",1,0,0,0,0,0,7,0
"('cell', 712)",1,0,0,0,0,0,3,0
"('cell', 702)",1,0,0,0,0,0,3,0
"('cell', 650)",1,0,0,0,0,0,3,0
"('cell', 621)",1,0,0,0,1,0,8,0
"('cell', 619)",0,0,0,0,1,0,1,0
"('cell', 713)",0,0,0,0,0,0,2,0
"('cell', 756)",0,0,0,0,0,0,2,0
"('cell', 764)",0,0,0,2,0,0,6,0
"('cell', 1115)",0,0,1,2,0,0,6,0
"('cell', 1272)",1,0,0,11,0,4,14,0
"('cell', 1651)",0,0,3,2,1,0,2,1
"('cell', 1767)",0,0,4,0,3,0,0,1
"('cell', 1732)",0,0,2,0,1,0,1,2
"('cell', 1672)",0,0,2,2,1,1,2,2
"('cell', 1667)",0,0,5,1,4,0,0,1
"('cell', 1722)",0,0,4,1,4,0,0,1
"('cell', 1635)",0,0,5,3,2,1,2,1
"('cell', 1490)",1,0,3,8,0,2,8,0
"('cell', 1472)",0,0,3,6,0,2,8,0
"('cell', 1505)",1,0,3,8,0,1,5,0
"('cell', 1468)",0,0,4,2,0,3,4,0
"('cell', 1572)",0,0,5,1,2,1,1,1
"('cell', 1596)",0,0,5,1,4,0,2,1
"('cell', 1524)",0,0,4,4,0,1,3,0
"('cell', 1534)",0,0,4,1,2,0,2,1
"('cell', 1624)",0,0,5,1,2,1,1,1
"('cell', 1563)",0,0,4,7,0,1,4,1
"('cell', 1532)",0,0,4,0,3,0,2,1
"('cell', 1533)",0,0,4,2,3,2,4,1
"('cell', 1451)",0,0,4,2,0,2,4,0
"('cell', 1485)",0,0,2,1,0,0,3,0
"('cell', 1595)",0,0,5,1,4,0,2,1
"('cell', 1577)",0,0,3,0,3,0,0,1
"('cell', 1112)",0,0,0,12,1,8,18,0
"('cell', 204)",0,0,0,3,0,9,10,1
"('cell', 369)",1,0,0,6,0,12,20,1
"('cell', 1735)",0,0,0,9,0,3,2,8
"('cell', 1905)",1,0,3,1,1,3,2,1
"('cell', 1853)",0,0,2,2,1,1,1,1
"('cell', 110)",0,1,0,11,0,13,6,0
"('cell', 99)",1,3,0,7,1,8,26,1
"('cell', 2100)",0,0,0,4,2,0,2,0
"('cell', 2026)",1,0,0,3,0,0,3,0
"('cell', 2051)",0,0,0,4,0,0,6,0
"('cell', 2022)",1,0,0,2,0,0,1,0
"('cell', 2071)",0,0,0,4,1,0,1,0
"('cell', 1989)",1,0,0,3,0,0,7,0
"('cell', 2015)",1,0,0,4,0,0,10,0
"('cell', 1782)",1,0,0,0,1,0,0,0
"('cell', 1140)",0,0,0,0,0,0,5,0
"('cell', 1160)",0,0,0,0,0,0,3,0
"('cell', 1179)",0,0,0,0,0,0,3,1
"('cell', 1142)",1,0,0,0,0,1,5,1
"('cell', 1071)",1,0,0,0,0,2,6,0
"('cell', 1149)",0,0,0,0,0,0,1,0
"('cell', 1044)",0,0,0,1,0,4,5,0
"('cell', 1011)",0,0,0,1,0,6,6,0
"('cell', 1102)",0,0,0,0,0,0,3,0
"('cell', 1100)",0,0,0,0,0,0,1,0
"('cell', 1042)",0,0,0,1,0,2,4,0
"('cell', 1349)",0,0,0,0,1,0,0,0
"('cell', 1208)",0,0,0,0,0,0,2,1
"('cell', 1443)",0,0,0,0,0,0,0,1
"('cell', 1393)",0,0,0,0,0,0,0,1
"('cell', 1438)",0,0,0,0,1,0,0,0
"('cell', 1383)",0,0,0,0,1,0,0,0
"('cell', 1375)",0,0,0,0,1,0,0,0
"('cell', 1439)",0,0,0,0,1,0,0,0
"('cell', 1447)",0,0,0,0,1,0,0,0
"('cell', 1496)",0,0,0,0,1,0,0,0
"('cell', 1118)",0,0,0,2,0,0,2,0
"('cell', 1114)",0,0,0,2,0,0,3,0
"('cell', 1106)",0,0,0,1,0,0,2,0
"('cell', 1175)",2,0,0,0,0,0,6,0
"('cell', 2474)",0,2,0,3,0,1,3,0
"('cell', 2475)",0,2,0,1,0,1,1,0
"('cell', 2457)",0,1,0,0,2,0,0,0
"('cell', 2468)",0,1,0,0,0,0,0,0
"('cell', 2478)",0,0,0,0,3,0,0,0
"('cell', 2456)",0,0,0,0,5,0,0,0
"('cell', 1964)",0,0,1,1,5,0,0,0
"('cell', 1901)",0,0,0,1,2,0,0,0
"('cell', 1880)",0,0,1,1,3,0,0,0
"('cell', 1603)",0,0,1,0,1,0,0,0
"('cell', 1620)",0,0,2,0,2,0,0,0
"('cell', 1542)",0,0,1,0,0,0,0,0
"('cell', 1604)",0,0,2,0,2,0,0,0
"('cell', 1849)",0,0,2,1,4,0,0,0
"('cell', 1373)",0,0,0,0,0,1,0,0
"('cell', 2079)",0,0,1,0,6,0,0,0
"('cell', 2172)",0,0,2,0,3,0,0,0
"('cell', 2132)",0,0,3,0,8,0,0,0
"('cell', 2089)",0,0,2,0,5,0,0,0
"('cell', 2083)",0,0,1,0,4,0,0,0
"('cell', 2276)",1,0,0,1,7,0,11,0
"('cell', 2304)",1,0,0,1,4,0,6,0
"('cell', 2281)",1,0,0,1,5,0,9,0
"('cell', 2303)",1,0,0,1,5,0,6,0
"('cell', 2326)",0,0,0,1,3,0,3,0
"('cell', 2323)",0,0,0,1,2,0,4,0
"('cell', 2305)",1,0,0,1,3,0,7,0
"('cell', 2359)",1,0,0,2,4,0,5,0
"('cell', 1019)",0,1,0,1,0,1,3,0
"('cell', 1232)",0,0,0,0,1,0,0,0
"('cell', 1188)",0,0,0,0,1,0,0,0
"('cell', 699)",0,0,0,2,2,3,6,0
"('cell', 635)",0,0,0,1,2,1,4,0
"('cell', 755)",1,0,0,0,0,0,1,0
"('cell', 682)",1,0,0,0,0,0,5,0
"('cell', 711)",1,0,0,0,0,0,7,0
"('cell', 781)",1,0,0,0,0,0,1,0
"('cell', 768)",1,0,0,0,0,0,0,0
"('cell', 794)",1,0,0,0,0,0,0,0
"('cell', 610)",0,0,0,1,0,9,19,0
"('cell', 1332)",0,0,1,0,0,0,0,0
"('cell', 1194)",0,0,1,0,0,2,2,0
"('cell', 286)",0,0,0,0,1,0,0,1
"('cell', 231)",0,0,0,0,1,0,0,1
"('cell', 265)",0,0,0,0,1,0,0,1
"('cell', 256)",0,0,0,0,1,0,0,1
"('cell', 321)",0,0,0,0,1,0,0,0
"('cell', 323)",0,0,0,0,0,0,0,1
"('cell', 290)",0,0,0,0,0,0,0,1
"('cell', 366)",0,0,0,0,2,0,0,0
"('cell', 530)",0,0,0,0,1,0,0,0
"('cell', 181)",0,0,0,0,1,0,0,1
"('cell', 707)",1,0,0,2,0,7,3,0
"('cell', 754)",1,0,0,2,0,9,10,0
"('cell', 746)",1,0,0,2,0,8,9,0
"('cell', 706)",1,0,0,2,0,7,4,0
"('cell', 692)",1,0,0,2,0,7,3,0
"('cell', 32)",0,0,1,0,0,0,0,3
"('cell', 20)",0,0,0,0,0,0,0,3
"('cell', 15)",0,0,1,0,0,0,0,3
"('cell', 128)",0,0,2,0,4,0,0,0
"('cell', 162)",0,0,2,0,4,0,0,0
"('cell', 43)",0,0,0,0,0,0,0,2
"('cell', 26)",0,0,0,0,0,0,0,3
"('cell', 22)",0,0,0,0,0,0,0,3
"('cell', 24)",0,0,0,0,0,0,0,2
"('cell', 39)",0,0,0,0,0,0,0,2
"('cell', 52)",0,0,0,0,0,0,0,3
"('cell', 139)",0,0,2,0,1,0,0,0
"('cell', 111)",0,0,2,0,2,0,0,0
"('cell', 74)",0,0,0,0,0,0,0,2
"('cell', 76)",0,0,0,0,0,0,0,1
"('cell', 145)",0,0,1,0,5,0,0,0
"('cell', 194)",0,0,2,0,5,0,0,0
"('cell', 37)",0,0,0,0,1,0,0,3
"('cell', 120)",0,0,1,0,4,0,0,0
"('cell', 107)",0,0,1,0,4,0,0,0
"('cell', 1117)",1,0,0,0,0,4,9,0
"('cell', 1030)",1,0,0,0,0,5,7,0
"('cell', 678)",0,0,0,2,0,6,9,0
"('cell', 575)",0,0,0,0,0,2,5,0
"('cell', 618)",0,0,0,0,0,5,9,0
"('cell', 551)",0,0,0,0,0,2,1,0
"('cell', 599)",0,0,0,0,0,5,12,0
"('cell', 537)",0,0,0,0,0,0,1,0
"('cell', 735)",0,0,0,2,1,5,6,0
"('cell', 736)",0,0,0,2,0,7,8,0
"('cell', 730)",0,1,0,2,2,3,6,0
"('cell', 2360)",0,0,1,1,0,0,0,0
"('cell', 2342)",0,0,1,1,0,0,0,0
"('cell', 2398)",0,0,0,1,1,0,0,0
"('cell', 2419)",0,0,0,0,1,0,0,0
"('cell', 2357)",0,0,0,1,0,0,0,0
"('cell', 2347)",0,0,0,1,0,0,0,0
"('cell', 2368)",0,0,0,1,0,0,0,0
"('cell', 2379)",0,0,1,1,1,0,0,0
"('cell', 2392)",0,0,0,1,1,0,0,0
"('cell', 2346)",0,0,0,1,1,0,0,0
"('cell', 2367)",0,0,0,1,1,0,0,0
"('cell', 2251)",0,0,1,1,0,0,5,0
"('cell', 2283)",0,0,1,3,0,1,3,0
"('cell', 2265)",0,0,1,1,0,0,2,0
"('cell', 2256)",0,0,1,3,0,2,5,0
"('cell', 2249)",0,0,2,1,2,0,2,0
"('cell', 1985)",1,0,1,4,0,4,3,0
"('cell', 2031)",2,0,2,6,1,3,3,1
"('cell', 2021)",1,0,2,4,1,0,3,0
"('cell', 1944)",1,0,1,3,0,4,3,1
"('cell', 1983)",1,0,1,2,0,1,3,0
"('cell', 2196)",1,0,2,5,2,0,8,0
"('cell', 2218)",1,0,1,2,2,1,8,0
"('cell', 2204)",1,0,0,3,1,1,9,0
"('cell', 2188)",0,0,1,1,2,0,7,0
"('cell', 2173)",0,0,2,2,3,0,8,0
"('cell', 2112)",0,0,3,5,1,0,5,0
"('cell', 2155)",1,0,2,5,2,0,8,0
"('cell', 2145)",0,0,2,2,3,0,5,0
"('cell', 2088)",0,0,3,5,1,1,7,0
"('cell', 498)",0,0,0,3,0,4,18,0
"('cell', 539)",0,0,0,3,1,1,8,0
"('cell', 547)",0,0,0,0,1,0,3,0
"('cell', 584)",1,0,0,0,1,0,5,0
"('cell', 493)",0,0,0,1,1,3,8,0
"('cell', 505)",1,0,0,1,1,5,12,0
"('cell', 533)",1,0,0,1,1,1,8,0
"('cell', 697)",0,0,0,1,0,0,5,0
"('cell', 698)",0,0,0,2,0,2,11,0
"('cell', 671)",0,0,0,1,0,0,2,0
"('cell', 593)",0,0,0,0,1,0,0,0
"('cell', 615)",0,0,0,0,1,0,1,0
"('cell', 628)",0,0,0,0,1,0,0,0
"('cell', 558)",0,0,0,1,1,0,3,0
"('cell', 553)",0,0,0,1,1,0,4,0
"('cell', 669)",0,0,0,0,1,0,0,0
"('cell', 654)",0,0,0,0,1,0,0,0
"('cell', 489)",1,0,0,3,0,7,21,0
"('cell', 1070)",0,0,1,2,0,0,4,0
"('cell', 1132)",0,0,1,2,0,0,3,0
"('cell', 1055)",0,0,1,3,0,0,7,0
"('cell', 1050)",0,0,1,7,0,1,8,0
"('cell', 1138)",0,0,1,1,0,2,3,0
"('cell', 993)",1,0,0,12,1,5,19,0
"('cell', 948)",2,1,0,16,0,9,9,0
"('cell', 744)",2,0,0,12,1,14,6,0
"('cell', 215)",0,0,0,0,0,0,0,1
"('cell', 1861)",1,0,0,3,0,3,3,1
"('cell', 1809)",0,0,0,4,0,2,2,3
"('cell', 1875)",1,0,0,5,0,4,4,1
"('cell', 1925)",1,0,0,8,0,4,4,1
"('cell', 1787)",0,0,0,8,0,5,2,5
"('cell', 1827)",1,0,0,6,0,4,3,2
"('cell', 14)",1,2,0,6,0,7,6,1
"('cell', 929)",1,1,1,10,0,3,13,0
"('cell', 1851)",1,0,0,0,0,0,2,0
"('cell', 1918)",1,0,0,1,0,0,4,0
"('cell', 1831)",1,0,0,0,1,0,0,0
"('cell', 1887)",1,0,0,0,0,0,0,0
"('cell', 1825)",1,0,0,0,0,0,2,0
"('cell', 2126)",0,0,0,5,5,0,14,0
"('cell', 2109)",0,0,0,5,2,0,7,0
"('cell', 2151)",0,0,0,5,5,0,13,0
"('cell', 2138)",0,0,0,5,4,0,7,0
"('cell', 1935)",1,0,0,5,0,0,8,0
"('cell', 1711)",1,0,0,0,1,0,0,0
"('cell', 1772)",1,0,0,0,1,0,0,0
"('cell', 1744)",1,0,0,0,1,0,0,0
"('cell', 1708)",1,0,0,0,1,0,0,0
"('cell', 1777)",1,0,0,0,0,0,3,0
"('cell', 1810)",1,0,0,2,0,0,4,0
"('cell', 1693)",1,0,0,0,0,0,2,0
"('cell', 1549)",0,0,0,0,1,0,0,0
"('cell', 1546)",0,0,0,0,1,0,0,0
"('cell', 1669)",0,0,0,0,1,0,0,0
"('cell', 1184)",0,0,0,0,0,0,4,0
"('cell', 1161)",1,0,0,0,0,1,4,1
"('cell', 1147)",1,0,0,0,0,1,7,0
"('cell', 1214)",0,0,0,0,0,0,2,1
"('cell', 1205)",0,0,0,0,0,0,3,0
"('cell', 1134)",2,0,0,0,0,0,7,0
"('cell', 1233)",0,0,0,0,0,0,0,1
"('cell', 1213)",0,0,0,0,0,0,0,1
"('cell', 1039)",0,1,0,1,0,2,3,0
"('cell', 1060)",0,0,0,1,0,2,3,0
"('cell', 1075)",0,1,0,0,0,0,1,0
"('cell', 1000)",0,1,0,1,0,3,5,0
"('cell', 1023)",0,1,0,1,0,5,6,0
"('cell', 1281)",0,0,0,0,0,0,0,1
"('cell', 1238)",0,0,0,0,0,0,0,1
"('cell', 1266)",0,0,0,0,1,0,0,0
"('cell', 1315)",0,0,0,0,1,0,0,0
"('cell', 1360)",0,0,0,0,1,0,0,1
"('cell', 886)",0,0,0,1,0,0,0,0
"('cell', 847)",0,0,0,2,0,0,5,0
"('cell', 877)",0,0,0,1,0,0,0,0
"('cell', 1099)",0,0,0,1,0,0,2,0
"('cell', 1530)",0,0,0,0,0,0,0,1
"('cell', 1251)",0,0,0,1,0,0,0,0
"('cell', 1172)",0,0,0,1,0,0,2,0
"('cell', 1206)",4,0,1,1,0,0,3,0
"('cell', 1256)",3,0,1,0,0,0,0,0
"('cell', 1217)",0,0,0,1,0,0,0,0
"('cell', 791)",1,0,0,0,0,0,1,0
"('cell', 785)",1,0,0,0,0,0,1,0
"('cell', 1246)",0,0,0,0,0,0,0,1
"('cell', 1712)",0,0,0,8,1,1,8,0
"('cell', 1933)",0,0,0,1,1,0,0,0
"('cell', 1927)",0,0,1,0,0,0,0,0
"('cell', 1594)",0,0,1,0,1,0,0,0
"('cell', 1734)",0,0,0,0,0,0,0,1
"('cell', 1754)",0,0,0,0,0,0,0,1
"('cell', 1891)",0,0,0,0,1,0,0,0
"('cell', 1904)",0,0,0,0,1,0,0,0
"('cell', 1920)",0,0,0,0,1,0,0,0
"('cell', 1723)",0,0,0,0,0,0,0,1
"('cell', 2224)",0,0,1,0,10,0,0,0
"('cell', 2117)",0,0,1,0,5,0,0,0
"('cell', 2065)",0,0,1,0,5,0,0,0
"('cell', 2055)",0,0,2,0,3,0,0,0
"('cell', 2047)",0,0,1,0,2,0,0,0
"('cell', 2032)",0,0,1,0,1,0,0,0
"('cell', 2006)",0,0,1,0,1,0,0,0
"('cell', 2043)",0,0,3,0,2,0,0,0
"('cell', 2106)",0,0,3,0,3,0,0,0
"('cell', 2048)",0,0,2,0,2,0,0,0
"('cell', 2284)",2,0,0,3,5,0,13,0
"('cell', 2486)",0,2,0,3,0,1,7,1
"('cell', 2440)",0,1,0,0,5,0,0,0
"('cell', 2382)",0,0,0,0,7,0,0,0
"('cell', 1224)",0,0,0,0,2,0,0,0
"('cell', 863)",0,1,0,1,2,0,4,0
"('cell', 1029)",0,1,0,0,1,0,1,0
