,CELL_ID,X,Y
1456,1457,1796,1066
1621,1622,1640,1253
1572,1573,1795,1199
1554,1555,1790,1177
1589,1590,1579,1222
1602,1603,1595,1238
1653,1654,1693,1301
1620,1621,1614,1255
1480,1481,1788,1092
209,210,439,238
27,28,1412,38
58,59,1554,92
97,98,1547,133
1587,1588,1556,1221
1484,1485,1294,1093
1523,1524,1148,1134
740,741,263,583
766,767,279,605
783,784,242,614
808,809,256,635
180,181,456,216
528,529,353,453
455,456,368,416
428,429,342,395
462,463,352,417
505,506,375,444
112,113,1492,147
122,123,1442,159
83,84,1466,114
57,58,1312,92
49,50,1336,83
110,111,1519,150
970,971,1180,736
1736,1737,1220,1429
1674,1675,1717,1331
1504,1505,1168,1111
1478,1479,1308,1088
1637,1638,1117,1279
1607,1608,1134,1243
1647,1648,1138,1295
1066,1067,1069,798
1013,1014,1170,765
1046,1047,1193,783
1094,1095,1058,826
13,14,766,19
65,66,966,102
34,35,957,52
875,876,413,678
929,930,439,713
844,845,405,656
629,630,375,509
580,581,371,484
680,681,389,545
660,661,381,529
687,688,369,548
395,396,309,372
790,791,370,613
751,752,359,594
788,789,392,615
798,799,381,632
1194,1195,256,886
208,209,1382,252
123,124,1327,160
143,144,1396,182
121,122,1366,159
1409,1410,1778,1019
1382,1383,1812,998
1411,1412,1814,1020
1423,1424,1809,1038
555,556,1377,470
410,411,1521,383
352,353,1481,348
375,376,1511,359
350,351,1531,345
1669,1670,1195,1329
1562,1563,1395,1187
1509,1510,1374,1115
1494,1495,1223,1101
1521,1522,1347,1131
1500,1501,1322,1110
1505,1506,1304,1114
1578,1579,1599,1207
1570,1571,1581,1193
1664,1665,1148,1314
1726,1727,1172,1406
1146,1147,1111,859
1079,1080,1123,808
1107,1108,1094,829
1159,1160,1080,861
1474,1475,1206,1081
1519,1520,1115,1130
1498,1499,1133,1107
1420,1421,1112,1036
45,46,781,74
70,71,938,107
800,801,294,627
984,985,424,746
1235,1236,367,911
943,944,277,720
977,978,285,741
901,902,284,694
888,889,336,685
895,896,305,689
864,865,279,671
817,818,273,641
446,447,409,410
377,378,408,364
190,191,481,222
231,232,460,255
264,265,464,280
474,475,303,423
461,462,290,418
464,465,330,420
427,428,314,394
611,612,356,504
669,670,275,537
704,705,351,562
708,709,278,563
1131,1132,628,847
1150,1151,655,858
1112,1113,672,832
1196,1197,660,886
1104,1105,584,829
1173,1174,567,872
1083,1084,568,814
1070,1071,597,804
1098,1099,607,828
1143,1144,604,856
1650,1651,1091,1299
647,648,499,523
1099,1100,736,827
1116,1117,758,836
1151,1152,768,860
1727,1728,648,1410
1231,1232,321,910
1192,1193,277,883
107,108,1283,141
78,79,1418,111
48,49,1396,79
69,70,1441,106
105,106,1422,139
991,992,912,751
1381,1382,1771,998
1081,1082,1758,813
1142,1143,1774,854
582,583,1388,486
807,808,1310,630
1007,1008,1492,760
1499,1500,1279,1106
1528,1529,1289,1137
1558,1559,1350,1179
1548,1549,1382,1166
1533,1534,1368,1145
1546,1547,1326,1166
1615,1616,1339,1250
1553,1554,1122,1173
1566,1567,1143,1189
1536,1537,1125,1151
1540,1541,1153,1158
1683,1684,1105,1343
1673,1674,1119,1329
1680,1681,1142,1344
1670,1671,1084,1331
1447,1448,1251,1051
1426,1427,1224,1041
1469,1470,1247,1080
1458,1459,1280,1066
1091,1092,1257,823
1117,1118,1139,834
1437,1438,1198,1048
1397,1398,1218,1012
1477,1478,1112,1086
560,561,541,474
544,545,510,464
592,593,490,493
119,120,799,157
59,60,833,92
31,32,861,56
96,97,816,133
67,68,863,105
855,856,308,663
1090,1091,461,822
1137,1138,479,850
1064,1065,406,795
1063,1064,384,794
1059,1060,421,794
1028,1029,407,774
1019,1020,744,769
1076,1077,761,807
1056,1057,732,792
958,959,712,733
935,936,753,716
962,963,735,733
941,942,646,718
963,964,665,736
926,927,693,711
1211,1212,394,897
1179,1180,443,875
1218,1219,425,901
1210,1211,467,895
1166,1167,423,869
1169,1170,472,871
1129,1130,450,849
1084,1085,406,818
1122,1123,429,842
1154,1155,409,861
1164,1165,330,868
1201,1202,335,890
1205,1206,312,891
1161,1162,307,865
1128,1129,366,848
1165,1166,351,869
1124,1125,342,846
1086,1087,346,818
1097,1098,378,826
1120,1121,400,841
1162,1163,393,866
1182,1183,377,878
1273,1274,297,933
1261,1262,406,929
1265,1266,381,931
1247,1248,347,920
1275,1276,325,937
976,977,328,741
928,929,351,712
937,938,327,717
932,933,300,716
940,941,388,718
915,916,370,705
869,870,375,678
921,922,411,707
