,CELL_ID,X,Y
632,633,769,487
485,486,772,391
503,504,708,398
517,518,727,409
545,546,704,427
522,523,674,411
547,548,688,428
637,638,571,490
673,674,559,512
66,67,814,73
217,218,909,196
238,239,902,214
305,306,846,269
178,179,858,158
148,149,855,139
212,213,960,193
226,227,929,207
202,203,940,184
20,21,1047,22
7,8,999,8
26,27,1000,32
102,103,1009,102
353,354,827,305
279,280,953,255
292,293,983,265
271,272,999,250
294,295,1029,267
265,266,1027,241
316,317,1049,283
326,327,1072,287
497,498,1002,396
1203,1204,599,849
1246,1247,662,877
1166,1167,590,814
1023,1024,740,728
933,934,709,672
789,790,568,581
801,802,595,591
792,793,547,587
841,842,578,615
687,688,667,517
818,819,642,603
805,806,615,594
730,731,647,549
715,716,672,538
757,758,672,562
698,699,656,525
777,778,654,579
690,691,1223,520
660,661,1223,502
1084,1085,1020,764
1070,1071,1000,757
1180,1181,979,825
1179,1180,947,825
1324,1325,921,934
1282,1283,909,905
1518,1519,725,1085
1557,1558,704,1108
1466,1467,780,1052
1507,1508,766,1077
1487,1488,791,1068
1454,1455,802,1042
1730,1731,508,1232
1683,1684,639,1195
1541,1542,654,1098
1554,1555,679,1105
1547,1548,625,1102
1613,1614,597,1145
1580,1581,613,1122
1570,1571,559,1117
1782,1783,721,1263
1807,1808,731,1286
1776,1777,737,1259
1780,1781,702,1261
1517,1518,1630,1085
1452,1453,1648,1042
1491,1492,1702,1067
1468,1469,1676,1053
1528,1529,1649,1088
1553,1554,1699,1104
1572,1573,1655,1116
1275,1276,1682,902
1308,1309,1708,922
1285,1286,1722,905
1336,1337,1735,945
1173,1174,1638,820
1160,1161,1677,809
1082,1083,1621,763
1065,1066,1648,753
1134,1135,1651,792
934,935,1709,672
1097,1098,1765,773
1131,1132,1739,790
1240,1241,1858,874
1219,1220,1845,858
1224,1225,1867,860
1274,1275,1896,895
1299,1300,1885,914
1314,1315,1870,926
1306,1307,1739,921
1268,1269,1734,893
1168,1169,1782,813
1132,1133,1780,789
1646,1647,1505,1171
1630,1631,1453,1156
1621,1622,1477,1151
1603,1604,1437,1136
1313,1314,1669,924
1346,1347,1632,952
1457,1458,1757,1042
1470,1471,1773,1053
1416,1417,1744,1013
1617,1618,1628,1147
1588,1589,1625,1126
1632,1633,1645,1159
1654,1655,1607,1171
1669,1670,1624,1185
1411,1412,1528,1010
1595,1596,1590,1133
1627,1628,1580,1155
1656,1657,1576,1175
1426,1427,1508,1025
1504,1505,1477,1074
1064,1065,1581,754
1182,1183,1618,825
1148,1149,1627,802
1113,1114,1629,780
1112,1113,1535,781
1087,1088,1553,767
1073,1074,1530,756
1150,1151,1524,803
1165,1166,1552,813
1321,1322,1458,931
1305,1306,1438,920
1253,1254,1505,881
1210,1211,1495,853
1233,1234,1451,863
1279,1280,1483,902
1364,1365,1449,969
1379,1380,1473,978
1392,1393,1449,994
1341,1342,1450,947
1363,1364,1425,970
1235,1236,1192,869
1116,1117,1195,780
1108,1109,1131,777
1312,1313,1161,927
1284,1285,1183,909
1551,1552,1009,1104
1594,1595,1395,1132
1665,1666,1346,1183
1714,1715,1365,1219
1712,1713,1317,1216
1677,1678,1337,1192
1688,1689,1362,1197
1323,1324,956,933
1329,1330,938,938
1295,1296,939,915
194,195,1140,173
233,234,1046,211
618,619,1315,476
250,251,1669,233
443,444,1123,363
470,471,1172,381
468,469,1143,380
502,503,1161,396
686,687,1261,517
640,641,1252,488
993,994,1600,714
990,991,1563,709
925,926,1767,666
916,917,1804,659
973,974,1820,698
927,928,1824,667
948,949,1774,683
987,988,1803,709
944,945,1795,680
440,441,600,362
310,311,539,272
342,343,520,295
707,708,603,532
736,737,618,552
756,757,589,562
718,719,563,541
679,680,588,512
696,697,633,523
658,659,611,500
65,66,772,74
91,92,734,96
329,330,950,289
283,284,937,259
312,313,963,277
311,312,901,274
321,322,929,284
139,140,1013,134
165,166,1020,148
41,42,1003,49
31,32,1030,40
88,89,1032,94
140,141,1101,135
27,28,1086,31
33,34,1058,44
74,75,1059,81
143,144,1064,135
174,175,1061,158
161,162,1085,147
130,131,1085,124
151,152,1040,142
103,104,1062,104
122,123,1038,118
276,277,573,252
348,349,583,300
403,404,605,336
422,423,626,348
107,108,719,108
413,414,1152,342
354,355,946,305
1115,1116,624,782
1136,1137,598,793
1086,1087,600,767
1152,1153,622,805
909,910,694,657
883,884,676,640
1017,1018,692,723
897,898,1171,649
1102,1103,1063,773
1156,1157,1094,808
1100,1101,1039,775
1153,1154,978,805
1110,1111,968,779
1269,1270,929,894
1837,1838,1211,1313
1811,1812,1223,1286
1417,1418,661,1018
1377,1378,691,979
1386,1387,742,986
1710,1711,557,1215
1745,1746,575,1237
1754,1755,545,1248
1725,1726,525,1227
1702,1703,514,1208
1227,1228,1689,861
1239,1240,1728,872
1230,1231,1746,865
1201,1202,1746,841
1159,1160,1736,809
1193,1194,1664,841
1241,1242,1667,872
1271,1272,1649,896
1307,1308,1639,922
1327,1328,1626,936
1358,1359,1806,964
1433,1434,1775,1026
1338,1339,1765,947
1441,1442,1798,1033
971,972,1690,700
1003,1004,1677,716
964,965,1711,695
941,942,1685,676
970,971,1664,698
1187,1188,1793,829
1045,1046,1733,745
1013,1014,1697,723
1015,1016,1720,718
1030,1031,1684,733
1101,1102,1743,773
1309,1310,1806,920
1318,1319,1756,931
1328,1329,1782,937
1262,1263,1774,890
1291,1292,1830,907
1214,1215,1792,853
1303,1304,1790,915
1280,1281,1762,904
1255,1256,1754,883
1298,1299,1776,915
1205,1206,1769,851
1403,1404,1555,1002
1558,1559,1475,1105
1615,1616,1496,1145
1141,1142,1168,796
1111,1112,1154,781
1093,1094,1179,770
1147,1148,1190,798
1186,1187,1149,828
1140,1141,1149,797
1222,1223,1173,859
1157,1158,1119,807
1177,1178,1113,824
1273,1274,1169,895
1561,1562,1060,1108
1634,1635,1183,1158
1508,1509,869,1080
1578,1579,837,1120
1525,1526,829,1090
1497,1498,848,1071
1610,1611,884,1141
1631,1632,890,1159
1601,1602,863,1138
1534,1535,893,1094
1555,1556,854,1105
1498,1499,966,1072
1526,1527,995,1089
1550,1551,972,1104
1529,1530,956,1091
1536,1537,1411,1094
1568,1569,1429,1112
1582,1583,1410,1124
1556,1557,1387,1106
1494,1495,1460,1069
1474,1475,1450,1054
1566,1567,1225,1111
199,200,1177,182
18,19,1374,22
23,24,1395,28
58,59,1329,68
15,16,1307,20
34,35,1340,45
11,12,1358,12
39,40,1312,48
8,9,1282,9
3,4,1248,7
38,39,1194,47
68,69,1222,76
70,71,1202,76
48,49,1208,56
175,176,1384,157
499,500,1311,398
570,571,1288,439
611,612,1284,471
533,534,1168,417
490,491,1219,391
487,488,1194,389
546,547,1185,428
525,526,1200,415
518,519,1236,410
556,557,1260,436
512,513,1215,406
1014,1015,1772,723
972,973,1754,699
1026,1027,1756,729
976,977,1776,701
1020,1021,1792,725
1062,1063,1785,751
1060,1061,1760,750
402,403,558,334
392,393,582,332
421,422,564,348
352,353,566,306
420,421,541,345
368,369,525,317
335,336,543,297
628,629,930,484
455,456,847,370
163,164,1143,146
118,119,1101,117
83,84,1089,90
360,361,842,311
511,512,988,405
435,436,655,356
417,418,706,346
464,465,723,376
476,477,695,383
441,442,674,362
185,186,651,168
387,388,728,329
393,394,797,333
423,424,738,348
448,449,758,368
378,379,1124,317
418,419,1130,344
334,335,1108,291
408,409,1099,338
375,376,1083,313
1079,1080,698,765
1051,1052,706,746
1069,1070,748,757
1120,1121,654,786
1074,1075,632,759
1043,1044,651,742
1041,1042,674,741
1192,1193,999,841
1114,1115,1833,780
1143,1144,1807,797
1072,1073,1818,757
1061,1062,1841,749
1199,1200,1872,846
1089,1090,1803,768
1345,1346,1829,950
1337,1338,1801,946
1359,1360,1820,964
1325,1326,1825,931
1317,1318,1846,928
1332,1333,1861,943
1482,1483,1640,1059
1415,1416,1619,1018
1408,1409,1598,1007
1450,1451,988,1039
1413,1414,960,1014
1402,1403,1130,1004
1237,1238,972,871
1272,1273,957,897
1200,1201,973,846
1311,1312,981,925
1174,1175,1027,821
1158,1159,1073,807
1129,1130,1067,791
1628,1629,1342,1155
1664,1665,1324,1183
1653,1654,1312,1174
90,91,1223,95
80,81,1249,88
60,61,1277,72
75,76,1309,81
35,36,1243,45
29,30,1275,37
14,15,1258,21
44,45,1266,56
13,14,1230,25
49,50,1226,56
59,60,1246,67
45,46,1516,55
236,237,1380,210
200,201,1385,183
227,228,1420,204
274,275,1401,252
252,253,1393,232
190,191,1367,171
117,118,1391,118
173,174,1428,156
157,158,1396,143
191,192,1422,172
67,68,1425,75
56,57,1396,65
234,235,1247,211
357,358,1188,306
384,385,1152,324
405,406,1170,336
338,339,1137,294
322,323,1231,285
414,415,1221,339
395,396,1192,334
446,447,1182,363
427,428,1261,351
438,439,1283,359
434,435,1231,356
474,475,1238,382
496,497,807,395
535,536,929,422
115,116,1125,118
62,63,1144,70
79,80,1125,84
55,56,1180,63
76,77,1160,82
116,117,1174,117
131,132,1156,127
162,163,1169,146
159,160,1200,145
167,168,1187,152
87,88,1196,95
86,87,1171,94
105,106,1144,105
363,364,860,313
349,350,900,303
337,338,877,294
409,410,924,338
381,382,942,321
366,367,914,315
336,337,598,293
369,370,600,314
308,309,619,277
291,292,636,262
373,374,680,315
380,381,659,323
358,359,654,306
319,320,826,282
207,208,726,191
176,177,671,158
365,366,714,313
461,462,968,373
436,437,946,357
430,431,983,354
639,640,1032,491
602,603,1007,467
979,980,683,703
921,922,638,663
936,937,667,674
917,918,616,662
881,882,629,639
1238,1239,1002,870
1465,1466,1555,1052
1422,1423,1550,1021
1460,1461,1534,1045
1444,1445,1567,1039
1467,1468,1587,1052
1300,1301,1145,917
1260,1261,1138,886
1283,1284,1131,906
1320,1321,1111,931
1339,1340,1136,947
1371,1372,1148,977
119,120,1240,120
155,156,1220,144
127,128,1208,122
111,112,1229,109
108,109,1249,109
85,86,1331,91
134,135,1365,126
296,297,1260,267
266,267,1273,241
259,260,1252,238
340,341,1261,292
350,351,1250,305
314,315,1254,280
285,286,1342,260
320,321,1384,285
277,278,1364,255
257,258,1354,237
246,247,1366,225
239,240,1276,214
471,472,1320,382
437,438,1307,358
532,533,837,418
458,459,892,373
449,450,926,369
428,429,906,353
249,250,697,229
370,371,761,316
304,305,794,272
346,347,806,296
374,375,807,318
1234,1235,1031,868
1266,1267,1015,893
1473,1474,1081,1054
1439,1440,1095,1030
1446,1447,1044,1037
1406,1407,1089,1007
1367,1368,1067,972
1389,1390,1046,989
1428,1429,1025,1024
110,111,1338,108
146,147,1344,139
343,344,1305,298
323,324,1284,283
315,316,1300,281
379,380,1278,324
317,318,1331,283
389,390,1315,330
367,368,1323,314
240,241,1341,216
256,257,1319,237
472,473,1426,381
1225,1226,1087,862
1185,1186,1052,828
1212,1213,1108,851
1270,1271,1112,895
1297,1298,1091,915
78,79,1288,88
93,94,1272,96
125,126,1304,122
150,151,1320,139
372,373,1358,315
385,386,1348,326
355,356,1342,303
324,325,1355,286
356,357,1371,304
230,231,1315,209
170,171,1322,154
213,214,1250,190
206,207,1314,187
456,457,1336,370
132,133,1277,126
144,145,1305,137
181,182,1273,163
156,157,1240,142
187,188,1286,171
