,CELL_ID,X,Y
2011,2012,484,1422
2007,2008,520,1414
1231,1232,1176,828
1244,1245,1102,835
820,821,331,567
762,763,338,533
1609,1610,296,1069
1574,1575,260,1047
126,127,474,131
120,121,500,127
107,108,464,116
31,32,566,42
279,280,1603,247
1334,1335,1191,885
1187,1188,1180,799
1251,1252,1236,840
2009,2010,1588,1415
748,749,1337,519
771,772,1350,538
875,876,1368,596
794,795,1369,550
1214,1215,1217,816
797,798,287,551
763,764,309,535
736,737,277,518
1011,1012,294,682
984,985,429,662
1304,1305,202,870
1246,1247,192,837
1532,1533,247,1010
1431,1432,221,942
1546,1547,284,1022
1619,1620,327,1076
1397,1398,833,921
1200,1201,622,807
1195,1196,647,804
1882,1883,767,1271
2012,2013,584,1420
172,173,503,168
147,148,508,147
15,16,634,23
201,202,663,184
1260,1261,1082,844
1318,1319,802,878
996,997,1660,671
979,980,1674,660
1234,1235,1711,829
385,386,1662,306
1400,1401,1216,923
1399,1400,1198,921
1175,1176,1308,787
1804,1805,1640,1205
1976,1977,1620,1376
2000,2001,1619,1404
1800,1801,1615,1203
1964,1965,1590,1364
1871,1872,1646,1260
1935,1936,1639,1326
1916,1917,1676,1300
1848,1849,1686,1241
1845,1846,1628,1238
1830,1831,1666,1228
688,689,1409,485
731,732,1248,515
727,728,1222,514
755,756,1232,529
668,669,1283,475
687,688,1329,486
648,649,1335,462
604,605,1313,436
635,636,1323,453
631,632,1378,448
588,589,1338,428
636,637,1354,451
656,657,1395,467
669,670,1352,477
272,273,1402,243
440,441,1567,343
389,390,1584,313
1089,1090,1790,731
1071,1072,1546,720
1093,1094,1677,732
1049,1050,1660,705
761,762,1260,532
1017,1018,1202,684
70,71,1073,82
5,6,1025,5
225,226,651,205
229,230,517,210
216,217,501,198
295,296,495,255
242,243,488,222
327,328,489,276
806,807,228,559
700,701,262,494
798,799,252,549
835,836,224,574
1031,1032,305,694
882,883,311,604
859,860,329,587
879,880,274,602
866,867,294,589
852,853,265,583
954,955,265,647
914,915,258,621
910,911,292,620
977,978,283,659
987,988,221,663
1002,1003,410,675
1029,1030,378,691
990,991,251,667
1968,1969,473,1368
1454,1455,263,959
1493,1494,274,986
1631,1632,610,1086
1635,1636,632,1089
1662,1663,567,1106
1644,1645,597,1096
1658,1659,545,1106
1598,1599,560,1063
1594,1595,583,1061
1738,1739,614,1162
1713,1714,544,1146
1780,1781,511,1193
1551,1552,559,1031
1601,1602,527,1064
1588,1589,486,1056
1600,1601,376,1063
1510,1511,375,997
1466,1467,325,967
1561,1562,370,1034
1503,1504,394,990
1535,1536,392,1016
1820,1821,525,1222
1776,1777,497,1186
1814,1815,759,1215
1288,1289,645,862
1266,1267,679,850
1135,1136,630,760
1087,1088,571,732
1159,1160,591,778
1166,1167,635,782
1920,1921,825,1304
2004,2005,999,1412
1626,1627,488,1083
1852,1853,754,1244
28,29,587,38
269,270,613,243
276,277,669,244
317,318,675,271
167,168,572,162
230,231,619,211
204,205,617,186
168,169,612,162
356,357,796,297
374,375,820,306
523,524,675,393
318,319,765,270
337,338,707,284
273,274,752,245
928,929,1216,624
976,977,1196,659
957,958,1219,646
1341,1342,857,891
989,990,1623,663
935,936,1684,631
1323,1324,1914,880
1092,1093,1655,731
1209,1210,1659,813
436,437,1592,341
367,368,1601,302
409,410,1658,327
305,306,1584,260
486,487,1566,369
1378,1379,1228,911
1416,1417,1323,934
1440,1441,1172,950
1567,1568,1177,1036
1392,1393,1313,914
1069,1070,1359,721
1041,1042,1371,701
1091,1092,1383,731
1150,1151,1322,772
1127,1128,1308,757
1162,1163,1265,785
1855,1856,1603,1246
772,773,1443,537
804,805,1440,556
756,757,1412,530
88,89,1404,102
87,88,1426,99
118,119,1370,124
60,61,1363,79
95,96,1376,105
585,586,1292,425
220,221,1274,198
177,178,1267,171
257,258,1265,227
215,216,1244,196
184,185,1369,174
243,244,1289,219
267,268,1283,241
253,254,1331,225
311,312,1305,264
223,224,1392,205
458,459,1488,355
324,325,1557,273
972,973,1401,657
943,944,1395,638
909,910,1404,617
880,881,1312,604
898,899,1343,611
848,849,1319,579
793,794,1292,549
354,355,933,293
387,388,972,314
296,297,979,254
321,322,963,270
101,102,1032,111
113,114,964,121
176,177,945,171
127,128,946,131
221,222,471,203
175,176,488,170
251,252,464,223
188,189,463,178
282,283,471,250
379,380,528,308
397,398,545,322
376,377,562,307
346,347,566,286
616,617,604,441
1264,1265,803,849
944,945,333,641
988,989,310,665
1000,1001,338,674
919,920,351,624
814,815,402,564
948,949,399,645
930,931,419,627
883,884,395,604
920,921,367,625
955,956,376,645
1074,1075,515,721
1235,1236,406,832
1197,1198,408,806
1168,1169,404,784
1101,1102,526,739
1111,1112,549,743
1463,1464,345,966
1455,1456,365,959
1441,1442,325,947
1722,1723,338,1150
1692,1693,351,1128
1636,1637,342,1092
1781,1782,541,1191
1839,1840,544,1238
1491,1492,461,983
1559,1560,445,1033
1577,1578,463,1047
1552,1553,424,1032
1530,1531,450,1010
1562,1563,480,1035
1537,1538,540,1017
1563,1564,505,1035
1487,1488,482,980
1464,1465,563,964
1436,1437,561,946
1262,1263,575,847
1224,1225,599,822
1255,1256,626,843
1481,1482,448,976
1511,1512,412,994
1513,1514,436,996
1889,1890,427,1276
1856,1857,431,1247
1878,1879,538,1267
1300,1301,1086,869
1465,1466,1126,966
1429,1430,1154,941
1379,1380,1170,912
1282,1283,1174,857
1560,1561,609,1035
1307,1308,664,872
1355,1356,680,897
1987,1988,954,1390
1775,1776,1632,1185
1675,1676,1477,1114
1994,1995,1030,1401
1770,1771,463,1183
1950,1951,693,1344
1974,1975,632,1373
1709,1710,650,1140
1929,1930,450,1318
1951,1952,461,1345
1966,1967,398,1366
1817,1818,381,1218
1867,1868,405,1258
1827,1828,409,1224
1779,1780,358,1190
325,326,591,275
335,336,644,283
293,294,638,256
86,87,574,97
116,117,585,125
130,131,550,134
236,237,535,216
213,214,587,195
245,246,594,221
266,267,540,240
383,384,759,309
689,690,776,489
663,664,717,472
516,517,829,388
507,508,814,382
461,462,716,358
476,477,745,365
415,416,710,329
394,395,670,318
373,374,661,304
122,123,864,125
717,718,797,507
912,913,1160,620
922,923,1190,625
836,837,1194,576
873,874,1196,597
790,791,1211,548
925,926,826,625
1292,1293,864,865
802,803,1639,555
714,715,1595,506
675,676,1549,475
1643,1644,1664,1095
1715,1716,1689,1147
1499,1500,1804,987
1569,1570,1831,1040
1527,1528,1850,1005
1502,1503,1867,990
1122,1123,1739,749
1114,1115,1763,746
1147,1148,1689,772
1124,1125,1674,750
1131,1132,1658,760
1177,1178,1673,792
1148,1149,1721,772
1218,1219,1692,817
1269,1270,1672,854
1242,1243,1678,833
1293,1294,1698,864
1321,1322,1680,879
505,506,1706,379
432,433,1686,337
487,488,1687,370
674,675,1760,477
697,698,1772,491
602,603,1517,433
499,500,1504,377
1444,1445,1335,950
1584,1585,1190,1054
1257,1258,1377,843
1171,1172,1384,788
1151,1152,1360,772
1189,1190,1326,801
1210,1211,1283,813
1045,1046,1266,704
1095,1096,1257,732
1090,1091,1310,730
1068,1069,1229,719
1009,1010,1237,679
917,918,1272,621
1962,1963,1559,1358
1993,1994,1562,1399
1383,1384,1706,914
1361,1362,1693,899
1419,1420,1709,935
1335,1336,1708,886
1322,1323,1728,872
1483,1484,1721,974
1430,1431,1730,942
1462,1463,1741,963
1470,1471,1705,969
723,724,1440,509
110,111,1421,119
142,143,1461,138
119,120,1397,126
