,src,tgt,distance
0,791,804,18.973665961010276
1,791,766,16.76305461424021
2,791,760,28.319604517012593
3,791,843,37.12142238654117
4,778,861,105.47511554864494
5,778,761,67.468511173732
6,778,730,50.0
7,778,828,38.28837943815329
8,778,736,25.079872407968907
9,25,22,16.15549442140351
10,25,63,27.018512172212592
11,25,62,46.04345773288535
12,62,90,30.805843601498726
13,62,63,37.013511046643494
14,62,130,55.226805085936306
15,1932,1836,10016.0
16,22,63,36.6742416417845
17,1764,1736,25.0
18,1764,1679,67.4166151627327
19,1764,1710,42.720018726587654
20,1764,1844,84.8528137423857
21,1764,1782,25.96150997149434
22,1803,1796,33.37663853655727
23,1803,1769,24.331050121192877
24,1803,1844,34.0
25,1803,1782,39.824615503479755
26,1803,1773,32.64965543462902
27,1122,1344,124.03628501370073
28,1122,1148,34.785054261852174
29,1122,1097,28.635642126552707
30,1122,1015,60.03332407921454
31,1030,1063,19.6468827043885
32,1030,1027,23.021728866442675
33,1030,1015,27.202941017470888
34,1030,995,23.53720459187964
35,1015,1097,53.665631459994955
36,1015,1063,41.10960958218893
37,1015,995,34.438350715445125
38,991,1027,25.0
39,991,995,25.079872407968907
40,991,944,27.018512172212592
41,991,964,20.615528128088304
42,991,1036,29.154759474226502
43,991,998,14.317821063276353
44,995,1027,28.42534080710379
45,995,944,38.948684188300895
46,617,599,28.600699292150182
47,617,591,22.090722034374522
48,617,609,16.401219466856727
49,617,652,22.02271554554524
50,609,598,19.924858845171276
51,609,591,15.0
52,609,632,27.018512172212592
53,609,652,27.892651361962706
54,652,646,40.311288741492746
55,652,632,17.204650534085253
56,737,766,17.46424919657298
57,737,760,15.620499351813308
58,766,760,14.866068747318506
59,760,681,43.41658669218482
60,998,1036,24.186773244895647
61,998,964,16.1245154965971
62,998,1008,17.88854381999832
63,828,860,36.76955262170047
64,828,827,46.0
65,828,861,117.90250209389112
66,828,713,68.0
67,828,907,123.94353553130554
68,828,736,54.120236510939236
69,619,611,21.02379604162864
70,619,659,41.340053217188775
71,619,620,30.01666203960727
72,619,679,36.6742416417845
73,619,589,32.55764119219941
74,611,659,34.88552708502482
75,611,568,49.64876634922564
76,611,641,54.78138369920935
77,611,500,71.7007670809734
78,611,589,44.9221548904324
79,63,94,23.021728866442675
80,63,130,40.0
81,1876,1893,27.018512172212592
82,1876,1830,42.579337712087536
83,1953,1936,19.6468827043885
84,861,817,59.36328831862332
85,861,761,73.05477397131553
86,861,857,60.03332407921454
87,861,907,33.54101966249684
