,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2320)",0,0,4,9,8,0,0,0
"('cell', 2343)",0,0,4,7,8,0,0,0
"('cell', 2369)",0,0,6,6,6,0,0,0
"('cell', 2363)",0,0,8,4,3,0,0,0
"('cell', 2384)",0,0,11,6,4,0,0,0
"('cell', 2195)",1,0,1,5,2,0,0,0
"('cell', 2130)",1,0,1,8,3,0,0,1
"('cell', 2030)",1,0,1,6,1,0,0,1
"('cell', 2190)",1,0,1,7,3,0,0,0
"('cell', 2216)",1,0,1,8,6,0,0,0
"('cell', 2249)",1,0,0,4,3,0,0,0
"('cell', 2285)",1,0,1,4,3,0,0,0
"('cell', 2290)",1,0,0,9,6,0,0,0
"('cell', 2150)",1,0,1,7,4,0,0,1
"('cell', 2304)",2,2,3,0,0,0,0,0
"('cell', 1629)",0,0,2,0,2,0,0,0
"('cell', 2372)",6,2,10,5,0,1,0,0
"('cell', 2406)",3,1,8,4,0,1,0,0
"('cell', 2380)",3,3,3,7,0,2,0,0
"('cell', 1791)",0,0,10,0,0,0,0,0
"('cell', 2215)",0,0,1,0,0,0,0,0
"('cell', 2243)",0,0,3,0,0,0,0,0
"('cell', 2251)",0,0,4,0,0,0,0,0
"('cell', 2143)",0,0,1,0,0,0,0,0
"('cell', 2181)",0,0,1,0,0,0,0,0
"('cell', 1928)",0,0,4,0,0,0,0,0
"('cell', 1907)",0,0,2,0,0,0,0,0
"('cell', 1902)",0,0,2,0,0,0,0,0
"('cell', 1860)",0,0,2,0,0,0,0,0
"('cell', 1914)",0,0,1,0,0,0,0,0
"('cell', 1956)",0,0,1,0,0,0,0,0
"('cell', 1897)",0,0,1,0,0,0,0,0
"('cell', 2093)",0,1,11,0,0,0,0,0
"('cell', 2100)",0,0,7,0,0,0,0,0
"('cell', 2265)",4,2,6,2,0,3,0,0
"('cell', 2341)",0,0,11,0,0,0,0,0
"('cell', 2286)",1,0,9,0,0,1,0,0
"('cell', 2213)",0,0,10,1,0,1,0,0
"('cell', 2278)",0,0,7,0,0,0,0,0
"('cell', 2256)",0,0,5,0,0,0,0,0
"('cell', 2298)",0,0,5,0,0,0,0,0
"('cell', 671)",0,0,5,1,0,0,0,0
"('cell', 482)",0,0,6,0,0,0,0,1
"('cell', 473)",3,0,7,1,0,1,0,1
"('cell', 156)",0,1,12,0,0,0,2,0
"('cell', 202)",4,1,13,1,0,0,1,0
"('cell', 309)",0,0,11,0,0,0,0,0
"('cell', 123)",0,0,12,0,0,0,1,0
"('cell', 135)",0,0,4,0,0,0,1,0
"('cell', 144)",0,0,10,0,0,0,1,0
"('cell', 155)",0,0,7,0,0,0,1,0
"('cell', 112)",0,0,4,0,0,0,1,0
"('cell', 23)",0,0,2,1,4,0,0,0
"('cell', 13)",0,0,3,1,5,0,0,0
"('cell', 34)",0,0,3,1,5,0,1,0
"('cell', 111)",0,0,4,2,4,0,1,1
"('cell', 37)",0,0,1,1,5,0,0,1
"('cell', 44)",0,0,1,3,5,0,0,1
"('cell', 94)",0,0,1,3,2,0,0,1
"('cell', 27)",0,0,2,1,5,0,0,1
"('cell', 77)",0,0,0,2,1,0,0,0
"('cell', 84)",0,0,0,4,1,0,0,0
"('cell', 60)",0,0,0,4,2,0,0,0
"('cell', 171)",0,0,0,3,1,0,0,0
"('cell', 142)",0,0,0,4,1,0,0,0
"('cell', 117)",0,0,0,0,1,0,0,0
"('cell', 151)",0,1,0,1,0,0,0,0
"('cell', 193)",7,0,9,3,0,2,1,0
"('cell', 229)",6,1,13,2,0,1,2,0
"('cell', 14)",0,0,2,2,3,0,0,1
"('cell', 54)",0,0,1,1,3,5,0,0
"('cell', 115)",0,0,0,1,1,0,0,0
"('cell', 839)",1,9,9,5,1,4,0,0
"('cell', 489)",3,0,3,3,5,0,2,0
"('cell', 1740)",0,2,6,2,3,0,0,0
"('cell', 1700)",0,1,5,3,2,3,0,0
"('cell', 2070)",0,0,12,2,3,0,0,0
"('cell', 2221)",1,2,13,6,1,5,1,0
"('cell', 2274)",1,1,19,8,1,2,0,0
"('cell', 2272)",1,1,10,6,1,2,0,0
"('cell', 2288)",2,0,14,8,1,1,0,0
"('cell', 2468)",2,0,10,2,1,0,0,0
"('cell', 2412)",2,0,12,3,3,0,0,0
"('cell', 2507)",1,0,2,1,2,3,0,0
"('cell', 2453)",1,0,1,1,1,12,3,0
"('cell', 2325)",2,0,17,8,1,1,0,0
"('cell', 2318)",0,0,18,5,2,0,0,0
"('cell', 2519)",0,0,0,1,1,9,1,0
"('cell', 2490)",1,0,0,1,1,11,1,0
"('cell', 2520)",1,0,1,1,1,5,0,0
"('cell', 2228)",2,1,4,5,1,2,2,0
"('cell', 2028)",1,1,3,2,2,7,4,0
"('cell', 2073)",1,1,2,1,1,0,1,0
"('cell', 2174)",2,2,4,5,2,7,2,0
"('cell', 2109)",1,1,2,3,2,5,2,0
"('cell', 2164)",3,1,3,4,2,4,2,0
"('cell', 990)",0,0,1,1,3,0,3,0
"('cell', 1233)",0,1,0,4,4,0,0,0
"('cell', 1570)",0,0,1,0,1,0,0,0
"('cell', 1567)",0,0,1,0,1,0,0,0
"('cell', 1262)",0,1,0,4,2,0,0,0
"('cell', 1549)",0,0,1,0,2,0,0,0
"('cell', 1113)",0,0,2,7,3,0,0,0
"('cell', 1143)",0,0,0,7,2,0,0,0
"('cell', 813)",1,1,4,5,2,4,2,0
"('cell', 604)",1,0,4,1,1,0,1,0
"('cell', 611)",1,0,5,1,1,0,1,0
"('cell', 693)",0,0,0,0,1,0,0,0
"('cell', 585)",0,0,0,0,1,0,1,0
"('cell', 197)",0,3,0,4,0,0,0,0
"('cell', 225)",0,2,1,3,1,0,0,0
"('cell', 177)",0,2,1,3,1,0,0,0
"('cell', 167)",0,2,0,3,0,0,0,0
"('cell', 530)",1,0,3,1,1,0,1,0
"('cell', 320)",0,0,0,3,1,0,0,0
"('cell', 295)",1,0,1,3,1,0,0,0
"('cell', 277)",0,2,0,3,1,0,0,0
"('cell', 569)",0,2,4,2,3,4,2,0
"('cell', 618)",0,4,6,2,3,4,1,0
"('cell', 682)",1,5,5,3,3,4,1,0
"('cell', 1034)",0,3,7,5,4,0,0,0
"('cell', 588)",0,1,5,3,4,3,2,0
"('cell', 580)",2,0,5,3,6,1,2,0
"('cell', 686)",0,3,2,2,4,4,1,0
"('cell', 623)",0,3,2,4,4,4,1,0
"('cell', 783)",1,1,4,3,3,3,2,0
"('cell', 894)",1,1,3,3,7,2,1,0
"('cell', 1226)",0,0,1,2,2,0,0,0
"('cell', 1263)",0,0,1,2,2,0,0,0
"('cell', 1223)",0,1,1,4,4,0,0,0
"('cell', 1157)",0,0,1,2,6,0,0,0
"('cell', 1920)",1,0,12,2,0,5,1,0
"('cell', 1933)",1,0,5,2,2,2,2,0
"('cell', 1872)",1,0,7,6,4,3,2,0
"('cell', 1213)",0,1,12,5,2,0,0,0
"('cell', 1074)",0,1,16,2,2,0,0,0
"('cell', 1338)",0,2,11,5,2,0,0,0
"('cell', 1101)",0,2,7,3,3,0,0,0
"('cell', 1097)",0,2,7,2,3,0,0,0
"('cell', 1572)",1,4,2,2,6,0,0,0
"('cell', 1199)",1,0,13,8,1,4,1,0
"('cell', 1251)",1,0,7,2,5,2,0,0
"('cell', 1192)",2,0,6,6,2,2,1,0
"('cell', 1215)",1,0,6,3,5,2,0,0
"('cell', 1317)",1,0,7,6,5,0,0,0
"('cell', 1250)",3,0,6,6,1,3,1,0
"('cell', 1205)",3,0,8,8,1,4,2,0
"('cell', 843)",0,4,16,2,2,4,1,0
"('cell', 874)",0,4,11,4,0,5,1,0
"('cell', 975)",1,0,0,2,0,0,1,0
"('cell', 2197)",0,0,2,0,0,0,0,0
"('cell', 2064)",0,0,1,0,0,1,0,0
"('cell', 2448)",0,1,3,2,0,1,0,0
"('cell', 2467)",0,1,3,2,0,1,0,0
"('cell', 2420)",1,1,3,6,0,1,0,0
"('cell', 2414)",0,1,3,1,0,0,0,0
"('cell', 2238)",0,0,1,2,2,0,0,0
"('cell', 2234)",0,0,2,2,2,0,0,0
"('cell', 2270)",0,0,2,3,1,0,0,0
"('cell', 2259)",0,0,1,5,2,0,0,0
"('cell', 2225)",0,0,0,3,3,0,0,0
"('cell', 2255)",3,2,2,1,0,0,0,0
"('cell', 2001)",0,0,2,3,2,2,0,1
"('cell', 2137)",1,1,2,2,1,0,0,0
"('cell', 2333)",2,2,2,3,0,0,0,0
"('cell', 2315)",4,2,2,3,0,0,0,0
"('cell', 2340)",5,3,1,7,0,1,0,0
"('cell', 2496)",0,1,3,0,0,1,0,0
"('cell', 2473)",0,1,3,0,0,0,0,0
"('cell', 2354)",0,0,1,5,0,0,0,0
"('cell', 2313)",1,0,1,5,2,0,0,0
"('cell', 2321)",1,0,0,6,4,0,0,0
"('cell', 2084)",2,0,5,4,5,0,0,0
"('cell', 2023)",0,0,10,3,5,0,0,0
"('cell', 2201)",1,0,2,3,5,0,0,0
"('cell', 2146)",1,0,2,4,3,0,0,0
"('cell', 2104)",1,0,2,6,3,0,0,0
"('cell', 2055)",1,0,2,6,3,0,0,1
"('cell', 2019)",2,0,2,4,3,0,0,1
"('cell', 1904)",1,0,10,3,3,0,0,0
"('cell', 1954)",0,1,0,1,3,0,0,1
"('cell', 2098)",1,0,1,6,3,0,0,1
"('cell', 1957)",0,0,0,1,2,0,0,1
"('cell', 1988)",0,0,0,1,3,0,0,1
"('cell', 1738)",8,4,3,1,4,0,0,0
"('cell', 1683)",5,4,1,1,4,0,0,0
"('cell', 1771)",8,3,3,1,3,0,0,0
"('cell', 1817)",8,3,0,1,4,0,0,0
"('cell', 1489)",0,1,1,0,2,0,0,0
"('cell', 1442)",0,1,1,4,2,0,0,0
"('cell', 1482)",0,1,1,0,2,0,0,0
"('cell', 1324)",1,1,1,6,5,0,0,0
"('cell', 1972)",3,0,1,4,2,0,0,1
"('cell', 1997)",2,0,1,5,1,0,0,1
"('cell', 2393)",6,2,8,6,0,1,0,0
"('cell', 1747)",0,2,10,2,0,0,0,0
"('cell', 1778)",0,1,11,3,0,0,0,0
"('cell', 1884)",0,0,7,0,0,0,0,0
"('cell', 1754)",0,2,12,0,0,0,0,0
"('cell', 1801)",0,0,11,0,0,0,0,0
"('cell', 1951)",0,0,10,0,0,0,0,0
"('cell', 1906)",0,0,14,2,0,0,0,0
"('cell', 2060)",0,1,11,0,0,0,0,0
"('cell', 1984)",0,1,10,0,0,0,0,0
"('cell', 2062)",0,0,4,0,0,0,0,0
"('cell', 2013)",0,0,1,0,0,0,0,0
"('cell', 1952)",0,0,2,0,0,0,0,0
"('cell', 2043)",0,0,1,0,0,0,0,0
"('cell', 2079)",0,0,1,0,0,0,0,0
"('cell', 2061)",0,0,6,0,0,0,0,0
"('cell', 1963)",0,0,5,0,0,0,0,0
"('cell', 2123)",0,0,4,0,0,0,0,0
"('cell', 2119)",0,0,2,0,0,0,0,0
"('cell', 2185)",0,0,9,0,0,0,0,0
"('cell', 2128)",0,1,11,0,0,0,0,0
"('cell', 2206)",0,0,9,0,0,0,0,0
"('cell', 2173)",0,0,11,1,0,1,0,0
"('cell', 2208)",0,0,7,0,0,0,0,0
"('cell', 2132)",0,0,10,0,0,0,0,0
"('cell', 2241)",0,0,5,0,0,0,0,0
"('cell', 2223)",0,0,4,0,0,0,0,0
"('cell', 2199)",0,0,6,0,0,0,0,0
"('cell', 2160)",0,0,5,0,0,0,0,0
"('cell', 2307)",1,0,9,0,0,0,0,0
"('cell', 2297)",0,0,6,0,0,0,0,0
"('cell', 2275)",0,0,6,0,0,0,0,0
"('cell', 2279)",0,0,4,0,0,0,0,0
"('cell', 2360)",0,0,6,0,0,0,0,0
"('cell', 675)",0,0,5,1,0,0,0,0
"('cell', 667)",0,0,6,1,0,0,0,0
"('cell', 614)",0,0,6,1,0,0,0,0
"('cell', 495)",0,0,6,1,0,0,0,0
"('cell', 505)",2,0,6,1,0,1,0,1
"('cell', 889)",0,0,6,0,0,0,0,0
"('cell', 850)",0,0,7,0,0,0,0,0
"('cell', 751)",3,0,6,5,0,4,1,0
"('cell', 613)",2,0,7,4,0,2,0,0
"('cell', 709)",3,0,7,5,0,4,1,0
"('cell', 328)",0,3,0,4,0,0,1,0
"('cell', 101)",0,0,5,1,0,0,0,1
"('cell', 131)",0,0,10,0,0,0,0,0
"('cell', 119)",0,0,8,1,0,0,0,1
"('cell', 248)",0,1,19,0,0,0,2,0
"('cell', 231)",0,0,23,0,0,0,1,0
"('cell', 179)",0,0,16,0,0,0,1,0
"('cell', 176)",0,1,14,0,0,0,2,0
"('cell', 278)",1,1,13,0,0,0,3,0
"('cell', 35)",0,0,4,1,3,0,1,0
"('cell', 99)",0,0,5,0,3,0,1,0
"('cell', 41)",0,0,3,1,4,0,1,0
"('cell', 98)",0,0,6,1,1,0,0,0
"('cell', 24)",0,0,2,2,3,0,0,1
"('cell', 79)",0,0,1,1,4,0,0,1
"('cell', 97)",0,0,1,2,2,0,0,1
"('cell', 65)",0,0,1,3,4,0,0,1
"('cell', 105)",0,0,1,1,2,0,0,1
"('cell', 76)",0,0,5,1,5,0,1,1
"('cell', 63)",0,0,2,1,5,0,1,1
"('cell', 55)",0,0,3,1,5,0,1,0
"('cell', 56)",0,0,5,1,5,0,1,0
"('cell', 146)",0,0,11,1,2,0,1,0
"('cell', 95)",0,0,6,2,4,0,1,1
"('cell', 122)",0,0,6,0,5,0,1,0
"('cell', 192)",0,0,17,0,0,0,1,0
"('cell', 121)",0,0,0,4,1,0,0,0
"('cell', 368)",0,0,0,3,2,0,0,0
"('cell', 301)",0,0,0,2,1,0,0,0
"('cell', 181)",0,0,0,4,1,0,0,0
"('cell', 244)",0,0,0,3,1,0,0,0
"('cell', 180)",3,0,3,4,1,5,0,0
"('cell', 82)",2,0,4,2,3,7,0,0
"('cell', 114)",3,0,6,3,2,6,0,0
"('cell', 124)",0,0,8,0,0,0,0,0
"('cell', 133)",2,0,11,1,0,0,1,0
"('cell', 80)",0,0,9,1,0,0,0,1
"('cell', 102)",0,0,10,1,0,0,0,1
"('cell', 88)",0,0,7,2,0,0,1,1
"('cell', 221)",7,1,10,2,2,2,2,0
"('cell', 376)",8,1,3,3,4,0,2,0
"('cell', 267)",8,0,2,2,2,1,1,0
"('cell', 318)",9,1,4,3,4,1,2,0
"('cell', 312)",8,0,2,2,3,0,1,0
"('cell', 238)",6,0,1,3,2,2,0,0
"('cell', 504)",2,0,0,1,6,0,1,0
"('cell', 46)",1,0,4,4,1,4,0,2
"('cell', 5)",0,0,0,0,3,2,0,2
"('cell', 15)",0,0,1,1,3,3,0,2
"('cell', 32)",0,0,0,1,3,3,0,0
"('cell', 1115)",1,1,7,8,1,6,2,0
"('cell', 496)",0,0,13,1,0,0,0,0
"('cell', 529)",1,0,4,2,3,2,2,0
"('cell', 524)",3,0,3,3,5,1,2,0
"('cell', 130)",0,0,1,3,1,0,1,1
"('cell', 397)",0,0,13,1,0,0,0,0
"('cell', 365)",0,0,20,1,0,0,0,0
"('cell', 460)",0,0,18,1,0,0,0,0
"('cell', 442)",0,0,5,0,1,0,0,0
"('cell', 718)",0,0,2,0,2,0,0,1
"('cell', 1934)",0,0,8,1,1,0,0,0
"('cell', 1953)",0,0,10,1,0,3,1,0
"('cell', 1965)",0,0,10,1,0,0,0,0
"('cell', 1982)",0,0,11,1,2,0,0,0
"('cell', 2033)",0,0,11,1,2,0,0,0
"('cell', 2263)",0,0,16,4,2,0,0,0
"('cell', 2237)",0,0,10,5,6,0,0,0
"('cell', 2222)",0,0,12,5,5,0,0,0
"('cell', 2170)",0,2,11,4,1,8,3,0
"('cell', 2198)",2,2,5,7,1,7,2,0
"('cell', 2254)",1,1,7,6,2,2,1,0
"('cell', 2399)",2,0,13,2,2,0,0,0
"('cell', 2452)",2,0,6,1,1,3,0,0
"('cell', 2465)",1,0,4,1,1,8,1,0
"('cell', 2472)",1,0,4,1,2,3,0,0
"('cell', 2429)",2,0,9,1,0,0,0,0
"('cell', 2432)",2,0,5,1,1,9,1,0
"('cell', 2416)",2,0,3,1,1,9,1,0
"('cell', 2428)",2,0,7,1,1,5,0,0
"('cell', 2327)",0,0,8,8,7,0,0,0
"('cell', 2257)",0,0,12,5,6,0,0,0
"('cell', 2209)",2,1,5,7,1,5,2,0
"('cell', 2356)",3,0,4,3,1,5,0,0
"('cell', 2383)",2,0,4,3,2,7,0,0
"('cell', 2398)",1,0,2,1,1,10,3,0
"('cell', 2267)",1,0,3,0,0,0,0,0
"('cell', 2350)",1,0,3,0,0,0,0,0
"('cell', 2262)",1,1,3,3,1,1,0,0
"('cell', 2296)",1,0,3,3,1,1,0,0
"('cell', 2283)",2,1,3,6,1,3,2,0
"('cell', 1073)",0,1,14,4,2,0,0,0
"('cell', 1080)",0,1,9,4,2,0,0,0
"('cell', 1083)",0,0,11,5,2,0,0,0
"('cell', 2182)",2,1,3,1,0,0,0,0
"('cell', 2227)",1,0,3,1,0,0,0,0
"('cell', 2136)",1,1,4,1,1,0,1,0
"('cell', 2088)",1,1,3,1,1,0,1,0
"('cell', 2126)",1,1,4,1,0,0,0,0
"('cell', 2189)",2,1,4,1,1,0,0,0
"('cell', 1187)",0,0,3,0,0,0,3,0
"('cell', 1129)",0,0,2,1,1,0,3,0
"('cell', 1219)",0,0,3,1,0,0,3,0
"('cell', 1175)",0,0,3,1,0,0,3,0
"('cell', 997)",0,0,0,1,3,0,1,0
"('cell', 1035)",0,0,0,4,1,0,1,0
"('cell', 1088)",1,0,1,2,0,0,0,0
"('cell', 668)",0,0,0,7,0,1,15,0
"('cell', 1234)",1,0,1,0,0,0,0,0
"('cell', 1296)",0,1,0,8,3,0,0,0
"('cell', 1255)",0,0,1,9,5,0,0,0
"('cell', 1283)",0,1,0,8,3,0,0,0
"('cell', 1336)",0,1,0,7,2,0,0,0
"('cell', 1292)",0,1,0,6,3,0,0,0
"('cell', 1352)",0,0,1,2,2,0,0,0
"('cell', 1304)",0,0,0,2,2,0,0,0
"('cell', 1293)",0,1,0,4,2,0,0,0
"('cell', 1404)",0,1,1,4,2,0,0,0
"('cell', 1453)",0,0,1,0,2,0,0,0
"('cell', 1392)",0,0,1,0,2,0,0,0
"('cell', 1438)",0,1,1,4,2,0,0,0
"('cell', 1361)",0,1,1,4,2,0,0,0
"('cell', 1110)",0,0,0,4,4,0,0,0
"('cell', 1102)",0,1,0,5,7,0,0,0
"('cell', 1081)",0,0,1,7,5,0,0,0
"('cell', 1057)",0,0,0,5,8,0,0,0
"('cell', 1188)",0,1,0,6,4,0,0,0
"('cell', 1197)",0,0,0,8,3,0,0,0
"('cell', 1244)",0,1,0,8,4,0,0,0
"('cell', 1167)",0,0,0,8,3,0,0,0
"('cell', 1125)",0,0,0,6,4,0,0,0
"('cell', 630)",1,0,6,1,1,1,1,0
"('cell', 708)",0,0,3,1,1,0,0,0
"('cell', 658)",0,0,4,1,1,0,1,0
"('cell', 678)",0,0,2,1,1,0,1,0
"('cell', 794)",0,0,4,2,4,0,0,0
"('cell', 296)",0,3,0,4,0,0,1,0
"('cell', 367)",0,2,0,4,0,0,0,0
"('cell', 327)",0,3,0,4,0,0,1,0
"('cell', 549)",0,0,0,0,0,0,1,0
"('cell', 562)",0,0,0,0,0,0,1,0
"('cell', 619)",0,0,0,0,0,0,1,0
"('cell', 637)",0,0,0,0,1,0,1,0
"('cell', 507)",0,0,0,1,0,0,1,0
"('cell', 415)",1,1,3,1,1,0,1,0
"('cell', 386)",0,0,0,4,0,0,0,0
"('cell', 499)",0,2,12,1,0,4,1,0
"('cell', 488)",0,2,18,1,0,2,1,0
"('cell', 541)",0,4,8,2,0,4,1,0
"('cell', 476)",0,1,7,2,0,4,2,0
"('cell', 812)",1,5,5,5,6,2,0,0
"('cell', 685)",0,4,3,3,7,3,1,0
"('cell', 747)",1,5,3,4,4,4,0,0
"('cell', 1006)",0,0,3,6,5,0,0,0
"('cell', 1078)",0,0,1,5,7,0,0,0
"('cell', 1053)",0,0,0,5,7,0,0,0
"('cell', 925)",0,0,2,1,7,0,1,0
"('cell', 888)",0,0,2,4,5,0,0,0
"('cell', 793)",0,0,2,2,2,0,0,0
"('cell', 1663)",0,0,0,0,2,0,1,0
"('cell', 1648)",0,0,1,0,2,0,0,0
"('cell', 1632)",0,0,1,0,0,0,0,0
"('cell', 1900)",0,0,1,2,3,0,0,1
"('cell', 1959)",0,0,2,4,2,2,0,1
"('cell', 2180)",4,2,3,4,1,2,0,0
"('cell', 2141)",4,2,3,7,1,2,0,0
"('cell', 2202)",1,0,9,1,0,2,0,0
"('cell', 1830)",1,2,9,2,3,0,1,0
"('cell', 1789)",1,2,7,2,3,0,1,0
"('cell', 1873)",0,0,10,2,0,4,1,0
"('cell', 1851)",0,1,7,2,2,1,1,0
"('cell', 1882)",0,0,9,2,2,1,1,0
"('cell', 1854)",1,0,5,6,4,5,1,0
"('cell', 1608)",1,1,5,4,2,3,0,0
"('cell', 1670)",0,1,5,2,2,3,0,0
"('cell', 1596)",2,1,5,1,4,0,0,0
"('cell', 1532)",1,0,5,2,2,1,0,0
"('cell', 1569)",2,0,4,2,3,0,0,0
"('cell', 1628)",1,0,4,3,2,2,0,0
"('cell', 1762)",7,4,8,1,4,0,0,0
"('cell', 1919)",1,0,14,4,0,5,2,0
"('cell', 1727)",2,0,4,6,2,0,1,1
"('cell', 1434)",0,2,5,7,4,0,0,1
"('cell', 1386)",0,2,5,5,1,0,0,0
"('cell', 1367)",0,1,3,3,2,0,0,0
"('cell', 1289)",0,1,0,3,2,0,0,0
"('cell', 1315)",0,1,3,2,2,0,0,0
"('cell', 1276)",0,1,5,6,2,0,0,0
"('cell', 1290)",0,1,3,6,2,0,0,0
"('cell', 1334)",0,1,3,4,2,0,0,0
"('cell', 1380)",0,2,4,6,3,0,0,0
"('cell', 1333)",0,0,6,2,1,0,0,0
"('cell', 1158)",1,1,16,5,1,1,0,0
"('cell', 1096)",0,1,16,3,2,0,0,0
"('cell', 1123)",0,1,13,3,2,0,0,0
"('cell', 1185)",0,0,14,3,2,0,0,0
"('cell', 1214)",0,0,16,4,2,0,0,0
"('cell', 1169)",1,0,10,5,1,2,0,0
"('cell', 1221)",1,0,13,7,1,3,0,0
"('cell', 1138)",0,1,5,5,4,0,0,0
"('cell', 1149)",0,0,7,3,3,0,0,0
"('cell', 1124)",0,0,8,2,2,0,0,0
"('cell', 1505)",2,4,2,3,6,0,0,0
"('cell', 1435)",1,0,5,3,4,0,0,0
"('cell', 1417)",2,0,6,3,4,0,0,0
"('cell', 1459)",1,3,4,3,5,0,0,0
"('cell', 1258)",2,1,10,8,0,3,0,0
"('cell', 1300)",1,2,11,8,0,2,0,0
"('cell', 1462)",2,0,6,5,1,3,0,0
"('cell', 1514)",2,0,5,5,2,1,0,0
"('cell', 1543)",2,0,6,4,2,2,0,0
"('cell', 1441)",2,0,5,7,1,4,0,0
"('cell', 1509)",2,0,6,5,1,4,0,0
"('cell', 1560)",1,1,4,5,1,3,0,0
"('cell', 1321)",3,0,8,6,2,3,0,0
"('cell', 1277)",3,0,10,9,1,4,1,0
"('cell', 1286)",2,0,8,6,0,3,0,0
"('cell', 1376)",3,0,6,7,3,1,0,0
"('cell', 1347)",2,0,7,4,4,1,0,0
"('cell', 804)",0,4,14,1,1,1,1,0
"('cell', 829)",0,4,17,2,2,0,0,0
"('cell', 948)",1,4,13,5,1,4,3,0
"('cell', 375)",0,0,1,3,2,1,4,0
"('cell', 724)",0,0,2,0,2,0,0,1
"('cell', 763)",0,0,1,0,4,0,0,1
"('cell', 818)",0,0,0,1,2,0,0,1
"('cell', 877)",0,0,0,0,4,0,0,1
"('cell', 969)",0,0,0,1,2,0,0,0
"('cell', 1029)",0,0,0,1,2,0,0,0
"('cell', 1065)",0,0,0,1,2,0,0,0
"('cell', 996)",0,0,0,1,2,0,0,0
"('cell', 942)",1,0,0,6,0,1,2,0
"('cell', 911)",1,0,0,6,0,1,6,0
"('cell', 796)",0,0,0,4,1,0,1,1
"('cell', 2148)",1,1,2,1,0,0,0,0
"('cell', 2192)",1,0,3,1,0,0,0,0
"('cell', 2151)",1,0,2,0,0,0,0,0
"('cell', 2157)",1,0,3,0,0,0,0,0
"('cell', 2154)",0,0,2,0,0,0,0,0
"('cell', 2163)",1,0,3,0,0,0,0,0
"('cell', 2162)",0,0,2,0,0,0,0,0
"('cell', 2426)",3,1,5,7,0,2,0,0
"('cell', 2445)",1,1,3,6,0,1,0,0
