,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1317)",1,1,0,1,6,0,5,0
"('cell', 1271)",1,2,0,2,4,0,2,0
"('cell', 1349)",1,2,1,1,8,0,4,0
"('cell', 857)",8,8,0,3,3,3,1,0
"('cell', 1207)",8,15,0,2,5,1,2,0
"('cell', 1785)",4,3,1,7,1,4,2,0
"('cell', 1945)",8,0,1,8,0,5,4,0
"('cell', 1981)",7,3,1,14,2,2,1,0
"('cell', 1336)",0,2,0,2,3,1,3,0
"('cell', 1307)",1,1,0,1,3,1,2,0
"('cell', 1348)",0,0,0,1,2,0,2,0
"('cell', 1666)",7,7,1,9,4,1,5,2
"('cell', 1857)",1,3,0,3,13,0,4,1
"('cell', 1504)",3,10,1,4,1,1,1,1
"('cell', 1008)",3,4,3,9,1,2,3,1
"('cell', 888)",5,4,1,8,0,2,2,1
"('cell', 47)",7,3,0,2,1,6,7,1
"('cell', 165)",6,4,0,9,3,2,4,0
"('cell', 640)",13,7,4,4,2,4,3,0
"('cell', 956)",2,10,5,4,2,0,2,1
"('cell', 1210)",0,3,0,2,3,1,1,0
"('cell', 1229)",1,2,0,1,3,1,1,0
"('cell', 1164)",0,2,0,3,3,1,2,0
"('cell', 1258)",1,1,0,2,4,1,2,0
"('cell', 1245)",0,2,0,2,2,1,2,0
"('cell', 896)",0,3,1,3,2,2,2,0
"('cell', 955)",1,5,3,3,3,1,0,0
"('cell', 936)",1,5,2,3,2,2,2,0
"('cell', 1003)",1,5,3,2,3,2,0,0
"('cell', 1051)",1,5,3,2,4,1,0,0
"('cell', 1088)",1,9,3,2,4,0,0,0
"('cell', 997)",1,7,3,1,3,0,0,0
"('cell', 1284)",2,5,1,1,6,0,1,0
"('cell', 1064)",1,8,4,5,2,0,0,0
"('cell', 1084)",0,4,3,2,4,1,0,0
"('cell', 1159)",0,3,1,2,1,1,0,0
"('cell', 1150)",0,3,0,3,1,1,0,0
"('cell', 1031)",0,4,2,2,3,2,1,0
"('cell', 996)",0,3,1,3,2,2,1,0
"('cell', 676)",5,9,5,6,3,1,3,0
"('cell', 677)",8,9,3,6,2,3,4,1
"('cell', 707)",10,9,3,6,2,4,1,1
"('cell', 1320)",2,7,1,3,4,1,1,0
"('cell', 1380)",2,5,1,2,5,1,2,0
"('cell', 1318)",1,5,1,2,5,0,0,0
"('cell', 1290)",11,9,0,1,4,2,5,0
"('cell', 1382)",2,10,0,5,1,2,1,1
"('cell', 1007)",2,6,2,6,2,1,2,1
"('cell', 1056)",3,8,2,3,3,1,2,1
"('cell', 1731)",11,3,0,6,4,2,2,1
"('cell', 1781)",7,5,1,6,3,1,2,0
"('cell', 1944)",3,1,0,5,6,6,9,0
"('cell', 1997)",6,2,0,3,7,2,9,0
"('cell', 1863)",5,3,1,8,2,4,2,0
"('cell', 1842)",4,5,1,6,2,4,1,0
"('cell', 1836)",5,4,1,7,3,4,2,0
"('cell', 1888)",4,1,1,6,2,4,5,0
"('cell', 1808)",6,4,1,6,4,1,2,0
"('cell', 1844)",8,5,1,6,5,1,5,0
"('cell', 1711)",6,5,1,4,4,0,2,0
"('cell', 1923)",9,3,1,13,0,6,3,0
"('cell', 2041)",5,1,1,7,5,1,1,0
"('cell', 2060)",5,1,1,6,6,1,3,0
"('cell', 2033)",6,1,1,9,7,0,3,0
"('cell', 2001)",6,2,1,10,4,1,4,0
"('cell', 1692)",1,1,1,9,4,2,1,0
"('cell', 1841)",1,5,0,5,12,0,6,1
"('cell', 1646)",0,7,0,5,8,0,8,1
"('cell', 1608)",0,6,0,4,6,0,7,1
"('cell', 1461)",3,9,1,6,1,5,0,0
"('cell', 1385)",4,10,2,9,1,4,0,0
"('cell', 1370)",3,10,0,6,1,2,1,0
"('cell', 1601)",1,9,1,4,2,1,2,0
"('cell', 1633)",4,7,1,4,4,0,0,0
"('cell', 1697)",1,5,1,4,3,0,0,0
"('cell', 1732)",2,4,1,4,2,1,0,0
"('cell', 1687)",2,5,1,3,2,1,0,0
"('cell', 1779)",4,5,1,5,2,4,1,0
"('cell', 1694)",3,10,1,3,1,2,1,0
"('cell', 1890)",9,5,0,17,2,1,3,0
"('cell', 819)",5,4,0,14,3,3,3,0
"('cell', 813)",6,6,0,5,4,3,1,0
"('cell', 771)",6,8,0,6,5,3,1,0
"('cell', 835)",6,8,0,3,3,3,2,0
"('cell', 770)",10,10,0,4,4,3,1,0
"('cell', 1052)",3,8,1,1,3,1,1,0
"('cell', 1069)",6,8,1,2,4,3,1,0
"('cell', 1236)",3,4,2,11,1,2,2,0
"('cell', 890)",3,9,0,13,3,0,1,0
"('cell', 760)",3,2,0,7,2,0,1,0
"('cell', 891)",2,7,0,11,1,0,1,0
"('cell', 1243)",5,3,2,9,2,2,2,0
"('cell', 1952)",2,3,0,12,4,1,9,0
"('cell', 113)",1,5,0,4,3,5,2,0
"('cell', 128)",1,1,1,6,8,5,3,1
"('cell', 81)",0,1,1,3,8,5,2,1
"('cell', 293)",1,3,1,6,2,1,0,2
"('cell', 386)",5,4,0,12,0,1,1,0
"('cell', 487)",8,10,0,18,3,1,1,0
"('cell', 14)",6,0,0,8,3,2,6,1
"('cell', 294)",7,7,0,12,3,5,7,1
"('cell', 15)",4,2,0,6,2,4,4,0
"('cell', 869)",0,3,1,4,2,2,2,0
"('cell', 662)",4,8,2,4,2,2,3,0
"('cell', 657)",5,7,2,3,2,3,3,0
"('cell', 647)",3,4,1,3,0,4,4,0
"('cell', 656)",5,7,2,4,2,3,3,0
"('cell', 485)",3,6,0,13,1,2,2,0
"('cell', 1185)",0,3,4,1,5,0,0,0
"('cell', 1149)",1,6,3,2,5,0,0,0
"('cell', 1226)",1,4,2,2,5,0,0,0
"('cell', 711)",6,7,4,5,2,1,1,1
"('cell', 1554)",2,7,1,7,6,1,8,1
"('cell', 1286)",1,10,1,3,3,1,0,0
"('cell', 908)",3,9,5,5,1,2,2,1
"('cell', 998)",5,12,2,5,1,2,2,1
"('cell', 871)",6,9,4,5,0,2,2,1
"('cell', 886)",7,10,1,5,1,2,4,1
"('cell', 1108)",3,17,2,5,3,1,1,1
"('cell', 1381)",6,7,0,5,3,1,7,0
"('cell', 1012)",3,3,2,7,1,1,3,1
"('cell', 1034)",3,4,2,7,1,2,2,1
"('cell', 1139)",3,11,2,3,4,3,1,0
"('cell', 977)",2,5,2,4,2,1,2,1
"('cell', 1021)",5,6,1,2,3,1,2,0
"('cell', 1128)",1,8,2,3,2,2,0,1
"('cell', 1112)",1,9,2,3,4,2,0,1
"('cell', 1070)",2,3,2,4,1,1,2,1
"('cell', 1637)",9,7,1,7,4,0,1,0
"('cell', 1401)",8,10,0,3,5,2,4,1
"('cell', 1934)",7,2,0,6,8,2,8,0
"('cell', 1930)",3,2,0,4,3,3,8,0
"('cell', 1636)",2,10,1,3,7,0,6,0
"('cell', 2084)",3,1,0,11,4,0,3,1
"('cell', 1840)",5,4,1,7,2,0,5,0
"('cell', 1789)",3,4,1,5,2,3,1,0
"('cell', 1992)",4,1,1,4,5,4,8,0
"('cell', 1989)",6,1,1,10,4,3,4,0
"('cell', 2056)",5,1,1,4,6,3,5,0
"('cell', 2012)",4,1,1,5,6,3,8,0
"('cell', 2007)",4,1,1,6,8,4,8,0
"('cell', 2061)",5,1,1,5,6,0,3,0
"('cell', 2057)",5,1,0,5,6,0,4,0
"('cell', 1893)",12,1,0,4,8,1,5,0
"('cell', 1874)",10,3,1,5,6,1,5,0
"('cell', 1564)",9,6,0,5,3,1,5,0
"('cell', 1820)",1,4,0,2,11,0,5,1
"('cell', 1432)",0,5,1,2,6,0,3,0
"('cell', 1508)",3,6,1,4,7,0,5,0
"('cell', 1438)",2,6,1,3,6,0,3,0
"('cell', 1819)",5,4,0,11,1,4,1,0
"('cell', 1618)",5,9,1,5,1,3,1,0
"('cell', 1720)",2,5,1,8,1,2,1,0
"('cell', 1315)",4,7,1,7,1,4,0,0
"('cell', 1249)",4,8,1,7,0,2,0,0
"('cell', 1113)",5,7,1,7,0,3,1,0
"('cell', 1265)",4,6,1,6,0,3,0,0
"('cell', 1166)",5,7,1,8,0,3,2,1
"('cell', 1129)",5,9,2,7,0,2,0,0
"('cell', 1854)",6,4,0,14,1,1,2,0
"('cell', 763)",3,3,1,12,2,1,4,3
"('cell', 803)",4,2,0,13,2,1,4,2
"('cell', 696)",7,3,0,12,2,0,5,5
"('cell', 267)",9,4,0,16,3,4,6,1
"('cell', 325)",7,3,0,11,3,4,9,1
"('cell', 775)",7,5,0,9,4,1,4,0
"('cell', 720)",4,5,0,11,5,1,4,0
"('cell', 762)",8,6,0,14,4,2,2,0
"('cell', 761)",11,7,0,16,3,3,2,0
"('cell', 927)",3,7,0,4,3,2,3,0
"('cell', 991)",4,11,0,3,4,2,3,0
"('cell', 1044)",6,13,0,4,4,1,3,0
"('cell', 754)",3,1,0,6,2,0,0,0
"('cell', 1464)",3,0,1,13,3,0,2,0
"('cell', 1457)",3,0,1,18,5,2,1,0
"('cell', 1963)",3,2,0,10,2,4,13,0
"('cell', 263)",2,1,0,13,5,0,1,2
"('cell', 108)",1,2,0,4,2,3,1,0
"('cell', 251)",1,2,0,8,4,0,1,0
"('cell', 191)",2,2,0,12,10,6,5,1
"('cell', 94)",2,1,1,3,7,6,2,1
"('cell', 159)",1,2,0,12,7,3,1,3
"('cell', 282)",1,3,1,9,4,2,0,2
"('cell', 125)",1,5,0,8,3,5,2,1
"('cell', 262)",5,3,0,13,3,4,3,1
"('cell', 417)",5,4,0,12,2,1,1,0
"('cell', 19)",5,2,0,11,2,1,4,0
"('cell', 154)",6,1,0,5,3,8,6,1
"('cell', 318)",6,7,0,14,3,3,7,0
"('cell', 314)",10,5,1,6,3,2,4,0
"('cell', 577)",10,4,3,3,2,5,0,0
"('cell', 879)",1,5,3,3,3,2,2,0
"('cell', 870)",1,7,6,4,3,2,0,0
"('cell', 885)",2,13,4,3,2,0,2,0
"('cell', 655)",4,6,2,3,2,3,4,0
"('cell', 1160)",1,7,1,3,2,0,0,0
"('cell', 1230)",1,6,2,3,4,0,0,0
"('cell', 1152)",0,4,3,4,2,0,0,0
"('cell', 1117)",0,7,3,5,2,0,0,0
"('cell', 756)",7,7,2,5,0,2,1,1
"('cell', 1026)",4,10,1,3,3,1,2,0
"('cell', 1065)",4,13,1,2,2,0,1,0
"('cell', 1282)",5,11,1,4,2,0,2,0
"('cell', 1264)",8,12,1,2,5,1,3,0
"('cell', 1220)",0,14,1,3,3,0,0,0
"('cell', 1138)",1,14,2,3,2,1,0,0
"('cell', 1189)",1,11,2,5,3,0,0,0
"('cell', 1482)",3,7,1,5,7,1,3,0
"('cell', 1416)",2,8,1,5,6,1,1,0
"('cell', 1344)",2,8,1,4,2,1,1,0
"('cell', 1285)",1,14,1,6,4,1,0,0
"('cell', 1296)",1,11,1,4,2,1,0,0
"('cell', 1474)",3,7,1,5,6,1,4,0
"('cell', 1425)",2,7,1,5,3,1,2,0
"('cell', 1231)",1,10,0,3,2,1,0,0
"('cell', 1029)",2,12,5,5,1,0,2,0
"('cell', 926)",4,10,4,4,0,2,2,1
"('cell', 957)",2,8,4,4,0,2,2,1
"('cell', 1578)",7,5,0,7,2,1,5,0
"('cell', 1555)",9,7,0,6,2,1,8,0
"('cell', 1632)",3,6,1,8,3,1,6,1
"('cell', 1238)",3,10,1,3,2,2,0,1
"('cell', 1391)",5,11,0,6,5,2,2,1
"('cell', 1300)",3,11,0,6,3,2,1,1
"('cell', 1227)",3,10,2,6,2,2,0,2
"('cell', 1369)",1,10,0,7,1,2,1,1
"('cell', 1301)",1,7,0,8,1,2,1,1
"('cell', 1621)",8,9,1,4,5,0,1,0
"('cell', 2072)",4,1,0,5,5,0,4,0
"('cell', 2109)",2,3,0,7,1,0,5,0
"('cell', 2108)",3,2,0,8,3,0,4,0
"('cell', 2097)",5,3,0,11,3,0,7,0
"('cell', 2090)",4,2,0,9,6,0,9,0
"('cell', 2106)",2,2,0,6,2,0,7,0
"('cell', 2080)",4,1,0,7,6,0,5,0
"('cell', 2062)",4,1,0,11,5,1,6,0
"('cell', 2079)",4,1,0,11,5,0,3,0
"('cell', 1791)",4,4,1,7,3,0,2,0
"('cell', 1714)",8,5,1,6,4,0,0,0
"('cell', 1651)",4,2,0,18,6,2,2,0
"('cell', 1492)",11,7,0,3,1,2,7,0
"('cell', 1663)",1,7,0,5,8,0,6,1
"('cell', 1688)",2,6,0,4,12,0,6,1
"('cell', 1725)",2,5,0,5,9,0,5,1
"('cell', 1650)",2,6,0,5,6,0,6,1
"('cell', 1805)",1,4,0,2,10,0,5,0
"('cell', 1453)",1,4,1,2,9,0,5,0
"('cell', 1503)",1,5,1,4,8,0,6,0
"('cell', 1644)",4,9,1,4,2,3,1,0
"('cell', 1354)",3,5,2,7,1,6,0,0
"('cell', 1359)",3,5,0,5,1,7,0,0
"('cell', 1280)",2,5,2,4,1,5,0,0
"('cell', 1402)",4,5,0,6,1,8,1,0
"('cell', 1261)",2,7,2,8,1,4,0,0
"('cell', 1146)",3,6,2,6,0,1,2,1
"('cell', 1181)",3,8,1,7,0,2,2,1
"('cell', 1110)",3,5,1,6,0,2,1,1
"('cell', 1559)",5,10,0,5,5,0,1,1
"('cell', 1590)",4,7,0,4,4,0,1,1
"('cell', 1659)",1,8,0,5,4,1,1,0
"('cell', 1341)",3,4,1,8,2,6,1,0
"('cell', 1171)",1,9,2,8,1,1,0,0
"('cell', 1753)",7,3,1,13,1,4,1,0
"('cell', 818)",4,7,0,8,3,2,2,0
"('cell', 943)",2,4,2,4,1,0,1,1
"('cell', 918)",2,5,2,4,2,1,2,1
"('cell', 630)",4,3,0,10,4,0,2,3
"('cell', 924)",6,5,0,6,2,2,0,0
"('cell', 982)",6,5,1,6,1,2,0,0
"('cell', 1045)",5,5,1,6,0,3,1,0
"('cell', 986)",6,3,1,5,0,3,2,1
"('cell', 901)",7,2,0,8,2,3,1,0
"('cell', 850)",8,1,0,10,2,3,3,0
"('cell', 842)",8,5,0,13,4,3,2,0
"('cell', 923)",8,3,0,6,0,3,2,0
"('cell', 917)",7,7,0,3,5,2,4,0
"('cell', 877)",8,7,0,2,4,3,3,0
"('cell', 952)",8,12,0,2,6,1,3,0
"('cell', 837)",3,8,0,5,3,3,2,0
"('cell', 855)",3,9,0,7,3,3,2,0
"('cell', 1017)",4,9,1,11,1,0,1,0
"('cell', 1662)",3,0,0,8,3,3,4,0
"('cell', 1575)",2,1,0,7,3,3,3,0
"('cell', 1456)",4,0,0,12,4,1,3,0
"('cell', 1409)",4,0,1,13,5,1,1,0
"('cell', 1335)",3,0,1,9,4,1,0,0
"('cell', 1421)",3,0,1,9,3,0,1,0
"('cell', 1412)",4,0,0,7,4,0,1,0
"('cell', 1451)",2,0,2,12,6,1,2,0
"('cell', 365)",1,0,2,4,2,1,0,0
"('cell', 515)",1,1,1,11,4,0,1,1
"('cell', 912)",3,11,0,8,4,0,2,0
"('cell', 1940)",3,2,0,9,2,4,12,0
"('cell', 1814)",4,6,0,16,0,5,4,0
"('cell', 1801)",3,6,0,19,0,3,3,0
"('cell', 1729)",4,4,0,12,1,2,6,0
"('cell', 1778)",3,5,0,12,1,5,8,0
"('cell', 542)",2,0,1,4,9,4,1,1
"('cell', 474)",2,1,2,8,11,1,1,3
"('cell', 371)",0,1,3,6,4,1,0,0
"('cell', 270)",1,2,2,7,5,2,0,0
"('cell', 218)",1,0,0,5,4,1,0,0
"('cell', 233)",0,2,1,5,4,2,0,0
"('cell', 260)",0,0,1,6,5,1,0,0
"('cell', 276)",0,0,0,6,5,1,0,0
"('cell', 177)",1,3,0,3,1,3,0,0
"('cell', 203)",1,2,0,4,3,2,0,0
"('cell', 202)",1,3,0,5,2,2,0,0
"('cell', 182)",1,4,0,3,2,3,1,0
"('cell', 117)",1,5,0,4,2,3,2,0
"('cell', 381)",3,2,0,12,5,5,2,0
"('cell', 409)",4,4,0,12,4,4,2,0
"('cell', 393)",5,4,0,13,3,1,2,0
"('cell', 222)",2,2,0,11,8,4,3,1
"('cell', 255)",4,2,0,10,9,5,4,1
"('cell', 308)",3,1,0,12,9,5,2,1
"('cell', 135)",5,1,0,10,5,5,5,1
"('cell', 213)",4,1,0,9,4,4,5,1
"('cell', 250)",2,3,0,9,2,1,0,2
"('cell', 296)",2,1,1,10,5,0,0,1
"('cell', 272)",1,3,1,12,3,2,0,2
"('cell', 722)",5,3,0,6,6,4,4,3
"('cell', 666)",5,2,0,7,3,4,4,3
"('cell', 526)",9,7,0,17,0,0,3,2
"('cell', 90)",7,4,0,7,4,8,3,1
"('cell', 79)",10,2,0,14,1,0,5,0
"('cell', 564)",8,5,3,2,1,6,0,0
"('cell', 581)",4,8,0,13,4,4,2,0
"('cell', 519)",8,5,1,5,1,6,1,0
"('cell', 540)",7,5,0,6,1,8,2,0
"('cell', 390)",12,4,1,9,3,8,4,0
"('cell', 846)",2,12,5,3,2,1,1,0
"('cell', 825)",3,12,4,3,2,1,2,1
"('cell', 1206)",7,12,1,2,5,1,1,0
"('cell', 1338)",3,13,1,4,4,1,3,0
"('cell', 1446)",4,10,1,6,4,1,6,0
"('cell', 1132)",1,14,2,6,0,0,0,0
"('cell', 1127)",1,16,2,5,1,1,0,0
"('cell', 1093)",1,10,1,5,0,1,0,0
"('cell', 1061)",1,11,2,5,0,1,1,0
"('cell', 1488)",6,8,0,8,4,1,6,0
"('cell', 1251)",6,12,1,4,3,3,1,1
"('cell', 1275)",5,13,1,4,3,3,1,1
"('cell', 1569)",9,7,0,5,5,0,1,0
"('cell', 2086)",4,2,0,10,4,0,5,2
"('cell', 1994)",6,3,0,8,4,4,17,1
"('cell', 1910)",3,3,0,11,1,5,12,0
"('cell', 2046)",3,1,0,12,4,1,5,1
"('cell', 1681)",3,2,0,17,5,3,1,0
"('cell', 1811)",9,4,0,11,1,5,6,0
"('cell', 1517)",4,7,1,5,0,6,0,0
"('cell', 1527)",3,8,0,5,5,0,1,1
"('cell', 1631)",1,10,1,5,3,1,1,0
"('cell', 1603)",1,10,1,5,2,1,2,0
"('cell', 1234)",1,4,2,7,1,1,0,0
"('cell', 1205)",1,9,2,8,1,2,0,0
"('cell', 1118)",1,8,2,9,1,0,0,0
"('cell', 1894)",5,4,0,16,2,3,4,0
"('cell', 792)",3,3,1,11,4,0,3,2
"('cell', 809)",4,3,1,11,4,1,3,2
"('cell', 897)",3,3,2,13,2,0,2,1
"('cell', 844)",4,4,2,13,2,1,4,1
"('cell', 1137)",4,3,4,5,3,1,1,0
"('cell', 1083)",3,7,4,7,3,1,1,0
"('cell', 1148)",6,5,1,9,4,1,2,0
"('cell', 1158)",6,8,1,11,4,1,2,0
"('cell', 1549)",3,0,0,10,4,2,3,0
"('cell', 1558)",3,0,0,16,3,2,4,0
"('cell', 1477)",4,0,0,11,4,2,3,0
"('cell', 1568)",3,0,0,12,1,3,4,0
"('cell', 1330)",0,3,1,8,1,2,0,0
"('cell', 1406)",3,4,0,9,2,4,1,0
"('cell', 1426)",4,3,0,11,4,4,1,0
"('cell', 1302)",2,0,3,4,3,3,0,0
"('cell', 1623)",5,3,0,18,3,3,0,0
"('cell', 1327)",1,0,1,8,3,3,0,0
"('cell', 1397)",3,0,1,13,3,3,0,0
"('cell', 1367)",2,0,1,9,3,3,0,0
"('cell', 1525)",1,0,2,7,7,2,1,0
"('cell', 1437)",3,0,1,11,7,2,2,0
"('cell', 1427)",4,0,1,11,7,2,2,0
"('cell', 1219)",1,0,7,4,3,3,0,0
"('cell', 1267)",2,0,3,5,4,3,0,0
"('cell', 1371)",7,0,2,14,9,3,2,0
"('cell', 1384)",5,1,2,10,4,2,1,0
"('cell', 1204)",6,4,2,12,3,1,2,0
"('cell', 1184)",4,3,3,8,3,4,1,0
"('cell', 1213)",1,1,7,4,2,3,0,0
"('cell', 1183)",1,1,4,4,2,2,0,0
"('cell', 453)",1,0,3,3,1,3,0,0
"('cell', 419)",1,0,2,4,3,2,0,0
"('cell', 426)",0,0,3,2,2,1,0,0
"('cell', 405)",0,1,3,5,4,1,0,0
"('cell', 388)",1,0,3,4,2,1,0,0
"('cell', 440)",0,0,3,4,1,3,0,0
"('cell', 468)",0,2,2,5,5,0,1,0
"('cell', 451)",0,2,3,5,4,1,1,0
"('cell', 406)",0,2,1,10,5,0,1,0
"('cell', 431)",0,2,2,8,4,0,1,0
"('cell', 554)",3,2,1,3,7,4,0,0
"('cell', 832)",5,3,0,1,11,3,2,1
"('cell', 959)",5,8,4,6,4,1,1,0
"('cell', 560)",1,1,1,8,3,0,1,1
"('cell', 583)",0,1,1,4,2,0,1,1
"('cell', 865)",3,6,2,8,5,0,1,0
"('cell', 611)",0,0,1,5,3,2,0,1
"('cell', 574)",0,1,1,4,2,0,1,1
"('cell', 501)",3,2,1,13,6,6,3,4
"('cell', 448)",2,1,1,9,8,5,1,2
"('cell', 344)",1,1,1,11,8,0,1,1
"('cell', 310)",2,2,1,10,5,0,1,1
"('cell', 278)",1,2,0,13,7,0,2,1
"('cell', 430)",2,0,3,4,2,2,0,0
"('cell', 395)",1,0,2,6,2,2,0,0
"('cell', 335)",1,0,2,8,2,1,0,0
"('cell', 359)",2,0,2,6,2,2,0,0
"('cell', 331)",1,2,1,7,3,1,0,2
"('cell', 509)",3,0,1,5,7,4,1,0
"('cell', 508)",2,1,2,5,9,4,1,2
"('cell', 240)",0,3,1,5,1,2,0,2
"('cell', 257)",1,3,1,5,2,2,0,0
"('cell', 232)",0,3,1,7,3,2,0,0
"('cell', 199)",1,4,0,5,3,4,1,2
"('cell', 235)",1,4,1,8,1,2,0,2
"('cell', 269)",1,3,1,4,1,2,0,2
"('cell', 277)",0,1,0,8,5,0,0,0
"('cell', 287)",0,1,0,8,6,0,1,0
"('cell', 224)",1,0,0,5,4,0,0,0
"('cell', 238)",1,0,0,7,4,0,0,0
"('cell', 183)",1,1,0,7,4,0,0,0
"('cell', 300)",0,1,1,8,5,1,0,0
"('cell', 299)",5,2,0,11,2,4,2,0
"('cell', 281)",3,1,0,8,4,4,4,0
"('cell', 768)",6,3,0,3,5,2,5,2
"('cell', 608)",7,7,0,10,5,0,2,0
"('cell', 198)",9,2,0,8,4,4,7,0
"('cell', 124)",6,3,0,10,2,3,5,1
"('cell', 778)",0,6,1,4,3,2,2,0
"('cell', 821)",1,7,3,4,3,2,2,0
"('cell', 839)",0,5,1,3,3,2,2,0
"('cell', 772)",1,7,1,3,3,2,2,0
"('cell', 747)",1,4,1,3,1,3,2,0
"('cell', 798)",0,8,1,3,2,2,0,0
"('cell', 822)",2,8,5,4,2,2,0,0
"('cell', 708)",8,7,1,4,2,3,0,0
"('cell', 749)",10,9,0,4,3,4,1,0
"('cell', 694)",8,5,0,3,3,3,0,0
"('cell', 673)",8,6,0,4,3,4,1,0
"('cell', 663)",5,6,0,4,3,5,2,0
"('cell', 556)",4,3,0,8,2,7,2,0
"('cell', 1449)",1,9,1,4,4,1,4,0
"('cell', 1439)",2,6,0,4,4,1,3,0
"('cell', 1353)",0,11,1,4,4,1,1,0
"('cell', 2058)",6,2,0,17,4,0,7,4
"('cell', 1695)",6,2,0,12,2,3,5,0
"('cell', 1957)",4,0,0,17,2,4,12,3
"('cell', 1943)",4,1,0,15,2,4,10,3
"('cell', 1706)",4,1,0,10,3,4,3,0
"('cell', 2000)",1,0,0,12,3,3,10,3
"('cell', 1671)",5,5,1,9,1,4,1,0
"('cell', 1726)",4,3,1,9,1,4,1,0
"('cell', 1664)",4,8,1,6,1,4,1,0
"('cell', 1698)",3,5,1,6,1,2,1,0
"('cell', 1770)",5,4,1,8,1,2,1,0
"('cell', 1514)",4,2,0,7,3,9,2,0
"('cell', 1562)",5,4,1,5,1,8,1,0
"('cell', 1629)",6,7,1,9,1,6,1,0
"('cell', 875)",7,4,0,10,6,1,4,0
"('cell', 1114)",3,0,0,7,4,0,0,0
"('cell', 1130)",3,0,0,4,4,0,0,0
"('cell', 1075)",3,0,0,5,2,0,0,0
"('cell', 1357)",4,0,0,9,4,1,2,0
"('cell', 1293)",5,0,0,10,5,1,1,0
"('cell', 1366)",2,1,0,8,4,1,0,0
"('cell', 1309)",3,4,0,10,4,1,0,0
"('cell', 1082)",2,7,2,11,2,0,0,0
"('cell', 1964)",4,2,0,13,2,2,8,0
"('cell', 605)",7,8,0,18,4,1,2,2
"('cell', 527)",6,6,0,16,2,1,3,4
"('cell', 634)",5,7,0,12,5,3,2,1
"('cell', 445)",4,7,0,19,2,1,5,1
"('cell', 1038)",3,12,4,5,3,1,1,0
"('cell', 1533)",2,1,0,5,3,3,3,0
"('cell', 1455)",3,2,0,11,3,4,2,0
"('cell', 1552)",3,1,0,8,3,4,2,0
"('cell', 838)",5,3,0,1,8,2,3,2
"('cell', 1250)",2,0,0,6,4,0,1,0
"('cell', 1174)",3,0,0,6,4,0,0,0
"('cell', 1212)",2,0,3,4,4,1,0,0
"('cell', 1281)",2,0,3,5,3,1,0,0
"('cell', 1235)",2,0,3,3,4,3,0,0
"('cell', 1192)",2,0,2,5,4,0,0,0
"('cell', 1473)",4,0,1,17,6,3,1,0
"('cell', 1520)",3,0,0,17,5,2,1,0
"('cell', 1289)",4,0,3,9,5,4,0,0
"('cell', 1240)",4,1,4,7,4,4,1,0
