,src,tgt,distance
0,2140,2125,18.867962264113206
1,2140,2151,22.360679774997898
2,490,511,42.05948168962618
3,490,453,24.698178070456937
4,490,525,25.632011235952593
5,490,543,41.400483088968905
6,2121,2151,36.40054944640259
7,2041,2012,26.92582403567252
8,2041,2051,21.93171219946131
9,2041,2027,24.186773244895647
10,2051,2027,27.459060435491963
11,1707,1760,31.304951684997057
12,1707,1657,34.0
13,1707,1680,43.266615305567875
14,1707,1785,47.095647357266465
15,1707,1706,20.0
16,1707,1656,39.44616584663204
17,1760,1784,20.024984394500787
18,1760,1785,25.495097567963924
19,1760,1737,36.87817782917155
20,1760,1778,23.600847442411894
21,1760,1706,28.635642126552707
22,1657,1680,37.36308338453881
23,1657,1599,34.23448553724738
24,1657,1706,39.44616584663204
25,1657,1656,20.0
26,1657,1586,49.24428900898052
27,1680,1785,78.29431652425353
28,1680,1586,54.3415126767741
29,1615,1567,29.068883707497267
30,1615,1581,34.66987164671943
31,1615,1599,26.68332812825267
32,1615,1656,29.732137494637012
33,1615,1643,39.81205847478876
34,1599,1567,33.24154027718932
35,1599,1656,37.57658845611187
36,1599,1586,29.410882339705484
37,790,817,22.825424421026653
38,790,767,15.132745950421556
39,790,833,18.788294228055936
40,767,817,34.058772731852805
41,767,833,32.55764119219941
42,767,649,75.29276193632427
43,671,672,38.0
44,671,649,26.076809620810597
45,671,622,30.528675044947494
46,649,622,39.84971769034255
47,649,579,40.70626487409524
48,563,584,26.076809620810597
49,563,535,22.360679774997898
50,563,622,36.22154055254967
51,563,579,19.209372712298546
52,622,584,28.42534080710379
53,622,640,26.570660511172846
54,622,672,34.058772731852805
55,622,579,30.610455730027933
56,579,317,155.0290295396317
57,579,475,70.66116330771806
58,579,535,40.607881008493905
59,132,222,85.70297544426332
60,132,257,96.00520819205592
61,132,317,140.57738082636197
62,132,116,41.48493702538308
63,239,251,62.80127387243033
64,239,181,52.009614495783374
65,239,250,24.596747752497688
66,239,211,33.83784863137726
