,CELL_ID,X,Y
93,94,914,197
79,80,909,171
89,90,895,188
103,104,945,206
75,76,929,166
121,122,903,234
995,996,774,944
1382,1383,541,1295
1379,1380,499,1294
1014,1015,756,961
1069,1070,865,1018
1067,1068,970,1017
1051,1052,953,990
988,989,1028,939
1412,1413,606,1326
1398,1399,582,1307
1327,1328,630,1246
1388,1389,612,1297
1364,1365,660,1279
1545,1546,764,1431
1547,1548,731,1433
1528,1529,939,1421
1521,1522,872,1417
1522,1523,907,1418
358,359,432,434
351,352,408,450
354,355,456,433
402,403,445,473
306,307,486,395
326,327,396,412
329,330,420,414
266,267,422,364
260,261,450,359
293,294,429,386
309,310,415,396
281,282,393,378
241,242,371,344
193,194,373,307
154,155,394,270
642,643,1687,653
458,459,1468,515
1160,1161,1722,1101
1142,1143,1691,1085
1186,1187,1664,1124
1187,1188,1706,1122
1168,1169,1460,1109
1174,1175,1478,1113
1192,1193,1445,1133
1183,1184,1427,1119
1312,1313,1568,1226
1266,1267,1599,1195
1220,1221,1617,1151
1115,1116,1550,1064
1055,1056,1565,999
1030,1031,1613,976
1074,1075,1581,1025
1064,1065,1632,1011
786,787,1652,758
680,681,1679,687
706,707,1703,697
890,891,1674,841
844,845,1739,799
843,844,1668,805
884,885,963,841
927,928,987,884
967,968,996,921
1024,1025,949,970
959,960,1461,905
982,983,1489,929
797,798,1506,772
902,903,1344,856
775,776,1519,747
748,749,1530,728
913,914,1254,864
898,899,1206,855
935,936,1234,887
850,851,1231,811
849,850,1260,808
877,878,1209,831
859,860,1283,822
923,924,1281,876
954,955,1257,902
878,879,1137,831
994,995,1182,942
1015,1016,1151,963
1147,1148,1103,1089
1171,1172,1132,1111
1335,1336,1105,1248
1399,1400,1113,1307
1322,1323,1072,1242
1360,1361,1649,1278
1404,1405,1642,1313
1344,1345,1642,1260
1392,1393,1681,1296
1394,1395,1456,1306
1441,1442,1431,1346
1400,1401,1393,1307
1396,1397,1221,1307
1525,1526,1272,1421
1106,1107,1028,1057
1087,1088,1002,1036
1037,1038,1054,987
1177,1178,1004,1113
1190,1191,969,1128
1139,1140,1032,1085
1212,1213,1354,1145
1002,1003,1409,948
104,105,1325,209
26,27,1358,96
617,618,1092,638
551,552,932,587
602,603,975,631
49,50,710,130
42,43,623,131
43,44,736,123
14,15,745,63
47,48,586,125
27,28,768,95
146,147,676,259
155,156,711,271
192,193,699,310
181,182,732,296
171,172,692,282
158,159,749,274
142,143,693,257
269,270,833,369
254,255,892,357
286,287,885,383
1318,1319,551,1243
1289,1290,598,1208
1280,1281,622,1203
1288,1289,575,1208
1321,1322,611,1240
857,858,730,819
1042,1043,877,988
1046,1047,779,991
1137,1138,934,1080
1100,1101,936,1049
1151,1152,913,1092
1133,1134,979,1075
1152,1153,963,1092
1478,1479,421,1387
1557,1558,1268,1437
1543,1544,518,1431
1549,1550,569,1434
1534,1535,487,1429
1474,1475,853,1380
1535,1536,834,1428
1539,1540,809,1428
1538,1539,786,1430
1428,1429,822,1335
1300,1301,646,1217
1093,1094,806,1042
1062,1063,808,1007
1068,1069,841,1017
1071,1072,701,1023
1284,1285,672,1205
630,631,1733,648
664,665,1708,670
684,685,1731,685
605,606,1758,635
696,697,1753,692
726,727,1731,712
764,765,1703,739
809,810,1716,779
768,769,1773,743
795,796,1778,768
787,788,1751,760
756,757,1738,735
730,731,1765,717
745,746,1802,727
1249,1250,1687,1178
1210,1211,1679,1146
1222,1223,1707,1154
1239,1240,1727,1165
1229,1230,1651,1157
1323,1324,1725,1243
1283,1284,1646,1208
1274,1275,1665,1198
1319,1320,1636,1237
1258,1259,1629,1189
1224,1225,1491,1156
1141,1142,1527,1083
1155,1156,1550,1095
1131,1132,1500,1076
1228,1229,1547,1158
1256,1257,1523,1187
1244,1245,1519,1167
1248,1249,1569,1179
1185,1186,1561,1123
1077,1078,1519,1026
1101,1102,1523,1051
1085,1086,1552,1032
1076,1077,1502,1031
1052,1053,1536,993
929,930,1680,881
986,987,1710,925
873,874,1743,831
910,911,1773,861
932,933,881,883
968,969,929,919
977,978,955,930
976,977,906,928
948,949,1416,886
860,861,1406,821
1004,1005,1216,950
1205,1206,1069,1140
1181,1182,1036,1117
1159,1160,1077,1103
1209,1210,1039,1144
1247,1248,1050,1174
1277,1278,1152,1202
1243,1244,1171,1170
1265,1266,1184,1193
1311,1312,1183,1227
1341,1342,1129,1256
1264,1265,1091,1191
1294,1295,1114,1213
1240,1241,1076,1166
1215,1216,1129,1151
1201,1202,1101,1140
1290,1291,1018,1210
1324,1325,948,1242
1346,1347,922,1263
1308,1309,909,1229
1206,1207,1201,1141
1188,1189,1169,1129
1175,1176,1230,1117
62,63,1365,149
36,37,1401,110
51,52,1433,130
73,74,1298,164
71,72,1335,167
370,371,1293,440
297,298,1337,388
646,647,1136,657
380,381,696,457
371,372,681,440
426,427,670,492
405,406,647,476
106,107,703,212
117,118,679,226
90,91,668,185
124,125,693,235
70,71,747,163
65,66,695,151
135,136,740,249
134,135,719,248
132,133,705,246
914,915,797,868
919,920,769,872
1099,1100,847,1056
1119,1120,900,1066
1176,1177,944,1117
1555,1556,634,1436
1443,1444,683,1348
1405,1406,796,1314
1103,1104,751,1051
1050,1051,752,995
1136,1137,737,1081
1276,1277,702,1199
1189,1190,1521,1126
1214,1215,1518,1148
1178,1179,1497,1122
1165,1166,1520,1108
1197,1198,1540,1137
897,898,943,854
934,935,929,887
835,836,1377,802
828,829,1350,793
821,822,1411,785
820,821,1475,786
863,864,1434,821
864,865,1464,820
668,669,1261,678
1207,1208,1274,1145
1194,1195,1244,1135
1202,1203,1306,1142
1018,1019,1255,957
1164,1165,1361,1106
1195,1196,1392,1129
1035,1036,1435,983
1117,1118,1393,1064
1125,1126,1413,1070
59,60,1314,140
22,23,1333,86
336,337,1365,422
359,360,713,432
1170,1171,892,1110
1157,1158,825,1101
1272,1273,734,1196
1328,1329,848,1246
1310,1311,870,1227
1353,1354,886,1270
1374,1375,869,1290
1365,1366,817,1277
1383,1384,840,1296
1134,1135,1362,1075
1094,1095,1370,1040
1098,1099,1165,1049
410,411,737,481
435,436,699,502
365,366,757,438
331,332,738,416
334,335,768,417
378,379,738,450
386,387,779,456
1227,1228,907,1156
1298,1299,716,1221
1306,1307,687,1227
1351,1352,684,1265
1391,1392,693,1302
1359,1360,749,1274
1371,1372,777,1283
1375,1376,729,1291
1349,1350,723,1264
1302,1303,754,1223
1352,1353,797,1268
1154,1155,784,1096
584,585,1182,613
1048,1049,1296,994
1072,1073,1348,1019
1047,1048,1324,990
1038,1039,1216,984
1020,1021,1238,968
1013,1014,1194,962
1167,1168,868,1111
1293,1294,835,1214
1269,1270,794,1194
1270,1271,812,1195
1307,1308,803,1227
1303,1304,778,1225
1268,1269,774,1194
1122,1123,1287,1066
1079,1080,1318,1032
1110,1111,1339,1060
1172,1173,1321,1114
1148,1149,1258,1087
1092,1093,1249,1039
1063,1064,1216,1007
1054,1055,1270,1002
1112,1113,1265,1061
1081,1082,1205,1031
1123,1124,1210,1068
1146,1147,1229,1089
