,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1759)",0,0,2,0,0,0,8,0
"('cell', 1793)",0,0,1,0,0,0,16,0
"('cell', 1752)",0,0,1,0,0,0,8,0
"('cell', 1710)",0,0,2,0,0,0,5,0
"('cell', 2572)",0,0,0,2,0,0,9,0
"('cell', 2665)",0,0,0,2,1,0,10,0
"('cell', 2739)",0,0,0,1,0,0,3,0
"('cell', 2640)",0,0,0,1,1,0,10,0
"('cell', 2736)",0,0,0,1,1,0,6,0
"('cell', 2609)",0,0,0,0,1,0,11,0
"('cell', 2681)",0,0,0,2,1,0,7,0
"('cell', 2658)",0,0,0,2,1,0,9,0
"('cell', 2615)",0,0,0,2,1,0,12,0
"('cell', 2592)",0,0,0,0,1,0,14,0
"('cell', 2577)",0,0,0,0,1,0,18,0
"('cell', 2603)",0,0,0,0,1,0,10,0
"('cell', 2586)",0,0,0,0,1,0,10,0
"('cell', 2498)",0,0,0,3,1,0,16,0
"('cell', 2555)",0,0,0,0,1,0,18,0
"('cell', 2550)",0,0,0,1,0,0,14,0
"('cell', 2541)",0,0,0,2,1,0,15,0
"('cell', 2073)",0,0,0,2,1,0,5,1
"('cell', 2123)",0,0,0,1,1,0,1,1
"('cell', 2124)",0,0,0,0,1,0,2,0
"('cell', 2223)",1,0,1,4,1,0,9,0
"('cell', 2331)",1,0,0,3,1,0,30,0
"('cell', 2091)",0,0,1,2,2,0,2,0
"('cell', 2126)",0,0,1,4,2,0,5,0
"('cell', 2066)",0,0,1,2,1,0,2,0
"('cell', 2007)",1,1,0,6,1,3,5,0
"('cell', 2076)",1,1,1,4,2,1,3,0
"('cell', 2055)",1,1,1,2,1,1,3,0
"('cell', 2008)",1,1,0,2,1,1,3,0
"('cell', 1961)",1,1,1,2,1,1,4,0
"('cell', 1686)",1,0,1,1,0,2,7,0
"('cell', 1656)",0,0,0,1,0,2,6,0
"('cell', 1618)",1,0,0,1,0,2,7,0
"('cell', 1589)",5,0,0,4,0,2,13,0
"('cell', 1880)",1,0,0,3,0,0,5,0
"('cell', 1935)",2,1,0,3,1,1,5,0
"('cell', 1841)",2,0,0,4,0,2,6,0
"('cell', 1778)",2,0,0,1,0,2,10,0
"('cell', 1785)",2,0,1,1,0,2,10,0
"('cell', 1803)",2,0,0,4,0,2,11,0
"('cell', 1886)",1,0,1,0,0,2,4,0
"('cell', 1866)",1,0,1,0,0,2,2,0
"('cell', 2027)",0,0,3,0,1,0,5,0
"('cell', 1925)",0,0,2,0,0,0,0,0
"('cell', 1809)",3,0,1,2,1,0,12,0
"('cell', 1902)",2,0,2,0,1,0,3,0
"('cell', 1946)",0,0,3,0,1,0,3,0
"('cell', 1847)",2,0,1,1,1,0,5,0
"('cell', 1889)",0,0,0,2,1,0,5,0
"('cell', 1832)",2,0,1,1,1,0,8,0
"('cell', 2166)",1,1,0,6,3,4,13,0
"('cell', 37)",1,0,0,2,3,0,8,0
"('cell', 45)",1,0,0,2,3,0,9,0
"('cell', 18)",1,0,0,2,3,0,9,0
"('cell', 53)",1,0,0,0,3,0,10,0
"('cell', 5)",1,0,0,2,3,0,8,0
"('cell', 112)",0,0,0,1,1,0,7,0
"('cell', 92)",0,0,0,1,1,0,6,0
"('cell', 148)",0,0,2,1,1,0,10,0
"('cell', 165)",0,0,2,0,1,0,8,0
"('cell', 221)",0,0,3,0,0,0,5,0
"('cell', 58)",0,0,0,1,1,0,3,0
"('cell', 77)",0,0,0,1,1,0,7,0
"('cell', 79)",0,0,0,1,1,0,9,0
"('cell', 71)",1,0,0,0,3,0,11,0
"('cell', 67)",1,0,1,0,4,0,13,0
"('cell', 70)",0,0,0,1,1,0,9,0
"('cell', 38)",1,0,0,0,3,0,8,0
"('cell', 31)",1,0,0,0,2,0,5,0
"('cell', 44)",0,0,0,1,2,0,5,0
"('cell', 200)",0,0,3,0,0,0,5,0
"('cell', 184)",0,0,2,4,0,0,5,0
"('cell', 662)",0,0,5,6,1,0,11,0
"('cell', 183)",2,0,0,0,0,0,5,0
"('cell', 181)",0,0,0,0,0,0,2,0
"('cell', 187)",0,0,0,0,0,0,2,0
"('cell', 42)",0,0,3,0,1,0,0,0
"('cell', 19)",0,0,3,0,1,0,0,0
"('cell', 9)",0,0,2,0,0,0,0,0
"('cell', 72)",0,0,5,0,2,0,0,0
"('cell', 84)",0,0,5,0,2,0,0,0
"('cell', 46)",0,0,4,0,1,0,0,0
"('cell', 100)",0,0,4,1,2,0,13,0
"('cell', 3)",0,0,1,0,2,0,4,0
"('cell', 8)",0,0,4,0,2,0,11,0
"('cell', 11)",0,0,0,3,1,0,18,0
"('cell', 867)",1,0,1,6,1,5,10,0
"('cell', 1186)",0,1,11,0,1,0,0,0
"('cell', 1159)",0,0,7,0,1,0,0,0
"('cell', 1218)",0,1,7,0,1,0,0,0
"('cell', 1178)",0,0,5,0,1,0,0,0
"('cell', 1126)",0,0,7,0,1,0,1,0
"('cell', 1232)",0,0,6,0,1,0,0,0
"('cell', 1538)",0,0,5,0,2,0,0,0
"('cell', 1591)",0,0,3,0,2,0,3,0
"('cell', 898)",0,0,5,2,1,0,8,0
"('cell', 922)",0,0,5,10,1,1,13,0
"('cell', 678)",0,0,5,7,1,0,9,0
"('cell', 1580)",0,0,6,0,0,0,1,0
"('cell', 1137)",2,2,0,6,0,9,12,1
"('cell', 1191)",2,2,0,4,0,6,8,1
"('cell', 1207)",3,1,0,3,0,5,4,1
"('cell', 1167)",4,1,0,5,0,7,7,1
"('cell', 1231)",5,1,0,5,0,6,5,1
"('cell', 2759)",0,0,0,0,1,0,3,0
"('cell', 2511)",0,0,0,0,0,2,4,1
"('cell', 2711)",0,0,0,0,1,0,4,0
"('cell', 2396)",0,0,0,1,0,5,5,0
"('cell', 2488)",0,0,0,1,0,1,2,0
"('cell', 1609)",0,0,6,0,0,0,1,0
"('cell', 1581)",0,0,8,0,0,0,1,0
"('cell', 1723)",2,0,9,0,1,2,8,1
"('cell', 1796)",2,0,8,1,0,0,6,0
"('cell', 955)",1,0,1,5,1,1,6,0
"('cell', 1154)",2,2,1,5,1,0,16,0
"('cell', 1093)",1,0,1,3,2,0,13,0
"('cell', 1120)",1,2,1,3,1,0,10,0
"('cell', 1146)",1,2,0,5,2,0,14,0
"('cell', 1124)",1,0,0,1,0,0,3,0
"('cell', 1196)",2,0,0,2,0,0,5,0
"('cell', 1084)",1,0,0,1,0,0,2,0
"('cell', 1158)",2,0,0,2,0,0,5,0
"('cell', 1142)",3,2,0,3,0,0,7,0
"('cell', 1044)",1,0,1,0,0,0,2,0
"('cell', 1110)",1,2,1,3,0,0,5,0
"('cell', 1066)",1,0,1,1,0,0,2,0
"('cell', 1047)",1,0,1,1,1,0,6,0
"('cell', 1102)",1,2,1,3,0,0,6,0
"('cell', 1624)",0,0,1,0,1,0,7,0
"('cell', 1598)",0,0,1,0,1,0,3,0
"('cell', 1676)",0,0,1,0,0,0,9,0
"('cell', 1713)",2,0,2,1,1,1,16,0
"('cell', 1787)",2,0,2,3,1,1,17,1
"('cell', 2688)",0,0,0,3,1,0,11,0
"('cell', 2713)",0,0,0,2,1,0,6,0
"('cell', 2532)",0,0,3,0,0,0,0,0
"('cell', 2762)",0,0,0,0,0,0,3,1
"('cell', 2602)",0,0,1,4,0,0,7,0
"('cell', 2508)",0,0,0,1,0,0,1,0
"('cell', 2084)",0,0,1,0,1,0,4,0
"('cell', 2077)",0,0,1,0,1,0,3,0
"('cell', 2561)",0,0,1,3,0,0,4,0
"('cell', 2292)",0,0,2,2,0,2,3,0
"('cell', 2350)",0,2,2,4,0,3,4,0
"('cell', 2427)",0,0,2,0,0,0,0,0
"('cell', 2351)",0,0,2,3,0,2,3,0
"('cell', 2158)",0,0,0,1,0,0,1,1
"('cell', 2134)",0,1,0,5,2,3,4,0
"('cell', 2181)",1,0,0,4,2,3,10,0
"('cell', 2182)",1,0,0,4,2,0,9,0
"('cell', 2118)",0,1,0,7,2,4,8,0
"('cell', 2167)",0,0,0,4,2,0,4,0
"('cell', 2108)",0,1,1,3,2,1,2,0
"('cell', 2145)",0,0,1,4,2,0,4,0
"('cell', 2058)",1,1,0,5,2,4,5,0
"('cell', 1709)",2,0,0,2,0,2,12,0
"('cell', 1740)",4,0,0,7,0,2,17,0
"('cell', 1903)",0,0,1,0,0,0,0,0
"('cell', 2012)",0,0,1,0,1,0,0,0
"('cell', 1896)",4,1,0,5,0,2,8,0
"('cell', 1145)",1,0,0,5,2,0,21,0
"('cell', 1848)",3,1,1,9,0,4,6,0
"('cell', 1775)",0,0,1,1,0,0,1,0
"('cell', 1735)",0,0,1,1,0,0,4,0
"('cell', 1857)",0,0,1,0,1,0,3,0
"('cell', 1806)",0,0,1,1,1,0,1,0
"('cell', 1669)",0,0,2,2,0,0,6,0
"('cell', 1641)",1,0,4,2,0,1,13,0
"('cell', 1706)",0,0,3,1,0,0,2,0
"('cell', 1714)",0,0,3,1,1,0,3,0
"('cell', 1570)",0,0,5,1,0,0,1,0
"('cell', 1613)",0,0,5,2,0,0,7,0
"('cell', 1493)",1,1,3,2,0,1,7,0
"('cell', 1539)",1,1,3,2,0,1,14,0
"('cell', 1582)",0,0,5,2,0,1,7,0
"('cell', 1947)",0,0,2,0,0,0,2,0
"('cell', 1953)",0,0,2,0,1,0,2,0
"('cell', 1980)",0,0,3,0,1,0,2,0
"('cell', 2021)",0,0,3,0,1,0,6,0
"('cell', 1821)",3,0,2,1,0,0,7,0
"('cell', 1878)",2,0,2,1,0,0,3,0
"('cell', 1864)",3,0,2,2,1,0,7,0
"('cell', 1756)",3,0,1,4,1,0,13,0
"('cell', 1810)",2,0,2,3,0,0,3,0
"('cell', 1801)",3,0,2,1,0,0,3,0
"('cell', 1768)",3,0,0,3,0,0,4,0
"('cell', 1815)",2,1,0,6,0,2,5,0
"('cell', 1858)",1,1,2,4,0,2,2,0
"('cell', 1879)",3,0,2,2,0,1,2,0
"('cell', 1745)",2,0,0,4,0,0,6,0
"('cell', 1794)",0,0,0,2,1,0,10,0
"('cell', 1820)",0,0,0,2,1,0,8,0
"('cell', 1717)",0,0,0,3,1,0,11,0
"('cell', 2046)",0,0,1,1,1,2,13,0
"('cell', 1954)",1,1,1,4,1,4,3,0
"('cell', 2002)",0,0,1,3,1,4,6,0
"('cell', 1906)",1,1,2,6,0,4,2,0
"('cell', 1949)",1,0,2,2,1,2,3,0
"('cell', 2054)",0,0,1,3,1,4,13,0
"('cell', 2104)",0,0,1,0,2,0,8,0
"('cell', 2151)",0,0,1,1,0,0,16,0
"('cell', 22)",1,0,0,2,3,0,12,0
"('cell', 10)",1,0,0,2,3,0,11,0
"('cell', 129)",0,0,1,1,1,0,10,0
"('cell', 278)",0,0,5,1,0,0,5,0
"('cell', 234)",0,0,4,0,1,0,8,0
"('cell', 274)",0,0,3,0,1,0,3,0
"('cell', 43)",0,0,0,1,1,0,3,0
"('cell', 35)",0,0,0,1,1,0,3,0
"('cell', 34)",0,0,0,1,1,0,1,0
"('cell', 56)",0,0,0,1,1,0,5,0
"('cell', 63)",0,0,0,1,1,0,8,0
"('cell', 130)",1,0,3,0,1,0,11,0
"('cell', 135)",1,0,2,0,2,0,11,0
"('cell', 161)",0,0,3,0,1,0,10,0
"('cell', 190)",0,0,2,1,0,0,2,0
"('cell', 102)",0,0,1,0,1,0,0,0
"('cell', 109)",0,0,2,0,1,0,0,0
"('cell', 88)",0,0,1,0,1,0,0,0
"('cell', 919)",0,0,5,0,0,0,3,0
"('cell', 970)",0,0,4,1,0,1,9,0
"('cell', 888)",0,0,6,0,0,0,3,0
"('cell', 436)",0,0,1,0,0,0,0,0
"('cell', 651)",0,0,6,2,0,0,5,0
"('cell', 27)",0,0,4,0,1,0,5,0
"('cell', 25)",0,0,4,0,2,0,1,0
"('cell', 17)",0,0,4,0,2,0,5,0
"('cell', 48)",0,0,5,0,3,0,1,0
"('cell', 41)",0,0,5,0,1,0,5,0
"('cell', 913)",0,0,5,2,0,1,9,0
"('cell', 979)",1,0,5,4,0,3,13,0
"('cell', 1016)",1,1,10,6,0,0,7,0
"('cell', 164)",0,0,0,0,1,0,0,0
"('cell', 206)",0,0,0,0,1,0,0,0
"('cell', 111)",0,0,5,1,1,1,14,0
"('cell', 506)",0,0,4,0,0,0,2,0
"('cell', 231)",0,0,3,1,0,2,4,0
"('cell', 202)",0,0,5,2,1,3,9,0
"('cell', 419)",0,0,1,0,0,0,0,0
"('cell', 371)",0,0,1,0,0,0,0,0
"('cell', 357)",0,0,1,0,0,0,0,0
"('cell', 536)",0,0,3,3,1,0,12,0
"('cell', 565)",0,0,3,6,1,0,19,0
"('cell', 137)",0,0,0,4,0,0,10,0
"('cell', 124)",0,0,0,3,1,0,12,0
"('cell', 1188)",0,0,4,1,0,1,3,0
"('cell', 1208)",0,0,4,1,0,0,2,0
"('cell', 1165)",0,0,4,0,0,0,1,0
"('cell', 1150)",0,0,4,1,1,1,3,0
"('cell', 1572)",0,0,3,0,0,0,0,0
"('cell', 1632)",0,0,3,1,1,0,3,0
"('cell', 1409)",0,0,0,0,0,0,1,0
"('cell', 1395)",0,0,0,0,0,0,1,0
"('cell', 1577)",0,0,3,0,0,0,0,0
"('cell', 1527)",0,0,1,0,0,0,0,0
"('cell', 1261)",0,0,4,1,0,0,3,0
"('cell', 1491)",0,0,3,0,2,0,0,0
"('cell', 1490)",0,0,4,0,2,0,0,0
"('cell', 1439)",0,0,7,0,2,0,0,0
"('cell', 1766)",2,0,5,1,0,1,9,1
"('cell', 1738)",2,0,6,1,0,3,10,1
"('cell', 745)",0,0,6,9,1,0,10,0
"('cell', 612)",0,0,6,1,1,0,2,0
"('cell', 714)",0,0,8,6,1,0,6,0
"('cell', 595)",0,0,6,5,0,0,13,0
"('cell', 309)",0,0,3,0,1,0,1,0
"('cell', 1355)",2,1,15,1,1,0,1,0
"('cell', 1328)",0,1,14,0,1,0,3,0
"('cell', 1387)",0,1,12,0,2,0,0,0
"('cell', 1153)",0,1,10,5,1,0,7,0
"('cell', 1397)",2,0,12,5,0,1,4,0
"('cell', 1295)",2,0,5,8,1,0,9,1
"('cell', 2060)",2,2,8,4,0,0,11,0
"('cell', 2581)",0,0,0,0,1,0,1,0
"('cell', 2659)",0,0,0,0,1,0,0,0
"('cell', 2668)",0,0,0,0,1,0,3,0
"('cell', 2560)",0,0,0,0,1,1,3,1
"('cell', 2563)",0,0,0,0,0,1,1,0
"('cell', 2044)",0,0,2,2,0,1,17,0
"('cell', 2113)",0,0,3,1,0,1,8,0
"('cell', 2147)",0,0,2,2,0,1,15,0
"('cell', 2612)",0,0,0,0,1,1,4,1
"('cell', 2694)",0,0,0,0,1,0,4,0
"('cell', 2502)",1,0,0,4,0,0,6,0
"('cell', 2494)",0,0,0,1,0,0,4,0
"('cell', 2492)",0,0,1,0,0,0,1,0
"('cell', 2454)",0,0,3,1,0,0,5,0
"('cell', 2435)",0,0,3,0,0,0,1,0
"('cell', 2334)",0,0,1,0,0,0,0,0
"('cell', 2495)",0,0,1,0,0,0,1,0
"('cell', 1674)",0,0,9,0,0,0,1,0
"('cell', 1668)",0,0,3,0,0,0,1,0
"('cell', 1606)",0,0,3,0,2,0,0,0
"('cell', 1576)",0,0,6,0,2,0,0,0
"('cell', 1541)",0,0,7,0,1,0,0,0
"('cell', 1564)",0,0,8,0,0,0,0,0
"('cell', 1597)",0,0,7,0,0,0,1,0
"('cell', 1515)",0,0,7,0,1,0,0,0
"('cell', 1481)",0,0,9,0,2,0,0,0
"('cell', 1568)",0,0,5,0,2,0,0,0
"('cell', 980)",2,0,1,4,2,1,7,0
"('cell', 920)",1,0,1,4,2,1,7,0
"('cell', 935)",1,0,1,5,2,2,8,0
"('cell', 1035)",1,0,1,2,1,0,8,0
"('cell', 973)",1,0,1,4,1,0,7,0
"('cell', 1075)",1,2,1,4,1,0,10,0
"('cell', 1021)",1,0,1,4,1,0,5,0
"('cell', 1049)",2,0,1,3,2,1,12,0
"('cell', 945)",1,0,1,0,0,0,0,0
"('cell', 911)",1,0,1,2,0,0,2,0
"('cell', 1007)",1,0,1,0,0,0,2,0
"('cell', 877)",0,0,1,0,0,0,3,0
"('cell', 933)",0,0,1,0,0,0,0,0
"('cell', 1028)",1,0,1,0,0,0,2,0
"('cell', 974)",1,0,1,0,0,0,0,0
"('cell', 1569)",0,0,1,0,2,0,1,0
"('cell', 1734)",2,0,1,1,1,1,13,0
"('cell', 1749)",2,0,3,2,1,0,11,1
"('cell', 2121)",0,0,2,1,1,0,14,0
"('cell', 2574)",0,0,0,2,0,0,8,0
"('cell', 2598)",0,0,0,3,0,0,8,0
"('cell', 2576)",0,0,0,3,0,0,7,0
"('cell', 2536)",0,0,0,2,0,0,5,0
"('cell', 2734)",0,0,0,1,1,0,4,1
"('cell', 2764)",0,0,0,4,1,0,1,1
"('cell', 2742)",0,0,0,2,1,0,4,1
"('cell', 2735)",0,0,0,1,1,0,2,0
"('cell', 2719)",0,0,0,3,1,0,7,0
"('cell', 2710)",0,0,0,2,1,0,6,0
"('cell', 2718)",0,0,0,4,1,0,7,1
"('cell', 2753)",0,0,0,4,1,0,3,1
"('cell', 2730)",0,0,0,4,0,0,6,1
"('cell', 2750)",0,0,0,4,1,0,5,1
"('cell', 2426)",0,0,1,0,0,0,0,0
"('cell', 2455)",0,0,2,0,0,0,0,0
"('cell', 2491)",0,0,1,0,0,0,0,0
"('cell', 2475)",0,0,2,0,0,0,0,0
"('cell', 2461)",0,0,1,0,0,0,0,0
"('cell', 2451)",0,0,0,2,0,0,2,0
"('cell', 2474)",0,0,0,1,0,0,4,0
"('cell', 2696)",0,0,1,0,0,0,1,2
"('cell', 2755)",0,0,1,0,0,0,1,2
"('cell', 2699)",0,0,1,0,0,0,1,2
"('cell', 2703)",0,0,1,0,0,0,2,2
"('cell', 2671)",0,0,1,0,0,0,1,2
"('cell', 2545)",0,0,0,1,0,0,0,0
"('cell', 2669)",0,0,0,0,0,0,2,0
"('cell', 2647)",0,0,1,0,0,0,0,0
"('cell', 2687)",0,0,1,0,0,0,3,1
"('cell', 2660)",0,0,0,1,0,0,3,0
"('cell', 2625)",0,0,0,0,0,0,1,0
"('cell', 2657)",0,0,0,0,0,0,2,0
"('cell', 2691)",0,0,0,1,0,0,3,0
"('cell', 2626)",0,0,1,0,0,0,1,0
"('cell', 2651)",0,0,0,1,0,0,4,0
"('cell', 2690)",0,0,0,3,0,0,4,1
"('cell', 2722)",0,0,0,3,0,0,4,1
"('cell', 2588)",0,0,1,2,2,0,5,1
"('cell', 2336)",0,0,2,1,0,0,1,0
"('cell', 2416)",0,0,2,0,0,0,0,0
"('cell', 2462)",0,0,1,0,0,0,0,0
"('cell', 2420)",0,0,1,0,0,0,0,0
"('cell', 2122)",0,0,0,5,0,3,6,1
"('cell', 2257)",0,0,2,2,0,2,3,0
"('cell', 2088)",2,0,0,5,0,5,9,1
"('cell', 2415)",0,0,2,2,0,0,1,0
"('cell', 2441)",0,0,2,0,0,0,0,0
"('cell', 2403)",0,0,2,1,0,0,1,0
"('cell', 2179)",0,0,0,0,1,0,4,0
"('cell', 1943)",0,0,1,0,0,0,1,0
"('cell', 1957)",0,0,1,0,0,0,0,0
"('cell', 1983)",0,0,1,1,0,0,2,0
"('cell', 1907)",0,0,1,0,0,0,2,0
"('cell', 1911)",0,0,1,1,0,0,4,0
"('cell', 1698)",6,0,0,6,0,0,12,0
"('cell', 1777)",5,1,0,8,0,3,9,0
"('cell', 1746)",6,0,0,5,0,0,8,0
"('cell', 1707)",4,0,0,4,0,0,10,0
"('cell', 1750)",3,0,1,4,0,0,9,0
"('cell', 1776)",0,0,1,1,1,0,5,0
"('cell', 1736)",0,0,1,2,0,0,9,0
"('cell', 1760)",0,0,0,3,1,0,10,0
"('cell', 1788)",0,0,1,1,0,0,4,0
"('cell', 1819)",0,0,1,1,1,0,1,0
"('cell', 1834)",0,0,0,1,1,0,3,0
"('cell', 1799)",0,0,0,2,1,0,7,0
"('cell', 1558)",0,0,5,1,0,1,2,0
"('cell', 1492)",0,0,3,0,0,0,0,0
"('cell', 1496)",0,0,2,0,0,0,0,0
"('cell', 1369)",0,0,2,1,0,0,3,0
"('cell', 2085)",0,0,2,0,1,0,8,0
"('cell', 1991)",0,0,2,0,1,0,5,0
"('cell', 2030)",0,0,2,1,1,2,8,0
"('cell', 2090)",0,0,1,1,1,1,16,0
"('cell', 2133)",0,0,2,0,1,0,15,0
"('cell', 2111)",0,0,3,0,1,0,14,0
"('cell', 2042)",0,0,2,0,1,0,11,0
"('cell', 2136)",0,0,1,1,1,0,19,0
"('cell', 2005)",0,0,1,0,1,0,1,0
"('cell', 2034)",0,0,0,0,1,0,3,0
"('cell', 2045)",0,0,1,0,1,0,0,0
"('cell', 2075)",0,0,1,0,1,0,3,0
"('cell', 2011)",0,0,1,0,1,0,3,0
"('cell', 1964)",0,0,2,1,1,0,3,0
"('cell', 1987)",0,0,3,0,1,0,3,0
"('cell', 1995)",0,0,1,0,1,0,1,0
