,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 493)",0,0,1,0,0,0,1,1
"('cell', 421)",0,0,0,0,0,0,1,1
"('cell', 441)",0,0,2,0,0,1,1,2
"('cell', 395)",0,0,1,0,0,1,1,1
"('cell', 140)",0,0,0,2,1,0,1,0
"('cell', 136)",0,0,0,2,1,1,2,1
"('cell', 332)",0,0,2,2,1,1,2,1
"('cell', 317)",0,0,0,0,0,0,1,1
"('cell', 1875)",0,1,2,1,0,0,0,6
"('cell', 1429)",0,0,1,0,1,0,0,3
"('cell', 1384)",0,0,1,0,1,0,0,3
"('cell', 1906)",0,1,1,1,0,0,1,8
"('cell', 1543)",1,1,2,5,0,5,3,4
"('cell', 1587)",1,1,1,5,0,5,3,4
"('cell', 499)",0,0,2,0,0,1,0,5
"('cell', 1285)",0,0,2,1,1,1,0,1
"('cell', 18)",1,1,0,0,0,0,0,1
"('cell', 19)",1,1,1,0,0,0,1,1
"('cell', 4)",0,1,0,0,0,0,0,1
"('cell', 141)",0,2,0,3,4,8,4,3
"('cell', 24)",0,1,1,0,0,2,0,1
"('cell', 21)",0,1,1,0,0,0,0,1
"('cell', 205)",0,0,5,2,1,5,2,1
"('cell', 1168)",1,0,4,1,1,0,0,6
"('cell', 1308)",1,0,1,1,1,0,0,1
"('cell', 1993)",0,0,0,0,3,0,0,0
"('cell', 2185)",0,0,0,0,0,0,0,4
"('cell', 1933)",0,0,0,0,4,0,0,3
"('cell', 1984)",0,0,0,0,3,0,0,3
"('cell', 1952)",0,0,0,1,2,0,0,3
"('cell', 1883)",0,0,0,1,3,0,0,3
"('cell', 1967)",0,0,0,0,4,0,0,3
"('cell', 1614)",0,0,0,0,1,0,0,6
"('cell', 2114)",1,0,1,4,0,0,6,1
"('cell', 2569)",1,0,0,1,14,0,0,4
"('cell', 2186)",2,0,0,3,9,0,1,2
"('cell', 2179)",2,0,0,3,7,0,1,0
"('cell', 2259)",4,0,0,3,9,0,1,0
"('cell', 2158)",2,0,1,5,1,0,7,0
"('cell', 1105)",0,1,3,0,6,1,1,3
"('cell', 1104)",0,1,3,0,5,1,1,3
"('cell', 1214)",0,1,2,0,6,1,1,3
"('cell', 1248)",0,1,2,0,5,1,1,4
"('cell', 403)",1,0,1,4,0,3,0,9
"('cell', 362)",0,0,2,3,0,3,0,5
"('cell', 354)",2,0,1,4,0,3,0,7
"('cell', 164)",3,0,1,2,1,1,0,4
"('cell', 208)",3,0,2,4,1,3,1,5
"('cell', 183)",3,0,1,3,1,1,0,4
"('cell', 504)",0,0,2,0,0,0,0,7
"('cell', 538)",0,0,2,0,0,1,0,5
"('cell', 623)",0,0,1,0,0,2,0,6
"('cell', 381)",0,0,3,0,0,3,0,5
"('cell', 346)",0,0,2,1,0,3,0,3
"('cell', 443)",0,0,2,0,0,1,0,6
"('cell', 836)",0,1,3,1,2,1,0,4
"('cell', 1013)",0,1,3,0,3,0,1,4
"('cell', 1035)",0,1,3,0,4,0,1,3
"('cell', 203)",3,0,2,4,1,1,1,5
"('cell', 1010)",0,0,1,1,2,0,0,3
"('cell', 554)",0,0,1,0,0,0,0,2
"('cell', 584)",0,0,1,0,0,0,0,2
"('cell', 61)",0,0,0,0,1,0,2,1
"('cell', 41)",0,0,0,0,0,0,4,1
"('cell', 83)",0,0,0,0,1,0,2,2
"('cell', 106)",0,0,0,2,1,0,2,4
"('cell', 146)",3,0,0,3,0,2,1,1
"('cell', 323)",0,0,2,2,0,2,1,1
"('cell', 217)",0,0,0,0,0,0,0,4
"('cell', 201)",0,0,0,0,0,0,1,5
"('cell', 220)",0,0,0,0,0,0,1,4
"('cell', 174)",0,0,1,1,1,0,2,5
"('cell', 1476)",0,2,4,3,0,4,3,5
"('cell', 1423)",0,0,2,2,0,4,2,5
"('cell', 1467)",0,1,3,2,0,3,3,5
"('cell', 1914)",0,0,0,0,1,0,0,3
"('cell', 1850)",0,1,2,1,0,0,1,5
"('cell', 1517)",2,2,4,3,0,3,3,5
"('cell', 1744)",2,1,1,1,0,0,2,6
"('cell', 1715)",2,2,2,3,0,0,2,3
"('cell', 1895)",0,2,2,1,1,0,1,9
"('cell', 1776)",0,0,2,1,0,0,2,4
"('cell', 1548)",1,1,3,7,0,5,3,7
"('cell', 1588)",1,1,2,7,0,5,2,3
"('cell', 1313)",1,0,1,1,1,0,0,1
"('cell', 1300)",0,0,2,1,1,1,0,1
"('cell', 1289)",0,0,2,1,1,1,0,1
"('cell', 99)",0,0,1,1,1,0,3,4
"('cell', 103)",0,0,1,1,1,0,2,4
"('cell', 458)",0,1,10,3,1,2,1,2
"('cell', 126)",0,2,0,2,4,7,3,2
"('cell', 122)",0,2,0,2,4,8,4,3
"('cell', 107)",0,2,0,1,3,8,0,3
"('cell', 101)",0,1,0,0,1,8,0,2
"('cell', 117)",0,0,2,0,0,10,1,3
"('cell', 111)",0,1,2,0,1,3,0,1
"('cell', 132)",0,1,3,1,1,4,1,0
"('cell', 176)",0,0,4,2,1,6,2,1
"('cell', 135)",0,1,4,2,1,4,1,0
"('cell', 133)",0,1,3,1,1,7,2,0
"('cell', 97)",0,1,3,1,1,6,0,0
"('cell', 100)",0,1,2,0,1,3,0,0
"('cell', 641)",0,1,3,0,2,0,0,4
"('cell', 1526)",0,1,1,2,0,3,3,5
"('cell', 1519)",0,2,0,0,2,0,0,3
"('cell', 1315)",0,3,0,0,3,0,0,3
"('cell', 1529)",0,3,0,0,2,0,0,2
"('cell', 1550)",0,2,0,0,1,0,0,3
"('cell', 1983)",0,0,0,0,3,0,1,7
"('cell', 1982)",0,0,0,0,2,0,1,7
"('cell', 1514)",0,0,0,0,6,0,0,2
"('cell', 1924)",0,0,0,0,2,0,0,0
"('cell', 1945)",0,0,0,0,2,0,0,0
"('cell', 1571)",0,0,0,0,6,0,0,2
"('cell', 1675)",0,0,0,0,4,0,0,1
"('cell', 1604)",0,0,0,0,5,0,0,2
"('cell', 1595)",0,0,0,0,4,0,0,2
"('cell', 1620)",0,0,0,0,3,0,0,2
"('cell', 1951)",0,0,0,0,5,0,0,1
"('cell', 1774)",0,0,0,0,3,0,0,1
"('cell', 2170)",0,0,0,0,3,0,0,0
"('cell', 2220)",0,0,0,0,4,0,0,1
"('cell', 2202)",0,0,0,0,2,0,0,3
"('cell', 2162)",0,0,0,0,4,0,0,4
"('cell', 2275)",0,0,0,0,3,0,0,0
"('cell', 2240)",0,0,0,0,3,0,0,1
"('cell', 2291)",0,1,0,0,4,0,0,1
"('cell', 2388)",0,1,0,0,3,0,0,0
"('cell', 2257)",0,0,0,0,2,0,0,1
"('cell', 2247)",0,1,0,0,3,0,0,1
"('cell', 2321)",0,1,0,0,3,0,0,1
"('cell', 2335)",0,1,0,0,2,0,0,3
"('cell', 2308)",0,1,0,0,2,0,0,3
"('cell', 2251)",0,0,0,0,3,0,0,0
"('cell', 2241)",0,0,0,0,2,0,0,0
"('cell', 2277)",0,0,0,0,2,0,0,0
"('cell', 2447)",0,1,0,0,3,0,0,0
"('cell', 2619)",3,0,0,0,13,0,0,5
"('cell', 2688)",0,0,0,2,0,0,0,1
"('cell', 2679)",0,0,0,1,0,0,0,1
"('cell', 2646)",0,0,0,2,0,0,0,1
"('cell', 2602)",0,0,0,2,0,0,0,2
"('cell', 2488)",0,0,0,0,0,0,0,1
"('cell', 2285)",0,1,0,0,0,1,0,3
"('cell', 2250)",0,1,0,0,0,1,0,2
"('cell', 2237)",0,0,0,0,0,1,2,2
"('cell', 2081)",0,0,0,0,1,0,2,9
"('cell', 2023)",0,0,0,0,3,0,2,8
"('cell', 1996)",0,0,0,0,2,0,2,7
"('cell', 2057)",0,0,0,0,3,0,2,8
"('cell', 2021)",0,0,0,0,3,0,1,7
"('cell', 2055)",0,0,0,0,5,0,0,9
"('cell', 2082)",0,0,0,4,2,0,4,1
"('cell', 2099)",0,0,0,4,6,0,2,1
"('cell', 2108)",0,0,0,4,2,0,4,1
"('cell', 2060)",1,0,1,3,0,0,5,2
"('cell', 2028)",0,0,0,2,2,0,2,1
"('cell', 2054)",0,0,0,2,3,0,2,1
"('cell', 2037)",0,0,0,2,5,0,0,2
"('cell', 2044)",0,0,0,3,0,0,4,1
"('cell', 1986)",0,0,1,1,0,0,4,2
"('cell', 1985)",0,0,1,2,0,0,4,2
"('cell', 1898)",0,0,1,1,1,0,0,1
"('cell', 1925)",0,0,1,1,1,0,3,3
"('cell', 1953)",0,0,1,1,1,0,4,2
"('cell', 1956)",0,0,0,2,1,0,3,1
"('cell', 1974)",0,0,1,1,1,0,5,3
"('cell', 1918)",0,0,1,0,1,0,3,4
"('cell', 1965)",0,0,1,1,1,0,4,3
"('cell', 2002)",1,0,1,2,0,0,5,2
"('cell', 1589)",0,0,1,1,1,0,0,6
"('cell', 2126)",1,0,1,4,0,0,7,0
"('cell', 2166)",2,0,1,4,1,0,6,1
"('cell', 2435)",1,0,0,1,5,0,0,2
"('cell', 1030)",0,0,3,0,4,0,1,3
"('cell', 1290)",0,1,0,0,2,1,0,3
"('cell', 1311)",0,1,1,0,1,1,0,2
"('cell', 1284)",1,0,0,0,4,1,0,3
"('cell', 1279)",0,1,0,0,4,1,1,2
"('cell', 1277)",0,1,2,0,5,1,1,3
"('cell', 1350)",0,0,1,0,1,0,0,2
"('cell', 1323)",0,0,1,0,1,1,0,2
"('cell', 1408)",0,0,1,0,1,0,0,1
"('cell', 1354)",0,0,1,0,2,1,0,2
"('cell', 498)",0,0,1,1,0,1,0,7
"('cell', 434)",0,0,2,0,0,0,0,6
"('cell', 404)",0,0,2,2,0,2,0,6
"('cell', 389)",0,0,2,1,0,2,0,5
"('cell', 816)",1,0,2,0,0,2,0,5
"('cell', 868)",1,0,2,0,0,2,0,3
"('cell', 879)",0,0,3,0,2,0,0,4
"('cell', 240)",3,0,1,4,1,2,2,5
"('cell', 475)",1,0,4,4,1,7,1,8
"('cell', 997)",0,1,1,0,2,0,0,4
"('cell', 996)",0,1,1,0,2,0,0,4
"('cell', 110)",0,0,0,0,1,0,1,4
"('cell', 158)",0,0,0,0,1,0,3,5
"('cell', 143)",2,0,0,3,1,1,1,0
"('cell', 147)",0,0,0,2,1,1,1,0
"('cell', 119)",2,0,0,3,1,1,1,0
"('cell', 311)",0,0,2,0,0,2,0,1
"('cell', 213)",0,0,0,2,0,3,1,0
"('cell', 253)",0,0,1,2,1,2,2,0
"('cell', 168)",0,0,0,2,1,2,1,0
"('cell', 271)",0,0,1,2,0,3,0,0
"('cell', 165)",0,0,0,2,1,2,1,0
"('cell', 241)",3,0,1,3,0,3,0,3
"('cell', 314)",0,0,2,2,0,3,0,2
"('cell', 416)",0,0,2,0,0,1,0,3
"('cell', 440)",0,0,2,0,0,1,0,4
"('cell', 374)",0,0,2,0,0,1,0,3
"('cell', 486)",0,0,2,0,0,2,1,5
"('cell', 365)",0,0,2,2,0,1,1,4
"('cell', 218)",0,0,0,0,0,1,1,4
"('cell', 1842)",2,0,0,1,1,0,0,3
"('cell', 1937)",0,1,1,0,1,0,0,6
"('cell', 1330)",0,0,1,0,0,3,0,3
"('cell', 1331)",0,0,2,1,0,2,0,4
"('cell', 1344)",0,0,1,1,0,5,0,4
"('cell', 1452)",0,0,0,2,0,5,2,3
"('cell', 1459)",0,1,4,2,0,1,2,4
"('cell', 1868)",0,1,0,0,1,0,0,3
"('cell', 1827)",2,1,0,1,1,0,0,5
"('cell', 1759)",2,2,0,4,0,0,1,5
"('cell', 1807)",2,1,0,4,1,0,1,4
"('cell', 1480)",0,0,1,4,0,5,2,6
"('cell', 1470)",0,0,2,3,0,5,2,5
"('cell', 1386)",0,0,1,2,0,5,2,4
"('cell', 1884)",0,2,2,2,0,0,1,7
"('cell', 1743)",0,1,2,3,0,2,2,3
"('cell', 1777)",0,1,2,2,0,0,2,4
"('cell', 1802)",0,1,2,2,0,0,2,5
"('cell', 1732)",0,1,2,2,0,1,2,3
"('cell', 1657)",0,1,1,3,0,2,3,2
"('cell', 1825)",1,1,1,0,0,0,1,4
"('cell', 1867)",1,0,1,0,1,0,0,2
"('cell', 1826)",2,1,1,1,0,0,1,4
"('cell', 1768)",2,2,1,1,0,0,1,4
"('cell', 1846)",0,1,1,0,0,0,1,5
"('cell', 1021)",0,1,3,0,2,0,0,3
"('cell', 1032)",0,1,2,0,2,0,0,3
"('cell', 992)",0,1,2,0,3,0,0,5
"('cell', 986)",0,1,3,0,3,0,0,4
"('cell', 1143)",1,1,1,0,4,0,0,1
"('cell', 1482)",0,0,1,3,0,5,3,4
"('cell', 1670)",0,1,3,3,0,4,5,3
"('cell', 2004)",0,0,1,6,0,0,3,9
"('cell', 1592)",1,2,1,10,0,5,3,2
"('cell', 1617)",0,0,1,1,0,2,0,2
"('cell', 1540)",0,1,2,2,0,1,1,2
"('cell', 1555)",1,1,1,4,0,2,2,3
"('cell', 1580)",1,1,1,5,0,1,2,2
"('cell', 1648)",0,0,1,1,0,2,1,4
"('cell', 1601)",1,1,1,7,0,5,2,2
"('cell', 1963)",0,0,0,5,0,0,1,7
"('cell', 1939)",1,0,0,9,0,1,1,8
"('cell', 2030)",0,0,2,0,0,0,0,8
"('cell', 1978)",0,0,1,1,0,0,0,7
"('cell', 2062)",0,0,2,0,0,1,1,10
"('cell', 950)",2,0,1,0,0,2,0,4
"('cell', 893)",1,0,1,0,0,2,0,3
"('cell', 919)",2,0,1,1,0,2,1,5
"('cell', 910)",1,0,1,0,0,2,0,2
"('cell', 545)",0,0,2,2,1,6,0,6
"('cell', 581)",0,0,1,0,0,3,0,8
"('cell', 564)",0,0,2,0,0,2,0,7
"('cell', 524)",0,0,0,1,0,4,0,8
"('cell', 531)",0,0,1,2,0,5,0,8
"('cell', 455)",0,0,1,2,0,3,0,7
"('cell', 442)",1,0,2,4,0,4,0,10
"('cell', 469)",1,0,3,4,1,6,0,9
"('cell', 27)",1,1,0,0,0,0,2,1
"('cell', 1)",1,0,0,0,0,0,1,1
"('cell', 350)",0,1,7,2,0,1,1,2
"('cell', 436)",0,0,8,3,0,1,1,2
"('cell', 588)",0,1,7,0,2,0,0,4
"('cell', 656)",0,2,8,0,2,0,0,5
"('cell', 553)",0,1,7,0,1,0,0,2
"('cell', 423)",0,0,8,3,0,1,1,2
"('cell', 326)",1,1,7,2,1,2,2,1
"('cell', 482)",0,1,5,6,4,3,1,2
"('cell', 464)",0,1,7,7,4,3,2,1
"('cell', 563)",0,1,6,4,3,3,0,1
"('cell', 270)",0,1,0,8,5,6,8,3
"('cell', 248)",0,2,0,8,4,8,7,4
"('cell', 151)",0,2,0,3,4,6,4,4
"('cell', 479)",0,1,9,1,1,0,1,2
"('cell', 406)",0,1,9,1,0,0,1,1
"('cell', 72)",1,0,1,1,0,0,2,2
"('cell', 81)",0,0,1,1,0,0,2,3
"('cell', 79)",0,0,0,1,0,0,3,3
"('cell', 380)",0,0,4,4,1,6,1,1
"('cell', 424)",0,1,6,4,1,8,1,2
"('cell', 124)",0,1,4,0,1,1,0,1
"('cell', 149)",1,1,4,0,1,1,0,1
"('cell', 148)",0,0,4,1,1,7,2,1
"('cell', 540)",0,4,2,1,0,2,2,6
"('cell', 896)",1,0,6,1,1,0,0,6
"('cell', 643)",0,1,3,0,2,0,0,3
"('cell', 608)",0,0,3,0,1,0,0,4
"('cell', 978)",1,1,0,0,1,0,0,4
"('cell', 1314)",1,0,2,0,1,0,0,4
"('cell', 1489)",0,1,1,2,0,2,1,6
"('cell', 1340)",1,1,1,0,1,0,1,6
"('cell', 1304)",1,0,1,0,1,0,0,3
"('cell', 1336)",1,0,1,0,1,0,0,2
"('cell', 1378)",1,1,3,1,0,0,0,6
"('cell', 807)",0,0,2,0,1,0,0,6
"('cell', 779)",0,0,2,0,1,0,0,5
"('cell', 813)",0,0,3,1,1,0,0,3
"('cell', 529)",0,0,2,0,0,0,0,3
"('cell', 600)",0,0,2,0,0,0,0,3
"('cell', 1518)",0,3,0,0,2,0,0,3
"('cell', 1561)",0,3,0,0,2,0,0,1
"('cell', 1585)",0,3,0,0,2,0,0,2
"('cell', 1611)",0,1,0,0,1,0,0,2
"('cell', 1644)",0,0,2,1,0,1,0,2
"('cell', 1694)",0,0,3,1,1,1,0,3
"('cell', 1989)",0,0,2,0,0,1,4,5
"('cell', 1629)",0,2,0,0,1,0,0,1
"('cell', 1578)",0,2,0,0,1,0,0,1
"('cell', 1503)",0,3,0,0,2,0,0,4
"('cell', 1586)",0,2,0,0,2,0,0,2
"('cell', 1599)",0,2,0,0,2,0,0,1
"('cell', 1713)",0,0,0,2,1,0,0,2
"('cell', 1674)",0,1,0,0,1,0,0,1
"('cell', 1645)",0,1,0,1,1,0,0,2
"('cell', 1773)",0,0,0,4,1,0,1,2
"('cell', 1736)",0,0,0,4,1,0,1,2
"('cell', 1782)",0,0,0,5,1,0,3,3
"('cell', 1444)",0,0,0,0,5,0,0,2
"('cell', 1405)",0,0,0,0,5,0,0,2
"('cell', 1910)",0,0,0,0,4,0,0,2
"('cell', 1958)",0,0,0,0,4,0,0,4
"('cell', 1556)",0,0,0,0,6,0,0,5
"('cell', 1687)",0,0,0,0,1,0,0,1
"('cell', 1655)",0,0,0,0,1,0,0,1
"('cell', 1688)",0,0,0,0,3,0,0,1
"('cell', 1642)",0,0,0,0,3,0,0,2
"('cell', 1624)",0,0,0,0,2,0,0,2
"('cell', 1681)",0,0,0,0,1,0,0,1
"('cell', 1603)",0,0,0,0,4,0,0,4
"('cell', 1683)",0,0,0,0,2,0,0,2
"('cell', 1566)",0,0,0,0,5,0,0,2
"('cell', 1551)",0,0,0,0,5,0,0,3
"('cell', 1764)",0,0,0,0,2,0,0,1
"('cell', 1771)",0,0,0,0,2,0,0,1
"('cell', 1790)",0,0,0,0,1,0,0,1
"('cell', 1720)",0,0,0,0,1,0,0,2
"('cell', 1737)",0,0,0,0,1,0,0,1
"('cell', 1809)",0,0,0,0,3,0,0,1
"('cell', 1840)",0,0,0,0,3,0,0,1
"('cell', 1894)",0,0,0,0,4,0,0,1
"('cell', 1904)",0,0,0,0,2,0,0,0
"('cell', 1871)",0,0,0,0,1,0,0,0
"('cell', 1730)",0,0,0,0,3,0,0,0
"('cell', 1857)",0,0,0,0,3,0,0,1
"('cell', 1929)",0,0,0,0,5,0,0,1
"('cell', 1916)",0,0,0,0,4,0,0,1
"('cell', 2238)",0,0,0,0,3,0,0,0
"('cell', 2193)",0,0,0,0,3,0,0,0
"('cell', 2198)",0,0,0,0,3,0,0,0
"('cell', 2192)",0,0,0,0,4,0,0,0
"('cell', 2221)",0,0,0,0,2,0,0,0
"('cell', 2233)",0,0,0,0,2,0,0,0
"('cell', 2197)",0,0,0,0,4,0,0,1
"('cell', 2156)",0,0,0,0,4,0,0,3
"('cell', 2118)",0,0,0,0,4,0,0,3
"('cell', 2137)",0,0,0,0,4,0,0,1
"('cell', 2147)",0,0,0,0,4,0,0,1
"('cell', 1970)",0,0,0,0,5,0,0,1
"('cell', 2122)",0,0,0,0,5,0,0,1
"('cell', 2149)",0,0,0,0,4,0,0,3
"('cell', 2392)",0,2,0,0,3,0,0,1
"('cell', 2361)",0,1,0,0,3,0,0,1
"('cell', 2376)",0,1,0,0,3,0,0,0
"('cell', 2441)",0,1,0,0,3,0,0,1
"('cell', 2383)",0,1,0,0,2,0,0,2
"('cell', 2287)",0,1,0,0,3,0,0,3
"('cell', 2294)",0,1,0,0,2,1,0,3
"('cell', 2352)",0,0,0,0,3,0,0,0
"('cell', 2530)",0,1,0,0,2,0,0,3
"('cell', 2455)",0,1,0,0,3,0,0,3
"('cell', 2476)",0,1,0,0,3,0,0,1
"('cell', 2509)",0,1,0,0,3,0,0,1
"('cell', 2572)",1,0,0,0,7,0,0,5
"('cell', 2395)",3,0,0,2,13,0,0,1
"('cell', 2483)",2,0,0,0,9,0,0,4
"('cell', 2496)",3,0,0,0,13,0,0,3
"('cell', 2563)",4,0,0,0,12,0,0,4
"('cell', 2074)",0,0,1,5,0,0,3,8
"('cell', 2316)",0,2,1,0,0,1,0,2
"('cell', 2272)",0,2,1,0,0,1,0,3
"('cell', 2236)",0,1,2,0,0,0,0,4
"('cell', 2299)",0,2,1,0,0,1,0,2
"('cell', 2212)",0,1,1,0,0,1,0,4
"('cell', 2200)",0,1,2,0,0,1,0,4
"('cell', 2209)",0,0,3,6,0,0,1,4
"('cell', 2227)",0,0,3,7,0,0,1,4
"('cell', 2279)",0,1,1,3,0,0,0,3
"('cell', 2309)",0,2,2,0,0,0,0,1
"('cell', 2255)",0,2,3,0,0,0,0,2
"('cell', 2249)",0,1,2,3,0,0,0,3
"('cell', 2174)",0,0,4,6,0,0,3,5
"('cell', 2330)",1,2,1,0,0,0,0,4
"('cell', 2681)",0,0,1,2,0,0,0,0
"('cell', 2682)",0,0,1,1,0,0,0,0
"('cell', 2479)",0,0,0,2,0,0,0,2
"('cell', 2684)",0,0,1,1,0,0,0,0
"('cell', 2662)",1,1,0,0,1,0,0,1
"('cell', 2466)",0,0,0,3,0,0,0,2
"('cell', 2351)",0,0,0,0,0,0,0,3
"('cell', 2362)",0,0,0,2,0,0,0,3
"('cell', 2157)",0,0,0,0,0,0,0,4
"('cell', 2161)",0,0,0,0,0,0,0,4
"('cell', 2148)",0,0,0,0,0,1,2,4
"('cell', 2206)",0,1,0,0,0,0,1,3
"('cell', 2011)",0,0,1,0,0,0,5,5
"('cell', 2093)",0,0,0,0,0,0,5,3
"('cell', 2121)",0,0,0,0,0,0,2,4
"('cell', 2084)",0,0,0,1,0,0,4,5
"('cell', 2231)",0,1,0,0,0,1,2,3
"('cell', 2262)",0,2,1,0,0,1,0,3
"('cell', 2239)",0,1,0,0,0,1,2,2
"('cell', 2210)",0,0,0,0,0,1,2,3
"('cell', 2117)",0,0,0,0,0,0,1,6
"('cell', 2098)",0,0,0,0,0,0,1,8
"('cell', 2107)",0,0,0,1,0,0,1,7
"('cell', 2131)",0,0,0,0,0,0,1,6
"('cell', 2176)",0,0,0,0,0,0,0,5
"('cell', 2053)",0,0,0,1,2,0,3,6
"('cell', 1957)",1,0,2,1,1,0,5,6
"('cell', 1758)",0,0,1,0,0,0,0,5
"('cell', 1787)",0,0,2,0,0,0,0,6
"('cell', 2115)",1,0,1,2,0,1,4,2
"('cell', 2072)",1,0,1,3,0,0,4,3
"('cell', 1930)",0,0,0,2,2,0,0,1
"('cell', 1912)",0,0,0,1,1,0,0,1
"('cell', 2080)",1,0,2,2,0,0,4,5
"('cell', 2035)",1,0,2,1,0,0,6,4
"('cell', 2001)",1,0,2,1,0,0,5,4
"('cell', 2017)",1,0,2,1,0,0,6,5
"('cell', 2400)",1,0,0,1,3,0,0,1
"('cell', 2127)",1,0,0,1,0,1,3,2
"('cell', 2100)",1,0,0,2,0,1,3,3
"('cell', 2234)",3,0,1,5,5,0,5,0
"('cell', 2366)",2,0,0,2,6,0,1,1
"('cell', 2302)",4,0,0,3,9,0,2,1
"('cell', 2271)",3,0,0,2,4,0,2,0
"('cell', 2426)",0,0,0,0,7,0,0,3
"('cell', 2372)",1,0,0,1,3,0,0,0
"('cell', 2431)",0,0,0,0,5,0,0,2
"('cell', 1261)",1,1,1,0,4,1,1,2
"('cell', 1224)",0,1,2,0,5,1,1,2
"('cell', 1089)",1,1,2,0,6,0,0,3
"('cell', 1074)",0,1,2,0,5,0,0,3
"('cell', 1053)",0,1,2,0,3,0,0,1
"('cell', 1142)",1,1,1,0,5,0,0,3
"('cell', 1090)",1,1,1,0,5,0,0,2
"('cell', 1036)",0,1,2,0,4,0,0,2
"('cell', 1175)",1,0,1,0,5,0,1,2
"('cell', 1132)",1,1,2,0,5,0,1,2
"('cell', 1116)",0,1,3,0,6,1,1,2
"('cell', 1162)",1,1,0,0,4,0,0,2
"('cell', 245)",2,0,1,2,0,3,0,1
"('cell', 226)",3,0,1,2,0,3,0,3
"('cell', 617)",0,0,2,2,0,5,0,5
"('cell', 715)",0,0,2,2,1,3,0,2
"('cell', 634)",0,0,1,2,0,3,0,3
"('cell', 651)",0,0,1,2,0,3,0,4
"('cell', 794)",0,0,3,1,1,2,0,4
"('cell', 1077)",0,1,3,0,4,1,1,3
"('cell', 430)",0,0,2,2,0,7,0,4
"('cell', 233)",3,0,2,1,1,2,2,5
"('cell', 626)",0,0,2,0,1,9,0,1
"('cell', 866)",0,0,1,0,0,5,0,3
