,CELL_ID,X,Y
1535,1536,371,1378
1565,1566,413,1408
1599,1600,447,1430
282,283,876,342
317,318,858,376
216,217,368,267
208,209,755,259
1,2,1111,5
1564,1565,1669,1404
355,356,890,411
273,274,903,330
251,252,862,305
1555,1556,444,1395
196,197,839,249
218,219,857,269
170,171,870,220
230,231,784,284
256,257,823,306
181,182,693,230
226,227,679,281
709,710,185,708
665,666,185,671
72,73,1124,114
94,95,1191,142
95,96,1233,143
53,54,1092,87
69,70,1099,109
38,39,1113,73
19,20,1089,38
48,49,1070,82
323,324,1713,380
280,281,1509,340
1493,1494,1743,1335
1527,1528,1706,1368
761,762,1530,759
677,678,1700,683
734,735,1437,728
537,538,775,569
562,563,737,589
663,664,692,668
175,176,921,234
201,202,886,253
559,560,819,589
627,628,757,644
618,619,711,638
592,593,744,619
441,442,873,492
471,472,838,521
389,390,853,443
374,375,875,431
553,554,1144,581
292,293,1293,348
293,294,1478,348
777,778,1282,771
827,828,1275,806
790,791,1340,775
708,709,1191,714
752,753,1182,748
718,719,1124,722
736,737,1268,732
747,748,1098,736
1591,1592,650,1423
1582,1583,726,1422
1506,1507,357,1347
1494,1495,322,1338
1039,1040,630,976
970,971,259,911
57,58,768,93
28,29,950,49
101,102,978,148
63,64,969,100
14,15,1059,23
2,3,1080,7
106,107,924,149
123,124,924,174
93,94,962,142
56,57,562,91
210,211,494,263
373,374,283,427
182,183,765,231
192,193,809,244
925,926,271,876
947,948,289,893
23,24,1265,42
51,52,1024,86
102,103,1160,146
133,134,1298,182
125,126,1186,174
578,579,1724,603
118,119,1546,167
168,169,1620,218
146,147,1527,193
140,141,1563,189
267,268,1488,322
246,247,1504,302
195,196,1550,246
370,371,1605,421
369,370,1645,424
306,307,1682,356
337,338,1657,392
341,342,1624,396
1425,1426,1770,1278
1260,1261,1811,1147
759,760,1488,755
898,899,1730,858
891,892,1703,852
727,728,1656,725
989,990,1575,924
871,872,1384,841
877,878,1456,845
889,890,1474,851
813,814,1424,795
868,869,1421,836
1558,1559,764,1400
459,460,726,510
514,515,732,551
684,685,556,695
723,724,511,721
728,729,687,728
604,605,609,622
626,627,645,642
221,222,990,273
252,253,989,307
160,161,984,210
185,186,975,235
454,455,929,508
651,652,889,654
667,668,896,675
602,603,818,621
582,583,1124,606
652,653,1101,660
617,618,1665,637
661,662,1651,668
614,615,1176,635
671,672,1211,676
653,654,1158,661
608,609,1151,626
591,592,1210,615
566,567,1171,592
344,345,1131,401
308,309,1096,358
364,365,1087,420
376,377,1112,432
