,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1414)",1,0,0,8,0,2,2,0
"('cell', 1246)",4,3,1,5,3,1,3,2
"('cell', 422)",5,2,0,5,2,7,11,1
"('cell', 368)",5,2,0,5,3,7,11,1
"('cell', 234)",9,1,0,5,2,6,19,0
"('cell', 57)",1,0,0,0,0,1,8,0
"('cell', 149)",8,0,1,6,0,4,10,0
"('cell', 782)",1,3,0,6,3,1,2,1
"('cell', 608)",2,2,0,3,3,6,4,1
"('cell', 735)",0,3,0,7,4,2,3,1
"('cell', 595)",3,4,4,1,3,5,8,1
"('cell', 668)",1,1,3,2,1,3,7,1
"('cell', 222)",1,4,0,3,0,4,4,1
"('cell', 235)",0,5,0,4,1,4,7,1
"('cell', 217)",1,4,0,3,1,4,7,1
"('cell', 269)",4,5,0,2,1,3,6,2
"('cell', 281)",4,3,0,3,1,3,6,1
"('cell', 223)",1,9,0,4,0,4,3,2
"('cell', 762)",2,1,2,3,1,4,8,1
"('cell', 765)",3,2,2,4,4,6,12,2
"('cell', 416)",8,4,0,5,2,2,10,1
"('cell', 633)",1,1,2,3,3,6,6,1
"('cell', 599)",3,4,0,3,6,8,11,2
"('cell', 684)",6,3,0,2,4,6,12,1
"('cell', 552)",2,4,4,0,3,2,8,1
"('cell', 1455)",3,1,0,7,2,3,1,2
"('cell', 1488)",1,1,0,7,1,2,3,2
"('cell', 1264)",4,3,0,9,2,1,8,0
"('cell', 19)",5,0,0,6,1,2,4,0
"('cell', 18)",4,0,0,6,1,3,4,0
"('cell', 88)",6,0,0,7,1,4,10,0
"('cell', 52)",4,0,0,5,1,3,8,0
"('cell', 937)",2,2,0,3,1,4,3,0
"('cell', 972)",2,2,0,5,1,3,3,0
"('cell', 859)",6,1,0,3,0,10,9,0
"('cell', 880)",8,0,0,4,4,3,3,0
"('cell', 539)",1,1,0,3,1,13,9,1
"('cell', 481)",0,0,0,5,0,0,2,0
"('cell', 434)",5,0,0,5,0,1,3,0
"('cell', 562)",5,3,0,3,0,10,9,0
"('cell', 442)",5,1,0,4,0,7,5,0
"('cell', 514)",4,3,0,4,0,12,9,0
"('cell', 475)",5,2,0,4,0,3,4,0
"('cell', 502)",4,2,0,5,0,3,4,0
"('cell', 459)",5,2,0,5,0,9,6,0
"('cell', 812)",4,1,0,3,3,9,9,0
"('cell', 783)",5,1,0,4,1,10,10,0
"('cell', 689)",6,1,0,0,4,1,3,0
"('cell', 734)",7,0,0,1,4,1,2,0
"('cell', 603)",3,1,0,2,1,6,6,0
"('cell', 654)",4,1,0,0,3,4,4,0
"('cell', 596)",3,1,0,1,1,2,2,0
"('cell', 564)",2,1,0,4,1,6,5,0
"('cell', 522)",3,1,0,4,0,4,3,1
"('cell', 497)",3,1,0,4,0,6,3,1
"('cell', 477)",5,2,0,4,0,9,7,1
"('cell', 15)",2,0,0,5,0,4,7,0
"('cell', 583)",3,2,0,6,1,2,2,1
"('cell', 536)",5,2,0,7,1,2,2,0
"('cell', 612)",5,2,0,6,1,6,5,0
"('cell', 627)",4,2,0,6,1,1,3,1
"('cell', 641)",5,2,0,6,1,4,6,0
"('cell', 584)",4,2,0,4,1,6,4,0
"('cell', 611)",3,3,0,5,1,2,1,1
"('cell', 580)",4,2,0,5,1,2,1,1
"('cell', 610)",3,1,0,5,1,1,1,1
"('cell', 882)",1,1,0,7,0,2,2,0
"('cell', 871)",1,2,0,6,0,0,0,0
"('cell', 827)",1,2,0,2,0,1,2,0
"('cell', 849)",1,2,0,5,0,0,0,0
"('cell', 906)",1,2,0,6,0,1,1,0
"('cell', 865)",1,3,0,8,0,0,0,1
"('cell', 1127)",2,0,0,4,1,1,2,0
"('cell', 1172)",4,0,0,5,1,0,1,0
"('cell', 1150)",3,0,0,4,1,1,2,0
"('cell', 1104)",3,1,0,3,0,1,2,0
"('cell', 1088)",2,2,0,10,0,1,1,0
"('cell', 1132)",2,1,0,8,0,0,1,0
"('cell', 1064)",2,1,0,6,0,1,2,0
"('cell', 1085)",3,1,0,6,0,1,2,0
"('cell', 1055)",2,2,0,6,0,0,1,0
"('cell', 1156)",3,1,0,8,0,0,1,0
"('cell', 1020)",2,2,0,7,0,1,2,0
"('cell', 1075)",3,1,0,4,0,1,2,0
"('cell', 1053)",2,1,0,6,0,1,2,0
"('cell', 1016)",2,1,0,5,0,2,4,0
"('cell', 1096)",2,0,0,3,1,1,2,0
"('cell', 1214)",2,2,0,0,1,5,5,0
"('cell', 1040)",4,0,0,1,0,4,7,0
"('cell', 1223)",6,0,0,5,1,0,1,0
"('cell', 1198)",7,0,0,4,1,0,1,0
"('cell', 1167)",5,0,0,5,1,1,2,0
"('cell', 1609)",4,0,0,5,0,8,4,3
"('cell', 1689)",3,0,0,3,0,7,5,0
"('cell', 1443)",3,0,0,9,2,0,5,1
"('cell', 1487)",5,0,0,3,0,5,17,0
"('cell', 305)",5,3,0,5,0,14,12,0
"('cell', 1566)",1,1,0,7,1,1,4,1
"('cell', 1619)",2,1,0,8,1,0,7,1
"('cell', 1309)",3,0,0,8,1,0,9,0
"('cell', 1356)",1,0,0,8,1,0,9,0
"('cell', 1282)",4,0,0,8,1,0,10,0
"('cell', 1371)",2,0,0,8,1,0,10,1
"('cell', 1256)",5,0,0,8,1,0,8,0
"('cell', 1672)",0,0,0,6,0,1,7,0
"('cell', 1527)",2,0,0,7,1,3,8,1
"('cell', 1623)",2,0,0,5,2,1,7,0
"('cell', 1604)",2,0,0,5,2,2,6,1
"('cell', 1547)",2,0,0,6,2,1,5,1
"('cell', 1644)",2,0,0,5,2,2,5,0
"('cell', 1636)",2,0,0,5,2,2,7,0
"('cell', 1595)",2,1,0,7,9,0,5,1
"('cell', 1615)",2,1,0,6,9,0,4,1
"('cell', 1457)",0,0,0,8,1,2,2,0
"('cell', 1483)",1,0,0,9,1,2,5,0
"('cell', 1506)",1,0,0,7,1,2,5,0
"('cell', 1539)",2,0,0,9,4,2,3,0
"('cell', 1561)",3,0,0,9,1,2,2,0
"('cell', 1581)",3,0,0,9,3,0,2,0
"('cell', 1588)",3,0,0,9,5,0,3,0
"('cell', 1583)",3,0,0,8,7,0,3,0
"('cell', 1387)",1,0,0,7,0,2,3,0
"('cell', 1380)",1,0,0,5,0,2,1,0
"('cell', 1385)",1,0,0,7,0,2,3,0
"('cell', 1417)",0,0,0,5,0,2,1,0
"('cell', 1348)",1,0,0,7,0,3,3,2
"('cell', 1333)",2,0,0,6,0,2,4,2
"('cell', 1374)",1,0,0,6,0,2,2,2
"('cell', 1393)",1,0,0,4,0,2,1,2
"('cell', 1481)",1,0,0,7,4,3,5,0
"('cell', 971)",3,5,0,5,1,6,3,1
"('cell', 1173)",5,3,1,2,3,1,2,0
"('cell', 43)",5,0,0,3,0,3,10,1
"('cell', 47)",6,0,0,4,0,4,11,1
"('cell', 27)",2,0,0,2,0,3,17,1
"('cell', 33)",5,0,0,4,0,4,7,1
"('cell', 474)",5,3,0,5,5,10,15,1
"('cell', 49)",3,0,0,2,0,4,24,1
"('cell', 451)",1,4,0,3,1,1,0,2
"('cell', 415)",1,4,0,4,1,0,0,2
"('cell', 424)",0,2,0,2,1,1,0,2
"('cell', 433)",1,3,0,6,1,2,2,2
"('cell', 108)",4,0,0,2,0,0,2,1
"('cell', 767)",0,3,0,7,2,2,2,1
"('cell', 944)",3,3,0,5,1,5,3,1
"('cell', 953)",2,2,0,6,1,6,3,2
"('cell', 793)",1,0,0,4,2,6,3,1
"('cell', 758)",1,0,2,5,1,3,4,1
"('cell', 777)",0,0,0,3,0,4,3,1
"('cell', 728)",0,1,0,5,5,4,4,1
"('cell', 741)",0,3,0,5,5,2,4,1
"('cell', 803)",0,1,0,7,4,4,4,0
"('cell', 805)",0,1,0,6,4,2,4,0
"('cell', 780)",0,3,0,6,4,2,3,0
"('cell', 729)",0,3,0,8,2,3,3,3
"('cell', 698)",0,3,0,6,3,3,2,3
"('cell', 676)",1,6,0,6,1,3,3,3
"('cell', 630)",1,4,0,7,1,4,2,3
"('cell', 621)",1,10,0,8,0,3,2,5
"('cell', 1033)",1,4,0,3,2,3,3,1
"('cell', 722)",2,2,2,2,1,5,12,1
"('cell', 652)",3,2,3,1,4,5,13,1
"('cell', 673)",2,2,3,1,0,5,7,0
"('cell', 266)",3,4,2,3,1,2,6,2
"('cell', 414)",6,5,2,1,3,1,6,1
"('cell', 394)",7,4,0,0,3,1,6,1
"('cell', 343)",1,3,0,3,0,0,0,0
"('cell', 227)",0,5,0,5,0,4,5,1
"('cell', 578)",2,5,4,1,1,4,5,0
"('cell', 607)",1,3,3,1,1,5,3,0
"('cell', 632)",1,1,3,3,2,4,5,0
"('cell', 558)",2,3,0,3,2,5,3,1
"('cell', 620)",1,3,1,3,2,5,5,1
"('cell', 363)",0,1,0,2,1,0,0,2
"('cell', 400)",1,5,0,6,1,1,2,2
"('cell', 367)",0,3,0,5,1,1,1,0
"('cell', 380)",2,3,0,4,1,1,1,0
"('cell', 384)",0,1,0,5,1,1,1,2
"('cell', 405)",0,4,0,6,1,2,2,2
"('cell', 436)",2,4,0,6,1,2,2,2
"('cell', 402)",2,5,0,6,1,1,2,0
"('cell', 570)",1,8,0,10,0,2,2,4
"('cell', 489)",6,5,3,1,2,4,3,0
"('cell', 520)",4,5,3,1,2,2,5,0
"('cell', 463)",5,5,3,1,2,2,7,1
"('cell', 455)",5,7,2,1,3,2,1,0
"('cell', 809)",1,1,0,8,1,1,2,1
"('cell', 814)",1,1,0,9,3,0,2,1
"('cell', 884)",1,1,0,7,2,0,2,1
"('cell', 1133)",2,5,0,5,2,3,3,1
"('cell', 1151)",5,3,0,4,3,1,2,0
"('cell', 1081)",3,5,0,5,3,5,4,1
"('cell', 1317)",6,3,0,6,5,3,1,1
"('cell', 1316)",5,4,0,8,4,5,4,1
"('cell', 1339)",1,0,0,4,0,1,1,1
"('cell', 1297)",3,0,0,1,0,1,1,1
"('cell', 116)",6,0,0,7,1,5,11,0
"('cell', 70)",4,0,0,5,1,4,9,0
"('cell', 29)",1,0,0,4,1,3,5,0
"('cell', 42)",2,0,0,2,1,2,4,0
"('cell', 32)",1,0,0,3,1,3,6,0
"('cell', 26)",1,0,0,1,1,3,6,0
"('cell', 1093)",2,3,0,6,1,1,2,0
"('cell', 1255)",7,2,0,8,0,1,5,0
"('cell', 1312)",7,0,0,9,0,2,10,0
"('cell', 1137)",5,3,0,8,1,1,3,0
"('cell', 1169)",5,2,0,9,1,1,3,0
"('cell', 1110)",2,3,0,7,1,0,1,0
"('cell', 813)",10,0,0,5,5,3,2,0
"('cell', 1019)",2,2,0,7,0,3,6,0
"('cell', 954)",2,2,0,3,2,2,1,0
"('cell', 1301)",5,0,0,10,1,0,7,0
"('cell', 1363)",7,0,0,8,1,1,6,0
"('cell', 1327)",6,0,0,10,1,1,6,0
"('cell', 921)",9,0,0,5,1,3,7,0
"('cell', 407)",3,3,0,4,0,14,9,0
"('cell', 476)",1,0,0,3,0,13,10,0
"('cell', 470)",3,0,0,5,0,1,2,0
"('cell', 453)",3,0,0,3,0,1,2,0
"('cell', 438)",5,0,0,4,0,1,2,0
"('cell', 406)",2,0,0,5,0,1,2,0
"('cell', 403)",6,2,0,6,0,2,3,0
"('cell', 874)",4,1,0,4,1,10,6,0
"('cell', 962)",5,0,0,3,0,11,11,0
"('cell', 691)",8,1,0,1,3,2,0,0
"('cell', 665)",8,1,0,2,2,3,0,0
"('cell', 726)",8,0,0,2,3,0,0,0
"('cell', 725)",8,0,0,1,3,0,0,0
"('cell', 565)",7,1,0,6,0,8,15,1
"('cell', 567)",5,1,0,3,0,4,3,0
"('cell', 582)",5,1,0,2,1,4,3,0
"('cell', 631)",5,1,0,2,2,4,5,0
"('cell', 650)",7,1,0,2,3,2,4,0
"('cell', 643)",8,1,0,4,3,3,1,0
"('cell', 35)",3,0,0,4,0,2,3,0
"('cell', 23)",1,0,0,3,0,7,14,0
"('cell', 1365)",4,3,0,6,1,1,0,1
"('cell', 802)",1,2,0,3,0,1,2,1
"('cell', 763)",1,2,0,4,0,2,1,1
"('cell', 756)",4,1,0,6,0,6,9,1
"('cell', 771)",1,2,0,3,0,0,0,1
"('cell', 779)",1,2,0,4,0,0,0,1
"('cell', 775)",1,2,0,4,0,2,1,1
"('cell', 826)",1,1,0,3,0,0,0,0
"('cell', 833)",1,2,0,6,0,1,0,1
"('cell', 876)",2,0,0,1,0,1,5,0
"('cell', 873)",1,1,0,5,0,1,2,0
"('cell', 915)",1,0,0,4,0,1,5,0
"('cell', 922)",2,0,0,4,0,4,6,0
"('cell', 1205)",2,1,0,0,1,3,3,0
"('cell', 1340)",4,1,2,1,0,5,2,0
"('cell', 1247)",4,1,0,2,1,0,0,0
"('cell', 1250)",6,1,0,4,1,0,0,0
"('cell', 1237)",3,2,0,1,1,6,5,0
"('cell', 1622)",4,0,0,3,0,7,5,1
"('cell', 1462)",2,0,0,7,1,0,7,0
"('cell', 71)",1,1,0,2,0,14,21,0
"('cell', 1522)",2,1,1,8,0,2,3,2
"('cell', 1537)",1,2,1,9,1,2,4,2
"('cell', 1605)",2,1,1,5,1,2,9,2
"('cell', 1598)",2,1,1,5,1,2,8,2
"('cell', 1612)",2,1,0,4,2,0,9,2
"('cell', 1578)",3,1,1,8,0,2,7,2
"('cell', 1411)",4,0,0,7,1,2,9,0
"('cell', 1396)",6,0,0,5,1,1,9,0
"('cell', 1378)",7,0,0,5,1,2,11,0
"('cell', 1208)",6,0,0,7,0,0,7,0
"('cell', 1183)",6,1,0,6,0,0,4,0
"('cell', 1232)",5,0,0,7,0,0,7,0
"('cell', 1694)",0,0,0,3,0,1,4,0
"('cell', 1683)",0,0,0,5,0,1,4,0
"('cell', 1664)",0,0,0,6,0,2,6,0
"('cell', 1651)",2,0,0,5,1,2,6,0
"('cell', 1652)",1,0,0,9,1,2,6,1
"('cell', 1505)",0,0,0,7,3,0,6,0
"('cell', 1523)",2,0,0,5,2,1,6,1
"('cell', 1493)",2,0,0,4,1,1,4,1
"('cell', 1463)",2,0,0,7,2,0,4,1
"('cell', 1633)",3,1,0,5,9,0,4,0
"('cell', 1632)",3,1,0,6,8,0,4,0
"('cell', 1661)",3,1,0,4,7,0,4,0
"('cell', 1293)",4,0,0,4,0,3,2,2
"('cell', 1306)",3,0,0,3,0,2,1,2
"('cell', 1364)",3,0,0,5,0,2,2,1
"('cell', 1353)",3,0,0,5,0,2,2,2
"('cell', 1302)",4,0,0,3,0,1,3,2
"('cell', 1281)",4,0,0,2,0,2,1,2
"('cell', 1310)",3,0,0,7,0,2,4,2
"('cell', 1022)",2,3,0,7,2,6,3,1
"('cell', 991)",2,3,0,5,1,7,3,2
"('cell', 973)",2,1,0,8,1,6,3,1
"('cell', 1029)",2,3,0,7,3,6,3,1
"('cell', 1207)",5,5,0,6,5,0,1,1
"('cell', 1161)",5,5,0,5,2,0,1,0
"('cell', 1228)",5,5,0,7,5,1,1,1
"('cell', 1128)",5,5,0,9,4,3,3,1
"('cell', 1122)",2,4,1,5,2,4,4,1
"('cell', 107)",3,0,0,0,0,7,24,1
"('cell', 122)",2,0,0,0,0,7,18,1
"('cell', 188)",5,1,0,0,2,4,19,1
"('cell', 385)",0,1,0,3,1,2,2,2
"('cell', 351)",0,1,0,1,1,0,0,2
"('cell', 86)",2,1,1,2,0,2,8,1
"('cell', 112)",4,1,0,2,0,0,1,1
"('cell', 79)",2,1,0,1,0,1,4,1
"('cell', 98)",4,1,0,1,0,0,2,1
"('cell', 69)",4,1,0,1,0,1,6,1
"('cell', 96)",4,1,0,0,0,1,4,1
"('cell', 66)",2,1,0,1,0,1,8,1
"('cell', 900)",1,1,0,6,2,2,0,1
"('cell', 930)",1,0,0,6,2,5,3,1
"('cell', 923)",2,1,0,6,2,2,2,1
"('cell', 853)",1,1,0,6,2,4,1,0
"('cell', 829)",1,1,0,6,2,4,3,0
"('cell', 830)",1,1,0,6,2,2,4,0
"('cell', 881)",1,1,0,5,2,4,0,0
"('cell', 899)",1,0,0,7,2,5,4,1
"('cell', 573)",1,10,0,5,0,0,0,0
"('cell', 674)",1,5,0,9,0,0,1,1
"('cell', 769)",1,2,0,8,0,2,2,4
"('cell', 746)",1,7,0,7,0,2,4,4
"('cell', 695)",2,5,0,11,0,3,1,5
"('cell', 274)",4,4,2,3,1,3,6,2
"('cell', 292)",4,3,0,2,1,2,5,1
"('cell', 307)",6,3,0,2,1,1,5,1
"('cell', 353)",4,4,0,2,2,1,1,0
"('cell', 349)",7,5,0,4,3,3,1,1
"('cell', 387)",7,6,0,1,3,2,2,1
"('cell', 375)",7,5,0,4,3,2,7,1
"('cell', 358)",6,4,0,1,2,1,0,0
"('cell', 344)",7,3,0,6,2,2,5,2
"('cell', 329)",6,2,0,5,2,1,2,2
"('cell', 330)",6,3,0,2,2,1,2,1
"('cell', 312)",5,3,0,2,1,2,1,1
"('cell', 333)",0,1,0,2,1,0,0,0
"('cell', 325)",0,1,0,1,1,0,0,0
"('cell', 306)",0,4,0,1,0,0,0,0
"('cell', 311)",1,4,0,2,0,0,0,0
"('cell', 142)",3,1,0,2,0,1,4,1
"('cell', 144)",3,1,0,2,0,1,3,1
"('cell', 118)",4,1,0,2,0,0,4,1
"('cell', 213)",0,7,0,1,0,2,3,1
"('cell', 181)",2,3,0,2,0,2,3,1
"('cell', 199)",1,5,0,2,0,3,3,2
"('cell', 173)",3,4,0,2,0,2,3,2
"('cell', 153)",3,4,0,2,0,1,3,2
"('cell', 339)",2,5,0,3,0,1,1,0
"('cell', 361)",4,3,0,3,0,1,1,0
"('cell', 340)",2,4,0,4,0,0,0,0
"('cell', 374)",4,3,0,5,0,0,1,0
"('cell', 304)",1,6,0,1,0,0,0,0
"('cell', 297)",1,2,0,4,0,3,2,0
"('cell', 294)",1,5,0,2,0,3,1,0
"('cell', 278)",1,4,0,4,0,4,3,0
"('cell', 321)",3,4,0,3,0,2,2,0
"('cell', 373)",4,3,0,2,0,1,2,0
"('cell', 309)",3,2,0,4,0,3,2,0
"('cell', 345)",3,2,0,3,0,3,2,0
"('cell', 774)",2,1,2,5,1,3,6,1
"('cell', 740)",2,1,2,4,1,5,9,1
"('cell', 815)",2,1,1,5,1,5,4,1
"('cell', 837)",1,0,0,5,1,5,3,1
"('cell', 797)",1,0,1,4,0,5,4,1
"('cell', 768)",1,0,2,5,1,4,5,1
"('cell', 796)",2,1,2,5,1,4,5,1
"('cell', 592)",1,5,0,9,1,2,1,4
"('cell', 575)",2,4,3,1,1,4,4,0
"('cell', 566)",2,4,3,2,1,5,3,1
"('cell', 525)",5,4,3,1,0,3,3,0
"('cell', 926)",1,2,0,7,2,0,3,1
"('cell', 889)",1,1,0,9,2,0,2,1
"('cell', 1305)",5,4,0,5,3,3,2,3
"('cell', 1515)",1,0,0,3,6,0,2,2
"('cell', 1512)",1,0,0,7,7,0,4,2
"('cell', 1489)",0,1,0,7,7,2,5,3
"('cell', 1496)",1,0,0,6,7,1,3,2
"('cell', 1517)",1,3,0,9,4,2,4,3
"('cell', 1466)",0,1,0,7,5,2,3,3
"('cell', 1243)",6,4,0,9,7,1,3,1
"('cell', 1296)",7,4,0,8,7,1,1,2
"('cell', 1147)",5,4,0,11,6,1,12,2
"('cell', 1369)",2,0,0,4,3,3,1,3
"('cell', 1344)",4,1,0,4,3,3,2,3
"('cell', 1377)",1,0,0,4,4,3,1,2
"('cell', 299)",0,1,0,1,0,0,0,0
"('cell', 267)",0,4,0,1,0,0,1,1
"('cell', 300)",0,3,0,1,0,0,0,0
"('cell', 317)",0,1,0,1,1,0,0,0
"('cell', 283)",0,3,0,1,0,0,1,1
"('cell', 302)",0,1,0,2,1,0,0,0
"('cell', 322)",0,1,0,2,1,0,0,0
"('cell', 1240)",3,0,0,1,0,1,1,1
"('cell', 1272)",2,0,0,1,0,1,1,1
"('cell', 1275)",5,0,0,2,0,2,1,1
"('cell', 1314)",1,0,0,4,0,1,1,1
"('cell', 1319)",0,0,0,3,0,1,1,1
"('cell', 1341)",0,0,0,4,0,3,1,1
"('cell', 1276)",2,0,0,1,0,1,2,1
"('cell', 64)",7,0,0,6,1,1,10,0
"('cell', 82)",7,0,0,4,0,3,9,0
"('cell', 76)",8,0,0,5,1,4,10,0
"('cell', 155)",4,4,1,2,0,0,5,1
"('cell', 182)",5,4,2,3,0,4,7,2
"('cell', 1248)",6,4,0,9,0,3,8,0
"('cell', 1056)",4,3,0,4,1,3,1,0
"('cell', 1100)",4,3,0,7,1,2,3,0
"('cell', 883)",4,0,0,4,2,0,1,0
"('cell', 908)",2,0,0,4,2,0,1,0
"('cell', 913)",3,0,0,5,2,2,1,0
"('cell', 870)",6,0,0,4,4,1,1,0
"('cell', 795)",8,0,0,3,5,1,1,0
"('cell', 752)",11,0,0,3,5,2,1,0
"('cell', 789)",3,1,0,3,4,2,2,0
"('cell', 772)",5,0,0,2,3,0,2,0
"('cell', 1090)",1,4,0,8,1,4,5,0
"('cell', 986)",3,1,0,5,0,4,4,0
"('cell', 1015)",3,1,0,9,0,5,7,0
"('cell', 983)",3,3,0,5,3,3,1,0
"('cell', 958)",3,2,0,5,2,3,0,0
"('cell', 936)",4,0,0,6,2,3,0,0
"('cell', 896)",9,0,0,6,1,3,7,0
"('cell', 515)",4,0,0,5,0,1,0,1
"('cell', 485)",4,0,0,5,0,1,1,0
"('cell', 496)",2,0,0,4,0,1,1,1
"('cell', 551)",3,1,0,5,0,2,2,1
"('cell', 545)",3,1,0,5,0,2,1,1
"('cell', 528)",4,2,0,5,1,2,1,1
"('cell', 959)",3,0,0,4,0,7,4,0
"('cell', 966)",3,2,0,4,1,7,3,0
"('cell', 981)",4,1,0,5,0,5,4,0
"('cell', 613)",9,1,0,3,2,3,2,1
"('cell', 549)",6,1,0,4,0,2,2,1
"('cell', 110)",5,0,0,7,0,13,12,0
"('cell', 113)",5,0,0,6,0,5,5,0
"('cell', 54)",4,0,0,7,0,2,6,0
"('cell', 203)",5,3,0,4,0,8,3,0
"('cell', 175)",2,2,0,3,0,5,2,0
"('cell', 46)",1,0,0,3,0,9,17,0
"('cell', 63)",0,0,0,3,0,8,8,0
"('cell', 25)",2,0,0,5,0,5,9,0
"('cell', 1354)",6,3,1,6,0,1,0,1
"('cell', 1382)",4,3,1,6,1,1,0,1
"('cell', 1359)",5,3,0,5,1,0,0,1
"('cell', 1320)",5,3,1,5,1,0,0,1
"('cell', 1330)",7,3,0,6,1,0,0,1
"('cell', 760)",4,1,0,5,0,3,4,1
"('cell', 709)",4,1,0,6,1,3,4,1
"('cell', 707)",3,1,0,7,1,2,2,1
"('cell', 788)",2,1,0,4,0,1,4,1
"('cell', 791)",1,1,0,3,0,1,2,1
"('cell', 751)",1,2,0,4,0,2,2,1
"('cell', 749)",2,1,0,7,0,2,4,1
