,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 224)",0,0,0,0,3,1,0,1
"('cell', 218)",0,0,0,0,1,3,0,1
"('cell', 240)",0,0,0,0,3,3,0,2
"('cell', 204)",0,0,0,0,5,0,0,1
"('cell', 199)",0,0,0,0,1,3,0,1
"('cell', 569)",0,0,0,0,1,0,4,1
"('cell', 561)",0,0,0,0,0,4,4,0
"('cell', 539)",0,0,0,0,1,2,4,1
"('cell', 515)",0,0,0,0,0,3,5,0
"('cell', 568)",0,1,0,0,5,2,0,0
"('cell', 559)",0,0,0,0,3,6,2,1
"('cell', 537)",0,1,0,0,5,4,1,0
"('cell', 256)",0,0,0,2,9,0,5,3
"('cell', 278)",0,0,1,1,4,1,0,1
"('cell', 112)",0,0,0,1,12,0,2,9
"('cell', 74)",0,0,0,1,14,0,0,4
"('cell', 59)",0,0,0,1,13,0,0,5
"('cell', 95)",0,1,0,0,13,0,0,4
"('cell', 93)",0,0,0,1,16,0,0,5
"('cell', 134)",0,1,0,0,11,0,2,5
"('cell', 219)",1,0,0,2,13,0,10,12
"('cell', 119)",0,1,0,0,8,0,0,2
"('cell', 99)",0,1,0,0,11,0,0,2
"('cell', 90)",0,1,0,0,12,0,0,1
"('cell', 69)",0,1,0,0,8,0,0,1
"('cell', 784)",0,0,0,1,11,0,0,4
"('cell', 770)",0,0,0,0,10,0,0,3
"('cell', 675)",0,0,0,0,4,0,0,1
"('cell', 698)",0,0,0,0,6,0,0,1
"('cell', 737)",0,0,0,0,6,0,1,1
"('cell', 637)",0,0,0,0,2,0,0,2
"('cell', 750)",0,0,1,3,0,0,5,0
"('cell', 722)",0,0,0,2,0,0,6,0
"('cell', 747)",0,0,0,2,0,0,6,0
"('cell', 786)",0,0,0,2,5,0,6,0
"('cell', 814)",0,0,0,1,6,0,6,1
"('cell', 553)",0,0,0,1,12,0,0,2
"('cell', 555)",0,0,0,1,14,0,0,4
"('cell', 531)",0,0,0,1,10,0,0,0
"('cell', 550)",0,0,0,1,9,0,0,2
"('cell', 579)",0,0,0,0,14,0,0,2
"('cell', 110)",0,0,0,0,0,2,1,2
"('cell', 118)",0,0,0,0,2,2,1,1
"('cell', 92)",0,0,0,0,2,2,1,1
"('cell', 128)",0,0,0,0,1,4,1,1
"('cell', 249)",0,0,0,0,2,0,0,1
"('cell', 260)",0,0,0,0,3,4,1,1
"('cell', 235)",0,0,0,0,2,0,1,1
"('cell', 265)",0,0,0,0,4,0,0,1
"('cell', 174)",0,0,0,0,1,5,1,1
"('cell', 137)",0,0,0,0,1,4,1,1
"('cell', 232)",0,0,0,0,1,5,0,2
"('cell', 244)",0,0,0,1,1,4,0,2
"('cell', 248)",0,0,0,1,2,4,0,2
"('cell', 458)",0,0,0,1,6,0,2,2
"('cell', 465)",0,0,0,1,9,0,0,2
"('cell', 473)",0,0,0,1,7,0,2,2
"('cell', 426)",0,0,0,1,6,0,2,2
"('cell', 659)",0,0,0,0,0,4,0,1
"('cell', 772)",3,0,1,2,0,5,8,1
"('cell', 1027)",1,0,0,1,0,0,3,1
"('cell', 1001)",1,0,0,2,0,0,2,1
"('cell', 1076)",0,0,0,1,0,0,3,1
"('cell', 795)",1,0,1,4,0,0,7,0
"('cell', 359)",0,0,0,1,10,0,0,2
"('cell', 433)",0,0,0,1,11,0,0,3
"('cell', 578)",0,0,0,0,3,0,2,2
"('cell', 503)",0,0,0,1,5,0,4,2
"('cell', 538)",0,0,0,1,2,0,5,2
"('cell', 573)",0,0,0,0,2,0,2,2
"('cell', 611)",0,0,0,0,6,0,0,2
"('cell', 606)",0,0,0,0,2,0,0,2
"('cell', 640)",0,0,0,1,4,0,2,0
"('cell', 1522)",0,0,0,3,1,0,9,0
"('cell', 1540)",1,0,0,2,1,0,5,0
"('cell', 1539)",1,0,0,3,1,0,5,0
"('cell', 1387)",0,0,0,0,1,0,1,0
"('cell', 1308)",0,0,0,1,0,0,0,0
"('cell', 1342)",0,0,0,2,0,0,0,0
"('cell', 1307)",0,0,0,3,0,0,0,0
"('cell', 1343)",0,0,1,0,1,0,1,0
"('cell', 1418)",0,0,0,1,1,0,8,0
"('cell', 1426)",0,0,0,0,1,0,4,0
"('cell', 1400)",0,0,1,1,1,0,7,0
"('cell', 1434)",0,0,0,1,1,0,9,0
"('cell', 1462)",0,0,0,2,1,0,11,0
"('cell', 1415)",0,0,0,0,1,0,3,0
"('cell', 1443)",0,0,0,0,1,0,7,0
"('cell', 1498)",1,0,0,1,0,0,8,1
"('cell', 1379)",0,0,0,3,0,0,0,0
"('cell', 1302)",0,0,0,1,0,1,10,0
"('cell', 1285)",0,0,0,1,0,0,9,0
"('cell', 1269)",0,0,0,1,0,0,7,1
"('cell', 1195)",0,0,1,2,0,0,3,0
"('cell', 1133)",0,0,1,1,0,0,2,0
"('cell', 1253)",0,0,1,2,0,0,7,0
"('cell', 1293)",0,0,1,2,0,0,7,0
"('cell', 1263)",0,0,1,0,0,0,7,0
"('cell', 1229)",0,0,1,0,0,0,1,0
"('cell', 1192)",0,0,1,0,0,0,6,0
"('cell', 1211)",0,0,1,0,0,0,3,0
"('cell', 1158)",1,0,1,0,0,0,4,0
"('cell', 1155)",0,0,1,0,0,0,3,0
"('cell', 1242)",0,0,1,0,0,0,5,0
"('cell', 1231)",0,0,2,2,0,0,7,0
"('cell', 1180)",0,0,1,0,0,0,3,0
"('cell', 1110)",1,0,1,0,0,0,4,0
"('cell', 1096)",1,0,1,0,0,0,4,0
"('cell', 1056)",1,0,1,0,0,0,5,0
"('cell', 1055)",0,0,0,1,0,0,2,0
"('cell', 1006)",1,0,1,0,0,0,5,0
"('cell', 1129)",0,0,0,1,0,0,1,0
"('cell', 1147)",0,0,0,1,0,0,0,0
"('cell', 1467)",0,0,0,2,0,0,13,1
"('cell', 1465)",0,0,0,2,0,0,12,1
"('cell', 1547)",0,0,0,2,0,1,10,0
"('cell', 1482)",0,0,0,3,0,0,19,0
"('cell', 1320)",0,0,1,2,0,0,11,0
"('cell', 1375)",0,0,0,1,0,0,13,1
"('cell', 1364)",0,0,0,1,0,0,8,1
"('cell', 1336)",0,0,0,1,0,0,8,1
"('cell', 1344)",0,0,0,1,0,0,14,0
"('cell', 1627)",0,0,0,1,0,0,15,1
"('cell', 1638)",1,0,0,2,0,0,10,1
"('cell', 1580)",0,0,0,1,1,0,13,1
"('cell', 1541)",0,0,0,1,2,0,18,1
"('cell', 1408)",0,0,1,3,1,0,14,0
"('cell', 1163)",0,0,0,1,0,0,1,0
"('cell', 1259)",0,0,1,0,0,0,1,0
"('cell', 1256)",0,0,1,0,0,0,1,0
"('cell', 972)",0,0,0,2,0,0,2,3
"('cell', 1039)",0,0,1,2,0,0,9,2
"('cell', 1070)",1,0,1,1,0,2,9,1
"('cell', 1532)",0,0,0,3,1,0,16,0
"('cell', 1213)",0,0,1,3,0,0,0,0
"('cell', 1507)",0,1,0,1,1,0,16,5
"('cell', 1412)",0,0,0,2,1,0,11,0
"('cell', 1442)",0,1,0,2,2,0,24,0
"('cell', 1488)",0,0,0,2,1,0,17,0
"('cell', 1337)",0,1,0,2,2,0,23,0
"('cell', 154)",1,0,0,2,13,0,7,12
"('cell', 333)",0,0,0,1,2,0,9,3
"('cell', 371)",1,0,0,3,2,0,10,5
"('cell', 619)",0,0,0,6,4,1,12,4
"('cell', 547)",1,0,0,5,6,1,16,5
"('cell', 739)",0,0,0,5,3,1,5,2
"('cell', 1187)",0,0,1,3,0,0,0,0
"('cell', 648)",0,0,0,3,4,0,7,2
"('cell', 601)",0,0,0,4,8,0,16,3
"('cell', 402)",1,0,0,5,5,0,14,3
"('cell', 678)",0,1,1,1,15,0,5,5
"('cell', 1017)",0,0,1,1,1,1,0,2
"('cell', 1065)",0,0,1,0,0,1,0,2
"('cell', 935)",0,0,1,2,1,0,1,2
"('cell', 998)",0,0,1,1,1,1,1,2
"('cell', 950)",0,0,0,2,0,0,1,3
"('cell', 1143)",0,0,1,1,0,2,0,1
"('cell', 1138)",0,0,1,1,0,1,0,1
"('cell', 1112)",0,0,1,0,0,2,0,1
"('cell', 714)",1,0,1,6,11,0,9,2
"('cell', 856)",0,0,1,5,3,0,2,2
"('cell', 916)",0,0,1,3,3,0,1,1
"('cell', 1002)",0,0,0,3,0,0,7,2
"('cell', 1568)",0,0,0,3,0,1,7,0
"('cell', 1642)",0,0,0,2,0,0,4,1
"('cell', 1373)",0,0,0,0,0,2,11,1
"('cell', 1352)",0,0,0,0,0,2,11,1
"('cell', 1377)",0,0,0,0,0,2,13,1
"('cell', 1376)",0,0,0,0,0,2,10,1
"('cell', 1350)",0,0,0,0,0,2,9,1
"('cell', 1331)",0,0,0,1,0,2,9,1
"('cell', 1504)",0,0,0,4,1,0,6,2
"('cell', 1323)",0,0,0,1,2,0,12,0
"('cell', 1464)",0,0,0,2,1,0,13,2
"('cell', 1474)",0,0,0,0,1,2,13,0
"('cell', 1495)",0,0,0,4,1,0,12,2
"('cell', 1497)",0,0,0,2,1,2,15,3
"('cell', 1347)",0,0,0,0,1,1,13,0
"('cell', 1365)",0,0,0,0,0,2,16,1
"('cell', 1332)",0,0,0,1,1,1,15,0
"('cell', 1628)",0,0,0,0,0,1,5,3
"('cell', 1572)",0,0,0,0,0,1,7,4
"('cell', 1071)",1,0,1,2,0,0,4,0
"('cell', 1170)",0,0,0,0,3,0,2,1
"('cell', 1124)",0,0,0,0,3,0,0,2
"('cell', 1171)",0,0,0,1,4,0,3,2
"('cell', 1077)",0,0,0,0,1,0,1,1
"('cell', 1108)",0,0,0,0,0,0,2,1
"('cell', 1134)",0,0,0,1,0,0,3,1
"('cell', 1123)",0,0,0,0,0,0,2,1
"('cell', 1151)",0,0,0,1,0,0,3,1
"('cell', 1092)",0,0,0,1,0,0,3,1
"('cell', 1161)",0,0,0,0,0,0,2,0
"('cell', 1148)",0,0,0,0,3,0,2,0
"('cell', 1181)",0,0,0,0,0,0,5,1
"('cell', 1189)",0,0,0,0,0,0,4,0
"('cell', 1201)",0,0,0,0,2,0,6,1
"('cell', 1200)",0,0,0,0,0,0,4,0
"('cell', 756)",0,1,0,1,0,0,4,0
"('cell', 566)",0,1,0,1,7,0,3,2
"('cell', 558)",0,1,0,1,4,0,2,0
"('cell', 436)",0,0,1,0,6,0,0,1
"('cell', 397)",0,1,0,2,7,0,1,6
"('cell', 451)",0,1,0,0,6,0,0,1
"('cell', 448)",0,1,1,0,7,0,0,1
"('cell', 430)",0,1,0,0,6,0,0,2
"('cell', 389)",0,0,1,0,6,0,0,1
"('cell', 393)",0,0,1,0,6,0,2,0
"('cell', 392)",0,2,0,3,7,0,1,6
"('cell', 420)",0,2,0,3,10,0,2,3
"('cell', 317)",1,1,0,3,10,0,3,5
"('cell', 385)",0,2,0,2,7,0,0,6
"('cell', 406)",0,1,0,2,6,0,0,3
"('cell', 395)",0,0,1,0,4,0,0,1
"('cell', 413)",0,1,1,0,7,0,0,1
"('cell', 6)",0,0,0,0,7,0,3,0
"('cell', 67)",0,1,0,3,15,0,9,3
"('cell', 52)",0,0,0,1,16,0,0,5
"('cell', 75)",0,0,0,1,20,0,0,6
"('cell', 97)",0,0,0,3,13,0,5,6
"('cell', 469)",0,0,0,1,4,0,4,2
"('cell', 494)",0,0,0,1,2,1,5,2
"('cell', 444)",0,0,0,1,0,2,5,0
"('cell', 428)",0,0,0,1,0,1,5,0
"('cell', 418)",0,0,0,1,0,2,5,0
"('cell', 166)",0,0,0,0,5,0,0,2
"('cell', 142)",0,0,0,0,6,0,0,2
"('cell', 135)",0,0,0,0,4,0,0,2
"('cell', 182)",0,0,0,0,2,3,0,1
"('cell', 202)",0,0,0,0,0,5,0,1
"('cell', 546)",0,0,0,0,0,5,4,0
"('cell', 554)",0,0,0,0,0,5,4,0
"('cell', 600)",0,0,0,0,0,4,2,0
"('cell', 571)",0,0,0,0,0,5,3,0
"('cell', 588)",0,0,0,0,0,0,3,0
"('cell', 661)",0,0,1,2,0,3,3,0
"('cell', 649)",0,0,0,1,0,0,3,0
"('cell', 605)",0,0,0,0,0,0,1,1
"('cell', 585)",0,0,0,0,4,2,1,0
"('cell', 586)",0,0,0,0,4,5,2,1
"('cell', 407)",0,0,1,0,4,0,0,0
"('cell', 302)",0,0,1,1,7,0,3,0
"('cell', 301)",0,0,1,1,7,0,2,1
"('cell', 231)",0,0,0,2,6,0,2,1
"('cell', 264)",0,0,1,2,5,0,1,1
"('cell', 308)",0,1,0,0,14,0,1,2
"('cell', 325)",0,1,0,0,15,0,5,3
"('cell', 109)",0,1,0,0,10,0,0,2
"('cell', 94)",0,1,0,0,8,0,0,0
"('cell', 115)",0,1,0,0,8,0,0,1
"('cell', 72)",0,1,0,0,9,0,0,1
"('cell', 718)",0,0,0,1,0,0,3,0
"('cell', 725)",0,0,0,1,3,0,3,0
"('cell', 730)",0,0,0,2,0,0,6,0
"('cell', 700)",0,0,0,0,3,0,1,1
"('cell', 672)",0,0,0,0,0,0,1,1
"('cell', 705)",0,0,0,1,0,0,3,0
"('cell', 755)",0,0,0,3,0,0,7,0
"('cell', 777)",0,0,1,4,0,0,7,0
"('cell', 842)",0,0,0,2,3,0,7,0
"('cell', 808)",0,0,0,3,1,0,7,0
"('cell', 917)",0,0,0,0,3,0,4,1
"('cell', 958)",0,0,0,0,3,0,1,2
"('cell', 915)",0,0,0,0,6,0,2,2
"('cell', 870)",0,0,0,1,3,0,7,0
"('cell', 881)",0,0,0,0,7,0,6,1
"('cell', 234)",0,0,0,0,2,6,0,1
"('cell', 214)",0,0,0,0,3,6,1,1
"('cell', 200)",0,0,0,0,1,6,1,1
"('cell', 210)",0,0,0,0,0,6,1,1
"('cell', 384)",0,0,0,1,5,0,0,2
"('cell', 351)",0,0,0,1,4,2,0,1
"('cell', 400)",0,0,0,1,5,0,0,2
"('cell', 416)",0,0,0,1,10,0,0,3
"('cell', 604)",0,0,0,0,1,5,1,1
"('cell', 633)",0,0,0,0,1,5,2,1
"('cell', 647)",0,0,0,0,1,5,2,1
"('cell', 618)",0,0,0,0,1,6,3,1
"('cell', 721)",0,0,1,0,0,5,3,1
"('cell', 728)",0,0,1,0,0,6,7,1
"('cell', 683)",0,0,1,0,1,6,3,1
"('cell', 686)",0,0,1,0,0,4,1,1
"('cell', 701)",0,0,1,0,0,2,2,1
"('cell', 729)",0,0,1,1,0,0,3,1
"('cell', 757)",0,0,1,2,0,5,5,1
"('cell', 882)",3,0,1,3,0,0,7,0
"('cell', 885)",4,0,1,3,0,0,7,0
"('cell', 908)",4,0,0,3,0,0,8,0
"('cell', 372)",0,0,0,0,5,0,0,1
"('cell', 331)",0,0,0,1,6,2,0,1
"('cell', 674)",0,0,0,0,3,0,1,0
"('cell', 594)",0,0,0,0,4,1,1,0
"('cell', 624)",0,0,0,0,4,1,2,0
"('cell', 1537)",1,0,0,3,1,0,11,0
"('cell', 1570)",1,0,0,2,1,0,8,0
"('cell', 1595)",1,0,0,2,0,0,16,0
"('cell', 1582)",1,0,0,2,0,0,11,0
"('cell', 1569)",0,0,0,3,0,0,13,0
"('cell', 1558)",1,0,0,2,1,0,6,0
"('cell', 1403)",0,0,0,2,0,0,1,0
"('cell', 1509)",1,0,0,1,0,0,11,1
"('cell', 1592)",0,0,0,1,0,0,16,1
"('cell', 862)",0,0,1,1,1,0,3,1
"('cell', 903)",0,0,1,1,1,0,2,0
"('cell', 749)",0,0,1,4,1,0,10,2
"('cell', 726)",0,0,1,3,2,0,13,3
"('cell', 771)",0,0,1,2,1,0,7,2
"('cell', 849)",0,0,1,1,1,0,3,1
"('cell', 826)",0,0,1,2,1,0,6,2
"('cell', 1251)",0,0,0,1,1,0,8,0
"('cell', 1260)",0,0,0,1,0,0,6,0
"('cell', 1233)",0,0,0,1,0,0,4,0
"('cell', 1280)",0,0,0,1,1,0,11,0
"('cell', 1199)",0,0,0,1,0,0,4,0
"('cell', 1240)",0,0,0,1,1,0,7,1
"('cell', 1167)",0,0,0,1,0,0,4,1
"('cell', 1287)",0,0,0,1,1,0,9,0
"('cell', 1326)",0,0,0,1,1,0,12,0
"('cell', 1236)",0,0,0,0,0,0,5,1
"('cell', 1219)",0,0,0,0,0,0,3,0
"('cell', 1223)",0,0,1,0,0,0,2,0
"('cell', 1252)",0,0,1,0,0,0,4,1
"('cell', 1277)",0,0,0,0,0,0,7,1
"('cell', 1246)",0,0,0,1,0,0,4,1
"('cell', 1291)",0,0,0,0,0,0,7,1
"('cell', 1066)",1,0,1,1,0,0,3,0
"('cell', 1010)",1,0,0,1,0,0,3,0
"('cell', 1031)",0,0,0,1,0,0,2,0
"('cell', 968)",1,0,1,1,0,0,6,0
"('cell', 989)",1,0,1,0,0,0,5,0
"('cell', 1224)",0,0,1,0,0,0,0,0
"('cell', 1238)",0,0,1,0,0,0,0,0
"('cell', 1218)",0,0,0,1,0,0,0,0
"('cell', 1317)",0,0,1,0,0,0,0,0
"('cell', 970)",0,0,0,1,2,0,0,2
"('cell', 1052)",0,0,0,1,0,0,1,0
"('cell', 1385)",0,0,0,2,0,0,15,1
"('cell', 1469)",0,0,0,3,0,0,21,1
"('cell', 1503)",0,0,0,2,0,0,14,0
"('cell', 1485)",0,0,0,4,0,0,17,0
"('cell', 1484)",0,0,0,4,0,0,20,0
"('cell', 1508)",0,0,0,6,1,0,14,0
"('cell', 1526)",0,0,0,1,2,0,17,0
"('cell', 1511)",0,0,0,4,1,0,16,0
"('cell', 1290)",0,0,1,0,0,0,3,0
"('cell', 1286)",0,0,1,0,0,0,2,0
"('cell', 1243)",0,0,1,0,0,0,4,0
"('cell', 1225)",0,0,1,0,0,0,2,0
"('cell', 1164)",0,0,1,0,0,0,3,0
"('cell', 1250)",0,0,1,0,0,0,3,0
"('cell', 1222)",0,0,2,0,0,0,4,0
"('cell', 1267)",0,0,1,2,0,0,7,0
"('cell', 1284)",0,0,1,1,0,0,6,0
"('cell', 1057)",0,0,1,1,1,0,16,2
"('cell', 1041)",0,0,0,1,0,1,1,1
"('cell', 1034)",0,0,0,3,0,1,3,3
"('cell', 1026)",0,0,0,2,0,1,2,3
"('cell', 1058)",1,0,1,2,0,2,6,2
"('cell', 1115)",1,0,1,1,0,2,10,1
"('cell', 1146)",0,0,1,1,0,0,0,0
"('cell', 1119)",0,0,1,1,0,0,0,0
"('cell', 1166)",0,0,1,2,0,0,0,0
"('cell', 1397)",0,0,0,2,1,0,2,0
"('cell', 1205)",0,0,0,3,0,0,0,0
"('cell', 1217)",0,0,0,3,0,0,0,0
"('cell', 1245)",0,0,0,3,0,0,0,0
"('cell', 1266)",0,0,0,3,0,0,0,0
"('cell', 1204)",0,0,1,1,0,2,2,1
"('cell', 1172)",1,0,1,1,0,2,2,1
"('cell', 1182)",1,0,0,0,0,2,8,1
"('cell', 122)",0,0,0,2,13,0,3,12
"('cell', 322)",0,0,0,1,2,0,6,2
"('cell', 117)",0,1,0,8,2,0,15,4
"('cell', 100)",0,1,0,9,3,1,14,3
"('cell', 367)",1,0,0,2,1,0,6,6
"('cell', 349)",0,0,0,2,2,0,4,3
"('cell', 381)",1,0,0,2,2,0,9,5
"('cell', 358)",1,0,0,1,1,0,5,5
"('cell', 383)",1,0,0,3,3,0,9,6
"('cell', 720)",0,0,0,4,3,0,4,1
"('cell', 660)",0,0,0,4,3,1,9,1
"('cell', 696)",0,0,0,5,3,0,5,2
"('cell', 745)",0,0,0,4,3,1,4,2
"('cell', 819)",0,0,1,0,4,0,0,1
"('cell', 801)",0,0,0,1,3,0,1,1
"('cell', 733)",0,0,0,1,3,0,2,1
"('cell', 1085)",0,0,2,0,4,0,0,0
"('cell', 1145)",0,0,1,2,0,0,0,0
"('cell', 783)",0,0,0,1,2,0,1,1
"('cell', 822)",0,0,1,0,4,0,0,2
"('cell', 812)",0,0,0,1,2,0,0,2
"('cell', 800)",0,0,0,0,2,0,0,2
"('cell', 852)",0,0,1,1,3,0,0,2
"('cell', 832)",0,0,0,1,1,0,0,2
"('cell', 851)",0,0,1,0,3,0,0,2
"('cell', 907)",0,0,1,0,2,0,0,2
"('cell', 857)",0,0,1,3,2,0,0,2
"('cell', 818)",0,0,0,3,3,0,1,2
"('cell', 192)",1,0,0,1,9,0,6,8
"('cell', 449)",0,0,0,5,3,0,11,2
"('cell', 562)",0,0,0,6,9,0,11,2
"('cell', 817)",1,0,1,3,8,0,8,1
"('cell', 988)",0,0,0,2,0,0,5,3
