,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 281)",1,1,2,3,2,0,3,0
"('cell', 401)",1,2,1,2,2,0,5,1
"('cell', 135)",1,1,2,4,1,2,11,0
"('cell', 115)",0,0,2,2,1,2,8,0
"('cell', 140)",0,0,1,1,1,1,2,0
"('cell', 146)",0,0,1,1,1,1,1,0
"('cell', 150)",0,0,1,2,1,1,3,0
"('cell', 163)",0,0,2,3,1,2,5,0
"('cell', 136)",1,1,2,2,1,3,9,0
"('cell', 776)",1,1,2,2,0,2,2,0
"('cell', 478)",0,0,1,2,0,0,7,0
"('cell', 464)",1,0,1,4,0,1,8,0
"('cell', 1413)",1,2,0,1,0,3,0,1
"('cell', 1385)",1,4,0,0,0,5,1,3
"('cell', 1340)",1,5,1,2,0,7,1,3
"('cell', 1352)",1,6,1,1,0,7,2,3
"('cell', 1437)",0,1,0,3,1,0,2,0
"('cell', 461)",1,0,0,6,0,0,9,0
"('cell', 504)",0,1,1,0,2,4,1,2
"('cell', 855)",0,0,0,3,3,0,2,0
"('cell', 806)",0,0,0,3,5,0,2,0
"('cell', 841)",0,0,0,4,5,0,2,0
"('cell', 878)",0,0,0,4,2,0,2,0
"('cell', 751)",0,0,0,3,3,0,2,0
"('cell', 755)",0,0,0,1,2,0,4,0
"('cell', 869)",0,0,0,4,2,0,3,0
"('cell', 865)",1,0,0,3,1,0,5,0
"('cell', 845)",1,0,0,1,0,0,7,0
"('cell', 820)",0,2,2,3,1,0,3,0
"('cell', 701)",0,1,1,6,0,0,5,0
"('cell', 682)",0,1,1,7,0,0,6,0
"('cell', 536)",0,3,1,8,2,0,7,0
"('cell', 506)",0,3,1,8,1,0,9,0
"('cell', 1175)",0,3,0,2,1,2,4,0
"('cell', 1201)",0,3,0,2,1,2,4,0
"('cell', 1015)",0,4,0,4,1,2,3,0
"('cell', 1132)",0,4,0,1,1,2,3,0
"('cell', 1133)",0,4,0,4,1,2,4,0
"('cell', 488)",0,0,1,2,1,0,1,0
"('cell', 473)",0,0,0,2,0,0,1,0
"('cell', 490)",0,0,1,1,0,0,1,0
"('cell', 497)",0,0,1,1,0,0,6,0
"('cell', 420)",0,0,0,4,0,1,3,0
"('cell', 421)",0,0,0,5,0,1,3,0
"('cell', 403)",0,0,0,3,0,1,2,0
"('cell', 238)",1,1,2,5,0,6,12,0
"('cell', 801)",0,0,0,5,0,0,4,0
"('cell', 789)",0,0,0,5,0,0,3,0
"('cell', 811)",0,0,0,3,0,0,3,0
"('cell', 814)",0,0,1,5,0,0,8,0
"('cell', 839)",0,0,1,3,0,0,6,0
"('cell', 796)",0,0,1,6,0,0,7,0
"('cell', 830)",0,0,1,4,0,0,6,0
"('cell', 882)",0,0,1,2,1,0,7,0
"('cell', 868)",0,0,1,3,0,0,7,0
"('cell', 866)",0,0,1,2,1,0,7,0
"('cell', 929)",0,0,1,3,0,0,3,0
"('cell', 890)",0,0,1,2,0,0,7,0
"('cell', 923)",0,0,1,5,1,0,4,0
"('cell', 944)",0,1,1,5,0,2,2,0
"('cell', 931)",0,0,1,4,0,0,3,0
"('cell', 976)",0,2,0,2,0,2,0,0
"('cell', 965)",0,3,0,5,0,2,2,0
"('cell', 987)",0,4,0,4,1,2,2,0
"('cell', 951)",0,1,1,5,0,2,2,0
"('cell', 941)",0,0,1,3,0,2,2,0
"('cell', 962)",0,2,1,2,0,2,2,0
"('cell', 785)",0,0,1,3,0,0,5,0
"('cell', 772)",0,0,1,3,0,0,7,0
"('cell', 670)",0,0,1,7,0,0,5,0
"('cell', 675)",0,0,1,7,0,0,6,0
"('cell', 649)",0,0,1,7,0,0,5,0
"('cell', 195)",0,1,5,0,0,0,2,0
"('cell', 486)",0,3,1,8,1,0,9,0
"('cell', 363)",0,1,0,7,0,1,8,0
"('cell', 414)",0,0,0,3,0,0,2,0
"('cell', 407)",0,0,0,2,0,0,2,0
"('cell', 454)",0,3,1,3,3,1,3,3
"('cell', 354)",0,0,0,1,2,0,1,2
"('cell', 66)",0,0,2,0,1,0,2,0
"('cell', 71)",0,1,1,0,0,0,1,0
"('cell', 111)",0,0,3,0,1,0,2,0
"('cell', 138)",0,0,3,0,1,0,2,0
"('cell', 59)",0,0,2,1,1,0,1,0
"('cell', 75)",0,0,2,0,1,0,2,0
"('cell', 264)",0,0,1,2,2,0,1,1
"('cell', 70)",1,0,1,3,1,6,1,0
"('cell', 494)",0,3,1,5,3,2,8,3
"('cell', 503)",0,1,1,5,1,3,5,2
"('cell', 434)",1,2,1,2,2,0,3,1
"('cell', 415)",1,2,1,2,2,0,3,1
"('cell', 368)",1,1,1,0,3,0,4,1
"('cell', 348)",1,1,1,0,3,0,3,1
"('cell', 371)",0,2,1,1,2,0,3,1
"('cell', 383)",1,2,1,0,2,0,4,1
"('cell', 391)",1,2,1,2,3,0,5,1
"('cell', 69)",0,2,2,0,1,7,3,0
"('cell', 53)",0,3,2,2,0,6,2,0
"('cell', 141)",1,1,2,2,1,6,9,0
"('cell', 518)",0,1,1,2,2,5,2,2
"('cell', 525)",0,1,0,5,1,5,5,2
"('cell', 787)",1,1,1,3,0,2,2,0
"('cell', 757)",1,1,3,6,1,2,4,0
"('cell', 873)",2,1,1,2,1,4,3,0
"('cell', 1474)",0,2,2,3,1,0,0,0
"('cell', 1480)",0,1,2,1,1,0,0,0
"('cell', 1478)",0,3,1,5,1,0,1,0
"('cell', 1471)",0,1,2,1,1,0,0,0
"('cell', 1326)",0,0,0,2,0,0,4,0
"('cell', 1420)",0,6,4,6,1,0,1,0
"('cell', 1461)",0,4,2,5,1,0,1,0
"('cell', 1445)",0,3,4,5,1,0,0,0
"('cell', 1431)",0,8,4,6,1,0,0,0
"('cell', 1446)",0,4,1,5,1,0,2,0
"('cell', 1375)",0,9,0,1,0,7,2,0
"('cell', 1360)",0,7,0,2,0,7,2,0
"('cell', 1383)",0,6,0,1,0,8,2,1
"('cell', 1346)",0,7,1,2,0,7,2,1
"('cell', 1442)",0,8,3,1,0,2,1,0
"('cell', 535)",0,0,0,3,0,0,5,0
"('cell', 522)",0,0,1,1,0,0,5,0
"('cell', 508)",0,0,0,3,0,0,7,0
"('cell', 529)",0,0,0,2,2,0,4,0
"('cell', 549)",0,0,1,2,1,0,4,0
"('cell', 541)",0,0,1,2,2,0,3,0
"('cell', 782)",0,0,0,4,5,0,2,0
"('cell', 665)",1,1,2,5,0,2,4,0
"('cell', 430)",1,0,0,4,2,0,8,0
"('cell', 413)",1,0,0,4,2,0,6,0
"('cell', 404)",1,0,0,4,2,0,6,0
"('cell', 397)",1,0,0,4,2,0,6,1
"('cell', 906)",0,0,0,6,1,0,3,0
"('cell', 1008)",0,0,0,5,0,0,2,0
"('cell', 875)",1,0,0,3,0,0,7,0
"('cell', 905)",0,1,1,1,1,4,1,0
"('cell', 887)",0,0,1,2,1,2,1,0
"('cell', 872)",2,0,1,3,1,3,3,0
"('cell', 922)",0,0,0,2,0,2,1,0
"('cell', 903)",0,0,0,1,1,2,1,0
"('cell', 791)",0,1,1,1,0,0,6,0
"('cell', 786)",1,1,0,2,0,0,7,0
"('cell', 815)",0,0,0,0,0,0,3,0
"('cell', 793)",0,1,1,0,0,0,2,0
"('cell', 818)",1,0,0,0,0,0,6,0
"('cell', 816)",1,1,0,1,0,0,7,0
"('cell', 752)",0,1,1,2,0,0,7,0
"('cell', 762)",0,1,1,2,0,0,7,0
"('cell', 731)",0,1,2,2,0,0,3,0
"('cell', 727)",1,1,4,5,0,0,5,0
"('cell', 713)",0,1,2,5,0,0,5,0
"('cell', 737)",0,0,3,4,0,0,6,0
"('cell', 685)",1,2,3,7,0,0,7,0
"('cell', 681)",1,2,2,6,0,0,5,0
"('cell', 808)",0,1,4,3,1,0,4,0
"('cell', 643)",2,1,3,6,0,0,7,0
"('cell', 707)",1,1,3,5,0,1,4,0
"('cell', 711)",1,1,4,5,0,0,6,0
"('cell', 619)",1,4,1,6,1,0,6,0
"('cell', 521)",0,3,0,6,2,0,8,0
"('cell', 551)",0,4,0,8,2,0,10,0
"('cell', 270)",0,1,10,0,0,0,2,0
"('cell', 266)",0,0,9,0,0,0,2,0
"('cell', 1469)",0,2,0,4,1,1,1,0
"('cell', 1448)",0,2,0,3,1,1,1,0
"('cell', 938)",0,1,0,0,0,0,0,0
"('cell', 1449)",0,3,0,3,0,1,3,0
"('cell', 1443)",0,4,0,4,0,1,3,0
"('cell', 1454)",0,1,0,2,0,1,3,0
"('cell', 1417)",0,3,0,0,0,0,3,0
"('cell', 1441)",0,2,0,2,0,1,3,0
"('cell', 467)",1,0,1,4,0,1,7,0
"('cell', 418)",0,0,1,4,0,1,6,0
"('cell', 863)",0,0,1,2,0,0,6,0
"('cell', 851)",0,0,1,3,0,0,7,0
"('cell', 895)",0,0,1,3,0,0,6,0
"('cell', 832)",0,0,1,5,0,0,8,0
"('cell', 744)",1,2,1,3,0,0,2,0
"('cell', 849)",0,0,0,1,0,0,0,0
"('cell', 825)",0,0,0,2,0,0,2,0
"('cell', 838)",0,0,0,2,0,0,2,0
"('cell', 912)",0,0,0,2,0,0,0,0
"('cell', 850)",0,0,1,4,0,0,2,0
"('cell', 767)",0,0,1,5,0,0,5,0
"('cell', 750)",1,1,0,4,0,0,5,0
"('cell', 740)",1,1,1,5,0,0,5,0
"('cell', 718)",1,1,0,5,0,0,5,0
"('cell', 769)",1,1,0,3,0,0,2,0
"('cell', 765)",1,0,0,4,0,0,4,0
"('cell', 700)",0,0,0,5,0,0,7,0
"('cell', 703)",0,0,0,4,0,0,7,0
"('cell', 664)",0,0,1,6,0,0,8,0
"('cell', 716)",0,0,0,3,0,0,7,0
"('cell', 702)",0,0,2,7,0,0,8,0
"('cell', 607)",0,0,1,5,1,0,3,0
"('cell', 587)",0,0,1,5,1,0,4,0
"('cell', 603)",0,0,1,4,1,0,3,0
"('cell', 624)",0,0,1,5,0,0,3,0
"('cell', 661)",0,1,1,7,1,0,6,0
"('cell', 234)",1,2,1,5,0,3,5,1
"('cell', 145)",1,1,0,4,0,3,4,1
"('cell', 133)",1,0,0,4,0,3,1,1
"('cell', 224)",1,2,3,5,0,2,5,1
"('cell', 168)",1,2,2,3,0,1,2,1
"('cell', 423)",0,0,0,4,0,0,4,0
"('cell', 455)",0,0,0,3,1,0,3,0
"('cell', 382)",0,0,0,3,0,0,5,0
"('cell', 386)",0,1,0,6,0,0,8,0
"('cell', 365)",0,1,0,4,0,0,6,0
"('cell', 399)",0,0,0,4,0,0,5,0
"('cell', 396)",0,0,0,3,0,0,2,0
"('cell', 355)",0,1,0,3,0,3,3,0
"('cell', 477)",1,3,1,4,2,1,6,1
"('cell', 483)",0,3,1,3,3,1,4,3
"('cell', 465)",0,2,1,2,3,1,2,2
"('cell', 501)",0,3,1,4,1,1,5,3
"('cell', 468)",2,3,1,4,1,1,5,1
"('cell', 312)",0,0,0,1,1,3,1,1
"('cell', 338)",0,0,0,0,2,0,0,3
"('cell', 337)",0,0,0,1,1,3,1,2
"('cell', 307)",1,1,0,1,1,7,1,1
"('cell', 345)",1,0,0,1,1,5,1,1
"('cell', 356)",0,0,0,1,1,0,1,1
"('cell', 327)",1,0,0,1,1,5,1,1
"('cell', 320)",1,1,0,3,1,6,6,1
"('cell', 347)",1,0,0,3,1,5,4,1
"('cell', 375)",1,0,0,2,2,0,2,2
"('cell', 143)",0,0,3,0,1,0,2,0
"('cell', 101)",0,1,3,0,1,0,2,0
"('cell', 314)",0,0,7,2,0,0,3,0
"('cell', 333)",0,3,3,9,0,1,11,0
"('cell', 349)",0,2,2,7,0,0,10,0
"('cell', 299)",0,2,6,3,0,0,3,0
"('cell', 311)",0,2,4,6,0,0,7,1
"('cell', 317)",0,2,4,5,0,0,7,0
"('cell', 245)",0,1,5,3,0,0,3,1
"('cell', 260)",0,1,5,3,0,0,3,1
"('cell', 222)",0,1,7,0,0,0,2,0
"('cell', 272)",0,1,5,2,0,0,2,0
"('cell', 321)",0,0,7,4,0,0,2,0
"('cell', 326)",0,0,7,2,0,0,1,0
"('cell', 340)",0,2,3,3,0,0,4,0
"('cell', 177)",1,0,0,6,1,0,2,0
"('cell', 156)",1,0,0,7,0,3,2,0
"('cell', 157)",0,0,0,7,1,3,2,0
"('cell', 184)",0,0,0,8,1,1,1,0
"('cell', 205)",0,0,0,4,1,0,0,0
"('cell', 207)",0,0,0,4,1,0,0,0
"('cell', 227)",0,0,0,2,1,0,0,0
"('cell', 209)",0,0,0,4,1,0,0,0
"('cell', 192)",1,0,0,5,1,0,1,0
"('cell', 79)",1,0,0,3,2,1,0,0
"('cell', 62)",1,0,1,2,1,0,1,0
"('cell', 88)",1,0,0,3,1,0,0,0
"('cell', 73)",1,0,0,3,2,1,0,0
"('cell', 42)",1,1,2,6,0,5,2,0
"('cell', 172)",1,0,0,9,3,5,1,0
"('cell', 193)",1,0,0,9,3,4,1,0
"('cell', 198)",1,0,0,6,3,2,1,0
"('cell', 250)",0,0,0,3,2,0,2,0
"('cell', 268)",0,0,0,3,2,0,3,0
"('cell', 214)",0,0,0,5,3,1,1,0
"('cell', 289)",0,0,0,2,2,0,3,0
"('cell', 219)",0,0,0,9,3,2,3,0
"('cell', 309)",0,0,7,0,0,0,1,0
"('cell', 298)",0,0,8,0,0,0,2,0
"('cell', 255)",0,0,7,0,0,0,2,0
"('cell', 90)",0,1,1,0,1,5,3,0
"('cell', 78)",0,1,2,0,1,7,1,0
"('cell', 102)",0,1,0,0,1,6,4,0
"('cell', 84)",0,1,1,0,1,4,4,0
"('cell', 129)",1,1,2,1,1,5,9,0
"('cell', 546)",0,1,0,3,1,5,2,1
"('cell', 534)",0,0,0,2,2,5,1,1
"('cell', 523)",0,1,0,2,2,5,2,2
"('cell', 560)",0,1,0,4,1,6,6,2
"('cell', 888)",1,0,0,0,1,0,7,0
"('cell', 798)",1,1,1,3,0,2,2,0
"('cell', 826)",0,1,1,2,1,2,1,0
"('cell', 780)",1,1,1,5,1,2,3,0
"('cell', 881)",0,1,4,1,1,0,0,0
"('cell', 817)",0,1,1,3,1,2,2,0
"('cell', 783)",1,1,1,5,1,2,3,0
"('cell', 822)",2,1,1,4,1,4,6,0
"('cell', 844)",2,1,1,2,1,4,2,0
"('cell', 852)",2,0,0,2,1,4,2,0
"('cell', 859)",2,0,0,4,1,4,6,0
"('cell', 804)",3,1,1,4,1,3,4,0
"('cell', 835)",2,1,1,2,1,4,4,0
"('cell', 768)",2,0,0,3,1,4,5,0
"('cell', 1319)",0,1,2,2,0,0,0,0
"('cell', 1466)",0,3,3,1,0,0,0,0
"('cell', 1452)",0,3,4,3,1,0,0,0
"('cell', 1479)",0,3,3,1,0,0,0,0
"('cell', 1460)",0,3,0,4,2,0,2,0
"('cell', 1472)",0,3,0,4,2,0,2,0
"('cell', 1338)",0,5,2,4,0,4,1,0
"('cell', 1379)",0,8,3,4,0,3,1,0
"('cell', 734)",0,0,0,3,5,0,1,0
"('cell', 758)",0,0,0,2,4,0,0,0
"('cell', 805)",0,0,0,3,4,0,2,0
"('cell', 476)",1,0,0,4,3,0,6,0
"('cell', 510)",0,0,0,2,3,1,4,0
"('cell', 457)",1,0,0,2,2,1,2,1
"('cell', 485)",0,0,0,2,3,1,4,1
"('cell', 462)",1,0,0,4,2,1,6,0
"('cell', 556)",1,1,1,4,2,5,4,1
"('cell', 594)",1,0,2,5,1,4,4,0
"('cell', 530)",1,0,2,4,3,3,1,1
"('cell', 539)",1,0,1,3,2,5,2,1
"('cell', 531)",0,1,0,4,2,5,2,2
"('cell', 514)",0,0,1,2,3,2,3,1
"('cell', 471)",0,1,0,3,2,3,4,2
"('cell', 879)",1,2,0,3,1,0,7,0
"('cell', 996)",0,0,0,5,0,0,2,0
"('cell', 927)",1,0,0,6,2,0,6,0
"('cell', 910)",1,0,0,3,2,0,5,0
"('cell', 891)",1,0,0,4,2,0,7,0
"('cell', 896)",1,0,0,5,2,0,6,0
"('cell', 964)",0,0,0,6,0,0,2,0
"('cell', 1238)",1,2,0,4,0,4,0,3
"('cell', 1294)",0,4,1,3,0,6,1,3
"('cell', 924)",1,0,0,0,1,0,4,0
"('cell', 901)",1,0,0,0,1,0,7,0
"('cell', 848)",1,3,0,3,0,0,8,0
"('cell', 764)",1,1,3,5,0,2,3,0
"('cell', 706)",1,1,3,4,0,1,3,0
"('cell', 766)",1,1,4,1,0,1,1,0
"('cell', 799)",1,1,4,1,0,1,1,0
"('cell', 842)",0,1,4,2,1,0,0,0
"('cell', 732)",1,1,4,3,0,0,2,0
"('cell', 449)",1,2,3,12,1,0,9,0
"('cell', 443)",1,2,3,11,1,0,7,0
"('cell', 328)",0,2,5,2,0,0,1,0
"('cell', 346)",0,1,6,3,0,0,0,0
"('cell', 379)",0,1,5,8,1,0,4,0
"('cell', 378)",0,1,4,5,0,0,2,0
"('cell', 369)",0,1,5,4,0,0,2,0
"('cell', 364)",0,1,6,6,0,0,4,0
"('cell', 590)",0,1,1,5,1,0,3,0
"('cell', 173)",0,0,7,0,1,0,2,0
"('cell', 218)",0,0,6,0,0,0,2,0
"('cell', 252)",0,0,6,0,0,0,2,0
"('cell', 232)",0,0,6,0,0,0,2,0
"('cell', 189)",0,0,6,0,1,0,2,0
"('cell', 1342)",0,3,0,2,0,0,1,0
"('cell', 1318)",0,0,0,0,0,0,3,0
"('cell', 1337)",0,1,0,0,0,0,1,0
"('cell', 908)",0,3,0,0,0,0,0,0
"('cell', 870)",0,3,0,0,0,0,0,0
"('cell', 1236)",0,0,1,3,2,0,3,0
"('cell', 1085)",0,0,1,3,0,0,1,0
"('cell', 1064)",0,2,1,2,0,0,0,0
"('cell', 1419)",0,3,0,3,1,1,1,0
"('cell', 1355)",0,4,0,2,1,0,2,0
"('cell', 994)",0,4,0,3,1,2,0,0
"('cell', 971)",0,2,0,2,0,1,0,0
"('cell', 955)",0,1,0,2,0,0,0,0
"('cell', 1012)",0,4,0,3,1,2,1,0
"('cell', 990)",0,3,0,1,1,1,0,0
"('cell', 975)",0,2,0,0,0,0,0,0
"('cell', 1395)",0,4,0,1,0,1,4,0
"('cell', 1370)",0,2,0,1,0,0,2,0
"('cell', 1373)",0,3,0,1,0,0,2,0
"('cell', 1414)",0,3,0,2,0,1,3,0
"('cell', 1427)",0,3,0,2,0,1,3,0
"('cell', 1382)",0,3,0,0,0,0,3,0
"('cell', 1386)",0,3,0,1,0,1,3,0
"('cell', 1408)",0,5,0,2,0,1,4,0
"('cell', 660)",1,1,2,1,5,0,2,0
"('cell', 512)",1,0,1,3,0,0,6,0
"('cell', 552)",1,0,2,0,0,0,4,0
"('cell', 567)",1,1,3,0,0,0,3,0
"('cell', 723)",0,1,2,2,0,0,3,0
"('cell', 446)",0,0,0,5,0,0,4,0
"('cell', 795)",0,0,0,3,0,0,0,0
"('cell', 827)",0,0,0,2,0,0,0,0
"('cell', 800)",0,0,0,4,0,0,3,0
"('cell', 807)",1,2,1,1,0,0,1,0
"('cell', 778)",1,0,0,4,0,0,1,0
"('cell', 788)",1,0,0,3,0,0,1,0
"('cell', 690)",1,1,0,2,0,0,5,0
"('cell', 728)",1,2,1,4,0,0,2,0
"('cell', 714)",0,0,1,4,0,0,6,0
"('cell', 689)",1,2,1,7,0,0,7,0
"('cell', 322)",0,1,0,3,0,1,4,0
"('cell', 302)",0,1,0,2,0,1,3,0
"('cell', 334)",1,1,0,6,0,3,8,0
"('cell', 341)",0,1,0,3,0,1,6,0
"('cell', 294)",0,1,0,3,0,3,1,0
"('cell', 242)",1,1,0,6,0,3,5,0
"('cell', 212)",1,1,0,7,0,3,5,1
"('cell', 246)",1,1,0,2,0,3,4,0
"('cell', 55)",0,1,0,0,0,0,1,0
"('cell', 162)",0,1,7,0,0,0,2,0
"('cell', 180)",0,1,2,0,0,0,2,0
"('cell', 201)",0,2,3,4,0,0,3,1
"('cell', 181)",0,2,2,1,0,0,1,1
"('cell', 202)",1,2,3,5,0,2,3,1
"('cell', 139)",1,0,0,2,0,3,1,1
"('cell', 144)",1,1,1,2,0,2,1,1
"('cell', 159)",1,0,0,2,0,3,2,1
"('cell', 117)",1,0,0,2,0,3,1,1
"('cell', 153)",1,0,0,4,0,3,2,1
"('cell', 128)",0,1,2,2,0,0,1,1
"('cell', 121)",0,0,0,1,0,2,1,1
"('cell', 104)",0,1,0,1,0,0,1,1
"('cell', 493)",0,0,1,3,1,0,4,0
"('cell', 540)",0,1,1,4,1,0,5,0
"('cell', 12)",0,0,0,0,1,0,1,0
"('cell', 6)",0,0,0,0,0,0,1,0
"('cell', 23)",1,7,2,10,0,2,3,2
"('cell', 31)",1,3,3,7,0,4,3,0
"('cell', 37)",1,3,3,11,0,3,3,1
"('cell', 25)",1,3,3,9,0,2,2,1
"('cell', 120)",0,0,0,7,2,5,2,0
"('cell', 170)",0,0,0,10,2,6,2,0
"('cell', 165)",0,0,0,7,2,5,1,0
"('cell', 113)",1,0,1,9,1,5,2,0
"('cell', 33)",0,1,2,0,0,3,1,0
"('cell', 40)",0,3,2,2,0,5,1,0
"('cell', 52)",0,2,2,0,1,6,1,0
"('cell', 394)",1,0,5,5,0,0,4,0
"('cell', 360)",1,0,3,3,0,0,6,0
"('cell', 376)",0,1,2,6,0,0,9,0
"('cell', 405)",0,4,0,10,2,0,11,0
"('cell', 247)",0,0,0,4,2,1,0,1
"('cell', 197)",1,0,0,6,1,2,3,1
"('cell', 183)",1,4,0,11,0,6,3,1
"('cell', 64)",1,0,1,2,1,5,0,0
"('cell', 44)",0,2,3,5,0,5,2,0
"('cell', 63)",0,1,2,5,1,5,2,0
"('cell', 51)",0,1,2,3,1,5,1,0
"('cell', 43)",0,1,2,4,0,5,2,0
"('cell', 16)",1,3,3,4,0,3,2,0
"('cell', 269)",0,0,3,0,1,0,2,0
"('cell', 287)",0,0,5,0,0,0,1,0
"('cell', 297)",0,0,7,0,0,0,1,0
"('cell', 335)",1,0,4,1,0,0,5,0
"('cell', 257)",0,0,6,0,1,0,1,0
"('cell', 215)",0,0,7,0,1,0,3,0
"('cell', 185)",0,0,5,0,1,0,2,0
"('cell', 210)",0,0,7,0,1,0,2,0
"('cell', 169)",0,0,4,0,1,0,2,0
"('cell', 167)",0,0,4,0,1,0,2,0
"('cell', 38)",0,3,2,2,0,4,1,0
"('cell', 47)",1,4,2,4,0,5,3,1
"('cell', 592)",1,2,1,4,0,5,6,0
"('cell', 1155)",1,4,0,1,0,2,2,0
"('cell', 1074)",0,1,1,3,0,0,1,0
"('cell', 1363)",1,2,0,1,0,3,0,3
"('cell', 1356)",1,2,0,1,0,3,0,3
"('cell', 1351)",1,2,0,1,0,3,0,3
"('cell', 1399)",1,2,0,1,0,3,0,2
"('cell', 1304)",1,8,3,4,0,8,1,0
"('cell', 1282)",2,6,2,4,0,7,1,1
"('cell', 1309)",0,4,2,3,0,7,2,1
"('cell', 1313)",0,3,1,2,0,7,2,0
"('cell', 1316)",0,5,2,3,0,6,2,0
"('cell', 1276)",0,3,0,2,0,0,0,0
"('cell', 1303)",1,8,2,4,0,7,1,0
"('cell', 1246)",2,5,2,4,0,4,1,0
"('cell', 1268)",2,5,2,3,0,5,1,0
"('cell', 1239)",2,4,2,5,0,3,1,0
"('cell', 1130)",1,6,0,3,0,2,4,0
"('cell', 1453)",0,7,2,1,0,2,1,0
"('cell', 1444)",0,7,3,4,0,0,1,0
"('cell', 1118)",0,1,0,2,0,0,1,0
"('cell', 1098)",0,0,1,2,0,0,1,0
