,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 641)",1,3,0,1,1,0,10,0
"('cell', 563)",1,3,0,0,1,0,9,0
"('cell', 664)",1,2,0,1,1,0,3,0
"('cell', 1004)",2,1,0,6,0,2,26,0
"('cell', 504)",0,1,0,2,0,2,28,0
"('cell', 647)",1,2,0,2,1,1,23,0
"('cell', 1764)",0,0,0,1,0,3,3,1
"('cell', 1824)",0,0,0,0,0,0,0,1
"('cell', 1306)",0,1,1,8,8,5,2,0
"('cell', 1400)",0,0,0,3,0,1,23,0
"('cell', 1752)",0,0,1,0,2,0,0,0
"('cell', 2020)",0,1,4,0,2,1,5,0
"('cell', 2042)",0,1,3,0,1,1,5,0
"('cell', 59)",2,0,0,4,1,3,14,1
"('cell', 7)",0,0,1,0,0,0,0,0
"('cell', 40)",1,0,5,2,1,0,0,0
"('cell', 20)",0,0,3,0,1,0,0,0
"('cell', 13)",0,0,1,0,0,0,1,0
"('cell', 174)",0,0,3,1,3,0,1,0
"('cell', 132)",1,0,4,2,3,0,1,0
"('cell', 163)",0,0,3,0,3,0,0,0
"('cell', 167)",0,0,4,2,3,0,2,0
"('cell', 1052)",0,0,6,3,10,6,1,0
"('cell', 1579)",0,0,0,2,9,3,8,0
"('cell', 1677)",0,2,0,5,18,0,4,0
"('cell', 1484)",0,0,2,1,4,3,6,1
"('cell', 1260)",0,0,3,5,8,3,0,0
"('cell', 1300)",0,1,3,7,13,4,2,0
"('cell', 1340)",0,0,3,5,12,3,0,1
"('cell', 1398)",0,0,2,1,3,3,5,1
"('cell', 1359)",0,0,2,1,7,3,6,1
"('cell', 1416)",0,0,2,1,5,5,6,1
"('cell', 1317)",0,0,3,3,1,5,7,0
"('cell', 1272)",0,0,3,2,4,4,4,0
"('cell', 1352)",0,0,2,1,1,5,8,1
"('cell', 918)",0,0,4,0,2,0,0,0
"('cell', 924)",0,1,2,0,8,0,1,0
"('cell', 1048)",0,0,6,0,5,0,0,0
"('cell', 1065)",0,0,9,0,5,0,0,0
"('cell', 1070)",0,0,9,0,7,0,0,0
"('cell', 1012)",0,0,6,0,6,0,0,0
"('cell', 926)",0,0,2,1,12,3,1,0
"('cell', 1016)",0,0,5,0,10,0,1,0
"('cell', 885)",0,0,0,2,9,3,2,0
"('cell', 966)",0,0,4,2,6,0,0,0
"('cell', 973)",0,0,3,1,9,0,1,0
"('cell', 1011)",0,0,5,0,3,0,0,0
"('cell', 972)",0,0,5,4,4,3,0,0
"('cell', 891)",0,0,1,3,10,1,4,0
"('cell', 934)",0,0,3,2,10,1,2,0
"('cell', 894)",0,0,1,2,10,3,2,0
"('cell', 807)",1,0,1,2,1,0,11,0
"('cell', 765)",1,2,1,1,1,0,10,0
"('cell', 782)",1,0,1,1,1,0,10,0
"('cell', 811)",0,0,1,1,1,0,7,0
"('cell', 974)",0,0,6,0,2,0,1,0
"('cell', 541)",0,2,0,0,0,0,8,0
"('cell', 575)",0,2,0,0,1,0,6,0
"('cell', 518)",0,2,0,0,1,0,9,1
"('cell', 540)",0,3,0,0,0,0,9,0
"('cell', 507)",0,3,0,0,0,0,12,1
"('cell', 270)",0,0,1,2,2,0,13,1
"('cell', 223)",0,0,2,1,1,0,7,1
"('cell', 251)",0,0,1,1,0,0,12,1
"('cell', 265)",0,0,5,2,3,0,7,1
"('cell', 87)",0,0,7,1,1,0,3,0
"('cell', 66)",0,0,9,1,0,0,5,0
"('cell', 61)",0,0,8,1,0,0,4,0
"('cell', 79)",0,0,8,1,0,0,4,0
"('cell', 93)",0,0,8,1,0,0,5,0
"('cell', 316)",0,0,8,1,1,1,1,0
"('cell', 194)",0,0,3,2,2,0,2,0
"('cell', 180)",0,0,3,2,2,0,2,0
"('cell', 219)",0,0,1,2,8,1,1,0
"('cell', 106)",0,0,5,1,0,0,5,0
"('cell', 83)",0,0,6,0,0,0,4,0
"('cell', 88)",0,0,5,1,0,0,5,0
"('cell', 68)",0,0,7,1,0,0,5,0
"('cell', 73)",0,0,6,1,0,0,5,0
"('cell', 80)",0,0,7,1,0,0,5,0
"('cell', 102)",0,0,8,1,0,0,5,0
"('cell', 114)",0,0,5,1,0,0,4,0
"('cell', 151)",0,0,5,1,2,0,5,0
"('cell', 138)",0,0,8,1,2,0,5,0
"('cell', 209)",0,0,8,1,2,0,2,0
"('cell', 236)",0,0,4,2,2,1,2,0
"('cell', 315)",0,0,6,2,4,1,2,0
"('cell', 274)",0,0,4,2,4,1,2,0
"('cell', 287)",0,0,4,3,4,1,2,0
"('cell', 294)",0,0,5,2,1,1,2,0
"('cell', 286)",0,0,3,4,5,1,2,0
"('cell', 656)",0,0,1,2,5,6,2,0
"('cell', 435)",0,0,3,8,11,0,2,0
"('cell', 879)",0,0,3,1,2,0,5,0
"('cell', 901)",0,0,3,1,3,0,3,0
"('cell', 935)",0,0,5,0,3,0,0,0
"('cell', 908)",0,0,3,1,1,0,0,0
"('cell', 878)",0,0,4,1,3,0,4,0
"('cell', 847)",0,0,2,1,2,0,9,0
"('cell', 889)",0,0,3,1,3,0,3,0
"('cell', 830)",0,0,2,1,2,0,10,0
"('cell', 875)",0,0,2,1,2,0,3,0
"('cell', 817)",0,0,2,2,2,0,10,0
"('cell', 748)",0,1,0,4,11,9,6,0
"('cell', 1101)",3,0,0,4,0,0,20,0
"('cell', 605)",2,2,0,3,1,2,29,0
"('cell', 682)",2,3,0,4,1,4,20,0
"('cell', 667)",3,0,0,2,1,6,25,2
"('cell', 352)",1,2,0,3,1,4,18,1
"('cell', 371)",3,2,0,3,1,6,25,1
"('cell', 196)",1,0,0,6,0,6,17,0
"('cell', 148)",1,0,0,5,0,5,17,0
"('cell', 957)",0,0,0,5,9,7,18,0
"('cell', 900)",0,0,0,4,7,0,22,0
"('cell', 1037)",1,0,0,3,0,4,27,1
"('cell', 1467)",2,1,0,9,1,4,20,0
"('cell', 1839)",0,0,0,0,0,0,1,1
"('cell', 1825)",1,0,0,2,0,2,1,0
"('cell', 1967)",0,0,0,3,0,1,1,1
"('cell', 2004)",0,0,0,2,1,1,2,1
"('cell', 1917)",1,0,0,5,1,4,9,1
"('cell', 1558)",2,0,0,12,0,1,30,0
"('cell', 1496)",1,0,0,5,0,2,16,0
"('cell', 1576)",0,0,0,3,0,3,13,0
"('cell', 1233)",0,0,3,4,8,1,0,0
"('cell', 1262)",0,1,2,7,9,4,1,0
"('cell', 1838)",0,1,0,0,2,2,2,0
"('cell', 1772)",0,0,0,0,2,0,0,0
"('cell', 1727)",0,0,1,0,0,0,0,0
"('cell', 1695)",0,0,1,0,0,0,0,0
"('cell', 1702)",0,0,2,0,0,0,0,0
"('cell', 1639)",1,0,2,0,0,0,0,0
"('cell', 1978)",0,1,4,0,4,1,5,0
"('cell', 2094)",0,0,5,0,11,0,1,0
"('cell', 2059)",0,0,5,0,11,0,2,0
"('cell', 264)",2,2,0,5,0,6,22,0
"('cell', 306)",0,1,0,4,0,2,23,0
"('cell', 620)",3,0,0,4,0,8,23,0
"('cell', 276)",0,0,1,7,12,1,1,0
"('cell', 245)",0,0,1,3,11,1,1,0
"('cell', 262)",0,0,1,6,11,1,1,0
"('cell', 297)",0,0,0,7,11,1,1,0
"('cell', 243)",0,0,1,5,10,1,1,0
"('cell', 273)",0,0,0,7,11,1,1,0
"('cell', 400)",0,0,2,6,12,0,1,0
"('cell', 217)",0,0,1,1,8,1,0,0
"('cell', 193)",0,0,1,0,6,1,0,0
"('cell', 3)",0,0,4,0,0,0,0,0
"('cell', 26)",0,0,1,0,1,0,1,0
"('cell', 112)",1,0,4,4,4,0,1,0
"('cell', 117)",1,0,1,6,7,0,3,0
"('cell', 19)",0,0,0,5,1,2,8,0
"('cell', 63)",1,0,0,6,1,3,15,1
"('cell', 32)",1,0,0,6,1,3,12,0
"('cell', 4)",1,0,0,2,0,2,9,0
"('cell', 24)",1,0,0,4,0,2,8,0
"('cell', 22)",1,0,0,5,0,3,11,0
"('cell', 50)",1,0,0,5,2,0,5,0
"('cell', 47)",1,0,0,5,2,0,2,0
"('cell', 75)",1,0,1,6,3,0,2,0
"('cell', 39)",1,0,0,4,2,0,9,0
"('cell', 638)",0,0,2,6,7,6,2,0
"('cell', 632)",0,0,1,7,12,4,2,0
"('cell', 562)",0,0,2,0,3,3,0,0
"('cell', 478)",0,0,4,4,8,0,1,0
"('cell', 1408)",0,0,1,4,11,4,9,0
"('cell', 1569)",0,1,0,1,8,1,7,1
"('cell', 1572)",0,0,0,3,17,3,9,0
"('cell', 1754)",0,2,0,4,19,0,4,0
"('cell', 1397)",0,0,2,0,6,1,3,1
"('cell', 1432)",0,0,2,1,4,3,5,1
"('cell', 965)",1,0,5,4,6,6,0,0
"('cell', 988)",0,0,6,4,7,7,0,0
"('cell', 943)",0,0,4,4,9,0,1,0
"('cell', 903)",0,0,1,4,12,1,5,0
"('cell', 825)",0,0,0,8,13,1,9,0
"('cell', 927)",1,0,0,6,7,6,9,0
"('cell', 1253)",0,0,3,5,10,3,0,0
"('cell', 1282)",0,0,3,2,11,1,0,1
"('cell', 1224)",0,0,4,4,6,1,0,0
"('cell', 1216)",0,0,5,0,8,0,0,1
"('cell', 1088)",0,0,9,0,7,0,0,0
"('cell', 1156)",0,0,7,0,7,0,0,0
"('cell', 1195)",0,0,3,0,7,0,2,0
"('cell', 950)",0,0,6,0,4,0,0,0
"('cell', 948)",0,0,6,0,4,0,0,0
"('cell', 917)",0,0,6,0,2,0,0,0
"('cell', 858)",0,0,2,1,1,0,5,0
"('cell', 839)",0,0,2,2,1,0,7,0
"('cell', 914)",0,0,0,1,1,0,0,0
"('cell', 788)",0,0,1,1,1,0,6,0
"('cell', 828)",0,0,1,1,1,0,6,0
"('cell', 1097)",0,0,0,0,1,0,0,0
"('cell', 1520)",1,0,1,0,0,0,0,0
"('cell', 1104)",0,0,1,0,0,0,0,0
"('cell', 997)",0,0,5,0,4,0,2,0
"('cell', 970)",0,0,3,2,3,0,2,0
"('cell', 1128)",0,0,6,0,4,0,6,0
"('cell', 1302)",0,0,3,3,2,5,7,0
"('cell', 481)",1,0,0,9,12,0,16,0
"('cell', 303)",0,0,11,4,4,0,1,0
"('cell', 396)",0,0,8,4,11,0,3,0
"('cell', 323)",0,0,9,2,4,0,0,0
"('cell', 239)",0,0,1,4,6,1,1,0
"('cell', 195)",0,0,1,3,4,0,1,0
"('cell', 222)",0,0,1,3,7,0,2,0
"('cell', 207)",0,0,3,2,0,0,3,0
"('cell', 172)",0,0,4,2,1,0,3,0
"('cell', 150)",0,0,4,1,0,0,5,0
"('cell', 149)",0,0,3,1,1,0,3,0
"('cell', 141)",0,0,5,0,1,0,3,0
"('cell', 159)",0,0,8,1,1,0,5,0
"('cell', 187)",0,0,5,1,0,0,5,0
"('cell', 146)",0,0,4,0,0,0,4,0
"('cell', 157)",0,0,7,1,2,0,5,0
"('cell', 129)",0,0,5,1,0,0,5,0
"('cell', 226)",0,0,9,0,2,0,0,0
"('cell', 278)",0,0,10,2,2,0,0,0
"('cell', 240)",0,0,9,1,1,0,2,0
"('cell', 208)",0,0,5,0,2,0,3,0
"('cell', 197)",0,0,7,1,1,0,4,0
"('cell', 234)",0,0,4,2,0,0,3,0
"('cell', 253)",0,0,9,0,1,0,0,0
"('cell', 258)",0,0,9,2,0,1,2,0
"('cell', 592)",0,0,2,2,6,8,1,0
"('cell', 340)",0,0,6,2,2,1,0,0
"('cell', 386)",0,0,7,1,4,1,0,0
"('cell', 333)",0,0,6,2,2,1,1,0
"('cell', 387)",0,0,3,5,11,1,0,0
"('cell', 439)",0,0,5,3,8,1,0,0
"('cell', 403)",0,0,4,4,10,1,0,0
"('cell', 854)",0,0,3,2,5,1,9,0
"('cell', 772)",0,0,1,2,8,2,11,0
"('cell', 846)",0,0,3,1,4,0,8,0
"('cell', 873)",0,1,2,1,8,3,4,0
"('cell', 864)",0,1,2,1,8,0,4,0
"('cell', 845)",0,1,2,2,7,4,5,0
"('cell', 818)",0,1,2,2,7,4,5,0
"('cell', 546)",3,0,0,2,0,5,12,0
"('cell', 470)",3,1,0,3,1,3,12,1
"('cell', 619)",3,0,0,3,0,4,14,0
"('cell', 569)",3,0,0,2,0,4,13,0
"('cell', 750)",3,2,0,2,1,9,27,1
"('cell', 407)",3,2,0,4,2,2,28,0
"('cell', 398)",2,2,0,1,0,1,18,0
"('cell', 321)",1,1,0,3,1,3,19,0
"('cell', 986)",2,2,0,6,0,3,30,0
"('cell', 548)",4,0,0,12,13,2,4,0
"('cell', 422)",5,0,0,17,9,1,2,0
"('cell', 584)",1,0,0,4,3,11,8,0
"('cell', 1703)",0,0,0,2,0,5,5,0
"('cell', 1720)",0,0,0,1,0,5,4,0
"('cell', 1649)",0,0,0,2,0,4,7,0
"('cell', 1629)",0,0,0,2,0,4,8,0
"('cell', 1773)",1,0,0,2,0,5,2,0
"('cell', 1817)",1,0,0,3,0,3,4,0
"('cell', 1814)",1,0,0,4,0,3,4,0
"('cell', 1792)",1,0,0,3,0,5,4,0
"('cell', 1767)",1,0,0,2,0,5,4,0
"('cell', 1742)",1,0,0,2,0,5,5,0
"('cell', 1897)",1,0,0,3,0,0,1,1
"('cell', 1880)",0,0,0,0,0,0,1,1
"('cell', 1916)",0,0,0,3,0,1,1,1
"('cell', 1852)",1,0,0,3,0,1,1,0
"('cell', 1869)",1,0,0,4,0,2,4,1
"('cell', 1933)",1,0,0,4,0,1,4,1
"('cell', 1712)",1,0,0,7,0,6,28,1
"('cell', 1173)",0,0,4,4,11,3,3,0
"('cell', 1235)",0,1,2,6,11,2,1,0
"('cell', 1206)",0,0,5,2,10,0,0,0
"('cell', 1146)",0,0,5,3,8,2,0,0
"('cell', 1158)",0,0,6,2,8,2,0,0
"('cell', 1527)",0,0,1,0,0,0,0,0
"('cell', 1550)",1,0,1,0,0,0,0,0
"('cell', 1592)",0,0,1,0,0,0,0,0
"('cell', 1566)",0,0,1,0,0,0,0,0
"('cell', 1549)",0,0,1,0,0,0,0,0
"('cell', 1626)",1,0,1,0,0,0,0,0
"('cell', 1656)",1,0,2,0,0,0,0,0
"('cell', 1582)",1,0,1,0,0,0,0,0
"('cell', 1689)",0,0,1,0,0,0,0,0
"('cell', 1659)",0,0,1,0,0,0,0,0
"('cell', 1655)",0,0,1,0,0,0,3,0
"('cell', 1622)",1,1,2,0,1,0,3,0
"('cell', 1861)",0,3,0,0,2,2,3,0
"('cell', 1867)",0,3,0,0,2,2,6,0
"('cell', 1820)",0,1,0,0,2,2,3,0
"('cell', 1784)",0,0,0,0,2,0,1,0
"('cell', 1739)",0,0,1,0,0,0,1,0
"('cell', 1771)",0,3,1,0,1,0,7,0
"('cell', 1943)",0,3,2,0,4,2,6,0
"('cell', 1994)",0,3,3,0,3,2,6,0
"('cell', 2082)",0,0,4,0,1,0,4,0
"('cell', 391)",2,1,0,5,9,4,12,0
"('cell', 471)",5,0,0,14,6,5,3,0
"('cell', 15)",1,0,0,4,1,2,4,1
"('cell', 1)",1,0,0,4,1,2,8,1
"('cell', 65)",1,0,0,7,2,2,8,0
"('cell', 53)",1,0,0,7,1,3,12,0
"('cell', 74)",1,0,0,9,4,3,12,0
"('cell', 402)",4,0,0,15,11,0,2,0
"('cell', 283)",0,0,2,4,8,1,1,0
"('cell', 314)",0,0,1,4,9,1,1,0
"('cell', 246)",0,0,1,4,8,1,2,0
"('cell', 348)",0,0,1,5,9,0,1,0
"('cell', 374)",0,0,1,6,11,0,1,0
"('cell', 179)",0,0,1,0,4,1,0,0
"('cell', 123)",1,0,1,4,4,1,1,0
"('cell', 165)",1,0,3,2,3,1,0,0
"('cell', 44)",1,0,1,3,2,0,0,0
"('cell', 34)",1,0,1,0,1,0,0,0
"('cell', 37)",1,0,0,4,2,0,4,0
"('cell', 18)",0,0,0,0,0,0,1,0
"('cell', 6)",0,0,0,1,0,0,4,0
"('cell', 8)",0,0,0,1,0,0,2,0
"('cell', 585)",0,0,0,8,4,9,9,0
"('cell', 626)",2,0,0,5,2,9,12,0
"('cell', 635)",1,0,0,7,1,9,10,0
"('cell', 601)",0,0,1,5,6,4,0,0
"('cell', 561)",0,0,2,2,6,4,0,0
"('cell', 559)",3,0,1,7,13,1,2,0
"('cell', 1875)",0,2,2,0,2,1,3,0
"('cell', 1915)",0,0,2,0,3,0,2,0
"('cell', 1929)",0,2,2,0,4,1,4,0
"('cell', 1585)",0,1,0,2,12,0,4,1
"('cell', 1494)",1,1,0,6,17,4,10,0
"('cell', 1485)",0,0,0,4,13,5,10,0
"('cell', 1456)",0,0,0,4,14,5,10,0
"('cell', 1619)",0,1,0,2,12,0,9,0
"('cell', 1605)",1,1,0,4,20,0,3,0
"('cell', 1778)",0,2,0,4,19,0,4,0
"('cell', 1883)",0,1,1,1,13,0,5,0
"('cell', 1353)",0,0,4,0,15,1,1,1
"('cell', 1358)",0,0,3,3,17,1,0,1
"('cell', 1407)",0,0,1,4,16,2,1,1
"('cell', 1504)",1,0,0,3,25,0,1,1
"('cell', 1422)",0,0,4,4,20,0,1,1
"('cell', 857)",0,0,0,6,13,1,9,0
"('cell', 976)",1,0,5,6,9,7,2,0
"('cell', 1015)",0,0,6,3,10,7,0,0
"('cell', 874)",0,0,3,2,5,1,5,0
"('cell', 923)",0,1,1,0,7,1,2,0
"('cell', 921)",0,1,2,0,7,1,2,0
"('cell', 868)",0,1,2,1,7,5,4,0
"('cell', 898)",0,1,0,0,9,3,2,0
"('cell', 946)",0,0,1,0,10,0,1,0
"('cell', 978)",0,0,4,0,5,0,0,0
"('cell', 958)",0,0,2,0,9,0,0,0
"('cell', 1020)",0,0,5,0,8,0,0,0
"('cell', 953)",0,0,3,0,7,0,0,0
"('cell', 983)",0,0,7,0,5,0,0,0
"('cell', 862)",0,0,4,2,5,1,3,0
"('cell', 871)",0,1,4,2,6,1,3,0
"('cell', 892)",0,0,4,0,4,0,1,0
"('cell', 895)",0,0,4,0,5,0,1,0
"('cell', 1210)",0,0,2,2,2,0,4,0
"('cell', 1191)",0,0,4,0,3,0,2,0
"('cell', 1178)",0,0,3,0,3,0,4,0
"('cell', 1242)",0,0,3,2,4,2,4,0
"('cell', 1245)",0,0,3,3,2,3,8,0
"('cell', 1193)",0,0,2,2,2,0,8,0
"('cell', 1225)",0,0,2,3,2,3,8,0
"('cell', 1159)",0,0,5,0,4,0,6,0
"('cell', 1038)",0,0,8,0,4,0,4,0
"('cell', 1135)",0,0,9,0,7,0,6,0
"('cell', 1095)",0,0,6,0,4,0,4,0
"('cell', 1003)",0,0,8,0,2,0,3,0
"('cell', 993)",0,0,7,0,3,0,1,0
"('cell', 991)",0,0,2,0,2,0,0,0
"('cell', 951)",0,0,2,0,1,0,0,0
"('cell', 975)",0,0,2,0,0,0,0,0
"('cell', 859)",0,0,1,1,1,0,1,0
"('cell', 896)",0,0,2,0,1,0,0,0
"('cell', 855)",0,0,2,1,1,0,3,0
"('cell', 913)",0,0,2,0,1,0,0,0
"('cell', 905)",0,0,2,0,1,0,2,0
"('cell', 1039)",0,0,0,0,1,0,0,0
"('cell', 1025)",0,0,0,0,1,0,0,0
"('cell', 1046)",0,0,0,0,1,0,0,0
"('cell', 1000)",0,0,0,0,1,0,0,0
"('cell', 1010)",0,0,1,0,1,0,0,0
"('cell', 1246)",0,0,2,0,0,0,0,0
"('cell', 1203)",0,0,3,0,0,0,0,0
"('cell', 1043)",0,0,5,0,5,0,2,0
"('cell', 979)",0,0,2,1,2,0,0,0
"('cell', 944)",0,0,2,1,2,0,0,0
"('cell', 963)",0,0,2,1,3,0,3,0
"('cell', 959)",0,0,2,0,2,0,0,0
"('cell', 1183)",0,0,5,2,3,0,8,0
"('cell', 1318)",0,0,3,5,7,1,7,0
"('cell', 1370)",0,0,3,7,7,0,5,0
"('cell', 1147)",0,0,4,0,3,0,6,0
"('cell', 1170)",0,0,5,1,5,0,6,0
"('cell', 1137)",0,0,4,0,4,0,5,0
"('cell', 1180)",0,0,4,1,3,0,7,0
"('cell', 1102)",0,0,4,0,5,0,3,0
"('cell', 1354)",0,0,2,5,12,3,9,0
"('cell', 552)",0,0,1,2,11,5,9,0
"('cell', 349)",0,0,8,5,6,0,2,0
"('cell', 355)",0,0,9,4,6,0,2,0
"('cell', 622)",0,0,1,1,6,7,6,0
"('cell', 465)",0,0,5,0,7,1,0,0
"('cell', 351)",0,0,5,2,4,1,0,0
"('cell', 354)",0,0,4,3,4,1,0,0
"('cell', 409)",0,0,8,3,6,0,2,0
"('cell', 654)",0,1,1,0,3,10,6,0
"('cell', 639)",0,1,2,2,7,9,4,0
"('cell', 607)",3,0,0,0,1,5,24,2
"('cell', 1410)",2,3,1,14,9,5,9,0
"('cell', 1127)",2,0,0,9,0,4,24,0
"('cell', 1850)",9,1,0,5,1,7,25,1
"('cell', 2003)",1,0,0,3,1,1,9,1
"('cell', 1990)",0,0,0,3,1,1,4,1
"('cell', 1974)",1,0,0,4,1,1,8,1
"('cell', 1724)",4,0,0,7,0,0,36,1
"('cell', 1534)",3,0,0,12,0,0,30,0
"('cell', 1165)",0,0,1,4,13,5,3,0
"('cell', 1182)",0,0,0,3,12,7,4,0
"('cell', 1876)",0,3,0,0,2,2,5,0
"('cell', 1628)",0,1,1,0,2,0,5,0
"('cell', 1700)",0,1,1,0,2,0,7,0
"('cell', 1679)",0,1,1,0,0,0,6,0
"('cell', 1634)",1,1,1,0,2,0,6,0
"('cell', 1841)",0,3,0,0,2,2,4,0
"('cell', 1823)",0,3,0,0,2,1,1,0
"('cell', 1794)",0,2,1,0,2,0,1,0
"('cell', 1692)",1,3,1,0,7,0,6,0
"('cell', 1734)",1,3,1,0,2,0,6,0
"('cell', 1864)",0,2,0,0,2,1,3,0
"('cell', 1901)",0,3,2,0,4,2,7,0
"('cell', 1822)",0,2,0,0,1,0,4,0
"('cell', 1844)",0,3,0,0,2,2,4,0
"('cell', 1834)",0,2,0,0,2,0,2,0
"('cell', 1776)",0,1,1,0,1,0,4,0
"('cell', 1802)",0,3,1,0,1,0,5,0
"('cell', 1828)",0,3,1,0,1,2,5,0
"('cell', 1948)",0,0,4,0,4,0,4,0
"('cell', 2063)",0,0,5,0,2,0,0,0
"('cell', 2049)",0,0,5,0,2,0,3,0
"('cell', 2010)",0,0,5,0,3,0,3,0
"('cell', 1937)",0,0,2,0,7,0,2,0
"('cell', 1928)",0,0,2,0,4,0,0,0
"('cell', 1890)",0,1,2,0,9,0,2,0
"('cell', 1927)",0,0,1,3,17,1,4,0
"('cell', 342)",1,1,0,17,11,5,2,0
"('cell', 81)",1,0,0,6,5,2,8,0
"('cell', 23)",0,0,0,2,1,0,3,0
"('cell', 12)",0,0,0,1,0,0,2,0
"('cell', 21)",0,0,0,1,0,0,1,0
"('cell', 14)",0,0,0,2,1,0,4,0
"('cell', 33)",1,0,0,1,1,0,1,0
"('cell', 27)",1,0,0,3,1,0,5,0
"('cell', 30)",1,0,0,2,1,0,3,0
"('cell', 38)",1,0,0,2,2,0,2,0
"('cell', 589)",0,0,1,2,9,0,1,0
"('cell', 560)",0,0,2,0,8,1,1,0
"('cell', 600)",0,0,1,5,8,2,1,0
"('cell', 509)",1,0,1,4,9,1,1,0
"('cell', 549)",1,0,1,3,10,1,1,0
"('cell', 529)",1,0,1,4,10,1,1,0
"('cell', 513)",0,0,2,3,9,0,1,0
"('cell', 461)",1,0,2,7,8,0,1,0
"('cell', 550)",0,0,2,2,9,0,1,0
"('cell', 1051)",0,0,0,5,11,8,12,0
"('cell', 1002)",1,0,0,4,11,11,20,0
"('cell', 1218)",1,0,0,7,4,10,20,0
