,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2472)",0,0,0,0,5,0,0,0
"('cell', 2750)",0,0,0,1,0,0,2,3
"('cell', 2749)",0,0,0,1,0,0,2,5
"('cell', 2785)",0,0,0,1,0,0,6,5
"('cell', 2691)",0,0,0,0,0,0,1,1
"('cell', 2618)",0,0,0,0,3,0,0,1
"('cell', 2649)",0,0,0,0,3,0,0,1
"('cell', 2537)",0,0,0,0,5,0,0,1
"('cell', 2577)",0,0,0,0,4,0,0,0
"('cell', 2659)",0,0,0,0,2,0,0,0
"('cell', 2700)",0,0,0,0,1,0,1,1
"('cell', 2709)",0,0,0,0,1,0,1,1
"('cell', 2673)",0,0,0,0,2,0,0,1
"('cell', 2685)",0,0,0,0,2,0,1,1
"('cell', 2566)",0,0,0,0,1,0,1,0
"('cell', 2671)",1,0,0,2,2,5,8,0
"('cell', 3233)",1,0,0,2,9,0,0,3
"('cell', 2711)",1,0,0,5,5,6,6,0
"('cell', 2133)",0,0,2,0,10,0,0,1
"('cell', 2125)",0,0,2,0,15,0,0,1
"('cell', 2312)",0,0,0,0,4,0,0,1
"('cell', 2334)",0,0,0,0,2,0,0,0
"('cell', 2417)",0,0,0,0,1,0,0,1
"('cell', 2489)",0,0,0,0,0,0,2,0
"('cell', 2311)",0,0,0,0,4,0,0,2
"('cell', 2283)",0,0,0,0,5,0,0,1
"('cell', 2355)",0,0,0,0,2,0,0,1
"('cell', 2347)",0,0,0,0,3,0,0,1
"('cell', 2194)",3,0,0,5,6,5,3,3
"('cell', 1935)",0,2,0,0,4,3,0,1
"('cell', 1891)",0,0,0,0,13,0,0,3
"('cell', 1862)",0,0,0,0,19,0,0,4
"('cell', 2044)",0,0,2,0,23,0,0,1
"('cell', 2448)",0,0,1,0,1,0,0,1
"('cell', 2726)",0,0,0,8,0,0,6,0
"('cell', 2710)",0,0,1,0,0,0,0,0
"('cell', 2714)",0,0,1,1,0,0,1,0
"('cell', 2748)",0,0,0,2,0,0,1,1
"('cell', 2739)",0,0,0,2,0,0,0,2
"('cell', 2728)",0,0,0,0,0,0,1,2
"('cell', 2617)",0,0,1,0,0,0,0,0
"('cell', 2588)",0,0,1,0,1,0,0,0
"('cell', 2664)",0,0,1,0,0,0,1,0
"('cell', 2358)",0,0,0,0,3,0,0,2
"('cell', 2382)",0,0,0,0,3,0,0,2
"('cell', 2323)",0,0,1,0,4,0,0,2
"('cell', 2364)",0,0,0,0,0,0,0,2
"('cell', 2374)",0,0,0,0,0,0,0,2
"('cell', 2356)",0,0,1,0,2,0,0,2
"('cell', 60)",0,0,0,0,8,0,2,3
"('cell', 196)",0,0,1,0,12,0,2,3
"('cell', 70)",0,0,1,0,7,0,2,3
"('cell', 28)",0,0,0,0,8,0,1,1
"('cell', 24)",0,0,0,0,6,0,1,1
"('cell', 6)",0,0,0,0,8,0,1,1
"('cell', 7)",0,0,0,0,6,0,2,1
"('cell', 83)",0,0,1,0,5,0,2,3
"('cell', 110)",0,0,1,0,9,0,2,4
"('cell', 813)",0,1,0,5,9,0,8,1
"('cell', 86)",0,0,0,0,10,0,2,3
"('cell', 1461)",0,0,1,1,16,0,0,0
"('cell', 1308)",1,0,0,2,4,0,2,0
"('cell', 1374)",1,0,1,1,5,0,1,0
"('cell', 1286)",1,0,0,3,5,0,3,0
"('cell', 1200)",0,0,2,4,6,0,6,0
"('cell', 1230)",0,0,0,4,6,0,6,0
"('cell', 1210)",0,0,2,0,10,0,4,1
"('cell', 1270)",1,0,2,0,7,0,4,0
"('cell', 1280)",0,0,2,0,8,0,4,0
"('cell', 1222)",0,0,2,2,8,0,5,0
"('cell', 1304)",1,0,2,0,5,0,0,0
"('cell', 1241)",1,0,2,2,6,0,4,0
"('cell', 1466)",0,0,1,0,15,0,0,1
"('cell', 1904)",0,3,0,4,6,3,2,1
"('cell', 1966)",0,1,0,5,5,4,2,2
"('cell', 2000)",0,1,0,9,5,8,3,4
"('cell', 1836)",0,3,0,1,2,1,0,0
"('cell', 1852)",0,2,0,1,2,1,0,0
"('cell', 2271)",0,0,0,0,6,0,0,2
"('cell', 2120)",0,0,2,0,16,0,0,1
"('cell', 2114)",0,0,1,0,10,0,0,0
"('cell', 2097)",0,0,0,0,14,0,0,0
"('cell', 2083)",0,0,2,0,15,0,0,0
"('cell', 1379)",1,0,2,0,7,0,2,0
"('cell', 1447)",1,0,3,0,8,0,0,1
"('cell', 1732)",0,0,0,0,18,0,0,2
"('cell', 1562)",0,0,1,0,4,0,0,0
"('cell', 1626)",0,0,1,0,14,0,0,2
"('cell', 3204)",2,1,0,2,0,0,6,0
"('cell', 2436)",2,0,0,0,14,0,1,0
"('cell', 2420)",2,0,0,1,13,0,2,0
"('cell', 2371)",2,0,0,0,14,0,1,0
"('cell', 2481)",2,0,0,1,10,0,2,0
"('cell', 2478)",1,0,0,0,12,0,0,0
"('cell', 2441)",0,0,0,0,10,0,0,0
"('cell', 2434)",0,0,0,0,10,0,0,1
"('cell', 2407)",0,0,0,0,9,0,0,0
"('cell', 2477)",0,0,0,0,9,0,0,1
"('cell', 2388)",0,0,0,0,9,0,0,0
"('cell', 2399)",0,0,0,0,7,0,0,1
"('cell', 2497)",0,0,0,0,6,0,0,1
"('cell', 3014)",0,0,0,0,7,0,0,0
"('cell', 3015)",0,0,0,0,5,0,0,0
"('cell', 3023)",0,0,0,0,3,0,0,0
"('cell', 2927)",0,0,0,0,4,0,0,0
"('cell', 2865)",0,0,0,0,3,0,0,1
"('cell', 2899)",0,0,0,0,6,0,0,1
"('cell', 2937)",0,0,0,0,6,0,0,0
"('cell', 2895)",3,2,0,2,0,1,1,0
"('cell', 2826)",5,2,0,0,0,0,4,0
"('cell', 2644)",5,0,0,1,6,0,10,0
"('cell', 2601)",3,0,0,1,6,0,5,0
"('cell', 2619)",2,0,0,1,4,0,2,0
"('cell', 2596)",0,0,0,0,4,0,0,1
"('cell', 2498)",0,0,0,0,8,0,0,1
"('cell', 2553)",0,0,0,0,5,0,0,1
"('cell', 2342)",6,0,1,0,9,0,3,0
"('cell', 2319)",5,0,0,0,10,0,2,0
"('cell', 2389)",6,0,1,0,6,0,3,0
"('cell', 2425)",6,0,0,0,8,0,4,0
"('cell', 2377)",6,0,0,0,11,0,3,0
"('cell', 2528)",1,0,0,0,6,0,0,2
"('cell', 2518)",4,0,0,0,6,0,1,2
"('cell', 2474)",4,0,0,0,8,0,1,1
"('cell', 2583)",1,0,0,0,6,0,0,2
"('cell', 2563)",1,0,0,0,6,0,0,2
"('cell', 2740)",0,0,0,0,9,0,0,2
"('cell', 2701)",0,0,0,0,9,0,0,2
"('cell', 2811)",0,0,0,0,8,0,0,2
"('cell', 2517)",3,0,0,1,8,0,5,0
"('cell', 2578)",3,0,0,1,10,0,7,0
"('cell', 1444)",0,0,0,1,1,0,0,0
"('cell', 944)",0,0,0,0,1,0,0,9
"('cell', 710)",1,0,1,0,2,0,0,7
"('cell', 626)",0,0,0,0,1,0,0,0
"('cell', 657)",0,0,1,0,1,0,0,1
"('cell', 1745)",1,0,0,4,1,0,0,0
"('cell', 1782)",1,0,0,4,0,0,0,0
"('cell', 1921)",2,0,0,2,0,0,0,0
"('cell', 1932)",2,0,0,3,0,0,0,0
"('cell', 1965)",2,0,0,2,0,0,0,0
"('cell', 1879)",1,0,0,3,0,0,0,0
"('cell', 1830)",1,0,0,3,1,0,0,0
"('cell', 1991)",2,0,0,2,1,0,0,0
"('cell', 1695)",1,0,0,4,2,0,0,0
"('cell', 1700)",1,0,0,4,2,0,0,0
"('cell', 1683)",0,0,0,3,3,0,0,0
"('cell', 1502)",0,0,0,1,5,0,0,1
"('cell', 1549)",0,0,0,2,4,0,0,0
"('cell', 1493)",0,0,0,1,5,0,0,2
"('cell', 1436)",0,0,0,0,6,0,0,1
"('cell', 1724)",0,0,0,0,1,0,0,0
"('cell', 1686)",0,0,0,1,1,0,0,0
"('cell', 1687)",0,0,0,2,1,0,0,0
"('cell', 1741)",0,0,0,1,1,0,0,0
"('cell', 202)",0,0,0,3,5,0,4,0
"('cell', 114)",0,0,0,4,10,0,1,0
"('cell', 144)",0,0,0,4,13,0,2,0
"('cell', 193)",0,0,0,4,9,0,2,0
"('cell', 757)",0,1,0,4,7,0,3,0
"('cell', 13)",0,0,0,0,23,0,0,0
"('cell', 131)",0,0,1,1,0,2,1,0
"('cell', 796)",1,0,1,0,5,0,0,1
"('cell', 653)",1,0,1,0,2,0,0,0
"('cell', 685)",1,0,1,0,2,0,0,1
"('cell', 733)",1,0,1,0,5,0,0,4
"('cell', 635)",1,0,1,0,3,0,0,0
"('cell', 482)",1,0,0,0,2,0,0,1
"('cell', 375)",0,0,1,0,3,0,0,1
"('cell', 356)",0,0,1,0,3,0,0,1
"('cell', 531)",0,0,1,1,1,0,0,0
"('cell', 590)",0,0,1,0,1,0,0,0
"('cell', 497)",0,0,0,1,0,0,0,0
"('cell', 472)",0,0,0,1,0,0,0,0
"('cell', 428)",0,0,0,2,0,0,0,0
"('cell', 439)",0,0,0,2,0,0,0,0
"('cell', 80)",0,0,1,0,0,3,2,0
"('cell', 228)",0,0,1,2,0,2,2,0
"('cell', 303)",0,0,0,2,0,1,1,0
"('cell', 240)",0,0,0,2,0,2,1,0
"('cell', 286)",0,0,0,2,0,0,1,0
"('cell', 280)",0,0,0,2,0,2,1,0
"('cell', 321)",0,0,0,2,0,1,1,0
"('cell', 348)",0,0,0,2,0,0,1,0
"('cell', 1058)",1,0,0,1,0,0,2,2
"('cell', 1227)",0,0,0,1,0,0,2,0
"('cell', 976)",1,0,0,0,1,0,0,2
"('cell', 951)",1,0,0,0,1,0,0,2
"('cell', 921)",1,0,1,0,2,0,0,4
"('cell', 975)",1,0,0,0,0,0,0,2
"('cell', 896)",1,0,1,0,2,0,0,7
"('cell', 955)",1,0,0,0,1,0,0,4
"('cell', 1059)",1,0,0,1,0,0,1,3
"('cell', 1098)",1,0,0,1,0,0,3,2
"('cell', 1172)",0,0,0,1,0,0,3,2
"('cell', 1132)",0,0,0,0,0,0,0,7
"('cell', 118)",0,0,0,1,0,5,3,0
"('cell', 457)",0,0,0,1,17,0,0,2
"('cell', 245)",0,0,1,0,8,0,1,3
"('cell', 693)",0,0,0,0,9,0,0,2
"('cell', 729)",0,0,0,0,11,0,0,2
"('cell', 664)",0,0,0,0,8,0,0,2
"('cell', 237)",0,0,1,0,6,0,1,3
"('cell', 183)",0,0,1,0,10,0,3,3
"('cell', 285)",0,0,0,0,3,0,0,2
"('cell', 253)",0,0,0,0,4,0,0,3
"('cell', 874)",1,0,0,1,5,0,0,1
"('cell', 1326)",1,0,0,1,8,0,0,0
"('cell', 522)",0,0,0,1,0,0,0,0
"('cell', 552)",0,0,0,1,0,0,0,0
"('cell', 688)",0,0,0,0,1,1,0,1
"('cell', 1460)",0,0,0,1,6,0,0,1
"('cell', 1533)",0,0,0,3,4,0,0,1
"('cell', 1639)",1,0,0,4,4,0,0,1
"('cell', 1601)",0,0,0,4,4,0,0,1
"('cell', 1095)",0,0,0,0,6,1,1,2
"('cell', 1378)",0,0,0,1,5,0,0,3
"('cell', 1521)",0,0,0,0,2,0,0,0
"('cell', 1488)",0,0,0,0,1,0,0,0
"('cell', 1555)",0,0,0,0,3,0,0,0
"('cell', 1509)",0,0,0,1,13,0,0,0
"('cell', 1573)",0,0,0,1,15,0,0,0
"('cell', 1557)",0,0,0,1,10,0,0,0
"('cell', 1479)",0,0,0,1,9,0,0,0
"('cell', 617)",0,0,0,0,1,0,2,1
"('cell', 1349)",0,0,0,0,3,0,0,7
"('cell', 1418)",0,0,0,0,4,0,0,7
"('cell', 1296)",1,0,0,0,1,0,0,4
"('cell', 1335)",0,0,0,0,0,0,0,5
"('cell', 1341)",0,0,0,0,1,0,0,7
"('cell', 1116)",2,0,0,1,0,0,4,1
"('cell', 1152)",2,0,0,1,0,0,4,1
"('cell', 1069)",2,0,0,1,1,0,5,0
"('cell', 1123)",2,0,0,1,1,0,5,0
"('cell', 1885)",0,1,0,0,24,0,0,10
"('cell', 1637)",0,0,0,0,8,0,0,0
"('cell', 1468)",0,0,0,0,3,0,0,1
"('cell', 1429)",0,0,0,0,0,0,0,2
"('cell', 1410)",0,0,0,0,0,0,0,2
"('cell', 1588)",0,0,0,0,6,0,0,0
"('cell', 1565)",0,0,0,0,4,0,0,0
"('cell', 1411)",0,0,0,0,0,0,0,4
"('cell', 1542)",0,0,0,0,6,0,0,0
"('cell', 1474)",0,0,0,0,6,0,0,3
"('cell', 1417)",0,0,0,0,1,0,0,4
"('cell', 1348)",1,0,0,1,4,0,0,0
"('cell', 1370)",1,0,0,0,1,0,0,2
"('cell', 1507)",0,0,0,0,6,0,0,0
"('cell', 1473)",0,0,0,0,4,0,0,0
"('cell', 1578)",0,0,0,0,7,0,0,0
"('cell', 1541)",1,0,0,1,11,0,0,0
"('cell', 1516)",0,0,0,0,8,0,0,0
"('cell', 1440)",1,0,0,0,4,0,0,0
"('cell', 64)",0,0,1,0,5,0,3,4
"('cell', 2890)",1,1,0,1,14,2,4,3
"('cell', 2357)",1,2,1,8,6,0,2,0
"('cell', 2350)",0,2,1,3,5,0,0,0
"('cell', 2361)",0,0,1,3,3,0,0,0
"('cell', 2800)",2,0,0,0,0,0,0,0
"('cell', 2465)",0,0,1,0,1,0,0,0
"('cell', 2495)",0,0,1,0,1,0,0,0
"('cell', 2543)",0,0,0,0,3,0,0,0
"('cell', 2631)",0,0,0,0,2,0,0,0
"('cell', 2720)",0,0,0,6,6,4,6,1
"('cell', 2707)",0,0,0,7,4,3,3,1
"('cell', 2656)",0,0,0,6,3,1,1,0
"('cell', 2628)",1,0,0,3,1,4,11,0
"('cell', 2623)",0,0,0,3,1,2,9,0
"('cell', 2485)",0,0,0,1,1,0,2,0
"('cell', 2546)",0,0,0,1,0,0,4,0
"('cell', 2595)",0,0,0,3,1,2,10,0
"('cell', 3140)",1,1,0,6,17,8,3,5
"('cell', 2652)",0,0,0,5,4,3,4,0
"('cell', 2573)",0,0,0,3,2,0,1,0
"('cell', 2597)",0,0,0,1,1,0,3,0
"('cell', 2622)",0,0,0,1,1,2,4,0
"('cell', 2708)",1,0,0,2,2,5,5,0
"('cell', 2658)",0,0,0,3,2,3,4,0
"('cell', 2593)",0,0,0,3,1,0,1,0
"('cell', 2558)",0,0,0,0,1,0,1,0
"('cell', 2545)",0,0,0,0,1,0,0,0
"('cell', 2393)",0,0,0,0,1,0,0,1
"('cell', 2354)",0,0,0,0,3,0,0,2
"('cell', 2305)",0,0,0,0,5,0,0,2
"('cell', 2276)",0,0,0,0,7,0,0,2
"('cell', 2340)",0,0,0,0,3,0,0,2
"('cell', 2362)",0,0,0,0,2,0,0,2
"('cell', 2368)",0,0,0,0,1,0,0,1
"('cell', 2390)",0,0,0,0,1,0,0,1
"('cell', 2459)",0,0,0,0,0,0,2,0
"('cell', 2496)",0,0,0,0,0,0,3,0
"('cell', 2514)",0,0,0,1,0,0,4,0
"('cell', 2493)",0,0,0,0,0,0,2,0
"('cell', 2385)",0,0,0,0,2,0,0,0
"('cell', 2262)",4,0,0,8,10,2,7,3
"('cell', 1968)",0,2,0,2,5,3,0,2
"('cell', 2034)",0,0,0,2,4,5,1,2
"('cell', 1619)",1,0,0,0,12,0,0,5
"('cell', 2456)",0,0,0,0,1,0,0,1
"('cell', 2603)",0,0,0,5,1,0,6,0
"('cell', 2560)",0,0,0,2,1,0,3,0
"('cell', 2567)",0,0,0,3,1,0,6,0
"('cell', 2530)",0,0,0,2,1,0,3,0
"('cell', 2531)",0,0,1,2,1,0,2,0
"('cell', 2568)",0,0,1,2,1,0,2,0
"('cell', 2613)",0,0,0,5,1,0,5,0
"('cell', 2429)",0,0,1,0,1,0,0,2
"('cell', 2454)",0,0,1,0,2,0,0,1
"('cell', 2394)",0,0,0,0,0,0,0,2
"('cell', 2470)",0,0,1,0,1,0,0,0
"('cell', 2467)",0,0,1,0,1,0,0,0
"('cell', 2435)",0,0,0,0,1,0,0,2
"('cell', 2402)",0,0,0,0,1,0,0,2
"('cell', 2504)",0,0,0,0,1,0,1,0
"('cell', 2427)",0,0,0,0,1,0,1,0
"('cell', 2387)",0,0,0,0,1,0,0,0
"('cell', 2175)",0,0,1,0,6,0,0,0
"('cell', 1939)",0,1,0,2,18,0,0,5
"('cell', 2297)",0,0,1,0,4,0,0,2
"('cell', 2413)",0,0,1,0,1,0,0,2
"('cell', 2430)",0,0,1,0,1,0,0,1
"('cell', 2370)",0,0,1,0,3,0,0,1
"('cell', 2449)",0,0,0,0,5,0,0,0
"('cell', 2376)",0,0,0,0,5,0,0,0
"('cell', 2403)",0,0,0,0,7,0,0,0
"('cell', 2383)",0,0,0,0,4,0,0,2
"('cell', 1082)",0,0,0,2,18,0,1,3
"('cell', 867)",0,0,0,0,19,0,3,2
"('cell', 865)",0,0,0,3,16,0,4,2
"('cell', 907)",0,0,0,0,21,0,2,2
"('cell', 448)",0,0,0,1,21,0,1,2
"('cell', 761)",0,0,0,0,14,0,2,1
"('cell', 713)",0,0,0,1,17,0,2,3
"('cell', 783)",0,0,0,0,16,0,2,2
"('cell', 745)",0,0,0,2,15,0,5,1
"('cell', 824)",0,0,0,1,13,0,7,2
"('cell', 630)",0,0,0,1,17,0,4,2
"('cell', 616)",0,0,0,7,11,0,8,1
"('cell', 637)",0,0,0,10,9,0,10,1
"('cell', 659)",0,0,0,6,8,0,9,1
"('cell', 1126)",3,0,0,2,5,0,12,0
"('cell', 1234)",0,0,0,0,9,0,1,0
"('cell', 1608)",1,0,0,0,13,0,0,4
"('cell', 1576)",1,0,0,0,10,0,0,1
"('cell', 1536)",1,0,2,0,11,0,0,3
"('cell', 1484)",1,0,3,0,10,0,0,1
"('cell', 1433)",1,0,1,0,8,0,0,1
"('cell', 2021)",0,0,1,1,19,0,0,0
"('cell', 1416)",1,0,0,1,7,0,0,0
"('cell', 1409)",1,0,0,1,11,0,0,0
"('cell', 1483)",1,0,0,1,9,0,0,0
"('cell', 1385)",1,0,0,1,4,0,0,0
"('cell', 1439)",1,0,0,0,6,0,0,0
"('cell', 1299)",1,0,0,2,17,0,0,0
"('cell', 1282)",1,0,0,2,14,0,0,0
"('cell', 1584)",1,0,1,0,13,0,0,5
"('cell', 1491)",1,0,2,0,9,0,0,2
"('cell', 1487)",1,0,2,0,6,0,0,2
"('cell', 1396)",0,0,1,1,12,0,0,0
"('cell', 1359)",0,0,0,1,13,0,0,0
"('cell', 1262)",0,0,0,1,12,0,0,0
"('cell', 1434)",1,0,3,0,7,0,0,1
"('cell', 1149)",0,0,2,0,9,0,3,1
"('cell', 1121)",0,0,2,2,18,0,5,1
"('cell', 1905)",0,3,0,0,4,3,0,1
"('cell', 1786)",0,3,0,1,4,3,1,0
"('cell', 1832)",0,3,0,1,4,3,1,0
"('cell', 1980)",0,0,0,5,1,5,4,1
"('cell', 1975)",0,0,0,6,4,5,3,1
"('cell', 1946)",0,0,0,4,1,3,4,0
"('cell', 1915)",1,0,0,4,2,4,4,0
"('cell', 1920)",0,0,0,3,3,2,3,0
"('cell', 1855)",0,0,0,1,2,0,0,0
"('cell', 1903)",0,1,0,4,5,2,1,1
"('cell', 1808)",0,0,0,2,1,0,0,0
"('cell', 1765)",0,2,0,1,1,0,0,0
"('cell', 1795)",0,3,0,1,2,1,1,0
"('cell', 1663)",2,0,0,1,1,0,1,0
"('cell', 1654)",1,0,0,1,0,0,0,0
