,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 982)",2,0,0,5,0,3,7,0
"('cell', 954)",3,0,0,4,0,4,7,0
"('cell', 737)",5,1,0,5,0,3,4,0
"('cell', 740)",4,1,0,3,0,3,3,0
"('cell', 869)",5,0,0,4,1,3,4,0
"('cell', 2327)",0,0,0,1,0,0,1,0
"('cell', 2308)",0,0,0,4,3,0,0,0
"('cell', 2299)",0,0,0,2,1,0,0,0
"('cell', 2322)",0,0,0,2,1,0,0,0
"('cell', 2335)",0,0,0,2,1,0,0,0
"('cell', 2309)",0,0,0,1,1,0,0,0
"('cell', 2333)",0,0,0,0,0,0,1,0
"('cell', 2286)",0,0,0,4,6,0,0,0
"('cell', 1756)",4,4,0,9,6,1,3,2
"('cell', 1119)",0,0,0,5,1,1,5,0
"('cell', 1091)",0,0,0,5,0,0,6,0
"('cell', 1088)",0,2,1,4,2,2,5,0
"('cell', 1098)",0,3,0,8,2,2,8,0
"('cell', 1136)",0,2,0,2,2,2,6,0
"('cell', 1166)",0,0,0,2,0,0,1,0
"('cell', 1361)",0,1,0,0,0,0,0,0
"('cell', 1168)",0,1,0,2,2,1,4,0
"('cell', 1110)",0,2,0,3,2,2,5,0
"('cell', 1122)",0,1,0,3,1,1,2,0
"('cell', 1248)",0,0,1,1,4,0,0,2
"('cell', 1279)",0,0,1,1,3,0,0,1
"('cell', 1218)",0,0,1,1,5,0,0,1
"('cell', 485)",3,1,0,4,0,0,2,0
"('cell', 419)",3,0,0,4,0,0,1,0
"('cell', 451)",2,1,0,4,0,0,2,0
"('cell', 477)",2,0,0,3,0,1,2,0
"('cell', 634)",1,0,0,1,0,3,1,0
"('cell', 678)",1,0,1,2,0,2,2,0
"('cell', 743)",2,1,1,1,0,4,3,0
"('cell', 107)",4,3,0,11,4,4,10,1
"('cell', 141)",5,2,0,13,3,3,11,1
"('cell', 223)",7,2,0,8,0,2,22,1
"('cell', 45)",3,2,0,2,3,4,6,1
"('cell', 1502)",0,1,0,5,3,0,0,1
"('cell', 1516)",0,1,0,5,4,1,0,1
"('cell', 1467)",1,2,0,10,11,1,2,1
"('cell', 1133)",1,0,3,5,4,0,5,1
"('cell', 1052)",1,1,1,2,1,0,0,1
"('cell', 1035)",1,0,3,5,2,0,5,1
"('cell', 1001)",2,1,2,3,1,0,1,1
"('cell', 1173)",0,0,3,4,5,0,1,1
"('cell', 1771)",0,1,0,3,8,0,1,1
"('cell', 1600)",1,1,1,5,0,2,1,0
"('cell', 1630)",1,0,1,4,0,0,0,0
"('cell', 1712)",3,0,1,10,0,4,5,0
"('cell', 1642)",1,0,1,4,3,2,3,0
"('cell', 1638)",0,0,0,3,5,1,1,0
"('cell', 1676)",1,0,0,3,4,1,3,0
"('cell', 1681)",1,0,0,6,2,2,4,0
"('cell', 2156)",1,1,1,1,1,3,0,4
"('cell', 2184)",0,1,1,0,1,2,0,4
"('cell', 2175)",1,1,0,1,1,3,0,5
"('cell', 2207)",0,1,1,0,0,1,0,3
"('cell', 2332)",1,1,0,0,1,0,0,1
"('cell', 2260)",0,0,1,0,1,1,0,3
"('cell', 2266)",0,1,1,0,1,2,0,4
"('cell', 2316)",2,1,0,0,1,0,0,1
"('cell', 2329)",1,1,0,0,1,0,0,1
"('cell', 1285)",1,1,1,2,3,0,1,0
"('cell', 1286)",1,1,1,2,1,1,5,0
"('cell', 1469)",1,0,1,3,1,1,3,1
"('cell', 907)",1,0,1,5,2,0,14,0
"('cell', 938)",1,0,1,4,2,0,11,0
"('cell', 994)",0,0,1,5,3,0,4,0
"('cell', 1007)",1,1,1,3,3,0,3,0
"('cell', 937)",1,1,1,3,2,0,11,0
"('cell', 1613)",1,0,0,1,0,0,0,0
"('cell', 1637)",0,1,0,0,0,0,0,0
"('cell', 1508)",1,0,0,2,1,2,7,0
"('cell', 1529)",0,2,0,2,0,0,4,0
"('cell', 1301)",0,0,1,0,2,0,0,2
"('cell', 1393)",0,0,0,0,3,0,0,0
"('cell', 1185)",0,0,0,4,1,1,4,0
"('cell', 1273)",0,1,0,2,0,1,2,0
"('cell', 1236)",0,0,0,5,2,1,4,0
"('cell', 1280)",0,0,0,4,2,1,2,0
"('cell', 1333)",0,0,0,0,2,1,1,0
"('cell', 1363)",0,0,0,0,4,0,0,0
"('cell', 1309)",0,0,0,0,2,0,0,0
"('cell', 1252)",0,0,0,1,2,1,1,0
"('cell', 1266)",0,0,0,4,2,2,4,0
"('cell', 1198)",0,0,0,4,2,2,3,0
"('cell', 1274)",0,0,0,3,2,2,2,0
"('cell', 1229)",0,0,0,2,2,1,2,0
"('cell', 574)",2,0,0,1,1,4,1,1
"('cell', 281)",2,0,0,0,0,3,1,0
"('cell', 675)",0,0,0,3,0,0,3,0
"('cell', 765)",0,0,0,2,0,0,3,0
"('cell', 697)",0,0,0,3,0,0,2,0
"('cell', 689)",1,0,0,2,0,0,3,0
"('cell', 299)",0,0,0,0,2,3,0,0
"('cell', 332)",0,0,0,0,4,3,0,2
"('cell', 531)",3,1,0,5,1,0,2,0
"('cell', 654)",1,0,1,1,0,0,1,0
"('cell', 648)",3,0,1,1,1,4,1,1
"('cell', 618)",2,0,1,1,1,2,0,1
"('cell', 592)",2,0,1,1,1,4,1,1
"('cell', 1344)",1,0,0,4,3,0,8,0
"('cell', 1412)",1,0,0,2,3,0,10,0
"('cell', 1319)",0,0,0,8,6,0,5,3
"('cell', 1260)",0,0,0,8,3,0,7,0
"('cell', 1283)",0,0,0,6,3,0,7,0
"('cell', 1211)",0,0,0,10,3,0,5,0
"('cell', 1239)",0,0,0,8,6,0,5,2
"('cell', 1212)",0,0,0,7,8,0,0,3
"('cell', 1460)",0,0,1,3,2,0,2,3
"('cell', 1373)",0,0,1,5,3,0,1,3
"('cell', 1345)",0,0,1,5,5,0,0,3
"('cell', 1498)",1,0,1,2,2,0,10,2
"('cell', 1316)",1,0,0,6,2,0,9,0
"('cell', 1372)",1,0,0,0,2,0,9,0
"('cell', 1278)",0,0,0,0,4,0,4,0
"('cell', 1253)",0,0,0,3,4,0,6,0
"('cell', 1223)",0,0,0,3,4,0,4,0
"('cell', 806)",5,1,0,3,0,3,3,0
"('cell', 779)",5,1,0,3,0,3,3,0
"('cell', 736)",5,1,0,5,0,3,3,0
"('cell', 1687)",0,2,0,0,0,1,2,0
"('cell', 1720)",0,3,0,3,0,3,4,0
"('cell', 1745)",0,3,0,3,0,2,3,0
"('cell', 1653)",0,2,0,0,0,1,1,0
"('cell', 1625)",0,2,0,0,0,0,1,0
"('cell', 1636)",0,2,0,0,0,0,0,0
"('cell', 1578)",0,2,0,0,0,0,1,0
"('cell', 1590)",0,2,0,0,0,0,0,0
"('cell', 2325)",0,0,0,1,0,0,1,0
"('cell', 2185)",0,0,0,5,6,0,0,2
"('cell', 2285)",0,0,0,4,2,0,0,0
"('cell', 2294)",0,0,0,0,0,0,0,1
"('cell', 2255)",0,0,0,3,2,0,0,1
"('cell', 2276)",0,0,0,2,1,0,0,1
"('cell', 2249)",0,0,0,0,1,0,0,2
"('cell', 2262)",0,0,0,4,2,0,0,1
"('cell', 2236)",0,0,0,3,3,0,0,2
"('cell', 2314)",0,0,0,0,0,0,0,1
"('cell', 2293)",0,0,0,0,0,0,0,1
"('cell', 2277)",1,0,0,2,3,0,4,0
"('cell', 2251)",1,0,0,2,5,0,8,0
"('cell', 2275)",1,0,0,3,5,0,3,0
"('cell', 2326)",0,0,0,2,2,0,3,0
"('cell', 2336)",0,0,0,2,2,0,1,0
"('cell', 979)",0,3,1,3,0,2,1,0
"('cell', 881)",3,3,1,2,0,1,4,0
"('cell', 749)",3,1,1,2,0,4,4,0
"('cell', 846)",0,0,0,3,0,0,4,0
"('cell', 794)",0,0,0,1,0,0,4,0
"('cell', 991)",0,0,0,6,0,0,6,0
"('cell', 953)",0,0,0,4,0,0,5,0
"('cell', 1041)",0,0,0,6,0,0,5,0
"('cell', 1010)",0,0,0,4,0,0,5,0
"('cell', 763)",1,0,1,3,0,1,2,0
"('cell', 729)",1,0,1,2,0,2,0,0
"('cell', 791)",3,0,1,3,0,3,2,0
"('cell', 840)",2,0,1,4,0,1,0,0
"('cell', 980)",0,0,0,4,0,0,5,0
"('cell', 831)",1,0,1,4,0,1,3,0
"('cell', 845)",1,0,1,4,0,1,0,0
"('cell', 811)",2,0,1,4,0,2,2,0
"('cell', 764)",1,0,1,3,0,1,3,0
"('cell', 1072)",0,0,0,6,0,0,6,0
"('cell', 1111)",0,0,0,4,0,0,5,0
"('cell', 1131)",0,0,0,3,0,0,2,0
"('cell', 1147)",0,0,0,4,0,1,4,0
"('cell', 928)",0,0,0,4,3,0,5,0
"('cell', 1188)",0,1,0,3,1,1,4,0
"('cell', 1163)",0,2,0,3,2,3,8,0
"('cell', 1216)",0,1,0,2,2,2,5,0
"('cell', 1245)",0,0,0,3,0,1,2,0
"('cell', 1267)",0,1,0,0,0,0,1,0
"('cell', 1300)",0,1,0,0,0,0,1,0
"('cell', 1505)",0,1,0,0,0,0,0,0
"('cell', 1352)",0,1,0,0,0,0,0,0
"('cell', 1263)",0,0,0,0,1,0,0,0
"('cell', 1377)",0,1,0,0,0,0,0,0
"('cell', 1170)",0,1,2,0,3,0,0,0
"('cell', 1219)",0,1,2,1,5,0,0,1
"('cell', 1227)",0,1,1,1,1,1,3,0
"('cell', 1222)",0,0,2,4,7,0,0,4
"('cell', 1042)",0,1,1,10,3,0,3,0
"('cell', 1076)",0,1,1,11,5,0,3,0
"('cell', 1118)",0,1,0,10,6,0,5,0
"('cell', 1081)",0,1,1,9,4,0,1,1
"('cell', 647)",1,0,1,1,0,3,2,0
"('cell', 171)",5,1,0,6,0,0,11,0
"('cell', 274)",3,0,0,2,0,3,1,0
"('cell', 18)",2,2,0,6,0,0,14,0
"('cell', 461)",0,0,1,2,0,1,4,0
"('cell', 410)",0,0,1,2,0,1,5,0
"('cell', 26)",3,1,0,2,3,4,5,1
"('cell', 37)",1,1,0,3,4,0,3,1
"('cell', 2)",0,1,1,8,0,0,10,0
"('cell', 1183)",0,0,2,4,6,0,4,1
"('cell', 1200)",0,0,3,6,8,0,1,1
"('cell', 1165)",1,0,2,4,5,2,5,1
"('cell', 1210)",0,0,2,4,8,2,5,0
"('cell', 1432)",0,1,0,9,9,1,2,1
"('cell', 1144)",0,1,1,4,4,0,2,0
"('cell', 1139)",0,1,1,2,4,0,1,0
"('cell', 1125)",0,1,1,8,5,0,2,0
"('cell', 1204)",0,0,0,3,4,0,2,0
"('cell', 1178)",0,1,0,7,4,0,4,0
"('cell', 1093)",0,1,1,5,4,0,1,0
"('cell', 1190)",0,0,1,1,4,0,0,0
"('cell', 1153)",0,0,1,1,4,0,0,0
"('cell', 1012)",2,1,1,3,1,0,2,0
"('cell', 1006)",2,1,1,2,1,0,0,1
"('cell', 946)",2,1,1,2,1,0,6,0
"('cell', 923)",2,1,1,1,0,0,1,0
"('cell', 975)",1,1,1,1,2,0,0,1
"('cell', 957)",2,1,1,1,1,0,1,0
"('cell', 927)",2,1,1,1,1,0,4,0
"('cell', 1238)",0,0,1,6,4,0,0,1
"('cell', 1297)",0,0,0,6,6,0,1,0
"('cell', 1130)",0,1,1,4,3,0,0,1
"('cell', 1201)",0,0,2,5,5,0,0,1
"('cell', 1108)",0,1,2,2,3,0,0,1
"('cell', 1071)",0,1,1,2,1,0,0,1
"('cell', 1097)",0,1,1,2,2,0,0,1
"('cell', 1138)",0,1,2,2,3,0,0,1
"('cell', 1057)",0,1,2,2,2,0,0,1
"('cell', 1774)",0,1,0,3,7,0,1,1
"('cell', 1839)",3,0,0,5,2,0,2,0
"('cell', 1810)",1,0,0,4,3,0,2,0
"('cell', 1845)",3,0,0,5,6,0,1,3
"('cell', 1861)",4,0,0,6,2,1,3,2
"('cell', 1858)",5,0,0,7,0,2,3,1
"('cell', 1782)",0,0,0,4,5,0,1,0
"('cell', 1701)",0,1,0,3,7,0,0,1
"('cell', 1763)",4,0,0,5,0,2,6,0
"('cell', 1726)",2,0,0,7,2,3,4,0
"('cell', 1732)",1,0,0,4,4,0,3,0
"('cell', 1612)",2,0,1,7,3,3,3,0
"('cell', 1558)",0,0,1,3,3,2,1,0
"('cell', 1588)",0,0,1,3,5,2,2,0
"('cell', 1557)",1,1,1,2,0,0,0,0
"('cell', 1579)",1,1,0,0,0,0,0,0
"('cell', 1544)",1,1,1,5,0,3,1,0
"('cell', 1599)",1,1,1,2,0,0,0,0
"('cell', 1533)",1,1,1,3,0,2,0,0
"('cell', 1496)",1,1,0,0,0,0,0,0
"('cell', 1731)",2,0,0,6,0,0,3,0
"('cell', 1696)",2,0,1,7,0,1,3,0
"('cell', 1752)",1,0,1,6,0,1,3,0
"('cell', 1704)",2,0,0,6,0,0,2,0
"('cell', 1567)",0,2,0,0,0,0,0,0
"('cell', 1608)",0,2,0,0,0,0,0,0
"('cell', 1556)",0,3,0,0,0,0,0,0
"('cell', 1537)",1,1,0,0,0,0,0,0
"('cell', 1577)",1,1,0,0,0,0,0,0
"('cell', 1629)",0,1,0,0,0,0,0,0
"('cell', 1727)",2,0,0,5,0,0,1,0
"('cell', 1675)",1,0,1,6,0,0,1,0
"('cell', 1671)",1,0,0,3,0,0,0,0
"('cell', 1665)",0,1,0,0,0,0,0,0
"('cell', 1777)",0,1,0,0,0,1,1,0
"('cell', 2163)",0,1,1,0,1,2,0,2
"('cell', 2093)",3,1,1,2,1,3,1,2
"('cell', 1261)",0,1,1,4,1,3,12,0
"('cell', 1454)",1,0,1,4,2,1,7,0
"('cell', 1560)",1,0,0,9,1,0,2,1
"('cell', 1512)",1,0,1,6,1,0,2,1
"('cell', 983)",0,1,1,10,4,0,3,0
"('cell', 1003)",0,1,1,7,4,0,4,0
"('cell', 1038)",0,1,1,12,5,0,3,0
"('cell', 1002)",0,1,1,9,5,0,5,0
"('cell', 948)",0,0,1,8,3,0,9,0
"('cell', 955)",2,0,3,6,1,3,5,1
"('cell', 956)",2,0,2,4,1,0,3,1
"('cell', 880)",5,1,1,7,1,2,3,0
"('cell', 882)",2,2,0,4,1,0,0,0
"('cell', 913)",2,1,2,6,1,0,3,0
"('cell', 860)",2,3,0,1,0,0,6,0
"('cell', 822)",3,3,0,3,0,0,11,0
"('cell', 1679)",0,2,0,1,0,3,3,0
"('cell', 1427)",0,1,0,0,9,0,0,2
"('cell', 1419)",0,1,0,0,8,0,0,2
"('cell', 1539)",0,1,0,0,9,0,0,2
"('cell', 1486)",0,1,0,0,8,0,0,0
"('cell', 1347)",0,0,0,0,1,0,0,3
"('cell', 1382)",0,1,0,0,4,0,0,2
"('cell', 1378)",0,0,0,0,1,0,0,3
"('cell', 1348)",0,0,0,0,1,0,0,4
"('cell', 1315)",0,0,0,0,3,0,0,2
"('cell', 1364)",0,1,0,0,5,0,0,1
"('cell', 1148)",0,0,0,3,2,1,4,0
"('cell', 1270)",0,0,1,0,3,0,0,0
"('cell', 1302)",0,0,1,0,3,0,0,0
"('cell', 1324)",0,1,0,1,0,1,1,0
"('cell', 1386)",0,1,0,1,0,0,0,0
"('cell', 1314)",0,1,0,4,2,1,1,0
"('cell', 1189)",0,0,0,5,2,1,5,0
"('cell', 769)",3,2,0,1,1,4,1,1
"('cell', 234)",2,0,0,2,0,3,1,0
"('cell', 213)",2,1,0,2,0,3,0,0
"('cell', 191)",1,1,0,2,0,3,2,0
"('cell', 169)",0,1,0,5,0,2,2,0
"('cell', 240)",2,1,0,0,2,3,2,0
"('cell', 251)",2,1,0,1,0,3,1,0
"('cell', 239)",2,1,0,0,0,3,2,0
"('cell', 772)",0,0,0,2,1,0,3,0
"('cell', 714)",1,0,0,2,0,0,3,0
"('cell', 804)",0,0,0,1,2,0,5,0
"('cell', 344)",0,0,0,1,3,0,1,2
"('cell', 589)",2,0,2,1,2,0,0,0
"('cell', 605)",1,1,0,4,0,0,1,0
"('cell', 650)",1,1,0,3,0,0,2,0
"('cell', 613)",2,1,1,4,1,0,1,0
"('cell', 334)",0,0,0,1,1,0,1,1
"('cell', 359)",2,0,0,1,3,0,1,1
"('cell', 617)",0,0,0,1,0,3,1,0
"('cell', 646)",1,0,0,2,0,2,2,0
"('cell', 603)",0,0,0,1,0,0,0,0
"('cell', 641)",0,0,0,2,0,0,1,0
"('cell', 594)",2,0,2,1,2,0,1,0
"('cell', 642)",2,0,1,1,0,0,1,0
"('cell', 625)",3,0,1,1,1,1,0,0
"('cell', 1234)",0,0,1,0,1,0,0,3
"('cell', 1277)",0,0,1,0,1,0,0,2
"('cell', 1307)",0,0,0,0,1,0,0,2
"('cell', 793)",2,0,1,0,0,0,1,0
"('cell', 1009)",0,1,2,0,2,0,0,1
"('cell', 1004)",0,1,2,0,2,0,0,0
"('cell', 1087)",0,1,2,0,2,0,0,0
"('cell', 892)",1,0,2,0,2,0,0,1
"('cell', 950)",1,0,2,0,2,0,0,1
"('cell', 876)",1,0,1,0,2,0,0,0
"('cell', 849)",2,0,1,0,2,0,1,0
"('cell', 1226)",0,0,0,10,9,0,2,3
"('cell', 1124)",0,0,1,8,7,0,0,1
"('cell', 1435)",0,0,1,2,3,0,0,3
"('cell', 1543)",1,1,1,3,3,0,9,2
"('cell', 1575)",1,1,1,2,2,0,7,2
"('cell', 1484)",1,0,1,3,1,0,7,2
"('cell', 1761)",0,6,0,4,0,3,7,0
"('cell', 1695)",1,3,0,5,0,3,5,0
"('cell', 1793)",2,4,0,7,1,0,5,0
"('cell', 1743)",3,4,0,10,1,2,7,0
"('cell', 1737)",0,1,0,9,1,0,7,0
"('cell', 2295)",1,0,0,2,0,0,1,1
"('cell', 2315)",1,0,0,2,0,0,1,0
"('cell', 2305)",0,0,0,1,0,0,1,1
"('cell', 2215)",1,1,0,4,9,1,8,1
"('cell', 2036)",0,1,0,3,3,0,0,0
"('cell', 1987)",0,10,0,3,1,2,5,0
"('cell', 1999)",0,10,0,3,2,0,2,0
"('cell', 2100)",0,0,0,5,6,0,0,0
"('cell', 2134)",0,0,0,4,7,0,1,0
"('cell', 2232)",0,0,0,6,8,0,0,0
"('cell', 2195)",0,0,0,6,9,0,0,0
"('cell', 2247)",0,0,0,6,6,0,0,2
"('cell', 2261)",0,0,0,5,5,0,0,0
"('cell', 2269)",0,0,0,0,0,0,0,2
"('cell', 2278)",1,0,0,1,0,0,1,1
"('cell', 2259)",1,0,0,3,0,0,2,1
"('cell', 2317)",0,0,0,0,0,0,0,1
"('cell', 2282)",0,0,0,0,1,0,0,1
"('cell', 2304)",0,0,0,1,1,0,0,1
"('cell', 2313)",0,0,0,0,0,0,0,1
"('cell', 2328)",0,0,0,1,1,0,0,0
"('cell', 2258)",1,1,0,0,2,1,10,0
"('cell', 2055)",0,0,0,9,19,0,2,0
"('cell', 1750)",0,4,0,7,17,0,1,0
"('cell', 1349)",0,1,1,3,7,0,2,1
"('cell', 960)",2,3,1,2,0,2,2,0
"('cell', 819)",3,3,1,2,0,2,6,0
"('cell', 785)",3,3,1,2,0,3,6,0
"('cell', 951)",0,0,1,3,0,0,0,0
"('cell', 969)",0,0,1,3,0,0,1,0
"('cell', 893)",1,0,1,4,0,0,0,0
"('cell', 915)",2,0,1,4,0,0,0,0
"('cell', 973)",2,2,1,5,0,0,0,0
"('cell', 1015)",0,0,1,3,0,0,1,0
"('cell', 1030)",0,2,1,3,0,1,2,0
"('cell', 909)",0,0,0,3,0,0,4,0
"('cell', 943)",0,0,0,3,0,0,4,0
"('cell', 898)",0,0,1,4,0,0,2,0
"('cell', 952)",0,0,0,4,0,0,6,0
"('cell', 854)",0,0,0,4,0,0,4,0
"('cell', 899)",0,0,0,5,0,0,5,0
"('cell', 970)",0,0,0,4,3,0,5,0
"('cell', 992)",0,0,0,5,2,0,7,0
"('cell', 1217)",0,0,0,1,0,0,1,0
"('cell', 1265)",0,0,0,1,0,0,1,0
"('cell', 1254)",0,0,0,0,0,0,1,0
"('cell', 1228)",0,0,0,0,1,0,1,0
"('cell', 1192)",0,0,0,2,0,0,1,0
"('cell', 1197)",0,0,0,4,0,1,3,0
"('cell', 1187)",0,0,0,2,1,0,1,0
"('cell', 1476)",0,1,0,0,0,0,0,0
"('cell', 1471)",0,1,0,0,0,0,0,0
"('cell', 1437)",0,1,0,0,0,0,0,0
"('cell', 1399)",0,1,0,0,0,0,0,0
"('cell', 1423)",0,1,0,0,0,0,0,0
"('cell', 1470)",0,1,0,0,0,0,0,0
"('cell', 1509)",0,1,0,0,0,0,0,0
"('cell', 1474)",1,0,0,2,1,2,6,0
"('cell', 1442)",0,0,0,1,0,0,3,0
"('cell', 1492)",0,2,0,1,0,0,3,0
"('cell', 1022)",0,1,2,9,6,0,3,0
"('cell', 817)",2,1,0,9,3,2,17,0
"('cell', 728)",3,3,1,3,0,5,11,0
"('cell', 709)",3,1,1,2,0,5,7,0
"('cell', 660)",3,1,1,1,0,6,6,0
"('cell', 323)",3,0,0,3,0,2,1,0
"('cell', 271)",2,0,0,2,0,2,1,0
"('cell', 308)",2,0,0,2,0,2,1,0
"('cell', 445)",2,0,0,3,0,0,1,0
"('cell', 48)",3,1,0,3,2,2,8,0
"('cell', 1)",3,1,0,0,2,0,5,0
"('cell', 3)",1,0,0,0,0,0,0,0
"('cell', 19)",2,0,0,0,1,0,3,0
"('cell', 13)",1,0,0,0,0,0,0,0
"('cell', 1258)",0,1,2,3,8,0,4,1
"('cell', 1296)",0,1,1,2,7,0,4,1
"('cell', 1271)",0,1,0,3,6,2,6,1
"('cell', 1330)",0,1,1,4,8,0,3,1
"('cell', 1390)",0,1,1,8,9,1,3,0
"('cell', 1420)",0,1,0,6,4,0,1,1
"('cell', 1466)",0,1,0,6,6,1,2,1
"('cell', 1458)",0,1,0,6,3,0,1,1
"('cell', 1243)",0,0,0,0,3,0,1,0
"('cell', 1249)",0,0,2,7,8,0,0,1
"('cell', 1303)",0,0,1,6,7,0,1,1
"('cell', 1290)",0,0,2,6,7,0,1,1
"('cell', 1439)",0,0,0,6,13,0,3,0
"('cell', 1804)",2,0,0,2,2,2,2,0
"('cell', 1828)",5,0,0,4,0,2,3,0
"('cell', 1796)",5,0,0,4,0,2,5,0
"('cell', 1764)",2,0,0,4,2,2,4,0
"('cell', 1788)",1,0,0,2,2,0,2,0
"('cell', 1759)",0,0,0,3,4,0,1,0
"('cell', 1519)",0,0,1,4,3,4,1,0
"('cell', 1570)",1,0,1,5,4,3,2,0
"('cell', 1741)",0,0,0,2,0,0,0,0
"('cell', 1724)",1,0,0,4,0,0,0,0
"('cell', 1883)",3,0,2,7,0,3,5,1
"('cell', 2019)",0,6,0,1,1,2,5,0
"('cell', 2252)",1,0,0,2,0,0,1,2
"('cell', 1362)",0,0,0,3,2,3,2,0
"('cell', 1326)",0,0,0,3,2,2,1,0
"('cell', 1392)",0,0,0,1,2,3,2,0
"('cell', 1397)",0,0,0,1,2,4,2,0
"('cell', 1475)",0,0,0,1,5,4,1,0
"('cell', 1489)",0,0,0,1,3,4,1,0
"('cell', 1430)",0,0,0,1,3,4,1,0
"('cell', 1515)",0,0,1,3,4,3,1,0
"('cell', 1426)",0,0,0,0,4,2,1,0
"('cell', 1450)",0,0,0,0,6,2,1,0
"('cell', 1531)",0,0,0,2,7,3,1,0
"('cell', 1919)",4,0,2,4,0,3,4,1
"('cell', 1906)",6,0,2,7,0,4,6,0
"('cell', 1584)",1,0,0,8,1,0,2,1
"('cell', 1547)",1,0,1,5,1,0,0,1
"('cell', 1551)",1,0,0,10,2,0,6,1
"('cell', 760)",3,2,0,4,0,0,14,0
"('cell', 874)",1,3,1,2,0,0,3,0
"('cell', 929)",2,2,1,4,1,0,1,1
"('cell', 896)",2,2,1,2,0,0,4,0
"('cell', 859)",2,3,0,1,0,0,6,0
"('cell', 921)",2,1,1,4,1,0,0,0
"('cell', 865)",3,2,0,2,0,0,3,0
"('cell', 812)",2,2,0,2,0,0,8,0
"('cell', 1576)",1,1,0,3,1,2,11,0
"('cell', 1542)",1,1,0,2,0,1,8,0
"('cell', 1353)",0,0,1,0,3,0,0,0
"('cell', 1356)",0,0,1,0,3,0,0,0
"('cell', 1276)",0,0,1,0,4,0,0,1
