,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 998)",0,0,0,0,4,0,0,0
"('cell', 1060)",0,0,0,0,4,0,0,0
"('cell', 620)",1,0,0,0,2,0,0,0
"('cell', 417)",0,0,0,0,2,0,0,0
"('cell', 880)",0,0,0,0,4,0,0,0
"('cell', 933)",0,0,0,0,4,0,0,0
"('cell', 951)",0,0,0,0,3,0,0,0
"('cell', 909)",0,0,0,0,5,0,0,0
"('cell', 898)",0,0,0,0,3,0,0,0
"('cell', 994)",0,0,0,0,4,0,0,0
"('cell', 1040)",0,0,0,0,1,0,1,0
"('cell', 782)",0,0,0,0,2,0,0,0
"('cell', 739)",0,0,0,0,3,0,0,0
"('cell', 738)",0,0,0,0,3,0,0,0
"('cell', 699)",0,0,0,0,2,0,0,0
"('cell', 740)",0,0,0,0,4,0,0,0
"('cell', 764)",0,0,0,0,3,0,0,0
"('cell', 775)",0,0,0,0,4,0,0,0
"('cell', 1686)",1,1,0,6,0,2,3,0
"('cell', 1383)",1,1,0,5,1,3,2,0
"('cell', 1346)",1,1,0,5,1,2,3,0
"('cell', 1196)",0,0,0,1,2,1,0,0
"('cell', 1433)",0,2,3,0,1,0,0,0
"('cell', 1293)",2,2,2,4,1,5,2,0
"('cell', 1784)",1,0,8,2,1,0,0,0
"('cell', 1827)",0,1,3,3,1,0,0,0
"('cell', 461)",0,0,1,0,1,0,0,0
"('cell', 440)",0,0,3,0,1,0,0,0
"('cell', 475)",0,0,4,0,1,0,0,0
"('cell', 521)",1,0,6,0,1,0,0,0
"('cell', 623)",1,0,4,0,0,0,0,0
"('cell', 482)",1,0,4,0,1,0,0,0
"('cell', 564)",1,0,3,0,0,0,0,0
"('cell', 433)",0,0,0,0,1,0,0,0
"('cell', 584)",1,0,5,0,1,0,0,0
"('cell', 531)",1,0,5,0,1,0,0,0
"('cell', 413)",0,0,3,0,1,0,0,0
"('cell', 409)",0,0,0,0,1,0,0,0
"('cell', 378)",0,0,0,0,1,0,0,0
"('cell', 720)",0,0,0,3,1,0,2,0
"('cell', 917)",1,2,7,0,1,0,0,0
"('cell', 831)",1,1,1,0,1,0,0,0
"('cell', 1182)",3,1,6,2,0,0,0,0
"('cell', 1250)",1,0,8,4,0,1,0,0
"('cell', 1183)",1,1,8,2,0,0,0,0
"('cell', 941)",1,0,1,2,0,0,0,0
"('cell', 1241)",1,0,4,2,0,0,0,0
"('cell', 1374)",3,0,2,2,0,1,3,0
"('cell', 1345)",3,0,3,5,0,3,4,1
"('cell', 1260)",3,0,5,3,0,1,1,0
"('cell', 1430)",3,0,2,1,0,0,2,0
"('cell', 1511)",3,0,1,2,0,1,7,0
"('cell', 1490)",3,0,1,2,0,3,6,1
"('cell', 1517)",3,0,1,2,0,0,7,0
"('cell', 1552)",5,0,0,3,0,1,8,0
"('cell', 1538)",5,0,1,3,0,1,9,0
"('cell', 1477)",3,0,1,2,0,1,7,0
"('cell', 1463)",3,0,2,1,0,0,4,0
"('cell', 685)",1,0,5,0,0,0,0,0
"('cell', 670)",0,0,5,0,0,0,0,0
"('cell', 730)",1,0,6,0,0,0,0,0
"('cell', 647)",1,0,5,0,1,0,0,0
"('cell', 752)",0,0,5,0,0,0,0,0
"('cell', 756)",0,0,6,0,0,0,0,0
"('cell', 852)",0,0,9,0,0,1,1,0
"('cell', 813)",0,0,5,0,0,0,1,0
"('cell', 817)",1,0,5,0,0,2,2,0
"('cell', 631)",0,0,3,0,0,0,0,0
"('cell', 595)",1,0,3,0,0,0,0,0
"('cell', 743)",1,0,8,0,0,0,0,0
"('cell', 1230)",8,5,1,2,0,6,6,1
"('cell', 1212)",5,4,2,1,0,3,6,1
"('cell', 123)",0,0,0,0,5,0,0,0
"('cell', 130)",0,0,1,0,6,0,0,0
"('cell', 113)",0,0,0,0,7,0,1,0
"('cell', 95)",0,0,0,2,8,0,0,1
"('cell', 132)",0,0,1,2,7,0,0,0
"('cell', 82)",0,0,0,0,6,0,1,0
"('cell', 76)",0,0,0,0,4,0,1,0
"('cell', 27)",0,0,0,0,14,0,0,2
"('cell', 34)",0,0,1,0,0,0,0,0
"('cell', 51)",0,0,0,2,6,0,0,0
"('cell', 110)",0,0,0,2,7,0,0,0
"('cell', 111)",1,0,0,2,5,0,0,0
"('cell', 296)",1,0,0,1,1,0,0,0
"('cell', 329)",1,0,0,1,1,0,0,0
"('cell', 273)",1,0,0,0,1,0,0,0
"('cell', 282)",1,0,0,0,2,0,0,0
"('cell', 86)",1,0,0,1,13,0,0,2
"('cell', 73)",1,0,0,1,11,0,0,2
"('cell', 698)",0,0,0,5,1,4,4,0
"('cell', 63)",0,0,0,1,3,0,0,0
"('cell', 174)",3,0,0,1,3,0,0,0
"('cell', 308)",0,0,0,0,1,0,0,0
"('cell', 260)",0,0,0,0,1,0,0,0
"('cell', 340)",0,0,0,0,1,0,0,0
"('cell', 289)",0,0,0,0,1,0,0,0
"('cell', 1070)",1,0,1,2,0,0,0,0
"('cell', 927)",1,0,1,0,0,0,0,0
"('cell', 959)",1,0,1,1,0,0,0,0
"('cell', 896)",1,1,1,0,0,0,1,0
"('cell', 120)",0,0,1,0,7,0,1,0
"('cell', 114)",0,0,0,0,7,0,1,0
"('cell', 122)",0,0,1,0,7,0,1,0
"('cell', 143)",0,0,1,0,7,0,0,0
"('cell', 104)",0,0,1,0,5,0,1,0
"('cell', 184)",0,0,2,2,4,0,0,0
"('cell', 497)",0,0,3,1,0,0,0,0
"('cell', 459)",0,0,3,2,0,1,1,0
"('cell', 330)",0,0,4,2,2,0,0,0
"('cell', 397)",0,0,3,2,1,0,0,0
"('cell', 265)",0,0,0,1,2,0,0,0
"('cell', 236)",0,0,0,1,4,0,0,0
"('cell', 263)",0,0,0,1,4,0,0,0
"('cell', 179)",0,0,0,0,1,0,0,0
"('cell', 155)",0,0,0,0,1,0,0,0
"('cell', 206)",0,0,0,1,1,0,0,0
"('cell', 161)",0,0,0,0,1,0,0,0
"('cell', 139)",0,0,0,0,1,0,0,0
"('cell', 168)",0,0,0,0,1,0,0,0
"('cell', 216)",0,0,0,1,3,0,0,0
"('cell', 403)",0,0,0,7,3,3,1,0
"('cell', 416)",0,0,0,6,3,1,2,0
"('cell', 402)",1,0,0,2,1,0,1,0
"('cell', 537)",1,1,0,7,0,3,7,1
"('cell', 523)",0,0,2,3,0,4,6,1
"('cell', 494)",0,0,0,1,1,1,3,0
"('cell', 481)",0,0,2,2,1,2,3,0
"('cell', 526)",0,0,0,2,0,2,5,1
"('cell', 900)",1,1,1,2,0,0,2,0
"('cell', 907)",2,4,1,6,0,3,4,0
"('cell', 753)",1,0,0,0,0,0,0,0
"('cell', 881)",1,4,1,7,0,2,3,0
"('cell', 693)",0,1,1,0,0,0,0,0
"('cell', 668)",0,0,1,0,0,0,0,0
"('cell', 335)",0,0,2,2,2,0,0,0
"('cell', 369)",0,0,3,2,0,0,0,0
"('cell', 2194)",7,2,0,4,1,0,5,0
"('cell', 2146)",9,5,0,8,1,0,8,0
"('cell', 2072)",17,3,0,3,0,1,20,1
"('cell', 1959)",11,4,0,6,0,0,11,0
"('cell', 1848)",6,8,0,4,0,1,2,1
"('cell', 1736)",5,7,0,5,0,1,3,1
"('cell', 375)",0,0,0,0,1,0,0,0
"('cell', 334)",0,0,0,0,1,0,0,0
"('cell', 379)",0,0,0,0,1,0,0,0
"('cell', 434)",0,0,0,0,2,0,0,0
"('cell', 232)",0,0,0,1,2,0,0,0
"('cell', 285)",0,0,0,1,2,0,0,0
"('cell', 365)",0,1,0,1,1,0,0,0
"('cell', 294)",0,0,0,1,1,0,0,0
"('cell', 328)",0,1,1,1,1,0,0,0
"('cell', 354)",0,0,0,0,1,0,0,0
"('cell', 376)",0,0,0,1,1,0,0,0
"('cell', 695)",1,0,0,0,3,0,0,0
"('cell', 470)",0,0,0,0,2,0,0,0
"('cell', 672)",0,0,0,0,3,0,0,0
"('cell', 648)",0,0,0,0,3,0,0,0
"('cell', 639)",1,0,0,0,3,0,0,0
"('cell', 682)",0,0,0,0,6,0,0,0
"('cell', 711)",0,0,0,0,6,0,0,0
"('cell', 709)",1,0,0,0,6,0,0,0
"('cell', 1086)",0,0,0,2,3,0,0,0
"('cell', 1141)",0,0,0,3,1,2,4,0
"('cell', 1164)",0,0,0,3,1,2,1,0
"('cell', 1108)",0,0,0,3,3,2,0,0
"('cell', 1124)",0,0,0,0,3,0,0,0
"('cell', 1138)",0,0,0,3,3,1,0,0
"('cell', 1085)",0,0,0,0,4,0,0,0
"('cell', 1092)",0,0,0,0,3,0,0,0
"('cell', 1163)",0,0,0,3,1,1,0,0
"('cell', 1137)",0,0,0,0,4,0,0,0
"('cell', 592)",1,0,0,0,2,0,0,0
"('cell', 658)",1,0,0,0,2,0,0,0
"('cell', 689)",1,0,0,0,1,0,0,0
"('cell', 451)",1,0,0,0,2,0,0,0
"('cell', 478)",1,0,0,0,2,0,0,0
"('cell', 539)",1,0,0,0,2,0,0,0
"('cell', 400)",0,0,0,0,2,0,0,0
"('cell', 424)",0,0,0,0,2,0,0,0
"('cell', 463)",0,0,0,0,2,0,0,0
"('cell', 1732)",0,1,1,3,0,1,1,0
"('cell', 1739)",0,1,0,3,0,1,3,0
"('cell', 1760)",0,0,1,1,0,1,0,0
"('cell', 1837)",0,4,5,0,0,0,0,0
"('cell', 2170)",5,2,0,8,0,2,10,1
"('cell', 1887)",0,5,6,0,0,0,0,0
"('cell', 1929)",1,6,5,1,0,1,1,0
"('cell', 1662)",3,1,0,6,0,2,3,0
"('cell', 1679)",3,1,0,5,0,4,3,0
"('cell', 1437)",0,3,3,2,1,0,0,0
"('cell', 1479)",0,3,3,0,1,0,0,0
"('cell', 1465)",0,4,3,2,1,0,1,0
"('cell', 1428)",0,4,2,0,1,0,0,0
"('cell', 1335)",1,4,3,2,1,5,1,0
"('cell', 1393)",0,4,3,1,1,1,0,0
"('cell', 1398)",0,2,4,1,1,2,1,0
"('cell', 1388)",0,4,2,2,0,0,0,0
"('cell', 1353)",1,4,2,4,0,1,0,0
"('cell', 1313)",1,5,2,9,0,2,0,0
"('cell', 1365)",1,0,3,1,1,3,1,0
"('cell', 1458)",1,0,5,0,1,1,0,0
"('cell', 1018)",2,0,0,2,0,6,2,1
"('cell', 1840)",0,4,4,1,1,0,1,0
"('cell', 2104)",13,6,0,11,0,0,10,0
"('cell', 2116)",10,6,0,10,0,1,10,0
"('cell', 2034)",10,3,0,8,1,0,8,0
"('cell', 2039)",13,3,1,8,0,0,11,0
"('cell', 1768)",2,1,6,2,1,0,0,0
"('cell', 1799)",0,1,4,2,1,0,0,0
"('cell', 1800)",2,1,4,2,1,1,0,0
"('cell', 607)",1,0,0,5,1,0,2,0
"('cell', 688)",0,0,0,5,2,0,2,0
"('cell', 844)",1,0,2,0,1,0,0,0
"('cell', 763)",1,0,1,2,2,0,2,0
"('cell', 812)",1,0,1,0,2,0,0,0
"('cell', 579)",1,0,0,3,1,0,0,0
"('cell', 680)",0,0,2,0,1,0,0,0
"('cell', 708)",0,0,0,0,2,0,0,0
"('cell', 550)",1,0,0,5,1,0,0,0
"('cell', 1048)",2,2,5,2,0,0,0,0
"('cell', 1096)",3,1,5,2,0,0,0,0
"('cell', 1002)",1,2,12,0,1,0,0,0
"('cell', 922)",1,1,2,0,1,0,0,0
"('cell', 859)",1,1,2,0,1,0,0,0
"('cell', 894)",1,2,7,0,1,0,0,0
"('cell', 962)",1,1,5,0,1,0,0,0
"('cell', 890)",1,0,2,0,1,0,0,0
"('cell', 1144)",1,0,2,2,0,0,0,0
"('cell', 1205)",1,0,3,2,0,0,0,0
"('cell', 1234)",1,0,3,2,0,0,0,0
"('cell', 1606)",2,0,8,3,1,0,2,0
"('cell', 1575)",5,0,0,1,0,1,10,0
"('cell', 1449)",2,1,2,4,0,3,7,1
"('cell', 809)",0,0,11,0,0,0,0,0
"('cell', 834)",1,0,12,0,0,0,0,0
"('cell', 845)",0,0,12,0,0,0,0,0
"('cell', 779)",1,0,9,0,0,0,0,0
"('cell', 794)",0,0,8,0,0,0,0,0
"('cell', 750)",0,0,8,0,0,0,0,0
"('cell', 946)",0,0,12,0,0,0,0,0
"('cell', 1051)",0,0,10,0,0,0,0,0
"('cell', 754)",0,0,3,0,1,0,0,0
"('cell', 839)",0,0,6,0,1,0,0,0
"('cell', 807)",0,0,2,0,1,0,0,0
"('cell', 721)",0,0,1,0,1,0,0,0
"('cell', 716)",0,0,2,0,1,0,0,0
"('cell', 882)",0,2,11,0,1,0,0,0
"('cell', 847)",0,0,9,0,1,0,0,0
"('cell', 846)",0,2,9,0,1,0,0,0
"('cell', 908)",0,0,13,0,1,0,0,0
"('cell', 928)",0,2,11,0,1,0,0,0
"('cell', 759)",1,0,6,0,1,0,0,0
"('cell', 676)",1,0,5,0,1,0,0,0
"('cell', 808)",1,0,8,0,1,0,0,0
"('cell', 790)",1,0,8,0,1,0,0,0
"('cell', 642)",1,0,5,0,0,0,0,0
"('cell', 703)",1,0,7,0,0,0,0,0
"('cell', 823)",1,0,11,0,0,0,0,0
"('cell', 781)",1,0,11,0,0,0,0,0
"('cell', 768)",1,0,10,0,0,0,0,0
"('cell', 683)",1,0,7,0,1,0,0,0
"('cell', 677)",1,0,6,0,1,0,0,0
"('cell', 654)",1,0,6,0,1,0,0,0
"('cell', 1301)",6,3,5,1,0,0,9,0
"('cell', 1268)",6,1,8,1,0,0,4,0
"('cell', 1090)",1,0,6,1,0,2,0,0
"('cell', 1082)",1,0,4,1,0,1,2,0
"('cell', 1134)",2,0,9,0,0,0,2,0
"('cell', 1076)",0,0,6,0,0,0,2,0
"('cell', 1063)",4,1,8,1,0,4,3,0
"('cell', 1074)",3,1,6,0,0,4,3,0
"('cell', 1113)",2,1,6,1,0,4,3,0
"('cell', 1016)",3,1,8,0,0,3,3,0
"('cell', 918)",3,0,8,0,0,2,2,0
"('cell', 879)",0,0,10,0,0,0,0,0
"('cell', 1176)",4,4,3,1,0,3,5,0
"('cell', 1956)",8,4,0,6,0,2,16,0
"('cell', 1964)",9,4,0,9,0,2,12,0
"('cell', 1890)",11,5,0,6,0,2,10,0
"('cell', 145)",0,0,1,1,5,0,0,0
"('cell', 159)",0,0,1,0,5,0,0,0
"('cell', 202)",0,0,2,3,7,0,0,0
"('cell', 94)",0,0,0,2,6,0,1,0
"('cell', 115)",0,0,0,2,7,0,0,0
"('cell', 59)",0,0,0,2,5,0,0,0
"('cell', 55)",0,0,0,2,7,0,0,0
"('cell', 78)",0,0,0,2,6,0,0,0
"('cell', 13)",0,0,0,0,2,0,1,1
"('cell', 39)",0,0,0,0,2,0,1,0
"('cell', 656)",0,0,0,4,1,6,5,0
"('cell', 675)",0,0,0,4,1,4,4,0
"('cell', 692)",0,0,0,3,0,3,3,0
"('cell', 217)",0,0,0,0,1,0,0,0
"('cell', 169)",3,0,0,2,1,0,0,0
"('cell', 151)",2,0,0,2,5,0,0,0
"('cell', 166)",3,0,0,2,3,0,0,0
"('cell', 218)",3,0,0,1,0,0,0,0
"('cell', 626)",0,0,0,5,1,7,7,0
"('cell', 691)",0,0,0,3,0,5,3,1
"('cell', 637)",0,0,0,5,0,5,4,1
"('cell', 606)",0,0,0,6,0,9,6,1
"('cell', 773)",1,0,1,1,0,0,1,0
"('cell', 725)",0,0,0,2,0,4,1,1
"('cell', 714)",1,0,0,7,0,6,4,1
"('cell', 797)",1,0,1,1,0,0,1,0
"('cell', 742)",1,0,0,7,0,5,4,1
"('cell', 905)",0,0,1,1,0,0,0,0
"('cell', 822)",0,0,0,0,0,0,1,0
"('cell', 746)",5,1,1,7,0,5,4,1
"('cell', 767)",1,0,1,4,0,2,2,1
"('cell', 978)",1,0,2,1,0,0,0,0
"('cell', 974)",0,0,2,0,0,0,0,0
"('cell', 69)",0,0,1,0,2,0,1,0
"('cell', 61)",0,0,0,0,1,0,1,0
"('cell', 91)",0,0,1,0,3,0,1,0
"('cell', 118)",0,0,1,0,4,0,1,0
"('cell', 100)",0,0,1,0,3,0,1,0
"('cell', 131)",0,0,2,0,4,0,0,0
"('cell', 116)",0,0,2,0,5,0,1,0
"('cell', 93)",0,0,1,0,3,0,1,0
"('cell', 112)",0,0,1,0,3,0,0,0
"('cell', 458)",0,0,3,2,1,0,0,0
"('cell', 515)",0,0,3,0,0,0,0,0
"('cell', 144)",0,0,0,0,3,0,0,0
"('cell', 136)",0,0,0,0,1,0,0,0
"('cell', 1471)",4,0,3,2,0,0,0,0
"('cell', 1444)",5,0,3,1,0,0,0,0
"('cell', 1128)",5,0,7,8,0,7,4,0
"('cell', 1126)",1,0,7,6,0,7,2,0
"('cell', 310)",1,0,0,1,1,0,0,0
"('cell', 338)",1,0,0,2,2,0,0,0
"('cell', 358)",1,0,0,2,2,0,1,0
"('cell', 290)",1,0,0,1,2,0,0,0
"('cell', 318)",1,0,0,1,2,0,0,0
"('cell', 390)",1,0,0,3,3,0,2,0
"('cell', 381)",1,0,0,5,3,3,1,0
"('cell', 450)",1,0,0,11,3,1,2,1
"('cell', 426)",0,0,0,9,3,3,1,0
"('cell', 422)",0,0,0,13,2,7,1,0
"('cell', 466)",1,0,0,10,2,1,4,1
"('cell', 423)",1,0,0,5,3,0,4,0
"('cell', 460)",1,0,0,5,2,2,4,1
"('cell', 421)",1,0,0,3,2,0,4,0
"('cell', 418)",2,0,0,2,1,1,4,0
"('cell', 500)",1,0,0,2,1,2,5,1
"('cell', 503)",1,1,0,7,2,2,6,1
"('cell', 549)",0,0,2,1,0,2,2,0
"('cell', 571)",0,0,2,4,0,6,3,0
"('cell', 1276)",3,4,2,8,0,6,4,0
"('cell', 1292)",1,4,2,4,0,5,1,0
"('cell', 1256)",3,3,1,8,0,5,5,0
"('cell', 1300)",1,6,2,9,0,4,2,0
"('cell', 1324)",1,6,3,4,1,3,1,0
"('cell', 972)",2,4,0,8,0,7,5,1
"('cell', 923)",2,3,0,3,0,3,3,0
"('cell', 884)",2,0,0,2,0,2,1,1
"('cell', 760)",2,0,1,0,0,1,0,0
"('cell', 885)",2,2,1,2,0,2,1,0
"('cell', 935)",2,0,0,2,0,5,1,1
"('cell', 931)",2,1,0,3,0,3,3,1
"('cell', 956)",2,2,0,4,0,6,3,1
"('cell', 657)",0,0,1,0,0,0,0,0
"('cell', 643)",0,0,1,0,0,0,0,0
"('cell', 686)",0,1,1,0,0,0,0,0
"('cell', 600)",0,0,1,0,0,0,0,0
"('cell', 612)",0,0,1,0,0,0,0,0
"('cell', 635)",0,0,1,0,0,0,0,0
"('cell', 786)",0,3,1,4,0,2,1,0
"('cell', 727)",0,3,1,0,0,1,0,0
"('cell', 803)",0,3,1,2,0,0,0,0
"('cell', 810)",1,3,1,3,0,1,2,0
"('cell', 734)",0,3,1,2,0,0,0,0
"('cell', 733)",0,1,1,0,0,0,0,0
"('cell', 827)",1,2,1,2,0,1,0,0
"('cell', 862)",1,3,1,3,0,2,2,0
"('cell', 821)",0,3,1,9,0,6,1,0
"('cell', 795)",0,3,1,4,0,3,1,0
"('cell', 860)",2,3,2,14,0,7,5,0
"('cell', 609)",0,0,1,0,0,0,0,0
"('cell', 577)",0,0,0,0,1,0,0,0
"('cell', 237)",0,0,2,3,3,0,0,0
"('cell', 209)",0,0,2,3,4,0,0,0
"('cell', 368)",0,1,1,3,1,0,0,0
"('cell', 1147)",5,0,5,6,0,7,4,0
"('cell', 1209)",4,0,5,5,0,8,4,0
"('cell', 1217)",2,0,3,2,0,2,4,0
"('cell', 1425)",3,0,0,1,0,0,0,0
"('cell', 2068)",9,3,0,1,0,1,11,1
"('cell', 2058)",10,5,0,2,0,3,19,2
"('cell', 2191)",2,0,0,0,0,4,9,2
"('cell', 351)",0,0,0,0,1,0,0,0
"('cell', 399)",0,0,0,0,2,0,0,0
"('cell', 380)",0,0,0,0,1,0,0,0
"('cell', 350)",0,0,0,0,1,0,0,0
"('cell', 576)",0,1,0,0,1,0,0,0
"('cell', 593)",0,1,1,0,1,0,0,0
"('cell', 816)",1,0,0,0,2,0,0,0
"('cell', 788)",1,0,0,0,0,0,0,0
"('cell', 722)",1,0,0,0,1,0,0,0
"('cell', 826)",2,0,0,0,0,0,0,0
"('cell', 1185)",0,0,0,8,1,3,3,0
"('cell', 866)",0,0,0,0,4,0,0,0
"('cell', 802)",1,0,0,0,6,0,0,0
"('cell', 770)",0,0,0,0,6,0,0,0
"('cell', 899)",0,0,0,0,4,0,0,0
"('cell', 883)",0,0,0,0,4,0,0,0
"('cell', 1066)",2,0,0,3,0,6,4,1
"('cell', 1041)",1,0,0,2,0,7,2,1
"('cell', 1172)",0,0,0,5,0,2,6,0
"('cell', 1206)",0,0,0,6,0,4,3,0
"('cell', 1245)",0,0,0,5,0,4,5,0
"('cell', 1213)",0,0,0,6,0,4,6,0
"('cell', 1125)",0,0,0,4,1,3,7,0
"('cell', 1783)",0,0,2,0,0,0,0,0
"('cell', 1761)",0,0,1,1,0,0,0,0
"('cell', 1847)",0,0,1,0,0,0,0,0
"('cell', 1895)",0,0,2,1,0,0,1,0
