,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 327)",0,0,0,1,2,0,14,1
"('cell', 346)",0,0,0,1,2,0,19,1
"('cell', 247)",0,0,0,2,3,0,9,1
"('cell', 335)",0,0,0,3,1,0,20,1
"('cell', 333)",0,0,0,4,2,0,21,1
"('cell', 339)",0,0,0,3,1,0,18,1
"('cell', 282)",0,0,0,4,2,0,14,1
"('cell', 302)",0,0,0,2,3,0,19,1
"('cell', 322)",1,0,0,3,2,0,25,1
"('cell', 94)",0,0,0,0,0,0,2,0
"('cell', 113)",0,0,0,0,0,0,2,0
"('cell', 56)",1,0,0,0,0,0,1,0
"('cell', 67)",1,0,0,0,0,0,4,0
"('cell', 66)",1,0,0,0,0,0,1,0
"('cell', 59)",1,0,0,0,0,0,1,0
"('cell', 58)",1,0,0,0,0,0,1,0
"('cell', 54)",1,0,0,0,0,0,0,0
"('cell', 51)",1,0,0,0,0,0,1,0
"('cell', 22)",1,0,0,0,0,0,0,0
"('cell', 31)",1,0,0,0,0,0,0,0
"('cell', 11)",1,0,0,0,0,0,0,0
"('cell', 26)",1,0,0,0,0,0,0,0
"('cell', 18)",1,0,0,0,0,0,0,0
"('cell', 12)",1,0,0,0,0,0,0,0
"('cell', 49)",1,0,0,0,0,0,1,0
"('cell', 79)",0,0,0,0,0,0,1,0
"('cell', 148)",0,0,0,1,1,0,0,1
"('cell', 142)",0,0,0,0,1,0,0,0
"('cell', 208)",0,0,0,2,2,0,0,1
"('cell', 138)",0,0,0,0,1,0,0,0
"('cell', 144)",0,0,0,0,1,0,0,0
"('cell', 308)",0,0,0,1,2,0,11,1
"('cell', 181)",0,0,0,1,1,0,0,1
"('cell', 195)",0,0,0,2,3,0,4,1
"('cell', 164)",0,0,0,1,1,0,0,1
"('cell', 190)",0,0,0,1,2,0,3,1
"('cell', 187)",0,0,0,1,1,0,0,0
"('cell', 175)",0,0,0,1,0,0,0,0
"('cell', 192)",0,0,0,1,2,0,3,1
"('cell', 139)",0,0,0,0,1,0,0,0
"('cell', 169)",0,0,0,1,1,0,0,0
"('cell', 170)",0,0,0,1,0,0,0,0
"('cell', 188)",0,0,0,1,2,0,0,1
"('cell', 172)",0,0,0,0,1,0,0,0
"('cell', 237)",1,0,0,2,0,0,11,0
"('cell', 224)",1,0,0,1,0,1,9,0
"('cell', 173)",1,0,0,1,0,0,4,0
"('cell', 200)",1,0,0,1,1,0,2,0
"('cell', 180)",1,0,0,0,0,0,2,0
"('cell', 133)",0,0,0,1,0,1,4,0
"('cell', 124)",0,0,0,1,0,1,5,0
"('cell', 110)",0,0,0,0,0,1,5,0
"('cell', 119)",0,0,0,0,0,1,4,0
"('cell', 160)",0,0,0,1,0,1,5,0
"('cell', 147)",0,0,0,1,0,1,5,0
"('cell', 161)",0,0,0,0,0,1,3,0
"('cell', 235)",0,0,0,1,0,1,6,0
"('cell', 177)",0,0,0,1,0,1,5,0
"('cell', 193)",0,0,0,1,0,1,6,0
"('cell', 149)",0,0,0,1,0,1,4,0
"('cell', 131)",0,0,0,0,0,0,1,0
"('cell', 304)",0,0,0,2,0,0,14,0
"('cell', 254)",0,0,0,1,0,0,10,0
"('cell', 255)",1,0,0,1,0,0,12,0
"('cell', 1215)",0,0,0,1,1,0,0,0
"('cell', 1243)",0,0,0,0,2,0,0,0
"('cell', 1078)",0,0,0,1,2,1,7,1
"('cell', 528)",0,0,0,3,7,0,2,0
"('cell', 896)",0,0,1,3,3,1,8,3
"('cell', 858)",0,0,1,6,4,2,12,3
"('cell', 915)",0,0,1,4,3,3,11,4
"('cell', 881)",0,0,1,2,3,0,8,1
"('cell', 922)",0,0,1,6,3,3,4,5
"('cell', 918)",0,0,1,5,3,3,6,4
"('cell', 885)",0,0,1,4,3,2,3,4
"('cell', 692)",0,0,0,2,4,0,7,1
"('cell', 655)",0,0,0,2,2,0,6,1
"('cell', 687)",0,0,0,1,2,0,3,1
"('cell', 725)",0,0,0,1,1,0,5,0
"('cell', 735)",0,0,0,0,0,0,3,0
"('cell', 732)",0,0,0,1,1,0,5,0
"('cell', 720)",0,0,0,1,1,0,5,1
"('cell', 718)",0,0,0,1,1,0,5,0
"('cell', 631)",0,0,0,1,0,0,5,1
"('cell', 1201)",0,0,0,1,0,0,5,0
"('cell', 1140)",2,0,0,3,0,4,12,1
"('cell', 1100)",2,0,0,2,0,3,7,0
"('cell', 1147)",1,0,0,2,0,1,7,0
"('cell', 1109)",0,0,0,0,3,0,0,0
"('cell', 1090)",0,0,0,0,3,0,3,0
"('cell', 1105)",0,0,0,1,3,0,1,0
"('cell', 1152)",0,0,0,1,3,0,0,0
"('cell', 1116)",0,0,0,0,3,0,4,0
"('cell', 1125)",0,0,0,0,2,0,0,0
"('cell', 1057)",2,0,0,3,1,2,10,3
"('cell', 1071)",2,0,0,2,1,3,9,1
"('cell', 287)",0,0,0,1,0,0,8,0
"('cell', 315)",0,0,0,2,1,0,7,0
"('cell', 361)",0,0,0,2,6,4,2,0
"('cell', 862)",1,0,1,3,3,0,11,1
"('cell', 482)",0,1,0,10,0,1,5,0
"('cell', 457)",0,1,0,11,0,1,3,0
"('cell', 597)",0,1,0,10,5,1,1,0
"('cell', 606)",0,1,0,6,6,0,5,0
"('cell', 353)",0,0,0,3,7,6,2,1
"('cell', 512)",0,0,0,1,0,0,13,1
"('cell', 621)",0,0,0,1,0,0,5,1
"('cell', 599)",0,0,0,2,0,0,9,2
"('cell', 649)",0,0,0,1,0,0,5,0
"('cell', 662)",0,0,0,2,0,0,6,1
"('cell', 627)",0,0,0,2,0,0,8,2
"('cell', 654)",0,0,0,2,1,0,7,1
"('cell', 464)",0,0,0,1,1,0,22,1
"('cell', 443)",0,0,0,0,1,0,16,1
"('cell', 499)",0,0,0,1,0,0,17,1
"('cell', 459)",0,0,0,1,0,0,17,1
"('cell', 50)",1,0,0,0,0,0,0,0
"('cell', 53)",1,0,0,0,0,0,1,0
"('cell', 47)",1,0,0,0,0,0,0,0
"('cell', 42)",1,0,0,0,0,0,0,0
"('cell', 52)",0,0,0,0,0,0,1,0
"('cell', 146)",0,0,0,1,0,0,3,0
"('cell', 145)",0,0,0,0,0,0,2,0
"('cell', 174)",0,0,0,0,0,0,2,0
"('cell', 158)",0,0,0,0,0,0,2,0
"('cell', 81)",0,0,0,1,0,1,5,0
"('cell', 69)",0,0,0,1,0,0,4,0
"('cell', 60)",0,0,0,1,0,0,4,0
"('cell', 76)",0,0,0,1,0,0,4,0
"('cell', 103)",0,0,0,1,0,0,5,0
"('cell', 86)",0,0,0,0,0,0,1,0
"('cell', 78)",0,0,0,0,0,0,1,0
"('cell', 92)",0,0,0,1,0,0,5,0
"('cell', 104)",0,0,0,0,0,0,3,0
"('cell', 85)",0,0,0,0,0,0,2,0
"('cell', 27)",1,0,0,0,0,0,0,0
"('cell', 17)",1,0,0,0,0,0,0,0
"('cell', 36)",1,0,0,0,0,0,0,0
"('cell', 45)",1,0,0,0,0,0,0,0
"('cell', 33)",1,0,0,0,0,0,0,0
"('cell', 23)",1,0,0,0,0,0,0,0
"('cell', 330)",0,0,0,2,1,5,5,0
"('cell', 295)",1,0,0,2,1,6,6,0
"('cell', 365)",0,0,0,2,1,5,7,0
"('cell', 1225)",0,0,0,0,1,0,0,0
"('cell', 540)",0,0,0,2,0,1,12,0
"('cell', 508)",0,0,0,1,0,0,10,0
"('cell', 541)",1,0,0,5,0,2,11,0
"('cell', 575)",1,0,0,2,0,2,9,0
"('cell', 440)",0,0,0,6,1,1,14,0
"('cell', 475)",0,0,0,1,1,0,14,0
"('cell', 452)",0,0,0,0,1,0,11,0
"('cell', 1324)",0,0,0,0,1,0,0,1
"('cell', 1297)",0,0,0,0,2,0,0,1
"('cell', 1317)",0,0,0,0,2,0,0,1
"('cell', 615)",0,1,0,7,4,0,4,0
"('cell', 1293)",1,0,0,0,0,0,0,0
"('cell', 1298)",1,0,0,0,0,0,0,0
"('cell', 1184)",0,0,1,0,0,0,4,0
"('cell', 1223)",0,0,0,0,0,0,4,0
"('cell', 1180)",0,0,0,1,0,2,4,0
"('cell', 1189)",0,0,0,1,0,1,5,0
"('cell', 1267)",1,0,0,1,0,0,0,0
"('cell', 1282)",1,0,0,1,0,0,0,0
"('cell', 1295)",1,0,1,1,0,0,0,0
"('cell', 1302)",1,0,0,1,0,0,0,0
"('cell', 1197)",0,0,0,1,1,0,0,0
"('cell', 1255)",0,0,0,1,1,0,0,0
"('cell', 1134)",0,0,1,0,0,3,5,0
"('cell', 1239)",1,0,1,1,0,0,0,0
"('cell', 1221)",1,0,1,1,0,0,2,0
"('cell', 1224)",1,0,1,1,0,0,0,0
"('cell', 1181)",0,0,1,1,0,1,3,0
"('cell', 1203)",0,0,1,0,0,0,4,0
"('cell', 1247)",1,0,0,1,0,0,0,0
"('cell', 1264)",1,0,0,1,0,0,0,0
"('cell', 1272)",1,0,0,0,0,0,1,0
"('cell', 994)",0,0,0,1,1,0,0,7
"('cell', 1009)",0,0,0,1,2,0,0,7
"('cell', 1089)",0,2,1,0,0,6,5,0
"('cell', 1026)",0,2,1,1,1,6,4,3
"('cell', 1013)",0,0,0,1,1,2,3,7
"('cell', 1017)",0,0,0,1,1,2,2,3
"('cell', 567)",2,0,0,0,1,2,13,0
"('cell', 562)",0,0,0,2,1,2,12,0
"('cell', 586)",0,0,0,1,4,1,11,0
"('cell', 587)",2,0,0,0,4,0,8,0
"('cell', 565)",4,0,0,0,3,5,11,0
"('cell', 581)",2,0,0,0,5,0,12,0
"('cell', 600)",1,0,0,0,9,0,7,0
"('cell', 592)",2,0,0,0,6,0,10,0
"('cell', 773)",0,0,0,3,3,0,23,1
"('cell', 756)",0,1,0,3,9,0,15,1
"('cell', 674)",0,0,0,2,9,0,12,1
"('cell', 625)",0,0,0,2,8,0,11,0
"('cell', 656)",0,0,0,2,12,0,11,1
"('cell', 999)",0,2,1,1,1,8,4,3
"('cell', 707)",1,0,0,2,0,2,10,0
"('cell', 676)",1,0,0,1,0,2,17,0
"('cell', 289)",1,0,0,4,2,0,12,1
"('cell', 256)",1,0,0,3,2,0,4,1
"('cell', 118)",0,0,0,0,1,0,0,0
"('cell', 151)",0,0,0,0,1,0,0,0
"('cell', 107)",0,0,0,0,0,0,1,0
"('cell', 99)",0,0,0,0,0,0,1,0
"('cell', 114)",0,0,0,0,1,0,0,0
"('cell', 68)",1,0,0,0,0,0,1,0
"('cell', 57)",1,0,0,0,0,0,1,0
"('cell', 95)",0,0,0,0,0,0,1,0
"('cell', 102)",0,0,0,0,0,0,1,0
"('cell', 231)",1,0,0,2,1,0,8,0
"('cell', 221)",1,0,0,2,2,0,3,0
"('cell', 194)",1,0,0,2,0,0,8,0
"('cell', 245)",1,0,0,3,1,0,11,0
"('cell', 983)",0,1,0,1,2,0,0,12
"('cell', 1299)",0,0,0,0,1,0,0,1
"('cell', 1041)",0,0,0,2,1,1,9,1
"('cell', 1054)",0,0,0,0,2,0,5,0
"('cell', 671)",0,0,0,0,1,0,9,1
"('cell', 578)",0,1,0,4,7,0,7,0
"('cell', 441)",0,0,0,2,6,1,8,0
"('cell', 504)",0,0,0,3,6,0,2,0
"('cell', 811)",0,0,1,4,5,2,7,3
"('cell', 695)",0,0,0,3,3,0,7,1
"('cell', 1110)",2,0,0,4,0,5,10,1
"('cell', 1139)",2,0,0,3,0,4,9,1
"('cell', 1117)",0,0,0,0,1,0,4,0
"('cell', 1127)",2,0,0,1,1,0,4,0
"('cell', 1093)",2,0,0,2,0,0,5,0
"('cell', 1138)",0,0,0,0,2,0,2,0
"('cell', 1080)",2,0,0,2,2,1,7,1
"('cell', 1135)",0,0,0,0,2,0,4,0
"('cell', 1114)",1,0,0,3,0,2,7,0
"('cell', 1092)",2,0,0,4,0,3,6,1
"('cell', 1098)",2,0,0,3,0,4,9,1
"('cell', 1119)",1,0,0,2,0,1,8,0
"('cell', 1115)",1,0,0,3,0,1,6,1
"('cell', 1148)",0,0,0,2,0,1,7,0
"('cell', 1128)",2,0,0,1,1,2,5,0
"('cell', 1123)",2,0,0,1,0,2,5,0
"('cell', 223)",0,0,0,1,0,1,7,0
"('cell', 244)",0,0,0,1,0,1,8,0
"('cell', 228)",0,0,0,1,0,1,6,0
"('cell', 252)",0,0,0,1,0,1,6,0
"('cell', 238)",0,0,0,1,0,1,5,0
"('cell', 204)",0,0,0,1,0,1,6,0
"('cell', 198)",0,0,0,1,0,1,5,0
"('cell', 218)",0,0,0,1,0,1,6,0
"('cell', 211)",0,0,0,1,0,1,4,0
"('cell', 321)",0,0,0,2,4,7,1,1
"('cell', 251)",0,0,0,1,0,1,5,0
"('cell', 275)",0,0,0,1,0,0,4,0
"('cell', 298)",0,0,0,0,1,0,4,0
"('cell', 323)",0,0,0,1,2,0,6,0
"('cell', 345)",0,0,0,3,5,2,5,0
"('cell', 340)",0,0,0,3,3,5,2,0
"('cell', 805)",0,0,1,2,2,0,14,0
"('cell', 785)",0,0,1,3,2,0,14,1
"('cell', 723)",0,0,0,2,0,0,11,0
"('cell', 839)",1,0,1,2,1,0,14,0
"('cell', 975)",1,1,1,4,2,2,13,3
"('cell', 912)",1,1,1,3,2,1,12,3
"('cell', 580)",0,1,0,10,6,1,2,0
"('cell', 555)",0,1,0,6,7,2,2,0
"('cell', 476)",0,1,0,8,7,4,2,0
"('cell', 143)",0,0,0,0,0,0,6,0
"('cell', 120)",0,0,0,1,0,0,7,0
"('cell', 100)",0,0,0,1,0,0,5,0
"('cell', 216)",0,0,0,3,1,0,5,0
"('cell', 584)",1,0,0,1,0,0,27,1
"('cell', 640)",1,0,0,2,0,0,17,1
"('cell', 660)",1,0,0,2,2,0,15,1
"('cell', 585)",1,0,0,2,0,0,15,1
"('cell', 93)",0,0,0,1,0,1,4,0
"('cell', 117)",0,0,0,1,0,0,4,0
"('cell', 106)",0,0,0,1,0,1,5,0
"('cell', 1052)",0,0,0,1,4,1,3,0
"('cell', 1037)",0,0,0,1,2,1,5,0
"('cell', 971)",0,1,0,4,1,0,1,0
"('cell', 956)",0,1,0,4,2,0,2,0
"('cell', 827)",0,1,0,2,6,0,5,1
"('cell', 840)",0,1,0,4,4,0,4,1
"('cell', 919)",0,1,0,4,9,0,5,0
"('cell', 893)",0,1,0,4,6,0,5,1
"('cell', 936)",0,1,0,5,1,0,4,0
"('cell', 970)",0,0,0,4,7,0,0,0
"('cell', 992)",0,0,0,3,9,0,0,0
"('cell', 860)",0,1,0,3,9,0,7,1
"('cell', 890)",0,0,0,3,13,0,6,0
"('cell', 845)",0,0,0,2,17,0,6,0
"('cell', 874)",0,0,0,3,11,0,5,0
"('cell', 943)",0,1,0,4,7,0,4,0
"('cell', 411)",0,0,0,1,1,2,9,0
"('cell', 437)",0,0,0,0,1,2,10,0
"('cell', 342)",0,0,0,1,1,3,7,0
"('cell', 303)",0,0,0,2,1,2,5,0
"('cell', 209)",0,0,0,3,1,0,7,0
"('cell', 215)",0,0,0,5,1,2,7,0
"('cell', 299)",0,0,0,4,1,2,9,0
"('cell', 393)",0,0,0,1,1,4,10,0
"('cell', 374)",0,0,0,3,1,4,10,0
"('cell', 427)",0,0,0,1,1,0,10,0
"('cell', 1294)",0,0,0,0,0,0,0,1
"('cell', 1309)",0,0,0,0,0,0,0,1
"('cell', 1322)",0,0,0,0,0,0,0,1
"('cell', 1292)",0,0,0,0,0,0,0,1
"('cell', 1286)",0,0,0,0,0,0,0,1
"('cell', 1253)",0,0,0,0,1,0,0,0
"('cell', 1308)",0,0,0,0,0,0,0,1
"('cell', 1319)",0,0,0,0,0,0,0,1
"('cell', 629)",1,1,0,8,4,0,5,3
"('cell', 1249)",0,0,0,0,0,1,4,0
"('cell', 1213)",0,0,0,0,0,2,5,0
"('cell', 1210)",0,0,0,0,0,2,4,0
"('cell', 1338)",1,0,0,1,0,0,0,0
"('cell', 1331)",1,0,0,1,0,0,0,0
"('cell', 1285)",0,0,0,1,0,0,0,0
"('cell', 1259)",0,0,0,1,0,0,0,0
"('cell', 1270)",1,0,1,1,0,0,0,0
"('cell', 1279)",0,0,0,1,0,0,0,0
"('cell', 1296)",1,0,0,1,0,0,0,0
"('cell', 1310)",1,0,0,1,0,0,0,0
"('cell', 1314)",0,0,0,1,0,0,0,0
"('cell', 1303)",0,0,0,1,0,0,0,0
"('cell', 979)",1,0,0,3,0,0,3,0
"('cell', 1187)",0,0,0,0,1,0,0,0
"('cell', 1166)",0,0,0,1,1,0,0,0
"('cell', 1214)",0,0,0,1,1,0,0,0
"('cell', 1164)",0,0,1,2,1,1,2,0
"('cell', 1185)",0,0,1,2,1,0,0,0
"('cell', 1151)",0,0,1,1,1,1,2,1
"('cell', 757)",0,1,0,2,5,0,19,1
"('cell', 733)",0,0,0,0,3,0,18,1
"('cell', 688)",0,0,0,0,6,0,11,1
"('cell', 722)",0,0,0,0,3,0,16,1
"('cell', 721)",0,0,0,0,5,0,13,1
"('cell', 626)",0,0,0,1,0,0,15,0
"('cell', 646)",0,0,0,1,0,0,17,0
"('cell', 651)",0,0,0,1,0,0,24,0
"('cell', 1333)",0,0,0,1,1,2,2,0
"('cell', 1179)",0,0,0,1,6,3,4,0
"('cell', 712)",1,0,0,2,0,2,14,0
"('cell', 706)",1,0,0,4,0,2,23,0
"('cell', 729)",1,0,0,4,0,4,16,0
"('cell', 1046)",0,2,0,0,0,4,5,0
"('cell', 1040)",1,2,0,1,0,4,6,0
"('cell', 1058)",1,1,0,1,0,2,4,0
"('cell', 111)",0,0,0,0,1,0,0,0
"('cell', 125)",0,0,0,0,1,0,0,0
"('cell', 73)",0,0,0,0,0,0,1,0
"('cell', 77)",0,0,0,0,0,0,1,0
"('cell', 84)",0,0,0,0,0,0,1,0
"('cell', 64)",1,0,0,0,0,0,1,0
"('cell', 88)",0,0,0,0,0,0,1,0
"('cell', 74)",0,0,0,0,0,0,1,0
"('cell', 65)",1,0,0,0,0,0,1,0
"('cell', 1088)",0,0,0,1,4,0,1,1
"('cell', 942)",0,1,0,1,3,0,3,18
"('cell', 984)",0,1,0,1,4,0,2,10
"('cell', 927)",2,1,0,3,1,0,4,17
"('cell', 932)",2,1,0,3,1,0,6,10
"('cell', 972)",0,0,0,1,2,0,0,9
"('cell', 1158)",0,0,0,1,2,0,0,1
"('cell', 1268)",0,0,0,0,2,0,0,1
"('cell', 1275)",0,0,0,0,2,0,0,1
"('cell', 1219)",0,0,0,1,2,0,0,0
"('cell', 1234)",0,0,0,0,2,0,0,0
"('cell', 1229)",0,0,0,0,1,0,0,0
"('cell', 1200)",0,0,0,1,2,0,0,0
"('cell', 730)",0,0,1,2,4,0,9,0
"('cell', 418)",0,0,0,2,7,0,18,0
"('cell', 882)",0,0,1,4,4,6,2,4
"('cell', 870)",0,0,0,6,1,6,4,2
"('cell', 849)",0,0,1,4,5,2,1,3
"('cell', 853)",0,0,1,4,4,3,6,5
"('cell', 1120)",0,0,0,1,0,1,3,0
"('cell', 1101)",1,0,0,3,0,1,4,1
"('cell', 1085)",1,0,0,3,0,1,3,1
"('cell', 1069)",1,0,0,3,0,1,4,1
"('cell', 758)",0,0,0,0,0,0,3,0
"('cell', 702)",0,0,0,2,1,0,6,1
"('cell', 714)",0,0,0,1,1,0,5,1
"('cell', 913)",0,0,0,0,1,0,3,1
"('cell', 1084)",2,0,0,5,0,4,6,1
"('cell', 929)",1,0,0,4,1,4,4,1
"('cell', 892)",1,0,0,5,1,4,4,1
"('cell', 923)",3,0,0,6,1,6,5,2
"('cell', 1167)",0,0,0,0,2,0,2,0
"('cell', 1337)",0,0,0,0,2,0,0,1
"('cell', 1150)",1,0,0,0,2,0,4,0
"('cell', 1155)",1,0,0,0,1,0,4,0
"('cell', 1169)",1,0,0,0,1,0,4,0
"('cell', 1159)",2,0,0,2,0,2,8,0
"('cell', 1227)",0,0,0,1,0,0,5,0
"('cell', 1241)",0,0,0,0,0,0,3,0
"('cell', 1235)",0,0,0,1,0,0,5,0
"('cell', 271)",0,0,0,2,1,4,1,0
"('cell', 280)",0,0,0,2,1,2,2,0
"('cell', 312)",0,0,0,2,2,2,3,0
"('cell', 313)",0,0,0,2,2,4,1,0
"('cell', 264)",0,0,0,0,1,1,3,0
"('cell', 296)",0,0,0,2,2,5,1,0
"('cell', 260)",0,0,0,2,0,2,1,0
"('cell', 789)",1,0,1,2,2,0,15,0
"('cell', 759)",0,0,1,2,4,0,12,0
"('cell', 438)",0,0,0,10,0,3,7,0
"('cell', 189)",0,0,0,3,1,0,6,0
"('cell', 530)",0,0,0,1,0,0,15,2
"('cell', 539)",0,0,0,1,0,0,12,2
"('cell', 576)",0,0,0,2,0,0,11,2
"('cell', 611)",1,0,0,2,0,0,16,2
"('cell', 570)",1,0,0,1,0,0,25,1
"('cell', 573)",1,0,0,2,0,0,27,1
"('cell', 571)",1,0,0,1,0,0,17,1
"('cell', 165)",0,0,0,3,0,0,7,0
"('cell', 569)",2,1,0,2,0,3,10,0
"('cell', 572)",2,1,0,2,0,3,11,0
"('cell', 486)",1,0,0,2,0,2,10,0
"('cell', 518)",2,0,0,2,0,0,12,0
"('cell', 1284)",0,0,0,0,0,2,1,0
"('cell', 1217)",0,0,0,0,1,0,0,0
"('cell', 1171)",0,0,0,0,2,0,0,0
"('cell', 1231)",0,0,0,0,1,0,0,0
"('cell', 1083)",0,0,0,1,6,1,1,0
"('cell', 1055)",0,0,0,1,5,1,1,0
"('cell', 1081)",0,0,0,1,6,1,4,0
"('cell', 1122)",0,0,0,0,4,1,1,0
"('cell', 1118)",0,0,0,1,4,0,0,0
"('cell', 1111)",0,0,0,1,5,1,1,0
"('cell', 1108)",0,0,0,1,6,1,4,0
"('cell', 1132)",0,0,0,0,4,1,1,0
"('cell', 1136)",0,0,0,0,3,0,0,0
"('cell', 974)",0,1,0,4,10,0,4,0
"('cell', 987)",0,1,0,3,7,0,1,0
"('cell', 1016)",0,0,0,4,6,0,1,0
"('cell', 976)",1,1,0,5,1,0,3,0
"('cell', 928)",1,1,0,4,0,0,6,1
"('cell', 955)",0,0,0,4,9,0,4,0
"('cell', 854)",0,0,0,4,13,0,5,0
"('cell', 814)",0,0,0,1,13,0,3,0
"('cell', 257)",0,0,0,6,1,0,9,0
"('cell', 745)",1,0,0,3,0,1,4,9
"('cell', 726)",1,0,0,3,0,1,6,6
"('cell', 831)",1,0,0,5,0,6,12,7
"('cell', 1038)",1,0,0,2,0,1,4,0
"('cell', 1050)",1,0,0,1,1,0,3,0
"('cell', 1039)",1,1,0,2,0,2,5,0
"('cell', 1000)",1,0,0,3,1,0,3,0
"('cell', 980)",1,1,0,4,0,0,6,0
