,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 645)",0,0,0,1,1,0,4,1
"('cell', 617)",0,0,0,1,1,0,2,1
"('cell', 552)",3,0,0,2,0,0,6,1
"('cell', 566)",1,0,0,1,0,0,4,1
"('cell', 431)",8,1,0,0,0,4,19,1
"('cell', 412)",8,0,0,0,2,0,16,1
"('cell', 329)",8,0,0,1,2,1,15,2
"('cell', 324)",7,0,1,3,0,2,14,1
"('cell', 275)",4,0,0,1,2,1,5,3
"('cell', 220)",6,0,1,5,0,3,8,3
"('cell', 1203)",0,0,0,1,0,0,1,2
"('cell', 1121)",0,0,0,1,0,0,2,2
"('cell', 1091)",0,0,0,1,0,0,3,4
"('cell', 449)",3,1,0,0,4,8,11,5
"('cell', 450)",3,1,0,0,2,6,12,5
"('cell', 407)",2,1,0,1,2,8,13,5
"('cell', 497)",2,2,0,0,1,4,15,6
"('cell', 1011)",5,0,0,5,0,0,11,2
"('cell', 1004)",1,0,0,2,0,0,6,1
"('cell', 1073)",2,0,0,2,0,0,7,2
"('cell', 1043)",2,0,0,3,0,0,8,2
"('cell', 1071)",1,0,0,1,0,0,3,1
"('cell', 1094)",3,0,0,2,0,0,2,1
"('cell', 1323)",3,0,0,3,0,1,9,2
"('cell', 1336)",4,0,0,3,0,1,10,2
"('cell', 1424)",4,0,1,2,0,0,6,0
"('cell', 1834)",1,0,0,1,0,0,2,1
"('cell', 1853)",1,0,0,1,0,0,2,1
"('cell', 1786)",1,0,0,1,2,0,2,1
"('cell', 1768)",0,0,1,1,2,0,2,1
"('cell', 1827)",0,0,0,1,2,0,2,1
"('cell', 1856)",0,0,0,1,2,0,2,1
"('cell', 1801)",0,0,0,1,2,0,2,1
"('cell', 1841)",0,0,0,1,2,0,2,1
"('cell', 1605)",0,0,2,0,1,0,1,0
"('cell', 1821)",2,0,0,1,0,0,3,1
"('cell', 1829)",2,0,0,1,0,0,3,1
"('cell', 1730)",0,0,0,0,1,0,0,0
"('cell', 1846)",3,0,0,2,0,0,5,1
"('cell', 1848)",1,0,0,1,0,1,4,0
"('cell', 1792)",2,0,0,2,0,2,8,0
"('cell', 1818)",2,0,0,1,0,1,6,0
"('cell', 1736)",2,0,0,0,1,0,3,1
"('cell', 1756)",1,0,0,1,2,0,2,1
"('cell', 1769)",2,0,0,1,1,0,3,1
"('cell', 1778)",2,0,0,1,2,0,2,1
"('cell', 1634)",2,0,3,0,1,0,1,0
"('cell', 1655)",2,0,0,4,0,0,11,2
"('cell', 1580)",1,0,0,4,0,1,7,1
"('cell', 1652)",1,0,0,2,1,0,9,1
"('cell', 1735)",0,0,0,1,1,0,5,2
"('cell', 1746)",1,0,0,2,1,0,7,2
"('cell', 1705)",1,0,0,2,1,0,8,2
"('cell', 1761)",0,0,0,1,1,0,4,2
"('cell', 1739)",0,0,0,1,1,0,2,2
"('cell', 1702)",0,0,0,1,1,0,5,1
"('cell', 597)",0,0,0,0,5,0,0,3
"('cell', 59)",0,0,0,0,4,0,0,0
"('cell', 216)",0,0,0,0,5,0,0,5
"('cell', 210)",0,0,0,0,4,0,0,3
"('cell', 192)",0,0,0,0,2,0,0,3
"('cell', 106)",0,0,0,0,2,0,0,0
"('cell', 131)",0,0,0,0,1,0,0,1
"('cell', 152)",0,0,0,0,1,0,0,2
"('cell', 109)",0,0,0,0,1,0,0,2
"('cell', 120)",0,0,0,0,1,0,0,0
"('cell', 166)",0,0,0,0,4,0,0,3
"('cell', 221)",0,0,0,0,4,0,0,5
"('cell', 176)",0,0,0,0,4,0,0,4
"('cell', 161)",0,0,0,0,1,0,0,2
"('cell', 182)",0,0,0,0,3,0,0,3
"('cell', 193)",0,0,0,0,5,0,0,4
"('cell', 172)",0,0,0,0,3,0,0,3
"('cell', 186)",0,0,0,0,4,0,0,4
"('cell', 135)",0,0,0,0,1,0,0,2
"('cell', 146)",0,0,0,0,1,0,0,2
"('cell', 211)",0,0,0,0,2,0,0,6
"('cell', 112)",0,0,1,0,0,0,0,3
"('cell', 14)",1,0,0,0,1,0,0,0
"('cell', 11)",0,0,0,0,3,0,0,1
"('cell', 4)",1,0,0,0,1,0,0,0
"('cell', 84)",0,0,0,0,3,0,0,3
"('cell', 81)",0,0,0,0,3,0,0,1
"('cell', 99)",0,0,0,0,3,0,0,1
"('cell', 264)",0,0,1,0,0,0,0,1
"('cell', 1219)",0,0,0,0,0,0,0,5
"('cell', 1235)",0,0,0,0,0,0,0,6
"('cell', 1202)",0,0,0,0,0,0,0,6
"('cell', 1217)",0,0,0,0,0,0,0,5
"('cell', 1170)",0,0,0,0,0,0,2,6
"('cell', 1184)",0,0,0,0,0,0,2,6
"('cell', 1055)",0,0,0,2,3,0,8,0
"('cell', 1074)",0,0,0,0,3,0,8,0
"('cell', 919)",0,0,0,2,1,0,14,2
"('cell', 1133)",0,0,0,0,0,0,6,4
"('cell', 1095)",0,0,0,0,0,0,8,5
"('cell', 1104)",0,0,0,0,0,0,8,3
"('cell', 1069)",0,0,0,0,0,0,9,4
"('cell', 1464)",6,0,0,2,0,1,6,4
"('cell', 834)",0,0,0,2,0,0,10,2
"('cell', 824)",0,0,0,2,1,0,11,2
"('cell', 772)",0,0,0,0,4,0,9,3
"('cell', 881)",0,0,0,2,1,0,6,0
"('cell', 931)",0,0,0,2,2,0,9,0
"('cell', 902)",0,0,0,2,1,0,4,0
"('cell', 845)",0,0,0,2,1,0,2,3
"('cell', 950)",6,0,1,2,0,1,4,3
"('cell', 990)",6,0,1,2,0,0,2,0
"('cell', 1111)",1,0,0,0,3,0,0,0
"('cell', 1013)",3,0,0,0,1,0,1,0
"('cell', 1005)",1,0,0,1,3,0,2,0
"('cell', 1114)",4,0,0,1,1,0,1,0
"('cell', 1101)",7,0,0,1,0,3,2,0
"('cell', 1036)",8,0,1,2,0,0,2,0
"('cell', 1269)",6,0,0,1,0,4,3,0
"('cell', 1237)",8,0,0,2,0,7,6,0
"('cell', 1261)",8,0,0,1,0,4,6,0
"('cell', 1236)",7,0,0,1,0,3,2,0
"('cell', 1449)",6,0,0,3,0,4,5,1
"('cell', 1313)",0,0,0,0,3,0,0,3
"('cell', 1270)",0,0,0,0,3,0,0,2
"('cell', 1305)",2,0,0,1,1,6,2,1
"('cell', 1304)",6,0,0,1,0,7,5,1
"('cell', 1282)",3,0,0,1,1,4,2,1
"('cell', 1296)",1,0,0,1,3,0,1,1
"('cell', 1361)",4,0,0,3,0,7,6,1
"('cell', 1329)",1,0,0,1,3,0,1,2
"('cell', 1369)",7,0,0,0,0,0,6,0
"('cell', 1425)",1,1,3,0,1,0,2,0
"('cell', 1397)",4,0,3,0,1,0,2,0
"('cell', 882)",2,0,0,4,1,0,8,1
"('cell', 842)",2,0,0,2,0,0,7,0
"('cell', 1162)",2,2,0,4,0,0,2,1
"('cell', 1194)",1,0,0,2,0,0,3,1
"('cell', 1172)",0,0,1,1,0,0,2,0
"('cell', 1197)",1,0,0,1,0,0,2,1
"('cell', 894)",3,0,0,5,0,0,11,1
"('cell', 527)",0,0,0,0,4,0,0,2
"('cell', 1131)",4,0,0,1,0,3,0,0
"('cell', 1146)",7,0,0,1,0,6,5,0
"('cell', 1182)",6,0,0,4,0,0,4,1
"('cell', 1186)",3,0,0,4,0,0,3,1
"('cell', 1218)",5,0,0,2,0,0,4,1
"('cell', 1139)",5,2,0,5,0,4,3,1
"('cell', 1028)",2,3,0,4,0,0,5,1
"('cell', 1041)",1,2,0,2,0,0,1,1
"('cell', 1099)",3,3,0,3,0,0,3,1
"('cell', 1123)",1,2,1,0,0,0,0,1
"('cell', 1077)",1,2,2,1,0,0,1,2
"('cell', 1061)",2,3,0,1,0,0,1,1
"('cell', 1126)",1,2,0,2,0,0,2,1
"('cell', 1120)",4,3,0,5,0,2,2,2
"('cell', 1713)",2,0,0,0,1,0,3,0
"('cell', 1693)",2,0,0,0,1,0,1,0
"('cell', 1714)",2,1,0,3,0,6,21,2
"('cell', 1248)",1,0,4,0,0,0,1,1
"('cell', 1307)",2,0,2,2,0,0,3,1
"('cell', 1268)",2,0,2,2,0,0,2,1
"('cell', 1230)",2,0,1,2,0,0,2,1
"('cell', 1200)",1,0,3,0,0,0,0,1
"('cell', 1542)",0,0,3,0,1,0,0,0
"('cell', 1544)",0,0,4,0,1,0,0,0
"('cell', 1578)",1,0,0,0,0,0,10,1
"('cell', 1595)",0,0,0,1,0,0,10,2
"('cell', 1519)",0,0,0,3,0,5,14,1
"('cell', 1549)",0,0,0,2,0,3,6,1
"('cell', 1638)",3,0,0,2,1,0,4,1
"('cell', 1657)",4,0,0,2,0,3,3,1
"('cell', 1627)",3,0,0,2,0,2,3,1
"('cell', 1577)",2,0,0,2,0,4,4,2
"('cell', 1599)",3,0,0,2,0,4,5,1
"('cell', 1604)",2,0,0,2,0,0,3,1
"('cell', 1585)",0,0,0,2,0,1,5,2
"('cell', 1554)",1,0,0,3,0,6,5,2
"('cell', 379)",3,0,1,2,3,8,14,5
"('cell', 393)",2,0,0,4,0,1,11,1
"('cell', 1017)",0,0,0,2,1,0,2,3
"('cell', 947)",0,0,0,1,1,0,2,3
"('cell', 923)",0,0,0,2,1,0,3,3
"('cell', 884)",2,0,0,3,0,0,8,1
"('cell', 924)",0,0,0,1,0,0,6,2
"('cell', 955)",3,0,0,3,0,0,8,1
"('cell', 853)",1,0,0,3,0,0,5,1
"('cell', 830)",0,0,0,2,2,0,3,2
"('cell', 864)",0,0,0,2,2,0,3,2
"('cell', 880)",1,0,0,3,0,0,6,2
"('cell', 863)",3,0,0,3,0,0,10,0
"('cell', 757)",2,0,0,2,0,0,7,0
"('cell', 829)",2,0,0,2,0,0,7,0
"('cell', 776)",1,0,0,3,0,0,4,1
"('cell', 740)",2,0,0,3,0,0,9,0
"('cell', 727)",2,0,0,3,0,0,5,0
"('cell', 314)",6,0,0,0,2,1,9,2
"('cell', 309)",4,0,0,0,2,1,7,2
"('cell', 337)",4,0,0,0,2,1,9,3
"('cell', 306)",6,0,0,1,2,1,11,2
"('cell', 229)",4,0,0,5,0,1,6,2
"('cell', 113)",2,0,0,4,1,1,4,3
"('cell', 189)",4,0,1,5,1,3,9,3
"('cell', 1084)",4,0,0,2,0,0,8,3
"('cell', 1038)",6,0,0,4,0,0,12,4
"('cell', 1110)",4,0,0,3,0,0,3,1
"('cell', 1240)",0,0,0,1,1,0,1,1
"('cell', 1176)",0,0,0,1,1,0,2,3
"('cell', 1223)",0,0,0,1,1,0,1,1
"('cell', 840)",2,2,0,1,0,1,19,6
"('cell', 765)",3,2,0,1,2,1,14,6
"('cell', 1596)",0,0,2,0,1,0,0,0
"('cell', 1574)",0,0,3,0,1,0,0,0
"('cell', 1620)",1,0,1,2,1,0,2,0
"('cell', 1751)",4,0,0,4,0,2,10,0
"('cell', 1822)",1,0,0,2,0,2,5,0
"('cell', 1839)",1,0,0,2,0,1,4,1
"('cell', 1842)",1,0,0,2,0,2,5,1
"('cell', 1808)",3,0,0,2,0,0,4,1
"('cell', 1806)",4,0,0,2,0,1,7,1
"('cell', 1755)",6,0,0,4,0,2,10,0
"('cell', 1643)",5,0,1,3,1,0,5,0
"('cell', 1663)",4,0,1,1,1,0,1,0
"('cell', 1642)",4,0,1,2,1,0,2,0
"('cell', 1704)",2,0,0,0,1,0,3,1
"('cell', 1696)",4,0,0,0,1,0,2,1
"('cell', 1711)",2,0,0,0,1,0,3,1
"('cell', 1678)",2,0,2,0,1,0,1,0
"('cell', 1727)",1,0,2,0,2,0,2,1
"('cell', 1740)",2,0,0,1,1,0,2,1
"('cell', 1539)",5,1,0,4,0,4,8,1
"('cell', 1583)",2,0,0,4,0,1,7,1
"('cell', 1615)",2,0,0,3,0,0,10,1
"('cell', 550)",0,0,0,0,5,0,0,3
"('cell', 603)",0,0,0,0,4,0,0,2
"('cell', 575)",0,0,0,0,4,0,0,3
"('cell', 224)",0,0,0,0,2,0,0,3
"('cell', 134)",0,0,0,0,1,0,0,0
"('cell', 148)",0,0,0,0,3,0,0,1
"('cell', 94)",0,0,0,0,3,0,0,0
"('cell', 127)",0,0,0,0,2,0,0,0
"('cell', 145)",0,0,0,0,4,0,0,2
"('cell', 121)",0,0,0,0,1,0,0,1
"('cell', 130)",0,0,0,0,0,0,0,1
"('cell', 119)",0,0,0,0,1,0,0,1
"('cell', 110)",0,0,0,0,2,0,0,0
"('cell', 98)",0,0,0,0,4,0,0,0
"('cell', 169)",0,0,0,0,5,0,0,3
"('cell', 141)",0,0,0,0,3,0,0,1
"('cell', 165)",0,0,0,0,4,0,0,2
"('cell', 164)",0,0,0,0,4,0,0,2
"('cell', 194)",0,0,0,0,5,0,0,5
"('cell', 198)",0,0,1,0,0,0,0,2
"('cell', 177)",0,0,1,0,0,0,0,2
"('cell', 191)",0,0,1,0,0,0,0,2
"('cell', 79)",1,0,0,0,1,2,0,2
"('cell', 74)",2,0,0,2,1,3,0,1
"('cell', 100)",0,0,1,0,0,0,0,3
"('cell', 286)",0,0,1,0,0,0,0,1
"('cell', 303)",0,0,1,0,0,0,0,1
"('cell', 416)",0,0,0,0,0,0,1,1
"('cell', 327)",0,0,0,0,2,0,0,2
"('cell', 320)",0,0,0,0,2,0,0,2
"('cell', 343)",0,0,1,0,0,0,0,1
"('cell', 396)",0,0,0,0,0,0,1,1
"('cell', 280)",0,0,1,0,0,0,0,1
"('cell', 244)",0,0,1,0,0,0,0,3
"('cell', 227)",0,0,1,0,0,0,0,4
"('cell', 251)",0,0,1,0,0,0,0,1
"('cell', 258)",0,0,1,0,0,0,0,1
"('cell', 238)",0,0,1,0,0,0,0,3
"('cell', 267)",0,0,1,0,0,0,0,1
"('cell', 18)",1,0,0,0,0,0,0,0
"('cell', 9)",1,0,0,0,1,0,0,0
"('cell', 31)",1,0,0,0,0,0,0,0
"('cell', 5)",1,0,0,0,0,0,0,0
"('cell', 63)",0,0,0,0,0,0,0,1
"('cell', 97)",0,0,1,0,0,0,0,5
"('cell', 67)",0,0,0,0,0,0,0,3
"('cell', 96)",0,0,1,0,2,0,0,4
"('cell', 42)",0,0,0,0,3,0,0,2
"('cell', 48)",0,0,0,0,3,0,0,3
"('cell', 28)",0,0,0,0,3,0,0,2
"('cell', 73)",0,0,0,0,3,0,0,4
"('cell', 54)",0,0,0,0,2,0,0,3
"('cell', 26)",0,0,0,0,2,0,0,2
"('cell', 38)",0,0,0,0,2,0,0,2
"('cell', 271)",0,0,0,0,4,0,0,6
"('cell', 173)",0,0,0,0,4,0,0,4
"('cell', 179)",0,0,0,0,5,0,0,6
"('cell', 190)",0,0,0,0,3,0,0,6
"('cell', 195)",0,0,0,0,6,0,0,6
"('cell', 213)",0,0,0,0,4,0,0,6
"('cell', 367)",0,0,0,3,0,0,6,0
"('cell', 377)",0,0,0,3,0,0,6,0
"('cell', 401)",0,0,0,3,0,0,6,0
"('cell', 359)",0,0,0,1,0,0,3,0
"('cell', 305)",0,0,0,1,0,0,5,1
"('cell', 442)",0,0,0,1,0,0,1,0
"('cell', 405)",0,0,0,2,0,0,1,0
"('cell', 429)",0,0,0,0,0,0,1,1
"('cell', 1171)",1,0,0,0,3,0,0,0
"('cell', 1185)",0,0,0,0,3,0,0,1
"('cell', 1195)",1,0,0,0,3,0,0,0
"('cell', 1096)",1,0,0,1,3,0,3,0
"('cell', 1205)",1,0,0,0,3,0,0,1
"('cell', 1141)",0,0,0,0,3,0,1,1
"('cell', 1140)",0,0,0,0,3,0,5,1
"('cell', 1105)",0,0,0,0,3,0,5,0
"('cell', 1102)",0,0,0,0,3,0,2,0
"('cell', 1163)",0,0,0,0,3,0,1,2
"('cell', 1502)",10,0,0,4,0,3,9,1
"('cell', 1403)",2,0,0,2,0,4,5,1
"('cell', 1395)",2,0,0,3,0,5,5,1
"('cell', 1360)",1,0,0,1,1,4,2,1
"('cell', 1354)",1,0,0,0,1,0,1,1
"('cell', 773)",0,0,0,2,4,0,3,3
"('cell', 816)",0,0,0,2,2,0,12,2
"('cell', 761)",0,0,0,2,3,0,8,3
"('cell', 806)",0,0,0,2,2,0,4,2
"('cell', 737)",0,0,0,2,7,0,3,5
"('cell', 749)",0,0,0,0,5,0,3,4
"('cell', 789)",0,0,0,0,2,0,4,2
"('cell', 1115)",7,3,0,5,0,5,4,3
"('cell', 1070)",3,3,0,6,0,3,8,2
"('cell', 926)",5,0,1,2,0,1,4,3
"('cell', 1066)",12,0,1,2,0,3,2,0
"('cell', 1083)",12,0,0,2,0,6,5,0
"('cell', 992)",11,0,1,2,0,2,4,3
"('cell', 1409)",7,1,0,4,0,5,6,1
"('cell', 1517)",2,1,0,4,0,3,5,1
"('cell', 817)",1,0,0,3,0,1,11,0
"('cell', 1009)",2,0,0,3,0,0,7,0
"('cell', 969)",0,0,0,3,0,0,6,1
"('cell', 935)",2,0,0,3,0,0,7,1
"('cell', 988)",0,0,0,2,0,0,5,0
"('cell', 734)",8,0,0,3,0,8,19,1
"('cell', 1015)",3,1,0,3,0,0,2,2
"('cell', 979)",4,0,0,3,0,0,4,2
"('cell', 967)",2,0,2,4,0,0,4,1
"('cell', 980)",3,0,0,3,0,0,4,1
"('cell', 981)",2,0,2,3,0,0,5,1
"('cell', 932)",2,0,0,4,0,0,6,1
"('cell', 1008)",1,0,1,1,0,0,1,2
"('cell', 927)",3,0,0,5,0,0,11,1
"('cell', 779)",0,0,1,0,2,0,1,3
"('cell', 791)",0,0,0,1,1,0,1,3
"('cell', 835)",0,0,1,1,1,0,1,3
"('cell', 767)",0,0,0,1,2,0,1,2
"('cell', 916)",1,0,1,0,0,0,1,1
"('cell', 907)",5,0,1,0,0,0,1,2
"('cell', 942)",5,0,1,1,0,0,3,1
"('cell', 897)",1,0,1,0,1,0,1,1
"('cell', 886)",1,0,0,1,1,0,2,1
"('cell', 676)",0,0,0,0,3,0,0,2
"('cell', 641)",0,0,0,0,4,0,0,2
"('cell', 311)",0,0,0,0,2,0,0,3
"('cell', 477)",0,0,0,0,5,0,0,3
"('cell', 455)",0,0,0,0,7,0,0,4
"('cell', 499)",0,0,0,0,4,0,0,3
"('cell', 509)",0,0,0,0,5,0,0,5
"('cell', 487)",0,0,0,0,3,0,0,2
"('cell', 1211)",5,0,0,1,2,0,1,0
"('cell', 1210)",6,0,0,1,0,4,2,0
"('cell', 1152)",4,0,0,1,0,3,2,0
"('cell', 1180)",10,0,0,1,0,7,3,0
"('cell', 1164)",3,0,0,0,2,0,0,0
"('cell', 1145)",1,0,0,0,2,0,0,0
"('cell', 1158)",1,0,0,0,3,0,0,0
"('cell', 1177)",3,0,0,0,2,0,0,0
"('cell', 1148)",3,0,0,0,1,0,0,0
"('cell', 998)",3,3,0,4,0,0,5,1
"('cell', 976)",3,2,0,4,0,0,5,1
"('cell', 1741)",2,0,0,1,2,0,7,0
"('cell', 1759)",2,0,0,4,2,0,11,0
"('cell', 1791)",1,0,0,4,1,0,11,0
"('cell', 1862)",1,0,0,0,0,0,2,1
"('cell', 1882)",1,0,0,1,0,1,4,1
"('cell', 1861)",1,0,0,1,0,1,4,1
"('cell', 1854)",0,0,0,0,0,0,0,1
"('cell', 1817)",0,0,0,0,0,0,0,1
"('cell', 1695)",2,0,0,3,0,1,12,1
"('cell', 1703)",2,0,1,1,0,0,8,0
"('cell', 1563)",0,0,1,0,0,0,2,0
"('cell', 1019)",3,0,0,4,0,0,12,0
"('cell', 1063)",2,0,2,4,0,0,4,1
"('cell', 1046)",2,0,2,4,0,0,7,1
"('cell', 1136)",1,0,2,3,0,0,1,1
"('cell', 1165)",2,0,2,2,0,0,1,0
"('cell', 1117)",2,0,2,4,0,0,4,1
"('cell', 1129)",1,0,2,3,0,0,1,0
"('cell', 1624)",6,0,1,3,0,2,7,0
"('cell', 1414)",2,0,0,2,0,6,18,1
"('cell', 1488)",2,0,0,2,0,5,20,2
"('cell', 1586)",2,2,0,1,1,4,23,5
"('cell', 1420)",2,0,0,1,1,4,4,1
"('cell', 1632)",2,0,0,0,1,0,6,1
"('cell', 1600)",2,0,0,0,1,0,10,1
"('cell', 1550)",0,0,0,1,0,0,10,2
"('cell', 53)",2,0,0,3,0,4,0,0
"('cell', 50)",2,0,0,2,1,4,0,1
"('cell', 75)",2,0,0,3,0,4,0,1
"('cell', 184)",0,0,0,0,0,0,0,2
"('cell', 95)",3,0,0,3,0,1,11,1
