,CELL_ID,X,Y
450,451,703,783
360,361,660,724
887,888,1030,1077
964,965,1086,1149
938,939,1062,1121
862,863,865,1054
946,947,1345,1129
501,502,1514,815
658,659,1113,915
291,292,1454,680
140,141,1006,472
131,132,988,461
144,145,1125,483
134,135,1141,465
125,126,1107,455
113,114,1128,440
86,87,566,405
127,128,624,457
133,134,578,465
153,154,605,495
143,144,634,481
827,828,987,1033
670,671,976,924
830,831,959,1033
1070,1071,1002,1246
1120,1121,923,1313
1109,1110,914,1296
959,960,1212,1143
936,937,1296,1119
956,957,1304,1141
256,257,1447,654
219,220,1468,622
312,313,956,692
313,314,1008,691
348,349,988,715
384,385,947,744
329,330,922,704
141,142,1021,477
835,836,552,1035
405,406,606,757
379,380,591,738
382,383,641,741
1077,1078,991,1263
1170,1171,965,1410
749,750,1533,962
665,666,1423,919
701,702,1434,938
736,737,1428,957
571,572,1109,860
586,587,1083,869
555,556,1088,853
562,563,1069,857
623,624,1094,893
244,245,1351,643
82,83,623,403
99,100,604,423
92,93,659,415
1110,1111,999,1295
629,630,1565,897
594,595,1544,873
680,681,1483,929
656,657,1479,914
705,706,1508,938
1112,1113,967,1299
1106,1107,947,1295
