,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 956)",0,0,1,1,0,8,9,0
"('cell', 1065)",0,0,0,1,0,7,10,0
"('cell', 1028)",0,0,0,2,0,7,12,0
"('cell', 793)",0,0,2,0,0,0,0,2
"('cell', 839)",0,0,3,0,0,0,0,2
"('cell', 767)",0,0,1,0,0,0,0,1
"('cell', 802)",0,0,3,0,3,0,0,2
"('cell', 753)",0,0,2,0,3,0,0,2
"('cell', 705)",0,0,1,0,1,0,0,2
"('cell', 335)",0,1,0,3,2,0,6,1
"('cell', 54)",0,1,1,5,0,6,11,0
"('cell', 97)",0,0,0,8,1,6,16,0
"('cell', 100)",0,0,1,11,0,5,16,0
"('cell', 323)",0,0,5,0,3,0,0,0
"('cell', 360)",0,0,4,0,3,0,0,0
"('cell', 405)",0,0,0,6,1,10,4,0
"('cell', 12)",0,0,7,0,1,0,0,0
"('cell', 125)",0,0,7,0,3,0,0,0
"('cell', 216)",1,1,0,14,1,4,23,0
"('cell', 299)",1,1,0,12,0,9,17,0
"('cell', 661)",0,1,0,6,0,1,11,1
"('cell', 684)",0,1,0,4,0,5,10,1
"('cell', 1480)",0,0,1,1,0,0,0,0
"('cell', 1465)",0,0,1,0,1,0,0,0
"('cell', 992)",3,4,0,5,0,1,9,0
"('cell', 1017)",3,4,0,5,0,1,10,0
"('cell', 869)",2,3,0,3,0,0,6,1
"('cell', 844)",1,0,0,2,0,0,1,1
"('cell', 826)",1,0,0,1,1,0,0,1
"('cell', 809)",0,0,0,1,1,0,1,1
"('cell', 836)",1,0,0,2,0,0,4,1
"('cell', 865)",1,0,0,2,0,0,3,1
"('cell', 898)",2,0,0,3,0,0,1,0
"('cell', 882)",1,0,0,2,0,0,1,1
"('cell', 904)",2,1,0,3,0,0,4,1
"('cell', 725)",0,0,0,0,1,0,0,1
"('cell', 714)",0,0,0,2,2,0,2,1
"('cell', 740)",0,0,0,1,0,0,0,1
"('cell', 763)",0,0,0,0,1,0,0,1
"('cell', 840)",0,0,0,1,2,0,0,0
"('cell', 813)",0,0,0,0,2,0,0,0
"('cell', 884)",2,0,0,1,2,0,1,0
"('cell', 892)",2,0,0,1,2,0,1,0
"('cell', 741)",0,0,0,0,2,0,0,1
"('cell', 736)",0,0,0,0,2,0,0,0
"('cell', 780)",0,0,0,0,2,0,0,0
"('cell', 685)",0,0,0,0,2,0,0,1
"('cell', 733)",0,0,0,0,1,0,0,1
"('cell', 815)",0,0,0,1,2,0,0,1
"('cell', 810)",0,0,0,0,1,0,0,1
"('cell', 654)",0,0,0,0,1,0,0,1
"('cell', 649)",0,0,0,0,1,0,0,1
"('cell', 689)",0,0,0,0,1,0,0,1
"('cell', 618)",0,0,0,0,1,0,0,0
"('cell', 678)",0,0,0,0,2,0,0,1
"('cell', 643)",0,0,0,0,1,0,0,1
"('cell', 435)",0,0,0,0,2,0,1,0
"('cell', 480)",0,0,0,0,1,0,1,0
"('cell', 443)",0,0,0,1,2,0,2,0
"('cell', 403)",0,0,0,1,2,0,1,0
"('cell', 1712)",0,0,0,0,6,0,0,0
"('cell', 1744)",0,0,0,0,7,0,0,1
"('cell', 1960)",0,1,0,0,1,0,0,2
"('cell', 1970)",0,2,1,0,1,0,0,2
"('cell', 1944)",0,1,0,0,2,0,0,2
"('cell', 948)",0,0,0,1,19,0,0,0
"('cell', 985)",0,1,0,1,21,0,0,1
"('cell', 1113)",0,0,0,1,6,0,1,0
"('cell', 1274)",0,0,0,0,6,0,0,1
"('cell', 209)",0,0,7,0,4,0,0,0
"('cell', 240)",0,0,5,0,2,0,0,0
"('cell', 166)",0,0,9,0,2,0,0,0
"('cell', 178)",0,0,9,0,2,0,0,0
"('cell', 194)",0,0,10,0,2,0,0,0
"('cell', 200)",0,0,8,0,2,0,0,0
"('cell', 106)",0,0,0,1,14,0,0,0
"('cell', 458)",0,1,0,1,17,0,1,0
"('cell', 404)",0,0,0,2,20,0,1,0
"('cell', 2061)",0,2,0,0,1,0,0,0
"('cell', 2053)",0,2,0,0,2,0,0,0
"('cell', 2172)",0,1,0,0,1,0,0,0
"('cell', 2152)",0,0,0,0,1,0,0,0
"('cell', 2162)",0,1,0,0,1,0,0,0
"('cell', 2183)",0,0,0,0,1,0,0,0
"('cell', 2141)",0,0,0,0,1,0,0,0
"('cell', 2128)",0,1,0,0,2,0,0,0
"('cell', 2136)",0,1,0,0,1,0,0,0
"('cell', 1999)",0,1,0,0,1,0,0,0
"('cell', 1998)",0,1,0,0,1,0,0,0
"('cell', 1943)",0,1,0,0,1,0,0,1
"('cell', 2028)",0,1,0,0,2,0,0,0
"('cell', 2035)",0,1,0,0,2,0,0,0
"('cell', 1833)",0,0,1,2,11,0,1,2
"('cell', 1851)",0,0,2,2,10,0,0,1
"('cell', 1874)",0,0,0,1,9,0,0,1
"('cell', 1903)",0,0,0,0,8,0,0,0
"('cell', 2033)",0,0,0,1,8,0,0,0
"('cell', 1928)",0,0,0,0,4,0,1,0
"('cell', 1923)",0,0,0,0,4,0,1,0
"('cell', 1987)",0,0,0,0,7,0,0,1
"('cell', 1898)",0,0,0,0,2,0,0,1
"('cell', 1916)",0,0,0,0,7,0,0,0
"('cell', 1912)",0,0,1,0,7,0,0,0
"('cell', 2140)",0,0,0,0,2,0,0,0
"('cell', 2161)",0,0,0,0,1,0,0,0
"('cell', 2101)",0,0,0,0,4,0,0,0
"('cell', 2119)",0,0,0,0,3,0,0,0
"('cell', 2145)",0,0,0,0,2,0,0,0
"('cell', 2114)",0,0,0,0,3,0,0,0
"('cell', 2185)",0,0,0,0,3,0,0,0
"('cell', 2157)",0,0,0,0,3,0,0,0
"('cell', 2151)",0,0,0,0,1,0,0,0
"('cell', 2176)",0,0,0,0,1,0,0,0
"('cell', 2192)",0,0,0,0,1,0,0,0
"('cell', 2206)",0,0,0,0,3,0,0,0
"('cell', 2146)",0,0,0,0,4,0,0,0
"('cell', 2190)",0,0,1,0,1,0,0,0
"('cell', 2200)",0,0,1,0,0,0,0,0
"('cell', 2181)",0,0,1,0,1,0,0,0
"('cell', 2164)",0,1,1,0,2,0,0,0
"('cell', 2209)",0,0,1,0,0,0,0,0
"('cell', 2148)",0,1,1,0,4,0,0,1
"('cell', 2186)",0,1,1,0,4,0,0,1
"('cell', 2211)",0,0,1,0,2,0,0,1
"('cell', 2230)",0,0,0,0,2,0,0,0
"('cell', 2233)",0,0,0,0,1,0,0,0
"('cell', 1957)",0,0,0,1,3,0,0,1
"('cell', 1965)",0,0,0,1,6,0,0,1
"('cell', 1978)",0,0,0,1,4,0,0,1
"('cell', 1832)",0,0,0,0,2,0,0,1
"('cell', 1937)",0,0,1,0,4,0,0,1
"('cell', 1934)",0,0,1,0,2,0,0,1
"('cell', 1967)",0,0,0,0,6,0,0,1
"('cell', 1981)",0,0,0,0,7,0,0,1
"('cell', 1917)",0,0,1,0,7,0,0,1
"('cell', 1894)",0,0,2,0,1,0,0,0
"('cell', 1938)",0,1,0,0,3,0,0,0
"('cell', 1945)",0,1,0,0,4,0,0,1
"('cell', 1972)",0,0,0,1,4,0,0,1
"('cell', 1969)",0,2,0,0,4,0,0,1
"('cell', 1959)",0,2,0,0,1,0,0,1
"('cell', 2022)",0,1,1,0,6,0,0,1
"('cell', 2025)",0,1,1,0,6,0,0,1
"('cell', 2009)",0,2,0,0,2,0,0,1
"('cell', 1956)",0,2,0,0,1,0,0,1
"('cell', 1286)",0,2,3,0,7,0,0,0
"('cell', 1234)",0,2,4,0,3,0,0,1
"('cell', 1603)",0,0,0,0,10,0,0,0
"('cell', 1609)",0,0,2,0,7,0,0,0
"('cell', 1581)",0,0,0,0,9,0,0,0
"('cell', 1631)",0,0,2,0,7,0,0,0
"('cell', 1624)",0,0,0,0,9,0,0,0
"('cell', 1559)",0,0,0,0,14,0,0,0
"('cell', 1414)",0,0,4,0,3,4,2,0
"('cell', 1455)",0,2,2,0,7,0,0,0
"('cell', 1560)",0,1,3,0,8,0,0,0
"('cell', 1643)",0,1,4,0,1,0,0,0
"('cell', 1884)",0,4,1,0,1,0,0,0
"('cell', 1824)",0,4,2,0,2,0,0,0
"('cell', 1843)",0,4,1,0,2,0,0,0
"('cell', 1842)",0,4,2,0,0,0,0,0
"('cell', 1804)",0,3,2,0,0,0,0,0
"('cell', 1765)",0,3,2,0,1,0,0,0
"('cell', 1738)",0,3,3,0,2,0,0,0
"('cell', 1260)",2,1,1,4,0,0,5,0
"('cell', 1626)",0,0,2,0,3,0,1,0
"('cell', 1657)",0,0,2,0,2,0,1,0
"('cell', 1599)",0,0,2,0,2,0,1,0
"('cell', 2189)",0,0,0,0,1,0,0,0
"('cell', 2204)",0,0,0,0,1,0,0,0
"('cell', 2215)",0,0,0,0,1,0,0,0
"('cell', 2030)",0,0,1,0,2,0,0,0
"('cell', 2000)",0,0,1,0,2,0,0,0
"('cell', 2143)",0,0,1,0,1,0,0,0
"('cell', 2075)",0,0,1,0,1,0,0,0
"('cell', 2122)",0,0,1,0,0,0,0,0
"('cell', 2171)",0,0,0,0,1,0,0,0
"('cell', 2163)",0,0,0,0,1,0,0,0
"('cell', 2144)",0,0,1,0,0,0,0,0
"('cell', 2065)",0,0,1,0,2,0,0,0
"('cell', 2102)",0,0,1,0,2,0,0,0
"('cell', 2073)",0,0,0,0,5,0,0,0
"('cell', 2066)",0,0,1,0,2,0,0,0
"('cell', 2037)",0,0,1,0,2,0,0,0
"('cell', 2045)",0,0,1,0,7,0,0,0
"('cell', 2018)",0,0,1,0,1,0,0,0
"('cell', 2067)",0,0,1,0,0,0,0,0
"('cell', 2011)",0,0,1,0,0,0,0,0
"('cell', 2012)",0,0,1,0,2,0,0,0
"('cell', 1979)",0,0,2,0,1,0,0,0
"('cell', 1974)",0,0,1,0,2,0,0,0
"('cell', 1796)",0,0,2,0,6,0,0,0
"('cell', 1780)",0,0,2,0,10,0,0,0
