,CELL_ID,X,Y
682,683,1500,432
680,681,1468,431
999,1000,1128,620
591,592,1322,382
1713,1714,1249,1004
1819,1820,1227,1065
1704,1705,1219,1000
1900,1901,1234,1109
1791,1792,1298,1048
1719,1720,1299,1007
1739,1740,1284,1020
1943,1944,818,1133
1986,1987,880,1160
2004,2005,887,1174
1822,1823,1095,1069
1771,1772,1013,1036
1768,1769,1063,1033
1917,1918,983,1119
1874,1875,977,1098
1608,1609,797,949
1909,1910,594,1115
1994,1995,571,1167
2022,2023,587,1184
1937,1938,562,1130
1877,1878,662,1099
1905,1906,667,1116
1778,1779,548,1041
1735,1736,577,1017
1796,1797,557,1052
2210,2211,622,1317
1887,1888,795,1105
1927,1928,800,1124
1960,1961,790,1144
1120,1121,770,691
624,625,623,400
582,583,613,375
2029,2030,659,1188
2038,2039,635,1196
2047,2048,667,1206
97,98,1261,85
310,311,872,236
283,284,879,219
353,354,858,261
324,325,886,246
336,337,929,252
322,323,947,243
367,368,921,268
296,297,930,231
335,336,902,252
304,305,908,233
223,224,1389,180
119,120,1373,101
103,104,1408,91
152,153,1369,125
562,563,1404,368
656,657,1407,415
573,574,1439,372
566,567,1420,368
530,531,1411,348
410,411,1457,292
409,410,1416,293
357,358,1405,263
126,127,1474,108
120,121,1515,102
262,263,1497,211
299,300,1450,231
201,202,883,162
237,238,887,193
1327,1328,1485,803
1335,1336,1493,817
1340,1341,1540,814
1354,1355,1503,826
363,364,1304,264
384,385,1343,279
350,351,1339,260
403,404,1309,290
406,407,1325,293
467,468,1356,322
1809,1810,1271,1061
1824,1825,1285,1068
1775,1776,1287,1041
1755,1756,1260,1028
1803,1804,1252,1057
1852,1853,1251,1085
1627,1628,1372,958
1773,1774,1380,1037
1904,1905,820,1107
1754,1755,862,1028
1965,1966,851,1148
1928,1929,846,1125
1976,1977,866,1156
1968,1969,828,1147
1985,1986,817,1163
1930,1931,921,1128
1983,1984,919,1161
1934,1935,944,1128
1957,1958,900,1143
1880,1881,954,1102
1888,1889,852,1103
1964,1965,1027,1143
1923,1924,1053,1121
1949,1950,1004,1138
1841,1842,989,1081
1800,1801,991,1054
1790,1791,1009,1050
1975,1976,620,1155
1954,1955,597,1140
1916,1917,632,1120
1995,1996,640,1167
2018,2019,607,1183
2101,2102,637,1239
2069,2070,608,1218
2093,2094,601,1235
2090,2091,650,1222
2145,2146,610,1259
2152,2153,630,1268
2148,2149,654,1262
108,109,938,93
82,83,911,73
194,195,1388,160
179,180,1383,142
243,244,1436,197
279,280,1407,206
292,293,1429,229
257,258,1466,203
861,862,1258,533
909,910,1196,564
1897,1898,1032,1107
1808,1809,1032,1064
1864,1865,1005,1095
1830,1831,1008,1070
1854,1855,781,1086
1844,1845,803,1083
1692,1693,800,991
1724,1725,799,1010
1716,1717,783,1005
1707,1708,820,1004
1644,1645,810,968
1669,1670,828,980
186,187,1408,150
220,221,1419,176
230,231,1446,184
1816,1817,827,1064
1835,1836,838,1076
1772,1773,845,1041
1821,1822,814,1066
1802,1803,799,1056
1753,1754,797,1028
996,997,748,619
212,213,1463,170
153,154,1440,127
188,189,1456,150
199,200,1428,159
166,167,1410,135
156,157,1462,127
135,136,1446,112
125,126,1425,107
