,CELL_ID,X,Y
1999,2000,1407,1405
1957,1958,1475,1375
2002,2003,1436,1407
1992,1993,1478,1402
2042,2043,1348,1434
2029,2030,1317,1429
2043,2044,1366,1435
788,789,767,568
812,813,731,581
642,643,740,466
726,727,731,520
646,647,718,470
695,696,462,501
667,668,657,483
785,786,507,561
746,747,547,533
608,609,736,437
942,943,889,664
854,855,868,609
798,799,891,574
807,808,862,577
840,841,883,598
123,124,398,135
93,94,412,111
164,165,378,168
235,236,375,217
327,328,329,275
412,413,326,329
338,339,300,289
289,290,283,253
250,251,315,229
251,252,352,228
194,195,703,190
311,312,782,270
491,492,585,375
455,456,563,353
359,360,541,296
407,408,549,325
396,397,566,318
233,234,570,216
287,288,557,255
267,268,589,244
348,349,607,292
118,119,519,130
413,414,524,326
480,481,505,367
330,331,360,281
210,211,400,200
121,122,462,133
124,125,427,135
8,9,1442,9
10,11,1512,11
258,259,1540,234
281,282,1520,249
484,485,1691,370
554,555,1678,403
494,495,1813,375
467,468,1797,356
530,531,1587,394
562,563,1572,412
826,827,1082,590
829,830,972,595
793,794,956,573
782,783,1135,560
1827,1828,930,1283
1749,1750,990,1216
1690,1691,974,1177
1851,1852,864,1297
1899,1900,854,1326
1880,1881,885,1315
1844,1845,897,1291
1932,1933,804,1353
1945,1946,757,1370
1928,1929,743,1346
1906,1907,813,1332
1916,1917,783,1341
1639,1640,950,1136
1683,1684,909,1167
2031,2032,947,1429
825,826,1320,592
755,756,1429,541
748,749,1380,533
731,732,1584,521
729,730,1558,524
758,759,1570,547
771,772,1589,554
737,738,1611,532
680,681,1591,490
684,685,1558,495
1049,1050,1486,724
1022,1023,1514,708
1069,1070,1504,737
1005,1006,1490,696
1048,1049,1462,724
1090,1091,1486,752
1085,1086,1465,748
947,948,1532,665
946,947,1515,662
990,991,1514,688
957,958,1551,672
908,909,1546,642
1095,1096,1266,772
1202,1203,1265,816
971,972,1329,682
901,902,1319,638
907,908,1345,644
962,963,1296,673
930,931,1359,653
981,982,1359,683
1007,1008,1311,700
1393,1394,1061,970
741,742,1084,538
791,792,1030,567
751,752,1046,537
733,734,858,526
767,768,835,549
773,774,880,552
701,702,833,505
671,672,862,489
573,574,922,417
866,867,935,617
845,846,920,603
898,899,899,636
927,928,922,650
895,896,943,638
872,873,960,620
832,833,949,596
783,784,1736,561
774,775,1658,556
770,771,1632,552
720,721,1688,518
744,745,1708,536
743,744,1663,534
1120,1121,1641,767
944,945,1605,665
963,964,1572,675
904,905,1644,640
876,877,1645,620
1212,1213,1156,826
1247,1248,1143,848
1139,1140,1240,781
1103,1104,1222,756
1175,1176,1204,802
1179,1180,1226,805
1165,1166,1184,798
1131,1132,1209,775
1692,1693,1614,1179
1679,1680,1629,1169
1713,1714,1636,1192
1328,1329,1144,912
1955,1956,1404,1370
1833,1834,1529,1281
1891,1892,1519,1322
2011,2012,1344,1415
1996,1997,1377,1401
2026,2027,1242,1429
2004,2005,1323,1408
1655,1656,1599,1144
578,579,484,417
613,614,476,443
607,608,506,439
566,567,519,413
524,525,494,392
766,767,684,550
764,765,730,548
732,733,699,526
811,812,689,582
716,717,652,514
831,832,672,599
853,854,648,611
753,754,610,541
686,687,618,496
719,720,587,518
804,805,521,578
483,484,835,367
609,610,821,434
665,666,777,480
647,648,838,471
560,561,833,408
568,569,777,413
618,619,753,448
585,586,721,421
910,911,851,648
858,859,784,613
836,837,805,599
887,888,859,628
824,825,839,592
565,566,471,412
603,604,428,433
63,64,1085,82
456,457,881,355
481,482,863,369
579,580,990,421
6,7,585,8
243,244,651,221
247,248,674,226
193,194,633,190
245,246,613,226
176,177,660,179
310,311,667,269
301,302,685,264
268,269,654,242
499,500,672,374
567,568,673,410
417,418,644,332
436,437,588,342
482,483,651,367
401,402,601,321
366,367,634,304
103,104,584,119
162,163,567,168
171,172,598,175
147,148,635,153
206,207,452,201
161,162,466,167
241,242,429,224
1419,1420,202,993
1725,1726,492,1208
1401,1402,602,978
1646,1647,525,1140
806,807,401,579
769,770,456,551
763,764,414,550
739,740,397,531
834,835,361,602
814,815,369,580
784,785,345,562
850,851,317,606
902,903,325,640
871,872,341,616
960,961,834,673
897,898,783,635
886,887,820,629
987,988,862,689
1055,1056,831,728
1236,1237,775,843
973,974,249,681
1029,1030,235,714
1032,1033,290,717
974,975,307,682
1023,1024,263,712
1106,1107,278,760
541,542,1504,396
583,584,1506,420
34,35,1394,42
12,13,1385,9
515,516,1733,387
514,515,1709,384
485,486,1762,369
558,559,1722,410
576,577,1742,416
528,529,1782,392
553,554,1651,404
521,522,1615,389
727,728,1180,521
600,601,1065,431
1754,1755,940,1223
1716,1717,940,1196
1752,1753,962,1217
1785,1786,962,1245
1770,1771,882,1235
1810,1811,895,1263
1797,1798,917,1251
1722,1723,899,1204
1759,1760,862,1224
1808,1809,867,1263
1788,1789,831,1245
1862,1863,829,1308
1821,1822,839,1277
1843,1844,779,1290
1817,1818,798,1267
1839,1840,815,1286
1874,1875,803,1310
800,801,1396,575
768,769,1407,547
816,817,1411,586
780,781,1378,558
855,856,1380,609
799,800,1360,571
2023,2024,713,1423
1343,1344,1179,928
1380,1381,1126,968
1010,1011,959,702
961,962,917,676
682,683,1078,492
717,718,1071,517
728,729,1105,523
696,697,1125,499
698,699,1054,501
749,750,989,536
765,766,965,547
740,741,1018,534
794,795,1009,570
809,810,991,583
581,582,878,417
586,587,855,420
513,514,872,386
536,537,916,394
500,501,898,378
636,637,911,463
596,597,902,429
635,636,875,460
700,701,888,505
590,591,1764,423
673,674,1685,487
594,595,1702,426
1326,1327,1449,911
1295,1296,1439,884
1290,1291,1462,881
1535,1536,1660,1064
1598,1599,1636,1107
1080,1081,1667,744
982,983,1615,683
925,926,1624,648
934,935,1647,656
909,910,1670,641
991,992,1632,688
959,960,1658,671
931,932,1684,654
916,917,1708,649
1092,1093,1625,752
1031,1032,1635,715
1016,1017,1602,703
1060,1061,1577,734
1127,1128,1606,770
1024,1025,1580,707
1283,1284,1409,873
1111,1112,1318,764
1251,1252,1417,853
1456,1457,1340,1016
1439,1440,1362,1009
1239,1240,1253,846
1271,1272,1237,865
1233,1234,1226,837
1278,1279,1192,868
1307,1308,1191,900
1298,1299,1226,888
1255,1256,1208,858
1318,1319,1170,903
1254,1255,1167,856
1218,1219,1194,829
1300,1301,1151,888
1717,1718,1587,1191
2041,2042,1285,1434
1988,1989,1338,1396
1786,1787,1136,1242
1822,1823,1122,1277
1826,1827,1097,1280
1742,1743,1144,1213
1704,1705,1562,1183
1762,1763,1568,1228
1803,1804,1526,1255
1790,1791,1549,1248
1473,1474,1370,1026
1546,1547,1350,1069
1489,1490,993,1037
1500,1501,1033,1045
1538,1539,1066,1069
1591,1592,1124,1106
778,779,625,560
781,782,582,559
817,818,543,586
87,88,1301,104
361,362,825,299
13,14,963,17
2,3,868,5
21,22,902,22
492,493,924,372
552,553,1019,404
549,550,950,402
512,513,935,384
539,540,990,395
1715,1716,462,1196
1753,1754,356,1218
1695,1696,348,1179
1666,1667,496,1159
1267,1268,369,859
1667,1668,548,1165
1093,1094,379,753
1067,1068,360,738
1172,1173,399,804
1196,1197,363,817
1135,1136,364,777
892,893,452,630
864,865,393,615
878,879,501,628
852,853,522,609
975,976,771,682
926,927,768,650
949,950,745,665
939,940,802,662
1014,1015,805,702
1057,1058,863,731
1015,1016,893,704
1058,1059,751,735
1028,1029,760,712
1091,1092,206,753
1105,1106,234,761
1378,1379,183,958
1266,1267,235,863
1157,1158,243,793
1210,1211,476,828
978,979,354,681
953,954,334,668
97,98,1368,116
505,506,1481,377
587,588,1481,422
604,605,1467,435
551,552,1480,401
11,12,1344,13
466,467,1643,359
510,511,1643,381
506,507,1667,379
503,504,1512,375
527,528,1549,393
537,538,1525,396
557,558,1223,411
651,652,1162,469
699,700,1164,505
668,669,1142,488
645,646,1196,466
638,639,1121,463
589,590,1144,425
602,603,1206,431
1231,1232,804,838
1372,1373,662,950
1359,1360,696,941
1422,1423,751,996
1582,1583,956,1100
1566,1567,978,1087
672,673,1437,487
714,715,1415,512
704,705,1459,508
661,662,1416,477
675,676,1468,487
639,640,1455,464
1684,1685,1200,1170
1432,1433,1125,1001
1413,1414,1107,990
1406,1407,1084,983
615,616,1738,444
735,736,1826,524
1108,1109,1865,761
1371,1372,1510,948
1345,1346,1445,930
1003,1004,1658,695
976,977,1687,679
1388,1389,1587,964
1329,1330,1418,915
1367,1368,1419,943
1394,1395,1389,973
1417,1418,1360,992
1516,1517,1312,1052
1501,1502,1332,1045
1772,1773,1601,1235
1805,1806,1597,1260
1745,1746,1613,1214
1755,1756,1639,1225
1948,1949,1453,1366
1936,1937,1429,1358
1900,1901,1112,1325
1921,1922,1112,1343
1689,1690,1271,1175
1545,1546,1019,1075
1579,1580,1068,1099
519,520,807,388
429,430,812,337
0,1,615,3
26,27,984,33
3,4,1011,6
19,20,851,22
142,143,1046,155
201,202,1071,199
369,370,873,303
403,404,841,322
430,431,871,335
409,410,898,326
108,109,653,122
1,2,659,5
1782,1783,429,1244
1777,1778,386,1242
1720,1721,382,1203
1734,1735,413,1212
1710,1711,429,1189
1664,1665,354,1155
1697,1698,372,1179
1680,1681,394,1173
1533,1534,702,1061
1374,1375,643,958
1610,1611,551,1120
1618,1619,515,1126
1628,1629,333,1132
903,904,378,641
922,923,356,652
932,933,468,654
958,959,500,673
954,955,483,668
1216,1217,538,826
1224,1225,570,833
1102,1103,683,761
1101,1102,701,759
1129,1130,659,780
1076,1077,659,741
1002,1003,701,692
1044,1045,717,727
1000,1001,731,692
919,920,709,650
1017,1018,671,702
1054,1055,684,731
941,942,652,664
1213,1214,284,827
1188,1189,258,813
1223,1224,262,836
1261,1262,283,859
1158,1159,277,793
614,615,1439,439
556,557,1458,408
30,31,1324,42
36,37,1361,52
80,81,1372,96
78,79,1340,96
62,63,1307,77
64,65,1383,82
486,487,1536,369
399,400,1638,320
261,262,1329,238
99,100,1111,115
137,138,1115,148
526,527,1280,389
493,494,1236,373
517,518,1201,388
550,551,1239,402
520,521,1255,390
606,607,1391,436
599,600,1415,428
632,633,1412,456
657,658,1386,473
385,386,1272,310
474,475,1207,362
470,471,1163,360
525,526,1175,390
465,466,1189,360
511,512,1014,381
1167,1168,835,802
1114,1115,852,765
1276,1277,765,868
1316,1317,691,905
1631,1632,574,1132
1623,1624,1243,1129
1650,1651,1222,1144
1672,1673,1238,1162
1662,1663,1282,1154
1543,1544,1306,1068
1483,1484,1091,1034
1525,1526,1084,1059
1490,1491,1059,1035
1460,1461,1110,1021
1449,1450,1064,1010
1331,1332,1393,914
1306,1307,1409,896
1279,1280,1269,872
1258,1259,1279,853
1626,1627,1011,1130
1567,1568,1000,1086
1637,1638,984,1134
1600,1601,1021,1110
1643,1644,1038,1138
1691,1692,1011,1176
92,93,1279,111
133,134,1324,143
102,103,1329,120
143,144,1347,152
125,126,1296,136
217,218,908,205
236,237,895,220
259,260,844,235
305,306,850,266
277,278,807,238
222,223,844,208
230,231,866,216
48,49,1034,65
65,66,1061,82
29,30,1016,40
91,92,1045,110
73,74,1004,90
148,149,984,155
114,115,1013,127
174,175,1010,175
104,105,982,118
166,167,715,168
85,86,749,102
119,120,762,131
169,170,814,170
199,200,818,196
207,208,803,202
154,155,771,163
136,137,793,151
212,213,755,203
70,71,912,87
47,48,900,65
43,44,995,58
20,21,930,25
35,36,903,46
138,139,925,151
89,90,935,108
139,140,951,150
186,187,905,181
204,205,882,198
463,464,979,357
431,432,1001,336
1541,1542,527,1066
1547,1548,558,1071
1570,1571,558,1092
1594,1595,532,1105
1503,1504,547,1045
1518,1519,487,1052
1554,1555,374,1078
1568,1569,501,1086
1526,1527,469,1060
1629,1630,475,1131
1609,1610,494,1118
1645,1646,493,1140
1584,1585,476,1100
994,995,420,689
968,969,402,677
999,1000,470,693
1046,1047,441,725
1062,1063,412,734
1061,1062,389,731
998,999,375,694
1094,1095,535,753
1160,1161,521,794
1186,1187,556,811
997,998,536,691
1051,1052,545,726
1030,1031,496,716
980,981,515,684
861,862,551,615
883,884,595,629
862,863,570,615
1040,1041,591,721
1013,1014,613,702
1133,1134,591,777
1065,1066,611,736
1126,1127,613,773
1128,1129,559,775
1161,1162,576,796
1164,1165,611,798
1192,1193,457,814
1110,1111,417,763
1100,1101,473,758
1136,1137,483,777
1081,1082,499,748
1047,1048,464,726
1086,1087,462,749
1148,1149,452,787
1098,1099,441,756
239,240,1316,221
497,498,1583,374
458,459,1621,352
625,626,1356,453
674,675,1340,488
374,375,1193,303
432,433,1207,336
404,405,1225,322
367,368,1229,300
437,438,1181,337
540,541,1062,396
329,330,1187,278
163,164,1105,169
284,285,1079,251
421,422,1060,333
420,421,1027,334
322,323,1069,275
351,352,1045,291
1339,1340,754,925
1303,1304,754,894
1347,1348,731,937
1250,1251,825,852
1633,1634,1286,1133
1580,1581,1270,1097
1712,1713,1245,1194
1723,1724,1216,1202
152,153,1306,159
191,192,1313,189
155,156,1268,159
71,72,697,89
33,34,728,44
66,67,672,84
110,111,682,122
16,17,813,20
39,40,840,50
115,116,783,126
1415,1416,678,990
1420,1421,615,994
1466,1467,653,1026
1431,1432,643,1001
1411,1412,631,985
1470,1471,469,1026
1506,1507,410,1042
1517,1518,377,1053
1474,1475,441,1027
1294,1295,334,881
1640,1641,457,1136
1675,1676,447,1166
1565,1566,453,1087
1524,1525,443,1059
532,533,1428,393
561,562,1426,409
533,534,1445,391
438,439,1580,338
454,455,1589,352
439,440,1553,339
278,279,1045,249
254,255,1053,230
189,190,1046,185
1612,1613,1322,1124
1605,1606,1289,1115
1649,1650,1307,1144
1583,1584,1310,1098
1569,1570,1328,1088
1939,1940,1150,1360
1855,1856,1162,1298
1814,1815,1139,1268
1863,1864,1134,1306
1913,1914,1162,1334
1794,1795,1188,1251
1850,1851,1180,1295
1813,1814,1171,1264
1766,1767,1168,1230
1743,1744,1187,1207
202,203,1264,200
181,182,1284,178
225,226,1294,211
172,173,1255,174
190,191,1236,186
45,46,778,59
41,42,803,56
23,24,783,30
52,53,760,69
28,29,754,38
74,75,771,93
94,95,825,111
96,97,802,112
116,117,809,131
72,73,800,90
61,62,837,77
127,128,898,138
86,87,871,104
88,89,845,104
264,265,906,241
339,340,894,287
1441,1442,621,1011
1436,1437,601,1006
1465,1466,576,1024
1496,1497,632,1044
1522,1523,610,1057
1515,1516,577,1054
1630,1631,398,1130
1574,1575,421,1092
1604,1605,429,1114
1590,1591,360,1105
1625,1626,366,1132
1671,1672,379,1159
1660,1661,397,1155
1644,1645,434,1138
1552,1553,396,1077
1669,1670,419,1158
271,272,1231,245
238,239,1232,218
294,295,1206,260
244,245,1206,222
283,284,1308,248
312,313,1295,270
260,261,1278,233
332,333,1264,280
317,318,1239,273
275,276,964,244
1778,1779,1220,1238
141,142,858,153
113,114,860,128
122,123,839,134
134,135,825,147
180,181,846,179
153,154,882,162
