,CD4 T cell,CD8 T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 30)",1,1,8,0,0,0,1,0
"('cell', 159)",0,1,6,1,1,0,1,0
"('cell', 420)",0,0,7,1,1,0,0,0
"('cell', 121)",2,2,6,2,1,0,2,0
"('cell', 832)",2,3,15,4,0,5,5,0
"('cell', 292)",3,3,6,9,0,0,12,0
"('cell', 610)",3,4,13,4,0,1,13,0
"('cell', 1817)",0,0,4,1,2,4,0,0
"('cell', 1247)",1,1,10,9,2,0,11,0
"('cell', 1322)",1,1,8,10,2,0,12,0
"('cell', 1027)",0,1,10,8,0,1,13,0
"('cell', 1017)",0,1,14,8,0,4,10,0
"('cell', 1188)",0,0,2,15,1,0,10,0
"('cell', 1199)",1,0,2,13,1,0,12,0
"('cell', 1591)",0,3,9,5,1,4,7,1
"('cell', 1600)",0,2,9,4,2,4,2,0
"('cell', 1311)",0,0,2,3,2,0,2,0
"('cell', 1029)",1,0,7,20,0,1,18,0
"('cell', 1092)",0,0,2,11,7,0,6,0
"('cell', 1171)",0,0,0,14,3,0,7,0
"('cell', 1172)",0,0,1,10,4,0,5,0
"('cell', 1264)",0,0,1,8,3,0,4,0
"('cell', 1281)",0,0,5,8,2,0,3,0
"('cell', 902)",0,0,0,21,8,2,3,0
"('cell', 2391)",1,2,0,9,0,0,6,1
"('cell', 2368)",1,2,0,10,0,4,13,0
"('cell', 2230)",3,1,0,4,0,10,15,0
"('cell', 2274)",2,1,0,6,0,12,12,0
"('cell', 1870)",1,0,1,1,0,0,7,0
"('cell', 2074)",0,1,19,0,0,0,0,0
"('cell', 2385)",1,1,8,2,0,2,8,0
"('cell', 2524)",1,0,7,4,1,4,5,2
"('cell', 880)",4,7,0,4,0,0,2,0
"('cell', 1498)",0,1,0,8,0,1,6,0
"('cell', 1640)",0,0,1,4,0,0,1,0
"('cell', 1681)",0,0,2,3,0,0,0,0
"('cell', 742)",0,0,3,1,11,0,1,0
"('cell', 823)",0,0,7,0,5,0,1,0
"('cell', 834)",0,0,11,0,1,0,1,0
"('cell', 793)",0,0,10,0,0,0,0,0
"('cell', 627)",0,0,4,0,1,0,0,0
"('cell', 596)",0,0,1,0,2,0,0,0
"('cell', 652)",0,0,8,0,0,0,0,0
"('cell', 557)",0,0,8,0,1,0,0,0
"('cell', 527)",0,0,12,0,0,0,0,0
"('cell', 569)",0,0,17,0,0,0,0,0
"('cell', 500)",0,0,9,0,1,0,0,0
"('cell', 75)",0,0,15,0,0,0,0,0
"('cell', 71)",0,0,4,5,0,0,6,0
"('cell', 65)",0,0,4,1,3,0,1,0
"('cell', 54)",0,0,4,2,1,0,4,0
"('cell', 184)",0,0,5,2,1,0,2,0
"('cell', 461)",0,0,0,4,9,0,0,0
"('cell', 383)",0,0,1,4,5,0,0,0
"('cell', 302)",0,0,2,2,2,0,2,0
"('cell', 358)",0,0,2,3,3,0,0,0
"('cell', 335)",0,0,2,4,1,0,5,0
"('cell', 325)",0,0,2,4,1,0,4,0
"('cell', 427)",0,0,5,3,2,0,5,0
"('cell', 468)",0,0,5,4,2,0,4,0
"('cell', 411)",0,0,6,4,0,0,7,0
"('cell', 372)",0,0,6,5,0,0,7,0
"('cell', 582)",0,0,10,3,2,0,1,0
"('cell', 534)",0,0,7,4,1,0,2,0
"('cell', 437)",0,0,6,2,0,0,5,0
"('cell', 470)",0,0,5,3,1,0,3,0
"('cell', 210)",0,0,1,0,4,0,0,0
"('cell', 126)",0,0,3,0,4,0,0,0
"('cell', 101)",0,0,3,1,3,0,1,0
"('cell', 150)",0,0,3,0,4,0,0,0
"('cell', 77)",0,0,3,0,4,0,0,0
"('cell', 355)",0,0,0,0,3,2,1,0
"('cell', 312)",0,0,0,0,3,2,1,0
"('cell', 341)",0,0,0,0,3,2,1,0
"('cell', 363)",0,0,0,0,2,2,1,0
"('cell', 735)",4,3,0,2,0,3,0,0
"('cell', 743)",4,2,0,1,0,0,0,0
"('cell', 706)",4,3,1,2,0,5,2,0
"('cell', 639)",1,4,0,3,0,4,3,0
"('cell', 640)",1,4,0,2,0,3,2,0
"('cell', 533)",1,1,0,0,0,2,1,0
"('cell', 494)",0,0,0,0,0,2,1,0
"('cell', 483)",0,0,0,0,0,2,1,0
"('cell', 321)",0,0,0,0,3,2,1,0
"('cell', 291)",0,0,0,0,3,2,1,0
"('cell', 673)",1,4,2,5,0,4,2,0
"('cell', 622)",1,5,0,3,0,3,3,0
"('cell', 2135)",0,1,0,2,0,0,1,0
"('cell', 2041)",0,0,1,0,0,0,1,0
"('cell', 2188)",0,1,0,0,0,0,1,0
"('cell', 2034)",0,0,0,0,0,0,1,0
"('cell', 2046)",0,0,0,0,0,0,1,0
"('cell', 2246)",0,1,0,2,0,0,4,0
"('cell', 2300)",0,1,0,4,0,0,4,0
"('cell', 1966)",0,0,3,0,0,1,1,0
"('cell', 1699)",0,0,1,0,0,0,1,0
"('cell', 1644)",0,0,1,0,0,0,1,0
"('cell', 1626)",0,0,1,0,0,0,1,0
"('cell', 1713)",0,0,1,1,0,0,1,0
"('cell', 2047)",0,2,6,1,0,4,2,0
"('cell', 2081)",0,2,3,0,0,3,2,0
"('cell', 2183)",0,2,3,3,0,1,4,0
"('cell', 2125)",0,2,2,1,0,1,3,0
"('cell', 2302)",1,3,7,6,1,1,10,0
"('cell', 2316)",0,3,2,6,1,1,9,0
"('cell', 2253)",0,2,2,6,1,0,6,0
"('cell', 2153)",0,2,3,2,0,1,3,0
"('cell', 2100)",0,2,4,1,0,3,2,0
"('cell', 2553)",0,0,16,0,0,0,0,0
"('cell', 2519)",0,0,19,0,1,0,0,0
"('cell', 2544)",0,0,16,0,1,0,0,0
"('cell', 2481)",0,0,23,0,1,0,0,0
"('cell', 2569)",0,0,14,0,0,0,0,0
"('cell', 2636)",0,1,20,0,0,0,0,0
"('cell', 2585)",0,1,25,0,0,0,0,0
"('cell', 2551)",0,1,20,0,0,0,0,0
"('cell', 2552)",0,1,16,0,0,0,0,0
"('cell', 2480)",0,1,12,0,0,0,0,0
"('cell', 2458)",0,1,18,0,0,0,0,0
"('cell', 2439)",0,0,15,0,0,0,0,0
"('cell', 2505)",0,1,23,0,0,0,0,0
"('cell', 2491)",0,1,16,0,0,0,0,0
"('cell', 741)",0,0,15,2,0,0,1,0
"('cell', 762)",0,0,1,2,13,0,1,0
"('cell', 824)",0,0,1,0,5,0,0,0
"('cell', 783)",0,0,1,0,5,0,0,0
"('cell', 729)",0,0,1,2,12,0,1,0
"('cell', 847)",0,0,1,0,9,0,0,0
"('cell', 941)",0,0,0,2,7,0,1,0
"('cell', 973)",0,0,0,2,7,0,1,0
"('cell', 1348)",0,0,4,16,4,0,2,0
"('cell', 1344)",0,0,10,11,4,0,2,0
"('cell', 1315)",0,0,5,12,5,0,2,0
"('cell', 1417)",0,1,8,8,6,0,4,0
"('cell', 976)",0,0,17,0,1,0,0,0
"('cell', 1043)",0,0,16,0,1,0,0,0
"('cell', 1075)",0,0,15,0,1,0,0,0
"('cell', 1074)",0,0,18,1,1,0,1,0
"('cell', 1127)",0,0,16,0,1,0,0,0
"('cell', 1298)",0,0,16,3,1,0,1,0
"('cell', 1063)",0,0,11,1,2,0,0,0
"('cell', 1103)",0,0,8,1,3,0,0,0
"('cell', 1071)",0,0,12,1,3,0,0,0
"('cell', 536)",0,0,0,0,2,0,0,0
"('cell', 590)",0,0,0,0,5,0,0,0
"('cell', 340)",0,0,2,3,5,0,0,0
"('cell', 1131)",0,0,1,13,2,0,4,0
"('cell', 1105)",0,0,0,8,2,0,5,0
"('cell', 1070)",0,0,0,5,5,0,3,0
"('cell', 1113)",0,0,0,9,3,0,5,0
"('cell', 1112)",0,0,1,11,2,0,0,0
"('cell', 1287)",0,0,4,12,5,0,2,0
"('cell', 1520)",0,0,15,2,2,0,0,0
"('cell', 1305)",0,0,3,3,0,0,6,0
"('cell', 1053)",0,0,0,2,4,0,2,0
"('cell', 1090)",0,0,0,2,1,0,0,0
"('cell', 1119)",0,0,0,2,1,0,1,0
"('cell', 1072)",0,0,0,2,2,0,1,0
"('cell', 949)",0,0,0,0,4,0,0,0
"('cell', 888)",0,0,1,0,3,0,0,0
"('cell', 873)",0,0,1,0,3,0,0,0
"('cell', 390)",0,0,8,2,0,0,4,0
"('cell', 434)",0,0,7,2,0,0,4,0
"('cell', 396)",0,0,8,3,1,0,4,0
"('cell', 404)",0,0,7,2,1,0,4,0
"('cell', 584)",0,1,9,3,0,0,4,0
"('cell', 616)",0,2,9,4,0,0,6,0
"('cell', 962)",4,1,6,9,0,1,0,0
"('cell', 670)",0,2,9,3,0,1,4,0
"('cell', 691)",1,4,8,4,0,2,2,0
"('cell', 1183)",0,0,3,4,0,0,2,0
"('cell', 1308)",0,0,1,4,0,0,5,0
"('cell', 1267)",0,0,2,4,0,0,5,0
"('cell', 1475)",0,0,0,6,0,0,5,0
"('cell', 1444)",0,0,1,4,0,0,4,0
"('cell', 1742)",0,3,1,1,0,0,0,0
"('cell', 1752)",0,1,1,1,0,0,1,0
"('cell', 1765)",0,0,1,1,0,0,1,0
"('cell', 1630)",0,0,6,6,2,0,1,0
"('cell', 1735)",0,1,2,13,7,0,7,0
"('cell', 1883)",0,0,1,7,5,0,4,0
"('cell', 1899)",0,1,18,0,0,0,0,0
"('cell', 2032)",0,1,8,2,2,0,7,0
"('cell', 2241)",0,0,5,9,1,0,9,0
"('cell', 1581)",0,0,12,0,2,0,0,0
"('cell', 1855)",0,0,11,0,0,0,0,0
"('cell', 1117)",0,0,0,5,2,0,4,0
"('cell', 1098)",0,0,0,3,2,0,4,0
"('cell', 1135)",0,0,0,5,1,0,5,0
"('cell', 1362)",0,0,5,11,1,0,4,0
"('cell', 1382)",0,0,6,13,2,0,5,0
"('cell', 1392)",0,0,6,8,1,0,2,0
"('cell', 1938)",0,0,3,13,4,0,12,0
"('cell', 2051)",0,0,6,15,1,0,9,0
"('cell', 1974)",0,0,7,3,4,0,3,0
"('cell', 2175)",0,0,11,0,3,0,0,0
"('cell', 1891)",0,0,1,2,4,0,2,0
"('cell', 2174)",0,0,9,0,2,0,0,0
"('cell', 2208)",0,0,10,0,2,0,0,0
"('cell', 2255)",0,0,12,0,2,0,0,0
"('cell', 2058)",0,1,6,0,0,3,2,0
"('cell', 2071)",0,2,7,1,0,3,2,0
"('cell', 1719)",0,0,0,3,3,0,4,0
"('cell', 1598)",0,0,6,5,1,0,5,0
"('cell', 1619)",0,0,5,8,2,0,8,0
"('cell', 1406)",0,0,11,5,4,0,3,0
"('cell', 25)",0,1,11,0,0,0,0,0
"('cell', 14)",0,0,8,0,0,0,0,0
"('cell', 6)",0,1,8,0,0,0,1,0
"('cell', 49)",1,2,9,0,0,0,1,0
"('cell', 279)",0,0,8,1,1,0,0,0
"('cell', 284)",0,0,8,2,0,0,0,0
"('cell', 310)",0,0,10,2,0,0,0,0
"('cell', 272)",0,0,9,1,0,0,0,0
"('cell', 353)",0,0,10,1,1,0,0,0
"('cell', 343)",0,0,7,1,1,0,0,0
"('cell', 398)",0,0,7,1,1,0,0,0
"('cell', 301)",0,0,13,1,0,0,0,0
"('cell', 306)",0,0,6,1,2,0,0,0
"('cell', 305)",0,0,6,1,1,0,0,0
"('cell', 253)",0,0,9,0,2,0,0,0
"('cell', 260)",0,0,3,0,2,0,0,0
"('cell', 250)",0,0,6,1,3,0,0,0
"('cell', 630)",0,1,16,0,3,0,5,0
"('cell', 421)",0,0,11,1,1,0,0,0
"('cell', 391)",0,0,6,2,1,2,0,0
"('cell', 295)",0,0,4,0,1,0,0,0
"('cell', 332)",0,0,3,0,1,0,0,0
"('cell', 198)",0,0,4,1,1,0,1,0
"('cell', 194)",1,1,6,2,1,0,2,0
"('cell', 233)",2,3,10,6,0,0,4,0
"('cell', 554)",0,1,11,2,0,0,9,0
"('cell', 259)",3,4,10,5,0,0,7,0
"('cell', 504)",0,1,9,3,0,0,7,0
"('cell', 549)",1,3,14,4,0,0,8,0
"('cell', 1492)",0,0,0,0,0,0,2,0
"('cell', 1530)",0,0,1,0,1,0,1,0
"('cell', 1547)",0,0,1,1,0,0,2,0
"('cell', 1464)",0,0,0,2,0,0,2,0
"('cell', 1733)",0,2,9,2,2,5,1,0
"('cell', 1695)",0,2,7,2,2,4,1,0
"('cell', 1760)",0,1,6,1,2,4,0,0
"('cell', 1798)",0,2,7,1,2,4,1,0
"('cell', 1862)",0,0,5,1,1,4,1,0
"('cell', 1597)",0,3,12,7,1,4,11,1
"('cell', 1050)",0,0,1,14,2,0,9,0
"('cell', 1102)",0,0,1,18,1,0,9,0
"('cell', 1101)",0,0,1,11,2,0,10,0
"('cell', 744)",0,0,11,8,3,2,8,0
"('cell', 492)",0,1,12,0,3,0,0,2
"('cell', 374)",0,0,7,0,1,0,0,0
"('cell', 426)",0,1,12,0,1,0,0,0
"('cell', 1271)",0,0,0,5,2,0,7,0
"('cell', 1219)",0,0,0,8,3,0,8,0
"('cell', 1341)",0,0,3,10,1,1,12,1
"('cell', 1335)",1,0,2,12,0,0,13,1
"('cell', 1268)",0,0,6,10,1,1,8,1
"('cell', 1249)",0,0,2,10,1,0,11,1
"('cell', 1430)",0,3,3,12,0,1,14,1
"('cell', 1433)",1,3,1,10,0,1,17,1
"('cell', 1388)",1,2,1,10,0,1,14,1
"('cell', 1467)",0,0,0,0,0,0,1,0
"('cell', 1487)",0,0,7,3,1,1,1,0
"('cell', 1526)",0,0,7,1,1,0,0,0
"('cell', 1452)",0,0,6,0,1,0,0,0
"('cell', 1393)",0,0,4,1,0,0,0,0
"('cell', 1301)",0,0,1,0,2,0,6,0
"('cell', 1334)",0,0,2,1,2,0,2,0
"('cell', 1279)",0,0,1,6,3,0,6,0
"('cell', 1310)",0,0,0,2,2,0,6,0
"('cell', 1246)",0,0,0,9,3,0,7,0
"('cell', 1427)",0,0,7,3,1,0,1,0
"('cell', 1432)",0,0,7,4,0,1,3,0
"('cell', 1409)",0,1,7,5,1,1,5,1
"('cell', 982)",0,0,0,18,2,4,6,0
"('cell', 1018)",0,0,0,16,4,2,6,0
"('cell', 837)",0,0,0,16,9,3,4,0
"('cell', 826)",0,0,0,17,7,4,4,0
"('cell', 970)",0,0,0,18,9,1,4,0
"('cell', 870)",0,0,0,19,11,2,4,0
"('cell', 971)",0,0,0,16,8,1,3,0
"('cell', 591)",0,0,6,5,5,4,1,2
"('cell', 556)",0,0,6,3,3,4,0,2
"('cell', 586)",0,0,1,3,0,4,0,1
"('cell', 604)",0,0,8,4,4,3,2,2
"('cell', 563)",0,0,10,1,3,2,2,2
"('cell', 2489)",0,3,0,11,0,2,7,2
"('cell', 1861)",0,3,2,0,0,0,0,0
"('cell', 1901)",2,0,1,1,0,0,8,0
"('cell', 1956)",3,0,1,1,0,3,9,0
"('cell', 1740)",0,3,1,0,0,0,0,0
"('cell', 1791)",0,3,2,0,0,0,0,0
"('cell', 1741)",0,3,1,2,0,0,0,0
"('cell', 1583)",0,2,2,1,0,0,2,0
"('cell', 1790)",0,0,6,0,0,0,0,0
"('cell', 1816)",0,2,4,0,0,0,0,0
"('cell', 1769)",0,0,12,0,1,0,0,0
"('cell', 1801)",0,0,13,0,1,0,0,0
"('cell', 1732)",0,0,15,0,1,0,0,0
"('cell', 1940)",0,0,15,1,0,0,0,0
"('cell', 1987)",0,0,17,1,0,0,2,0
"('cell', 2588)",0,0,0,3,1,4,3,1
"('cell', 2617)",0,0,0,3,1,3,2,0
"('cell', 2594)",0,0,2,3,1,3,4,2
"('cell', 2568)",0,0,1,2,1,4,2,1
"('cell', 2609)",0,0,0,3,1,5,3,0
"('cell', 2577)",0,1,0,2,1,5,3,0
"('cell', 2545)",0,1,1,2,1,5,3,0
"('cell', 2121)",0,1,20,0,1,0,0,0
"('cell', 2525)",0,1,4,2,1,3,2,0
"('cell', 2442)",1,1,7,2,0,2,2,0
"('cell', 2350)",1,0,11,1,0,1,10,0
"('cell', 2427)",0,0,9,1,0,0,1,2
"('cell', 2416)",0,0,11,1,0,0,0,1
"('cell', 2500)",0,0,9,1,1,4,2,1
"('cell', 2528)",0,0,7,3,1,3,5,2
"('cell', 2535)",0,0,4,3,1,3,4,2
"('cell', 2473)",0,0,10,1,0,2,2,2
"('cell', 2451)",0,0,11,1,0,2,1,1
"('cell', 2487)",1,1,6,3,0,3,2,0
"('cell', 2536)",0,0,5,2,1,4,2,1
"('cell', 1022)",4,7,0,7,0,2,4,0
"('cell', 1612)",0,1,1,3,0,1,2,0
"('cell', 1671)",0,0,1,1,0,0,1,0
"('cell', 1652)",0,0,1,1,0,0,2,0
"('cell', 1615)",0,0,1,8,0,0,2,0
"('cell', 1632)",0,0,1,1,0,0,1,0
"('cell', 1594)",0,1,1,1,0,1,1,0
"('cell', 1574)",0,1,1,7,0,1,3,0
"('cell', 1560)",0,1,1,9,0,1,3,0
"('cell', 1543)",0,1,1,5,0,1,3,0
"('cell', 1701)",0,0,1,0,0,0,0,0
"('cell', 1762)",0,0,0,0,0,0,2,0
"('cell', 1702)",0,0,1,0,0,0,0,0
"('cell', 1717)",0,0,0,0,0,0,2,0
"('cell', 1775)",0,0,1,0,0,0,0,0
"('cell', 1746)",0,0,2,0,0,0,0,0
"('cell', 1729)",0,0,2,1,0,0,0,0
"('cell', 1770)",0,0,1,0,0,0,0,0
"('cell', 1780)",0,0,1,1,0,0,1,0
"('cell', 1822)",0,0,1,0,0,0,3,0
"('cell', 1821)",0,0,1,0,0,0,3,0
"('cell', 1025)",0,0,6,2,1,0,0,0
"('cell', 965)",0,0,13,1,1,0,0,0
"('cell', 1009)",0,0,9,1,2,0,0,0
"('cell', 913)",0,0,14,1,0,0,0,0
"('cell', 1024)",0,0,10,1,2,0,0,0
"('cell', 944)",0,0,15,1,0,0,0,0
"('cell', 854)",0,0,15,0,1,0,0,0
"('cell', 805)",0,0,17,0,1,0,0,0
"('cell', 668)",0,0,3,0,1,0,0,0
"('cell', 697)",0,0,8,0,0,0,0,0
"('cell', 389)",0,0,8,1,1,0,0,0
"('cell', 460)",0,0,7,1,1,0,0,0
"('cell', 519)",0,0,9,0,1,0,0,0
"('cell', 505)",0,0,5,0,1,0,0,0
"('cell', 449)",0,0,5,1,1,0,0,0
"('cell', 508)",0,0,1,0,3,0,0,0
"('cell', 570)",0,0,2,0,1,0,0,0
"('cell', 602)",0,0,5,0,0,0,0,0
"('cell', 572)",0,0,3,0,1,0,0,0
"('cell', 573)",0,0,2,0,1,0,0,0
"('cell', 515)",0,0,0,0,2,0,0,0
"('cell', 656)",0,0,16,0,1,0,0,0
"('cell', 646)",0,0,7,0,0,0,0,0
"('cell', 679)",0,0,13,0,1,0,0,0
"('cell', 618)",0,0,9,0,0,0,0,0
"('cell', 216)",0,0,13,1,0,0,0,0
"('cell', 113)",0,0,17,0,0,0,0,0
"('cell', 166)",1,2,17,3,0,0,0,0
"('cell', 120)",1,2,20,2,0,0,0,0
"('cell', 90)",0,0,19,0,0,0,0,0
"('cell', 57)",0,0,15,0,0,0,0,1
"('cell', 224)",0,0,6,1,1,0,2,0
"('cell', 152)",0,0,4,2,1,0,3,0
"('cell', 190)",0,0,6,1,1,0,0,0
"('cell', 105)",0,0,4,2,2,0,4,0
"('cell', 151)",0,0,3,0,4,0,0,0
"('cell', 197)",0,0,3,0,4,0,0,0
"('cell', 191)",0,0,7,0,2,0,0,0
"('cell', 7)",0,0,3,5,0,0,5,0
"('cell', 280)",0,0,2,5,1,0,8,0
"('cell', 230)",0,0,2,4,0,0,9,0
"('cell', 278)",0,0,2,5,0,0,12,0
"('cell', 238)",0,0,2,10,0,0,19,0
"('cell', 267)",0,0,2,5,0,0,12,0
"('cell', 16)",0,0,4,3,0,0,5,0
"('cell', 116)",0,0,5,5,0,0,6,0
"('cell', 387)",0,0,3,3,0,0,5,0
"('cell', 336)",0,0,3,6,0,0,10,0
"('cell', 561)",0,0,6,4,2,0,1,0
"('cell', 370)",0,0,2,4,2,0,5,0
"('cell', 369)",0,0,2,5,3,0,2,0
"('cell', 422)",0,0,4,3,2,0,4,0
"('cell', 265)",0,0,6,0,3,0,0,0
"('cell', 268)",0,0,2,0,4,2,0,0
"('cell', 229)",0,0,3,0,4,0,0,0
"('cell', 219)",0,0,6,0,4,0,0,0
"('cell', 331)",0,0,6,2,1,0,0,0
"('cell', 282)",0,0,8,0,2,0,0,0
