,src,tgt,distance
0,1048,1043,16.1245154965971
1,1048,1044,24.351591323771842
2,1048,1056,104.546640309481
3,1048,609,452722.0
4,1039,1041,14.866068747318506
5,1039,1043,33.83784863137726
6,1039,1044,28.178005607210743
7,1041,1043,19.235384061671343
8,1041,1044,15.132745950421556
9,1043,1044,16.15549442140351
10,1043,1056,116.45600027478189
11,1,3,21.470910553583888
12,1,4,40.496913462633174
13,100,95,30.805843601498726
14,100,117,17.204650534085253
15,100,59,78.29431652425353
16,360,457,90.4267659490264
17,360,443,117.88977903109328
18,360,386,99.68951800465283
19,360,466,82.60750571225353
20,4,7,67.91170738539859
21,4,6,28.178005607210743
22,4,15,36.76955262170047
23,4,12,31.11269837220809
24,4,3,44.10215414239989
25,11,7,21.93171219946131
26,11,6,24.186773244895647
27,11,15,33.24154027718932
28,11,18,20.8806130178211
29,7,6,41.10960958218893
30,7,18,32.202484376209235
31,6,15,23.706539182259394
32,386,474,66.03029607687671
33,386,382,49.25444142409901
34,386,449,51.42956348249516
35,386,423,58.180752831155424
36,386,466,105.11898020814318
37,3,12,33.301651610693426
38,1108,921,156506.0
39,464,474,24.351591323771842
40,464,454,18.35755975068582
41,464,449,12.165525060596439
42,464,465,33.0
43,464,492,53.71219600798314
44,474,492,73.348483283569
45,474,449,32.01562118716424
46,474,536,119.88327656516567
47,474,466,85.28774824088158
48,454,449,14.317821063276353
49,454,465,19.235384061671343
50,454,423,29.68164415931166
51,449,423,37.20215047547655
52,465,492,27.202941017470888
53,465,423,34.0147027033899
54,465,444,43.657759905886145
55,457,443,48.83646178829912
56,457,466,59.30430001273095
57,457,487,31.240998703626616
58,620,524,102.88342918079665
59,620,586,53.75872022286245
60,620,713,100.68763578513501
61,620,443,163.3064603743526
62,620,757,112.8716084761797
63,620,612,33.24154027718932
64,620,717,98.11218069128827
65,713,757,76.69419795525604
66,443,524,72.2357252334328
67,966,540,231025.0
68,824,743,69.52697318307479
69,994,688,148234.0
70,1033,880,160228.0
71,12,19,23.021728866442675
72,12,20,31.89043743820395
73,12,15,37.94733192202055
74,109,71,45.803929962395145
75,839,540,109904.0
76,967,941,34.0147027033899
77,967,688,79117.0
78,95,117,29.0
79,95,59,49.20365840057018
80,95,122,23.40939982143925
81,117,156,42.42640687119285
82,117,229,84.50443775329198
83,117,122,28.0178514522438
84,59,78,26.1725046566048
85,59,40,57.982756057296896
86,59,49,42.15447781671598
87,870,876,14.560219778561036
88,870,866,15.132745950421556
89,870,856,16.278820596099706
90,420,461,54.378304497290095
91,420,389,23.345235059857504
92,420,393,25.612496949731394
93,420,428,77.1621668954417
94,420,438,88.28363381737297
95,461,475,21.213203435596427
96,461,445,33.24154027718932
97,461,400,40.049968789001575
98,461,393,51.97114584074513
99,389,342,42.37924020083418
100,389,361,34.655446902326915
101,389,428,78.18567643756751
102,389,393,25.0
103,393,361,31.016124838541646
104,393,400,24.515301344262525
105,393,371,37.589892258425
106,423,382,29.274562336608895
107,423,424,39.11521443121589
108,423,399,15.556349186104045
109,423,444,46.09772228646444
110,444,492,44.654227123532216
111,444,424,16.278820596099706
112,444,438,19.235384061671343
113,438,492,59.464274989274024
114,438,428,14.142135623730951
115,438,424,25.553864678361276
116,466,518,59.033888572581766
117,466,536,66.40783086353596
118,466,487,37.69615364994153
119,612,586,27.65863337187866
120,612,604,31.04834939252005
121,612,618,40.792156108742276
122,612,717,98.65596788841515
123,618,604,18.867962264113206
124,618,717,91.67878707749138
125,717,745,32.202484376209235
126,717,766,34.0147027033899
127,717,757,44.204072210600685
128,413,445,34.713109915419565
129,413,402,21.18962010041709
130,413,450,25.0
131,413,401,26.1725046566048
132,413,372,33.24154027718932
133,475,445,31.38470965295043
134,475,481,19.235384061671343
135,475,633,173.4041521994211
136,445,481,30.14962686336267
137,445,470,35.35533905932738
138,445,450,33.015148038438355
139,445,400,43.278170016764804
140,445,401,26.0
141,481,470,22.561028345356956
142,402,450,33.61547262794322
143,402,418,23.259406699226016
144,402,372,38.28837943815329
145,229,156,49.0
146,229,342,89.08984229416954
147,229,305,62.0966987850401
148,229,261,28.42534080710379
149,229,196,28.284271247461902
150,314,342,33.83784863137726
151,314,305,18.867962264113206
152,314,361,36.68787265568828
153,314,279,32.0624390837628
154,314,310,24.515301344262525
155,342,305,31.38470965295043
156,342,361,42.15447781671598
157,342,428,90.02777349240623
158,305,279,28.42534080710379
159,305,261,38.05259518088089
160,358,319,29.068883707497267
161,358,339,28.30194339616981
162,358,361,23.021728866442675
163,358,371,16.64331697709324
164,339,371,32.64965543462902
165,339,372,36.069377593742864
166,339,319,26.076809620810597
167,339,316,22.02271554554524
168,361,319,39.05124837953327
169,361,371,34.539832078341085
170,361,310,42.05948168962618
171,400,401,33.06055050963308
172,400,371,24.698178070456937
173,401,372,33.61547262794322
174,371,372,41.19465984809196
175,728,743,17.69180601295413
176,743,348,134521.0
177,15,19,38.600518131237564
178,15,18,39.56008088970496
179,15,79,117.17081547894082
180,494,504,16.64331697709324
181,312,350,32.55764119219941
182,312,287,21.840329667841555
183,312,369,142.9475428260311
184,312,313,22.090722034374522
185,313,294,29.832867780352597
186,313,315,30.0
187,313,350,34.0
188,313,276,34.0
189,313,356,36.05551275463989
190,313,287,36.235341863986875
191,313,351,37.20215047547655
192,463,430,27.65863337187866
193,463,448,34.48187929913333
194,778,803,21.93171219946131
195,778,776,21.213203435596427
196,803,880,87.72684879784524
197,1034,1001,116.3872845288522
198,1034,1072,104.27847332982968
199,970,1001,102.6498904042279
200,970,989,111.35977729862789
201,989,1001,41.10960958218893
202,989,880,20498.0
203,1162,1164,62.00806399170998
204,1162,921,228773.0
205,892,867,21.93171219946131
206,892,860,53.71219600798314
207,892,808,60.00833275470999
208,892,921,36.796738985948195
209,892,896,21.840329667841555
210,1038,921,77173.0
211,921,910,23.021728866442675
212,921,896,19.924858845171276
213,921,1076,125234.0
214,910,886,26.0
215,910,860,38.01315561749642
216,910,896,25.709920264364882
217,896,860,41.23105625617661
218,142,156,24.20743687382041
219,142,161,21.2602916254693
220,142,122,25.238858928247925
221,122,156,29.068883707497267
222,181,156,30.01666203960727
223,181,212,28.0178514522438
224,181,161,15.652475842498529
225,181,196,15.231546211727817
226,196,156,35.22782990761707
227,196,261,42.04759208325728
228,196,212,23.769728648009426
229,156,161,33.015148038438355
230,872,841,24.041630560342615
231,872,853,23.600847442411894
232,872,893,20.09975124224178
233,872,869,19.235384061671343
234,492,636,157.8670326572334
235,826,841,28.600699292150182
236,826,812,21.213203435596427
237,826,853,21.095023109728988
238,826,785,21.93171219946131
239,826,800,23.853720883753127
240,841,812,20.09975124224178
241,841,853,21.37755832643195
242,841,801,32.202484376209235
243,841,854,24.515301344262525
244,841,869,23.323807579381203
245,812,785,20.808652046684813
246,812,801,18.35755975068582
247,695,660,38.600518131237564
248,695,676,22.20360331117452
249,695,651,38.05259518088089
250,695,719,20.808652046684813
251,695,690,33.0
252,837,876,23.345235059857504
253,837,847,16.0
254,837,822,20.591260281974
255,837,856,15.297058540778355
256,396,428,53.71219600798314
257,396,424,25.495097567963924
258,396,399,12.083045973594572
259,396,382,29.068883707497267
260,428,424,32.14031735997639
261,424,399,31.304951684997057
262,399,382,23.430749027719962
263,536,518,23.345235059857504
264,536,548,25.632011235952593
265,535,525,20.0
266,535,524,17.804493814764857
267,535,562,19.4164878389476
268,535,548,24.73863375370596
269,513,518,33.24154027718932
270,513,525,23.345235059857504
271,513,524,18.601075237738275
272,513,487,41.048751503547585
273,487,518,32.0624390837628
274,518,525,17.88854381999832
275,518,548,27.202941017470888
276,525,524,27.073972741361768
277,525,548,19.697715603592208
278,524,586,57.0
279,524,562,33.734255586866
280,589,586,28.160255680657446
281,589,562,34.20526275297414
282,589,604,16.492422502470642
283,589,548,40.607881008493905
284,586,562,25.0
285,586,604,30.610455730027933
286,562,548,30.870698080866262
287,745,783,24.515301344262525
288,745,774,31.38470965295043
289,745,766,29.154759474226502
290,783,796,18.35755975068582
291,783,774,32.984845004941285
292,783,766,21.93171219946131
293,783,814,23.259406699226016
294,458,470,29.546573405388315
295,458,499,34.20526275297414
296,458,450,22.47220505424423
297,458,418,36.24913792078372
298,458,467,23.08679276123039
299,470,499,27.65863337187866
300,470,450,25.298221281347036
301,499,467,40.45985664828782
302,499,537,42.43819034784589
303,499,506,56.08029957123981
304,450,418,39.96248240537617
305,418,467,40.607881008493905
306,418,431,25.553864678361276
307,488,467,22.360679774997898
308,488,506,19.6468827043885
309,488,453,25.079872407968907
310,488,472,30.805843601498726
311,467,506,38.28837943815329
312,467,453,32.69556544854363
313,467,431,30.886890422961002
314,244,279,33.015148038438355
315,244,212,24.596747752497688
316,244,261,36.68787265568828
317,244,285,31.575306807693888
318,279,261,22.627416997969522
319,279,285,25.317977802344327
320,279,310,34.828149534535996
321,261,212,40.80441152620633
322,303,319,21.95449840010015
323,303,316,16.278820596099706
324,303,285,24.413111231467404
325,303,310,24.698178070456937
326,319,316,24.351591323771842
327,319,310,15.620499351813308
328,285,310,23.194827009486403
329,240,205,26.832815729997478
330,240,268,22.847319317591726
331,240,259,32.2490309931942
332,240,228,22.561028345356956
333,75,84,14.7648230602334
334,75,65,16.15549442140351
335,75,98,26.90724809414742
336,75,77,18.24828759089466
337,71,84,51.24451190127583
338,84,65,29.068883707497267
339,84,98,13.92838827718412
340,23,2,68.94200461257273
341,23,24,24.351591323771842
342,23,27,24.166091947189145
343,23,33,31.78049716414141
344,125,102,22.20360331117452
345,125,140,16.278820596099706
346,125,111,33.52610922848042
347,125,130,26.476404589747453
348,102,73,27.073972741361768
349,102,111,45.70557952810576
350,102,130,26.419689627245813
351,102,85,24.596747752497688
352,241,272,23.853720883753127
353,241,203,26.92582403567252
354,241,182,74.62573282722254
355,241,167,55.54277630799526
356,241,287,122.12288892750614
357,241,208,100.22474744293447
358,180,182,25.317977802344327
359,180,130,36.124783736376884
360,180,208,25.079872407968907
361,182,134,36.49657518178932
362,182,164,27.018512172212592
363,182,167,51.92301994298868
364,182,208,39.824615503479755
365,130,116,25.553864678361276
366,130,134,22.360679774997898
367,130,140,37.656340767525464
368,130,85,35.17101079013795
369,256,221,26.0
370,256,276,24.413111231467404
371,256,287,26.248809496813376
372,256,208,41.10960958218893
373,287,369,145.82523787054146
374,287,272,130.86252328302402
375,287,276,30.083217912982647
376,287,208,59.135437767890075
377,208,221,27.459060435491963
378,338,317,25.942243542145693
379,338,348,26.570660511172846
380,338,301,39.20459156782532
381,348,317,34.539832078341085
382,348,422,14689.0
383,350,369,141.7956275771577
384,350,408,145.16542288024377
385,350,356,15.231546211727817
386,350,432,62.12889826803627
387,350,473,104.21612159354233
388,408,478,89.87213138676528
389,408,507,92.19544457292888
390,408,441,31.144823004794873
391,408,473,102.85912696499032
392,408,391,18.027756377319946
393,408,416,23.194827009486403
394,408,369,33.24154027718932
395,356,411,48.76474136094644
396,356,432,58.82176467941097
397,356,375,39.395431207184416
398,356,351,24.73863375370596
399,411,432,43.01162633521314
400,411,375,29.966648127543394
401,411,439,22.825424421026653
402,411,414,30.0
403,880,894,109.45775440780794
404,880,1166,264745.0
405,1005,1001,33.61547262794322
406,1072,1069,64.19501538281614
407,1069,1031,121.40016474453401
408,851,862,28.0178514522438
409,851,820,20.248456731316587
410,851,808,31.240998703626616
411,851,867,21.213203435596427
412,867,862,26.476404589747453
413,867,808,48.104053883222775
414,794,766,20.0
415,794,757,33.24154027718932
416,794,849,39.0
417,794,814,26.076809620810597
418,766,757,36.6742416417845
419,766,814,31.622776601683793
420,757,849,59.682493245507096
421,849,814,43.04648650006177
422,814,833,22.360679774997898
423,814,796,28.635642126552707
424,911,915,23.706539182259394
425,911,923,17.11724276862369
426,911,879,20.396078054371138
427,911,908,23.08679276123039
428,915,923,23.769728648009426
429,915,887,24.041630560342615
430,915,879,35.35533905932738
431,923,908,25.80697580112788
432,923,1120,163634.0
433,887,868,29.832867780352597
434,887,863,28.071337695236398
435,887,879,36.76955262170047
436,887,886,25.179356624028344
437,886,863,33.97057550292606
438,886,860,36.235341863986875
439,886,857,30.4138126514911
440,828,821,22.090722034374522
441,828,860,25.942243542145693
442,828,806,19.1049731745428
443,828,857,21.840329667841555
444,860,806,37.013511046643494
445,860,857,18.110770276274835
446,860,808,57.201398584300364
447,806,780,57.87054518492115
448,806,808,45.09988913511872
449,857,863,28.442925306655784
450,857,852,20.8806130178211
451,857,821,28.0178514522438
452,44,54,18.384776310850235
453,44,40,14.866068747318506
454,44,49,21.587033144922902
455,44,45,34.058772731852805
456,40,49,18.027756377319946
457,40,45,45.70557952810576
458,49,78,39.44616584663204
459,62,91,30.01666203960727
460,62,87,28.600699292150182
461,62,56,26.92582403567252
462,62,45,45.48626166217664
463,62,93,47.43416490252569
464,56,91,37.36308338453881
465,56,54,34.0
466,56,45,19.849433241279208
467,45,54,25.80697580112788
468,18,137,137.03284277865654
469,18,129,132.09844813622905
470,18,79,130.13838787997952
471,18,93,152.7939789389621
472,890,893,22.090722034374522
473,890,917,20.396078054371138
474,890,869,21.587033144922902
475,890,875,22.02271554554524
476,890,908,30.364452901377952
477,893,917,31.622776601683793
478,893,869,28.600699292150182
479,917,908,27.313000567495326
480,917,1040,80873.0
481,869,854,19.209372712298546
482,869,875,19.4164878389476
483,875,854,20.248456731316587
484,875,879,42.190046219457976
485,875,908,30.01666203960727
486,908,879,34.828149534535996
487,703,699,23.53720459187964
488,703,686,36.89173349139343
489,703,722,17.88854381999832
490,703,740,26.40075756488817
491,816,819,14.560219778561036
