,CELL_ID,X,Y
517,518,326,500
542,543,318,529
574,575,316,558
550,551,298,534
571,572,284,554
454,455,290,443
395,396,262,397
389,390,284,391
312,313,312,329
635,636,600,617
597,598,570,586
615,616,552,595
641,642,547,619
746,747,671,682
736,737,645,676
754,755,711,688
264,265,577,291
501,502,690,483
514,515,681,498
485,486,700,467
539,540,697,523
146,147,734,181
155,156,773,192
377,378,531,379
367,368,706,373
462,463,673,447
185,186,696,217
219,220,658,247
75,76,494,94
89,90,475,112
167,168,402,202
227,228,436,256
189,190,390,220
216,217,400,245
238,239,411,268
197,198,376,233
859,860,249,724
842,843,228,718
890,891,260,736
886,887,229,735
906,907,237,745
743,744,283,681
696,697,295,656
640,641,301,620
86,87,814,104
989,990,1686,774
946,947,1688,757
953,954,1671,759
1011,1012,1668,783
954,955,1710,760
1004,1005,1702,781
1037,1038,1682,794
2185,2186,705,1394
2124,2125,702,1357
2101,2102,749,1342
2067,2068,738,1322
2082,2083,715,1331
2057,2058,754,1315
2055,2056,485,1313
1890,1891,640,1214
1858,1859,661,1194
1962,1963,577,1252
1832,1833,816,1182
1982,1983,936,1269
2001,2002,906,1276
1955,1956,912,1252
1934,1935,933,1239
1894,1895,954,1219
1267,1268,528,917
2036,2037,818,1301
2239,2240,796,1427
2178,2179,800,1392
2193,2194,781,1401
2260,2261,815,1434
2207,2208,832,1412
2024,2025,872,1293
2027,2028,848,1296
2069,2070,857,1321
2006,2007,892,1280
1984,1985,852,1269
1489,1490,239,1036
1467,1468,219,1027
1544,1545,243,1062
1538,1539,265,1058
1504,1505,275,1039
1344,1345,414,959
1417,1418,424,999
1436,1437,445,1011
1330,1331,441,949
1375,1376,335,972
1509,1510,317,1043
1510,1511,335,1047
1413,1414,325,999
1514,1515,354,1046
624,625,371,607
608,609,348,593
643,644,323,624
620,621,321,606
1311,1312,637,944
1006,1007,600,780
1220,1221,583,892
1254,1255,693,914
1331,1332,690,956
1154,1155,719,854
1209,1210,744,884
1197,1198,718,878
1146,1147,800,853
1157,1158,824,857
1187,1188,812,874
1117,1118,765,830
1137,1138,755,846
1119,1120,735,835
1069,1070,748,811
714,715,853,663
804,805,877,707
2186,2187,1084,1396
2213,2214,1070,1413
2175,2176,1070,1390
2160,2161,1099,1377
2190,2191,1105,1399
2212,2213,1011,1411
2170,2171,978,1389
2061,2062,1014,1320
2032,2033,979,1300
2028,2029,1015,1295
2050,2051,1030,1308
1932,1933,992,1239
1896,1897,981,1218
1950,1951,955,1248
1969,1970,978,1259
2002,2003,999,1278
1953,1954,1035,1248
1949,1950,1058,1246
1937,1938,1011,1238
1985,1986,1040,1271
1206,1207,1587,881
1191,1192,1558,875
1204,1205,1528,879
1302,1303,1547,934
1277,1278,1567,920
1321,1322,1557,948
1236,1237,1553,900
1328,1329,1576,947
1265,1266,1532,915
1305,1306,1496,938
1318,1319,1475,942
1319,1320,1517,945
2064,2065,1380,1320
2106,2107,1407,1345
2120,2121,1378,1352
2045,2046,1413,1302
2072,2073,1425,1321
2015,2016,1392,1288
2075,2076,1394,1325
658,659,1348,629
665,666,1400,638
928,929,1481,748
940,941,1500,756
707,708,1589,662
1170,1171,1128,865
1085,1086,1101,817
1058,1059,1116,804
1023,1024,1132,790
1027,1028,1171,791
1003,1004,1196,780
1215,1216,1428,888
1286,1287,1432,924
1349,1350,1391,961
1285,1286,1407,926
1293,1294,1370,930
1244,1245,1405,907
1383,1384,1282,975
1386,1387,1302,979
1401,1402,1260,988
1397,1398,1210,985
1382,1383,1147,977
1948,1949,1375,1245
2152,2153,1278,1377
2182,2183,1297,1392
2132,2133,1255,1361
2044,2045,1318,1305
2025,2026,1305,1292
2094,2095,1311,1342
1927,1928,1261,1234
1845,1846,1244,1191
1899,1900,1196,1225
1983,1984,1227,1269
1989,1990,1248,1264
2042,2043,1223,1305
1956,1957,1209,1251
1926,1927,1227,1235
668,669,1121,638
715,716,1103,662
652,653,1110,628
679,680,1202,646
222,223,867,254
176,177,889,213
113,114,1094,139
45,46,577,63
41,42,529,54
29,30,545,40
30,31,572,39
105,106,566,132
70,71,599,90
127,128,648,160
111,112,678,137
141,142,665,173
145,146,648,181
129,130,680,162
207,208,1067,239
522,523,519,504
530,531,367,519
506,507,357,489
437,438,476,432
534,535,397,520
487,488,348,468
521,522,385,499
507,508,373,487
391,392,377,390
361,362,389,370
412,413,300,410
433,434,305,428
459,460,314,445
421,422,350,419
409,410,334,409
448,449,341,439
434,435,325,428
339,340,296,349
336,337,311,346
333,334,333,345
362,363,343,370
983,984,546,772
903,904,572,742
1005,1006,566,780
970,971,523,766
1032,1033,521,792
144,145,603,176
170,171,567,207
220,221,566,250
236,237,585,263
247,248,568,276
232,233,754,265
274,275,591,306
381,382,577,383
394,395,676,394
431,432,660,427
405,406,662,404
379,380,654,381
187,188,420,222
386,387,511,385
423,424,502,418
941,942,288,753
667,668,353,639
673,674,371,641
644,645,351,622
765,766,302,694
684,685,326,649
703,704,340,662
680,681,341,646
697,698,317,656
662,663,329,635
107,108,819,132
95,96,811,121
122,123,817,153
88,89,838,109
2156,2157,740,1378
2201,2202,723,1405
2146,2147,713,1376
2133,2134,725,1366
2188,2189,750,1398
2125,2126,738,1357
2134,2135,766,1369
2020,2021,419,1291
1975,1976,446,1266
1958,1959,439,1251
1941,1942,406,1243
1929,1930,361,1235
1898,1899,346,1214
1930,1931,381,1244
1995,1996,396,1273
2013,2014,552,1282
2030,2031,565,1295
2026,2027,524,1293
1952,1953,863,1244
2068,2069,811,1321
2054,2055,777,1309
2112,2113,784,1352
1276,1277,476,917
1296,1297,465,929
1251,1252,495,912
1341,1342,461,956
1283,1284,423,926
1248,1249,448,911
1212,1213,469,891
1400,1401,523,980
1414,1415,505,1001
1427,1428,482,1005
1448,1449,394,1014
1472,1473,373,1029
1423,1424,403,1000
1381,1382,393,978
1360,1361,400,965
1395,1396,366,980
1391,1392,349,982
1372,1373,380,972
1419,1420,378,1002
1422,1423,358,1004
1039,1040,295,796
1075,1076,285,813
993,994,286,777
1044,1045,268,797
1329,1330,345,948
1051,1052,317,801
1018,1019,335,787
991,992,321,775
938,939,413,756
896,897,418,739
853,854,573,724
1108,1109,587,829
1045,1046,586,797
1139,1140,611,847
1152,1153,593,855
1057,1058,558,805
1186,1187,696,872
1020,1021,637,788
1113,1114,640,831
1091,1092,616,819
1040,1041,684,795
1067,1068,656,810
1007,1008,666,782
963,964,684,764
1041,1042,734,793
781,782,724,699
758,759,829,689
1104,1105,820,827
1071,1072,792,812
851,852,865,723
909,910,892,744
861,862,891,725
2126,2127,1002,1358
2157,2158,992,1379
2116,2117,983,1352
2158,2159,1006,1380
2080,2081,994,1327
2135,2136,1031,1368
2095,2096,1027,1339
845,846,1430,721
1099,1100,1470,823
1291,1292,1616,926
2100,2101,1559,1341
1990,1991,1578,1272
1965,1966,1561,1256
2012,2013,1568,1285
2109,2110,1436,1349
2172,2173,1427,1390
2073,2074,1443,1323
1028,1029,1331,790
1034,1035,1274,791
863,864,1459,726
879,880,1445,732
904,905,1456,741
800,801,1397,706
922,923,1526,745
913,914,1550,741
812,813,1569,710
1116,1117,1146,832
1164,1165,1150,863
1210,1211,1177,885
1173,1174,1294,866
1008,1009,1236,782
988,989,1258,774
1046,1047,1215,795
945,946,1239,758
944,945,1206,756
1195,1196,1321,875
1163,1164,1335,860
1134,1135,1335,841
1109,1110,1356,828
1166,1167,1357,863
1190,1191,1343,876
1271,1272,1341,917
1203,1204,1374,879
1231,1232,1386,898
1297,1298,1206,931
1252,1253,1201,913
1348,1349,1267,958
1347,1348,1223,954
1270,1271,1255,916
1300,1301,1240,933
1338,1339,1251,947
1263,1264,1279,916
2051,2052,1270,1308
2122,2123,1285,1353
2059,2060,1251,1317
2071,2072,1293,1321
2016,2017,1281,1289
1549,1550,1274,1061
638,639,1212,619
681,682,1223,646
716,717,1199,662
948,949,1346,755
979,980,1322,770
72,73,552,94
55,56,556,69
80,81,574,101
65,66,525,83
94,95,603,121
81,82,613,103
98,99,518,124
83,84,512,107
73,74,536,96
110,111,482,137
133,134,506,161
112,113,512,137
166,167,525,201
147,148,518,182
510,511,508,492
474,475,489,460
460,461,363,447
430,431,365,427
357,358,440,365
508,509,421,488
479,480,433,462
526,527,414,514
326,327,410,342
299,300,409,323
327,328,437,343
302,303,431,323
316,317,360,336
347,348,360,359
279,280,381,307
258,259,362,286
297,298,377,322
253,254,389,278
269,270,401,295
310,311,394,329
281,282,411,309
380,381,317,384
369,370,299,376
398,399,313,398
355,356,320,365
383,384,333,387
686,687,391,650
745,746,613,682
784,785,678,699
834,835,695,717
951,952,664,758
930,931,692,750
171,172,595,206
156,157,605,193
154,155,635,191
208,209,512,240
233,234,548,264
256,257,523,284
190,191,540,220
180,181,514,215
198,199,552,234
414,415,569,412
455,456,526,444
444,445,560,435
406,407,520,406
447,448,506,438
400,401,539,399
496,497,524,475
489,490,539,469
340,341,612,352
270,271,696,297
151,152,420,189
140,141,471,172
132,133,417,164
149,150,493,188
192,193,459,223
169,170,435,206
203,204,452,237
175,176,474,209
150,151,460,187
359,360,488,368
385,386,493,390
770,771,324,696
82,83,860,103
79,80,902,99
66,67,875,85
43,44,865,58
1430,1431,545,1010
1864,1865,822,1201
1923,1924,822,1234
1917,1918,896,1232
1773,1774,829,1158
1346,1347,492,959
1310,1311,477,941
1336,1337,508,950
1361,1362,480,969
1396,1397,505,981
1260,1261,330,915
1242,1243,373,908
1298,1299,401,934
1266,1267,355,917
1323,1324,384,943
1315,1316,366,944
1184,1185,340,870
1218,1219,343,893
1183,1184,324,868
1112,1113,337,831
968,969,386,765
923,924,393,747
867,868,367,728
875,876,385,732
1227,1228,401,899
1201,1202,363,880
735,736,561,677
753,754,583,688
738,739,540,677
704,705,553,662
663,664,583,639
693,694,601,653
882,883,552,733
887,888,528,734
779,780,543,698
902,903,483,742
994,995,455,778
947,948,507,757
838,839,505,717
870,871,509,731
774,775,513,697
1230,1231,633,899
1171,1172,654,869
1268,1269,651,914
1207,1208,622,875
1249,1250,618,910
728,729,814,673
755,756,761,688
766,767,748,693
1042,1043,868,794
1072,1073,841,813
1052,1053,825,800
961,962,1375,763
995,996,1354,778
1065,1066,1377,810
949,950,1419,758
2086,2087,1590,1331
2043,2044,1579,1305
2078,2079,1569,1329
2128,2129,1589,1360
2004,2005,1540,1282
1964,1965,1543,1255
1997,1998,1554,1280
2047,2048,1558,1306
2090,2091,1469,1336
2140,2141,1523,1370
2192,2193,1503,1399
1994,1995,1455,1275
2018,2019,1467,1291
1049,1050,1306,800
1089,1090,1329,818
1148,1149,1314,849
757,758,1358,690
818,819,1360,711
788,789,1528,701
750,751,1480,684
742,743,1515,680
891,892,1475,736
912,913,1513,744
1128,1129,1184,841
1165,1166,1195,860
1080,1081,1165,815
1194,1195,1234,875
1172,1173,1211,869
1223,1224,1207,892
1221,1222,1241,892
1219,1220,1272,890
1059,1060,1248,803
1095,1096,1213,826
1130,1131,1414,839
1129,1130,1392,839
1106,1107,1439,827
1167,1168,1392,864
1174,1175,1412,866
1967,1968,1401,1256
958,959,1274,761
936,937,1319,753
136,137,570,169
159,160,550,194
126,127,537,162
153,154,589,190
123,124,582,158
116,117,549,142
114,115,579,140
206,207,1033,239
469,470,624,455
461,462,578,447
484,485,407,467
476,477,383,460
518,519,462,500
495,496,454,475
511,512,476,494
502,503,438,487
537,538,484,521
419,420,463,417
384,385,468,388
603,604,441,589
852,853,436,724
778,779,395,698
827,828,399,716
820,821,421,711
739,740,405,679
837,838,378,717
718,719,378,668
821,822,589,710
826,827,611,713
932,933,626,753
822,823,645,712
864,865,669,728
780,781,650,698
872,873,645,731
795,796,624,705
172,173,624,207
255,256,475,284
235,236,475,267
268,269,501,294
306,307,703,326
453,454,628,442
439,440,645,433
1884,1885,854,1212
1911,1912,878,1227
1774,1775,849,1157
918,919,338,744
907,908,360,744
848,849,354,723
825,826,339,714
860,861,316,725
942,943,314,756
1181,1182,438,868
1225,1226,439,893
1169,1170,456,862
1084,1085,418,814
1132,1133,354,841
1031,1032,407,791
1066,1067,340,812
1019,1020,359,787
1156,1157,404,855
1144,1145,378,849
1193,1194,386,876
655,656,515,628
604,605,513,590
744,745,508,680
708,709,512,661
783,784,471,699
898,899,456,740
659,660,458,632
865,866,739,728
1017,1018,840,786
895,896,871,737
964,965,876,764
976,977,1487,769
1053,1054,1467,801
1087,1088,1407,817
1077,1078,1437,813
1013,1014,1457,784
996,997,1439,775
980,981,1403,770
2039,2040,1610,1301
2081,2082,1609,1331
2019,2020,1593,1288
1957,1958,1574,1249
1979,1980,1595,1265
1946,1947,1640,1245
2007,2008,1631,1280
2085,2086,1522,1331
2091,2092,1498,1337
2110,2111,1532,1347
2066,2067,1544,1318
2009,2010,1502,1282
2052,2053,1518,1306
2046,2047,1493,1308
1998,1999,1485,1276
2003,2004,1527,1278
1961,1962,1524,1254
617,618,1233,598
768,769,1331,693
808,809,1333,708
1124,1125,1273,837
1086,1087,1272,816
1147,1148,1258,853
1136,1137,1290,843
1097,1098,1298,823
767,768,1233,694
737,738,1237,676
832,833,1215,715
925,926,1277,745
911,912,1246,744
225,226,937,254
422,423,411,421
449,450,405,440
410,411,390,408
401,402,414,400
407,408,436,406
438,439,389,432
263,264,832,290
399,400,617,400
424,425,594,419
314,315,648,333
262,263,619,287
290,291,498,317
303,304,509,327
1820,1821,871,1181
1775,1776,874,1158
1851,1852,890,1190
741,742,472,678
676,677,451,646
740,741,446,678
702,703,435,659
974,975,735,768
1033,1034,752,793
786,787,806,699
850,851,838,723
722,723,1285,670
682,683,1317,647
309,310,467,327
330,331,471,344
328,329,456,344
305,306,481,326
285,286,453,312
283,284,475,311
674,675,484,643
699,700,465,657
664,665,469,637
642,643,502,622
623,624,486,606
927,928,807,750
998,999,814,778
1014,1015,797,786
977,978,763,768
888,889,826,733
830,831,810,717
