,CELL_ID,X,Y
977,978,1613,1037
1039,1040,1583,1086
774,775,85,867
230,231,1913,361
928,929,1643,995
6,7,606,148
674,675,168,773
670,671,197,767
878,879,211,957
1175,1176,529,1328
623,624,1124,718
499,500,1306,519
0,1,1578,76
10,11,1592,142
7,8,1566,142
305,306,1910,404
266,267,1890,384
946,947,1635,1016
965,966,1628,1030
425,426,268,475
207,208,140,359
184,185,146,339
134,135,162,306
235,236,164,367
195,196,170,340
27,28,606,191
15,16,531,175
45,46,634,214
144,145,199,315
101,102,201,276
297,298,258,403
247,248,200,371
302,303,214,406
53,54,314,224
122,123,113,300
81,82,294,254
75,76,271,244
106,107,236,280
57,58,520,227
30,31,486,196
63,64,375,233
26,27,383,190
675,676,253,775
900,901,231,973
316,317,119,415
735,736,246,828
693,694,195,794
751,752,184,849
797,798,140,889
794,795,1043,883
587,588,1055,598
599,600,1083,611
576,577,990,583
493,494,962,517
533,534,952,548
556,557,964,563
534,535,988,547
568,569,963,579
625,626,875,727
626,627,910,727
1172,1173,528,1305
683,684,1127,776
639,640,1119,743
668,669,1090,772
82,83,552,256
66,67,649,237
451,452,1008,488
438,439,1040,481
475,476,983,503
658,659,1154,759
87,88,1636,258
111,112,1616,289
307,308,1158,407
198,199,1020,347
301,302,1853,403
270,271,1852,384
229,230,1874,366
600,601,1831,613
73,74,1683,242
149,150,1878,320
138,139,1897,306
174,175,1913,331
206,207,1892,348
152,153,1836,318
105,106,1863,282
131,132,405,306
99,100,387,273
38,39,446,205
175,176,250,335
150,151,236,318
169,170,277,331
252,253,253,378
193,194,215,345
574,575,338,585
431,432,295,479
271,272,288,387
935,936,273,1005
267,268,111,386
256,257,136,382
216,217,111,351
293,294,113,401
286,287,97,398
277,278,82,390
742,743,276,841
727,728,282,822
694,695,295,798
755,756,281,853
814,815,226,906
810,811,200,898
788,789,225,877
852,853,228,934
848,849,200,927
789,790,250,881
638,639,1069,741
685,686,1061,781
832,833,1065,910
912,913,1104,984
901,902,989,972
197,198,985,350
334,335,1010,419
242,243,996,367
1056,1057,293,1100
530,531,929,545
557,558,900,566
544,545,750,555
542,543,705,553
563,564,854,574
632,633,828,730
464,465,628,500
478,479,598,510
1182,1183,802,1409
905,906,1150,979
934,935,1132,1002
917,918,1127,986
891,892,1124,964
117,118,1189,292
100,101,1178,274
120,121,1161,293
132,133,1105,306
25,26,1117,187
42,43,1120,213
14,15,1115,163
37,38,1094,202
36,37,1068,203
44,45,1081,215
56,57,1092,227
17,18,782,176
452,453,1247,490
470,471,1258,505
697,698,1162,793
706,707,1129,807
769,770,1071,860
573,574,1451,580
408,409,1215,463
411,412,1177,464
439,440,1194,482
437,438,1226,480
376,377,1240,446
363,364,1230,438
479,480,1277,508
328,329,1304,418
356,357,1336,431
385,386,1337,452
564,565,1492,573
1,2,1556,78
11,12,1148,155
178,179,1621,334
13,14,1402,164
4,5,1392,131
3,4,1434,118
338,339,1035,422
260,261,1373,375
238,239,1398,369
285,286,1837,394
290,291,1803,397
892,893,1615,964
121,122,1784,294
102,103,1816,276
234,235,1716,367
200,201,1702,351
196,197,304,348
468,469,265,506
390,391,288,448
642,643,200,744
637,638,161,738
580,581,201,586
597,598,182,610
726,727,320,819
782,783,890,875
752,753,882,846
750,751,908,848
746,747,1011,841
764,765,1032,856
719,720,1057,814
680,681,1012,780
667,668,1030,764
688,689,1040,787
861,862,943,933
875,876,987,948
741,742,933,838
715,716,987,808
669,670,966,768
745,746,971,843
722,723,950,814
692,693,940,786
856,857,1028,932
851,852,1051,932
827,828,1037,910
1098,1099,994,1157
1101,1102,957,1148
1107,1108,935,1171
1123,1124,945,1205
1126,1127,972,1201
1086,1087,933,1139
1125,1126,908,1199
1122,1123,927,1207
883,884,1084,960
858,859,1068,938
1154,1155,374,1247
1169,1170,367,1291
1170,1171,493,1299
1029,1030,286,1076
516,517,667,538
496,497,700,521
458,459,681,495
733,734,710,828
754,755,749,852
760,761,716,854
436,437,971,480
490,491,718,513
512,513,729,531
636,637,767,736
622,623,746,717
581,582,401,591
617,618,584,701
539,540,607,548
616,617,570,695
621,622,564,713
619,620,613,706
725,726,449,816
701,702,388,794
743,744,403,837
655,656,347,756
629,630,370,728
584,585,431,593
798,799,338,890
773,774,340,866
768,769,385,855
1164,1165,577,1267
1156,1157,615,1257
148,149,590,320
136,137,761,309
109,110,673,284
55,56,1176,227
32,33,1147,196
33,34,1182,200
69,70,1144,243
65,66,1194,233
84,85,1187,254
213,214,1155,354
160,161,1141,319
145,146,1160,315
47,48,898,219
35,36,873,201
74,75,894,241
77,78,957,245
54,55,992,221
22,23,1061,185
41,42,821,210
31,32,799,197
62,63,800,232
60,61,830,231
24,25,841,187
18,19,815,176
529,530,1033,544
550,551,1013,559
569,570,1038,581
